NAME : Brussels2
4417 0 0 0 0 2 0
4418 0 0 0 0 0 2
4419 0 0 0 0 0 3
4420 0 0 0 0 0 3
4421 0 0 0 0 1 0
4422 0 0 0 0 0 1
4423 0 0 0 0 0 2
4424 0 0 0 0 0 1
4425 0 0 0 0 1 0
4426 0 0 0 0 0 1
4427 0 0 0 0 0 3
4428 0 0 0 0 0 1
4429 0 0 0 0 2 0
4430 0 0 0 0 0 2
4431 0 0 0 0 0 2
4432 0 0 0 0 0 3
4433 0 0 0 0 3 0
4434 0 0 0 0 0 1
4435 0 0 0 0 0 3
4436 0 0 0 0 0 1
4437 0 0 0 0 1 0
4438 0 0 0 0 0 1
4439 0 0 0 0 0 1
4440 0 0 0 0 0 1
4441 0 0 0 0 1 0
4442 0 0 0 0 0 3
4443 0 0 0 0 0 1
4444 0 0 0 0 0 1
4445 0 0 0 0 2 0
4446 0 0 0 0 0 1
4447 0 0 0 0 0 2
4448 0 0 0 0 0 3
4449 0 0 0 0 1 0
4450 0 0 0 0 0 1
4451 0 0 0 0 0 2
4452 0 0 0 0 0 3
4453 0 0 0 0 3 0
4454 0 0 0 0 0 2
4455 0 0 0 0 0 2
4456 0 0 0 0 0 1
4457 0 0 0 0 2 0
4458 0 0 0 0 0 1
4459 0 0 0 0 0 3
4460 0 0 0 0 0 2
4461 0 0 0 0 1 0
4462 0 0 0 0 0 3
4463 0 0 0 0 0 2
4464 0 0 0 0 0 1
4465 0 0 0 0 2 0
4466 0 0 0 0 0 1
4467 0 0 0 0 0 2
4468 0 0 0 0 0 3
4469 0 0 0 0 3 0
4470 0 0 0 0 0 1
4471 0 0 0 0 0 1
4472 0 0 0 0 0 2
4473 0 0 0 0 1 0
4474 0 0 0 0 0 3
4475 0 0 0 0 0 2
4476 0 0 0 0 0 1
4477 0 0 0 0 1 0
4478 0 0 0 0 0 2
4479 0 0 0 0 0 2
4480 0 0 0 0 0 3
4481 0 0 0 0 2 0
4482 0 0 0 0 0 3
4483 0 0 0 0 0 1
4484 0 0 0 0 0 2
4485 0 0 0 0 1 0
4486 0 0 0 0 0 2
4487 0 0 0 0 0 3
4488 0 0 0 0 0 2
4489 0 0 0 0 1 0
4490 0 0 0 0 0 3
4491 0 0 0 0 0 3
4492 0 0 0 0 0 1
4493 0 0 0 0 2 0
4494 0 0 0 0 0 1
4495 0 0 0 0 0 1
4496 0 0 0 0 0 1
4497 0 0 0 0 2 0
4498 0 0 0 0 0 3
4499 0 0 0 0 0 1
4500 0 0 0 0 0 1
4501 0 0 0 0 2 0
4502 0 0 0 0 0 1
4503 0 0 0 0 0 2
4504 0 0 0 0 0 1
4505 0 0 0 0 3 0
4506 0 0 0 0 0 3
4507 0 0 0 0 0 3
4508 0 0 0 0 0 1
4509 0 0 0 0 3 0
4510 0 0 0 0 0 3
4511 0 0 0 0 0 2
4512 0 0 0 0 0 1
4513 0 0 0 0 1 0
4514 0 0 0 0 0 1
4515 0 0 0 0 0 1
4516 0 0 0 0 0 3
4517 0 0 0 0 2 0
4518 0 0 0 0 0 1
4519 0 0 0 0 0 1
4520 0 0 0 0 0 3
4521 0 0 0 0 2 0
4522 0 0 0 0 0 1
4523 0 0 0 0 0 2
4524 0 0 0 0 0 1
4525 0 0 0 0 2 0
4526 0 0 0 0 0 1
4527 0 0 0 0 0 2
4528 0 0 0 0 0 1
4529 0 0 0 0 1 0
4530 0 0 0 0 0 1
4531 0 0 0 0 0 1
4532 0 0 0 0 0 1
4533 0 0 0 0 1 0
4534 0 0 0 0 0 3
4535 0 0 0 0 0 3
4536 0 0 0 0 0 2
4537 0 0 0 0 3 0
4538 0 0 0 0 0 1
4539 0 0 0 0 0 3
4540 0 0 0 0 0 2
4541 0 0 0 0 2 0
4542 0 0 0 0 0 2
4543 0 0 0 0 0 1
4544 0 0 0 0 0 1
4545 0 0 0 0 1 0
4546 0 0 0 0 0 1
4547 0 0 0 0 0 3
4548 0 0 0 0 0 1
4549 0 0 0 0 3 0
4550 0 0 0 0 0 3
4551 0 0 0 0 0 2
4552 0 0 0 0 0 1
4553 0 0 0 0 1 0
4554 0 0 0 0 0 1
4555 0 0 0 0 0 1
4556 0 0 0 0 0 3
4557 0 0 0 0 1 0
4558 0 0 0 0 0 2
4559 0 0 0 0 0 3
4560 0 0 0 0 0 1
4561 0 0 0 0 1 0
4562 0 0 0 0 0 1
4563 0 0 0 0 0 3
4564 0 0 0 0 0 1
4565 0 0 0 0 1 0
4566 0 0 0 0 0 1
4567 0 0 0 0 0 1
4568 0 0 0 0 0 1
4569 0 0 0 0 1 0
4570 0 0 0 0 0 2
4571 0 0 0 0 0 1
4572 0 0 0 0 0 1
4573 0 0 0 0 1 0
4574 0 0 0 0 0 2
4575 0 0 0 0 0 1
4576 0 0 0 0 0 1
4577 0 0 0 0 3 0
4578 0 0 0 0 0 1
4579 0 0 0 0 0 1
4580 0 0 0 0 0 1
4581 0 0 0 0 1 0
4582 0 0 0 0 0 2
4583 0 0 0 0 0 2
4584 0 0 0 0 0 2
4585 0 0 0 0 2 0
4586 0 0 0 0 0 1
4587 0 0 0 0 0 2
4588 0 0 0 0 0 2
4589 0 0 0 0 1 0
4590 0 0 0 0 0 1
4591 0 0 0 0 0 1
4592 0 0 0 0 0 2
4593 0 0 0 0 1 0
4594 0 0 0 0 0 2
4595 0 0 0 0 0 3
4596 0 0 0 0 0 3
4597 0 0 0 0 3 0
4598 0 0 0 0 0 3
4599 0 0 0 0 0 1
4600 0 0 0 0 0 1
4601 0 0 0 0 1 0
4602 0 0 0 0 0 1
4603 0 0 0 0 0 1
4604 0 0 0 0 0 2
4605 0 0 0 0 1 0
4606 0 0 0 0 0 1
4607 0 0 0 0 0 2
4608 0 0 0 0 0 3
4609 0 0 0 0 3 0
4610 0 0 0 0 0 2
4611 0 0 0 0 0 1
4612 0 0 0 0 0 3
4613 0 0 0 0 3 0
4614 0 0 0 0 0 1
4615 0 0 0 0 0 1
4616 0 0 0 0 0 2
4617 0 0 0 0 1 0
4618 0 0 0 0 0 2
4619 0 0 0 0 0 1
4620 0 0 0 0 0 2
4621 0 0 0 0 2 0
4622 0 0 0 0 0 3
4623 0 0 0 0 0 1
4624 0 0 0 0 0 1
4625 0 0 0 0 1 0
4626 0 0 0 0 0 1
4627 0 0 0 0 0 3
4628 0 0 0 0 0 1
4629 0 0 0 0 2 0
4630 0 0 0 0 0 1
4631 0 0 0 0 0 3
4632 0 0 0 0 0 3
4633 0 0 0 0 1 0
4634 0 0 0 0 0 1
4635 0 0 0 0 0 1
4636 0 0 0 0 0 1
4637 0 0 0 0 2 0
4638 0 0 0 0 0 1
4639 0 0 0 0 0 1
4640 0 0 0 0 0 3
4641 0 0 0 0 2 0
4642 0 0 0 0 0 1
4643 0 0 0 0 0 1
4644 0 0 0 0 0 2
4645 0 0 0 0 3 0
4646 0 0 0 0 0 2
4647 0 0 0 0 0 1
4648 0 0 0 0 0 2
4649 0 0 0 0 3 0
4650 0 0 0 0 0 1
4651 0 0 0 0 0 2
4652 0 0 0 0 0 3
4653 0 0 0 0 3 0
4654 0 0 0 0 0 1
4655 0 0 0 0 0 2
4656 0 0 0 0 0 1
4657 0 0 0 0 2 0
4658 0 0 0 0 0 1
4659 0 0 0 0 0 1
4660 0 0 0 0 0 2
4661 0 0 0 0 1 0
4662 0 0 0 0 0 1
4663 0 0 0 0 0 2
4664 0 0 0 0 0 2
4665 0 0 0 0 3 0
4666 0 0 0 0 0 1
4667 0 0 0 0 0 3
4668 0 0 0 0 0 2
4669 0 0 0 0 1 0
4670 0 0 0 0 0 1
4671 0 0 0 0 0 2
4672 0 0 0 0 0 2
4673 0 0 0 0 1 0
4674 0 0 0 0 0 2
4675 0 0 0 0 0 1
4676 0 0 0 0 0 1
4677 0 0 0 0 2 0
4678 0 0 0 0 0 1
4679 0 0 0 0 0 1
4680 0 0 0 0 0 2
4681 0 0 0 0 1 0
4682 0 0 0 0 0 3
4683 0 0 0 0 0 1
4684 0 0 0 0 0 1
4685 0 0 0 0 3 0
4686 0 0 0 0 0 1
4687 0 0 0 0 0 1
4688 0 0 0 0 0 2
4689 0 0 0 0 1 0
4690 0 0 0 0 0 3
4691 0 0 0 0 0 1
4692 0 0 0 0 0 2
4693 0 0 0 0 2 0
4694 0 0 0 0 0 1
4695 0 0 0 0 0 3
4696 0 0 0 0 0 2
4697 0 0 0 0 1 0
4698 0 0 0 0 0 2
4699 0 0 0 0 0 3
4700 0 0 0 0 0 1
4701 0 0 0 0 3 0
4702 0 0 0 0 0 3
4703 0 0 0 0 0 1
4704 0 0 0 0 0 2
4705 0 0 0 0 3 0
4706 0 0 0 0 0 1
4707 0 0 0 0 0 3
4708 0 0 0 0 0 2
4709 0 0 0 0 2 0
4710 0 0 0 0 0 1
4711 0 0 0 0 0 3
4712 0 0 0 0 0 1
4713 0 0 0 0 1 0
4714 0 0 0 0 0 2
4715 0 0 0 0 0 1
4716 0 0 0 0 0 1
4717 0 0 0 0 1 0
4718 0 0 0 0 0 1
4719 0 0 0 0 0 1
4720 0 0 0 0 0 1
4721 0 0 0 0 1 0
4722 0 0 0 0 0 1
4723 0 0 0 0 0 2
4724 0 0 0 0 0 2
4725 0 0 0 0 1 0
4726 0 0 0 0 0 1
4727 0 0 0 0 0 3
4728 0 0 0 0 0 1
4729 0 0 0 0 3 0
4730 0 0 0 0 0 1
4731 0 0 0 0 0 1
4732 0 0 0 0 0 2
4733 0 0 0 0 3 0
4734 0 0 0 0 0 3
4735 0 0 0 0 0 2
4736 0 0 0 0 0 1
4737 0 0 0 0 2 0
4738 0 0 0 0 0 1
4739 0 0 0 0 0 2
4740 0 0 0 0 0 2
4741 0 0 0 0 3 0
4742 0 0 0 0 0 1
4743 0 0 0 0 0 2
4744 0 0 0 0 0 1
4745 0 0 0 0 1 0
4746 0 0 0 0 0 1
4747 0 0 0 0 0 1
4748 0 0 0 0 0 3
4749 0 0 0 0 2 0
4750 0 0 0 0 0 2
4751 0 0 0 0 0 2
4752 0 0 0 0 0 1
4753 0 0 0 0 2 0
4754 0 0 0 0 0 2
4755 0 0 0 0 0 3
4756 0 0 0 0 0 2
4757 0 0 0 0 1 0
4758 0 0 0 0 0 1
4759 0 0 0 0 0 2
4760 0 0 0 0 0 1
4761 0 0 0 0 1 0
4762 0 0 0 0 0 1
4763 0 0 0 0 0 1
4764 0 0 0 0 0 3
4765 0 0 0 0 1 0
4766 0 0 0 0 0 1
4767 0 0 0 0 0 2
4768 0 0 0 0 0 3
4769 0 0 0 0 3 0
4770 0 0 0 0 0 1
4771 0 0 0 0 0 3
4772 0 0 0 0 0 3
4773 0 0 0 0 2 0
4774 0 0 0 0 0 1
4775 0 0 0 0 0 2
4776 0 0 0 0 0 1
4777 0 0 0 0 1 0
4778 0 0 0 0 0 3
4779 0 0 0 0 0 2
4780 0 0 0 0 0 3
4781 0 0 0 0 1 0
4782 0 0 0 0 0 1
4783 0 0 0 0 0 1
4784 0 0 0 0 0 2
4785 0 0 0 0 1 0
4786 0 0 0 0 0 2
4787 0 0 0 0 0 2
4788 0 0 0 0 0 1
4789 0 0 0 0 2 0
4790 0 0 0 0 0 2
4791 0 0 0 0 0 1
4792 0 0 0 0 0 3
4793 0 0 0 0 2 0
4794 0 0 0 0 0 1
4795 0 0 0 0 0 2
4796 0 0 0 0 0 1
4797 0 0 0 0 2 0
4798 0 0 0 0 0 1
4799 0 0 0 0 0 1
4800 0 0 0 0 0 2
4801 0 0 0 0 2 0
4802 0 0 0 0 0 1
4803 0 0 0 0 0 2
4804 0 0 0 0 0 2
4805 0 0 0 0 1 0
4806 0 0 0 0 0 1
4807 0 0 0 0 0 2
4808 0 0 0 0 0 3
4809 0 0 0 0 3 0
4810 0 0 0 0 0 1
4811 0 0 0 0 0 3
4812 0 0 0 0 0 2
4813 0 0 0 0 1 0
4814 0 0 0 0 0 2
4815 0 0 0 0 0 1
4816 0 0 0 0 0 1
4817 0 0 0 0 2 0
4818 0 0 0 0 0 1
4819 0 0 0 0 0 3
4820 0 0 0 0 0 3
4821 0 0 0 0 2 0
4822 0 0 0 0 0 1
4823 0 0 0 0 0 1
4824 0 0 0 0 0 2
4825 0 0 0 0 3 0
4826 0 0 0 0 0 3
4827 0 0 0 0 0 2
4828 0 0 0 0 0 2
4829 0 0 0 0 2 0
4830 0 0 0 0 0 2
4831 0 0 0 0 0 1
4832 0 0 0 0 0 2
4833 0 0 0 0 1 0
4834 0 0 0 0 0 1
4835 0 0 0 0 0 1
4836 0 0 0 0 0 2
4837 0 0 0 0 3 0
4838 0 0 0 0 0 2
4839 0 0 0 0 0 3
4840 0 0 0 0 0 1
4841 0 0 0 0 3 0
4842 0 0 0 0 0 1
4843 0 0 0 0 0 1
4844 0 0 0 0 0 1
4845 0 0 0 0 2 0
4846 0 0 0 0 0 2
4847 0 0 0 0 0 1
4848 0 0 0 0 0 1
4849 0 0 0 0 3 0
4850 0 0 0 0 0 3
4851 0 0 0 0 0 2
4852 0 0 0 0 0 2
4853 0 0 0 0 1 0
4854 0 0 0 0 0 3
4855 0 0 0 0 0 1
4856 0 0 0 0 0 1
4857 0 0 0 0 1 0
4858 0 0 0 0 0 2
4859 0 0 0 0 0 1
4860 0 0 0 0 0 1
4861 0 0 0 0 2 0
4862 0 0 0 0 0 2
4863 0 0 0 0 0 1
4864 0 0 0 0 0 1
4865 0 0 0 0 1 0
4866 0 0 0 0 0 1
4867 0 0 0 0 0 2
4868 0 0 0 0 0 3
4869 0 0 0 0 2 0
4870 0 0 0 0 0 2
4871 0 0 0 0 0 3
4872 0 0 0 0 0 1
4873 0 0 0 0 1 0
4874 0 0 0 0 0 3
4875 0 0 0 0 0 1
4876 0 0 0 0 0 2
4877 0 0 0 0 3 0
4878 0 0 0 0 0 1
4879 0 0 0 0 0 1
4880 0 0 0 0 0 2
4881 0 0 0 0 3 0
4882 0 0 0 0 0 3
4883 0 0 0 0 0 1
4884 0 0 0 0 0 1
4885 0 0 0 0 1 0
4886 0 0 0 0 0 1
4887 0 0 0 0 0 1
4888 0 0 0 0 0 2
4889 0 0 0 0 1 0
4890 0 0 0 0 0 1
4891 0 0 0 0 0 1
4892 0 0 0 0 0 1
4893 0 0 0 0 2 0
4894 0 0 0 0 0 2
4895 0 0 0 0 0 2
4896 0 0 0 0 0 2
4897 0 0 0 0 1 0
4898 0 0 0 0 0 2
4899 0 0 0 0 0 1
4900 0 0 0 0 0 1
4901 0 0 0 0 1 0
4902 0 0 0 0 0 3
4903 0 0 0 0 0 1
4904 0 0 0 0 0 1
4905 0 0 0 0 2 0
4906 0 0 0 0 0 1
4907 0 0 0 0 0 1
4908 0 0 0 0 0 2
4909 0 0 0 0 1 0
4910 0 0 0 0 0 2
4911 0 0 0 0 0 1
4912 0 0 0 0 0 3
4913 0 0 0 0 1 0
4914 0 0 0 0 0 2
4915 0 0 0 0 0 3
4916 0 0 0 0 0 1
4917 0 0 0 0 2 0
4918 0 0 0 0 0 1
4919 0 0 0 0 0 1
4920 0 0 0 0 0 2
4921 0 0 0 0 2 0
4922 0 0 0 0 0 2
4923 0 0 0 0 0 1
4924 0 0 0 0 0 1
4925 0 0 0 0 2 0
4926 0 0 0 0 0 2
4927 0 0 0 0 0 1
4928 0 0 0 0 0 1
4929 0 0 0 0 2 0
4930 0 0 0 0 0 1
4931 0 0 0 0 0 1
4932 0 0 0 0 0 1
4933 0 0 0 0 1 0
4934 0 0 0 0 0 1
4935 0 0 0 0 0 3
4936 0 0 0 0 0 3
4937 0 0 0 0 1 0
4938 0 0 0 0 0 1
4939 0 0 0 0 0 2
4940 0 0 0 0 0 3
4941 0 0 0 0 1 0
4942 0 0 0 0 0 2
4943 0 0 0 0 0 1
4944 0 0 0 0 0 2
4945 0 0 0 0 2 0
4946 0 0 0 0 0 2
4947 0 0 0 0 0 1
4948 0 0 0 0 0 1
4949 0 0 0 0 1 0
4950 0 0 0 0 0 3
4951 0 0 0 0 0 3
4952 0 0 0 0 0 2
4953 0 0 0 0 1 0
4954 0 0 0 0 0 3
4955 0 0 0 0 0 1
4956 0 0 0 0 0 1
4957 0 0 0 0 1 0
4958 0 0 0 0 0 1
4959 0 0 0 0 0 2
4960 0 0 0 0 0 1
4961 0 0 0 0 1 0
4962 0 0 0 0 0 1
4963 0 0 0 0 0 3
4964 0 0 0 0 0 2
4965 0 0 0 0 2 0
4966 0 0 0 0 0 3
4967 0 0 0 0 0 2
4968 0 0 0 0 0 3
4969 0 0 0 0 1 0
4970 0 0 0 0 0 1
4971 0 0 0 0 0 1
4972 0 0 0 0 0 2
4973 0 0 0 0 1 0
4974 0 0 0 0 0 3
4975 0 0 0 0 0 1
4976 0 0 0 0 0 2
4977 0 0 0 0 3 0
4978 0 0 0 0 0 1
4979 0 0 0 0 0 3
4980 0 0 0 0 0 3
4981 0 0 0 0 1 0
4982 0 0 0 0 0 3
4983 0 0 0 0 0 1
4984 0 0 0 0 0 3
4985 0 0 0 0 1 0
4986 0 0 0 0 0 2
4987 0 0 0 0 0 1
4988 0 0 0 0 0 1
4989 0 0 0 0 2 0
4990 0 0 0 0 0 2
4991 0 0 0 0 0 1
4992 0 0 0 0 0 1
4993 0 0 0 0 1 0
4994 0 0 0 0 0 3
4995 0 0 0 0 0 1
4996 0 0 0 0 0 2
4997 0 0 0 0 1 0
4998 0 0 0 0 0 2
4999 0 0 0 0 0 1
5000 0 0 0 0 0 2
5001 0 0 0 0 2 0
5002 0 0 0 0 0 1
5003 0 0 0 0 0 2
5004 0 0 0 0 0 1
5005 0 0 0 0 2 0
5006 0 0 0 0 0 2
5007 0 0 0 0 0 1
5008 0 0 0 0 0 1
5009 0 0 0 0 3 0
5010 0 0 0 0 0 1
5011 0 0 0 0 0 1
5012 0 0 0 0 0 2
5013 0 0 0 0 2 0
5014 0 0 0 0 0 1
5015 0 0 0 0 0 1
5016 0 0 0 0 0 1
5017 0 0 0 0 3 0
5018 0 0 0 0 0 1
5019 0 0 0 0 0 2
5020 0 0 0 0 0 3
5021 0 0 0 0 2 0
5022 0 0 0 0 0 1
5023 0 0 0 0 0 1
5024 0 0 0 0 0 1
5025 0 0 0 0 1 0
5026 0 0 0 0 0 1
5027 0 0 0 0 0 1
5028 0 0 0 0 0 1
5029 0 0 0 0 2 0
5030 0 0 0 0 0 1
5031 0 0 0 0 0 1
5032 0 0 0 0 0 3
5033 0 0 0 0 3 0
5034 0 0 0 0 0 3
5035 0 0 0 0 0 1
5036 0 0 0 0 0 1
5037 0 0 0 0 1 0
5038 0 0 0 0 0 3
5039 0 0 0 0 0 1
5040 0 0 0 0 0 1
5041 0 0 0 0 1 0
5042 0 0 0 0 0 1
5043 0 0 0 0 0 1
5044 0 0 0 0 0 1
5045 0 0 0 0 1 0
5046 0 0 0 0 0 1
5047 0 0 0 0 0 3
5048 0 0 0 0 0 2
5049 0 0 0 0 1 0
5050 0 0 0 0 0 1
5051 0 0 0 0 0 1
5052 0 0 0 0 0 1
5053 0 0 0 0 1 0
5054 0 0 0 0 0 1
5055 0 0 0 0 0 2
5056 0 0 0 0 0 1
5057 0 0 0 0 1 0
5058 0 0 0 0 0 1
5059 0 0 0 0 0 3
5060 0 0 0 0 0 1
5061 0 0 0 0 1 0
5062 0 0 0 0 0 1
5063 0 0 0 0 0 2
5064 0 0 0 0 0 2
5065 0 0 0 0 1 0
5066 0 0 0 0 0 1
5067 0 0 0 0 0 3
5068 0 0 0 0 0 3
5069 0 0 0 0 2 0
5070 0 0 0 0 0 1
5071 0 0 0 0 0 3
5072 0 0 0 0 0 3
5073 0 0 0 0 1 0
5074 0 0 0 0 0 1
5075 0 0 0 0 0 3
5076 0 0 0 0 0 1
5077 0 0 0 0 3 0
5078 0 0 0 0 0 2
5079 0 0 0 0 0 3
5080 0 0 0 0 0 3
5081 0 0 0 0 1 0
5082 0 0 0 0 0 1
5083 0 0 0 0 0 1
5084 0 0 0 0 0 3
5085 0 0 0 0 3 0
5086 0 0 0 0 0 1
5087 0 0 0 0 0 1
5088 0 0 0 0 0 1
5089 0 0 0 0 2 0
5090 0 0 0 0 0 3
5091 0 0 0 0 0 1
5092 0 0 0 0 0 1
5093 0 0 0 0 1 0
5094 0 0 0 0 0 2
5095 0 0 0 0 0 2
5096 0 0 0 0 0 1
5097 0 0 0 0 1 0
5098 0 0 0 0 0 2
5099 0 0 0 0 0 2
5100 0 0 0 0 0 1
5101 0 0 0 0 3 0
5102 0 0 0 0 0 1
5103 0 0 0 0 0 3
5104 0 0 0 0 0 2
5105 0 0 0 0 1 0
5106 0 0 0 0 0 2
5107 0 0 0 0 0 2
5108 0 0 0 0 0 1
5109 0 0 0 0 2 0
5110 0 0 0 0 0 1
5111 0 0 0 0 0 2
5112 0 0 0 0 0 1
5113 0 0 0 0 1 0
5114 0 0 0 0 0 1
5115 0 0 0 0 0 3
5116 0 0 0 0 0 1
5117 0 0 0 0 1 0
5118 0 0 0 0 0 1
5119 0 0 0 0 0 2
5120 0 0 0 0 0 2
5121 0 0 0 0 1 0
5122 0 0 0 0 0 1
5123 0 0 0 0 0 2
5124 0 0 0 0 0 1
5125 0 0 0 0 2 0
5126 0 0 0 0 0 1
5127 0 0 0 0 0 1
5128 0 0 0 0 0 2
5129 0 0 0 0 2 0
5130 0 0 0 0 0 1
5131 0 0 0 0 0 1
5132 0 0 0 0 0 2
5133 0 0 0 0 2 0
5134 0 0 0 0 0 2
5135 0 0 0 0 0 3
5136 0 0 0 0 0 1
5137 0 0 0 0 2 0
5138 0 0 0 0 0 3
5139 0 0 0 0 0 1
5140 0 0 0 0 0 1
5141 0 0 0 0 3 0
5142 0 0 0 0 0 1
5143 0 0 0 0 0 2
5144 0 0 0 0 0 1
5145 0 0 0 0 1 0
5146 0 0 0 0 0 2
5147 0 0 0 0 0 2
5148 0 0 0 0 0 1
5149 0 0 0 0 2 0
5150 0 0 0 0 0 1
5151 0 0 0 0 0 3
5152 0 0 0 0 0 3
5153 0 0 0 0 2 0
5154 0 0 0 0 0 1
5155 0 0 0 0 0 1
5156 0 0 0 0 0 3
5157 0 0 0 0 1 0
5158 0 0 0 0 0 3
5159 0 0 0 0 0 1
5160 0 0 0 0 0 3
5161 0 0 0 0 2 0
5162 0 0 0 0 0 3
5163 0 0 0 0 0 2
5164 0 0 0 0 0 3
5165 0 0 0 0 2 0
5166 0 0 0 0 0 1
5167 0 0 0 0 0 2
5168 0 0 0 0 0 1
5169 0 0 0 0 2 0
5170 0 0 0 0 0 2
5171 0 0 0 0 0 3
5172 0 0 0 0 0 3
5173 0 0 0 0 1 0
5174 0 0 0 0 0 1
5175 0 0 0 0 0 1
5176 0 0 0 0 0 3
5177 0 0 0 0 3 0
5178 0 0 0 0 0 1
5179 0 0 0 0 0 2
5180 0 0 0 0 0 2
5181 0 0 0 0 1 0
5182 0 0 0 0 0 1
5183 0 0 0 0 0 2
5184 0 0 0 0 0 2
5185 0 0 0 0 1 0
5186 0 0 0 0 0 3
5187 0 0 0 0 0 2
5188 0 0 0 0 0 1
5189 0 0 0 0 1 0
5190 0 0 0 0 0 1
5191 0 0 0 0 0 1
5192 0 0 0 0 0 1
5193 0 0 0 0 1 0
5194 0 0 0 0 0 1
5195 0 0 0 0 0 1
5196 0 0 0 0 0 2
5197 0 0 0 0 2 0
5198 0 0 0 0 0 2
5199 0 0 0 0 0 1
5200 0 0 0 0 0 2
5201 0 0 0 0 3 0
5202 0 0 0 0 0 2
5203 0 0 0 0 0 2
5204 0 0 0 0 0 2
5205 0 0 0 0 3 0
5206 0 0 0 0 0 3
5207 0 0 0 0 0 1
5208 0 0 0 0 0 3
5209 0 0 0 0 3 0
5210 0 0 0 0 0 2
5211 0 0 0 0 0 1
5212 0 0 0 0 0 1
5213 0 0 0 0 3 0
5214 0 0 0 0 0 3
5215 0 0 0 0 0 2
5216 0 0 0 0 0 1
5217 0 0 0 0 1 0
5218 0 0 0 0 0 1
5219 0 0 0 0 0 2
5220 0 0 0 0 0 1
5221 0 0 0 0 3 0
5222 0 0 0 0 0 2
5223 0 0 0 0 0 1
5224 0 0 0 0 0 1
5225 0 0 0 0 2 0
5226 0 0 0 0 0 2
5227 0 0 0 0 0 1
5228 0 0 0 0 0 3
5229 0 0 0 0 1 0
5230 0 0 0 0 0 2
5231 0 0 0 0 0 1
5232 0 0 0 0 0 1
5233 0 0 0 0 1 0
5234 0 0 0 0 0 3
5235 0 0 0 0 0 1
5236 0 0 0 0 0 1
5237 0 0 0 0 2 0
5238 0 0 0 0 0 2
5239 0 0 0 0 0 3
5240 0 0 0 0 0 1
5241 0 0 0 0 2 0
5242 0 0 0 0 0 2
5243 0 0 0 0 0 2
5244 0 0 0 0 0 1
5245 0 0 0 0 3 0
5246 0 0 0 0 0 1
5247 0 0 0 0 0 2
5248 0 0 0 0 0 1
5249 0 0 0 0 2 0
5250 0 0 0 0 0 3
5251 0 0 0 0 0 2
5252 0 0 0 0 0 2
5253 0 0 0 0 2 0
5254 0 0 0 0 0 1
5255 0 0 0 0 0 1
5256 0 0 0 0 0 1
5257 0 0 0 0 2 0
5258 0 0 0 0 0 1
5259 0 0 0 0 0 1
5260 0 0 0 0 0 1
5261 0 0 0 0 1 0
5262 0 0 0 0 0 1
5263 0 0 0 0 0 1
5264 0 0 0 0 0 2
5265 0 0 0 0 2 0
5266 0 0 0 0 0 1
5267 0 0 0 0 0 1
5268 0 0 0 0 0 1
5269 0 0 0 0 1 0
5270 0 0 0 0 0 1
5271 0 0 0 0 0 1
5272 0 0 0 0 0 1
5273 0 0 0 0 3 0
5274 0 0 0 0 0 1
5275 0 0 0 0 0 1
5276 0 0 0 0 0 1
5277 0 0 0 0 2 0
5278 0 0 0 0 0 2
5279 0 0 0 0 0 1
5280 0 0 0 0 0 1
5281 0 0 0 0 2 0
5282 0 0 0 0 0 2
5283 0 0 0 0 0 1
5284 0 0 0 0 0 1
5285 0 0 0 0 2 0
5286 0 0 0 0 0 3
5287 0 0 0 0 0 1
5288 0 0 0 0 0 1
5289 0 0 0 0 3 0
5290 0 0 0 0 0 2
5291 0 0 0 0 0 1
5292 0 0 0 0 0 1
5293 0 0 0 0 2 0
5294 0 0 0 0 0 3
5295 0 0 0 0 0 3
5296 0 0 0 0 0 2
5297 0 0 0 0 2 0
5298 0 0 0 0 0 1
5299 0 0 0 0 0 1
5300 0 0 0 0 0 2
5301 0 0 0 0 1 0
5302 0 0 0 0 0 1
5303 0 0 0 0 0 1
5304 0 0 0 0 0 3
5305 0 0 0 0 2 0
5306 0 0 0 0 0 3
5307 0 0 0 0 0 3
5308 0 0 0 0 0 2
5309 0 0 0 0 1 0
5310 0 0 0 0 0 2
5311 0 0 0 0 0 3
5312 0 0 0 0 0 1
5313 0 0 0 0 1 0
5314 0 0 0 0 0 1
5315 0 0 0 0 0 2
5316 0 0 0 0 0 2
5317 0 0 0 0 2 0
5318 0 0 0 0 0 3
5319 0 0 0 0 0 1
5320 0 0 0 0 0 3
5321 0 0 0 0 3 0
5322 0 0 0 0 0 3
5323 0 0 0 0 0 1
5324 0 0 0 0 0 1
5325 0 0 0 0 1 0
5326 0 0 0 0 0 1
5327 0 0 0 0 0 1
5328 0 0 0 0 0 1
5329 0 0 0 0 1 0
5330 0 0 0 0 0 1
5331 0 0 0 0 0 3
5332 0 0 0 0 0 1
5333 0 0 0 0 3 0
5334 0 0 0 0 0 1
5335 0 0 0 0 0 2
5336 0 0 0 0 0 2
5337 0 0 0 0 3 0
5338 0 0 0 0 0 1
5339 0 0 0 0 0 1
5340 0 0 0 0 0 3
5341 0 0 0 0 1 0
5342 0 0 0 0 0 1
5343 0 0 0 0 0 2
5344 0 0 0 0 0 1
5345 0 0 0 0 1 0
5346 0 0 0 0 0 2
5347 0 0 0 0 0 3
5348 0 0 0 0 0 3
