NAME : Brussels1
7373 0 0 0 0 0.967967 0.0320334
7374 0 0 0 0 2.35556 0.644444
7375 0 0 0 0 2.72856 0.271442
7376 0 0 0 0 0.997361 0.00263852
7377 0 0 0 0 0.923077 0.0769231
7378 0 0 0 0 0.512329 1.48767
7379 0 0 0 0 2.49014 0.509863
7380 0 0 0 0 0.309859 0.690141
7381 0 0 0 0 2.69311 0.306889
7382 0 0 0 0 0.901749 0.0982515
7383 0 0 0 0 0.99386 0.00614035
7384 0 0 0 0 1.81953 1.18047
7385 0 0 0 0 0.438415 0.561585
7386 0 0 0 0 0.964461 0.0355392
7387 0 0 0 0 0.0971429 1.90286
7388 0 0 0 0 0.858974 0.141026
7389 0 0 0 0 1.36739 1.63261
7390 0 0 0 0 0.732075 0.267925
7391 0 0 0 0 0.0100575 1.98994
7392 0 0 0 0 0.877366 0.122634
7393 0 0 0 0 0.631295 0.368705
7394 0 0 0 0 0.827092 0.172908
7395 0 0 0 0 2.32773 0.672269
7396 0 0 0 0 1.53757 0.462428
7397 0 0 0 0 2.6169 0.383099
7398 0 0 0 0 0.841373 0.158627
7399 0 0 0 0 1.08787 0.912128
7400 0 0 0 0 1.69731 0.302694
7401 0 0 0 0 0.467742 0.532258
7402 0 0 0 0 1.64807 0.351931
7403 0 0 0 0 0.679537 0.320463
7404 0 0 0 0 0.605526 0.394474
7405 0 0 0 0 2.74584 0.254157
7406 0 0 0 0 1.63762 0.362381
7407 0 0 0 0 1.99344 0.00656455
7408 0 0 0 0 0.599478 0.400522
7409 0 0 0 0 0.776362 0.223638
7410 0 0 0 0 2.71846 0.281543
7411 0 0 0 0 0.900662 0.0993377
7412 0 0 0 0 2.61585 0.384146
7413 0 0 0 0 0.78489 0.21511
7414 0 0 0 0 0.632843 0.367157
7415 0 0 0 0 0.610677 0.389323
7416 0 0 0 0 0.546174 0.453826
7417 0 0 0 0 0.786408 0.213592
7418 0 0 0 0 0.577023 0.422977
7419 0 0 0 0 1.24725 0.752751
7420 0 0 0 0 1.60833 0.391672
7421 0 0 0 0 1.67722 1.32278
7422 0 0 0 0 1.66855 0.33145
7423 0 0 0 0 0.71371 0.28629
7424 0 0 0 0 0.509036 0.490964
7425 0 0 0 0 0.629283 0.370717
7426 0 0 0 0 0.55956 0.44044
7427 0 0 0 0 1.22269 0.777314
7428 0 0 0 0 2.69248 0.307525
7429 0 0 0 0 1.83938 0.160616
7430 0 0 0 0 2.21366 0.786338
7431 0 0 0 0 0.651414 0.348586
7432 0 0 0 0 0.470305 0.529695
7433 0 0 0 0 1.16263 0.83737
7434 0 0 0 0 0.789091 0.210909
7435 0 0 0 0 1.27747 0.722533
7436 0 0 0 0 0.651403 0.348597
7437 0 0 0 0 1.40912 1.59088
7438 0 0 0 0 1.76 0.24
7439 0 0 0 0 0.761258 0.238742
7440 0 0 0 0 0.915391 1.08461
7441 0 0 0 0 1.97704 0.0229621
7442 0 0 0 0 0.881904 0.118096
7443 0 0 0 0 1.67764 1.32236
7444 0 0 0 0 0.722575 0.277425
7445 0 0 0 0 0.420202 0.579798
7446 0 0 0 0 0.901674 0.0983264
7447 0 0 0 0 0.965846 0.0341541
7448 0 0 0 0 0.466892 0.533108
7449 0 0 0 0 0.892236 0.107764
7450 0 0 0 0 1.31105 0.688946
7451 0 0 0 0 0.20234 0.79766
7452 0 0 0 0 0.907407 0.0925926
7453 0 0 0 0 0.843349 0.156651
7454 0 0 0 0 0.657895 0.342105
7455 0 0 0 0 0.496124 0.503876
7456 0 0 0 0 0.677397 0.322603
7457 0 0 0 0 0.798425 0.201575
7458 0 0 0 0 0.618403 0.381597
7459 0 0 0 0 0.347315 0.652685
7460 0 0 0 0 0.66426 0.33574
7461 0 0 0 0 0.864322 0.135678
7462 0 0 0 0 2.31678 0.683215
7463 0 0 0 0 0.624457 1.37554
7464 0 0 0 0 1.65276 1.34724
7465 0 0 0 0 1.43774 0.562264
7466 0 0 0 0 1.26839 0.731614
7467 0 0 0 0 0.784745 0.215255
7468 0 0 0 0 1.5188 0.481203
7469 0 0 0 0 1.72421 0.275789
7470 0 0 0 0 0.788859 0.211141
7471 0 0 0 0 0.407801 0.592199
7472 0 0 0 0 2.30571 0.694292
7473 0 0 0 0 1.10605 0.893949
7474 0 0 0 0 0.868371 0.131629
7475 0 0 0 0 1.303 0.696996
7476 0 0 0 0 0.909091 0.0909091
7477 0 0 0 0 2.76995 0.230047
7478 0 0 0 0 1.15863 0.841367
7479 0 0 0 0 0.71341 0.28659
7480 0 0 0 0 0.817323 0.182677
7481 0 0 0 0 0.644983 0.355017
7482 0 0 0 0 2.3705 0.6295
7483 0 0 0 0 0.85796 0.14204
7484 0 0 0 0 1.70449 0.295515
7485 0 0 0 0 1.78246 0.217544
7486 0 0 0 0 0.795848 0.204152
7487 0 0 0 0 0.658725 0.341275
7488 0 0 0 0 0.438257 0.561743
7489 0 0 0 0 1.708 1.292
7490 0 0 0 0 0.632057 0.367943
7491 0 0 0 0 0.899734 0.100266
7492 0 0 0 0 0.552834 0.447166
7493 0 0 0 0 1.46346 0.53654
7494 0 0 0 0 0.175364 0.824636
7495 0 0 0 0 2.90472 0.0952839
7496 0 0 0 0 0.913514 0.0864865
7497 0 0 0 0 2.51564 0.484362
7498 0 0 0 0 1.49381 0.506195
7499 0 0 0 0 0.889017 0.110983
7500 0 0 0 0 0.623814 0.376186
7501 0 0 0 0 0.697343 1.30266
7502 0 0 0 0 0.62069 0.37931
7503 0 0 0 0 1.70539 0.294606
7504 0 0 0 0 1.49311 1.50689
7505 0 0 0 0 2.35849 0.641509
7506 0 0 0 0 0.804517 0.195483
7507 0 0 0 0 1.45959 0.540408
7508 0 0 0 0 0.984355 0.0156454
7509 0 0 0 0 0.781075 0.218925
7510 0 0 0 0 2.25678 0.743219
7511 0 0 0 0 1.74198 0.258023
7512 0 0 0 0 2.34516 0.654839
7513 0 0 0 0 2.09705 0.902951
7514 0 0 0 0 1.60281 0.397185
7515 0 0 0 0 0.790199 1.2098
7516 0 0 0 0 1.67726 0.322742
7517 0 0 0 0 1.39079 0.609209
7518 0 0 0 0 0.403128 0.596872
7519 0 0 0 0 0.740709 0.259291
7520 0 0 0 0 2.12297 0.87703
7521 0 0 0 0 0.536504 0.463496
7522 0 0 0 0 0.693019 0.306981
7523 0 0 0 0 0.982873 0.0171265
7524 0 0 0 0 1.91873 0.0812686
7525 0 0 0 0 0.0410783 0.958922
7526 0 0 0 0 1.09469 0.905308
7527 0 0 0 0 0.823144 0.176856
7528 0 0 0 0 1.94534 0.0546601
7529 0 0 0 0 0.571429 1.42857
7530 0 0 0 0 2.44014 0.559859
7531 0 0 0 0 1.00218 0.997824
7532 0 0 0 0 0.605048 0.394952
7533 0 0 0 0 1.21463 1.78537
7534 0 0 0 0 0.67907 0.32093
7535 0 0 0 0 1.07078 0.929222
7536 0 0 0 0 1.64019 0.35981
7537 0 0 0 0 0.274583 0.725417
7538 0 0 0 0 0.6 0.4
7539 0 0 0 0 0.814465 0.185535
7540 0 0 0 0 0.820594 0.179406
7541 0 0 0 0 1.85562 0.144379
7542 0 0 0 0 1.83088 0.169118
7543 0 0 0 0 2.48014 0.519865
7544 0 0 0 0 2.68486 0.315139
7545 0 0 0 0 2.55305 0.446945
7546 0 0 0 0 2.68058 0.319415
7547 0 0 0 0 0.626603 0.373397
7548 0 0 0 0 1.35996 1.64004
7549 0 0 0 0 2.36451 0.635492
7550 0 0 0 0 0.379599 0.620401
7551 0 0 0 0 0.467742 0.532258
7552 0 0 0 0 1.56 0.44
7553 0 0 0 0 0.917882 0.0821182
7554 0 0 0 0 2.56356 0.436435
7555 0 0 0 0 0.440497 0.559503
7556 0 0 0 0 0.343772 0.656228
7557 0 0 0 0 1.73448 0.265525
7558 0 0 0 0 0.674455 0.325545
7559 0 0 0 0 0.89746 0.10254
7560 0 0 0 0 1.83128 0.16872
7561 0 0 0 0 1.64222 0.357776
7562 0 0 0 0 1.64052 0.359482
7563 0 0 0 0 0.923307 0.0766932
7564 0 0 0 0 2.63976 0.360244
7565 0 0 0 0 0.534722 0.465278
7566 0 0 0 0 1.72736 0.272642
7567 0 0 0 0 1.32438 0.675621
7568 0 0 0 0 0.475899 0.524101
7569 0 0 0 0 0.893137 0.106863
7570 0 0 0 0 0.857661 0.142339
7571 0 0 0 0 0.828012 0.171988
7572 0 0 0 0 0.402388 0.597612
7573 0 0 0 0 0.448071 0.551929
7574 0 0 0 0 1.31667 0.683333
7575 0 0 0 0 0.51 0.49
7576 0 0 0 0 1.25207 0.747934
7577 0 0 0 0 0.801892 0.198108
7578 0 0 0 0 0.96 0.04
7579 0 0 0 0 0.811263 0.188737
7580 0 0 0 0 0.628635 1.37136
7581 0 0 0 0 1.5374 1.4626
7582 0 0 0 0 1.49041 0.509589
7583 0 0 0 0 0.94422 0.0557801
7584 0 0 0 0 2.64238 0.357616
7585 0 0 0 0 0.95 0.05
7586 0 0 0 0 0.659781 0.340219
7587 0 0 0 0 0.939512 0.0604878
7588 0 0 0 0 0.253669 1.74633
7589 0 0 0 0 1.73372 0.266282
7590 0 0 0 0 1.07804 0.92196
7591 0 0 0 0 0.832456 0.167544
7592 0 0 0 0 0.892971 0.107029
7593 0 0 0 0 2.55572 0.444282
7594 0 0 0 0 0.840411 0.159589
7595 0 0 0 0 0.761239 0.238761
7596 0 0 0 0 0.717627 0.282373
7597 0 0 0 0 0.577917 0.422083
7598 0 0 0 0 0.53066 0.46934
7599 0 0 0 0 2.65353 0.346471
7600 0 0 0 0 2.34181 0.658188
7601 0 0 0 0 0.703356 0.296644
7602 0 0 0 0 0.646643 0.353357
7603 0 0 0 0 1.56913 0.430874
7604 0 0 0 0 1.67263 0.32737
7605 0 0 0 0 1.53777 0.462229
7606 0 0 0 0 0.707946 0.292054
7607 0 0 0 0 1.8 1.2
7608 0 0 0 0 1.51978 0.480218
7609 0 0 0 0 2.28941 0.710586
7610 0 0 0 0 2.96422 0.0357798
7611 0 0 0 0 0.45326 0.54674
7612 0 0 0 0 0.619664 0.380336
7613 0 0 0 0 0.464213 0.535787
7614 0 0 0 0 1.16232 0.837683
7615 0 0 0 0 2.24181 0.75819
7616 0 0 0 0 0.742636 0.257364
7617 0 0 0 0 1.42974 0.570261
7618 0 0 0 0 2.10268 0.897321
7619 0 0 0 0 1.70385 0.296154
7620 0 0 0 0 1.02484 0.975155
7621 0 0 0 0 0.66103 0.33897
7622 0 0 0 0 0.806389 0.193611
7623 0 0 0 0 0.567627 0.432373
7624 0 0 0 0 1.98944 0.0105581
7625 0 0 0 0 0.608452 0.391548
7626 0 0 0 0 0.384401 0.615599
7627 0 0 0 0 1.91332 0.0866824
7628 0 0 0 0 0.299606 0.700394
7629 0 0 0 0 0.696182 0.303818
7630 0 0 0 0 1.92233 0.0776699
7631 0 0 0 0 0.884332 0.115668
7632 0 0 0 0 1.83931 0.160689
7633 0 0 0 0 0.357089 0.642911
7634 0 0 0 0 0.645863 0.354137
7635 0 0 0 0 0.878076 0.121924
7636 0 0 0 0 2.61137 0.38863
7637 0 0 0 0 1.8528 1.1472
7638 0 0 0 0 0.561278 0.438722
7639 0 0 0 0 1.62888 0.371117
7640 0 0 0 0 1.7607 0.239301
7641 0 0 0 0 1.63471 0.365289
7642 0 0 0 0 0.538544 0.461456
7643 0 0 0 0 1.6852 0.314797
7644 0 0 0 0 0.650709 0.349291
7645 0 0 0 0 0.717149 0.282851
7646 0 0 0 0 0.853318 0.146682
7647 0 0 0 0 1.20556 0.794436
7648 0 0 0 0 1.34131 0.65869
7649 0 0 0 0 0.844113 0.155887
7650 0 0 0 0 0.912052 0.0879479
7651 0 0 0 0 0.803777 0.196223
7652 0 0 0 0 2.80149 0.198511
7653 0 0 0 0 0.951877 0.0481232
7654 0 0 0 0 2.39723 0.602771
7655 0 0 0 0 0.929348 0.0706522
7656 0 0 0 0 0.669006 0.330994
7657 0 0 0 0 1.96425 0.0357498
7658 0 0 0 0 0.748513 0.251487
7659 0 0 0 0 0.837891 0.162109
7660 0 0 0 0 1.21236 0.787645
7661 0 0 0 0 0.69078 1.30922
7662 0 0 0 0 1.55775 0.442254
7663 0 0 0 0 1.80806 0.191939
7664 0 0 0 0 1.70745 1.29255
7665 0 0 0 0 0.635876 0.364124
7666 0 0 0 0 0.468602 0.531398
7667 0 0 0 0 1.84432 0.155678
7668 0 0 0 0 2.74519 0.254813
7669 0 0 0 0 0.842745 0.157255
7670 0 0 0 0 2.54379 0.45621
7671 0 0 0 0 1.69351 1.30649
7672 0 0 0 0 1.65385 0.346154
7673 0 0 0 0 0.992135 0.00786517
7674 0 0 0 0 1.55724 1.44276
7675 0 0 0 0 1.1839 0.816102
7676 0 0 0 0 2.97477 0.0252336
7677 0 0 0 0 0.824847 0.175153
7678 0 0 0 0 1.7097 1.2903
7679 0 0 0 0 0.898194 0.101806
7680 0 0 0 0 0.931544 1.06846
7681 0 0 0 0 0.907598 0.0924025
7682 0 0 0 0 2.65949 0.340509
7683 0 0 0 0 1.88019 0.119807
7684 0 0 0 0 2.87781 0.122186
7685 0 0 0 0 0.780833 0.219167
7686 0 0 0 0 0.925847 0.0741525
7687 0 0 0 0 1.99711 0.00289017
7688 0 0 0 0 1.66525 0.334746
7689 0 0 0 0 2.56719 0.432815
7690 0 0 0 0 1.70015 0.299854
7691 0 0 0 0 0.365574 0.634426
7692 0 0 0 0 0.48771 0.51229
7693 0 0 0 0 0.863388 0.136612
7694 0 0 0 0 0.201642 0.798358
7695 0 0 0 0 0.3584 1.6416
7696 0 0 0 0 0.476302 0.523698
7697 0 0 0 0 1.48746 0.512545
7698 0 0 0 0 1.69719 0.302811
7699 0 0 0 0 2.27915 0.720848
7700 0 0 0 0 0.484871 0.515129
7701 0 0 0 0 1.50815 1.49185
7702 0 0 0 0 1.69746 1.30254
7703 0 0 0 0 0.692765 0.307235
7704 0 0 0 0 2.34 0.66
7705 0 0 0 0 0.633452 0.366548
7706 0 0 0 0 1.56902 0.430976
7707 0 0 0 0 1.19705 0.802953
7708 0 0 0 0 1.81432 1.18568
7709 0 0 0 0 1.62641 0.373588
7710 0 0 0 0 0.914912 0.0850877
7711 0 0 0 0 0.467101 0.532899
7712 0 0 0 0 0.518378 0.481622
7713 0 0 0 0 1.30457 1.69543
7714 0 0 0 0 1.2896 0.7104
7715 0 0 0 0 1.73561 0.264388
7716 0 0 0 0 0.916251 0.0837488
7717 0 0 0 0 1.67631 0.323692
7718 0 0 0 0 2.67331 0.326693
7719 0 0 0 0 2.75975 0.240246
7720 0 0 0 0 0.576983 0.423017
7721 0 0 0 0 0.69107 0.30893
7722 0 0 0 0 1.16505 1.83495
7723 0 0 0 0 0.731839 0.268161
7724 0 0 0 0 1.35198 0.648023
7725 0 0 0 0 0.679092 0.320908
7726 0 0 0 0 1.46512 0.534884
7727 0 0 0 0 0.897241 0.102759
7728 0 0 0 0 0.995018 0.00498221
7729 0 0 0 0 0.224278 0.775722
7730 0 0 0 0 1.43002 0.569983
7731 0 0 0 0 0.670886 0.329114
7732 0 0 0 0 1.2108 0.789203
7733 0 0 0 0 0.515055 1.48494
7734 0 0 0 0 1.04342 0.95658
7735 0 0 0 0 1.94919 0.0508083
7736 0 0 0 0 0.675333 0.324667
7737 0 0 0 0 2.46564 0.534358
7738 0 0 0 0 0.802375 0.197625
7739 0 0 0 0 0.73732 0.26268
7740 0 0 0 0 1.27407 0.725926
7741 0 0 0 0 0.892791 0.107209
7742 0 0 0 0 0.986388 0.0136116
7743 0 0 0 0 0.94669 0.0533104
7744 0 0 0 0 2.49347 0.506527
7745 0 0 0 0 1.73212 0.267875
7746 0 0 0 0 0.627299 1.3727
7747 0 0 0 0 1.38765 0.612346
7748 0 0 0 0 0.622476 0.377524
7749 0 0 0 0 0.652415 1.34759
7750 0 0 0 0 1.40658 1.59342
7751 0 0 0 0 0.807356 0.192644
7752 0 0 0 0 0.77357 0.22643
7753 0 0 0 0 0.658048 0.341952
7754 0 0 0 0 2.78963 0.210366
7755 0 0 0 0 2.94205 0.0579495
7756 0 0 0 0 0.816493 0.183507
7757 0 0 0 0 0.793502 0.206498
7758 0 0 0 0 1.4352 0.5648
7759 0 0 0 0 0.7 0.3
7760 0 0 0 0 0.758395 0.241605
7761 0 0 0 0 0.716439 1.28356
7762 0 0 0 0 0.702065 0.297935
7763 0 0 0 0 0.607774 0.392226
7764 0 0 0 0 0.610773 0.389227
7765 0 0 0 0 0.239609 0.760391
7766 0 0 0 0 0.88176 0.11824
7767 0 0 0 0 1.18195 0.818049
7768 0 0 0 0 1.9674 0.0325983
7769 0 0 0 0 1.16622 1.83378
7770 0 0 0 0 1.78006 0.219937
7771 0 0 0 0 1.43369 0.566308
7772 0 0 0 0 1.51807 1.48193
7773 0 0 0 0 0.85591 0.14409
7774 0 0 0 0 0.663994 0.336006
7775 0 0 0 0 0.561224 0.438776
7776 0 0 0 0 2.37178 0.628225
7777 0 0 0 0 0.647266 0.352734
7778 0 0 0 0 0.667195 0.332805
7779 0 0 0 0 0.858273 1.14173
7780 0 0 0 0 0.785235 0.214765
7781 0 0 0 0 0.543636 0.456364
7782 0 0 0 0 0.727273 0.272727
7783 0 0 0 0 1.45798 0.542021
7784 0 0 0 0 0.486931 0.513069
7785 0 0 0 0 0.690252 0.309748
7786 0 0 0 0 1.32949 0.670514
7787 0 0 0 0 0.567488 0.432512
7788 0 0 0 0 1.94337 1.05663
7789 0 0 0 0 0.839048 0.160952
7790 0 0 0 0 2.09084 0.909162
7791 0 0 0 0 1.25826 0.74174
7792 0 0 0 0 0.785441 0.214559
7793 0 0 0 0 0.696793 0.303207
7794 0 0 0 0 2.16667 0.833333
7795 0 0 0 0 2.61814 0.381857
7796 0 0 0 0 1.09605 0.903947
7797 0 0 0 0 0.747317 0.252683
7798 0 0 0 0 2.77778 0.222222
7799 0 0 0 0 0.601342 0.398658
7800 0 0 0 0 0.572656 0.427344
7801 0 0 0 0 0.878307 0.121693
7802 0 0 0 0 2.49038 0.509623
7803 0 0 0 0 0.631137 0.368863
7804 0 0 0 0 0.856628 0.143372
7805 0 0 0 0 1.18333 1.81667
7806 0 0 0 0 0.962738 0.0372617
7807 0 0 0 0 1.58947 0.410526
7808 0 0 0 0 2.56098 0.439024
7809 0 0 0 0 1.49835 1.50165
7810 0 0 0 0 2.00412 0.995885
7811 0 0 0 0 1.59348 0.406518
7812 0 0 0 0 0.793592 0.206408
7813 0 0 0 0 0.431295 0.568705
7814 0 0 0 0 1.18353 0.816467
7815 0 0 0 0 0.900356 1.09964
7816 0 0 0 0 0.919764 0.0802365
7817 0 0 0 0 0.895124 0.104876
7818 0 0 0 0 0.467066 0.532934
7819 0 0 0 0 1.60186 1.39814
7820 0 0 0 0 0.465334 0.534666
7821 0 0 0 0 0.892857 1.10714
7822 0 0 0 0 0.235412 0.764588
7823 0 0 0 0 0.673617 0.326383
7824 0 0 0 0 1.98619 1.01381
7825 0 0 0 0 1.40215 0.597846
7826 0 0 0 0 0.66566 0.33434
7827 0 0 0 0 0.949391 0.0506086
7828 0 0 0 0 1.79485 1.20515
7829 0 0 0 0 2.73479 0.265207
7830 0 0 0 0 0.75279 0.24721
7831 0 0 0 0 0.640888 0.359112
7832 0 0 0 0 0.445876 0.554124
7833 0 0 0 0 2.57515 0.424848
7834 0 0 0 0 1.63471 1.36529
7835 0 0 0 0 1.17241 0.827586
7836 0 0 0 0 0.862312 0.137688
7837 0 0 0 0 0.607884 0.392116
7838 0 0 0 0 0.226586 1.77341
7839 0 0 0 0 0.876056 0.123944
7840 0 0 0 0 0.820927 0.179073
7841 0 0 0 0 0.558376 0.441624
7842 0 0 0 0 0.794209 0.205791
7843 0 0 0 0 2.66492 0.335075
7844 0 0 0 0 0.959559 0.0404412
7845 0 0 0 0 0.334711 0.665289
7846 0 0 0 0 0.835685 0.164315
7847 0 0 0 0 0.690058 0.309942
7848 0 0 0 0 1.69705 0.302951
7849 0 0 0 0 2.60483 0.395166
7850 0 0 0 0 0.698534 0.301466
7851 0 0 0 0 2.45726 0.542739
7852 0 0 0 0 1.79148 0.208522
7853 0 0 0 0 2.76613 0.233871
7854 0 0 0 0 0.670807 0.329193
7855 0 0 0 0 1.23249 1.76751
7856 0 0 0 0 1.04161 1.95839
7857 0 0 0 0 0.855518 0.144482
7858 0 0 0 0 1.85132 0.148684
7859 0 0 0 0 0.731183 0.268817
7860 0 0 0 0 1.60149 0.398507
7861 0 0 0 0 0.536249 0.463751
7862 0 0 0 0 0.941101 0.0588988
7863 0 0 0 0 1.70169 1.29831
7864 0 0 0 0 0.506893 0.493107
7865 0 0 0 0 0.886076 0.113924
7866 0 0 0 0 0.0771536 0.922846
7867 0 0 0 0 0.981023 0.0189769
7868 0 0 0 0 1.16048 0.839525
7869 0 0 0 0 0.797287 0.202713
7870 0 0 0 0 1.79604 0.203962
7871 0 0 0 0 2.51443 0.485571
7872 0 0 0 0 0.607454 0.392546
7873 0 0 0 0 1.80837 0.191633
7874 0 0 0 0 1.91214 0.0878553
7875 0 0 0 0 2.64965 0.350346
7876 0 0 0 0 0.580401 0.419599
7877 0 0 0 0 0.428959 1.57104
7878 0 0 0 0 0.799569 0.200431
7879 0 0 0 0 0.68254 0.31746
7880 0 0 0 0 1.64537 0.354628
7881 0 0 0 0 0.631852 0.368148
7882 0 0 0 0 1.10157 0.898433
7883 0 0 0 0 1.77586 0.224138
7884 0 0 0 0 2.7294 0.270598
7885 0 0 0 0 0.955556 0.0444444
7886 0 0 0 0 2.82639 0.173611
7887 0 0 0 0 0.911464 0.0885358
7888 0 0 0 0 1.44917 0.550832
7889 0 0 0 0 0.863787 0.136213
7890 0 0 0 0 1.19039 0.809605
7891 0 0 0 0 1.75443 0.245568
7892 0 0 0 0 1.3895 0.610495
7893 0 0 0 0 0.920923 0.0790774
7894 0 0 0 0 1.60654 0.393464
7895 0 0 0 0 0.695513 0.304487
7896 0 0 0 0 2.92326 0.0767357
7897 0 0 0 0 0.994395 0.00560538
7898 0 0 0 0 1.25931 1.74069
7899 0 0 0 0 1.25083 0.749169
7900 0 0 0 0 0.836334 0.163666
7901 0 0 0 0 0.941057 0.0589431
7902 0 0 0 0 1.78881 0.211188
7903 0 0 0 0 0.675652 0.324348
7904 0 0 0 0 1.86677 0.133231
7905 0 0 0 0 0.49696 0.50304
7906 0 0 0 0 0.680356 0.319644
7907 0 0 0 0 2.76832 0.231683
7908 0 0 0 0 2.61111 0.388889
7909 0 0 0 0 0.732536 1.26746
7910 0 0 0 0 0.822734 0.177266
7911 0 0 0 0 0.566748 0.433252
7912 0 0 0 0 1.78959 0.210414
7913 0 0 0 0 0.918228 0.0817717
7914 0 0 0 0 1.85424 0.145765
7915 0 0 0 0 0.613151 1.38685
7916 0 0 0 0 0.879968 0.120032
7917 0 0 0 0 0.700181 0.299819
7918 0 0 0 0 0.580952 0.419048
7919 0 0 0 0 1.07814 0.921864
7920 0 0 0 0 0.853713 0.146287
7921 0 0 0 0 0.55922 0.44078
7922 0 0 0 0 1.63728 0.36272
7923 0 0 0 0 0.63861 0.36139
7924 0 0 0 0 0.72553 0.27447
7925 0 0 0 0 1.8784 0.121596
7926 0 0 0 0 1.88735 0.112648
7927 0 0 0 0 2.71327 0.286726
7928 0 0 0 0 0.721108 0.278892
7929 0 0 0 0 2.62569 0.374307
7930 0 0 0 0 0.907012 0.0929878
7931 0 0 0 0 0.769286 0.230714
7932 0 0 0 0 1.7616 1.2384
7933 0 0 0 0 1.43915 0.560847
7934 0 0 0 0 0.648729 0.351271
7935 0 0 0 0 0.939276 1.06072
7936 0 0 0 0 0.933483 0.0665172
7937 0 0 0 0 1.92464 0.0753623
7938 0 0 0 0 1.7194 0.280597
7939 0 0 0 0 0.75508 0.24492
7940 0 0 0 0 0.836858 0.163142
7941 0 0 0 0 0.733384 0.266616
7942 0 0 0 0 1.79436 0.205638
7943 0 0 0 0 0.345277 0.654723
7944 0 0 0 0 1.18166 1.81834
7945 0 0 0 0 0.451633 0.548367
7946 0 0 0 0 0.657143 0.342857
7947 0 0 0 0 0.867756 0.132244
7948 0 0 0 0 2.62803 0.371968
7949 0 0 0 0 0.591597 0.408403
7950 0 0 0 0 0.991713 0.00828729
7951 0 0 0 0 0.629711 0.370289
7952 0 0 0 0 0.969142 0.0308582
7953 0 0 0 0 0.916929 0.0830711
7954 0 0 0 0 0.716197 0.283803
7955 0 0 0 0 1.41083 1.58917
7956 0 0 0 0 0.938326 0.061674
7957 0 0 0 0 0.987755 0.0122449
7958 0 0 0 0 1.22008 0.779923
7959 0 0 0 0 0.765613 0.234387
7960 0 0 0 0 0.711993 0.288007
7961 0 0 0 0 0.299732 0.700268
7962 0 0 0 0 1.96004 0.0399619
7963 0 0 0 0 0.546364 0.453636
7964 0 0 0 0 0.828524 0.171476
7965 0 0 0 0 0.422 0.578
7966 0 0 0 0 1.59328 0.406723
7967 0 0 0 0 1.81576 0.184244
7968 0 0 0 0 1.72064 0.279361
7969 0 0 0 0 0.895644 0.104356
7970 0 0 0 0 1.90283 1.09717
7971 0 0 0 0 1.13633 0.863669
7972 0 0 0 0 0.4059 2.5941
7973 0 0 0 0 1.83143 0.168569
7974 0 0 0 0 2.60771 0.392286
7975 0 0 0 0 0.815265 1.18474
7976 0 0 0 0 0.76413 0.23587
7977 0 0 0 0 0.71831 1.28169
7978 0 0 0 0 0.106125 0.893875
7979 0 0 0 0 0.908075 1.09192
7980 0 0 0 0 1.51084 0.489164
7981 0 0 0 0 0.874325 0.125675
7982 0 0 0 0 2.42632 0.573684
7983 0 0 0 0 1.88036 0.119639
7984 0 0 0 0 1.34644 0.653563
7985 0 0 0 0 1.54791 0.452093
7986 0 0 0 0 1.83095 0.169051
7987 0 0 0 0 0.780891 0.219109
7988 0 0 0 0 1.37056 1.62944
7989 0 0 0 0 1.56916 1.43084
7990 0 0 0 0 1.91173 0.0882695
7991 0 0 0 0 0.910556 0.089444
7992 0 0 0 0 2.64414 0.355865
7993 0 0 0 0 0.694539 0.305461
7994 0 0 0 0 2.07677 0.923228
7995 0 0 0 0 1.87001 0.129991
7996 0 0 0 0 0.673759 0.326241
7997 0 0 0 0 0.653493 0.346507
7998 0 0 0 0 1.94649 0.0535055
7999 0 0 0 0 2.82396 0.176039
8000 0 0 0 0 0.594214 0.405786
8001 0 0 0 0 1.03457 0.965426
8002 0 0 0 0 0.876482 0.123518
8003 0 0 0 0 1.67681 0.323194
8004 0 0 0 0 0.817391 0.182609
8005 0 0 0 0 0.767357 1.23264
8006 0 0 0 0 0.924051 0.0759494
8007 0 0 0 0 1.00583 0.994167
8008 0 0 0 0 1.87146 0.128544
8009 0 0 0 0 0.643178 0.356822
8010 0 0 0 0 2.55104 0.448962
8011 0 0 0 0 1.62444 0.375562
8012 0 0 0 0 0.400719 0.599281
8013 0 0 0 0 0.981645 0.0183549
8014 0 0 0 0 1.77551 0.22449
8015 0 0 0 0 0.585692 0.414308
8016 0 0 0 0 1.78438 0.215625
8017 0 0 0 0 2.0598 0.940199
8018 0 0 0 0 0.409018 0.590982
8019 0 0 0 0 0.472137 0.527863
8020 0 0 0 0 0.899101 0.100899
8021 0 0 0 0 0.949565 0.0504348
8022 0 0 0 0 1.85099 1.14901
8023 0 0 0 0 0.611855 0.388145
8024 0 0 0 0 0.831117 0.168883
8025 0 0 0 0 2.31043 0.689573
8026 0 0 0 0 0.922014 0.0779862
8027 0 0 0 0 1.06135 0.93865
8028 0 0 0 0 1.1728 1.8272
8029 0 0 0 0 0.893684 0.106316
8030 0 0 0 0 2.44278 0.557218
8031 0 0 0 0 0.637407 0.362593
8032 0 0 0 0 0.800344 0.199656
8033 0 0 0 0 2.65489 0.345111
8034 0 0 0 0 2.71906 0.280936
8035 0 0 0 0 1.84266 0.157335
