NAME : Antwerp2
3123 0 0 1000000000 0 0.5251 0.4749
3124 0 0 1000000000 0 0.6515 0.3485
3125 0 0 1000000000 0 2.5221 0.4779
3126 0 0 1000000000 0 0.5161 0.4839
3127 0 0 1000000000 0 0.05798 0.942
3128 0 0 1000000000 0 0.4857 0.5143
3129 0 0 1000000000 0 0.5336 0.4664
3130 0 0 1000000000 0 1.1852 0.8148
3131 0 0 1000000000 0 0.6237 1.3763
3132 0 0 1000000000 0 0.5395 0.4605
3133 0 0 1000000000 0 1.0803 0.9197
3134 0 0 1000000000 0 1.9874 0.0126
3135 0 0 1000000000 0 0.1021 0.8979
3136 0 0 1000000000 0 0.1672 1.8328
3137 0 0 1000000000 0 1.3897 0.6103
3138 0 0 1000000000 0 0.5812 1.4188
3139 0 0 1000000000 0 0.9582 0.04182
3140 0 0 1000000000 0 0.8945 0.1055
3141 0 0 1000000000 0 0.4433 0.5567
3142 0 0 1000000000 0 2.9845 0.01548
3143 0 0 1000000000 0 1.5892 0.4108
3144 0 0 1000000000 0 2.506 0.494
3145 0 0 1000000000 0 0.8976 2.1024
3146 0 0 1000000000 0 1.8791 1.1209
3147 0 0 1000000000 0 1.7905 1.2095
3148 0 0 1000000000 0 0.3238 1.6762
3149 0 0 1000000000 0 0.2906 1.7094
3150 0 0 1000000000 0 1.926 0.07403
3151 0 0 1000000000 0 0.5876 0.4124
3152 0 0 1000000000 0 0.5982 0.4018
3153 0 0 1000000000 0 0.9031 0.09691
3154 0 0 1000000000 0 0.8992 0.1008
3155 0 0 1000000000 0 0.01374 0.9863
3156 0 0 1000000000 0 0.7564 0.2436
3157 0 0 1000000000 0 0.8966 0.1034
3158 0 0 1000000000 0 0.3701 0.6299
3159 0 0 1000000000 0 0.3661 0.6339
3160 0 0 1000000000 0 1.6645 0.3355
3161 0 0 1000000000 0 0.482 0.518
3162 0 0 1000000000 0 0.88 0.12
3163 0 0 1000000000 0 2.9066 0.09337
3164 0 0 1000000000 0 0.3962 0.6038
3165 0 0 1000000000 0 0.7211 1.2789
3166 0 0 1000000000 0 0.2707 0.7293
3167 0 0 1000000000 0 0.5013 0.4987
3168 0 0 1000000000 0 1.8259 0.1741
3169 0 0 1000000000 0 2.2485 0.7515
3170 0 0 1000000000 0 0.4602 0.5398
3171 0 0 1000000000 0 0.5226 0.4774
3172 0 0 1000000000 0 0.6471 0.3529
3173 0 0 1000000000 0 1.434 0.566
3174 0 0 1000000000 0 0.4994 0.5006
3175 0 0 1000000000 0 0.9151 0.08486
3176 0 0 1000000000 0 2.6015 0.3985
3177 0 0 1000000000 0 0.6457 1.3543
3178 0 0 1000000000 0 0.6714 0.3286
3179 0 0 1000000000 0 0.8033 0.1967
3180 0 0 1000000000 0 0.7376 0.2624
3181 0 0 1000000000 0 0.6222 0.3778
3182 0 0 1000000000 0 0.8388 0.1612
3183 0 0 1000000000 0 0.8592 0.1408
3184 0 0 1000000000 0 2.73 0.27
3185 0 0 1000000000 0 0.7246 0.2754
3186 0 0 1000000000 0 0.6092 0.3908
3187 0 0 1000000000 0 2.0881 0.9119
3188 0 0 1000000000 0 0.8612 0.1388
3189 0 0 1000000000 0 0.4816 1.5184
3190 0 0 1000000000 0 0.9894 0.01064
3191 0 0 1000000000 0 0.02036 0.9796
3192 0 0 1000000000 0 0.00975 0.9902
3193 0 0 1000000000 0 1.1265 0.8735
3194 0 0 1000000000 0 0.5153 0.4847
3195 0 0 1000000000 0 0.7707 0.2293
3196 0 0 1000000000 0 0.8376 0.1624
3197 0 0 1000000000 0 1.7934 1.2066
3198 0 0 1000000000 0 0.9175 0.08254
3199 0 0 1000000000 0 0.6464 0.3536
3200 0 0 1000000000 0 0.764 1.236
3201 0 0 1000000000 0 0.4858 0.5142
3202 0 0 1000000000 0 1.1378 0.8622
3203 0 0 1000000000 0 0.9903 0.00967
3204 0 0 1000000000 0 1.982 1.018
3205 0 0 1000000000 0 0.946 0.05404
3206 0 0 1000000000 0 0.3316 0.6684
3207 0 0 1000000000 0 0.04959 0.9504
3208 0 0 1000000000 0 0.2312 0.7688
3209 0 0 1000000000 0 0.5166 2.4834
3210 0 0 1000000000 0 1.9456 1.0544
3211 0 0 1000000000 0 1.585 0.415
3212 0 0 1000000000 0 0.2938 0.7062
3213 0 0 1000000000 0 0.7141 0.2859
3214 0 0 1000000000 0 0.3535 0.6465
3215 0 0 1000000000 0 0.7927 0.2073
3216 0 0 1000000000 0 0.7444 1.2556
3217 0 0 1000000000 0 0.6258 0.3742
3218 0 0 1000000000 0 0.4173 0.5827
3219 0 0 1000000000 0 0.1518 0.8482
3220 0 0 1000000000 0 0.8148 0.1852
3221 0 0 1000000000 0 0.5964 0.4036
3222 0 0 1000000000 0 0.00756 0.9924
3223 0 0 1000000000 0 1.2826 0.7174
3224 0 0 1000000000 0 0.74 0.26
3225 0 0 1000000000 0 1.9526 0.04736
3226 0 0 1000000000 0 0.9253 0.07466
3227 0 0 1000000000 0 0.5186 0.4814
3228 0 0 1000000000 0 2.8827 0.1173
3229 0 0 1000000000 0 1.318 1.682
3230 0 0 1000000000 0 0.9191 0.08092
3231 0 0 1000000000 0 0.8919 0.1081
3232 0 0 1000000000 0 0.2379 0.7621
3233 0 0 1000000000 0 0.3128 0.6872
3234 0 0 1000000000 0 0.7204 0.2796
3235 0 0 1000000000 0 1.6281 1.3719
3236 0 0 1000000000 0 2.0474 0.9526
3237 0 0 1000000000 0 2.4485 0.5515
3238 0 0 1000000000 0 0.4927 1.5073
3239 0 0 1000000000 0 0.6749 0.3251
3240 0 0 1000000000 0 0.3719 1.6281
3241 0 0 1000000000 0 0.384 1.616
3242 0 0 1000000000 0 2.9393 0.06073
3243 0 0 1000000000 0 0.8512 0.1488
3244 0 0 1000000000 0 1.2012 1.7988
3245 0 0 1000000000 0 0.5965 1.4035
3246 0 0 1000000000 0 0.1141 0.8859
3247 0 0 1000000000 0 2.7008 0.2992
3248 0 0 1000000000 0 0.9368 0.06318
3249 0 0 1000000000 0 1.1364 0.8636
3250 0 0 1000000000 0 0.4757 0.5243
3251 0 0 1000000000 0 1.5683 0.4317
3252 0 0 1000000000 0 0.3717 0.6283
3253 0 0 1000000000 0 0.8435 0.1565
3254 0 0 1000000000 0 1.3446 0.6554
3255 0 0 1000000000 0 1.9347 0.06527
3256 0 0 1000000000 0 0.54 0.46
3257 0 0 1000000000 0 0.3814 0.6186
3258 0 0 1000000000 0 0.5554 0.4446
3259 0 0 1000000000 0 1.6398 0.3602
3260 0 0 1000000000 0 0.5269 0.4731
3261 0 0 1000000000 0 2.9654 0.03464
3262 0 0 1000000000 0 2.4956 0.5044
3263 0 0 1000000000 0 0.2235 0.7765
3264 0 0 1000000000 0 1.9451 0.0549
3265 0 0 1000000000 0 0.846 0.154
3266 0 0 1000000000 0 1.5223 1.4777
3267 0 0 1000000000 0 0.9473 0.05271
3268 0 0 1000000000 0 0.275 0.725
3269 0 0 1000000000 0 0.4758 0.5242
3270 0 0 1000000000 0 0.7078 0.2922
3271 0 0 1000000000 0 0.9387 0.06132
3272 0 0 1000000000 0 1.8775 0.1225
3273 0 0 1000000000 0 0.5172 0.4828
3274 0 0 1000000000 0 0.5369 0.4631
3275 0 0 1000000000 0 2.649 0.351
3276 0 0 1000000000 0 1.565 1.435
3277 0 0 1000000000 0 1.872 0.128
3278 0 0 1000000000 0 0.2464 0.7536
3279 0 0 1000000000 0 1.9619 1.0381
3280 0 0 1000000000 0 0.5306 0.4694
3281 0 0 1000000000 0 2.9976 0.00237
3282 0 0 1000000000 0 0.9411 0.05894
3283 0 0 1000000000 0 0.5269 2.4731
3284 0 0 1000000000 0 0.2236 0.7764
3285 0 0 1000000000 0 0.2241 0.7759
3286 0 0 1000000000 0 1.0528 0.9472
3287 0 0 1000000000 0 1.0016 0.9984
3288 0 0 1000000000 0 0.3382 0.6618
3289 0 0 1000000000 0 0.9474 0.05263
3290 0 0 1000000000 0 0.6374 0.3626
3291 0 0 1000000000 0 1.8563 1.1437
3292 0 0 1000000000 0 0.7051 2.2949
3293 0 0 1000000000 0 2.423 0.577
3294 0 0 1000000000 0 1.9252 0.07485
3295 0 0 1000000000 0 0.2929 0.7071
3296 0 0 1000000000 0 1.6588 0.3412
3297 0 0 1000000000 0 0.8859 0.1141
3298 0 0 1000000000 0 0.112 0.888
3299 0 0 1000000000 0 2.6199 0.3801
3300 0 0 1000000000 0 1.6237 1.3763
3301 0 0 1000000000 0 1.5362 0.4638
3302 0 0 1000000000 0 0.7391 1.2609
3303 0 0 1000000000 0 0.7789 0.2211
3304 0 0 1000000000 0 0.3675 0.6325
3305 0 0 1000000000 0 1.7806 0.2194
3306 0 0 1000000000 0 2.5422 0.4578
3307 0 0 1000000000 0 1.7051 0.2949
3308 0 0 1000000000 0 0.4505 0.5495
3309 0 0 1000000000 0 0.8801 0.1199
3310 0 0 1000000000 0 0.2933 0.7067
3311 0 0 1000000000 0 1.7749 0.2251
3312 0 0 1000000000 0 0.7138 0.2862
3313 0 0 1000000000 0 0.9954 0.0046
3314 0 0 1000000000 0 1.869 1.131
3315 0 0 1000000000 0 0.9066 0.09338
3316 0 0 1000000000 0 0.1455 0.8545
3317 0 0 1000000000 0 0.2537 0.7463
3318 0 0 1000000000 0 1.8066 0.1934
3319 0 0 1000000000 0 0.804 0.196
3320 0 0 1000000000 0 0.5958 0.4042
3321 0 0 1000000000 0 0.2139 0.7861
3322 0 0 1000000000 0 0.6782 0.3218
3323 0 0 1000000000 0 1.8763 0.1237
3324 0 0 1000000000 0 0.4653 0.5347
3325 0 0 1000000000 0 0.7696 0.2304
3326 0 0 1000000000 0 0.7821 0.2179
3327 0 0 1000000000 0 0.5044 2.4956
3328 0 0 1000000000 0 0.354 0.646
3329 0 0 1000000000 0 0.5104 0.4896
3330 0 0 1000000000 0 0.7609 0.2391
3331 0 0 1000000000 0 0.3899 0.6101
3332 0 0 1000000000 0 0.5807 2.4193
3333 0 0 1000000000 0 1.711 0.289
3334 0 0 1000000000 0 0.7685 0.2315
3335 0 0 1000000000 0 0.6346 0.3654
3336 0 0 1000000000 0 2.6 0.4
3337 0 0 1000000000 0 2.905 0.095
3338 0 0 1000000000 0 2.6633 0.3367
3339 0 0 1000000000 0 2.8416 0.1584
3340 0 0 1000000000 0 0.3789 0.6211
3341 0 0 1000000000 0 1.0811 0.9189
3342 0 0 1000000000 0 0.7352 0.2648
3343 0 0 1000000000 0 1.4652 0.5348
3344 0 0 1000000000 0 1.3256 1.6744
3345 0 0 1000000000 0 0.8542 0.1458
3346 0 0 1000000000 0 2.4833 0.5167
3347 0 0 1000000000 0 0.1216 1.8784
3348 0 0 1000000000 0 2.8352 0.1648
3349 0 0 1000000000 0 0.833 0.167
3350 0 0 1000000000 0 1.741 1.259
3351 0 0 1000000000 0 0.5283 0.4717
3352 0 0 1000000000 0 0.4887 0.5113
3353 0 0 1000000000 0 0.7341 0.2659
3354 0 0 1000000000 0 0.7283 1.2717
3355 0 0 1000000000 0 0.4089 2.5911
3356 0 0 1000000000 0 0.8233 0.1767
3357 0 0 1000000000 0 1.984 0.01598
3358 0 0 1000000000 0 2.2186 0.7814
3359 0 0 1000000000 0 0.5201 1.4799
3360 0 0 1000000000 0 0.375 0.625
3361 0 0 1000000000 0 1.3526 1.6474
3362 0 0 1000000000 0 0.5173 0.4827
3363 0 0 1000000000 0 1.2335 1.7665
3364 0 0 1000000000 0 0.5612 0.4388
3365 0 0 1000000000 0 0.6876 1.3124
3366 0 0 1000000000 0 0.04162 0.9584
3367 0 0 1000000000 0 0.4315 0.5685
3368 0 0 1000000000 0 1.3968 1.6032
3369 0 0 1000000000 0 1.7307 0.2693
3370 0 0 1000000000 0 1.4408 0.5592
3371 0 0 1000000000 0 0.6323 0.3677
3372 0 0 1000000000 0 1.6978 0.3022
3373 0 0 1000000000 0 0.749 0.251
3374 0 0 1000000000 0 1.7958 0.2042
3375 0 0 1000000000 0 0.9707 1.0293
3376 0 0 1000000000 0 1.6902 0.3098
3377 0 0 1000000000 0 2.1592 0.8408
3378 0 0 1000000000 0 1.6149 0.3851
3379 0 0 1000000000 0 2.8924 0.1076
3380 0 0 1000000000 0 0.8296 0.1704
3381 0 0 1000000000 0 0.412 0.588
3382 0 0 1000000000 0 2.7043 0.2957
3383 0 0 1000000000 0 0.4172 2.5828
3384 0 0 1000000000 0 0.609 0.391
3385 0 0 1000000000 0 1.6486 0.3514
3386 0 0 1000000000 0 1.7662 0.2338
3387 0 0 1000000000 0 1.4907 1.5093
3388 0 0 1000000000 0 0.02939 0.9706
3389 0 0 1000000000 0 1.5138 0.4862
3390 0 0 1000000000 0 1.0683 1.9317
3391 0 0 1000000000 0 2.6381 0.3619
3392 0 0 1000000000 0 0.7741 0.2259
3393 0 0 1000000000 0 0.1774 0.8226
3394 0 0 1000000000 0 0.7028 1.2972
3395 0 0 1000000000 0 0.6648 0.3352
3396 0 0 1000000000 0 1.8059 1.1941
3397 0 0 1000000000 0 0.2088 0.7912
3398 0 0 1000000000 0 0.2495 2.7505
3399 0 0 1000000000 0 0.2816 0.7184
3400 0 0 1000000000 0 0.8444 0.1556
3401 0 0 1000000000 0 0.6485 0.3515
3402 0 0 1000000000 0 1.6496 0.3504
3403 0 0 1000000000 0 0.5392 0.4608
3404 0 0 1000000000 0 1.917 0.08297
3405 0 0 1000000000 0 0.7744 0.2256
3406 0 0 1000000000 0 1.9267 0.07331
3407 0 0 1000000000 0 0.2157 0.7843
3408 0 0 1000000000 0 0.1571 1.8429
3409 0 0 1000000000 0 0.9617 1.0383
3410 0 0 1000000000 0 0.849 1.151
3411 0 0 1000000000 0 0.4129 0.5871
3412 0 0 1000000000 0 1.7683 0.2317
3413 0 0 1000000000 0 0.8426 0.1574
3414 0 0 1000000000 0 0.7173 2.2827
3415 0 0 1000000000 0 0.6837 0.3163
3416 0 0 1000000000 0 0.349 2.651
3417 0 0 1000000000 0 2.7169 0.2831
3418 0 0 1000000000 0 1.7627 0.2373
3419 0 0 1000000000 0 0.9355 0.06447
3420 0 0 1000000000 0 0.6931 0.3069
3421 0 0 1000000000 0 0.3516 0.6484
3422 0 0 1000000000 0 1.3234 0.6766
3423 0 0 1000000000 0 1.671 0.329
3424 0 0 1000000000 0 1.438 0.562
3425 0 0 1000000000 0 0.1878 0.8122
3426 0 0 1000000000 0 0.357 0.643
3427 0 0 1000000000 0 0.3798 0.6202
3428 0 0 1000000000 0 0.4357 0.5643
3429 0 0 1000000000 0 0.7313 0.2687
3430 0 0 1000000000 0 0.5064 0.4936
3431 0 0 1000000000 0 0.7616 0.2384
3432 0 0 1000000000 0 1.3108 1.6892
3433 0 0 1000000000 0 0.6353 1.3647
3434 0 0 1000000000 0 1.9556 0.04437
3435 0 0 1000000000 0 0.046 0.954
3436 0 0 1000000000 0 0.08381 0.9162
3437 0 0 1000000000 0 1.5114 0.4886
3438 0 0 1000000000 0 0.1093 0.8907
3439 0 0 1000000000 0 1.6992 0.3008
3440 0 0 1000000000 0 1.3 0.7
3441 0 0 1000000000 0 0.759 0.241
3442 0 0 1000000000 0 0.7636 0.2364
3443 0 0 1000000000 0 1.1681 0.8319
3444 0 0 1000000000 0 0.8648 2.1352
3445 0 0 1000000000 0 1.02 1.98
3446 0 0 1000000000 0 1.9208 1.0792
3447 0 0 1000000000 0 0.7123 0.2877
3448 0 0 1000000000 0 1.0897 0.9103
3449 0 0 1000000000 0 1.0892 1.9108
3450 0 0 1000000000 0 1.3824 0.6176
3451 0 0 1000000000 0 0.8582 0.1418
3452 0 0 1000000000 0 0.1934 0.8066
3453 0 0 1000000000 0 0.183 0.817
3454 0 0 1000000000 0 0.378 0.622
3455 0 0 1000000000 0 0.601 0.399
3456 0 0 1000000000 0 1.7478 0.2522
3457 0 0 1000000000 0 0.5337 0.4663
3458 0 0 1000000000 0 0.4005 0.5995
3459 0 0 1000000000 0 0.8025 1.1975
3460 0 0 1000000000 0 0.5661 0.4339
3461 0 0 1000000000 0 0.5101 0.4899
3462 0 0 1000000000 0 0.00154 0.9985
3463 0 0 1000000000 0 0.6664 0.3336
3464 0 0 1000000000 0 0.07028 0.9297
3465 0 0 1000000000 0 0.9266 0.0734
3466 0 0 1000000000 0 0.2512 0.7488
3467 0 0 1000000000 0 0.8962 1.1038
3468 0 0 1000000000 0 0.3327 0.6673
3469 0 0 1000000000 0 1.7074 1.2926
3470 0 0 1000000000 0 0.5796 0.4204
3471 0 0 1000000000 0 0.3816 1.6184
3472 0 0 1000000000 0 1.4173 0.5827
3473 0 0 1000000000 0 0.4466 0.5534
3474 0 0 1000000000 0 0.9852 0.01478
3475 0 0 1000000000 0 0.8207 0.1793
3476 0 0 1000000000 0 0.7774 0.2226
3477 0 0 1000000000 0 2.8398 0.1602
3478 0 0 1000000000 0 2.7412 0.2588
3479 0 0 1000000000 0 0.3276 0.6724
3480 0 0 1000000000 0 0.88 0.12
3481 0 0 1000000000 0 1.2866 0.7134
3482 0 0 1000000000 0 1.2195 0.7805
3483 0 0 1000000000 0 0.8281 2.1719
3484 0 0 1000000000 0 0.623 2.377
3485 0 0 1000000000 0 1.1389 0.8611
3486 0 0 1000000000 0 0.788 1.212
3487 0 0 1000000000 0 0.5947 2.4053
3488 0 0 1000000000 0 0.168 0.832
3489 0 0 1000000000 0 1.9244 0.07564
3490 0 0 1000000000 0 0.612 0.388
3491 0 0 1000000000 0 1.1976 1.8024
3492 0 0 1000000000 0 0.3983 0.6017
3493 0 0 1000000000 0 1.7476 0.2524
3494 0 0 1000000000 0 1.1024 0.8976
3495 0 0 1000000000 0 0.01515 1.9848
3496 0 0 1000000000 0 0.4562 0.5438
3497 0 0 1000000000 0 0.4958 0.5042
3498 0 0 1000000000 0 1.3214 0.6786
3499 0 0 1000000000 0 0.9027 1.0973
3500 0 0 1000000000 0 2.2243 0.7757
3501 0 0 1000000000 0 0.5989 0.4011
3502 0 0 1000000000 0 1.7072 0.2928
3503 0 0 1000000000 0 2.6909 0.3091
3504 0 0 1000000000 0 0.6379 0.3621
3505 0 0 1000000000 0 0.7989 1.2011
3506 0 0 1000000000 0 0.5453 0.4547
3507 0 0 1000000000 0 0.9924 1.0076
3508 0 0 1000000000 0 0.3767 0.6233
3509 0 0 1000000000 0 0.5145 0.4855
3510 0 0 1000000000 0 1.6426 0.3574
3511 0 0 1000000000 0 0.4702 0.5298
3512 0 0 1000000000 0 0.4115 1.5885
3513 0 0 1000000000 0 1.7832 1.2168
3514 0 0 1000000000 0 0.905 0.09501
3515 0 0 1000000000 0 0.4692 0.5308
3516 0 0 1000000000 0 0.6624 0.3376
3517 0 0 1000000000 0 0.399 1.601
3518 0 0 1000000000 0 0.6143 0.3857
3519 0 0 1000000000 0 0.7279 0.2721
3520 0 0 1000000000 0 0.1394 1.8606
3521 0 0 1000000000 0 0.8582 2.1418
3522 0 0 1000000000 0 0.1677 1.8323
3523 0 0 1000000000 0 1.4518 0.5482
3524 0 0 1000000000 0 1.9545 0.04552
3525 0 0 1000000000 0 1.9756 1.0244
3526 0 0 1000000000 0 0.231 0.769
3527 0 0 1000000000 0 0.271 0.729
3528 0 0 1000000000 0 0.8482 0.1518
3529 0 0 1000000000 0 0.5653 1.4347
3530 0 0 1000000000 0 2.8783 0.1217
3531 0 0 1000000000 0 1.9776 1.0224
3532 0 0 1000000000 0 2.544 0.456
3533 0 0 1000000000 0 0.8751 0.1249
3534 0 0 1000000000 0 0.00678 0.9932
3535 0 0 1000000000 0 0.5965 1.4035
3536 0 0 1000000000 0 1.7604 0.2396
3537 0 0 1000000000 0 1.9043 0.09572
3538 0 0 1000000000 0 1.3284 0.6716
3539 0 0 1000000000 0 0.9018 0.09818
3540 0 0 1000000000 0 1.7393 1.2607
3541 0 0 1000000000 0 0.5967 0.4033
3542 0 0 1000000000 0 0.3774 0.6226
3543 0 0 1000000000 0 0.8101 0.1899
3544 0 0 1000000000 0 0.8906 0.1094
3545 0 0 1000000000 0 0.9413 0.05867
3546 0 0 1000000000 0 1.1123 0.8877
3547 0 0 1000000000 0 1.1555 0.8445
3548 0 0 1000000000 0 0.564 0.436
3549 0 0 1000000000 0 1.5277 1.4723
3550 0 0 1000000000 0 1.6008 0.3992
3551 0 0 1000000000 0 1.6259 0.3741
3552 0 0 1000000000 0 1.2097 0.7903
3553 0 0 1000000000 0 0.4548 0.5452
3554 0 0 1000000000 0 1.6294 0.3706
3555 0 0 1000000000 0 0.2627 0.7373
3556 0 0 1000000000 0 2.3609 0.6391
3557 0 0 1000000000 0 1.8353 1.1647
3558 0 0 1000000000 0 1.4526 0.5474
3559 0 0 1000000000 0 0.4975 0.5025
3560 0 0 1000000000 0 1.7034 0.2966
3561 0 0 1000000000 0 0.3317 0.6683
3562 0 0 1000000000 0 1.9574 0.04255
3563 0 0 1000000000 0 1.3171 0.6829
3564 0 0 1000000000 0 1.2997 1.7003
3565 0 0 1000000000 0 1.1139 1.8861
3566 0 0 1000000000 0 1.56 0.44
3567 0 0 1000000000 0 0.5097 0.4903
3568 0 0 1000000000 0 0.6616 0.3384
3569 0 0 1000000000 0 1.1682 0.8318
3570 0 0 1000000000 0 1.8665 0.1335
3571 0 0 1000000000 0 0.4668 1.5332
3572 0 0 1000000000 0 1.0369 1.9631
3573 0 0 1000000000 0 1.5319 0.4681
3574 0 0 1000000000 0 2.2301 0.7699
3575 0 0 1000000000 0 0.7864 1.2136
3576 0 0 1000000000 0 1.0138 1.9862
3577 0 0 1000000000 0 1.9087 0.09126
3578 0 0 1000000000 0 1.4621 1.5379
3579 0 0 1000000000 0 0.7301 0.2699
3580 0 0 1000000000 0 0.4239 0.5761
3581 0 0 1000000000 0 0.8302 0.1698
3582 0 0 1000000000 0 0.6506 0.3494
3583 0 0 1000000000 0 0.8146 0.1854
3584 0 0 1000000000 0 0.9675 1.0325
3585 0 0 1000000000 0 1.0949 0.9051
3586 0 0 1000000000 0 2.0237 0.9763
3587 0 0 1000000000 0 0.906 0.09404
3588 0 0 1000000000 0 0.6372 0.3628
3589 0 0 1000000000 0 2.8481 0.1519
3590 0 0 1000000000 0 0.2466 0.7534
3591 0 0 1000000000 0 1.2591 0.7409
3592 0 0 1000000000 0 0.249 0.751
3593 0 0 1000000000 0 0.7804 1.2196
3594 0 0 1000000000 0 0.2434 0.7566
3595 0 0 1000000000 0 0.6893 0.3107
3596 0 0 1000000000 0 0.2974 0.7026
3597 0 0 1000000000 0 0.4205 0.5795
3598 0 0 1000000000 0 0.4065 0.5935
3599 0 0 1000000000 0 0.64 0.36
3600 0 0 1000000000 0 0.6367 0.3633
3601 0 0 1000000000 0 0.8453 0.1547
3602 0 0 1000000000 0 0.8486 0.1514
3603 0 0 1000000000 0 2.3199 0.6801
3604 0 0 1000000000 0 0.43 0.57
3605 0 0 1000000000 0 1.9359 1.0641
3606 0 0 1000000000 0 0.7681 1.2319
3607 0 0 1000000000 0 1.8817 0.1183
3608 0 0 1000000000 0 0.6889 0.3111
3609 0 0 1000000000 0 1.9017 0.09829
3610 0 0 1000000000 0 0.6198 0.3802
3611 0 0 1000000000 0 1.5614 0.4386
3612 0 0 1000000000 0 0.4486 0.5514
3613 0 0 1000000000 0 1.912 0.088
3614 0 0 1000000000 0 1.4958 0.5042
3615 0 0 1000000000 0 0.8055 0.1945
3616 0 0 1000000000 0 1.4424 0.5576
3617 0 0 1000000000 0 0.6872 0.3128
3618 0 0 1000000000 0 1.4308 0.5692
3619 0 0 1000000000 0 0.9018 1.0982
3620 0 0 1000000000 0 0.6986 0.3014
3621 0 0 1000000000 0 0.5902 1.4098
3622 0 0 1000000000 0 2.9064 0.09357
3623 0 0 1000000000 0 0.2448 0.7552
3624 0 0 1000000000 0 0.1578 1.8422
3625 0 0 1000000000 0 0.1706 0.8294
3626 0 0 1000000000 0 0.5996 0.4004
3627 0 0 1000000000 0 1.624 1.376
3628 0 0 1000000000 0 1.1089 1.8911
3629 0 0 1000000000 0 1.065 0.935
3630 0 0 1000000000 0 1.3463 0.6537
3631 0 0 1000000000 0 0.8263 0.1737
3632 0 0 1000000000 0 1.2761 0.7239
3633 0 0 1000000000 0 0.2194 0.7806
3634 0 0 1000000000 0 0.9811 0.01889
3635 0 0 1000000000 0 0.5915 0.4085
3636 0 0 1000000000 0 0.1976 0.8024
3637 0 0 1000000000 0 1.3376 0.6624
3638 0 0 1000000000 0 0.7612 0.2388
3639 0 0 1000000000 0 1.8359 0.1641
3640 0 0 1000000000 0 0.5161 0.4839
3641 0 0 1000000000 0 0.9953 0.00468
3642 0 0 1000000000 0 0.3007 0.6993
3643 0 0 1000000000 0 1.0394 1.9606
3644 0 0 1000000000 0 1.1843 0.8157
3645 0 0 1000000000 0 1.4496 0.5504
3646 0 0 1000000000 0 1.6222 0.3778
3647 0 0 1000000000 0 0.2539 0.7461
3648 0 0 1000000000 0 1.7428 0.2572
3649 0 0 1000000000 0 0.5766 2.4234
3650 0 0 1000000000 0 0.8507 0.1493
3651 0 0 1000000000 0 0.5153 0.4847
3652 0 0 1000000000 0 0.6819 1.3181
3653 0 0 1000000000 0 0.6193 0.3807
3654 0 0 1000000000 0 2.7828 0.2172
3655 0 0 1000000000 0 0.5363 1.4637
3656 0 0 1000000000 0 0.5812 1.4188
3657 0 0 1000000000 0 0.9932 2.0068
3658 0 0 1000000000 0 0.1494 1.8506
3659 0 0 1000000000 0 0.1876 0.8124
3660 0 0 1000000000 0 1.2903 1.7097
3661 0 0 1000000000 0 0.6246 0.3754
3662 0 0 1000000000 0 0.6569 0.3431
3663 0 0 1000000000 0 2.2415 0.7585
3664 0 0 1000000000 0 0.9713 0.0287
3665 0 0 1000000000 0 1.7013 0.2987
3666 0 0 1000000000 0 1.6597 1.3403
3667 0 0 1000000000 0 0.4073 0.5927
3668 0 0 1000000000 0 2.6279 0.3721
3669 0 0 1000000000 0 1.6167 0.3833
3670 0 0 1000000000 0 0.524 0.476
3671 0 0 1000000000 0 0.7889 0.2111
3672 0 0 1000000000 0 0.5605 0.4395
3673 0 0 1000000000 0 0.08895 0.911
3674 0 0 1000000000 0 0.688 0.312
3675 0 0 1000000000 0 0.6792 0.3208
3676 0 0 1000000000 0 0.8184 0.1816
3677 0 0 1000000000 0 0.6182 0.3818
3678 0 0 1000000000 0 0.1027 0.8973
3679 0 0 1000000000 0 0.7806 1.2194
3680 0 0 1000000000 0 1.9157 0.08428
3681 0 0 1000000000 0 0.5085 0.4915
3682 0 0 1000000000 0 0.8693 2.1307
3683 0 0 1000000000 0 0.6903 0.3097
3684 0 0 1000000000 0 0.3522 0.6478
3685 0 0 1000000000 0 1.754 0.246
3686 0 0 1000000000 0 2.026 0.974
3687 0 0 1000000000 0 2.8731 0.1269
3688 0 0 1000000000 0 0.4563 1.5437
3689 0 0 1000000000 0 1.1178 0.8822
3690 0 0 1000000000 0 1.5531 1.4469
3691 0 0 1000000000 0 1.1197 0.8803
3692 0 0 1000000000 0 1.8675 1.1325
3693 0 0 1000000000 0 0.3703 0.6297
3694 0 0 1000000000 0 1.5195 0.4805
3695 0 0 1000000000 0 2.495 0.505
3696 0 0 1000000000 0 0.1532 0.8468
3697 0 0 1000000000 0 1.1176 1.8824
3698 0 0 1000000000 0 0.3557 0.6443
3699 0 0 1000000000 0 0.3146 0.6854
3700 0 0 1000000000 0 1.2153 0.7847
3701 0 0 1000000000 0 2.377 0.623
3702 0 0 1000000000 0 1.7912 1.2088
3703 0 0 1000000000 0 0.9488 0.05122
3704 0 0 1000000000 0 1.6523 0.3477
3705 0 0 1000000000 0 0.6354 1.3646
3706 0 0 1000000000 0 2.2071 0.7929
3707 0 0 1000000000 0 0.9157 1.0843
3708 0 0 1000000000 0 1.1995 0.8005
3709 0 0 1000000000 0 0.5772 0.4228
3710 0 0 1000000000 0 0.9805 1.0195
