NAME : Antwerp1
2311 0 0 1000000000 0 2.538 0.462
2312 0 0 1000000000 0 0.2081 0.7919
2313 0 0 1000000000 0 2.287 0.713
2314 0 0 1000000000 0 1.1743 0.8257
2315 0 0 1000000000 0 0.6904 0.3096
2316 0 0 1000000000 0 0.3774 0.6226
2317 0 0 1000000000 0 1.2587 1.7413
2318 0 0 1000000000 0 1.0831 0.9169
2319 0 0 1000000000 0 0.7202 1.2798
2320 0 0 1000000000 0 0.0894 1.9106
2321 0 0 1000000000 0 1.6747 0.3253
2322 0 0 1000000000 0 2.6034 0.3966
2323 0 0 1000000000 0 0.8427 0.1573
2324 0 0 1000000000 0 0.5095 1.4905
2325 0 0 1000000000 0 1.1759 1.8241
2326 0 0 1000000000 0 1.9523 1.0477
2327 0 0 1000000000 0 1.5638 1.4362
2328 0 0 1000000000 0 0.9182 0.08177
2329 0 0 1000000000 0 0.8197 0.1803
2330 0 0 1000000000 0 0.6467 1.3533
2331 0 0 1000000000 0 0.7306 0.2694
2332 0 0 1000000000 0 0.1257 0.8743
2333 0 0 1000000000 0 0.967 0.03299
2334 0 0 1000000000 0 0.5342 0.4658
2335 0 0 1000000000 0 2.0347 0.9653
2336 0 0 1000000000 0 2 1
2337 0 0 1000000000 0 0.7803 0.2197
2338 0 0 1000000000 0 0.1639 0.8361
2339 0 0 1000000000 0 0.381 0.619
2340 0 0 1000000000 0 1.5864 0.4136
2341 0 0 1000000000 0 0.5508 2.4492
2342 0 0 1000000000 0 2.1945 0.8055
2343 0 0 1000000000 0 1.3589 0.6411
2344 0 0 1000000000 0 1.1761 1.8239
2345 0 0 1000000000 0 1.2255 1.7745
2346 0 0 1000000000 0 0.2715 1.7285
2347 0 0 1000000000 0 0.0045 1.9955
2348 0 0 1000000000 0 0.7392 0.2608
2349 0 0 1000000000 0 2.5166 0.4834
2350 0 0 1000000000 0 0.3113 0.6887
2351 0 0 1000000000 0 0.4817 0.5183
2352 0 0 1000000000 0 0.2255 0.7745
2353 0 0 1000000000 0 1.6608 0.3392
2354 0 0 1000000000 0 0.5938 0.4062
2355 0 0 1000000000 0 0.4103 0.5897
2356 0 0 1000000000 0 0.4092 1.5908
2357 0 0 1000000000 0 1.1944 0.8056
2358 0 0 1000000000 0 0.7205 0.2795
2359 0 0 1000000000 0 0.6585 0.3415
2360 0 0 1000000000 0 1.1379 1.8621
2361 0 0 1000000000 0 0.6117 2.3883
2362 0 0 1000000000 0 1.4537 0.5463
2363 0 0 1000000000 0 0.8089 0.1911
2364 0 0 1000000000 0 0.4044 0.5956
2365 0 0 1000000000 0 0.5569 0.4431
2366 0 0 1000000000 0 0.627 0.373
2367 0 0 1000000000 0 1.0375 1.9625
2368 0 0 1000000000 0 1.1821 0.8179
2369 0 0 1000000000 0 0.8436 0.1564
2370 0 0 1000000000 0 0.5537 1.4463
2371 0 0 1000000000 0 0.3814 1.6186
2372 0 0 1000000000 0 0.98 0.02
2373 0 0 1000000000 0 1.3356 0.6644
2374 0 0 1000000000 0 1.7704 0.2296
2375 0 0 1000000000 0 1.7512 0.2488
2376 0 0 1000000000 0 1.0042 0.9958
2377 0 0 1000000000 0 1.7243 0.2757
2378 0 0 1000000000 0 1.9661 1.0339
2379 0 0 1000000000 0 0.0613 0.9387
2380 0 0 1000000000 0 0.9609 0.03912
2381 0 0 1000000000 0 0.7353 0.2647
2382 0 0 1000000000 0 0.2228 0.7772
2383 0 0 1000000000 0 1.2135 1.7865
2384 0 0 1000000000 0 1.2816 0.7184
2385 0 0 1000000000 0 0.7078 0.2922
2386 0 0 1000000000 0 0.744 0.256
2387 0 0 1000000000 0 1.4886 0.5114
2388 0 0 1000000000 0 1.7076 0.2924
2389 0 0 1000000000 0 0.2217 0.7783
2390 0 0 1000000000 0 0.8507 2.1493
2391 0 0 1000000000 0 2.6087 0.3913
2392 0 0 1000000000 0 0.9219 0.07812
2393 0 0 1000000000 0 0.2313 0.7687
2394 0 0 1000000000 0 0.2688 0.7312
2395 0 0 1000000000 0 1.3908 0.6092
2396 0 0 1000000000 0 2.4798 0.5202
2397 0 0 1000000000 0 0.8427 2.1573
2398 0 0 1000000000 0 1.571 0.429
2399 0 0 1000000000 0 1.7606 0.2394
2400 0 0 1000000000 0 1.5481 0.4519
2401 0 0 1000000000 0 0.5083 1.4917
2402 0 0 1000000000 0 1.8231 1.1769
2403 0 0 1000000000 0 1.9741 0.0259
2404 0 0 1000000000 0 0.7421 0.2579
2405 0 0 1000000000 0 1.8942 0.1058
2406 0 0 1000000000 0 0.927 0.073
2407 0 0 1000000000 0 0.5073 0.4927
2408 0 0 1000000000 0 1.1165 0.8835
2409 0 0 1000000000 0 0.8329 1.1671
2410 0 0 1000000000 0 1.0062 0.9938
2411 0 0 1000000000 0 1.5347 0.4653
2412 0 0 1000000000 0 0.6219 0.3781
2413 0 0 1000000000 0 0.7184 0.2816
2414 0 0 1000000000 0 0.865 0.135
2415 0 0 1000000000 0 0.1235 1.8765
2416 0 0 1000000000 0 0.8974 1.1026
2417 0 0 1000000000 0 0.4588 0.5412
2418 0 0 1000000000 0 1.7239 0.2761
2419 0 0 1000000000 0 1.6682 0.3318
2420 0 0 1000000000 0 1.9049 1.0951
2421 0 0 1000000000 0 1.7506 0.2494
2422 0 0 1000000000 0 0.7752 0.2248
2423 0 0 1000000000 0 0.3916 0.6084
2424 0 0 1000000000 0 0.8408 0.1592
2425 0 0 1000000000 0 1.6777 0.3223
2426 0 0 1000000000 0 2.0847 0.9153
2427 0 0 1000000000 0 1.4558 0.5442
2428 0 0 1000000000 0 0.5501 0.4499
2429 0 0 1000000000 0 0.728 0.272
2430 0 0 1000000000 0 0.3725 1.6275
2431 0 0 1000000000 0 0.2603 1.7397
2432 0 0 1000000000 0 0.5171 0.4829
2433 0 0 1000000000 0 0.8741 0.1259
2434 0 0 1000000000 0 0.3439 0.6561
2435 0 0 1000000000 0 0.8305 0.1695
2436 0 0 1000000000 0 0.7695 0.2305
2437 0 0 1000000000 0 1.2336 1.7664
2438 0 0 1000000000 0 0.7831 0.2169
2439 0 0 1000000000 0 0.7586 0.2414
2440 0 0 1000000000 0 2.3543 0.6457
2441 0 0 1000000000 0 0.7994 0.2006
2442 0 0 1000000000 0 0.8565 0.1435
2443 0 0 1000000000 0 2.4521 0.5479
2444 0 0 1000000000 0 1.366 0.634
2445 0 0 1000000000 0 2.2054 0.7946
2446 0 0 1000000000 0 1.2758 0.7242
2447 0 0 1000000000 0 1.7058 0.2942
2448 0 0 1000000000 0 0.7276 0.2724
2449 0 0 1000000000 0 2.7983 0.2017
2450 0 0 1000000000 0 0.9902 0.00976
2451 0 0 1000000000 0 0.9486 2.0514
2452 0 0 1000000000 0 1.7689 0.2311
2453 0 0 1000000000 0 0.4146 0.5854
2454 0 0 1000000000 0 2.8109 0.1891
2455 0 0 1000000000 0 0.6341 0.3659
2456 0 0 1000000000 0 0.7689 0.2311
2457 0 0 1000000000 0 2.2767 0.7233
2458 0 0 1000000000 0 0.2769 0.7231
2459 0 0 1000000000 0 1.9581 0.04188
2460 0 0 1000000000 0 2.4853 0.5147
2461 0 0 1000000000 0 2.1517 0.8483
2462 0 0 1000000000 0 1.4237 0.5763
2463 0 0 1000000000 0 0.951 0.04901
2464 0 0 1000000000 0 2.7588 0.2412
2465 0 0 1000000000 0 1.6685 0.3315
2466 0 0 1000000000 0 0.6116 0.3884
2467 0 0 1000000000 0 0.3024 0.6976
2468 0 0 1000000000 0 0.5115 1.4885
2469 0 0 1000000000 0 0.5842 0.4158
2470 0 0 1000000000 0 2.3129 0.6871
2471 0 0 1000000000 0 2.6837 0.3163
2472 0 0 1000000000 0 0.3972 0.6028
2473 0 0 1000000000 0 0.2681 0.7319
2474 0 0 1000000000 0 0.8874 0.1126
2475 0 0 1000000000 0 1.0364 0.9636
2476 0 0 1000000000 0 0.3568 0.6432
2477 0 0 1000000000 0 0.5737 0.4263
2478 0 0 1000000000 0 0.809 0.191
2479 0 0 1000000000 0 2.2972 0.7028
2480 0 0 1000000000 0 1.7739 1.2261
2481 0 0 1000000000 0 0.5275 0.4725
2482 0 0 1000000000 0 0.493 1.507
2483 0 0 1000000000 0 1.5113 0.4887
2484 0 0 1000000000 0 1.6811 0.3189
2485 0 0 1000000000 0 0.9036 2.0964
2486 0 0 1000000000 0 0.3186 0.6814
2487 0 0 1000000000 0 1.9284 1.0716
2488 0 0 1000000000 0 1.6988 0.3012
2489 0 0 1000000000 0 0.1325 1.8675
2490 0 0 1000000000 0 0.5957 2.4043
2491 0 0 1000000000 0 0.07509 0.9249
2492 0 0 1000000000 0 2.5867 0.4133
2493 0 0 1000000000 0 0.5328 0.4672
2494 0 0 1000000000 0 0.5819 0.4181
2495 0 0 1000000000 0 1.9567 1.0433
2496 0 0 1000000000 0 0.2824 1.7176
2497 0 0 1000000000 0 0.9561 0.04392
2498 0 0 1000000000 0 2.3407 0.6593
2499 0 0 1000000000 0 1.2522 1.7478
2500 0 0 1000000000 0 2.8806 0.1194
2501 0 0 1000000000 0 0.3926 0.6074
2502 0 0 1000000000 0 0.4863 1.5137
2503 0 0 1000000000 0 1.8843 0.1157
2504 0 0 1000000000 0 0.5402 0.4598
2505 0 0 1000000000 0 2.8884 0.1116
2506 0 0 1000000000 0 2.399 0.601
2507 0 0 1000000000 0 0.6587 1.3413
2508 0 0 1000000000 0 0.14 0.86
2509 0 0 1000000000 0 0.2577 0.7423
2510 0 0 1000000000 0 1.0691 0.9309
2511 0 0 1000000000 0 0.7271 0.2729
2512 0 0 1000000000 0 2.2607 0.7393
2513 0 0 1000000000 0 0.9888 1.0112
2514 0 0 1000000000 0 2.0811 0.9189
2515 0 0 1000000000 0 0.531 0.469
2516 0 0 1000000000 0 1.9973 0.00269
2517 0 0 1000000000 0 1.9277 1.0723
2518 0 0 1000000000 0 0.6505 0.3495
2519 0 0 1000000000 0 1.9534 1.0466
2520 0 0 1000000000 0 1.3768 0.6232
2521 0 0 1000000000 0 0.153 0.847
2522 0 0 1000000000 0 2.3462 0.6538
2523 0 0 1000000000 0 0.4852 0.5148
2524 0 0 1000000000 0 1.8547 0.1453
2525 0 0 1000000000 0 0.215 1.785
2526 0 0 1000000000 0 1.9297 1.0703
2527 0 0 1000000000 0 0.6426 0.3574
2528 0 0 1000000000 0 0.4597 0.5403
2529 0 0 1000000000 0 0.5199 0.4801
2530 0 0 1000000000 0 0.9017 0.09829
2531 0 0 1000000000 0 1.3216 1.6784
2532 0 0 1000000000 0 0.4631 0.5369
2533 0 0 1000000000 0 0.5158 1.4842
2534 0 0 1000000000 0 0.5531 1.4469
2535 0 0 1000000000 0 0.2788 0.7212
2536 0 0 1000000000 0 0.8684 1.1316
2537 0 0 1000000000 0 0.9841 0.01585
2538 0 0 1000000000 0 0.6976 0.3024
2539 0 0 1000000000 0 1.4901 0.5099
2540 0 0 1000000000 0 0.6385 0.3615
2541 0 0 1000000000 0 1.2734 0.7266
2542 0 0 1000000000 0 0.6186 0.3814
2543 0 0 1000000000 0 0.5568 0.4432
2544 0 0 1000000000 0 0.8181 0.1819
2545 0 0 1000000000 0 1.0727 0.9273
2546 0 0 1000000000 0 1.2502 0.7498
2547 0 0 1000000000 0 0.08889 0.9111
2548 0 0 1000000000 0 0.4357 0.5643
2549 0 0 1000000000 0 0.7698 0.2302
2550 0 0 1000000000 0 0.7877 0.2123
2551 0 0 1000000000 0 0.8347 0.1653
2552 0 0 1000000000 0 0.7866 0.2134
2553 0 0 1000000000 0 0.705 1.295
2554 0 0 1000000000 0 0.3728 0.6272
2555 0 0 1000000000 0 0.6361 1.3639
2556 0 0 1000000000 0 0.138 0.862
2557 0 0 1000000000 0 2.0925 0.9075
2558 0 0 1000000000 0 1.4947 0.5053
2559 0 0 1000000000 0 1.1972 0.8028
2560 0 0 1000000000 0 0.8364 0.1636
2561 0 0 1000000000 0 0.2063 0.7937
2562 0 0 1000000000 0 1.2924 0.7076
2563 0 0 1000000000 0 0.7239 0.2761
2564 0 0 1000000000 0 1.0746 0.9254
2565 0 0 1000000000 0 0.4535 2.5465
2566 0 0 1000000000 0 0.9885 0.01147
2567 0 0 1000000000 0 1.6351 0.3649
2568 0 0 1000000000 0 1.1133 0.8867
2569 0 0 1000000000 0 0.442 0.558
2570 0 0 1000000000 0 0.1955 1.8045
2571 0 0 1000000000 0 0.5325 1.4675
2572 0 0 1000000000 0 1.5322 1.4678
2573 0 0 1000000000 0 1.246 0.754
2574 0 0 1000000000 0 0.5947 0.4053
2575 0 0 1000000000 0 1.2317 0.7683
2576 0 0 1000000000 0 0.00899 0.991
2577 0 0 1000000000 0 0.5457 0.4543
2578 0 0 1000000000 0 1.0465 1.9535
2579 0 0 1000000000 0 0.8698 0.1302
2580 0 0 1000000000 0 2.4716 0.5284
2581 0 0 1000000000 0 0.1488 0.8512
2582 0 0 1000000000 0 0.1998 0.8002
2583 0 0 1000000000 0 0.7085 1.2915
2584 0 0 1000000000 0 0.7362 0.2638
2585 0 0 1000000000 0 0.3982 0.6018
2586 0 0 1000000000 0 0.2227 0.7773
2587 0 0 1000000000 0 0.4476 1.5524
2588 0 0 1000000000 0 0.1905 0.8095
2589 0 0 1000000000 0 0.2381 1.7619
2590 0 0 1000000000 0 0.9475 2.0525
2591 0 0 1000000000 0 0.7194 0.2806
2592 0 0 1000000000 0 0.454 0.546
2593 0 0 1000000000 0 2.4549 0.5451
2594 0 0 1000000000 0 0.7559 0.2441
2595 0 0 1000000000 0 0.3542 1.6458
2596 0 0 1000000000 0 2.8171 0.1829
2597 0 0 1000000000 0 0.502 0.498
2598 0 0 1000000000 0 1.2924 1.7076
2599 0 0 1000000000 0 0.6935 0.3065
2600 0 0 1000000000 0 1.7978 0.2022
2601 0 0 1000000000 0 0.9328 1.0672
2602 0 0 1000000000 0 0.905 1.095
2603 0 0 1000000000 0 2.1894 0.8106
2604 0 0 1000000000 0 1.4543 0.5457
2605 0 0 1000000000 0 1.6022 1.3978
2606 0 0 1000000000 0 1.4527 0.5473
2607 0 0 1000000000 0 0.7457 0.2543
2608 0 0 1000000000 0 0.4439 0.5561
2609 0 0 1000000000 0 1.7989 0.2011
2610 0 0 1000000000 0 0.7745 0.2255
2611 0 0 1000000000 0 0.4387 0.5613
2612 0 0 1000000000 0 0.07862 0.9214
2613 0 0 1000000000 0 0.3493 0.6507
2614 0 0 1000000000 0 2.9095 0.09052
2615 0 0 1000000000 0 0.5929 1.4071
2616 0 0 1000000000 0 0.781 0.219
2617 0 0 1000000000 0 0.3985 0.6015
2618 0 0 1000000000 0 0.8327 0.1673
2619 0 0 1000000000 0 0.2706 2.7294
2620 0 0 1000000000 0 2.8448 0.1552
2621 0 0 1000000000 0 0.4318 2.5682
2622 0 0 1000000000 0 1.5847 0.4153
2623 0 0 1000000000 0 0.6017 0.3983
2624 0 0 1000000000 0 0.8539 0.1461
2625 0 0 1000000000 0 0.15 0.85
2626 0 0 1000000000 0 1.8793 0.1207
2627 0 0 1000000000 0 1.4325 0.5675
2628 0 0 1000000000 0 0.4512 0.5488
2629 0 0 1000000000 0 0.7411 0.2589
2630 0 0 1000000000 0 1.6909 0.3091
2631 0 0 1000000000 0 1.4986 0.5014
2632 0 0 1000000000 0 1.915 0.08495
2633 0 0 1000000000 0 0.1614 0.8386
2634 0 0 1000000000 0 0.7859 0.2141
2635 0 0 1000000000 0 0.7438 2.2563
2636 0 0 1000000000 0 0.8988 1.1012
2637 0 0 1000000000 0 2.0875 0.9125
2638 0 0 1000000000 0 0.379 1.621
2639 0 0 1000000000 0 2.2415 0.7585
2640 0 0 1000000000 0 0.9048 0.09517
2641 0 0 1000000000 0 0.7808 0.2192
2642 0 0 1000000000 0 0.5085 1.4915
2643 0 0 1000000000 0 2.5045 0.4955
2644 0 0 1000000000 0 0.6126 0.3874
2645 0 0 1000000000 0 0.1502 0.8498
2646 0 0 1000000000 0 0.5356 0.4644
2647 0 0 1000000000 0 1.3181 1.6819
2648 0 0 1000000000 0 0.8243 0.1757
2649 0 0 1000000000 0 0.6286 0.3714
2650 0 0 1000000000 0 0.1884 0.8116
2651 0 0 1000000000 0 1.4534 0.5466
2652 0 0 1000000000 0 0.4356 0.5644
2653 0 0 1000000000 0 2.494 0.506
2654 0 0 1000000000 0 0.6393 2.3607
2655 0 0 1000000000 0 2.8743 0.1257
2656 0 0 1000000000 0 0.6842 0.3158
2657 0 0 1000000000 0 0.4449 1.5551
2658 0 0 1000000000 0 1.4102 0.5898
2659 0 0 1000000000 0 0.7005 1.2995
2660 0 0 1000000000 0 2.4681 0.5319
2661 0 0 1000000000 0 0.6593 2.3407
2662 0 0 1000000000 0 0.8281 0.1719
2663 0 0 1000000000 0 0.6351 0.3649
2664 0 0 1000000000 0 0.9284 0.0716
2665 0 0 1000000000 0 2.1687 0.8313
2666 0 0 1000000000 0 0.8411 0.1589
2667 0 0 1000000000 0 0.5616 2.4384
2668 0 0 1000000000 0 0.8093 0.1907
2669 0 0 1000000000 0 0.8313 0.1687
2670 0 0 1000000000 0 2.2369 0.7631
2671 0 0 1000000000 0 0.9176 0.08244
2672 0 0 1000000000 0 0.5707 0.4293
2673 0 0 1000000000 0 0.754 1.246
2674 0 0 1000000000 0 0.8751 0.1249
2675 0 0 1000000000 0 0.2477 0.7523
2676 0 0 1000000000 0 0.0413 0.9587
2677 0 0 1000000000 0 0.7211 0.2789
2678 0 0 1000000000 0 0.7531 0.2469
2679 0 0 1000000000 0 0.942 1.058
2680 0 0 1000000000 0 0.2559 1.7441
2681 0 0 1000000000 0 0.6562 0.3438
2682 0 0 1000000000 0 1.6697 0.3303
2683 0 0 1000000000 0 0.9962 0.00383
2684 0 0 1000000000 0 0.5329 0.4671
2685 0 0 1000000000 0 1.011 1.989
2686 0 0 1000000000 0 0.5284 0.4716
2687 0 0 1000000000 0 0.9142 0.08582
2688 0 0 1000000000 0 0.4673 0.5327
2689 0 0 1000000000 0 0.8448 0.1552
2690 0 0 1000000000 0 0.8092 1.1908
2691 0 0 1000000000 0 1.0622 0.9378
2692 0 0 1000000000 0 0.5709 0.4291
2693 0 0 1000000000 0 2.8761 0.1239
2694 0 0 1000000000 0 0.9617 0.03828
2695 0 0 1000000000 0 0.4013 0.5987
2696 0 0 1000000000 0 1.1846 0.8154
2697 0 0 1000000000 0 0.8527 0.1473
2698 0 0 1000000000 0 0.6793 0.3207
2699 0 0 1000000000 0 1.2065 1.7935
2700 0 0 1000000000 0 0.7301 0.2699
2701 0 0 1000000000 0 1.5684 0.4316
2702 0 0 1000000000 0 0.6705 0.3295
2703 0 0 1000000000 0 1.2019 0.7981
2704 0 0 1000000000 0 0.4955 0.5045
2705 0 0 1000000000 0 0.1923 1.8077
2706 0 0 1000000000 0 0.08056 0.9194
2707 0 0 1000000000 0 0.692 1.308
2708 0 0 1000000000 0 1.4012 1.5988
2709 0 0 1000000000 0 0.7944 0.2056
2710 0 0 1000000000 0 0.5344 1.4656
2711 0 0 1000000000 0 0.7481 0.2519
2712 0 0 1000000000 0 0.629 1.371
2713 0 0 1000000000 0 0.6839 0.3161
2714 0 0 1000000000 0 0.9271 0.07292
2715 0 0 1000000000 0 2.844 0.156
2716 0 0 1000000000 0 1.4394 0.5606
2717 0 0 1000000000 0 1.9776 1.0224
2718 0 0 1000000000 0 1.8202 0.1798
2719 0 0 1000000000 0 0.4348 2.5652
2720 0 0 1000000000 0 1.4911 0.5089
2721 0 0 1000000000 0 2.8895 0.1105
2722 0 0 1000000000 0 1.707 1.293
2723 0 0 1000000000 0 0.478 1.522
2724 0 0 1000000000 0 0.1882 1.8118
2725 0 0 1000000000 0 2.3688 0.6312
2726 0 0 1000000000 0 0.1806 1.8194
2727 0 0 1000000000 0 1.7318 0.2682
2728 0 0 1000000000 0 0.4059 0.5941
2729 0 0 1000000000 0 0.8651 0.1349
2730 0 0 1000000000 0 0.7658 1.2342
2731 0 0 1000000000 0 2.2662 0.7338
2732 0 0 1000000000 0 0.848 0.152
2733 0 0 1000000000 0 2.6536 0.3464
2734 0 0 1000000000 0 1.6818 0.3182
2735 0 0 1000000000 0 1.3218 0.6782
2736 0 0 1000000000 0 1.6251 0.3749
2737 0 0 1000000000 0 1.9553 0.04474
2738 0 0 1000000000 0 0.6846 1.3154
2739 0 0 1000000000 0 0.1429 0.8571
2740 0 0 1000000000 0 0.6868 0.3132
2741 0 0 1000000000 0 0.751 0.249
2742 0 0 1000000000 0 1.7923 0.2077
2743 0 0 1000000000 0 0.4566 0.5434
2744 0 0 1000000000 0 0.7999 0.2001
2745 0 0 1000000000 0 0.5624 0.4376
2746 0 0 1000000000 0 0.3323 2.6677
2747 0 0 1000000000 0 2.7663 0.2337
2748 0 0 1000000000 0 0.5254 0.4746
2749 0 0 1000000000 0 0.474 1.526
2750 0 0 1000000000 0 0.6914 1.3086
2751 0 0 1000000000 0 0.4102 0.5898
2752 0 0 1000000000 0 0.9928 0.00724
2753 0 0 1000000000 0 1.3043 0.6957
2754 0 0 1000000000 0 0.9746 1.0254
2755 0 0 1000000000 0 0.3768 0.6232
2756 0 0 1000000000 0 0.2603 0.7397
2757 0 0 1000000000 0 1.4003 0.5997
2758 0 0 1000000000 0 0.2549 0.7451
2759 0 0 1000000000 0 1.6689 1.3311
2760 0 0 1000000000 0 0.6169 0.3831
2761 0 0 1000000000 0 1.4575 1.5425
2762 0 0 1000000000 0 1.611 0.389
2763 0 0 1000000000 0 0.3267 0.6733
2764 0 0 1000000000 0 2.869 0.131
2765 0 0 1000000000 0 2.5868 0.4132
2766 0 0 1000000000 0 1.5467 0.4533
2767 0 0 1000000000 0 2.7062 0.2938
2768 0 0 1000000000 0 1.6484 0.3516
2769 0 0 1000000000 0 0.3945 0.6055
2770 0 0 1000000000 0 0.6525 1.3475
2771 0 0 1000000000 0 0.4824 1.5176
2772 0 0 1000000000 0 0.7783 0.2217
2773 0 0 1000000000 0 2.0521 0.9479
2774 0 0 1000000000 0 0.5482 0.4518
2775 0 0 1000000000 0 2.6336 0.3664
2776 0 0 1000000000 0 1.7667 0.2333
2777 0 0 1000000000 0 0.3083 0.6917
2778 0 0 1000000000 0 0.5059 0.4941
2779 0 0 1000000000 0 0.42 0.58
2780 0 0 1000000000 0 0.6675 1.3325
2781 0 0 1000000000 0 0.6378 0.3622
2782 0 0 1000000000 0 1.9581 1.0419
2783 0 0 1000000000 0 0.6238 0.3762
2784 0 0 1000000000 0 1.1814 0.8186
2785 0 0 1000000000 0 0.8781 0.1219
2786 0 0 1000000000 0 0.8233 0.1767
2787 0 0 1000000000 0 1.9466 0.05338
2788 0 0 1000000000 0 0.6201 0.3799
2789 0 0 1000000000 0 1.8864 0.1136
2790 0 0 1000000000 0 0.438 2.562
2791 0 0 1000000000 0 0.6667 0.3333
2792 0 0 1000000000 0 0.8924 1.1076
2793 0 0 1000000000 0 0.8284 1.1716
2794 0 0 1000000000 0 0.642 0.358
2795 0 0 1000000000 0 1.6366 1.3634
2796 0 0 1000000000 0 1.1403 0.8597
2797 0 0 1000000000 0 0.6375 0.3625
2798 0 0 1000000000 0 0.1541 0.8459
2799 0 0 1000000000 0 1.0476 1.9524
2800 0 0 1000000000 0 0.7798 0.2202
2801 0 0 1000000000 0 1.849 0.151
2802 0 0 1000000000 0 0.855 0.145
2803 0 0 1000000000 0 1.8489 0.1511
2804 0 0 1000000000 0 0.4752 0.5248
2805 0 0 1000000000 0 0.7037 1.2963
2806 0 0 1000000000 0 0.4285 0.5715
2807 0 0 1000000000 0 0.6392 1.3608
2808 0 0 1000000000 0 1.6006 1.3994
2809 0 0 1000000000 0 0.7118 0.2882
2810 0 0 1000000000 0 0.3318 0.6682
2811 0 0 1000000000 0 2.4205 0.5795
2812 0 0 1000000000 0 1.8163 0.1837
2813 0 0 1000000000 0 2.3571 0.6429
2814 0 0 1000000000 0 0.8581 0.1419
2815 0 0 1000000000 0 1.0233 0.9767
2816 0 0 1000000000 0 0.8656 0.1344
2817 0 0 1000000000 0 0.1617 1.8383
2818 0 0 1000000000 0 1.547 0.453
2819 0 0 1000000000 0 1.3757 0.6243
2820 0 0 1000000000 0 1.6764 0.3236
2821 0 0 1000000000 0 1.2598 1.7402
2822 0 0 1000000000 0 0.3796 0.6204
2823 0 0 1000000000 0 0.3126 0.6874
2824 0 0 1000000000 0 2.4115 0.5885
2825 0 0 1000000000 0 0.1755 0.8245
2826 0 0 1000000000 0 0.5571 0.4429
2827 0 0 1000000000 0 0.9866 0.01337
2828 0 0 1000000000 0 0.2491 0.7509
2829 0 0 1000000000 0 0.7272 0.2728
2830 0 0 1000000000 0 0.1105 0.8895
2831 0 0 1000000000 0 0.9561 2.0439
2832 0 0 1000000000 0 1.925 1.075
2833 0 0 1000000000 0 1.4041 0.5959
2834 0 0 1000000000 0 0.3629 0.6371
2835 0 0 1000000000 0 0.5532 0.4468
2836 0 0 1000000000 0 0.9415 0.0585
2837 0 0 1000000000 0 0.4463 0.5537
2838 0 0 1000000000 0 0.5224 0.4776
2839 0 0 1000000000 0 0.7883 0.2117
2840 0 0 1000000000 0 0.6974 0.3026
2841 0 0 1000000000 0 1.21 0.79
2842 0 0 1000000000 0 0.6478 0.3522
2843 0 0 1000000000 0 1.0266 1.9734
2844 0 0 1000000000 0 0.9918 1.0082
2845 0 0 1000000000 0 1.2083 1.7917
2846 0 0 1000000000 0 0.4334 0.5666
2847 0 0 1000000000 0 0.3386 0.6614
2848 0 0 1000000000 0 0.4359 0.5641
2849 0 0 1000000000 0 1.8377 0.1623
2850 0 0 1000000000 0 0.456 0.544
2851 0 0 1000000000 0 0.4791 1.5209
2852 0 0 1000000000 0 0.1886 0.8114
2853 0 0 1000000000 0 1.3767 0.6233
2854 0 0 1000000000 0 0.4966 0.5034
2855 0 0 1000000000 0 1.3839 1.6161
2856 0 0 1000000000 0 1.8652 1.1348
2857 0 0 1000000000 0 0.7794 0.2206
2858 0 0 1000000000 0 0.7841 0.2159
2859 0 0 1000000000 0 0.7839 0.2161
2860 0 0 1000000000 0 0.462 0.538
2861 0 0 1000000000 0 0.241 1.759
2862 0 0 1000000000 0 1.3181 0.6819
2863 0 0 1000000000 0 1.6574 0.3426
2864 0 0 1000000000 0 1.6727 0.3273
2865 0 0 1000000000 0 0.5467 1.4533
2866 0 0 1000000000 0 1.509 0.491
2867 0 0 1000000000 0 0.51 0.49
2868 0 0 1000000000 0 0.1023 0.8977
2869 0 0 1000000000 0 0.7992 0.2008
2870 0 0 1000000000 0 1.7185 0.2815
2871 0 0 1000000000 0 0.6768 0.3232
2872 0 0 1000000000 0 1.1024 0.8976
2873 0 0 1000000000 0 0.8595 0.1405
2874 0 0 1000000000 0 2.817 0.183
2875 0 0 1000000000 0 0.704 0.296
2876 0 0 1000000000 0 0.1918 0.8082
2877 0 0 1000000000 0 0.9666 0.03339
2878 0 0 1000000000 0 0.8313 0.1687
2879 0 0 1000000000 0 0.668 0.332
2880 0 0 1000000000 0 0.2116 2.7884
2881 0 0 1000000000 0 2.2431 0.7569
2882 0 0 1000000000 0 0.384 0.616
2883 0 0 1000000000 0 2.5629 0.4371
2884 0 0 1000000000 0 2.3425 0.6575
2885 0 0 1000000000 0 0.6489 0.3511
2886 0 0 1000000000 0 0.5622 0.4378
2887 0 0 1000000000 0 0.6917 0.3083
2888 0 0 1000000000 0 0.7076 0.2924
2889 0 0 1000000000 0 1.6183 0.3817
2890 0 0 1000000000 0 1.7726 0.2274
2891 0 0 1000000000 0 2.0052 0.9948
2892 0 0 1000000000 0 0.7653 0.2347
2893 0 0 1000000000 0 1.7989 0.2011
2894 0 0 1000000000 0 0.7017 0.2983
2895 0 0 1000000000 0 0.5794 0.4206
2896 0 0 1000000000 0 2.0966 0.9034
2897 0 0 1000000000 0 0.4902 0.5098
2898 0 0 1000000000 0 2.5018 0.4982
