NAME : Brussels1
3031 0 0 1000000000 0 1.2614 1.7386
3032 0 0 1000000000 0 2.8387 0.1613
3033 0 0 1000000000 0 0.9962 0.00378
3034 0 0 1000000000 0 0.766 0.234
3035 0 0 1000000000 0 0.7614 0.2386
3036 0 0 1000000000 0 0.308 0.692
3037 0 0 1000000000 0 0.9278 0.07216
3038 0 0 1000000000 0 1.7694 0.2306
3039 0 0 1000000000 0 0.7884 0.2116
3040 0 0 1000000000 0 1.9394 0.06057
3041 0 0 1000000000 0 1.9707 0.02926
3042 0 0 1000000000 0 1.4111 0.5889
3043 0 0 1000000000 0 2.734 0.266
3044 0 0 1000000000 0 1.9242 0.07578
3045 0 0 1000000000 0 0.9939 0.0061
3046 0 0 1000000000 0 0.8913 0.1087
3047 0 0 1000000000 0 0.5815 0.4185
3048 0 0 1000000000 0 1.3271 0.6729
3049 0 0 1000000000 0 1.9211 0.07889
3050 0 0 1000000000 0 1.2755 0.7245
3051 0 0 1000000000 0 1.5528 1.4472
3052 0 0 1000000000 0 0.9191 0.08088
3053 0 0 1000000000 0 1.6163 0.3837
3054 0 0 1000000000 0 0.5904 0.4096
3055 0 0 1000000000 0 1.8363 0.1637
3056 0 0 1000000000 0 1.7676 0.2324
3057 0 0 1000000000 0 0.8362 0.1638
3058 0 0 1000000000 0 2.5936 0.4064
3059 0 0 1000000000 0 1.9744 0.02556
3060 0 0 1000000000 0 1.2122 1.7878
3061 0 0 1000000000 0 0.6087 0.3913
3062 0 0 1000000000 0 2.2969 0.7031
3063 0 0 1000000000 0 1.2085 0.7915
3064 0 0 1000000000 0 0.7549 0.2451
3065 0 0 1000000000 0 1.7545 0.2455
3066 0 0 1000000000 0 2.0853 0.9147
3067 0 0 1000000000 0 1.9268 1.0732
3068 0 0 1000000000 0 1.0623 1.9377
3069 0 0 1000000000 0 1.704 0.296
3070 0 0 1000000000 0 0.8563 0.1437
3071 0 0 1000000000 0 2.7425 0.2575
3072 0 0 1000000000 0 0.2809 0.7191
3073 0 0 1000000000 0 1.2874 0.7126
3074 0 0 1000000000 0 0.5987 0.4013
3075 0 0 1000000000 0 1.5397 1.4603
3076 0 0 1000000000 0 0.9346 1.0654
3077 0 0 1000000000 0 1.2433 1.7567
3078 0 0 1000000000 0 0.834 0.166
3079 0 0 1000000000 0 2.25 0.75
3080 0 0 1000000000 0 0.9766 0.02336
3081 0 0 1000000000 0 0.3026 0.6974
3082 0 0 1000000000 0 0.8647 0.1353
3083 0 0 1000000000 0 0.8827 0.1173
3084 0 0 1000000000 0 1.5716 0.4284
3085 0 0 1000000000 0 0.5997 0.4003
3086 0 0 1000000000 0 1.5432 0.4568
3087 0 0 1000000000 0 0.5874 0.4126
3088 0 0 1000000000 0 0.7239 0.2761
3089 0 0 1000000000 0 0.6731 0.3269
3090 0 0 1000000000 0 0.9751 0.02489
3091 0 0 1000000000 0 0.79 0.21
3092 0 0 1000000000 0 0.892 0.108
3093 0 0 1000000000 0 0.5773 1.4227
3094 0 0 1000000000 0 1.5473 1.4527
3095 0 0 1000000000 0 0.8919 0.1081
3096 0 0 1000000000 0 1.6568 0.3432
3097 0 0 1000000000 0 0.583 0.417
3098 0 0 1000000000 0 1.4993 0.5007
3099 0 0 1000000000 0 0.5476 0.4524
3100 0 0 1000000000 0 0.7916 0.2084
3101 0 0 1000000000 0 0.4425 0.5575
3102 0 0 1000000000 0 1.5281 1.4719
3103 0 0 1000000000 0 0.9548 0.04519
3104 0 0 1000000000 0 1.7925 0.2075
3105 0 0 1000000000 0 0.1279 1.8721
3106 0 0 1000000000 0 0.5885 0.4115
3107 0 0 1000000000 0 0.7296 0.2704
3108 0 0 1000000000 0 0.9299 0.07008
3109 0 0 1000000000 0 0.7696 0.2304
3110 0 0 1000000000 0 1.9034 0.09662
3111 0 0 1000000000 0 1.9328 0.06725
3112 0 0 1000000000 0 0.4601 1.5399
3113 0 0 1000000000 0 0.7582 0.2418
3114 0 0 1000000000 0 0.9632 0.03681
3115 0 0 1000000000 0 0.981 0.01903
3116 0 0 1000000000 0 1.79 0.21
3117 0 0 1000000000 0 0.3008 1.6992
3118 0 0 1000000000 0 2.7833 0.2167
3119 0 0 1000000000 0 0.533 2.467
3120 0 0 1000000000 0 0.653 0.347
3121 0 0 1000000000 0 1.298 0.702
3122 0 0 1000000000 0 0.9751 0.02493
3123 0 0 1000000000 0 1.1573 0.8427
3124 0 0 1000000000 0 1.3427 1.6573
3125 0 0 1000000000 0 2.6729 0.3271
3126 0 0 1000000000 0 0.7259 0.2741
3127 0 0 1000000000 0 0.05714 1.9429
3128 0 0 1000000000 0 0.9526 0.04739
3129 0 0 1000000000 0 0.4455 0.5545
3130 0 0 1000000000 0 1.4634 0.5366
3131 0 0 1000000000 0 0.905 1.095
3132 0 0 1000000000 0 1.5896 0.4104
3133 0 0 1000000000 0 1.0195 0.9805
3134 0 0 1000000000 0 1.5202 0.4798
3135 0 0 1000000000 0 2.5793 0.4207
3136 0 0 1000000000 0 0.906 0.09399
3137 0 0 1000000000 0 3 0
3138 0 0 1000000000 0 0.5034 0.4966
3139 0 0 1000000000 0 0.7227 1.2773
3140 0 0 1000000000 0 1.3458 0.6542
3141 0 0 1000000000 0 0.4698 0.5302
3142 0 0 1000000000 0 0.9387 0.06135
3143 0 0 1000000000 0 0.7194 0.2806
3144 0 0 1000000000 0 0.6386 0.3614
3145 0 0 1000000000 0 0.7417 0.2583
3146 0 0 1000000000 0 1.8975 0.1025
3147 0 0 1000000000 0 1.6524 0.3476
3148 0 0 1000000000 0 0.847 0.153
3149 0 0 1000000000 0 1.9068 1.0932
3150 0 0 1000000000 0 0.9589 1.0411
3151 0 0 1000000000 0 1.8807 0.1193
3152 0 0 1000000000 0 0.6439 0.3561
3153 0 0 1000000000 0 0.9213 0.07867
3154 0 0 1000000000 0 2.3133 0.6867
3155 0 0 1000000000 0 0.9864 0.01362
3156 0 0 1000000000 0 0.8079 1.1921
3157 0 0 1000000000 0 0.933 1.067
3158 0 0 1000000000 0 1.4031 0.5969
3159 0 0 1000000000 0 0.4259 0.5741
3160 0 0 1000000000 0 0.9237 0.07632
3161 0 0 1000000000 0 0.7129 0.2871
3162 0 0 1000000000 0 1.803 0.197
3163 0 0 1000000000 0 0.6962 0.3038
3164 0 0 1000000000 0 0.9461 0.05389
3165 0 0 1000000000 0 1.5134 1.4866
3166 0 0 1000000000 0 2.5083 0.4917
3167 0 0 1000000000 0 0.3003 0.6997
3168 0 0 1000000000 0 0.7184 0.2816
3169 0 0 1000000000 0 0.8155 0.1845
3170 0 0 1000000000 0 0.9988 0.0012
3171 0 0 1000000000 0 1.9782 1.0218
3172 0 0 1000000000 0 0.6639 0.3361
3173 0 0 1000000000 0 0.9136 0.08642
3174 0 0 1000000000 0 0.5691 0.4309
3175 0 0 1000000000 0 0.9762 0.02377
3176 0 0 1000000000 0 0.7147 0.2853
3177 0 0 1000000000 0 0.5388 0.4612
3178 0 0 1000000000 0 1.388 0.612
3179 0 0 1000000000 0 2.7054 0.2946
3180 0 0 1000000000 0 0.6171 0.3829
3181 0 0 1000000000 0 0.6016 0.3984
3182 0 0 1000000000 0 2.1642 0.8358
3183 0 0 1000000000 0 0.5161 0.4839
3184 0 0 1000000000 0 2.3426 0.6574
3185 0 0 1000000000 0 0.6934 0.3066
3186 0 0 1000000000 0 0.9806 0.01939
3187 0 0 1000000000 0 0.762 0.238
3188 0 0 1000000000 0 0.8628 0.1372
3189 0 0 1000000000 0 1.7233 0.2767
3190 0 0 1000000000 0 2.6297 0.3703
3191 0 0 1000000000 0 0.8979 0.1021
3192 0 0 1000000000 0 2.8072 0.1928
3193 0 0 1000000000 0 0.7793 0.2207
3194 0 0 1000000000 0 2.8149 0.1851
3195 0 0 1000000000 0 1.9055 0.09454
3196 0 0 1000000000 0 0.7897 0.2103
3197 0 0 1000000000 0 0.3666 0.6334
3198 0 0 1000000000 0 0.8753 0.1247
3199 0 0 1000000000 0 1.9019 1.0981
3200 0 0 1000000000 0 0.633 0.367
3201 0 0 1000000000 0 1.9867 0.0133
3202 0 0 1000000000 0 2.5123 0.4877
3203 0 0 1000000000 0 1.8153 0.1847
3204 0 0 1000000000 0 1.5653 0.4347
3205 0 0 1000000000 0 0.9184 0.08163
3206 0 0 1000000000 0 2.9124 0.08759
3207 0 0 1000000000 0 0.9708 0.02921
3208 0 0 1000000000 0 1.6953 0.3047
3209 0 0 1000000000 0 1.9692 1.0308
3210 0 0 1000000000 0 0.6625 2.3375
3211 0 0 1000000000 0 0.5118 0.4882
3212 0 0 1000000000 0 0.9045 1.0955
3213 0 0 1000000000 0 1.481 0.519
3214 0 0 1000000000 0 2.71 0.29
3215 0 0 1000000000 0 1.901 0.09897
3216 0 0 1000000000 0 1.7286 1.2714
3217 0 0 1000000000 0 0.8683 0.1317
3218 0 0 1000000000 0 0.8411 0.1589
3219 0 0 1000000000 0 1.4785 0.5215
3220 0 0 1000000000 0 0.5944 0.4056
3221 0 0 1000000000 0 0.9051 0.09491
3222 0 0 1000000000 0 0.9373 0.0627
3223 0 0 1000000000 0 1.5903 0.4097
3224 0 0 1000000000 0 0.5302 1.4698
3225 0 0 1000000000 0 1.492 0.508
3226 0 0 1000000000 0 1.0891 0.9109
3227 0 0 1000000000 0 0.7023 0.2977
3228 0 0 1000000000 0 0.5546 0.4454
3229 0 0 1000000000 0 0.6359 0.3641
3230 0 0 1000000000 0 1.5178 0.4822
3231 0 0 1000000000 0 0.7466 0.2534
3232 0 0 1000000000 0 0.9835 0.01652
3233 0 0 1000000000 0 2.7009 0.2991
3234 0 0 1000000000 0 0.5395 0.4605
3235 0 0 1000000000 0 0.984 1.016
3236 0 0 1000000000 0 0.9688 0.03121
3237 0 0 1000000000 0 1.8754 0.1246
3238 0 0 1000000000 0 2.7307 0.2693
3239 0 0 1000000000 0 0.9272 0.07283
3240 0 0 1000000000 0 0.8213 0.1787
3241 0 0 1000000000 0 1.3778 1.6222
3242 0 0 1000000000 0 0.7291 0.2709
3243 0 0 1000000000 0 0.04233 0.9577
3244 0 0 1000000000 0 1.6323 0.3677
3245 0 0 1000000000 0 0.7294 0.2706
3246 0 0 1000000000 0 0.08977 1.9102
3247 0 0 1000000000 0 0.7328 0.2672
3248 0 0 1000000000 0 1.6908 0.3092
3249 0 0 1000000000 0 1.5259 1.4741
3250 0 0 1000000000 0 0.8578 0.1422
3251 0 0 1000000000 0 1.7028 0.2972
3252 0 0 1000000000 0 0.5774 0.4226
3253 0 0 1000000000 0 0.6363 0.3637
3254 0 0 1000000000 0 0.9255 0.07447
3255 0 0 1000000000 0 0.88 0.12
3256 0 0 1000000000 0 1.081 0.919
3257 0 0 1000000000 0 0.4984 0.5016
3258 0 0 1000000000 0 0.9358 0.06424
3259 0 0 1000000000 0 0.9505 0.04954
3260 0 0 1000000000 0 0.5477 0.4523
3261 0 0 1000000000 0 1.4014 1.5986
3262 0 0 1000000000 0 0.5945 0.4055
3263 0 0 1000000000 0 0.5774 0.4226
3264 0 0 1000000000 0 0.7074 0.2926
3265 0 0 1000000000 0 0.8289 0.1711
3266 0 0 1000000000 0 2.6106 0.3894
3267 0 0 1000000000 0 2.7296 0.2704
3268 0 0 1000000000 0 1.9868 0.01322
3269 0 0 1000000000 0 0.7248 0.2752
3270 0 0 1000000000 0 2.8571 0.1429
3271 0 0 1000000000 0 1.7953 0.2047
3272 0 0 1000000000 0 1.9531 0.04686
3273 0 0 1000000000 0 0.6447 0.3553
3274 0 0 1000000000 0 2.1112 0.8888
3275 0 0 1000000000 0 0.8254 1.1746
3276 0 0 1000000000 0 0.9329 0.06706
3277 0 0 1000000000 0 1.8449 0.1551
3278 0 0 1000000000 0 0.09409 0.9059
3279 0 0 1000000000 0 0.8881 0.1119
3280 0 0 1000000000 0 2.2382 0.7618
3281 0 0 1000000000 0 0.7479 0.2521
3282 0 0 1000000000 0 2.7356 0.2644
3283 0 0 1000000000 0 0.9219 0.07808
3284 0 0 1000000000 0 0.7088 1.2912
3285 0 0 1000000000 0 0.7584 0.2416
3286 0 0 1000000000 0 2.5315 0.4685
3287 0 0 1000000000 0 0.7547 0.2453
3288 0 0 1000000000 0 1.8715 0.1285
3289 0 0 1000000000 0 0.6222 0.3778
3290 0 0 1000000000 0 0.4818 0.5182
3291 0 0 1000000000 0 0.6038 0.3962
3292 0 0 1000000000 0 0.6546 0.3454
3293 0 0 1000000000 0 0.9787 0.02134
3294 0 0 1000000000 0 2.3063 0.6937
3295 0 0 1000000000 0 1.9228 1.0772
3296 0 0 1000000000 0 0.9027 0.0973
3297 0 0 1000000000 0 1.7262 0.2738
3298 0 0 1000000000 0 1.4326 1.5674
3299 0 0 1000000000 0 0.9583 0.04167
3300 0 0 1000000000 0 1.3788 1.6212
3301 0 0 1000000000 0 0.9128 0.08719
3302 0 0 1000000000 0 0.7789 0.2211
3303 0 0 1000000000 0 0.8068 0.1932
3304 0 0 1000000000 0 0.9691 0.03088
3305 0 0 1000000000 0 0.5248 0.4752
3306 0 0 1000000000 0 1.9222 1.0778
3307 0 0 1000000000 0 1.5527 0.4473
3308 0 0 1000000000 0 1.8418 0.1582
3309 0 0 1000000000 0 0.8816 0.1184
3310 0 0 1000000000 0 2.2241 0.7759
3311 0 0 1000000000 0 0.8025 0.1975
3312 0 0 1000000000 0 0.5532 0.4468
3313 0 0 1000000000 0 0.784 0.216
3314 0 0 1000000000 0 1.2507 0.7493
3315 0 0 1000000000 0 0.69 0.31
3316 0 0 1000000000 0 0.5275 0.4725
3317 0 0 1000000000 0 0.9867 0.01332
3318 0 0 1000000000 0 1.6506 0.3494
3319 0 0 1000000000 0 1.5175 0.4825
3320 0 0 1000000000 0 0.9496 1.0504
3321 0 0 1000000000 0 0.7568 1.2432
3322 0 0 1000000000 0 0.4823 0.5177
3323 0 0 1000000000 0 1.6409 1.3591
3324 0 0 1000000000 0 0.6014 2.3986
3325 0 0 1000000000 0 2.6202 0.3798
3326 0 0 1000000000 0 1.2948 0.7052
3327 0 0 1000000000 0 1.5556 0.4444
3328 0 0 1000000000 0 0.7062 0.2938
3329 0 0 1000000000 0 2.2645 0.7355
3330 0 0 1000000000 0 0.9528 0.04719
3331 0 0 1000000000 0 0.5313 0.4687
3332 0 0 1000000000 0 0.7498 0.2502
3333 0 0 1000000000 0 0.9877 1.0123
3334 0 0 1000000000 0 0.9209 0.07911
3335 0 0 1000000000 0 1.0821 1.9179
3336 0 0 1000000000 0 0.8168 0.1832
3337 0 0 1000000000 0 0.6574 0.3426
3338 0 0 1000000000 0 1.1949 1.8051
3339 0 0 1000000000 0 0.9313 0.06872
3340 0 0 1000000000 0 2.6493 0.3507
3341 0 0 1000000000 0 0.6895 0.3105
3342 0 0 1000000000 0 0.5009 0.4991
3343 0 0 1000000000 0 1.9684 0.03155
3344 0 0 1000000000 0 0.03228 0.9677
3345 0 0 1000000000 0 2.4329 0.5671
3346 0 0 1000000000 0 0.5425 1.4575
3347 0 0 1000000000 0 0.9568 2.0432
3348 0 0 1000000000 0 0.7563 0.2437
3349 0 0 1000000000 0 0.3178 0.6822
3350 0 0 1000000000 0 0.5799 0.4201
3351 0 0 1000000000 0 1.8113 0.1887
3352 0 0 1000000000 0 0.6428 0.3572
3353 0 0 1000000000 0 1.8362 0.1638
3354 0 0 1000000000 0 1.8589 1.1411
3355 0 0 1000000000 0 0.2584 0.7416
3356 0 0 1000000000 0 1.9235 0.07649
3357 0 0 1000000000 0 1.4014 1.5986
3358 0 0 1000000000 0 0.05974 1.9403
3359 0 0 1000000000 0 1.7359 0.2641
3360 0 0 1000000000 0 0.2574 1.7426
3361 0 0 1000000000 0 1.9109 1.0891
3362 0 0 1000000000 0 0.9857 0.01427
3363 0 0 1000000000 0 1.4294 0.5706
3364 0 0 1000000000 0 1.7021 0.2979
3365 0 0 1000000000 0 0.9527 0.04726
3366 0 0 1000000000 0 2.9149 0.08513
3367 0 0 1000000000 0 0.386 0.614
3368 0 0 1000000000 0 0.9112 0.08879
3369 0 0 1000000000 0 0.3622 0.6378
3370 0 0 1000000000 0 1.595 0.405
3371 0 0 1000000000 0 0.9181 0.08189
3372 0 0 1000000000 0 0.7872 0.2128
3373 0 0 1000000000 0 0.7819 0.2181
3374 0 0 1000000000 0 0.5622 0.4378
3375 0 0 1000000000 0 0.9307 1.0693
3376 0 0 1000000000 0 2.6817 0.3183
3377 0 0 1000000000 0 0.9696 1.0304
3378 0 0 1000000000 0 0.5915 0.4085
3379 0 0 1000000000 0 1.633 0.367
3380 0 0 1000000000 0 0.8518 1.1482
3381 0 0 1000000000 0 2.9735 0.02648
3382 0 0 1000000000 0 0.2305 0.7695
3383 0 0 1000000000 0 0.8951 0.1049
3384 0 0 1000000000 0 2.5343 0.4657
3385 0 0 1000000000 0 1.7824 0.2176
3386 0 0 1000000000 0 0.8816 0.1184
3387 0 0 1000000000 0 2.0914 0.9086
3388 0 0 1000000000 0 1.5434 0.4566
3389 0 0 1000000000 0 1.0587 0.9413
3390 0 0 1000000000 0 0.8889 0.1111
3391 0 0 1000000000 0 1.1217 0.8783
3392 0 0 1000000000 0 0.6804 0.3196
3393 0 0 1000000000 0 1.5789 0.4211
3394 0 0 1000000000 0 0.3907 1.6093
3395 0 0 1000000000 0 2.8399 0.1601
3396 0 0 1000000000 0 0.9952 2.0048
3397 0 0 1000000000 0 0.5548 0.4452
3398 0 0 1000000000 0 2.4605 0.5395
3399 0 0 1000000000 0 0.585 0.415
3400 0 0 1000000000 0 1.8211 1.1789
3401 0 0 1000000000 0 0.6946 0.3054
3402 0 0 1000000000 0 0.2388 1.7612
3403 0 0 1000000000 0 0.811 0.189
3404 0 0 1000000000 0 0.6811 0.3189
3405 0 0 1000000000 0 1.3697 0.6303
3406 0 0 1000000000 0 1.0941 0.9059
3407 0 0 1000000000 0 0.9388 1.0612
3408 0 0 1000000000 0 0.5395 0.4605
3409 0 0 1000000000 0 0.2254 0.7746
3410 0 0 1000000000 0 0.3216 0.6784
3411 0 0 1000000000 0 0.1608 0.8392
3412 0 0 1000000000 0 1.4992 0.5008
3413 0 0 1000000000 0 0.681 0.319
3414 0 0 1000000000 0 0.7175 0.2825
3415 0 0 1000000000 0 1.1754 0.8246
3416 0 0 1000000000 0 2.9353 0.0647
3417 0 0 1000000000 0 0.849 1.151
3418 0 0 1000000000 0 1.0676 0.9324
3419 0 0 1000000000 0 0.9365 1.0635
3420 0 0 1000000000 0 0.8221 0.1779
3421 0 0 1000000000 0 2.6013 0.3987
3422 0 0 1000000000 0 0.3887 0.6113
3423 0 0 1000000000 0 2.2081 0.7919
3424 0 0 1000000000 0 0.5907 0.4093
3425 0 0 1000000000 0 2.8007 0.1993
3426 0 0 1000000000 0 0.9888 0.01125
3427 0 0 1000000000 0 0.7217 0.2783
3428 0 0 1000000000 0 0.8121 0.1879
3429 0 0 1000000000 0 0.8897 0.1103
3430 0 0 1000000000 0 0.6121 0.3879
3431 0 0 1000000000 0 0.7966 0.2034
3432 0 0 1000000000 0 0.8601 0.1399
3433 0 0 1000000000 0 0.8914 0.1086
3434 0 0 1000000000 0 0.9203 0.07971
3435 0 0 1000000000 0 1.0705 0.9295
3436 0 0 1000000000 0 1.3479 0.6521
3437 0 0 1000000000 0 1.3312 0.6688
3438 0 0 1000000000 0 2.0807 0.9193
3439 0 0 1000000000 0 1.4851 0.5149
3440 0 0 1000000000 0 0.2537 0.7463
3441 0 0 1000000000 0 1.9147 1.0853
3442 0 0 1000000000 0 2.6211 0.3789
3443 0 0 1000000000 0 0.9222 0.07785
3444 0 0 1000000000 0 0.8479 0.1521
3445 0 0 1000000000 0 2.0931 0.9069
3446 0 0 1000000000 0 0.5414 0.4586
3447 0 0 1000000000 0 1.5872 0.4128
3448 0 0 1000000000 0 0.9541 0.04585
3449 0 0 1000000000 0 0.9205 0.0795
3450 0 0 1000000000 0 0.8193 0.1807
3451 0 0 1000000000 0 1.961 1.039
3452 0 0 1000000000 0 0.6831 0.3169
3453 0 0 1000000000 0 1.3514 0.6486
3454 0 0 1000000000 0 2.8966 0.1034
3455 0 0 1000000000 0 1.7495 0.2505
3456 0 0 1000000000 0 0.9666 0.03345
3457 0 0 1000000000 0 0.5779 0.4221
3458 0 0 1000000000 0 1.0509 0.9491
3459 0 0 1000000000 0 1.053 0.947
3460 0 0 1000000000 0 0.739 0.261
3461 0 0 1000000000 0 1.0655 0.9345
3462 0 0 1000000000 0 1.1084 0.8916
3463 0 0 1000000000 0 0.7991 0.2009
3464 0 0 1000000000 0 2.9426 0.05737
3465 0 0 1000000000 0 2.81 0.19
3466 0 0 1000000000 0 0.9059 0.09412
3467 0 0 1000000000 0 0.8696 0.1304
3468 0 0 1000000000 0 0.3194 0.6806
3469 0 0 1000000000 0 1.9306 0.06942
3470 0 0 1000000000 0 1.5188 0.4812
3471 0 0 1000000000 0 1.625 1.375
3472 0 0 1000000000 0 1.6265 0.3735
3473 0 0 1000000000 0 2.1799 0.8201
3474 0 0 1000000000 0 1.7688 1.2312
3475 0 0 1000000000 0 1.6427 1.3573
3476 0 0 1000000000 0 0.9268 0.07315
3477 0 0 1000000000 0 0.5171 1.4829
3478 0 0 1000000000 0 0.6058 0.3942
3479 0 0 1000000000 0 0.3412 0.6588
3480 0 0 1000000000 0 0.6569 0.3431
3481 0 0 1000000000 0 0.4118 0.5882
3482 0 0 1000000000 0 1.6607 0.3393
3483 0 0 1000000000 0 1.9533 0.04667
3484 0 0 1000000000 0 2.7294 0.2706
3485 0 0 1000000000 0 1.8887 1.1113
3486 0 0 1000000000 0 1.416 0.584
3487 0 0 1000000000 0 0.5362 0.4638
3488 0 0 1000000000 0 0.4512 0.5488
3489 0 0 1000000000 0 0.8834 0.1166
3490 0 0 1000000000 0 0.8805 0.1195
3491 0 0 1000000000 0 1.7872 0.2128
3492 0 0 1000000000 0 1.808 1.192
3493 0 0 1000000000 0 1.8723 0.1277
3494 0 0 1000000000 0 0.8509 0.1491
3495 0 0 1000000000 0 2.8316 0.1684
3496 0 0 1000000000 0 2.629 0.371
3497 0 0 1000000000 0 2.6829 0.3171
3498 0 0 1000000000 0 0.9658 0.03424
3499 0 0 1000000000 0 0.745 0.255
3500 0 0 1000000000 0 0.9303 0.06975
3501 0 0 1000000000 0 0.7201 0.2799
3502 0 0 1000000000 0 0.4728 0.5272
3503 0 0 1000000000 0 0.6333 0.3667
3504 0 0 1000000000 0 0.8386 0.1614
3505 0 0 1000000000 0 1.4239 0.5761
3506 0 0 1000000000 0 0.333 0.667
3507 0 0 1000000000 0 2.0992 0.9008
3508 0 0 1000000000 0 2.5135 0.4865
3509 0 0 1000000000 0 0.8817 1.1183
3510 0 0 1000000000 0 0.9576 0.0424
3511 0 0 1000000000 0 1.9972 1.0028
3512 0 0 1000000000 0 0.5011 0.4989
3513 0 0 1000000000 0 1.523 0.477
3514 0 0 1000000000 0 2.352 0.648
3515 0 0 1000000000 0 0.6851 0.3149
3516 0 0 1000000000 0 2.9374 0.0626
3517 0 0 1000000000 0 1.1443 0.8557
3518 0 0 1000000000 0 0.9268 0.07317
3519 0 0 1000000000 0 2.0411 0.9589
3520 0 0 1000000000 0 1.618 0.382
3521 0 0 1000000000 0 1.8585 0.1415
3522 0 0 1000000000 0 1.903 0.09696
3523 0 0 1000000000 0 0.8272 0.1728
3524 0 0 1000000000 0 0.8526 0.1474
3525 0 0 1000000000 0 1.7677 1.2323
3526 0 0 1000000000 0 1.6154 0.3846
3527 0 0 1000000000 0 0.7231 1.2769
3528 0 0 1000000000 0 1.5026 1.4974
3529 0 0 1000000000 0 1.2114 0.7886
3530 0 0 1000000000 0 0.8209 0.1791
3531 0 0 1000000000 0 0.5355 0.4645
3532 0 0 1000000000 0 1.449 0.551
3533 0 0 1000000000 0 0.7135 0.2865
3534 0 0 1000000000 0 1.5454 1.4546
3535 0 0 1000000000 0 2.4449 0.5551
3536 0 0 1000000000 0 2.1625 0.8375
3537 0 0 1000000000 0 0.6472 0.3528
3538 0 0 1000000000 0 0.5783 0.4217
3539 0 0 1000000000 0 0.5092 0.4908
3540 0 0 1000000000 0 0.942 0.05804
3541 0 0 1000000000 0 0.8979 2.1021
3542 0 0 1000000000 0 0.9463 0.05373
3543 0 0 1000000000 0 0.9841 0.01593
3544 0 0 1000000000 0 0.9636 0.03644
3545 0 0 1000000000 0 1.849 0.151
3546 0 0 1000000000 0 0.9634 0.03656
3547 0 0 1000000000 0 2.8429 0.1571
3548 0 0 1000000000 0 0.9627 0.03733
3549 0 0 1000000000 0 1.8137 0.1863
3550 0 0 1000000000 0 0.7569 0.2431
3551 0 0 1000000000 0 0.6493 0.3507
3552 0 0 1000000000 0 0.6861 0.3139
3553 0 0 1000000000 0 2.0657 0.9343
3554 0 0 1000000000 0 1.8605 0.1395
3555 0 0 1000000000 0 0.5258 0.4742
3556 0 0 1000000000 0 1.8242 0.1758
3557 0 0 1000000000 0 0.6213 0.3787
3558 0 0 1000000000 0 1.4417 0.5583
3559 0 0 1000000000 0 0.8028 0.1972
3560 0 0 1000000000 0 0.8562 0.1438
3561 0 0 1000000000 0 0.5765 0.4235
3562 0 0 1000000000 0 0.274 0.726
3563 0 0 1000000000 0 0.2202 1.7798
3564 0 0 1000000000 0 0.3745 0.6255
3565 0 0 1000000000 0 2.1827 0.8173
3566 0 0 1000000000 0 0.7211 0.2789
3567 0 0 1000000000 0 0.7988 1.2012
3568 0 0 1000000000 0 0.1631 0.8369
3569 0 0 1000000000 0 0.9764 0.02363
3570 0 0 1000000000 0 0.8346 0.1654
3571 0 0 1000000000 0 0.9271 0.07288
3572 0 0 1000000000 0 1.7641 0.2359
3573 0 0 1000000000 0 0.7697 0.2303
3574 0 0 1000000000 0 0.4597 0.5403
3575 0 0 1000000000 0 0.4627 0.5373
3576 0 0 1000000000 0 0.8464 1.1536
3577 0 0 1000000000 0 0.4362 0.5638
3578 0 0 1000000000 0 2.7043 0.2957
3579 0 0 1000000000 0 0.7384 0.2616
3580 0 0 1000000000 0 0.7954 0.2046
3581 0 0 1000000000 0 1.6955 0.3045
3582 0 0 1000000000 0 1.2825 0.7175
3583 0 0 1000000000 0 2.2174 0.7826
3584 0 0 1000000000 0 0.75 0.25
3585 0 0 1000000000 0 0.6328 0.3672
3586 0 0 1000000000 0 0.7102 0.2898
3587 0 0 1000000000 0 1.0544 0.9456
3588 0 0 1000000000 0 0.9773 0.02275
3589 0 0 1000000000 0 0.7317 0.2683
3590 0 0 1000000000 0 0.861 1.139
3591 0 0 1000000000 0 0.9144 0.08564
3592 0 0 1000000000 0 0.6927 0.3073
3593 0 0 1000000000 0 1.0801 0.9199
3594 0 0 1000000000 0 0.6451 0.3549
3595 0 0 1000000000 0 0.5673 1.4327
3596 0 0 1000000000 0 0.674 0.326
3597 0 0 1000000000 0 1.7419 0.2581
3598 0 0 1000000000 0 1.0151 0.9849
3599 0 0 1000000000 0 0.8801 0.1199
3600 0 0 1000000000 0 2.773 0.227
3601 0 0 1000000000 0 2.2682 0.7318
3602 0 0 1000000000 0 0.5251 0.4749
3603 0 0 1000000000 0 0.9356 0.06443
3604 0 0 1000000000 0 0.9542 0.04578
3605 0 0 1000000000 0 1.9931 0.00689
3606 0 0 1000000000 0 1.1279 0.8721
3607 0 0 1000000000 0 0.8318 0.1682
3608 0 0 1000000000 0 0.8105 0.1895
3609 0 0 1000000000 0 1.1389 0.8611
3610 0 0 1000000000 0 2.4298 0.5702
3611 0 0 1000000000 0 1.4177 0.5823
3612 0 0 1000000000 0 1.3881 0.6119
3613 0 0 1000000000 0 0.494 0.506
3614 0 0 1000000000 0 1.0012 0.9988
3615 0 0 1000000000 0 0.9135 1.0865
3616 0 0 1000000000 0 0.1944 0.8056
3617 0 0 1000000000 0 0.6633 0.3367
3618 0 0 1000000000 0 1.7162 0.2838
