NAME : Brussels2
5991 0 0 1000000000 0 2.103 0.897
5992 0 0 1000000000 0 0.8932 0.1068
5993 0 0 1000000000 0 2.779 0.221
5994 0 0 1000000000 0 1.9157 0.0843
5995 0 0 1000000000 0 0.5024 0.4976
5996 0 0 1000000000 0 0.9709 0.02906
5997 0 0 1000000000 0 0.6085 0.3915
5998 0 0 1000000000 0 0.9602 0.03983
5999 0 0 1000000000 0 0.4401 0.5599
6000 0 0 1000000000 0 0.8289 0.1711
6001 0 0 1000000000 0 0.5736 1.4264
6002 0 0 1000000000 0 1.7167 0.2833
6003 0 0 1000000000 0 1.3436 1.6564
6004 0 0 1000000000 0 2.7306 0.2694
6005 0 0 1000000000 0 2.2298 0.7702
6006 0 0 1000000000 0 1.3154 0.6846
6007 0 0 1000000000 0 0.8988 1.1012
6008 0 0 1000000000 0 0.9505 0.04948
6009 0 0 1000000000 0 0.8139 0.1861
6010 0 0 1000000000 0 0.611 1.389
6011 0 0 1000000000 0 0.6556 0.3444
6012 0 0 1000000000 0 1.7918 0.2082
6013 0 0 1000000000 0 0.8778 0.1222
6014 0 0 1000000000 0 0.5416 0.4584
6015 0 0 1000000000 0 0.8893 1.1107
6016 0 0 1000000000 0 0.3924 0.6076
6017 0 0 1000000000 0 0.9422 0.05777
6018 0 0 1000000000 0 0.9203 0.0797
6019 0 0 1000000000 0 1.7228 1.2772
6020 0 0 1000000000 0 0.7709 0.2291
6021 0 0 1000000000 0 1.7229 0.2771
6022 0 0 1000000000 0 0.2095 0.7905
6023 0 0 1000000000 0 1.5501 0.4499
6024 0 0 1000000000 0 0.9068 0.09322
6025 0 0 1000000000 0 0.8364 0.1636
6026 0 0 1000000000 0 1.5165 0.4835
6027 0 0 1000000000 0 0.5962 0.4038
6028 0 0 1000000000 0 0.9367 0.06331
6029 0 0 1000000000 0 0.7974 0.2026
6030 0 0 1000000000 0 1.238 0.762
6031 0 0 1000000000 0 2.5593 0.4407
6032 0 0 1000000000 0 0.9767 0.02331
6033 0 0 1000000000 0 0.9386 0.0614
6034 0 0 1000000000 0 1.8868 1.1132
6035 0 0 1000000000 0 0.7463 0.2537
6036 0 0 1000000000 0 1.953 0.04697
6037 0 0 1000000000 0 0.7439 0.2561
6038 0 0 1000000000 0 0.5454 0.4546
6039 0 0 1000000000 0 0.6286 0.3714
6040 0 0 1000000000 0 0.8972 0.1028
6041 0 0 1000000000 0 1.534 0.466
6042 0 0 1000000000 0 1.4004 0.5996
6043 0 0 1000000000 0 0.502 0.498
6044 0 0 1000000000 0 1.7719 0.2281
6045 0 0 1000000000 0 2.9864 0.01358
6046 0 0 1000000000 0 0.9772 0.02279
6047 0 0 1000000000 0 1.3833 0.6167
6048 0 0 1000000000 0 0.5175 0.4825
6049 0 0 1000000000 0 1.6041 0.3959
6050 0 0 1000000000 0 1.5884 0.4116
6051 0 0 1000000000 0 2.0371 0.9629
6052 0 0 1000000000 0 0.3632 0.6368
6053 0 0 1000000000 0 1.2409 0.7591
6054 0 0 1000000000 0 1.4864 0.5136
6055 0 0 1000000000 0 0.9055 0.09453
6056 0 0 1000000000 0 0.547 0.453
6057 0 0 1000000000 0 0.8383 0.1617
6058 0 0 1000000000 0 0.7513 0.2487
6059 0 0 1000000000 0 2.6811 0.3189
6060 0 0 1000000000 0 1.8394 1.1606
6061 0 0 1000000000 0 1.5419 0.4581
6062 0 0 1000000000 0 0.4773 0.5227
6063 0 0 1000000000 0 0.9212 0.07879
6064 0 0 1000000000 0 1.828 1.172
6065 0 0 1000000000 0 2.0024 0.9976
6066 0 0 1000000000 0 0.6536 0.3464
6067 0 0 1000000000 0 1.7314 0.2686
6068 0 0 1000000000 0 0.8599 1.1401
6069 0 0 1000000000 0 1.7382 0.2618
6070 0 0 1000000000 0 1.9262 0.07377
6071 0 0 1000000000 0 0.759 1.241
6072 0 0 1000000000 0 0.7981 0.2019
6073 0 0 1000000000 0 0.8424 0.1576
6074 0 0 1000000000 0 1.8059 0.1941
6075 0 0 1000000000 0 1.5966 0.4034
6076 0 0 1000000000 0 0.7484 0.2516
6077 0 0 1000000000 0 2.4488 0.5512
6078 0 0 1000000000 0 2.3826 0.6174
6079 0 0 1000000000 0 0.8964 0.1036
6080 0 0 1000000000 0 2.6933 0.3067
6081 0 0 1000000000 0 0.4711 0.5289
6082 0 0 1000000000 0 1.8069 1.1931
6083 0 0 1000000000 0 2.8435 0.1565
6084 0 0 1000000000 0 0.8485 0.1515
6085 0 0 1000000000 0 0.4401 0.5599
6086 0 0 1000000000 0 1.3873 0.6127
6087 0 0 1000000000 0 0.8145 0.1855
6088 0 0 1000000000 0 1.9792 0.02077
6089 0 0 1000000000 0 0.7822 0.2178
6090 0 0 1000000000 0 2.3626 0.6374
6091 0 0 1000000000 0 0.2689 0.7311
6092 0 0 1000000000 0 0.8657 0.1343
6093 0 0 1000000000 0 2.5268 0.4732
6094 0 0 1000000000 0 2.1854 0.8146
6095 0 0 1000000000 0 0.8558 0.1442
6096 0 0 1000000000 0 2.9197 0.08026
6097 0 0 1000000000 0 1.4089 0.5911
6098 0 0 1000000000 0 1.7752 0.2248
6099 0 0 1000000000 0 1.437 1.563
6100 0 0 1000000000 0 0.5468 0.4532
6101 0 0 1000000000 0 1.9746 0.0254
6102 0 0 1000000000 0 2.4473 0.5527
6103 0 0 1000000000 0 0.8451 0.1549
6104 0 0 1000000000 0 0.77 0.23
6105 0 0 1000000000 0 0.9135 0.0865
6106 0 0 1000000000 0 0.8395 1.1605
6107 0 0 1000000000 0 1.1144 1.8856
6108 0 0 1000000000 0 1.8923 0.1077
6109 0 0 1000000000 0 0.1398 0.8602
6110 0 0 1000000000 0 0.5564 0.4436
6111 0 0 1000000000 0 0.5137 0.4863
6112 0 0 1000000000 0 1.2696 1.7304
6113 0 0 1000000000 0 0.9589 0.04106
6114 0 0 1000000000 0 2.3386 0.6614
6115 0 0 1000000000 0 0.479 0.521
6116 0 0 1000000000 0 1.7307 0.2693
6117 0 0 1000000000 0 2.5737 0.4263
6118 0 0 1000000000 0 0.834 0.166
6119 0 0 1000000000 0 1.9297 1.0703
6120 0 0 1000000000 0 1.5459 0.4541
6121 0 0 1000000000 0 0.2951 0.7049
6122 0 0 1000000000 0 0.5017 0.4983
6123 0 0 1000000000 0 2.8346 0.1654
6124 0 0 1000000000 0 2.4108 0.5892
6125 0 0 1000000000 0 0.8178 0.1822
6126 0 0 1000000000 0 0.715 0.285
6127 0 0 1000000000 0 0.5474 0.4526
6128 0 0 1000000000 0 0.4765 0.5235
6129 0 0 1000000000 0 0.846 0.154
6130 0 0 1000000000 0 1.9652 0.0348
6131 0 0 1000000000 0 2.8591 0.1409
6132 0 0 1000000000 0 0.8859 0.1141
6133 0 0 1000000000 0 1.5125 0.4875
6134 0 0 1000000000 0 1.5932 0.4068
6135 0 0 1000000000 0 0.7262 0.2738
6136 0 0 1000000000 0 2.4059 0.5941
6137 0 0 1000000000 0 2.4186 0.5814
6138 0 0 1000000000 0 0.7495 2.2505
6139 0 0 1000000000 0 0.5602 0.4398
6140 0 0 1000000000 0 2.3863 0.6137
6141 0 0 1000000000 0 1.6917 0.3083
6142 0 0 1000000000 0 0.9864 1.0136
6143 0 0 1000000000 0 1.2697 0.7303
6144 0 0 1000000000 0 0.3464 0.6536
6145 0 0 1000000000 0 2.6456 0.3544
6146 0 0 1000000000 0 0.8318 0.1682
6147 0 0 1000000000 0 1.4314 1.5686
6148 0 0 1000000000 0 0.8772 0.1228
6149 0 0 1000000000 0 0.6244 0.3756
6150 0 0 1000000000 0 1.7419 0.2581
6151 0 0 1000000000 0 0.9006 0.09942
6152 0 0 1000000000 0 0.9259 0.07407
6153 0 0 1000000000 0 1.6967 0.3033
6154 0 0 1000000000 0 0.3812 0.6188
6155 0 0 1000000000 0 1.5514 0.4486
6156 0 0 1000000000 0 2.9026 0.09742
6157 0 0 1000000000 0 0.1782 0.8218
6158 0 0 1000000000 0 0.9155 0.08447
6159 0 0 1000000000 0 2.7937 0.2063
6160 0 0 1000000000 0 0.7772 0.2228
6161 0 0 1000000000 0 0.5026 0.4974
6162 0 0 1000000000 0 1.9613 0.03874
6163 0 0 1000000000 0 0.7717 0.2283
6164 0 0 1000000000 0 1.8994 0.1006
6165 0 0 1000000000 0 0.9576 1.0424
6166 0 0 1000000000 0 0.7264 0.2736
6167 0 0 1000000000 0 0.9623 0.03768
6168 0 0 1000000000 0 0.7861 0.2139
6169 0 0 1000000000 0 0.8815 0.1185
6170 0 0 1000000000 0 0.5844 0.4156
6171 0 0 1000000000 0 0.5993 0.4007
6172 0 0 1000000000 0 0.5969 0.4031
6173 0 0 1000000000 0 1.1591 0.8409
6174 0 0 1000000000 0 1.4408 0.5592
6175 0 0 1000000000 0 0.749 1.251
6176 0 0 1000000000 0 0.7006 0.2994
6177 0 0 1000000000 0 0.9216 0.07836
6178 0 0 1000000000 0 2.9674 0.03261
6179 0 0 1000000000 0 0.9397 0.06028
6180 0 0 1000000000 0 1.0976 0.9024
6181 0 0 1000000000 0 0.646 1.354
6182 0 0 1000000000 0 0.9871 0.01286
6183 0 0 1000000000 0 1.33 1.67
6184 0 0 1000000000 0 1.4905 0.5095
6185 0 0 1000000000 0 0.928 0.07197
6186 0 0 1000000000 0 0.4098 0.5902
6187 0 0 1000000000 0 2.5028 0.4972
6188 0 0 1000000000 0 2.0841 0.9159
6189 0 0 1000000000 0 0.8305 0.1695
6190 0 0 1000000000 0 0.996 0.004
6191 0 0 1000000000 0 0.7541 0.2459
6192 0 0 1000000000 0 0.4597 0.5403
6193 0 0 1000000000 0 0.541 0.459
6194 0 0 1000000000 0 2.6223 0.3777
6195 0 0 1000000000 0 0.478 0.522
6196 0 0 1000000000 0 1.2228 1.7772
6197 0 0 1000000000 0 0.4864 0.5136
6198 0 0 1000000000 0 1.6849 0.3151
6199 0 0 1000000000 0 0.5751 0.4249
6200 0 0 1000000000 0 1.9066 0.09336
6201 0 0 1000000000 0 2.5498 0.4502
6202 0 0 1000000000 0 1.8116 0.1884
6203 0 0 1000000000 0 0.8541 1.1459
6204 0 0 1000000000 0 1.7148 0.2852
6205 0 0 1000000000 0 0.8888 0.1112
6206 0 0 1000000000 0 0.8292 2.1708
6207 0 0 1000000000 0 2.504 0.496
6208 0 0 1000000000 0 1.441 0.559
6209 0 0 1000000000 0 1.9853 0.01467
6210 0 0 1000000000 0 1.5509 1.4491
6211 0 0 1000000000 0 0.7186 0.2814
6212 0 0 1000000000 0 1.8524 0.1476
6213 0 0 1000000000 0 2.1061 0.8939
6214 0 0 1000000000 0 1.6687 1.3313
6215 0 0 1000000000 0 1.7048 0.2952
6216 0 0 1000000000 0 1.3167 0.6833
6217 0 0 1000000000 0 1.7467 1.2533
6218 0 0 1000000000 0 0.973 0.02703
6219 0 0 1000000000 0 1.2401 0.7599
6220 0 0 1000000000 0 0.6697 0.3303
6221 0 0 1000000000 0 0.7218 0.2782
6222 0 0 1000000000 0 1.6062 0.3938
6223 0 0 1000000000 0 0.6228 0.3772
6224 0 0 1000000000 0 1.3662 0.6338
6225 0 0 1000000000 0 0.6583 0.3417
6226 0 0 1000000000 0 0.6802 0.3198
6227 0 0 1000000000 0 2.8766 0.1234
6228 0 0 1000000000 0 0.7571 0.2429
6229 0 0 1000000000 0 0.7539 0.2461
6230 0 0 1000000000 0 1.5254 0.4746
6231 0 0 1000000000 0 1.9588 0.04124
6232 0 0 1000000000 0 0.6745 0.3255
6233 0 0 1000000000 0 0.7593 2.2407
6234 0 0 1000000000 0 0.7856 0.2144
6235 0 0 1000000000 0 0.8275 0.1725
6236 0 0 1000000000 0 0.8549 0.1451
6237 0 0 1000000000 0 1.1381 0.8619
6238 0 0 1000000000 0 0.841 0.159
6239 0 0 1000000000 0 0.9344 0.06556
6240 0 0 1000000000 0 2.6311 0.3689
6241 0 0 1000000000 0 0.4978 0.5022
6242 0 0 1000000000 0 0.9167 0.08333
6243 0 0 1000000000 0 1.826 0.174
6244 0 0 1000000000 0 1.1194 0.8806
6245 0 0 1000000000 0 1.1635 0.8365
6246 0 0 1000000000 0 0.6608 0.3392
6247 0 0 1000000000 0 1.8519 0.1481
6248 0 0 1000000000 0 1.436 0.564
6249 0 0 1000000000 0 1.8531 0.1469
6250 0 0 1000000000 0 0.8978 0.1022
6251 0 0 1000000000 0 0.4792 0.5208
6252 0 0 1000000000 0 1.7364 1.2636
6253 0 0 1000000000 0 1.6201 0.3799
6254 0 0 1000000000 0 1.8115 0.1885
6255 0 0 1000000000 0 1.616 0.384
6256 0 0 1000000000 0 1.2949 0.7051
6257 0 0 1000000000 0 1.6716 0.3284
6258 0 0 1000000000 0 0.3649 0.6351
6259 0 0 1000000000 0 1.6502 0.3498
6260 0 0 1000000000 0 1.7718 0.2282
6261 0 0 1000000000 0 0.5748 0.4252
6262 0 0 1000000000 0 0.8688 0.1312
6263 0 0 1000000000 0 1.8828 0.1172
6264 0 0 1000000000 0 1.7202 0.2798
6265 0 0 1000000000 0 2.6177 0.3823
6266 0 0 1000000000 0 1.1241 0.8759
6267 0 0 1000000000 0 0.3138 0.6862
6268 0 0 1000000000 0 0.8279 0.1721
6269 0 0 1000000000 0 0.871 0.129
6270 0 0 1000000000 0 0.9588 1.0412
6271 0 0 1000000000 0 0.819 0.181
6272 0 0 1000000000 0 1.955 1.045
6273 0 0 1000000000 0 0.8669 0.1331
6274 0 0 1000000000 0 0.5214 1.4786
6275 0 0 1000000000 0 0.7129 0.2871
6276 0 0 1000000000 0 1.6164 0.3836
6277 0 0 1000000000 0 0.7144 0.2856
6278 0 0 1000000000 0 1.3983 0.6017
6279 0 0 1000000000 0 0.7203 0.2797
6280 0 0 1000000000 0 0.686 0.314
6281 0 0 1000000000 0 0.637 0.363
6282 0 0 1000000000 0 0.5456 1.4544
6283 0 0 1000000000 0 1.2626 1.7374
6284 0 0 1000000000 0 0.8734 0.1266
6285 0 0 1000000000 0 0.7549 0.2451
6286 0 0 1000000000 0 0.5248 0.4752
6287 0 0 1000000000 0 0.5927 0.4073
6288 0 0 1000000000 0 0.6135 0.3865
6289 0 0 1000000000 0 2.4713 0.5287
6290 0 0 1000000000 0 1.6049 0.3951
6291 0 0 1000000000 0 0.7781 0.2219
6292 0 0 1000000000 0 0.8636 0.1364
6293 0 0 1000000000 0 0.6713 0.3287
6294 0 0 1000000000 0 0.8621 0.1379
6295 0 0 1000000000 0 2.5105 0.4895
6296 0 0 1000000000 0 0.8806 0.1194
6297 0 0 1000000000 0 2.6257 0.3743
6298 0 0 1000000000 0 1.845 0.155
6299 0 0 1000000000 0 2.5488 0.4512
6300 0 0 1000000000 0 0.6247 0.3753
6301 0 0 1000000000 0 0.5835 0.4165
6302 0 0 1000000000 0 1.6413 1.3587
6303 0 0 1000000000 0 0.9428 0.05721
6304 0 0 1000000000 0 0.9095 0.09046
6305 0 0 1000000000 0 0.96 0.04
6306 0 0 1000000000 0 1.5497 0.4503
6307 0 0 1000000000 0 0.8982 0.1018
6308 0 0 1000000000 0 1.2403 1.7597
6309 0 0 1000000000 0 1.6743 0.3257
6310 0 0 1000000000 0 1.5451 0.4549
6311 0 0 1000000000 0 0.4974 0.5026
6312 0 0 1000000000 0 1.0452 0.9548
6313 0 0 1000000000 0 1.8845 0.1155
6314 0 0 1000000000 0 1.1747 0.8253
6315 0 0 1000000000 0 0.8743 1.1257
6316 0 0 1000000000 0 1.2879 0.7121
6317 0 0 1000000000 0 0.8355 0.1645
6318 0 0 1000000000 0 0.3935 0.6065
6319 0 0 1000000000 0 0.8592 0.1408
6320 0 0 1000000000 0 0.633 0.367
6321 0 0 1000000000 0 0.4548 0.5452
6322 0 0 1000000000 0 0.3405 0.6595
6323 0 0 1000000000 0 0.9397 0.06028
6324 0 0 1000000000 0 0.887 0.113
6325 0 0 1000000000 0 0.6246 0.3754
6326 0 0 1000000000 0 1.9393 0.06071
6327 0 0 1000000000 0 0.8953 0.1047
6328 0 0 1000000000 0 1.6976 0.3024
6329 0 0 1000000000 0 2.9272 0.07285
6330 0 0 1000000000 0 0.9212 1.0788
6331 0 0 1000000000 0 2.5385 0.4615
6332 0 0 1000000000 0 0.764 0.236
6333 0 0 1000000000 0 0.6976 0.3024
6334 0 0 1000000000 0 1.9936 0.00638
6335 0 0 1000000000 0 0.7377 0.2623
6336 0 0 1000000000 0 0.7348 0.2652
6337 0 0 1000000000 0 0.9702 0.02975
6338 0 0 1000000000 0 1.9372 0.06283
6339 0 0 1000000000 0 0.189 1.811
6340 0 0 1000000000 0 0.3961 0.6039
6341 0 0 1000000000 0 1.7315 0.2685
6342 0 0 1000000000 0 2.7039 0.2961
6343 0 0 1000000000 0 0.661 0.339
6344 0 0 1000000000 0 0.4652 0.5348
6345 0 0 1000000000 0 2.287 0.713
6346 0 0 1000000000 0 2.0434 0.9566
6347 0 0 1000000000 0 2.3806 0.6194
6348 0 0 1000000000 0 1.0535 0.9465
6349 0 0 1000000000 0 0.1343 1.8657
6350 0 0 1000000000 0 1.176 0.824
6351 0 0 1000000000 0 2.7492 0.2508
6352 0 0 1000000000 0 0.594 0.406
6353 0 0 1000000000 0 0.6156 0.3844
6354 0 0 1000000000 0 1.0804 0.9196
6355 0 0 1000000000 0 0.7557 0.2443
6356 0 0 1000000000 0 0.8809 0.1191
6357 0 0 1000000000 0 0.2135 0.7865
6358 0 0 1000000000 0 1.9862 1.0138
6359 0 0 1000000000 0 0.7596 0.2404
6360 0 0 1000000000 0 0.7745 0.2255
6361 0 0 1000000000 0 0.5391 0.4609
6362 0 0 1000000000 0 0.8233 0.1767
6363 0 0 1000000000 0 1.1798 0.8202
6364 0 0 1000000000 0 2.4738 0.5262
6365 0 0 1000000000 0 1.2179 0.7821
6366 0 0 1000000000 0 0.7226 0.2774
6367 0 0 1000000000 0 0.6972 0.3028
6368 0 0 1000000000 0 1.7223 0.2777
6369 0 0 1000000000 0 0.8323 0.1677
6370 0 0 1000000000 0 0.9875 0.01254
6371 0 0 1000000000 0 1.2831 0.7169
6372 0 0 1000000000 0 0.655 0.345
6373 0 0 1000000000 0 1.3869 0.6131
6374 0 0 1000000000 0 2.682 0.318
6375 0 0 1000000000 0 0.4276 2.5724
6376 0 0 1000000000 0 1.1862 0.8138
6377 0 0 1000000000 0 2.0936 0.9064
6378 0 0 1000000000 0 0.51 1.49
6379 0 0 1000000000 0 0.9241 0.07595
6380 0 0 1000000000 0 1.3287 0.6713
6381 0 0 1000000000 0 0.8217 0.1783
6382 0 0 1000000000 0 0.9975 1.0025
6383 0 0 1000000000 0 0.915 0.08497
6384 0 0 1000000000 0 2.6241 0.3759
6385 0 0 1000000000 0 0.656 0.344
6386 0 0 1000000000 0 0.8053 0.1947
6387 0 0 1000000000 0 0.1515 0.8485
6388 0 0 1000000000 0 1.8508 0.1492
6389 0 0 1000000000 0 0.5282 0.4718
6390 0 0 1000000000 0 0.7591 1.2409
6391 0 0 1000000000 0 1.9731 1.0269
6392 0 0 1000000000 0 2.6125 0.3875
6393 0 0 1000000000 0 1.1075 0.8925
6394 0 0 1000000000 0 2.5521 0.4479
6395 0 0 1000000000 0 0.2378 0.7622
6396 0 0 1000000000 0 0.6131 0.3869
6397 0 0 1000000000 0 0.8648 0.1352
6398 0 0 1000000000 0 0.7558 0.2442
6399 0 0 1000000000 0 0.8646 0.1354
6400 0 0 1000000000 0 2.8593 0.1407
6401 0 0 1000000000 0 0.9959 0.00407
6402 0 0 1000000000 0 1.4669 0.5331
6403 0 0 1000000000 0 1.7646 0.2354
6404 0 0 1000000000 0 0.9412 0.05877
6405 0 0 1000000000 0 0.5792 0.4208
6406 0 0 1000000000 0 0.8493 1.1507
6407 0 0 1000000000 0 0.9031 0.09685
6408 0 0 1000000000 0 1.3547 0.6453
6409 0 0 1000000000 0 1.6125 1.3875
6410 0 0 1000000000 0 0.5645 0.4355
6411 0 0 1000000000 0 0.4918 0.5082
6412 0 0 1000000000 0 0.8354 0.1646
6413 0 0 1000000000 0 0.9878 0.01221
6414 0 0 1000000000 0 2.9885 0.0115
6415 0 0 1000000000 0 1.8263 0.1737
6416 0 0 1000000000 0 1.1312 1.8688
6417 0 0 1000000000 0 1.7332 0.2668
6418 0 0 1000000000 0 1.5841 0.4159
6419 0 0 1000000000 0 1.7964 0.2036
6420 0 0 1000000000 0 0.9519 0.04806
6421 0 0 1000000000 0 0.8222 0.1778
6422 0 0 1000000000 0 0.4717 1.5283
6423 0 0 1000000000 0 0.9417 0.05828
6424 0 0 1000000000 0 0.8203 0.1797
6425 0 0 1000000000 0 0.5625 0.4375
6426 0 0 1000000000 0 0.9322 0.06777
6427 0 0 1000000000 0 1.708 0.292
6428 0 0 1000000000 0 0.8133 0.1867
6429 0 0 1000000000 0 0.763 0.237
6430 0 0 1000000000 0 0.8454 0.1546
6431 0 0 1000000000 0 0.4234 0.5766
6432 0 0 1000000000 0 0.7981 0.2019
6433 0 0 1000000000 0 1.1009 0.8991
6434 0 0 1000000000 0 0.9221 2.0779
6435 0 0 1000000000 0 0.58 0.42
6436 0 0 1000000000 0 0.433 0.567
6437 0 0 1000000000 0 1.2091 0.7909
6438 0 0 1000000000 0 0.5877 0.4123
6439 0 0 1000000000 0 1.0505 1.9495
6440 0 0 1000000000 0 0.4746 0.5254
6441 0 0 1000000000 0 0.8833 0.1167
6442 0 0 1000000000 0 1.473 0.527
6443 0 0 1000000000 0 1.6931 0.3069
6444 0 0 1000000000 0 1.7495 0.2505
6445 0 0 1000000000 0 1.905 0.09496
6446 0 0 1000000000 0 2.6729 0.3271
6447 0 0 1000000000 0 0.56 0.44
6448 0 0 1000000000 0 1.3354 1.6646
6449 0 0 1000000000 0 0.777 0.223
6450 0 0 1000000000 0 1.3376 1.6624
6451 0 0 1000000000 0 2.283 0.717
6452 0 0 1000000000 0 0.7435 0.2565
6453 0 0 1000000000 0 0.9072 0.09283
6454 0 0 1000000000 0 1.8217 0.1783
6455 0 0 1000000000 0 1.552 1.448
6456 0 0 1000000000 0 2.0943 0.9057
6457 0 0 1000000000 0 0.4084 0.5916
6458 0 0 1000000000 0 2.8842 0.1158
6459 0 0 1000000000 0 0.7104 0.2896
6460 0 0 1000000000 0 0.4369 1.5631
6461 0 0 1000000000 0 2.0404 0.9596
6462 0 0 1000000000 0 0.6247 2.3753
6463 0 0 1000000000 0 2.1163 0.8837
6464 0 0 1000000000 0 0.8279 0.1721
6465 0 0 1000000000 0 1.0664 0.9336
6466 0 0 1000000000 0 0.8089 0.1911
6467 0 0 1000000000 0 0.8948 0.1052
6468 0 0 1000000000 0 2.7839 0.2161
6469 0 0 1000000000 0 0.9803 0.01967
6470 0 0 1000000000 0 0.3359 0.6641
6471 0 0 1000000000 0 0.6498 0.3502
6472 0 0 1000000000 0 1.7969 0.2031
6473 0 0 1000000000 0 1.1563 0.8437
6474 0 0 1000000000 0 1.8863 0.1137
6475 0 0 1000000000 0 0.6226 0.3774
6476 0 0 1000000000 0 1.8216 1.1784
6477 0 0 1000000000 0 2.8762 0.1238
6478 0 0 1000000000 0 1.6401 0.3599
6479 0 0 1000000000 0 1.287 0.713
6480 0 0 1000000000 0 1.5312 1.4688
6481 0 0 1000000000 0 0.9005 0.09953
6482 0 0 1000000000 0 2.0098 0.9902
6483 0 0 1000000000 0 1.5458 0.4542
6484 0 0 1000000000 0 1.7557 0.2443
6485 0 0 1000000000 0 2.7548 0.2452
6486 0 0 1000000000 0 0.9342 0.06582
6487 0 0 1000000000 0 0.9327 0.06732
6488 0 0 1000000000 0 2.435 0.565
6489 0 0 1000000000 0 0.86 0.14
6490 0 0 1000000000 0 0.9333 0.06667
6491 0 0 1000000000 0 1.4842 0.5158
6492 0 0 1000000000 0 1.4607 0.5393
6493 0 0 1000000000 0 1.2046 0.7954
6494 0 0 1000000000 0 1.3734 0.6266
6495 0 0 1000000000 0 2.5363 0.4637
6496 0 0 1000000000 0 2.356 0.644
6497 0 0 1000000000 0 1.8146 1.1854
6498 0 0 1000000000 0 0.7745 0.2255
6499 0 0 1000000000 0 1.9322 0.0678
6500 0 0 1000000000 0 1.4672 0.5328
6501 0 0 1000000000 0 0.2874 0.7126
6502 0 0 1000000000 0 0.956 0.04398
6503 0 0 1000000000 0 0.7012 0.2988
6504 0 0 1000000000 0 2.1101 0.8899
6505 0 0 1000000000 0 0.5524 0.4476
6506 0 0 1000000000 0 1.8253 1.1747
6507 0 0 1000000000 0 1.0097 0.9903
6508 0 0 1000000000 0 0.7457 0.2543
6509 0 0 1000000000 0 2.3415 0.6585
6510 0 0 1000000000 0 1.3278 0.6722
6511 0 0 1000000000 0 2.4982 0.5018
6512 0 0 1000000000 0 1.3604 0.6396
6513 0 0 1000000000 0 1.3743 0.6257
6514 0 0 1000000000 0 2.7785 0.2215
6515 0 0 1000000000 0 1.8198 0.1802
6516 0 0 1000000000 0 0.7395 0.2605
6517 0 0 1000000000 0 0.9721 0.02786
6518 0 0 1000000000 0 0.7574 0.2426
6519 0 0 1000000000 0 0.7606 1.2394
6520 0 0 1000000000 0 1.3451 0.6549
6521 0 0 1000000000 0 2.2266 0.7734
6522 0 0 1000000000 0 0.5132 0.4868
6523 0 0 1000000000 0 0.6837 0.3163
6524 0 0 1000000000 0 2.4461 0.5539
6525 0 0 1000000000 0 0.9211 0.07895
6526 0 0 1000000000 0 0.9472 0.05281
6527 0 0 1000000000 0 0.726 0.274
6528 0 0 1000000000 0 1.5106 0.4894
6529 0 0 1000000000 0 1.0283 0.9717
6530 0 0 1000000000 0 1.6857 0.3143
6531 0 0 1000000000 0 0.6187 0.3813
6532 0 0 1000000000 0 1.7189 0.2811
6533 0 0 1000000000 0 0.7315 1.2685
6534 0 0 1000000000 0 1.6929 1.3071
6535 0 0 1000000000 0 0.6562 0.3438
6536 0 0 1000000000 0 2.7053 0.2947
6537 0 0 1000000000 0 1.3858 0.6142
6538 0 0 1000000000 0 0.4601 0.5399
6539 0 0 1000000000 0 2.184 0.816
6540 0 0 1000000000 0 0.4964 0.5036
6541 0 0 1000000000 0 1.6695 0.3305
6542 0 0 1000000000 0 1.5427 1.4573
6543 0 0 1000000000 0 0.1967 0.8033
6544 0 0 1000000000 0 1.9349 1.0651
6545 0 0 1000000000 0 0.427 0.573
6546 0 0 1000000000 0 1.2847 0.7153
6547 0 0 1000000000 0 0.7486 0.2514
6548 0 0 1000000000 0 1.2965 0.7035
6549 0 0 1000000000 0 0.3801 0.6199
6550 0 0 1000000000 0 1.7449 0.2551
6551 0 0 1000000000 0 0.98 1.02
6552 0 0 1000000000 0 2.5381 0.4619
6553 0 0 1000000000 0 0.663 0.337
6554 0 0 1000000000 0 0.3761 0.6239
6555 0 0 1000000000 0 0.8793 0.1207
6556 0 0 1000000000 0 0.5568 2.4432
6557 0 0 1000000000 0 0.7657 0.2343
6558 0 0 1000000000 0 1.7632 0.2368
6559 0 0 1000000000 0 0.7879 2.2121
6560 0 0 1000000000 0 2.1622 0.8378
6561 0 0 1000000000 0 0.8034 0.1966
6562 0 0 1000000000 0 0.4843 0.5157
6563 0 0 1000000000 0 0.9714 0.02865
6564 0 0 1000000000 0 0.6052 1.3948
6565 0 0 1000000000 0 0.7702 0.2298
6566 0 0 1000000000 0 2.3881 0.6119
6567 0 0 1000000000 0 1.7894 0.2106
6568 0 0 1000000000 0 0.8045 0.1955
6569 0 0 1000000000 0 2.3028 0.6972
6570 0 0 1000000000 0 2.0802 0.9198
6571 0 0 1000000000 0 2.6208 0.3792
6572 0 0 1000000000 0 0.757 1.243
6573 0 0 1000000000 0 1.8895 0.1105
6574 0 0 1000000000 0 2.2048 0.7952
6575 0 0 1000000000 0 0.7767 0.2233
6576 0 0 1000000000 0 0.8679 0.1321
6577 0 0 1000000000 0 2.4636 0.5364
6578 0 0 1000000000 0 0.5064 0.4936
