NAME : Flanders2
8983 0 0 1000000000 0 0.1922 0.8078
8984 0 0 1000000000 0 0.5909 1.4091
8985 0 0 1000000000 0 1.151 0.849
8986 0 0 1000000000 0 1.5469 0.4531
8987 0 0 1000000000 0 1.3812 0.6188
8988 0 0 1000000000 0 0.5713 0.4287
8989 0 0 1000000000 0 0.8666 0.1334
8990 0 0 1000000000 0 0.7799 2.2201
8991 0 0 1000000000 0 0.7263 1.2737
8992 0 0 1000000000 0 1.1317 0.8683
8993 0 0 1000000000 0 1.7605 0.2395
8994 0 0 1000000000 0 0.2569 0.7431
8995 0 0 1000000000 0 1.8471 0.1529
8996 0 0 1000000000 0 0.329 1.671
8997 0 0 1000000000 0 0.5653 0.4347
8998 0 0 1000000000 0 0.3519 1.6481
8999 0 0 1000000000 0 0.2679 0.7321
9000 0 0 1000000000 0 0.3783 0.6217
9001 0 0 1000000000 0 0.4934 0.5066
9002 0 0 1000000000 0 2.8386 0.1614
9003 0 0 1000000000 0 0.7146 1.2854
9004 0 0 1000000000 0 0.1907 0.8093
9005 0 0 1000000000 0 0.5679 0.4321
9006 0 0 1000000000 0 0.4736 0.5264
9007 0 0 1000000000 0 0.2682 0.7318
9008 0 0 1000000000 0 0.4016 0.5984
9009 0 0 1000000000 0 0.1503 0.8497
9010 0 0 1000000000 0 0.3951 0.6049
9011 0 0 1000000000 0 1.7022 1.2978
9012 0 0 1000000000 0 0.3816 0.6184
9013 0 0 1000000000 0 0.105 0.895
9014 0 0 1000000000 0 0.6113 0.3887
9015 0 0 1000000000 0 0.3285 0.6715
9016 0 0 1000000000 0 0.9257 1.0743
9017 0 0 1000000000 0 0.2823 0.7177
9018 0 0 1000000000 0 2.1189 0.8811
9019 0 0 1000000000 0 0.5997 0.4003
9020 0 0 1000000000 0 1.7422 0.2578
9021 0 0 1000000000 0 1.3781 1.6219
9022 0 0 1000000000 0 0.8534 0.1466
9023 0 0 1000000000 0 0.4972 0.5028
9024 0 0 1000000000 0 0.4324 0.5676
9025 0 0 1000000000 0 0.5357 0.4643
9026 0 0 1000000000 0 1.1677 0.8323
9027 0 0 1000000000 0 0.8057 2.1943
9028 0 0 1000000000 0 0.3298 0.6702
9029 0 0 1000000000 0 0.6079 0.3921
9030 0 0 1000000000 0 0.3513 0.6487
9031 0 0 1000000000 0 1.5825 1.4175
9032 0 0 1000000000 0 0.3752 0.6248
9033 0 0 1000000000 0 0.2688 0.7312
9034 0 0 1000000000 0 1.3547 1.6453
9035 0 0 1000000000 0 1.0822 1.9178
9036 0 0 1000000000 0 2.1557 0.8443
9037 0 0 1000000000 0 0.3682 0.6318
9038 0 0 1000000000 0 0.5344 1.4656
9039 0 0 1000000000 0 2.3737 0.6263
9040 0 0 1000000000 0 2.6444 0.3556
9041 0 0 1000000000 0 0.7047 0.2953
9042 0 0 1000000000 0 2.8463 0.1537
9043 0 0 1000000000 0 0.5661 0.4339
9044 0 0 1000000000 0 1.0813 0.9187
9045 0 0 1000000000 0 0.3625 0.6375
9046 0 0 1000000000 0 0.5938 0.4062
9047 0 0 1000000000 0 0.567 0.433
9048 0 0 1000000000 0 1.1772 0.8228
9049 0 0 1000000000 0 0.5697 1.4303
9050 0 0 1000000000 0 0.5632 0.4368
9051 0 0 1000000000 0 0.7778 0.2222
9052 0 0 1000000000 0 0.2239 0.7761
9053 0 0 1000000000 0 1.2119 0.7881
9054 0 0 1000000000 0 0.2659 0.7341
9055 0 0 1000000000 0 0.4826 0.5174
9056 0 0 1000000000 0 0.5688 0.4312
9057 0 0 1000000000 0 1.3198 1.6802
9058 0 0 1000000000 0 0.5825 2.4175
9059 0 0 1000000000 0 0.316 0.684
9060 0 0 1000000000 0 0.1989 0.8011
9061 0 0 1000000000 0 1.9925 0.00752
9062 0 0 1000000000 0 0.2709 0.7291
9063 0 0 1000000000 0 0.5154 1.4846
9064 0 0 1000000000 0 0.7089 2.2911
9065 0 0 1000000000 0 0.3944 0.6056
9066 0 0 1000000000 0 0.1492 0.8508
9067 0 0 1000000000 0 1.1035 1.8965
9068 0 0 1000000000 0 0.8633 1.1367
9069 0 0 1000000000 0 0.569 0.431
9070 0 0 1000000000 0 1.157 0.843
9071 0 0 1000000000 0 0.5139 0.4861
9072 0 0 1000000000 0 0.8674 2.1326
9073 0 0 1000000000 0 1.7094 1.2906
9074 0 0 1000000000 0 0.5733 0.4267
9075 0 0 1000000000 0 0.7938 0.2062
9076 0 0 1000000000 0 0.6633 0.3367
9077 0 0 1000000000 0 0.4199 1.5801
9078 0 0 1000000000 0 0.4162 0.5838
9079 0 0 1000000000 0 0.272 0.728
9080 0 0 1000000000 0 0.4434 0.5566
9081 0 0 1000000000 0 0.7605 0.2395
9082 0 0 1000000000 0 0.2987 2.7013
9083 0 0 1000000000 0 1.7917 0.2083
9084 0 0 1000000000 0 0.648 0.352
9085 0 0 1000000000 0 0.5778 2.4222
9086 0 0 1000000000 0 0.2998 0.7002
9087 0 0 1000000000 0 0.9406 1.0594
9088 0 0 1000000000 0 0.5483 1.4517
9089 0 0 1000000000 0 0.7884 2.2116
9090 0 0 1000000000 0 0.5852 0.4148
9091 0 0 1000000000 0 0.2745 0.7255
9092 0 0 1000000000 0 0.8444 1.1556
9093 0 0 1000000000 0 0.4975 0.5025
9094 0 0 1000000000 0 0.9512 0.04883
9095 0 0 1000000000 0 1.0551 0.9449
9096 0 0 1000000000 0 0.09336 2.9066
9097 0 0 1000000000 0 0.4515 0.5485
9098 0 0 1000000000 0 0.6079 0.3921
9099 0 0 1000000000 0 0.7498 2.2502
9100 0 0 1000000000 0 1.0276 1.9724
9101 0 0 1000000000 0 0.902 2.098
9102 0 0 1000000000 0 0.2247 0.7753
9103 0 0 1000000000 0 0.4466 1.5534
9104 0 0 1000000000 0 0.5732 0.4268
9105 0 0 1000000000 0 0.3394 0.6606
9106 0 0 1000000000 0 0.6585 0.3415
9107 0 0 1000000000 0 1.5411 1.4589
9108 0 0 1000000000 0 1.0863 0.9137
9109 0 0 1000000000 0 0.1564 0.8436
9110 0 0 1000000000 0 1.172 0.828
9111 0 0 1000000000 0 0.2175 0.7825
9112 0 0 1000000000 0 0.4741 1.5259
9113 0 0 1000000000 0 0.4473 2.5527
9114 0 0 1000000000 0 0.6126 1.3874
9115 0 0 1000000000 0 1.3607 1.6393
9116 0 0 1000000000 0 0.2937 0.7063
9117 0 0 1000000000 0 0.3507 0.6493
9118 0 0 1000000000 0 1.0989 0.9011
9119 0 0 1000000000 0 0.3917 1.6083
9120 0 0 1000000000 0 0.2787 0.7213
9121 0 0 1000000000 0 0.3627 1.6373
9122 0 0 1000000000 0 0.2967 0.7033
9123 0 0 1000000000 0 0.4826 1.5174
9124 0 0 1000000000 0 0.5476 0.4524
9125 0 0 1000000000 0 0.4559 0.5441
9126 0 0 1000000000 0 0.3001 0.6999
9127 0 0 1000000000 0 0.4405 0.5595
9128 0 0 1000000000 0 0.4929 0.5071
9129 0 0 1000000000 0 0.2219 1.7781
9130 0 0 1000000000 0 1.5991 0.4009
9131 0 0 1000000000 0 0.2519 0.7481
9132 0 0 1000000000 0 0.2377 0.7623
9133 0 0 1000000000 0 1.3057 0.6943
9134 0 0 1000000000 0 1.1988 0.8012
9135 0 0 1000000000 0 1.9491 1.0509
9136 0 0 1000000000 0 0.5061 0.4939
9137 0 0 1000000000 0 0.312 0.688
9138 0 0 1000000000 0 0.7748 2.2252
9139 0 0 1000000000 0 0.8486 2.1514
9140 0 0 1000000000 0 1.5204 0.4796
9141 0 0 1000000000 0 0.312 0.688
9142 0 0 1000000000 0 0.2469 0.7531
9143 0 0 1000000000 0 0.6353 1.3647
9144 0 0 1000000000 0 0.2402 0.7598
9145 0 0 1000000000 0 0.5196 0.4804
9146 0 0 1000000000 0 0.413 0.587
9147 0 0 1000000000 0 1.7142 0.2858
9148 0 0 1000000000 0 1.1025 0.8975
9149 0 0 1000000000 0 1.3101 1.6899
9150 0 0 1000000000 0 0.4851 0.5149
9151 0 0 1000000000 0 0.7016 1.2984
9152 0 0 1000000000 0 0.4867 0.5133
9153 0 0 1000000000 0 0.6426 1.3574
9154 0 0 1000000000 0 0.5552 0.4448
9155 0 0 1000000000 0 1.854 0.146
9156 0 0 1000000000 0 0.4625 0.5375
9157 0 0 1000000000 0 0.6647 1.3353
9158 0 0 1000000000 0 0.1663 0.8337
9159 0 0 1000000000 0 0.7169 0.2831
9160 0 0 1000000000 0 0.3668 0.6332
9161 0 0 1000000000 0 0.3332 1.6668
9162 0 0 1000000000 0 0.3675 2.6325
9163 0 0 1000000000 0 0.2867 0.7133
9164 0 0 1000000000 0 0.566 0.434
9165 0 0 1000000000 0 0.6984 2.3016
9166 0 0 1000000000 0 0.3423 0.6577
9167 0 0 1000000000 0 0.416 0.584
9168 0 0 1000000000 0 0.5351 0.4649
9169 0 0 1000000000 0 0.5454 0.4546
9170 0 0 1000000000 0 1.116 0.884
9171 0 0 1000000000 0 0.2309 0.7691
9172 0 0 1000000000 0 0.4814 0.5186
9173 0 0 1000000000 0 0.4205 0.5795
9174 0 0 1000000000 0 0.5465 0.4535
9175 0 0 1000000000 0 0.6094 0.3906
9176 0 0 1000000000 0 0.5961 0.4039
9177 0 0 1000000000 0 0.2454 0.7546
9178 0 0 1000000000 0 0.4081 0.5919
9179 0 0 1000000000 0 0.2574 0.7426
9180 0 0 1000000000 0 1.159 1.841
9181 0 0 1000000000 0 1.5123 0.4877
9182 0 0 1000000000 0 0.4966 0.5034
9183 0 0 1000000000 0 0.2948 0.7052
9184 0 0 1000000000 0 0.6035 0.3965
9185 0 0 1000000000 0 0.9215 0.07851
9186 0 0 1000000000 0 0.349 0.651
9187 0 0 1000000000 0 0.7169 1.2831
9188 0 0 1000000000 0 2.26 0.74
9189 0 0 1000000000 0 0.2553 0.7447
9190 0 0 1000000000 0 1.5118 0.4882
9191 0 0 1000000000 0 0.267 0.733
9192 0 0 1000000000 0 0.7041 1.2959
9193 0 0 1000000000 0 1.3181 0.6819
9194 0 0 1000000000 0 1.8632 1.1368
9195 0 0 1000000000 0 0.6328 1.3672
9196 0 0 1000000000 0 1.7781 0.2219
9197 0 0 1000000000 0 0.3817 1.6183
9198 0 0 1000000000 0 1.0724 1.9276
9199 0 0 1000000000 0 1.6646 1.3354
9200 0 0 1000000000 0 0.392 2.608
9201 0 0 1000000000 0 0.9249 1.0751
9202 0 0 1000000000 0 0.5898 1.4102
9203 0 0 1000000000 0 0.1654 0.8346
9204 0 0 1000000000 0 0.6985 1.3015
9205 0 0 1000000000 0 0.3505 0.6495
9206 0 0 1000000000 0 3 0
9207 0 0 1000000000 0 1.0778 0.9222
9208 0 0 1000000000 0 0.3978 0.6022
9209 0 0 1000000000 0 0.7042 2.2958
9210 0 0 1000000000 0 0.8363 0.1637
9211 0 0 1000000000 0 1.0683 0.9317
9212 0 0 1000000000 0 0.5786 0.4214
9213 0 0 1000000000 0 1.3946 0.6054
9214 0 0 1000000000 0 0.3167 1.6833
9215 0 0 1000000000 0 1.1071 0.8929
9216 0 0 1000000000 0 0.5053 0.4947
9217 0 0 1000000000 0 0.4445 0.5555
9218 0 0 1000000000 0 0.4747 0.5253
9219 0 0 1000000000 0 0.5417 0.4583
9220 0 0 1000000000 0 0.8249 1.1751
9221 0 0 1000000000 0 1.6732 1.3268
9222 0 0 1000000000 0 0.2407 0.7593
9223 0 0 1000000000 0 0.3564 0.6436
9224 0 0 1000000000 0 0.7899 2.2101
9225 0 0 1000000000 0 0.5476 0.4524
9226 0 0 1000000000 0 1.7372 1.2628
9227 0 0 1000000000 0 0.2711 1.7289
9228 0 0 1000000000 0 1.0157 0.9843
9229 0 0 1000000000 0 1.6688 1.3312
9230 0 0 1000000000 0 0.8896 1.1104
9231 0 0 1000000000 0 1.6928 1.3072
9232 0 0 1000000000 0 1.1566 0.8434
9233 0 0 1000000000 0 0.6796 1.3204
9234 0 0 1000000000 0 1.3531 0.6469
9235 0 0 1000000000 0 1.4075 1.5925
9236 0 0 1000000000 0 0.5761 0.4239
9237 0 0 1000000000 0 0.2727 0.7273
9238 0 0 1000000000 0 0.5591 0.4409
9239 0 0 1000000000 0 1.1634 1.8366
9240 0 0 1000000000 0 0.4427 0.5573
9241 0 0 1000000000 0 0.9609 0.03911
9242 0 0 1000000000 0 0.8741 2.1259
9243 0 0 1000000000 0 0.5732 0.4268
9244 0 0 1000000000 0 0.3281 0.6719
9245 0 0 1000000000 0 0.7433 0.2567
9246 0 0 1000000000 0 0.5336 0.4664
9247 0 0 1000000000 0 0.2941 0.7059
9248 0 0 1000000000 0 0.8857 1.1143
9249 0 0 1000000000 0 0.8728 2.1272
9250 0 0 1000000000 0 1.4689 0.5311
9251 0 0 1000000000 0 1.0288 0.9712
9252 0 0 1000000000 0 0.6208 0.3792
9253 0 0 1000000000 0 0.4503 0.5497
9254 0 0 1000000000 0 0.4465 1.5535
9255 0 0 1000000000 0 1.0759 1.9241
9256 0 0 1000000000 0 0.4288 2.5712
9257 0 0 1000000000 0 0.7629 1.2371
9258 0 0 1000000000 0 0.4253 1.5747
9259 0 0 1000000000 0 0.3922 0.6078
9260 0 0 1000000000 0 0.2259 0.7741
9261 0 0 1000000000 0 0.86 0.14
9262 0 0 1000000000 0 1.0309 0.9691
9263 0 0 1000000000 0 0.5297 0.4703
9264 0 0 1000000000 0 0.8971 0.1029
9265 0 0 1000000000 0 1.3441 1.6559
9266 0 0 1000000000 0 0.705 0.295
9267 0 0 1000000000 0 0.3616 0.6384
9268 0 0 1000000000 0 0.3078 0.6922
9269 0 0 1000000000 0 0.3331 0.6669
9270 0 0 1000000000 0 0.2877 0.7123
9271 0 0 1000000000 0 0.4426 0.5574
9272 0 0 1000000000 0 0.9087 1.0913
9273 0 0 1000000000 0 0.4653 2.5347
9274 0 0 1000000000 0 0.2523 0.7477
9275 0 0 1000000000 0 0.201 0.799
9276 0 0 1000000000 0 0.752 2.248
9277 0 0 1000000000 0 1.5012 1.4988
9278 0 0 1000000000 0 1.925 0.07505
9279 0 0 1000000000 0 0.648 1.352
9280 0 0 1000000000 0 0.7428 2.2572
9281 0 0 1000000000 0 0.4511 0.5489
9282 0 0 1000000000 0 0.9575 1.0425
9283 0 0 1000000000 0 0.2197 0.7803
9284 0 0 1000000000 0 1.6197 1.3803
9285 0 0 1000000000 0 1.8065 1.1935
9286 0 0 1000000000 0 0.3343 1.6657
9287 0 0 1000000000 0 0.5661 0.4339
9288 0 0 1000000000 0 0.5664 0.4336
9289 0 0 1000000000 0 0.7269 1.2731
9290 0 0 1000000000 0 0.5705 1.4295
9291 0 0 1000000000 0 0.3265 0.6735
9292 0 0 1000000000 0 0.5241 0.4759
9293 0 0 1000000000 0 0.9363 2.0637
9294 0 0 1000000000 0 1.0948 1.9052
9295 0 0 1000000000 0 0.2703 0.7297
9296 0 0 1000000000 0 2.9864 0.01362
9297 0 0 1000000000 0 0.5804 0.4196
9298 0 0 1000000000 0 0.6641 0.3359
9299 0 0 1000000000 0 1.1566 1.8434
9300 0 0 1000000000 0 0.9665 2.0335
9301 0 0 1000000000 0 1.378 0.622
9302 0 0 1000000000 0 0.5703 0.4297
9303 0 0 1000000000 0 0.5509 0.4491
9304 0 0 1000000000 0 0.5964 0.4036
9305 0 0 1000000000 0 0.74 0.26
9306 0 0 1000000000 0 1.9681 1.0319
9307 0 0 1000000000 0 0.513 1.487
9308 0 0 1000000000 0 0.1691 0.8309
9309 0 0 1000000000 0 0.8746 0.1254
9310 0 0 1000000000 0 1.8398 1.1602
9311 0 0 1000000000 0 1.2983 1.7017
9312 0 0 1000000000 0 0.6223 0.3777
9313 0 0 1000000000 0 0.901 0.09904
9314 0 0 1000000000 0 1.5689 1.4311
9315 0 0 1000000000 0 0.2198 0.7802
9316 0 0 1000000000 0 0.6248 1.3752
9317 0 0 1000000000 0 0.6481 0.3519
9318 0 0 1000000000 0 0.738 1.262
9319 0 0 1000000000 0 0.4446 0.5554
9320 0 0 1000000000 0 1.1053 0.8947
9321 0 0 1000000000 0 1.2908 1.7092
9322 0 0 1000000000 0 0.5871 0.4129
9323 0 0 1000000000 0 0.4517 0.5483
9324 0 0 1000000000 0 0.1773 0.8227
9325 0 0 1000000000 0 1.1511 0.8489
9326 0 0 1000000000 0 0.7859 0.2141
9327 0 0 1000000000 0 0.464 0.536
9328 0 0 1000000000 0 0.4934 1.5066
9329 0 0 1000000000 0 0.5425 0.4575
9330 0 0 1000000000 0 0.3564 1.6436
9331 0 0 1000000000 0 0.2126 0.7874
9332 0 0 1000000000 0 0.694 0.306
9333 0 0 1000000000 0 0.878 1.122
9334 0 0 1000000000 0 0.7803 2.2197
9335 0 0 1000000000 0 0.7099 0.2901
9336 0 0 1000000000 0 0.5429 0.4571
9337 0 0 1000000000 0 0.251 0.749
9338 0 0 1000000000 0 0.9822 1.0178
9339 0 0 1000000000 0 0.592 0.408
9340 0 0 1000000000 0 0.4003 1.5997
9341 0 0 1000000000 0 0.3683 1.6317
9342 0 0 1000000000 0 0.5913 0.4087
9343 0 0 1000000000 0 0.5193 0.4807
9344 0 0 1000000000 0 1.1578 0.8422
9345 0 0 1000000000 0 1.1984 0.8016
9346 0 0 1000000000 0 0.5575 0.4425
9347 0 0 1000000000 0 0.3602 1.6398
9348 0 0 1000000000 0 1.7143 1.2857
9349 0 0 1000000000 0 1.7261 1.2739
9350 0 0 1000000000 0 0.3076 0.6924
9351 0 0 1000000000 0 0.5956 2.4044
9352 0 0 1000000000 0 0.5353 0.4647
9353 0 0 1000000000 0 0.2449 1.7551
9354 0 0 1000000000 0 0.4598 0.5402
9355 0 0 1000000000 0 0.1887 0.8113
9356 0 0 1000000000 0 0.3978 0.6022
9357 0 0 1000000000 0 0.8824 1.1176
9358 0 0 1000000000 0 0.3223 1.6777
9359 0 0 1000000000 0 0.7709 1.2291
9360 0 0 1000000000 0 0.4067 0.5933
9361 0 0 1000000000 0 0.4197 0.5803
9362 0 0 1000000000 0 0.7161 2.2839
9363 0 0 1000000000 0 0.1523 0.8477
9364 0 0 1000000000 0 1.0466 0.9534
9365 0 0 1000000000 0 0.3512 2.6488
9366 0 0 1000000000 0 1.4993 0.5007
9367 0 0 1000000000 0 0.3891 0.6109
9368 0 0 1000000000 0 0.6894 0.3106
9369 0 0 1000000000 0 0.07142 0.9286
9370 0 0 1000000000 0 0.8583 2.1417
9371 0 0 1000000000 0 0.4754 0.5246
9372 0 0 1000000000 0 1.0958 0.9042
9373 0 0 1000000000 0 2.2942 0.7058
9374 0 0 1000000000 0 0.4609 0.5391
9375 0 0 1000000000 0 0.3412 1.6588
9376 0 0 1000000000 0 0.351 0.649
9377 0 0 1000000000 0 0.4923 0.5077
9378 0 0 1000000000 0 1.2422 0.7578
9379 0 0 1000000000 0 0.281 0.719
9380 0 0 1000000000 0 0.5444 0.4556
9381 0 0 1000000000 0 1.7288 1.2712
9382 0 0 1000000000 0 1.9629 0.0371
9383 0 0 1000000000 0 0.5385 0.4615
9384 0 0 1000000000 0 0.5015 0.4985
9385 0 0 1000000000 0 1.1078 0.8922
9386 0 0 1000000000 0 1.0099 0.9901
9387 0 0 1000000000 0 0.3168 0.6832
9388 0 0 1000000000 0 1.2254 0.7746
9389 0 0 1000000000 0 0.1986 0.8014
9390 0 0 1000000000 0 0.972 2.028
9391 0 0 1000000000 0 0.1389 0.8611
9392 0 0 1000000000 0 0.5056 0.4944
9393 0 0 1000000000 0 0.7394 2.2606
9394 0 0 1000000000 0 0.3041 1.6959
9395 0 0 1000000000 0 0.2996 0.7004
9396 0 0 1000000000 0 1.2221 0.7779
9397 0 0 1000000000 0 0.5532 1.4468
9398 0 0 1000000000 0 0.663 0.337
9399 0 0 1000000000 0 0.7194 2.2806
9400 0 0 1000000000 0 1.2056 1.7944
9401 0 0 1000000000 0 1.6699 0.3301
9402 0 0 1000000000 0 1.6554 1.3446
9403 0 0 1000000000 0 0.2067 0.7933
9404 0 0 1000000000 0 0.7967 1.2033
9405 0 0 1000000000 0 0.9485 1.0515
9406 0 0 1000000000 0 0.5353 1.4647
9407 0 0 1000000000 0 0.3361 0.6639
9408 0 0 1000000000 0 0.9845 0.0155
9409 0 0 1000000000 0 0.873 0.127
9410 0 0 1000000000 0 0.66 0.34
9411 0 0 1000000000 0 0.5371 0.4629
9412 0 0 1000000000 0 0.5628 0.4372
9413 0 0 1000000000 0 1.0102 0.9898
9414 0 0 1000000000 0 0.5633 0.4367
9415 0 0 1000000000 0 1.1347 0.8653
9416 0 0 1000000000 0 0.9282 0.07178
9417 0 0 1000000000 0 1.8631 1.1369
9418 0 0 1000000000 0 1.483 0.517
9419 0 0 1000000000 0 1.1347 0.8653
9420 0 0 1000000000 0 1.3734 0.6266
9421 0 0 1000000000 0 0.2886 1.7114
9422 0 0 1000000000 0 0.9063 2.0937
9423 0 0 1000000000 0 0.2254 0.7746
9424 0 0 1000000000 0 0.2392 0.7608
9425 0 0 1000000000 0 0.5518 0.4482
9426 0 0 1000000000 0 1.7019 1.2981
9427 0 0 1000000000 0 1.4938 1.5062
9428 0 0 1000000000 0 0.7497 2.2503
9429 0 0 1000000000 0 1.5305 0.4695
9430 0 0 1000000000 0 0.4284 1.5716
9431 0 0 1000000000 0 1.2485 1.7515
9432 0 0 1000000000 0 2.1586 0.8414
9433 0 0 1000000000 0 0.1849 0.8151
9434 0 0 1000000000 0 1.0748 0.9252
9435 0 0 1000000000 0 0.4036 1.5964
9436 0 0 1000000000 0 0.8581 2.1419
9437 0 0 1000000000 0 1.1629 0.8371
9438 0 0 1000000000 0 0.2821 0.7179
9439 0 0 1000000000 0 0.7435 2.2565
9440 0 0 1000000000 0 0.7243 2.2757
9441 0 0 1000000000 0 1.2192 1.7808
9442 0 0 1000000000 0 0.3246 0.6754
9443 0 0 1000000000 0 0.6694 1.3306
9444 0 0 1000000000 0 1.3261 1.6739
9445 0 0 1000000000 0 0.4389 0.5611
9446 0 0 1000000000 0 0.5318 0.4682
9447 0 0 1000000000 0 0.4495 0.5505
9448 0 0 1000000000 0 0.4595 0.5405
9449 0 0 1000000000 0 0.3523 0.6477
9450 0 0 1000000000 0 0.5483 1.4517
9451 0 0 1000000000 0 0.8208 1.1792
9452 0 0 1000000000 0 1.5389 1.4611
9453 0 0 1000000000 0 0.5737 2.4263
9454 0 0 1000000000 0 0.5765 1.4235
9455 0 0 1000000000 0 0.77 2.23
9456 0 0 1000000000 0 0.5322 0.4678
9457 0 0 1000000000 0 1.1239 0.8761
9458 0 0 1000000000 0 1.5986 0.4014
9459 0 0 1000000000 0 0.4494 0.5506
9460 0 0 1000000000 0 0.5112 0.4888
9461 0 0 1000000000 0 1.8153 0.1847
9462 0 0 1000000000 0 0.5845 0.4155
9463 0 0 1000000000 0 0.7325 2.2675
9464 0 0 1000000000 0 2.1598 0.8402
9465 0 0 1000000000 0 0.5241 0.4759
9466 0 0 1000000000 0 0.489 1.511
9467 0 0 1000000000 0 0.437 0.563
9468 0 0 1000000000 0 1.1748 0.8252
9469 0 0 1000000000 0 0.6226 0.3774
9470 0 0 1000000000 0 0.2393 0.7607
9471 0 0 1000000000 0 1.2249 0.7751
9472 0 0 1000000000 0 1.7728 0.2272
9473 0 0 1000000000 0 0.536 0.464
9474 0 0 1000000000 0 0.1167 0.8833
9475 0 0 1000000000 0 2.0373 0.9627
9476 0 0 1000000000 0 0.3598 1.6402
9477 0 0 1000000000 0 0.2353 0.7647
9478 0 0 1000000000 0 1.7035 1.2965
9479 0 0 1000000000 0 1.4366 0.5634
9480 0 0 1000000000 0 1.6512 1.3488
9481 0 0 1000000000 0 0.587 0.413
9482 0 0 1000000000 0 0.7419 1.2581
9483 0 0 1000000000 0 0.2509 0.7491
9484 0 0 1000000000 0 0.3651 0.6349
9485 0 0 1000000000 0 0.3791 2.6209
9486 0 0 1000000000 0 0.7607 2.2393
9487 0 0 1000000000 0 2.1128 0.8872
9488 0 0 1000000000 0 0.2092 0.7908
9489 0 0 1000000000 0 0.4288 0.5712
9490 0 0 1000000000 0 0.3316 0.6684
9491 0 0 1000000000 0 0.9503 2.0497
9492 0 0 1000000000 0 1.1019 0.8981
9493 0 0 1000000000 0 1.1271 0.8729
9494 0 0 1000000000 0 0.9494 0.05063
9495 0 0 1000000000 0 0.2392 0.7608
9496 0 0 1000000000 0 0.9356 0.06441
9497 0 0 1000000000 0 0.5392 2.4608
9498 0 0 1000000000 0 0.461 0.539
9499 0 0 1000000000 0 0.5674 0.4326
9500 0 0 1000000000 0 0.5365 2.4635
9501 0 0 1000000000 0 0.5366 0.4634
9502 0 0 1000000000 0 0.898 0.102
9503 0 0 1000000000 0 0.8263 1.1737
9504 0 0 1000000000 0 0.2112 0.7888
9505 0 0 1000000000 0 1.2006 0.7994
9506 0 0 1000000000 0 0.1966 0.8034
9507 0 0 1000000000 0 1.886 1.114
9508 0 0 1000000000 0 0.9005 2.0995
9509 0 0 1000000000 0 0.348 0.652
9510 0 0 1000000000 0 1.0973 0.9027
9511 0 0 1000000000 0 1.5709 0.4291
9512 0 0 1000000000 0 0.5586 0.4414
9513 0 0 1000000000 0 0.3625 0.6375
9514 0 0 1000000000 0 0.973 0.02704
9515 0 0 1000000000 0 0.5586 0.4414
9516 0 0 1000000000 0 0.6389 1.3611
9517 0 0 1000000000 0 1.6685 1.3315
9518 0 0 1000000000 0 0.6058 1.3942
9519 0 0 1000000000 0 0.238 0.762
9520 0 0 1000000000 0 0.8765 0.1235
9521 0 0 1000000000 0 0.783 0.217
9522 0 0 1000000000 0 1.2488 0.7512
9523 0 0 1000000000 0 0.8199 1.1801
9524 0 0 1000000000 0 0.2246 0.7754
9525 0 0 1000000000 0 1.0464 0.9536
9526 0 0 1000000000 0 0.3939 0.6061
9527 0 0 1000000000 0 0.5815 2.4185
9528 0 0 1000000000 0 0.9623 2.0377
9529 0 0 1000000000 0 1.8925 1.1075
9530 0 0 1000000000 0 0.3458 0.6542
9531 0 0 1000000000 0 0.6491 0.3509
9532 0 0 1000000000 0 0.5224 0.4776
9533 0 0 1000000000 0 0.4552 1.5448
9534 0 0 1000000000 0 1.1382 0.8618
9535 0 0 1000000000 0 0.5627 0.4373
9536 0 0 1000000000 0 1.3542 1.6458
9537 0 0 1000000000 0 0.8151 0.1849
9538 0 0 1000000000 0 0.9851 2.0149
9539 0 0 1000000000 0 0.4882 0.5118
9540 0 0 1000000000 0 0.2342 0.7658
9541 0 0 1000000000 0 0.667 2.333
9542 0 0 1000000000 0 0.4377 0.5623
9543 0 0 1000000000 0 1.2446 0.7554
9544 0 0 1000000000 0 0.2065 2.7935
9545 0 0 1000000000 0 0.2667 0.7333
9546 0 0 1000000000 0 0.8119 1.1881
9547 0 0 1000000000 0 0.3612 2.6388
9548 0 0 1000000000 0 0.5837 0.4163
9549 0 0 1000000000 0 1.3295 1.6705
9550 0 0 1000000000 0 1.5528 1.4472
9551 0 0 1000000000 0 0.8802 2.1198
9552 0 0 1000000000 0 0.2758 0.7242
9553 0 0 1000000000 0 0.3679 1.6321
9554 0 0 1000000000 0 0.5699 0.4301
9555 0 0 1000000000 0 1.6524 1.3476
9556 0 0 1000000000 0 0.9947 1.0053
9557 0 0 1000000000 0 0.5702 0.4298
9558 0 0 1000000000 0 0.4627 1.5373
9559 0 0 1000000000 0 0.5479 0.4521
9560 0 0 1000000000 0 0.7408 1.2592
9561 0 0 1000000000 0 0.4926 0.5074
9562 0 0 1000000000 0 0.9405 1.0595
9563 0 0 1000000000 0 1.7146 0.2854
9564 0 0 1000000000 0 0.8242 0.1758
9565 0 0 1000000000 0 0.168 0.832
9566 0 0 1000000000 0 1.0903 0.9097
9567 0 0 1000000000 0 0.6155 0.3845
9568 0 0 1000000000 0 1.6086 1.3914
9569 0 0 1000000000 0 0.9759 1.0241
9570 0 0 1000000000 0 0.5651 0.4349
