NAME : Flanders2
4381 0 0 0 0 0.750605 0.249395
4382 0 0 0 0 0.237897 0.762103
4383 0 0 0 0 0.445572 0.554428
4384 0 0 0 0 0.239828 0.760172
4385 0 0 0 0 1.11098 0.889017
4386 0 0 0 0 1.62416 1.37584
4387 0 0 0 0 0.564605 1.43539
4388 0 0 0 0 1.40407 0.595928
4389 0 0 0 0 0.780414 2.21959
4390 0 0 0 0 0.315886 0.684114
4391 0 0 0 0 0.238896 0.761104
4392 0 0 0 0 0.887911 2.11209
4393 0 0 0 0 1.13502 0.864985
4394 0 0 0 0 0.710981 1.28902
4395 0 0 0 0 1.09607 0.903933
4396 0 0 0 0 0.242215 0.757785
4397 0 0 0 0 1.10611 0.89389
4398 0 0 0 0 0.648433 1.35157
4399 0 0 0 0 1.2004 0.799598
4400 0 0 0 0 0.674915 0.325085
4401 0 0 0 0 0.539863 0.460137
4402 0 0 0 0 0.333835 0.666165
4403 0 0 0 0 0.56028 0.43972
4404 0 0 0 0 0.61406 1.38594
4405 0 0 0 0 0.572686 0.427314
4406 0 0 0 0 0.193065 0.806935
4407 0 0 0 0 0.447555 0.552445
4408 0 0 0 0 0.769831 0.230169
4409 0 0 0 0 1.22386 0.776136
4410 0 0 0 0 0.459804 1.5402
4411 0 0 0 0 0.223184 0.776816
4412 0 0 0 0 0.361572 0.638428
4413 0 0 0 0 0.629492 0.370508
4414 0 0 0 0 0.2863 0.7137
4415 0 0 0 0 0.891998 2.108
4416 0 0 0 0 1.15767 0.842334
4417 0 0 0 0 1.15032 0.849679
4418 0 0 0 0 1.65824 1.34176
4419 0 0 0 0 0.321542 0.678458
4420 0 0 0 0 1.46446 0.535542
4421 0 0 0 0 0.773609 0.226391
4422 0 0 0 0 0.702512 1.29749
4423 0 0 0 0 1.12957 0.870428
4424 0 0 0 0 2.64704 0.35296
4425 0 0 0 0 0.403938 1.59606
4426 0 0 0 0 0.142686 0.857314
4427 0 0 0 0 1.08696 0.913043
4428 0 0 0 0 0.623582 0.376418
4429 0 0 0 0 0.342118 1.65788
4430 0 0 0 0 0.25662 0.74338
4431 0 0 0 0 2.80583 0.194168
4432 0 0 0 0 0.515128 0.484872
4433 0 0 0 0 0.574639 0.425361
4434 0 0 0 0 0.186565 0.813435
4435 0 0 0 0 0.953717 0.0462826
4436 0 0 0 0 0.406937 0.593063
4437 0 0 0 0 1.15398 1.84602
4438 0 0 0 0 0.39154 0.60846
4439 0 0 0 0 1.09666 1.90334
4440 0 0 0 0 0.247472 0.752528
4441 0 0 0 0 2.05902 0.940976
4442 0 0 0 0 0.590322 0.409678
4443 0 0 0 0 0.81386 2.18614
4444 0 0 0 0 0.399471 0.600529
4445 0 0 0 0 1.18687 0.81313
4446 0 0 0 0 0.610982 0.389018
4447 0 0 0 0 0.556139 0.443861
4448 0 0 0 0 0.437723 0.562277
4449 0 0 0 0 0.582858 0.417142
4450 0 0 0 0 0.739864 1.26014
4451 0 0 0 0 0.519695 0.480305
4452 0 0 0 0 0.277141 0.722859
4453 0 0 0 0 0.376896 0.623104
4454 0 0 0 0 0.517027 0.482973
4455 0 0 0 0 0.869919 1.13008
4456 0 0 0 0 1.86953 1.13047
4457 0 0 0 0 1.87299 1.12701
4458 0 0 0 0 1.19248 0.807522
4459 0 0 0 0 0.69283 1.30717
4460 0 0 0 0 0.234297 0.765703
4461 0 0 0 0 1.02656 0.97344
4462 0 0 0 0 0.559358 0.440642
4463 0 0 0 0 0.154732 0.845268
4464 0 0 0 0 1.04421 0.955786
4465 0 0 0 0 1.95056 1.04944
4466 0 0 0 0 1.11394 0.886056
4467 0 0 0 0 0.15462 0.84538
4468 0 0 0 0 0.146661 0.853339
4469 0 0 0 0 0.577435 0.422565
4470 0 0 0 0 0.558925 0.441075
4471 0 0 0 0 1.56489 1.43511
4472 0 0 0 0 1.35828 0.641721
4473 0 0 0 0 2.20304 0.796956
4474 0 0 0 0 0.240697 0.759303
4475 0 0 0 0 0.592836 0.407164
4476 0 0 0 0 0.0208632 0.979137
4477 0 0 0 0 0.759064 1.24094
4478 0 0 0 0 0.806786 2.19321
4479 0 0 0 0 0.739935 0.260065
4480 0 0 0 0 1.92056 0.0794363
4481 0 0 0 0 0.555719 0.444281
4482 0 0 0 0 0.838976 1.16102
4483 0 0 0 0 0.263732 0.736268
4484 0 0 0 0 1.21591 0.784091
4485 0 0 0 0 0.221296 0.778704
4486 0 0 0 0 0.404088 0.595912
4487 0 0 0 0 0.885173 1.11483
4488 0 0 0 0 0.797237 2.20276
4489 0 0 0 0 1.67438 1.32562
4490 0 0 0 0 0.0272642 0.972736
4491 0 0 0 0 0.592728 0.407272
4492 0 0 0 0 1.46349 0.536515
4493 0 0 0 0 0.60641 2.39359
4494 0 0 0 0 0.70214 0.29786
4495 0 0 0 0 0.24922 0.75078
4496 0 0 0 0 0.909998 1.09
4497 0 0 0 0 0.500919 2.49908
4498 0 0 0 0 1.72086 1.27914
4499 0 0 0 0 0.390461 0.609539
4500 0 0 0 0 0.593175 0.406825
4501 0 0 0 0 0.849397 1.1506
4502 0 0 0 0 1.66818 0.331824
4503 0 0 0 0 0.791948 0.208052
4504 0 0 0 0 0.130841 0.869159
4505 0 0 0 0 1.35635 1.64365
4506 0 0 0 0 0.45703 2.54297
4507 0 0 0 0 1.34812 1.65188
4508 0 0 0 0 1.77719 1.22281
4509 0 0 0 0 0.452706 0.547294
4510 0 0 0 0 0.532642 2.46736
4511 0 0 0 0 0.839677 0.160323
4512 0 0 0 0 1.65898 1.34102
4513 0 0 0 0 0.607116 0.392884
4514 0 0 0 0 0.394354 0.605646
4515 0 0 0 0 1.65584 1.34416
4516 0 0 0 0 1.77055 1.22945
4517 0 0 0 0 0.727917 0.272083
4518 0 0 0 0 0.549379 1.45062
4519 0 0 0 0 1.46839 1.53161
4520 0 0 0 0 0.249719 0.750281
4521 0 0 0 0 1.14033 0.859669
4522 0 0 0 0 0.876577 1.12342
4523 0 0 0 0 1.19425 1.80575
4524 0 0 0 0 0.496268 1.50373
4525 0 0 0 0 0.315853 0.684147
4526 0 0 0 0 0.226757 0.773243
4527 0 0 0 0 0.389877 0.610123
4528 0 0 0 0 0.3034 0.6966
4529 0 0 0 0 1.57789 0.422115
4530 0 0 0 0 1.19419 0.80581
4531 0 0 0 0 0.393215 0.606785
4532 0 0 0 0 0.741923 1.25808
4533 0 0 0 0 0.913455 2.08654
4534 0 0 0 0 1.05766 0.942344
4535 0 0 0 0 0.285555 0.714445
4536 0 0 0 0 0.444903 0.555097
4537 0 0 0 0 1.26937 0.730632
4538 0 0 0 0 0.820782 0.179218
4539 0 0 0 0 0.849708 1.15029
4540 0 0 0 0 0.0986664 0.901334
4541 0 0 0 0 0.650614 1.34939
4542 0 0 0 0 0.638556 0.361444
4543 0 0 0 0 0.230209 0.769791
4544 0 0 0 0 0.668581 1.33142
4545 0 0 0 0 0.997893 2.00211
4546 0 0 0 0 0.594892 0.405108
4547 0 0 0 0 0.255714 0.744286
4548 0 0 0 0 0.314684 1.68532
4549 0 0 0 0 1.03952 1.96048
4550 0 0 0 0 0.253745 0.746255
4551 0 0 0 0 0.288456 0.711544
4552 0 0 0 0 0.598521 0.401479
4553 0 0 0 0 1.12893 0.871073
4554 0 0 0 0 0.789704 1.2103
4555 0 0 0 0 0.401694 0.598306
4556 0 0 0 0 0.980683 1.01932
4557 0 0 0 0 1.23623 1.76377
4558 0 0 0 0 0.267521 0.732479
4559 0 0 0 0 0.433181 0.566819
4560 0 0 0 0 0.365593 0.634407
4561 0 0 0 0 0.445314 2.55469
4562 0 0 0 0 1.32529 1.67471
4563 0 0 0 0 0.492474 1.50753
4564 0 0 0 0 0.581614 0.418386
4565 0 0 0 0 0.282116 0.717884
4566 0 0 0 0 0.582379 0.417621
4567 0 0 0 0 0.931429 1.06857
4568 0 0 0 0 1.07806 0.921939
4569 0 0 0 0 0.510431 0.489569
4570 0 0 0 0 0.207016 0.792984
4571 0 0 0 0 0.420759 0.579241
4572 0 0 0 0 1.12885 0.871147
4573 0 0 0 0 1.53551 0.464493
4574 0 0 0 0 0.284984 1.71502
4575 0 0 0 0 0.278813 0.721187
4576 0 0 0 0 0.579593 0.420407
4577 0 0 0 0 1.2702 1.7298
4578 0 0 0 0 1.67059 1.32941
4579 0 0 0 0 0.634281 1.36572
4580 0 0 0 0 1.03646 1.96354
4581 0 0 0 0 0.463744 0.536256
4582 0 0 0 0 0.311493 0.688507
4583 0 0 0 0 0.566572 0.433428
4584 0 0 0 0 0.885824 1.11418
4585 0 0 0 0 0.779458 2.22054
4586 0 0 0 0 0.166206 0.833794
4587 0 0 0 0 0.229469 0.770531
4588 0 0 0 0 0.598174 2.40183
4589 0 0 0 0 0.55845 0.44155
4590 0 0 0 0 1.07784 0.922164
4591 0 0 0 0 0.241555 0.758445
4592 0 0 0 0 0.436188 0.563812
4593 0 0 0 0 0.541256 0.458744
4594 0 0 0 0 1.10426 0.895744
4595 0 0 0 0 0.539318 0.460682
4596 0 0 0 0 0.272149 1.72785
4597 0 0 0 0 0.713882 1.28612
4598 0 0 0 0 0.906861 1.09314
4599 0 0 0 0 0.893309 0.106691
4600 0 0 0 0 0.32779 0.67221
4601 0 0 0 0 1.15108 1.84892
4602 0 0 0 0 0.713932 0.286068
4603 0 0 0 0 0.56668 0.43332
4604 0 0 0 0 0.117653 0.882347
4605 0 0 0 0 1.74041 1.25959
4606 0 0 0 0 1.00227 0.99773
4607 0 0 0 0 0.444466 0.555534
4608 0 0 0 0 1.52832 0.471676
4609 0 0 0 0 1.22451 0.775493
4610 0 0 0 0 0.575474 0.424526
4611 0 0 0 0 0.226135 0.773865
4612 0 0 0 0 0.613605 0.386395
4613 0 0 0 0 1.11344 0.886557
4614 0 0 0 0 0.354849 0.645151
4615 0 0 0 0 0.585601 0.414399
4616 0 0 0 0 0.154051 0.845949
4617 0 0 0 0 0.528689 0.471311
4618 0 0 0 0 0.83628 0.16372
4619 0 0 0 0 1.13985 0.860148
4620 0 0 0 0 1.14645 1.85355
4621 0 0 0 0 0.528619 0.471381
4622 0 0 0 0 0.35424 0.64576
4623 0 0 0 0 1.13322 0.866775
4624 0 0 0 0 1.69288 1.30712
4625 0 0 0 0 0.58778 1.41222
4626 0 0 0 0 0.542871 2.45713
4627 0 0 0 0 0.190312 0.809688
4628 0 0 0 0 0.606949 0.393051
4629 0 0 0 0 0.31804 0.68196
4630 0 0 0 0 1.76223 1.23777
4631 0 0 0 0 0.43048 0.56952
4632 0 0 0 0 0.607019 0.392981
4633 0 0 0 0 0.731424 2.26858
4634 0 0 0 0 0.97797 1.02203
4635 0 0 0 0 1.04581 1.95419
4636 0 0 0 0 0.362485 0.637515
4637 0 0 0 0 0.701362 0.298638
4638 0 0 0 0 0.778308 2.22169
4639 0 0 0 0 0.440066 0.559934
4640 0 0 0 0 0.326791 0.673209
4641 0 0 0 0 0.33941 0.66059
4642 0 0 0 0 0.300578 0.699422
4643 0 0 0 0 1.76312 0.236881
4644 0 0 0 0 0.464127 0.535873
4645 0 0 0 0 0.772497 0.227503
4646 0 0 0 0 0.906988 2.09301
4647 0 0 0 0 0.572118 0.427882
4648 0 0 0 0 1.28704 0.712961
4649 0 0 0 0 0.583057 0.416943
4650 0 0 0 0 0.693523 1.30648
4651 0 0 0 0 0.166359 0.833641
4652 0 0 0 0 1.04706 0.952945
4653 0 0 0 0 0.363852 0.636148
4654 0 0 0 0 0.611531 0.388469
4655 0 0 0 0 0.835379 2.16462
4656 0 0 0 0 0.0293327 0.970667
4657 0 0 0 0 1.81657 1.18343
4658 0 0 0 0 0.105849 0.894151
4659 0 0 0 0 0.959346 2.04065
4660 0 0 0 0 2.68588 0.314122
4661 0 0 0 0 0.264108 0.735892
4662 0 0 0 0 0.544822 0.455178
4663 0 0 0 0 0.241689 0.758311
4664 0 0 0 0 0.83088 0.16912
4665 0 0 0 0 0.840473 1.15953
4666 0 0 0 0 0.814536 0.185464
4667 0 0 0 0 1.15595 0.844054
4668 0 0 0 0 0.980428 1.01957
4669 0 0 0 0 0.525992 2.47401
4670 0 0 0 0 0.376267 0.623733
4671 0 0 0 0 0.57437 0.42563
4672 0 0 0 0 0.881914 1.11809
4673 0 0 0 0 1.3265 0.673503
4674 0 0 0 0 0.66942 0.33058
4675 0 0 0 0 0.806746 0.193254
4676 0 0 0 0 0.460706 0.539294
4677 0 0 0 0 1.19565 0.80435
4678 0 0 0 0 0.521751 1.47825
4679 0 0 0 0 0.995237 2.00476
4680 0 0 0 0 0.703054 2.29695
4681 0 0 0 0 0.59257 0.40743
4682 0 0 0 0 1.6617 0.338296
4683 0 0 0 0 0.881086 1.11891
4684 0 0 0 0 0.957626 1.04237
4685 0 0 0 0 0.307209 0.692791
4686 0 0 0 0 0.64203 1.35797
4687 0 0 0 0 0.445767 0.554233
4688 0 0 0 0 0.589733 0.410267
4689 0 0 0 0 0.658828 0.341172
4690 0 0 0 0 0.764033 0.235967
4691 0 0 0 0 0.814815 0.185185
4692 0 0 0 0 0.451165 0.548835
4693 0 0 0 0 1.47138 1.52862
4694 0 0 0 0 0.517689 0.482311
4695 0 0 0 0 1.69577 1.30423
4696 0 0 0 0 1.01236 0.987644
4697 0 0 0 0 1.38471 0.615292
4698 0 0 0 0 0.835918 1.16408
4699 0 0 0 0 0.569709 0.430291
4700 0 0 0 0 0.785519 0.214481
4701 0 0 0 0 0.392656 1.60734
4702 0 0 0 0 0.462172 0.537828
4703 0 0 0 0 0.564512 0.435488
4704 0 0 0 0 0.339597 0.660403
4705 0 0 0 0 1.81923 0.180772
4706 0 0 0 0 0.511151 1.48885
4707 0 0 0 0 1.28497 0.71503
4708 0 0 0 0 0.386895 0.613105
4709 0 0 0 0 0.770089 1.22991
4710 0 0 0 0 0.865344 1.13466
4711 0 0 0 0 1.11325 0.886748
4712 0 0 0 0 0.218451 1.78155
4713 0 0 0 0 0.376889 0.623111
4714 0 0 0 0 0.439187 0.560813
4715 0 0 0 0 1.12509 0.874914
4716 0 0 0 0 0.342925 0.657075
4717 0 0 0 0 0.890991 1.10901
4718 0 0 0 0 0.314245 0.685755
4719 0 0 0 0 0.496848 1.50315
4720 0 0 0 0 0.924578 2.07542
4721 0 0 0 0 1.12909 0.870908
4722 0 0 0 0 1.67158 1.32842
4723 0 0 0 0 1.08437 0.915627
4724 0 0 0 0 1.65053 1.34947
4725 0 0 0 0 0.232674 0.767326
4726 0 0 0 0 0.242291 0.757709
4727 0 0 0 0 0.183526 0.816474
4728 0 0 0 0 0.271411 0.728589
4729 0 0 0 0 0.312211 0.687789
4730 0 0 0 0 0.792829 2.20717
4731 0 0 0 0 0.477737 0.522263
4732 0 0 0 0 0.58317 0.41683
4733 0 0 0 0 0.754095 2.2459
4734 0 0 0 0 0.175516 0.824484
4735 0 0 0 0 2.38804 0.611958
4736 0 0 0 0 0.470992 0.529008
4737 0 0 0 0 0.422732 0.577268
4738 0 0 0 0 1.29753 1.70247
4739 0 0 0 0 1.70579 1.29421
4740 0 0 0 0 0.245632 0.754368
4741 0 0 0 0 1.69907 1.30093
4742 0 0 0 0 0.549741 0.450259
4743 0 0 0 0 2.0818 0.918201
4744 0 0 0 0 0.333059 0.666941
4745 0 0 0 0 0.275591 1.72441
4746 0 0 0 0 0.668438 0.331562
4747 0 0 0 0 0.319631 0.680369
4748 0 0 0 0 0.399188 0.600812
4749 0 0 0 0 1.25342 0.746581
4750 0 0 0 0 0.582921 0.417079
4751 0 0 0 0 1.02068 1.97932
4752 0 0 0 0 0.639932 1.36007
4753 0 0 0 0 1.20719 0.792815
4754 0 0 0 0 1.21934 1.78066
4755 0 0 0 0 1.77803 1.22197
4756 0 0 0 0 0.399385 0.600615
4757 0 0 0 0 0.479015 1.52099
4758 0 0 0 0 0.514865 0.485135
4759 0 0 0 0 0.635461 0.364539
4760 0 0 0 0 1.11744 1.88256
4761 0 0 0 0 0.0297757 0.970224
4762 0 0 0 0 0.254088 0.745912
4763 0 0 0 0 0.688301 2.3117
4764 0 0 0 0 0.675957 0.324043
4765 0 0 0 0 0.49251 0.50749
4766 0 0 0 0 0.958962 1.04104
4767 0 0 0 0 0.568572 0.431428
4768 0 0 0 0 0.486359 2.51364
4769 0 0 0 0 0.888198 2.1118
4770 0 0 0 0 0.232551 0.767449
4771 0 0 0 0 0.496519 1.50348
4772 0 0 0 0 0.274252 0.725748
4773 0 0 0 0 0.454505 0.545495
4774 0 0 0 0 0.704467 0.295533
4775 0 0 0 0 0.354057 0.645943
4776 0 0 0 0 0.572164 0.427836
4777 0 0 0 0 0.609308 2.39069
4778 0 0 0 0 0.745317 0.254683
4779 0 0 0 0 0.413711 0.586289
4780 0 0 0 0 0.928988 0.0710122
4781 0 0 0 0 0.373559 2.62644
4782 0 0 0 0 0.559369 0.440631
4783 0 0 0 0 0.303069 0.696931
4784 0 0 0 0 0.275861 0.724139
4785 0 0 0 0 0.186722 0.813278
4786 0 0 0 0 0.203128 0.796872
4787 0 0 0 0 0.325087 0.674913
4788 0 0 0 0 1.00477 0.995228
4789 0 0 0 0 1.96905 1.03095
4790 0 0 0 0 0.920444 0.0795557
4791 0 0 0 0 0.549001 2.451
4792 0 0 0 0 1.77498 1.22502
4793 0 0 0 0 0.360261 1.63974
4794 0 0 0 0 0.564364 0.435636
4795 0 0 0 0 0.565623 2.43438
4796 0 0 0 0 0.583516 0.416484
4797 0 0 0 0 0.302764 1.69724
4798 0 0 0 0 1.66004 0.339964
4799 0 0 0 0 0.307692 0.692308
4800 0 0 0 0 0.62158 0.37842
4801 0 0 0 0 0.26882 0.73118
4802 0 0 0 0 1.6014 0.398601
4803 0 0 0 0 0.725062 0.274938
4804 0 0 0 0 1.20207 1.79793
4805 0 0 0 0 0.355793 0.644207
4806 0 0 0 0 0.36414 0.63586
4807 0 0 0 0 0.421198 0.578802
4808 0 0 0 0 0.954581 1.04542
4809 0 0 0 0 1.26995 0.730051
4810 0 0 0 0 0.311452 0.688548
4811 0 0 0 0 0.607327 0.392673
4812 0 0 0 0 0.951963 0.0480374
4813 0 0 0 0 0.74225 0.25775
4814 0 0 0 0 0.476441 0.523559
4815 0 0 0 0 0.572496 0.427504
4816 0 0 0 0 0.948701 2.0513
4817 0 0 0 0 0.233777 1.76622
4818 0 0 0 0 0.993346 1.00665
4819 0 0 0 0 0.577408 0.422592
4820 0 0 0 0 0.34771 0.65229
4821 0 0 0 0 0.329871 0.670129
4822 0 0 0 0 0.536501 0.463499
4823 0 0 0 0 0.126284 0.873716
4824 0 0 0 0 0.90366 2.09634
4825 0 0 0 0 0.572379 1.42762
4826 0 0 0 0 0.83328 2.16672
4827 0 0 0 0 0.739545 0.260455
4828 0 0 0 0 0.185884 0.814116
4829 0 0 0 0 0.739392 0.260608
4830 0 0 0 0 0.354067 0.645933
4831 0 0 0 0 0.584207 0.415793
4832 0 0 0 0 0.156491 0.843509
4833 0 0 0 0 1.12695 1.87305
4834 0 0 0 0 0.799082 0.200918
4835 0 0 0 0 0.756128 1.24387
4836 0 0 0 0 1.35457 0.645435
4837 0 0 0 0 0.696327 2.30367
4838 0 0 0 0 0.133753 0.866247
4839 0 0 0 0 1.02348 1.97652
4840 0 0 0 0 0.572719 0.427281
4841 0 0 0 0 0.474287 0.525713
4842 0 0 0 0 0.614968 0.385032
4843 0 0 0 0 1.6862 1.3138
4844 0 0 0 0 0.289261 0.710739
4845 0 0 0 0 0.985908 1.01409
4846 0 0 0 0 0.53563 0.46437
4847 0 0 0 0 0.287771 0.712229
4848 0 0 0 0 1.16399 1.83601
4849 0 0 0 0 0.783568 2.21643
4850 0 0 0 0 0.590538 0.409462
4851 0 0 0 0 0.571303 0.428697
4852 0 0 0 0 0.126362 0.873638
4853 0 0 0 0 0.294393 1.70561
4854 0 0 0 0 0.283153 0.716847
4855 0 0 0 0 0.254465 0.745535
4856 0 0 0 0 0.65565 0.34435
4857 0 0 0 0 1.6067 1.3933
4858 0 0 0 0 1.06819 0.931811
4859 0 0 0 0 0.555789 0.444211
4860 0 0 0 0 0.438722 1.56128
4861 0 0 0 0 0.544431 1.45557
4862 0 0 0 0 0.220965 0.779035
4863 0 0 0 0 0.305939 0.694061
4864 0 0 0 0 0.0834389 2.91656
4865 0 0 0 0 1.37172 1.62828
4866 0 0 0 0 0.952268 0.0477316
4867 0 0 0 0 0.590047 0.409953
4868 0 0 0 0 1.25328 1.74672
4869 0 0 0 0 0.276038 0.723962
4870 0 0 0 0 1.30376 1.69624
4871 0 0 0 0 0.688624 1.31138
4872 0 0 0 0 1.56576 1.43424
4873 0 0 0 0 0.502045 2.49796
4874 0 0 0 0 0.873026 2.12697
4875 0 0 0 0 2.71236 0.287637
4876 0 0 0 0 1.8388 1.1612
4877 0 0 0 0 0.710743 1.28926
4878 0 0 0 0 1.2925 0.707504
4879 0 0 0 0 0.85605 2.14395
4880 0 0 0 0 0.570698 1.4293
4881 0 0 0 0 0.885087 2.11491
4882 0 0 0 0 0.982339 0.0176607
4883 0 0 0 0 0.509922 0.490078
4884 0 0 0 0 1.19902 1.80098
4885 0 0 0 0 0.36982 1.63018
4886 0 0 0 0 0.582694 0.417306
4887 0 0 0 0 1.07262 1.92738
4888 0 0 0 0 2.70616 0.293836
4889 0 0 0 0 0.276205 1.72379
4890 0 0 0 0 0.849928 0.150072
4891 0 0 0 0 0.241707 0.758293
4892 0 0 0 0 2.12944 0.870561
4893 0 0 0 0 0.842673 1.15733
4894 0 0 0 0 0.526002 0.473998
4895 0 0 0 0 0.423536 0.576464
4896 0 0 0 0 0.334217 0.665783
4897 0 0 0 0 0.307336 0.692664
4898 0 0 0 0 1.55166 0.448337
4899 0 0 0 0 1.57133 1.42867
4900 0 0 0 0 1.44315 1.55685
4901 0 0 0 0 0.907485 0.0925155
4902 0 0 0 0 0.475582 0.524418
4903 0 0 0 0 1.2395 1.7605
4904 0 0 0 0 1.17936 1.82064
4905 0 0 0 0 0.255682 0.744318
4906 0 0 0 0 0.150811 0.849189
4907 0 0 0 0 0.16863 0.83137
4908 0 0 0 0 0.582235 0.417765
4909 0 0 0 0 1.28194 0.718056
4910 0 0 0 0 0.560122 0.439878
4911 0 0 0 0 0.356559 0.643441
4912 0 0 0 0 0.160202 0.839798
4913 0 0 0 0 1.61745 1.38255
4914 0 0 0 0 0.566135 2.43386
4915 0 0 0 0 1.5355 1.4645
4916 0 0 0 0 0.282162 0.717838
4917 0 0 0 0 0.196383 0.803617
4918 0 0 0 0 0.655831 0.344169
4919 0 0 0 0 0.956806 0.0431937
4920 0 0 0 0 1.15576 1.84424
4921 0 0 0 0 0.697044 1.30296
4922 0 0 0 0 0.362569 1.63743
4923 0 0 0 0 0.169108 0.830892
4924 0 0 0 0 0.894208 1.10579
4925 0 0 0 0 0.180322 0.819678
4926 0 0 0 0 0.371339 0.628661
4927 0 0 0 0 1.3446 0.655401
4928 0 0 0 0 0.64763 1.35237
4929 0 0 0 0 0.389954 0.610046
4930 0 0 0 0 1.02347 0.976531
4931 0 0 0 0 0.381762 0.618238
4932 0 0 0 0 0.444633 0.555367
4933 0 0 0 0 0.19411 0.80589
4934 0 0 0 0 0.948227 2.05177
4935 0 0 0 0 0.707826 0.292174
4936 0 0 0 0 0.242417 0.757583
4937 0 0 0 0 0.558186 0.441814
4938 0 0 0 0 0.201101 0.798899
4939 0 0 0 0 1.12553 0.874472
4940 0 0 0 0 1.68019 1.31981
4941 0 0 0 0 0.900368 1.09963
4942 0 0 0 0 0.235748 0.764252
4943 0 0 0 0 0.733075 0.266925
4944 0 0 0 0 0.73474 2.26526
4945 0 0 0 0 0.274543 0.725457
4946 0 0 0 0 0.708129 0.291871
4947 0 0 0 0 1.97641 1.02359
4948 0 0 0 0 0.269184 0.730816
4949 0 0 0 0 1.57397 0.426026
4950 0 0 0 0 1.37971 0.620292
4951 0 0 0 0 1.63667 1.36333
4952 0 0 0 0 0.203663 0.796337
4953 0 0 0 0 1.74568 1.25432
4954 0 0 0 0 0.272301 0.727699
4955 0 0 0 0 1.56537 0.434634
4956 0 0 0 0 0.383857 1.61614
4957 0 0 0 0 0.593734 0.406266
4958 0 0 0 0 0.145974 0.854026
4959 0 0 0 0 0.551977 0.448023
4960 0 0 0 0 0.261911 2.73809
4961 0 0 0 0 0.221308 0.778692
4962 0 0 0 0 0.160905 0.839095
4963 0 0 0 0 0.849105 1.1509
4964 0 0 0 0 0.397669 0.602331
4965 0 0 0 0 0.277572 0.722428
4966 0 0 0 0 1.07227 0.927731
4967 0 0 0 0 0.613767 1.38623
4968 0 0 0 0 0.415101 0.584899
4969 0 0 0 0 0.517484 0.482516
4970 0 0 0 0 0.3615 0.6385
4971 0 0 0 0 0.82794 1.17206
4972 0 0 0 0 0.350548 0.649452
4973 0 0 0 0 1.21631 0.783688
4974 0 0 0 0 0.47583 0.52417
4975 0 0 0 0 1.1541 1.8459
4976 0 0 0 0 0.208384 0.791616
4977 0 0 0 0 0.363598 0.636402
4978 0 0 0 0 0.38425 0.61575
4979 0 0 0 0 0.205084 0.794916
4980 0 0 0 0 0.472465 0.527535
4981 0 0 0 0 0.252008 1.74799
4982 0 0 0 0 0.444011 0.555989
4983 0 0 0 0 0.460816 1.53918
4984 0 0 0 0 0.369533 0.630467
4985 0 0 0 0 0.464473 1.53553
4986 0 0 0 0 0.21407 0.78593
4987 0 0 0 0 0.81649 1.18351
4988 0 0 0 0 0.280934 0.719066
4989 0 0 0 0 1.41911 1.58089
4990 0 0 0 0 1.64438 1.35562
4991 0 0 0 0 0.247853 0.752147
4992 0 0 0 0 0.180864 0.819136
4993 0 0 0 0 0.251959 0.748041
4994 0 0 0 0 0.688806 0.311194
4995 0 0 0 0 0.565765 0.434235
4996 0 0 0 0 0.367496 0.632504
4997 0 0 0 0 1.63499 1.36501
4998 0 0 0 0 0.239814 0.760186
4999 0 0 0 0 0.518546 0.481454
5000 0 0 0 0 0.582083 0.417917
5001 0 0 0 0 0.515367 1.48463
5002 0 0 0 0 0.441749 0.558251
5003 0 0 0 0 0.190764 0.809236
5004 0 0 0 0 0.201295 0.798705
5005 0 0 0 0 0.23716 0.76284
5006 0 0 0 0 1.57934 1.42066
5007 0 0 0 0 0.266734 0.733266
5008 0 0 0 0 0.345075 1.65493
5009 0 0 0 0 0.599917 0.400083
5010 0 0 0 0 1.35538 0.644621
5011 0 0 0 0 0.794989 1.20501
5012 0 0 0 0 0.650698 0.349302
5013 0 0 0 0 1.32837 0.671634
5014 0 0 0 0 0.148186 0.851814
5015 0 0 0 0 1.11727 0.882726
5016 0 0 0 0 0.512004 0.487996
5017 0 0 0 0 1.68177 1.31823
5018 0 0 0 0 0.216236 1.78376
5019 0 0 0 0 0.563972 0.436028
5020 0 0 0 0 2.16624 0.833763
5021 0 0 0 0 0.341346 0.658654
5022 0 0 0 0 0.532957 0.467043
5023 0 0 0 0 0.663737 0.336263
5024 0 0 0 0 0.749411 0.250589
5025 0 0 0 0 2.07263 0.927366
5026 0 0 0 0 0.297363 0.702637
5027 0 0 0 0 0.207622 1.79238
5028 0 0 0 0 0.348946 0.651054
5029 0 0 0 0 0.710103 2.2899
5030 0 0 0 0 0.184465 0.815535
5031 0 0 0 0 0.732861 1.26714
5032 0 0 0 0 1.49737 1.50263
5033 0 0 0 0 0.617341 0.382659
5034 0 0 0 0 0.163346 0.836654
5035 0 0 0 0 0.268991 0.731009
5036 0 0 0 0 1.31452 1.68548
5037 0 0 0 0 1.39051 1.60949
5038 0 0 0 0 0.754193 0.245807
5039 0 0 0 0 0.474801 0.525199
5040 0 0 0 0 0.288262 0.711738
5041 0 0 0 0 0.317884 0.682116
5042 0 0 0 0 0.0335654 0.966435
5043 0 0 0 0 0.25325 0.74675
5044 0 0 0 0 0.987246 0.012754
5045 0 0 0 0 0.620927 0.379073
