NAME : Brussels2
2671 0 0 0 0 2.78984 0.210165
2672 0 0 0 0 1.43754 0.562456
2673 0 0 0 0 0.787784 0.212216
2674 0 0 0 0 1.6768 0.323202
2675 0 0 0 0 0.772508 0.227492
2676 0 0 0 0 0.743835 0.256165
2677 0 0 0 0 1.8842 0.115804
2678 0 0 0 0 0.798253 0.201747
2679 0 0 0 0 2.92308 0.0769231
2680 0 0 0 0 0.978346 0.0216535
2681 0 0 0 0 2.70342 0.296578
2682 0 0 0 0 0.592623 0.407377
2683 0 0 0 0 1.90305 0.0969456
2684 0 0 0 0 0.653134 0.346866
2685 0 0 0 0 0.963768 0.0362319
2686 0 0 0 0 0.838129 0.161871
2687 0 0 0 0 1.80274 0.197257
2688 0 0 0 0 0.444837 1.55516
2689 0 0 0 0 0.841509 0.158491
2690 0 0 0 0 1.58051 0.419488
2691 0 0 0 0 0.899635 0.100365
2692 0 0 0 0 1.25189 0.748108
2693 0 0 0 0 1.1172 0.882801
2694 0 0 0 0 0.332175 0.667825
2695 0 0 0 0 2.56983 0.430172
2696 0 0 0 0 1.54459 1.45541
2697 0 0 0 0 0.714499 0.285501
2698 0 0 0 0 1.99061 1.00939
2699 0 0 0 0 1.41209 0.587908
2700 0 0 0 0 0.834975 1.16502
2701 0 0 0 0 1.69666 0.303342
2702 0 0 0 0 2.49694 0.503057
2703 0 0 0 0 1.76268 0.237323
2704 0 0 0 0 0.34236 2.65764
2705 0 0 0 0 0.735913 0.264087
2706 0 0 0 0 1.28102 0.718975
2707 0 0 0 0 0.587055 0.412945
2708 0 0 0 0 0.722406 0.277594
2709 0 0 0 0 1.68788 0.312125
2710 0 0 0 0 1.44155 0.558449
2711 0 0 0 0 0.706505 0.293495
2712 0 0 0 0 2.38245 0.617551
2713 0 0 0 0 1.53009 0.469914
2714 0 0 0 0 0.974589 0.0254111
2715 0 0 0 0 1.54113 0.458874
2716 0 0 0 0 0.96649 1.03351
2717 0 0 0 0 0.946036 1.05396
2718 0 0 0 0 0.791982 0.208018
2719 0 0 0 0 0.659701 0.340299
2720 0 0 0 0 0.638247 0.361753
2721 0 0 0 0 0.885823 0.114177
2722 0 0 0 0 0.553404 0.446596
2723 0 0 0 0 1.4687 0.5313
2724 0 0 0 0 0.746082 0.253918
2725 0 0 0 0 1.6095 0.390496
2726 0 0 0 0 1.68571 1.31429
2727 0 0 0 0 0.208972 0.791028
2728 0 0 0 0 1.58669 1.41331
2729 0 0 0 0 1.35209 0.64791
2730 0 0 0 0 0.980792 0.0192077
2731 0 0 0 0 1.62925 0.370748
2732 0 0 0 0 0.983526 0.0164745
2733 0 0 0 0 0.937799 0.062201
2734 0 0 0 0 1.99841 0.00158983
2735 0 0 0 0 0.694373 0.305627
2736 0 0 0 0 0.634409 1.36559
2737 0 0 0 0 0.869413 0.130587
2738 0 0 0 0 0.65365 0.34635
2739 0 0 0 0 0.631007 0.368993
2740 0 0 0 0 1.80987 0.190128
2741 0 0 0 0 1.3887 0.611301
2742 0 0 0 0 0.930514 0.0694864
2743 0 0 0 0 0.7733 0.2267
2744 0 0 0 0 0.856373 0.143627
2745 0 0 0 0 0.792829 0.207171
2746 0 0 0 0 0.43871 1.56129
2747 0 0 0 0 1.84388 1.15612
2748 0 0 0 0 1.29373 0.706271
2749 0 0 0 0 0.549719 0.450281
2750 0 0 0 0 1.95955 0.0404463
2751 0 0 0 0 0.764003 0.235997
2752 0 0 0 0 1.91101 0.088993
2753 0 0 0 0 1.57353 0.426471
2754 0 0 0 0 0.788334 0.211666
2755 0 0 0 0 1.50807 1.49193
2756 0 0 0 0 0.828386 0.171614
2757 0 0 0 0 2.89535 0.104651
2758 0 0 0 0 1.47286 1.52714
2759 0 0 0 0 2.73684 0.263158
2760 0 0 0 0 0.614739 0.385261
2761 0 0 0 0 0.80659 0.19341
2762 0 0 0 0 2.88472 0.115282
2763 0 0 0 0 0.584576 0.415424
2764 0 0 0 0 0.941284 0.0587156
2765 0 0 0 0 0.796446 0.203554
2766 0 0 0 0 1.87783 0.122167
2767 0 0 0 0 1.86923 1.13077
2768 0 0 0 0 1.8425 0.1575
2769 0 0 0 0 1.45551 0.544493
2770 0 0 0 0 1.73522 0.264775
2771 0 0 0 0 1.48651 0.513495
2772 0 0 0 0 0.828829 0.171171
2773 0 0 0 0 1.98997 0.0100301
2774 0 0 0 0 0.57521 0.42479
2775 0 0 0 0 1.30906 0.690943
2776 0 0 0 0 0.451792 0.548208
2777 0 0 0 0 1.27582 0.72418
2778 0 0 0 0 0.663793 0.336207
2779 0 0 0 0 0.66898 0.33102
2780 0 0 0 0 0.995365 0.00463499
2781 0 0 0 0 1.47552 1.52448
2782 0 0 0 0 1.51119 0.488812
2783 0 0 0 0 0.968539 0.0314607
2784 0 0 0 0 0.448357 1.55164
2785 0 0 0 0 1.58581 0.414194
2786 0 0 0 0 0.810549 0.189451
2787 0 0 0 0 0.861266 0.138734
2788 0 0 0 0 0.440047 0.559953
2789 0 0 0 0 0.267594 0.732406
2790 0 0 0 0 0.790435 0.209565
2791 0 0 0 0 2.63694 0.363057
2792 0 0 0 0 0.483167 0.516833
2793 0 0 0 0 2.05865 0.941349
2794 0 0 0 0 1.87097 0.129032
2795 0 0 0 0 0.755778 1.24422
2796 0 0 0 0 0.905405 1.09459
2797 0 0 0 0 2.39371 0.606292
2798 0 0 0 0 0.0598355 1.94016
2799 0 0 0 0 2.04293 0.957067
2800 0 0 0 0 0.481386 0.518614
2801 0 0 0 0 1.00256 0.997436
2802 0 0 0 0 1.51834 0.481661
2803 0 0 0 0 0.796707 0.203293
2804 0 0 0 0 1.93249 0.0675105
2805 0 0 0 0 2.71983 0.280172
2806 0 0 0 0 1.87525 0.124752
2807 0 0 0 0 0.797215 0.202785
2808 0 0 0 0 0.919782 0.0802175
2809 0 0 0 0 1.88639 0.113614
2810 0 0 0 0 2.78931 0.210692
2811 0 0 0 0 0.419324 1.58068
2812 0 0 0 0 1.18318 0.816817
2813 0 0 0 0 0.9459 0.0540997
2814 0 0 0 0 1.55601 0.443992
2815 0 0 0 0 1.90939 0.0906149
2816 0 0 0 0 0.304163 1.69584
2817 0 0 0 0 1.47818 0.521817
2818 0 0 0 0 0.710575 0.289425
2819 0 0 0 0 0.564869 0.435131
2820 0 0 0 0 1.48817 0.511828
2821 0 0 0 0 0.938794 0.0612061
2822 0 0 0 0 2.97327 0.0267306
2823 0 0 0 0 1.72856 0.271444
2824 0 0 0 0 2.74502 0.254984
2825 0 0 0 0 0.825758 1.17424
2826 0 0 0 0 0.45473 0.54527
2827 0 0 0 0 1.56449 0.435514
2828 0 0 0 0 2.72267 0.277331
2829 0 0 0 0 1.3857 0.614298
2830 0 0 0 0 0.273703 1.7263
2831 0 0 0 0 0.887626 1.11237
2832 0 0 0 0 0.693414 0.306586
2833 0 0 0 0 1.60266 0.397341
2834 0 0 0 0 1.2074 0.792602
2835 0 0 0 0 2.91867 0.0813347
2836 0 0 0 0 1.64156 0.358442
2837 0 0 0 0 0.669665 0.330335
2838 0 0 0 0 1.13396 0.866044
2839 0 0 0 0 1.74271 0.257286
2840 0 0 0 0 1.49254 0.507463
2841 0 0 0 0 0.460231 0.539769
2842 0 0 0 0 0.674087 0.325913
2843 0 0 0 0 1.91902 0.0809793
2844 0 0 0 0 0.83738 0.16262
2845 0 0 0 0 0.496608 1.50339
2846 0 0 0 0 0.803524 0.196476
2847 0 0 0 0 0.993554 0.00644567
2848 0 0 0 0 0.992547 0.00745342
2849 0 0 0 0 2.26654 0.733461
2850 0 0 0 0 0.464759 0.535241
2851 0 0 0 0 1.45774 0.542265
2852 0 0 0 0 1.2168 1.7832
2853 0 0 0 0 1.52675 0.473255
2854 0 0 0 0 0.951737 0.0482625
2855 0 0 0 0 0.60186 0.39814
2856 0 0 0 0 2.23881 0.761194
2857 0 0 0 0 1.74491 0.255093
2858 0 0 0 0 0.579693 0.420307
2859 0 0 0 0 0.663501 0.336499
2860 0 0 0 0 0.97551 1.02449
2861 0 0 0 0 0.812453 0.187547
2862 0 0 0 0 2.4687 0.531298
2863 0 0 0 0 0.10142 0.89858
2864 0 0 0 0 1.64467 0.35533
2865 0 0 0 0 1.40976 0.590244
2866 0 0 0 0 1.77467 0.225326
2867 0 0 0 0 0.931223 1.06878
2868 0 0 0 0 0.587995 0.412005
2869 0 0 0 0 0.983274 1.01673
2870 0 0 0 0 1.83478 0.165217
2871 0 0 0 0 0.944444 0.0555556
2872 0 0 0 0 1.18758 1.81242
2873 0 0 0 0 2.82752 0.172479
2874 0 0 0 0 0.914976 0.0850242
2875 0 0 0 0 0.872493 0.127507
2876 0 0 0 0 2.30537 0.694631
2877 0 0 0 0 0.622285 0.377715
2878 0 0 0 0 1.79562 0.20438
2879 0 0 0 0 1.26401 1.73599
2880 0 0 0 0 0.737461 0.262539
2881 0 0 0 0 2.452 0.547996
2882 0 0 0 0 2.16534 0.834658
2883 0 0 0 0 0.724712 0.275288
2884 0 0 0 0 1.2663 0.733696
2885 0 0 0 0 1.04029 0.959707
2886 0 0 0 0 1.45252 1.54748
2887 0 0 0 0 1.16802 0.831976
2888 0 0 0 0 0.76392 0.23608
2889 0 0 0 0 1.60571 0.39429
2890 0 0 0 0 0.973034 0.0269663
2891 0 0 0 0 2.91529 0.0847059
2892 0 0 0 0 2.43066 0.569343
2893 0 0 0 0 0.91992 0.0800801
2894 0 0 0 0 0.569057 0.430943
2895 0 0 0 0 0.837779 0.162221
2896 0 0 0 0 1.91373 0.0862656
2897 0 0 0 0 0.181327 0.818673
2898 0 0 0 0 1.43368 1.56632
2899 0 0 0 0 1.8956 0.104396
2900 0 0 0 0 2.5043 0.495697
2901 0 0 0 0 1.52723 0.472771
2902 0 0 0 0 0.700178 0.299822
2903 0 0 0 0 0.612847 0.387153
2904 0 0 0 0 0.813644 0.186356
2905 0 0 0 0 1.30411 0.69589
2906 0 0 0 0 0.815348 1.18465
2907 0 0 0 0 0.723134 0.276866
2908 0 0 0 0 0.653869 0.346131
2909 0 0 0 0 0.310442 2.68956
2910 0 0 0 0 0.604553 0.395447
2911 0 0 0 0 1.37926 0.62074
2912 0 0 0 0 2.94351 0.0564916
2913 0 0 0 0 1.21891 0.781095
2914 0 0 0 0 1.70708 0.292921
2915 0 0 0 0 1.65414 0.345865
2916 0 0 0 0 0.696926 0.303074
2917 0 0 0 0 0.818339 0.181661
2918 0 0 0 0 1.07876 0.921235
2919 0 0 0 0 0.863315 0.136685
2920 0 0 0 0 1.23858 0.761421
2921 0 0 0 0 1.05046 0.949541
2922 0 0 0 0 1.26202 0.737982
2923 0 0 0 0 2.0347 0.9653
2924 0 0 0 0 0.802971 0.197029
2925 0 0 0 0 1.50245 0.497551
2926 0 0 0 0 0.693382 0.306618
2927 0 0 0 0 1.23443 0.76557
2928 0 0 0 0 2.24054 0.759459
2929 0 0 0 0 0.750842 0.249158
2930 0 0 0 0 1.72819 0.271809
2931 0 0 0 0 0.646507 0.353493
2932 0 0 0 0 0.962629 1.03737
2933 0 0 0 0 2.15438 0.845624
2934 0 0 0 0 2.29734 0.702658
2935 0 0 0 0 0.8262 0.1738
2936 0 0 0 0 0.822012 0.177988
2937 0 0 0 0 1.42289 0.577105
2938 0 0 0 0 1.60711 0.392889
2939 0 0 0 0 1.82923 0.170772
2940 0 0 0 0 0.682515 0.317485
2941 0 0 0 0 2.48205 0.517953
2942 0 0 0 0 0.846764 1.15324
2943 0 0 0 0 1.5779 1.4221
2944 0 0 0 0 2.86416 0.135838
2945 0 0 0 0 0.372301 0.627699
2946 0 0 0 0 0.925303 0.0746965
2947 0 0 0 0 0.680866 0.319134
2948 0 0 0 0 2.71241 0.287586
2949 0 0 0 0 2.12958 0.870423
2950 0 0 0 0 0.535548 0.464452
2951 0 0 0 0 0.785011 0.214989
2952 0 0 0 0 0.916065 0.083935
2953 0 0 0 0 1.90713 0.0928652
2954 0 0 0 0 1.58706 0.412935
2955 0 0 0 0 2.36136 0.63864
2956 0 0 0 0 1.00764 0.992356
2957 0 0 0 0 2.59784 0.402157
2958 0 0 0 0 0.581006 0.418994
2959 0 0 0 0 1.13805 0.861947
2960 0 0 0 0 1.98697 1.01303
2961 0 0 0 0 0.970951 0.0290493
2962 0 0 0 0 0.909953 0.0900474
2963 0 0 0 0 1.68394 0.316058
2964 0 0 0 0 0.963346 0.0366541
2965 0 0 0 0 1.00149 0.998514
2966 0 0 0 0 1.47611 0.523891
2967 0 0 0 0 0.0967742 0.903226
2968 0 0 0 0 0.946553 0.0534469
2969 0 0 0 0 1.75213 1.24787
2970 0 0 0 0 0.78905 1.21095
2971 0 0 0 0 0.836028 0.163972
2972 0 0 0 0 1.57278 1.42722
2973 0 0 0 0 2.66777 0.332226
2974 0 0 0 0 2.86127 0.138728
2975 0 0 0 0 1.75248 0.247516
2976 0 0 0 0 0.68574 0.31426
2977 0 0 0 0 1.51546 1.48454
2978 0 0 0 0 0.546062 0.453938
2979 0 0 0 0 0.958532 2.04147
2980 0 0 0 0 2.72449 0.27551
2981 0 0 0 0 0.66092 0.33908
2982 0 0 0 0 0.86736 0.13264
2983 0 0 0 0 0.337536 0.662464
2984 0 0 0 0 0.269151 0.730849
2985 0 0 0 0 0.975069 0.0249307
2986 0 0 0 0 0.492308 0.507692
2987 0 0 0 0 1.85496 1.14504
2988 0 0 0 0 2.48288 0.517123
2989 0 0 0 0 0.880612 0.119388
2990 0 0 0 0 0.982671 0.0173285
2991 0 0 0 0 1.51921 0.480788
2992 0 0 0 0 0.828112 0.171888
2993 0 0 0 0 0.77512 0.22488
2994 0 0 0 0 0.859422 0.140578
2995 0 0 0 0 0.753599 0.246401
2996 0 0 0 0 0.68346 0.31654
2997 0 0 0 0 2.5289 0.471101
2998 0 0 0 0 1.82705 0.172945
2999 0 0 0 0 0.693 0.307
3000 0 0 0 0 0.512922 0.487078
3001 0 0 0 0 1.79795 0.202055
3002 0 0 0 0 1.65931 0.340694
3003 0 0 0 0 0.960139 0.0398614
3004 0 0 0 0 1.44159 0.558409
3005 0 0 0 0 0.723389 0.276611
3006 0 0 0 0 1.94081 0.05919
3007 0 0 0 0 1.63166 0.368336
3008 0 0 0 0 1.82971 0.170287
3009 0 0 0 0 1.54491 0.45509
3010 0 0 0 0 0.93666 0.0633397
3011 0 0 0 0 1.72149 0.278507
3012 0 0 0 0 2.69285 0.307149
3013 0 0 0 0 1.78156 0.218442
3014 0 0 0 0 0.919312 0.0806878
3015 0 0 0 0 1.97952 1.02048
3016 0 0 0 0 2.30119 0.698805
3017 0 0 0 0 1.12544 0.874564
3018 0 0 0 0 1.13278 0.86722
3019 0 0 0 0 1.79497 0.205029
3020 0 0 0 0 1.94301 0.0569902
3021 0 0 0 0 1.51462 0.48538
3022 0 0 0 0 0.755898 0.244102
3023 0 0 0 0 0.559524 1.44048
3024 0 0 0 0 0.584285 0.415715
3025 0 0 0 0 2.55417 0.445827
3026 0 0 0 0 0.933971 0.0660287
3027 0 0 0 0 0.817552 0.182448
3028 0 0 0 0 0.782844 0.217156
3029 0 0 0 0 0.575775 0.424225
3030 0 0 0 0 0.823256 0.176744
3031 0 0 0 0 0.300497 2.6995
3032 0 0 0 0 0.712871 0.287129
3033 0 0 0 0 1.42598 0.574018
3034 0 0 0 0 0.9375 1.0625
3035 0 0 0 0 1.06218 0.93782
3036 0 0 0 0 2.32416 0.675838
3037 0 0 0 0 1.594 1.406
3038 0 0 0 0 1.93433 1.06567
3039 0 0 0 0 1.91739 0.0826087
3040 0 0 0 0 0.378512 0.621488
3041 0 0 0 0 0.868038 0.131962
3042 0 0 0 0 2 0
3043 0 0 0 0 1.5 1.5
3044 0 0 0 0 1.3438 0.656201
3045 0 0 0 0 0.924379 0.0756208
3046 0 0 0 0 1.35215 0.647845
3047 0 0 0 0 2.63943 0.360568
3048 0 0 0 0 0.711987 0.288013
3049 0 0 0 0 0.425913 0.574087
3050 0 0 0 0 1.49485 1.50515
3051 0 0 0 0 0.943872 0.0561283
3052 0 0 0 0 1.39538 0.604621
3053 0 0 0 0 1.42622 0.573783
3054 0 0 0 0 1.63389 0.366112
3055 0 0 0 0 0.84755 0.15245
3056 0 0 0 0 0.521145 0.478855
3057 0 0 0 0 0.797178 0.202822
3058 0 0 0 0 0.678201 0.321799
3059 0 0 0 0 1.40793 0.592066
3060 0 0 0 0 1.88914 0.110858
3061 0 0 0 0 0.670175 0.329825
3062 0 0 0 0 0.934866 1.06513
3063 0 0 0 0 0.978236 0.021764
3064 0 0 0 0 1.52283 0.477175
3065 0 0 0 0 0.951344 0.0486556
3066 0 0 0 0 0.517178 0.482822
3067 0 0 0 0 0.968442 0.0315582
3068 0 0 0 0 1.9543 1.0457
3069 0 0 0 0 1.74419 0.255814
3070 0 0 0 0 0.564274 0.435726
3071 0 0 0 0 0.530702 0.469298
3072 0 0 0 0 2.79866 0.201342
3073 0 0 0 0 0.878049 0.121951
3074 0 0 0 0 0.422755 0.577245
3075 0 0 0 0 1.67238 0.327616
3076 0 0 0 0 0.92329 0.0767098
3077 0 0 0 0 0.657277 0.342723
3078 0 0 0 0 0.639373 1.36063
3079 0 0 0 0 0.373838 0.626162
3080 0 0 0 0 0.863905 0.136095
3081 0 0 0 0 0.499631 0.500369
3082 0 0 0 0 1.00073 1.99927
3083 0 0 0 0 1.62555 0.374453
3084 0 0 0 0 0.911091 0.0889093
3085 0 0 0 0 2.33038 0.669621
3086 0 0 0 0 0.72502 0.27498
3087 0 0 0 0 0.894778 0.105222
3088 0 0 0 0 2.2472 0.752799
3089 0 0 0 0 1.92886 0.0711382
3090 0 0 0 0 0.729686 0.270314
3091 0 0 0 0 0.975524 1.02448
3092 0 0 0 0 2.97545 0.0245455
3093 0 0 0 0 2.38829 0.611709
3094 0 0 0 0 0.636134 0.363866
3095 0 0 0 0 0.982008 0.0179924
3096 0 0 0 0 0.104096 0.895904
3097 0 0 0 0 0.823917 0.176083
3098 0 0 0 0 0.930023 0.0699774
3099 0 0 0 0 1.31659 0.683408
3100 0 0 0 0 1.44876 0.551237
3101 0 0 0 0 0.951685 0.0483146
3102 0 0 0 0 1.80817 0.191833
3103 0 0 0 0 0.921102 0.0788979
3104 0 0 0 0 0.815018 0.184982
3105 0 0 0 0 1.5431 1.4569
3106 0 0 0 0 0.176935 0.823065
3107 0 0 0 0 0.449168 1.55083
3108 0 0 0 0 0.918072 0.0819277
3109 0 0 0 0 0.873711 1.12629
3110 0 0 0 0 0.820704 0.179296
3111 0 0 0 0 0.721154 0.278846
3112 0 0 0 0 0.35987 0.64013
3113 0 0 0 0 0.736441 0.263559
3114 0 0 0 0 1.64434 1.35566
3115 0 0 0 0 0.439484 0.560516
3116 0 0 0 0 1.6162 0.383799
3117 0 0 0 0 0.855372 0.144628
3118 0 0 0 0 0.246288 0.753712
3119 0 0 0 0 0.629009 0.370991
3120 0 0 0 0 2.38776 0.612245
3121 0 0 0 0 0.938 0.062
3122 0 0 0 0 1.63896 0.361042
3123 0 0 0 0 1.27286 0.727136
3124 0 0 0 0 1.47509 0.524911
3125 0 0 0 0 0.855803 1.1442
3126 0 0 0 0 1.79541 0.20459
3127 0 0 0 0 0.634069 0.365931
3128 0 0 0 0 0.602161 0.397839
3129 0 0 0 0 0.984794 0.0152057
3130 0 0 0 0 0.850962 0.149038
3131 0 0 0 0 0.875 0.125
3132 0 0 0 0 1.68861 0.311392
3133 0 0 0 0 0.885817 0.114183
3134 0 0 0 0 0.446809 0.553191
3135 0 0 0 0 1.82084 0.179163
3136 0 0 0 0 0.745479 0.254521
3137 0 0 0 0 1.4464 0.553603
3138 0 0 0 0 0.532895 0.467105
3139 0 0 0 0 0.737426 0.262574
3140 0 0 0 0 0.486842 0.513158
3141 0 0 0 0 0.712 0.288
3142 0 0 0 0 1.31048 0.68952
3143 0 0 0 0 1.01351 0.986486
3144 0 0 0 0 0.640059 0.359941
3145 0 0 0 0 0.581582 0.418418
3146 0 0 0 0 0.865854 0.134146
3147 0 0 0 0 2.74319 0.256809
3148 0 0 0 0 1.95909 1.04091
3149 0 0 0 0 2.76538 0.234624
3150 0 0 0 0 2.63919 0.360815
3151 0 0 0 0 0.504762 0.495238
3152 0 0 0 0 0.791822 0.208178
3153 0 0 0 0 0.712993 0.287007
3154 0 0 0 0 0.816123 0.183877
3155 0 0 0 0 1.86729 0.13271
3156 0 0 0 0 1.80365 1.19635
3157 0 0 0 0 1.9528 0.0471976
3158 0 0 0 0 0.738544 0.261456
3159 0 0 0 0 2.07442 0.925575
3160 0 0 0 0 2.71582 0.284182
3161 0 0 0 0 0.637584 0.362416
3162 0 0 0 0 1.86233 0.137667
3163 0 0 0 0 0.840614 0.159386
3164 0 0 0 0 0.947316 0.0526839
3165 0 0 0 0 1.32586 0.674144
3166 0 0 0 0 0.835017 0.164983
3167 0 0 0 0 0.51931 0.48069
3168 0 0 0 0 1.78977 1.21023
3169 0 0 0 0 1.47884 0.521158
3170 0 0 0 0 0.678571 0.321429
3171 0 0 0 0 2.01486 0.985141
3172 0 0 0 0 0.770227 0.229773
3173 0 0 0 0 0.441964 0.558036
3174 0 0 0 0 0.897759 0.102241
3175 0 0 0 0 1.41071 1.58929
3176 0 0 0 0 0.545833 0.454167
3177 0 0 0 0 0.849265 0.150735
3178 0 0 0 0 0.85808 0.14192
3179 0 0 0 0 1.06614 0.933858
3180 0 0 0 0 1.98835 0.0116473
3181 0 0 0 0 0.802092 1.19791
3182 0 0 0 0 1.96475 0.0352505
3183 0 0 0 0 2.21937 0.780627
3184 0 0 0 0 1.69511 0.304887
3185 0 0 0 0 0.70303 0.29697
3186 0 0 0 0 1.63993 1.36007
3187 0 0 0 0 2.67576 0.324236
3188 0 0 0 0 0.308763 0.691237
3189 0 0 0 0 2.39858 0.601421
3190 0 0 0 0 0.78419 0.21581
3191 0 0 0 0 0.974359 0.025641
3192 0 0 0 0 0.897619 0.102381
3193 0 0 0 0 1.96778 0.0322209
3194 0 0 0 0 1.92408 1.07592
3195 0 0 0 0 0.669442 0.330558
3196 0 0 0 0 2.88919 0.110811
3197 0 0 0 0 0.598757 0.401243
3198 0 0 0 0 0.554839 0.445161
3199 0 0 0 0 1.55027 0.449731
3200 0 0 0 0 0.440546 0.559454
3201 0 0 0 0 1.05346 0.946537
3202 0 0 0 0 1.95416 0.0458365
3203 0 0 0 0 1.30556 0.694444
3204 0 0 0 0 0.471947 0.528053
3205 0 0 0 0 1.7518 0.248199
3206 0 0 0 0 0.593974 1.40603
3207 0 0 0 0 0.797505 0.202495
3208 0 0 0 0 1.7383 0.261696
3209 0 0 0 0 1.23422 0.765782
3210 0 0 0 0 1.57987 0.420128
3211 0 0 0 0 1.7323 0.267701
3212 0 0 0 0 0.559468 0.440532
3213 0 0 0 0 0.402299 0.597701
3214 0 0 0 0 0.892768 0.107232
3215 0 0 0 0 1.45848 0.541521
3216 0 0 0 0 0.630593 1.36941
3217 0 0 0 0 0.438567 0.561433
3218 0 0 0 0 0.748148 0.251852
3219 0 0 0 0 1.82286 0.177137
3220 0 0 0 0 0.57913 1.42087
3221 0 0 0 0 0.506239 0.493761
3222 0 0 0 0 1.98499 1.01501
3223 0 0 0 0 1.08379 0.916215
3224 0 0 0 0 0.782564 0.217436
3225 0 0 0 0 0.817615 0.182385
3226 0 0 0 0 0.447894 0.552106
3227 0 0 0 0 0.897706 0.102294
3228 0 0 0 0 1.29408 1.70592
3229 0 0 0 0 1.14928 0.85072
3230 0 0 0 0 0.876147 0.123853
3231 0 0 0 0 0.873935 0.126065
3232 0 0 0 0 2.10153 0.898466
3233 0 0 0 0 0.683238 0.316762
3234 0 0 0 0 1.37823 0.621771
3235 0 0 0 0 2.58146 0.418537
3236 0 0 0 0 0.237072 0.762928
3237 0 0 0 0 2.32704 0.672963
3238 0 0 0 0 1.80138 0.198618
3239 0 0 0 0 0.932264 0.0677362
3240 0 0 0 0 1.42446 0.57554
3241 0 0 0 0 0.802721 0.197279
3242 0 0 0 0 0.759097 0.240903
3243 0 0 0 0 0.52381 0.47619
3244 0 0 0 0 0.886297 1.1137
3245 0 0 0 0 1.16379 1.83621
3246 0 0 0 0 0.83882 0.16118
3247 0 0 0 0 0.866948 0.133052
3248 0 0 0 0 1.61111 1.38889
3249 0 0 0 0 2.17401 0.825986
3250 0 0 0 0 0.607073 0.392927
3251 0 0 0 0 1.28076 1.71924
3252 0 0 0 0 2.74286 0.257143
3253 0 0 0 0 2.0701 0.929899
3254 0 0 0 0 0.747336 0.252664
3255 0 0 0 0 0.527348 0.472652
3256 0 0 0 0 0.63519 0.36481
3257 0 0 0 0 0.72851 0.27149
3258 0 0 0 0 1.17153 0.828467
3259 0 0 0 0 0.988131 0.0118694
3260 0 0 0 0 0.949572 1.05043
3261 0 0 0 0 0.863459 0.136541
3262 0 0 0 0 0.459124 0.540876
3263 0 0 0 0 0.739545 0.260455
3264 0 0 0 0 1.26988 0.730116
3265 0 0 0 0 1.1792 1.8208
3266 0 0 0 0 1.98209 0.0179051
3267 0 0 0 0 0.996694 0.00330579
3268 0 0 0 0 1.44818 0.551819
3269 0 0 0 0 0.955556 2.04444
3270 0 0 0 0 2.399 0.600998
3271 0 0 0 0 0.882558 0.117442
3272 0 0 0 0 1.56459 1.43541
3273 0 0 0 0 0.950467 0.0495327
3274 0 0 0 0 1.30153 1.69847
3275 0 0 0 0 1.75461 0.245385
3276 0 0 0 0 0.981651 0.0183486
3277 0 0 0 0 0.992372 0.00762777
3278 0 0 0 0 0.642364 0.357636
3279 0 0 0 0 2.80277 0.197232
3280 0 0 0 0 2.42537 0.574633
3281 0 0 0 0 0.808971 0.191029
3282 0 0 0 0 0.866479 0.133521
3283 0 0 0 0 0.830157 0.169843
3284 0 0 0 0 0.763889 0.236111
3285 0 0 0 0 0.384696 0.615304
3286 0 0 0 0 0.854317 0.145683
3287 0 0 0 0 0.914676 0.0853242
3288 0 0 0 0 0.569954 0.430046
3289 0 0 0 0 1.67913 0.320866
3290 0 0 0 0 0.669607 0.330393
3291 0 0 0 0 0.322902 0.677098
3292 0 0 0 0 2.63265 0.367347
3293 0 0 0 0 0.995112 0.00488759
3294 0 0 0 0 1.47427 1.52573
3295 0 0 0 0 1.36993 0.630072
3296 0 0 0 0 0.803137 1.19686
3297 0 0 0 0 0.386595 0.613405
3298 0 0 0 0 0.922753 0.0772472
3299 0 0 0 0 1.96908 0.0309215
3300 0 0 0 0 0.818865 0.181135
3301 0 0 0 0 0.815247 0.184753
3302 0 0 0 0 2.80838 0.191617
3303 0 0 0 0 0.867627 0.132373
3304 0 0 0 0 0.902318 0.0976821
3305 0 0 0 0 0.78187 1.21813
3306 0 0 0 0 0.26698 0.73302
3307 0 0 0 0 1.43805 0.561951
3308 0 0 0 0 0.837354 0.162646
3309 0 0 0 0 2.30635 0.693654
3310 0 0 0 0 1.83318 0.166825
3311 0 0 0 0 0.94487 0.0551302
3312 0 0 0 0 2.01111 0.988889
3313 0 0 0 0 0.475129 0.524871
3314 0 0 0 0 0.809965 0.190035
3315 0 0 0 0 0.617442 0.382558
3316 0 0 0 0 0.796774 0.203226
3317 0 0 0 0 1.18308 0.816917
3318 0 0 0 0 2.62183 0.378165
3319 0 0 0 0 1.62984 0.370155
3320 0 0 0 0 0.515753 0.484247
3321 0 0 0 0 0.865276 0.134724
3322 0 0 0 0 1.48333 0.516667
3323 0 0 0 0 0.694304 0.305696
3324 0 0 0 0 0.976717 0.0232829
3325 0 0 0 0 0.311176 2.68882
3326 0 0 0 0 0.825655 0.174345
3327 0 0 0 0 1.05761 0.942387
3328 0 0 0 0 1.46747 0.532534
3329 0 0 0 0 0.671704 0.328296
3330 0 0 0 0 0.831115 0.168885
3331 0 0 0 0 1.30143 1.69857
3332 0 0 0 0 2.65284 0.347162
3333 0 0 0 0 0.686275 0.313725
