NAME : Antwerp2
2063 0 0 0 0 0.597117 0.402883
2064 0 0 0 0 0.186457 0.813543
2065 0 0 0 0 2.40892 0.591078
2066 0 0 0 0 0.431818 0.568182
2067 0 0 0 0 0.999242 1.00076
2068 0 0 0 0 0.920342 2.07966
2069 0 0 0 0 0.933573 0.0664273
2070 0 0 0 0 0.625229 0.374771
2071 0 0 0 0 1.51184 1.48816
2072 0 0 0 0 0.612873 2.38713
2073 0 0 0 0 1.55719 1.44281
2074 0 0 0 0 0.769889 1.23011
2075 0 0 0 0 0.708738 1.29126
2076 0 0 0 0 1.26307 0.736928
2077 0 0 0 0 2.57675 0.423253
2078 0 0 0 0 1.69686 0.30314
2079 0 0 0 0 0.059322 0.940678
2080 0 0 0 0 0.624314 1.37569
2081 0 0 0 0 0.997746 0.00225352
2082 0 0 0 0 0.476801 0.523199
2083 0 0 0 0 0.475248 0.524752
2084 0 0 0 0 1.34722 0.652778
2085 0 0 0 0 2.79711 0.202888
2086 0 0 0 0 1.84938 1.15062
2087 0 0 0 0 0.648065 0.351935
2088 0 0 0 0 0.0988248 0.901175
2089 0 0 0 0 0.24169 0.75831
2090 0 0 0 0 1.12683 0.873171
2091 0 0 0 0 0.922667 0.0773333
2092 0 0 0 0 0.497114 0.502886
2093 0 0 0 0 0.442623 0.557377
2094 0 0 0 0 0.711332 0.288668
2095 0 0 0 0 0.878378 1.12162
2096 0 0 0 0 0.760779 0.239221
2097 0 0 0 0 0.74331 0.25669
2098 0 0 0 0 2.23206 0.767943
2099 0 0 0 0 0.554171 0.445829
2100 0 0 0 0 0.346437 0.653563
2101 0 0 0 0 1.95544 0.0445596
2102 0 0 0 0 1.81208 1.18792
2103 0 0 0 0 0.61049 1.38951
2104 0 0 0 0 0.701149 0.298851
2105 0 0 0 0 0.79196 1.20804
2106 0 0 0 0 0.738827 1.26117
2107 0 0 0 0 0.856431 0.143569
2108 0 0 0 0 2.17467 0.825328
2109 0 0 0 0 0.739105 0.260895
2110 0 0 0 0 0.966154 0.0338462
2111 0 0 0 0 0.423077 0.576923
2112 0 0 0 0 0.0690021 0.930998
2113 0 0 0 0 0.596915 0.403085
2114 0 0 0 0 0.419126 0.580874
2115 0 0 0 0 0.948062 0.051938
2116 0 0 0 0 0.225641 0.774359
2117 0 0 0 0 0.267821 0.732179
2118 0 0 0 0 2.87146 0.12854
2119 0 0 0 0 0.358194 0.641806
2120 0 0 0 0 1.24674 0.753263
2121 0 0 0 0 1.31187 0.688129
2122 0 0 0 0 1.54281 0.457195
2123 0 0 0 0 0.189924 0.810076
2124 0 0 0 0 0.847936 0.152064
2125 0 0 0 0 0.945412 1.05459
2126 0 0 0 0 0.677481 0.322519
2127 0 0 0 0 1.70162 0.298375
2128 0 0 0 0 0.172948 0.827052
2129 0 0 0 0 0.66497 0.33503
2130 0 0 0 0 0.407788 0.592212
2131 0 0 0 0 0.43461 0.56539
2132 0 0 0 0 0.644901 0.355099
2133 0 0 0 0 0.816151 0.183849
2134 0 0 0 0 0.38756 0.61244
2135 0 0 0 0 0.469388 0.530612
2136 0 0 0 0 0.857322 0.142678
2137 0 0 0 0 1.27231 1.72769
2138 0 0 0 0 0.531465 0.468535
2139 0 0 0 0 0.751817 0.248183
2140 0 0 0 0 0.858779 2.14122
2141 0 0 0 0 1.40115 1.59885
2142 0 0 0 0 0.971861 1.02814
2143 0 0 0 0 0.90018 0.0998201
2144 0 0 0 0 2.1691 0.830904
2145 0 0 0 0 2.36989 0.630112
2146 0 0 0 0 1.6034 0.396601
2147 0 0 0 0 0.765448 0.234552
2148 0 0 0 0 2.69085 0.309153
2149 0 0 0 0 0.826395 0.173605
2150 0 0 0 0 0.624681 0.375319
2151 0 0 0 0 1.84675 0.153249
2152 0 0 0 0 1.787 1.213
2153 0 0 0 0 0.403094 2.59691
2154 0 0 0 0 1.9537 0.0462963
2155 0 0 0 0 0.702306 0.297694
2156 0 0 0 0 0.867925 0.132075
2157 0 0 0 0 2.78364 0.216355
2158 0 0 0 0 1.1895 0.810496
2159 0 0 0 0 0.554994 0.445006
2160 0 0 0 0 2.26107 0.738926
2161 0 0 0 0 1.39567 1.60433
2162 0 0 0 0 0.730818 0.269182
2163 0 0 0 0 1.67453 0.325466
2164 0 0 0 0 0.673657 0.326343
2165 0 0 0 0 0.334564 0.665436
2166 0 0 0 0 1.69301 0.306991
2167 0 0 0 0 1.40084 0.599165
2168 0 0 0 0 2.22443 0.775568
2169 0 0 0 0 0.52907 0.47093
2170 0 0 0 0 2.86681 0.133185
2171 0 0 0 0 0.858083 0.141917
2172 0 0 0 0 2.44465 0.555354
2173 0 0 0 0 1.32791 0.672087
2174 0 0 0 0 0.760591 0.239409
2175 0 0 0 0 0.251405 2.74859
2176 0 0 0 0 0.41504 0.58496
2177 0 0 0 0 1.01509 1.98491
2178 0 0 0 0 1.54931 1.45069
2179 0 0 0 0 0.510204 0.489796
2180 0 0 0 0 0.212191 0.787809
2181 0 0 0 0 1.63893 0.361072
2182 0 0 0 0 1.80575 0.194253
2183 0 0 0 0 0.200617 1.79938
2184 0 0 0 0 2.30945 0.690554
2185 0 0 0 0 0.109204 2.8908
2186 0 0 0 0 0.239112 1.76089
2187 0 0 0 0 0.552529 0.447471
2188 0 0 0 0 1.58368 0.416322
2189 0 0 0 0 1.00755 0.992447
2190 0 0 0 0 0.681424 0.318576
2191 0 0 0 0 1.01963 0.980371
2192 0 0 0 0 2.59255 0.407454
2193 0 0 0 0 1.65952 0.340476
2194 0 0 0 0 2.33021 0.669794
2195 0 0 0 0 1.88917 0.110831
2196 0 0 0 0 1.20212 0.797884
2197 0 0 0 0 0.450749 1.54925
2198 0 0 0 0 0.188936 0.811064
2199 0 0 0 0 2.04562 0.954384
2200 0 0 0 0 0.881462 0.118538
2201 0 0 0 0 0.749386 2.25061
2202 0 0 0 0 0.356031 2.64397
2203 0 0 0 0 0.991773 2.00823
2204 0 0 0 0 0.568209 0.431791
2205 0 0 0 0 0.622383 0.377617
2206 0 0 0 0 1.69977 1.30023
2207 0 0 0 0 0.467873 0.532127
2208 0 0 0 0 1.75602 0.243976
2209 0 0 0 0 1.18052 0.819477
2210 0 0 0 0 0.840985 1.15901
2211 0 0 0 0 1.02295 0.977049
2212 0 0 0 0 1.70246 0.297537
2213 0 0 0 0 0.147059 0.852941
2214 0 0 0 0 1.69115 0.308851
2215 0 0 0 0 0.280035 0.719965
2216 0 0 0 0 0.762626 0.237374
2217 0 0 0 0 1.49537 0.50463
2218 0 0 0 0 1.55733 0.442672
2219 0 0 0 0 0.367545 1.63245
2220 0 0 0 0 1.97398 0.0260223
2221 0 0 0 0 0.154876 0.845124
2222 0 0 0 0 0.62375 0.37625
2223 0 0 0 0 0.101089 0.898911
2224 0 0 0 0 1.90628 0.0937224
2225 0 0 0 0 0.996109 1.00389
2226 0 0 0 0 0.882147 0.117853
2227 0 0 0 0 0.497182 0.502818
2228 0 0 0 0 0.78961 0.21039
2229 0 0 0 0 0.234477 0.765523
2230 0 0 0 0 0.461905 0.538095
2231 0 0 0 0 0.854133 0.145867
2232 0 0 0 0 0.784444 0.215556
2233 0 0 0 0 1.76824 0.23176
2234 0 0 0 0 0.291569 0.708431
2235 0 0 0 0 0.878197 0.121803
2236 0 0 0 0 2.33148 0.668524
2237 0 0 0 0 1.86207 0.137931
2238 0 0 0 0 1.80133 0.198669
2239 0 0 0 0 1.08971 0.910288
2240 0 0 0 0 1.57808 0.421918
2241 0 0 0 0 1.16194 1.83806
2242 0 0 0 0 0.791444 2.20856
2243 0 0 0 0 1.49715 1.50285
2244 0 0 0 0 1.6826 0.317396
2245 0 0 0 0 0.400857 1.59914
2246 0 0 0 0 0.456424 1.54358
2247 0 0 0 0 0.464653 0.535347
2248 0 0 0 0 0.788321 0.211679
2249 0 0 0 0 1.92704 1.07296
2250 0 0 0 0 0.987421 1.01258
2251 0 0 0 0 0.746795 0.253205
2252 0 0 0 0 1.78349 0.216509
2253 0 0 0 0 0.956522 1.04348
2254 0 0 0 0 0.620132 0.379868
2255 0 0 0 0 0.398017 0.601983
2256 0 0 0 0 0.267748 0.732252
2257 0 0 0 0 0.290859 0.709141
2258 0 0 0 0 0.552007 0.447993
2259 0 0 0 0 0.714026 0.285974
2260 0 0 0 0 0.748592 0.251408
2261 0 0 0 0 0.492754 0.507246
2262 0 0 0 0 0.238069 1.76193
2263 0 0 0 0 1.73402 1.26598
2264 0 0 0 0 0.759301 0.240699
2265 0 0 0 0 0.558897 0.441103
2266 0 0 0 0 0.402974 1.59703
2267 0 0 0 0 2.44186 0.55814
2268 0 0 0 0 1.65286 1.34714
2269 0 0 0 0 0.598561 0.401439
2270 0 0 0 0 1.03666 0.96334
2271 0 0 0 0 0.617244 0.382756
2272 0 0 0 0 0.467914 0.532086
2273 0 0 0 0 1.68119 0.318814
2274 0 0 0 0 1.28586 0.714138
2275 0 0 0 0 0.0261965 0.973804
2276 0 0 0 0 2.06739 0.932609
2277 0 0 0 0 0.411238 0.588762
2278 0 0 0 0 1.50238 0.497623
2279 0 0 0 0 2.48276 0.517241
2280 0 0 0 0 1.50049 0.499512
2281 0 0 0 0 0.524838 1.47516
2282 0 0 0 0 0.552147 0.447853
2283 0 0 0 0 1.90129 0.0987124
2284 0 0 0 0 1.95203 0.0479651
2285 0 0 0 0 1.76962 0.230375
2286 0 0 0 0 0.426638 0.573362
2287 0 0 0 0 0.755949 0.244051
2288 0 0 0 0 0.538462 0.461538
2289 0 0 0 0 1.04487 0.955128
2290 0 0 0 0 0.348802 0.651198
2291 0 0 0 0 1.18023 0.819767
2292 0 0 0 0 0.837647 0.162353
2293 0 0 0 0 0.403306 0.596694
2294 0 0 0 0 0.298469 0.701531
2295 0 0 0 0 0.915162 0.0848375
2296 0 0 0 0 1.27205 0.727947
2297 0 0 0 0 1.42161 0.57839
2298 0 0 0 0 1.96309 0.0369089
2299 0 0 0 0 1.08007 1.91993
2300 0 0 0 0 2.49457 0.505435
2301 0 0 0 0 2.96631 0.0336879
2302 0 0 0 0 0.634538 0.365462
2303 0 0 0 0 0.925896 1.0741
2304 0 0 0 0 2.6785 0.321502
2305 0 0 0 0 0.350949 1.64905
2306 0 0 0 0 0.612139 0.387861
2307 0 0 0 0 1.95997 1.04003
2308 0 0 0 0 0.986825 0.0131752
2309 0 0 0 0 2.93189 0.0681081
2310 0 0 0 0 1.4805 0.519498
2311 0 0 0 0 0.944578 0.0554217
2312 0 0 0 0 1.79353 1.20647
2313 0 0 0 0 1.10408 0.895917
2314 0 0 0 0 1.26334 0.736661
2315 0 0 0 0 1.14974 0.850264
2316 0 0 0 0 0.41012 0.58988
2317 0 0 0 0 0.0348129 0.965187
2318 0 0 0 0 0.611482 0.388518
2319 0 0 0 0 1.72406 1.27594
2320 0 0 0 0 0.461776 1.53822
2321 0 0 0 0 1.84098 0.159018
2322 0 0 0 0 2.18507 0.814931
2323 0 0 0 0 0.726124 0.273876
2324 0 0 0 0 1.86444 0.135563
2325 0 0 0 0 0.885522 0.114478
2326 0 0 0 0 1.75826 0.241741
2327 0 0 0 0 0.895186 0.104814
2328 0 0 0 0 0.446026 0.553974
2329 0 0 0 0 2.91704 0.0829646
2330 0 0 0 0 0.769644 1.23036
2331 0 0 0 0 1.54788 1.45212
2332 0 0 0 0 1.28746 1.71254
2333 0 0 0 0 1.71951 1.28049
2334 0 0 0 0 0.227806 1.77219
2335 0 0 0 0 0.693346 0.306654
2336 0 0 0 0 0.422018 0.577982
2337 0 0 0 0 1.75984 0.240157
2338 0 0 0 0 0.440267 1.55973
2339 0 0 0 0 2.27188 0.728121
2340 0 0 0 0 0.506567 1.49343
2341 0 0 0 0 0.959852 1.04015
2342 0 0 0 0 2.09626 0.903737
2343 0 0 0 0 1.57773 0.422269
2344 0 0 0 0 1.40493 0.595074
2345 0 0 0 0 0.696558 0.303442
2346 0 0 0 0 0.63238 0.36762
2347 0 0 0 0 0.919499 1.0805
2348 0 0 0 0 1.76374 0.236264
2349 0 0 0 0 0.94854 0.0514604
2350 0 0 0 0 0.496075 0.503925
2351 0 0 0 0 1.24915 0.750853
2352 0 0 0 0 0.537346 2.46265
2353 0 0 0 0 1.70475 1.29525
2354 0 0 0 0 1.15869 0.841313
2355 0 0 0 0 0.753135 0.246865
2356 0 0 0 0 1.5164 0.483601
2357 0 0 0 0 0.940678 1.05932
2358 0 0 0 0 0.643131 1.35687
2359 0 0 0 0 1.63652 0.363478
2360 0 0 0 0 2.38276 0.617241
2361 0 0 0 0 0.366993 0.633007
2362 0 0 0 0 1.24427 0.755725
2363 0 0 0 0 0.589949 0.410051
2364 0 0 0 0 0.56222 0.43778
2365 0 0 0 0 1.61167 0.388326
2366 0 0 0 0 1.72477 0.275229
2367 0 0 0 0 2.57905 0.420949
2368 0 0 0 0 0.306738 0.693262
2369 0 0 0 0 0.617523 0.382477
2370 0 0 0 0 0.652941 2.34706
2371 0 0 0 0 1.7767 1.2233
2372 0 0 0 0 1.81008 1.18992
2373 0 0 0 0 0.620388 1.37961
2374 0 0 0 0 0.866339 0.133661
2375 0 0 0 0 0.948148 0.0518519
2376 0 0 0 0 0.736842 1.26316
2377 0 0 0 0 0.707335 0.292665
2378 0 0 0 0 1.58516 0.414843
2379 0 0 0 0 1.76411 1.23589
2380 0 0 0 0 1.62301 1.37699
2381 0 0 0 0 2.93136 0.0686406
2382 0 0 0 0 1.69657 0.303433
2383 0 0 0 0 0.461851 0.538149
2384 0 0 0 0 1.10744 0.892562
2385 0 0 0 0 1.1965 0.803502
2386 0 0 0 0 0.470362 0.529638
2387 0 0 0 0 0.283651 1.71635
2388 0 0 0 0 0.662762 0.337238
2389 0 0 0 0 0.134048 0.865952
2390 0 0 0 0 0.29463 0.70537
2391 0 0 0 0 0.375981 0.624019
2392 0 0 0 0 0.999378 0.000621504
2393 0 0 0 0 1.15279 0.847211
2394 0 0 0 0 0.995575 2.00442
2395 0 0 0 0 1.11006 1.88994
2396 0 0 0 0 0.987567 0.0124334
2397 0 0 0 0 1.17966 1.82034
2398 0 0 0 0 1.37046 0.629544
2399 0 0 0 0 0.615137 0.384863
2400 0 0 0 0 1.66524 1.33476
2401 0 0 0 0 1.44424 0.555761
2402 0 0 0 0 1.36542 0.634581
2403 0 0 0 0 0.747262 0.252738
2404 0 0 0 0 2.22469 0.775313
2405 0 0 0 0 1.93855 0.061447
2406 0 0 0 0 0.472469 0.527531
2407 0 0 0 0 0.684145 1.31586
2408 0 0 0 0 0.863254 0.136746
2409 0 0 0 0 0.991183 0.00881705
2410 0 0 0 0 0.977506 2.02249
2411 0 0 0 0 2.68132 0.318681
2412 0 0 0 0 1.73439 0.265615
2413 0 0 0 0 0.744726 0.255274
2414 0 0 0 0 0.377213 1.62279
2415 0 0 0 0 2.98403 0.0159696
2416 0 0 0 0 0.920601 0.0793991
2417 0 0 0 0 1.61644 0.383562
2418 0 0 0 0 0.662475 0.337525
2419 0 0 0 0 0.562114 0.437886
2420 0 0 0 0 0.629966 0.370034
2421 0 0 0 0 0.796724 0.203276
2422 0 0 0 0 0.612997 0.387003
2423 0 0 0 0 0.35566 0.64434
2424 0 0 0 0 1.54103 0.458969
2425 0 0 0 0 0.0829421 0.917058
2426 0 0 0 0 2.20013 0.799866
2427 0 0 0 0 0.656899 0.343101
2428 0 0 0 0 0.932331 0.0676692
2429 0 0 0 0 0.624898 1.3751
2430 0 0 0 0 1.31847 0.681534
2431 0 0 0 0 0.711733 0.288267
2432 0 0 0 0 0.737554 1.26245
2433 0 0 0 0 0.784653 0.215347
2434 0 0 0 0 1.49457 1.50543
2435 0 0 0 0 1.15861 0.841393
2436 0 0 0 0 0.763258 2.23674
2437 0 0 0 0 0.703481 1.29652
2438 0 0 0 0 0.8125 1.1875
2439 0 0 0 0 0.4375 0.5625
2440 0 0 0 0 0.736022 0.263978
2441 0 0 0 0 0.498575 0.501425
2442 0 0 0 0 0.492468 0.507532
2443 0 0 0 0 0.570845 0.429155
2444 0 0 0 0 0.567358 1.43264
2445 0 0 0 0 0.802569 0.197431
2446 0 0 0 0 0.749527 0.250473
2447 0 0 0 0 2.26252 0.737477
2448 0 0 0 0 0.407805 0.592195
2449 0 0 0 0 1.88182 1.11818
2450 0 0 0 0 0.535758 0.464242
2451 0 0 0 0 2.00784 0.992163
2452 0 0 0 0 1.39832 0.601683
2453 0 0 0 0 1.83102 1.16898
2454 0 0 0 0 0.606513 0.393487
2455 0 0 0 0 0.426455 0.573545
2456 0 0 0 0 1.72713 0.272867
2457 0 0 0 0 2.20775 0.792246
2458 0 0 0 0 0.457759 0.542241
2459 0 0 0 0 2.00261 0.997392
2460 0 0 0 0 1.49287 1.50713
2461 0 0 0 0 0.847102 2.1529
2462 0 0 0 0 0.440108 2.55989
2463 0 0 0 0 2.20462 0.795382
2464 0 0 0 0 0.989593 0.0104068
2465 0 0 0 0 1.87354 0.126456
2466 0 0 0 0 0.762069 0.237931
2467 0 0 0 0 1.63603 0.363971
2468 0 0 0 0 0.487542 0.512458
2469 0 0 0 0 0.925141 0.0748588
2470 0 0 0 0 1.14361 0.856386
2471 0 0 0 0 0.875766 0.124234
2472 0 0 0 0 2.16147 0.838535
2473 0 0 0 0 0.811663 0.188337
2474 0 0 0 0 0.926531 1.07347
2475 0 0 0 0 2.49774 0.502262
2476 0 0 0 0 2.23516 0.764835
2477 0 0 0 0 2.66629 0.333708
2478 0 0 0 0 0.348522 0.651478
2479 0 0 0 0 1.94747 0.0525328
2480 0 0 0 0 1.99029 1.00971
2481 0 0 0 0 0.773798 0.226202
2482 0 0 0 0 0.816369 0.183631
2483 0 0 0 0 2.90601 0.0939948
2484 0 0 0 0 0.925926 0.0740741
2485 0 0 0 0 0.591384 1.40862
2486 0 0 0 0 0.188006 0.811994
2487 0 0 0 0 1.64146 1.35854
2488 0 0 0 0 0.139616 0.860384
2489 0 0 0 0 0.060745 0.939255
2490 0 0 0 0 0.55902 0.44098
2491 0 0 0 0 0.0809659 0.919034
2492 0 0 0 0 1.12466 0.875341
2493 0 0 0 0 1.37077 0.629234
2494 0 0 0 0 1.71053 0.289474
2495 0 0 0 0 1.55422 1.44578
2496 0 0 0 0 1.42056 0.579439
2497 0 0 0 0 0.623188 1.37681
2498 0 0 0 0 0.442013 0.557987
2499 0 0 0 0 0.836592 0.163408
2500 0 0 0 0 0.452419 0.547581
2501 0 0 0 0 0.770093 0.229907
2502 0 0 0 0 0.530695 0.469305
2503 0 0 0 0 0.946299 1.0537
2504 0 0 0 0 1.39102 0.608983
2505 0 0 0 0 0.16759 0.83241
2506 0 0 0 0 1.80126 0.198738
2507 0 0 0 0 0.42369 1.57631
2508 0 0 0 0 0.367734 0.632266
2509 0 0 0 0 1.89815 0.101852
2510 0 0 0 0 0.313982 2.68602
2511 0 0 0 0 2.08696 0.913043
2512 0 0 0 0 0.400668 0.599332
2513 0 0 0 0 0.686028 0.313972
2514 0 0 0 0 0.138522 0.861478
2515 0 0 0 0 0.515355 0.484645
2516 0 0 0 0 2.58079 0.419214
2517 0 0 0 0 2.53631 0.463693
2518 0 0 0 0 0.752521 0.247479
2519 0 0 0 0 1.49495 1.50505
2520 0 0 0 0 2.48287 0.517134
2521 0 0 0 0 1.92752 0.072478
2522 0 0 0 0 1.48851 0.511494
2523 0 0 0 0 0.213442 0.786558
2524 0 0 0 0 1.06154 1.93846
2525 0 0 0 0 1.83611 0.163887
2526 0 0 0 0 0.703704 0.296296
2527 0 0 0 0 1.31347 0.68653
2528 0 0 0 0 0.701484 0.298516
2529 0 0 0 0 0.974114 1.02589
2530 0 0 0 0 0.951009 1.04899
2531 0 0 0 0 1.796 0.204
2532 0 0 0 0 0.751048 0.248952
2533 0 0 0 0 1.97876 0.0212443
2534 0 0 0 0 0.719378 0.280622
2535 0 0 0 0 0.17853 2.82147
2536 0 0 0 0 1.28468 1.71532
2537 0 0 0 0 1.3479 1.6521
2538 0 0 0 0 1.43986 0.560137
2539 0 0 0 0 0.726115 0.273885
2540 0 0 0 0 0.0780985 1.9219
2541 0 0 0 0 0.84 0.16
2542 0 0 0 0 0.917417 0.0825826
2543 0 0 0 0 0.647336 0.352664
2544 0 0 0 0 1.66315 1.33685
2545 0 0 0 0 0.97343 0.02657
2546 0 0 0 0 0.952047 1.04795
2547 0 0 0 0 0.665439 1.33456
2548 0 0 0 0 0.68 0.32
2549 0 0 0 0 0.685535 0.314465
2550 0 0 0 0 0.566231 0.433769
2551 0 0 0 0 0.518316 0.481684
2552 0 0 0 0 0.814677 0.185323
2553 0 0 0 0 0.653333 0.346667
2554 0 0 0 0 1.98227 0.017734
2555 0 0 0 0 0.1841 0.8159
2556 0 0 0 0 0.657682 1.34232
2557 0 0 0 0 0.346299 0.653701
2558 0 0 0 0 2.22053 0.779468
2559 0 0 0 0 0.806787 1.19321
2560 0 0 0 0 0.162808 0.837192
2561 0 0 0 0 1.67561 1.32439
2562 0 0 0 0 2.275 0.725
2563 0 0 0 0 1.03605 0.963952
2564 0 0 0 0 0.961683 0.0383171
2565 0 0 0 0 0.792746 0.207254
2566 0 0 0 0 0.812133 0.187867
2567 0 0 0 0 0.812894 0.187106
2568 0 0 0 0 0.652079 2.34792
2569 0 0 0 0 2.32666 0.673337
2570 0 0 0 0 1.54986 1.45014
2571 0 0 0 0 0.677385 1.32262
2572 0 0 0 0 0.739819 0.260181
2573 0 0 0 0 0.374123 1.62588
2574 0 0 0 0 0.406271 0.593729
2575 0 0 0 0 0.922801 0.0771993
2576 0 0 0 0 0.694905 0.305095
2577 0 0 0 0 0.348905 1.65109
2578 0 0 0 0 0.439861 0.560139
2579 0 0 0 0 0.50816 0.49184
2580 0 0 0 0 2.1369 0.863095
2581 0 0 0 0 0.659341 0.340659
2582 0 0 0 0 0.969361 0.0306389
2583 0 0 0 0 1.03358 0.966415
2584 0 0 0 0 0.331304 0.668696
2585 0 0 0 0 0.900971 0.0990291
2586 0 0 0 0 1.90374 0.0962567
2587 0 0 0 0 0.967379 0.0326209
2588 0 0 0 0 0.679257 0.320743
2589 0 0 0 0 0.66906 0.33094
2590 0 0 0 0 1.0049 1.9951
2591 0 0 0 0 2.40602 0.593981
2592 0 0 0 0 2.09625 0.90375
2593 0 0 0 0 1.02243 0.977572
2594 0 0 0 0 0.728445 1.27156
2595 0 0 0 0 1.88324 0.116764
2596 0 0 0 0 0.447384 0.552616
2597 0 0 0 0 1.07301 0.926995
2598 0 0 0 0 1.47197 0.528025
2599 0 0 0 0 0.991157 0.00884304
2600 0 0 0 0 0.626227 2.37377
2601 0 0 0 0 0.550181 0.449819
2602 0 0 0 0 1.275 0.725
2603 0 0 0 0 1.62035 0.379653
2604 0 0 0 0 1.71221 0.287791
2605 0 0 0 0 0.599006 0.400994
2606 0 0 0 0 1.12558 0.874419
2607 0 0 0 0 0.921348 0.0786517
2608 0 0 0 0 0.992481 0.0075188
2609 0 0 0 0 0.851544 0.148456
2610 0 0 0 0 2.90221 0.0977881
2611 0 0 0 0 1.59937 0.400631
2612 0 0 0 0 0.98377 0.0162297
2613 0 0 0 0 0.291991 0.708009
2614 0 0 0 0 0.584352 0.415648
2615 0 0 0 0 2.7817 0.218302
2616 0 0 0 0 1.61611 1.38389
2617 0 0 0 0 0.525709 0.474291
2618 0 0 0 0 0.403273 0.596727
2619 0 0 0 0 1.80595 0.194049
2620 0 0 0 0 0.615015 0.384985
2621 0 0 0 0 0.848953 1.15105
2622 0 0 0 0 0.253566 0.746434
2623 0 0 0 0 2.09246 0.90754
2624 0 0 0 0 1.66744 0.332558
2625 0 0 0 0 0.555182 2.44482
2626 0 0 0 0 1.125 1.875
2627 0 0 0 0 0.591184 2.40882
2628 0 0 0 0 1.67308 0.326923
2629 0 0 0 0 1.75776 0.242241
2630 0 0 0 0 0.778527 0.221473
2631 0 0 0 0 0.821615 0.178385
2632 0 0 0 0 1.43632 1.56368
2633 0 0 0 0 0.723901 0.276099
2634 0 0 0 0 0.494545 1.50545
2635 0 0 0 0 0.951502 0.0484976
2636 0 0 0 0 0.995146 0.00485437
2637 0 0 0 0 0.26284 1.73716
2638 0 0 0 0 1.97832 1.02168
2639 0 0 0 0 0.793988 1.20601
2640 0 0 0 0 0.903654 0.0963455
2641 0 0 0 0 0.369925 1.63008
2642 0 0 0 0 0.768091 1.23191
2643 0 0 0 0 0.656716 0.343284
2644 0 0 0 0 0.470667 1.52933
2645 0 0 0 0 0.43646 0.56354
2646 0 0 0 0 0.790842 0.209158
2647 0 0 0 0 0.485064 0.514936
2648 0 0 0 0 0.45173 1.54827
2649 0 0 0 0 0.332692 0.667308
2650 0 0 0 0 0.664651 0.335349
2651 0 0 0 0 1.96978 1.03022
2652 0 0 0 0 1.21778 0.782216
2653 0 0 0 0 0.54048 0.45952
2654 0 0 0 0 1.56982 0.430177
2655 0 0 0 0 0.993882 0.00611791
2656 0 0 0 0 1.44288 1.55712
2657 0 0 0 0 1.38398 0.616022
2658 0 0 0 0 0.731591 1.26841
2659 0 0 0 0 0.262953 0.737047
2660 0 0 0 0 0.659026 1.34097
2661 0 0 0 0 0.288126 0.711874
2662 0 0 0 0 2.2931 0.706897
2663 0 0 0 0 0.478831 0.521169
2664 0 0 0 0 0.639344 0.360656
2665 0 0 0 0 0.81415 0.18585
2666 0 0 0 0 0.682226 1.31777
2667 0 0 0 0 0.806122 1.19388
2668 0 0 0 0 1.98599 1.01401
2669 0 0 0 0 0.208934 0.791066
2670 0 0 0 0 1.46982 1.53018
2671 0 0 0 0 2.64085 0.359155
2672 0 0 0 0 0.930209 0.0697911
2673 0 0 0 0 0.614438 0.385562
2674 0 0 0 0 0.487833 0.512167
2675 0 0 0 0 2.43556 0.564437
2676 0 0 0 0 0.288394 1.71161
2677 0 0 0 0 0.314585 0.685415
2678 0 0 0 0 0.298333 0.701667
2679 0 0 0 0 1.58835 0.411653
2680 0 0 0 0 0.411215 0.588785
2681 0 0 0 0 1.73222 0.267782
2682 0 0 0 0 1.55039 0.449612
2683 0 0 0 0 0.363746 1.63625
2684 0 0 0 0 0.792234 0.207766
2685 0 0 0 0 0.520401 0.479599
2686 0 0 0 0 1.48174 1.51826
2687 0 0 0 0 0.221266 0.778734
2688 0 0 0 0 1.63404 0.365963
2689 0 0 0 0 0.631415 1.36858
2690 0 0 0 0 0.785266 0.214734
2691 0 0 0 0 0.855932 2.14407
2692 0 0 0 0 1.14571 1.85429
2693 0 0 0 0 1.90848 0.0915209
2694 0 0 0 0 2.21903 0.780969
2695 0 0 0 0 0.673691 0.326309
2696 0 0 0 0 1.62461 0.375388
2697 0 0 0 0 0.575154 1.42485
2698 0 0 0 0 1.46732 0.532677
2699 0 0 0 0 0.225212 2.77479
2700 0 0 0 0 2.31429 0.685714
2701 0 0 0 0 1.33378 0.666224
2702 0 0 0 0 0.451451 0.548549
2703 0 0 0 0 0.726408 1.27359
2704 0 0 0 0 0.630745 0.369255
2705 0 0 0 0 1.38346 1.61654
2706 0 0 0 0 0.696365 0.303635
2707 0 0 0 0 1.7967 1.2033
2708 0 0 0 0 2.51211 0.487889
2709 0 0 0 0 0.629231 0.370769
2710 0 0 0 0 0.566273 0.433727
2711 0 0 0 0 0.325209 0.674791
2712 0 0 0 0 1.53471 0.465291
2713 0 0 0 0 0.439124 1.56088
2714 0 0 0 0 0.163297 0.836703
2715 0 0 0 0 0.0572732 0.942727
2716 0 0 0 0 1.84078 0.15922
2717 0 0 0 0 0.805721 0.194279
2718 0 0 0 0 0.874263 1.12574
2719 0 0 0 0 0.653811 0.346189
2720 0 0 0 0 0.653687 0.346313
2721 0 0 0 0 2.51363 0.48637
2722 0 0 0 0 0.294273 1.70573
2723 0 0 0 0 1.77275 0.227248
2724 0 0 0 0 0.835487 0.164513
2725 0 0 0 0 1.09668 0.903317
2726 0 0 0 0 2.50775 0.492252
