NAME : Leuven2
2573 0 0 0 0 0.852768 1.14723
2574 0 0 0 0 2.3378 0.662198
2575 0 0 0 0 1.48713 0.512866
2576 0 0 0 0 1.2427 0.757299
2577 0 0 0 0 0.762061 0.237939
2578 0 0 0 0 1.1063 1.8937
2579 0 0 0 0 0.91046 0.0895397
2580 0 0 0 0 0.866432 0.133568
2581 0 0 0 0 0.0207657 1.97923
2582 0 0 0 0 0.74392 1.25608
2583 0 0 0 0 1.35252 0.647482
2584 0 0 0 0 0.573322 0.426678
2585 0 0 0 0 0.582765 0.417235
2586 0 0 0 0 0.970348 0.0296524
2587 0 0 0 0 0.850927 1.14907
2588 0 0 0 0 2.17169 0.828306
2589 0 0 0 0 0.862416 0.137584
2590 0 0 0 0 1.69818 0.301821
2591 0 0 0 0 1.12825 0.871745
2592 0 0 0 0 0.459568 0.540432
2593 0 0 0 0 0.976434 0.0235656
2594 0 0 0 0 0.683333 0.316667
2595 0 0 0 0 0.579383 0.420617
2596 0 0 0 0 0.998141 1.00186
2597 0 0 0 0 1.59061 0.40939
2598 0 0 0 0 0.704631 1.29537
2599 0 0 0 0 0.617427 1.38257
2600 0 0 0 0 0.207202 0.792798
2601 0 0 0 0 0.644868 0.355132
2602 0 0 0 0 0.474983 1.52502
2603 0 0 0 0 0.570597 0.429403
2604 0 0 0 0 0.496377 0.503623
2605 0 0 0 0 0.875 1.125
2606 0 0 0 0 1.83061 1.16939
2607 0 0 0 0 1.88441 1.11559
2608 0 0 0 0 0.983498 1.0165
2609 0 0 0 0 1.13951 1.86049
2610 0 0 0 0 0.697248 1.30275
2611 0 0 0 0 0.403382 0.596618
2612 0 0 0 0 1.55785 1.44215
2613 0 0 0 0 1.38498 1.61502
2614 0 0 0 0 0.291885 0.708115
2615 0 0 0 0 2.4877 0.512295
2616 0 0 0 0 1.74295 0.257046
2617 0 0 0 0 0.328264 0.671736
2618 0 0 0 0 0.845647 1.15435
2619 0 0 0 0 0.347466 1.65253
2620 0 0 0 0 1.03284 0.967159
2621 0 0 0 0 0.598802 0.401198
2622 0 0 0 0 0.520515 0.479485
2623 0 0 0 0 0.618694 0.381306
2624 0 0 0 0 1.19409 0.805911
2625 0 0 0 0 1.01779 0.982206
2626 0 0 0 0 0.645686 0.354314
2627 0 0 0 0 0.453804 0.546196
2628 0 0 0 0 0.692612 0.307388
2629 0 0 0 0 1.88055 0.119454
2630 0 0 0 0 0.480663 0.519337
2631 0 0 0 0 2.05025 0.949749
2632 0 0 0 0 1.03932 0.960682
2633 0 0 0 0 0.604396 0.395604
2634 0 0 0 0 0.760425 0.239575
2635 0 0 0 0 0.202732 0.797268
2636 0 0 0 0 0.3744 0.6256
2637 0 0 0 0 0.463776 0.536224
2638 0 0 0 0 1.1343 1.8657
2639 0 0 0 0 1.30806 0.691943
2640 0 0 0 0 0.413919 0.586081
2641 0 0 0 0 1.78831 1.21169
2642 0 0 0 0 0.243961 0.756039
2643 0 0 0 0 0.848045 2.15196
2644 0 0 0 0 0.634169 0.365831
2645 0 0 0 0 0.40796 0.59204
2646 0 0 0 0 0.547771 0.452229
2647 0 0 0 0 1.18849 1.81151
2648 0 0 0 0 0.813443 0.186557
2649 0 0 0 0 0.0684211 0.931579
2650 0 0 0 0 0.959622 0.040378
2651 0 0 0 0 0.652406 0.347594
2652 0 0 0 0 0.985839 0.0141612
2653 0 0 0 0 0.883268 0.116732
2654 0 0 0 0 1.14367 0.856328
2655 0 0 0 0 0.867633 0.132367
2656 0 0 0 0 0.469738 0.530262
2657 0 0 0 0 0.623306 0.376694
2658 0 0 0 0 1.20824 0.791762
2659 0 0 0 0 0.954353 0.0456467
2660 0 0 0 0 1.58017 0.419825
2661 0 0 0 0 0.627971 0.372029
2662 0 0 0 0 0.604433 0.395567
2663 0 0 0 0 2.73863 0.261375
2664 0 0 0 0 1.26441 1.73559
2665 0 0 0 0 1.77309 1.22691
2666 0 0 0 0 1.43931 1.56069
2667 0 0 0 0 1.39195 0.608051
2668 0 0 0 0 0.141885 0.858115
2669 0 0 0 0 2.97674 0.0232558
2670 0 0 0 0 0.858388 1.14161
2671 0 0 0 0 1.06125 0.938753
2672 0 0 0 0 1.81314 1.18686
2673 0 0 0 0 0.430745 0.569255
2674 0 0 0 0 1.05816 0.941839
2675 0 0 0 0 0.53945 1.46055
2676 0 0 0 0 1.64819 1.35181
2677 0 0 0 0 0.933099 0.0669014
2678 0 0 0 0 0.968962 0.0310378
2679 0 0 0 0 0.638579 0.361421
2680 0 0 0 0 0.547516 0.452484
2681 0 0 0 0 0.619718 0.380282
2682 0 0 0 0 2.86691 0.133087
2683 0 0 0 0 0.348554 0.651446
2684 0 0 0 0 0.77044 0.22956
2685 0 0 0 0 2.85102 0.148978
2686 0 0 0 0 0.434062 0.565938
2687 0 0 0 0 0.0032 1.9968
2688 0 0 0 0 0.646154 2.35385
2689 0 0 0 0 0.652318 0.347682
2690 0 0 0 0 1.25199 1.74801
2691 0 0 0 0 0.397985 0.602015
2692 0 0 0 0 0.796699 0.203301
2693 0 0 0 0 1.12141 0.878587
2694 0 0 0 0 1.89331 0.106695
2695 0 0 0 0 2.48957 0.510433
2696 0 0 0 0 1.07753 0.922475
2697 0 0 0 0 0.739879 0.260121
2698 0 0 0 0 0.076087 0.923913
2699 0 0 0 0 0.300306 0.699694
2700 0 0 0 0 0.931054 1.06895
2701 0 0 0 0 0.788557 0.211443
2702 0 0 0 0 0.388932 0.611068
2703 0 0 0 0 1.1727 0.827305
2704 0 0 0 0 0.611476 0.388524
2705 0 0 0 0 1.55909 1.44091
2706 0 0 0 0 0.565041 1.43496
2707 0 0 0 0 0.227741 0.772259
2708 0 0 0 0 1.19881 0.80119
2709 0 0 0 0 2.78612 0.213878
2710 0 0 0 0 0.376736 0.623264
2711 0 0 0 0 1.38601 0.613987
2712 0 0 0 0 2.75117 0.248832
2713 0 0 0 0 0.606035 0.393965
2714 0 0 0 0 1.4619 0.538103
2715 0 0 0 0 0.756485 1.24351
2716 0 0 0 0 0.537986 0.462014
2717 0 0 0 0 0.65158 0.34842
2718 0 0 0 0 0.433933 0.566067
2719 0 0 0 0 0.63749 0.36251
2720 0 0 0 0 1.29592 1.70408
2721 0 0 0 0 0.457646 0.542354
2722 0 0 0 0 2.34472 0.655282
2723 0 0 0 0 0.263249 0.736751
2724 0 0 0 0 1.11064 0.889357
2725 0 0 0 0 1.64246 0.357542
2726 0 0 0 0 0.713087 1.28691
2727 0 0 0 0 0.600361 0.399639
2728 0 0 0 0 0.672986 1.32701
2729 0 0 0 0 0.947481 0.0525188
2730 0 0 0 0 0.426059 0.573941
2731 0 0 0 0 0.59401 0.40599
2732 0 0 0 0 1.81104 0.18896
2733 0 0 0 0 1.63814 0.361863
2734 0 0 0 0 1.32129 1.67871
2735 0 0 0 0 1.78037 0.219631
2736 0 0 0 0 0.332589 0.667411
2737 0 0 0 0 0.651738 2.34826
2738 0 0 0 0 1.45626 0.543739
2739 0 0 0 0 0.135082 1.86492
2740 0 0 0 0 0.586888 0.413112
2741 0 0 0 0 0.640777 0.359223
2742 0 0 0 0 0.606276 0.393724
2743 0 0 0 0 0.229935 0.770065
2744 0 0 0 0 1.79399 0.206009
2745 0 0 0 0 0.961362 0.0386385
2746 0 0 0 0 1.22388 0.776119
2747 0 0 0 0 0.214844 1.78516
2748 0 0 0 0 1.13012 0.869882
2749 0 0 0 0 1.87639 1.12361
2750 0 0 0 0 1.01054 0.989457
2751 0 0 0 0 1.44349 0.556509
2752 0 0 0 0 1.73286 1.26714
2753 0 0 0 0 0.463271 0.536729
2754 0 0 0 0 2.45508 0.544922
2755 0 0 0 0 1.20475 0.795252
2756 0 0 0 0 1.67442 0.325581
2757 0 0 0 0 1.80572 1.19428
2758 0 0 0 0 2.54363 0.456365
2759 0 0 0 0 1.12052 0.879479
2760 0 0 0 0 0.363133 0.636867
2761 0 0 0 0 0.435658 0.564342
2762 0 0 0 0 0.616594 1.38341
2763 0 0 0 0 1.63298 0.367021
2764 0 0 0 0 0.291721 0.708279
2765 0 0 0 0 1.21075 0.789253
2766 0 0 0 0 0.897619 0.102381
2767 0 0 0 0 0.523643 0.476357
2768 0 0 0 0 1.41667 1.58333
2769 0 0 0 0 0.894837 1.10516
2770 0 0 0 0 0.451945 0.548055
2771 0 0 0 0 0.579108 1.42089
2772 0 0 0 0 0.89527 0.10473
2773 0 0 0 0 0.711667 0.288333
2774 0 0 0 0 0.57976 0.42024
2775 0 0 0 0 1.41546 1.58454
2776 0 0 0 0 1.4203 1.5797
2777 0 0 0 0 0.0713333 0.928667
2778 0 0 0 0 1.02106 0.978939
2779 0 0 0 0 1.80482 1.19518
2780 0 0 0 0 0.440912 0.559088
2781 0 0 0 0 0.352828 0.647172
2782 0 0 0 0 0.492442 0.507558
2783 0 0 0 0 0.538889 0.461111
2784 0 0 0 0 0.420065 0.579935
2785 0 0 0 0 0.358436 0.641564
2786 0 0 0 0 0.260446 0.739554
2787 0 0 0 0 0.676443 0.323557
2788 0 0 0 0 0.655455 0.344545
2789 0 0 0 0 0.550108 0.449892
2790 0 0 0 0 0.246637 1.75336
2791 0 0 0 0 0.205071 0.794929
2792 0 0 0 0 0.681863 0.318137
2793 0 0 0 0 0.488182 0.511818
2794 0 0 0 0 1.38323 1.61677
2795 0 0 0 0 0.445571 0.554429
2796 0 0 0 0 1.38166 1.61834
2797 0 0 0 0 2.02873 0.971271
2798 0 0 0 0 0.940622 1.05938
2799 0 0 0 0 0.977248 0.0227519
2800 0 0 0 0 1.03681 0.963186
2801 0 0 0 0 0.493333 0.506667
2802 0 0 0 0 0.786834 0.213166
2803 0 0 0 0 1.72493 1.27507
2804 0 0 0 0 1.10822 1.89178
2805 0 0 0 0 1.16998 0.830018
2806 0 0 0 0 1.13852 0.861483
2807 0 0 0 0 0.812782 0.187218
2808 0 0 0 0 0.0159858 0.984014
2809 0 0 0 0 1.0403 0.9597
2810 0 0 0 0 0.469687 0.530313
2811 0 0 0 0 0.442308 0.557692
2812 0 0 0 0 0.450049 0.549951
2813 0 0 0 0 0.634463 0.365537
2814 0 0 0 0 2.35014 0.64986
2815 0 0 0 0 0.00384615 2.99615
2816 0 0 0 0 1.68182 1.31818
2817 0 0 0 0 0.103053 0.896947
2818 0 0 0 0 1.42416 1.57584
2819 0 0 0 0 2.02377 0.97623
2820 0 0 0 0 0.474091 0.525909
2821 0 0 0 0 0.351648 1.64835
2822 0 0 0 0 0.589698 0.410302
2823 0 0 0 0 0.352157 0.647843
2824 0 0 0 0 0.963673 0.0363269
2825 0 0 0 0 1.4169 0.583099
2826 0 0 0 0 1.51222 1.48778
2827 0 0 0 0 0.851388 0.148612
2828 0 0 0 0 0.588372 0.411628
2829 0 0 0 0 0.711454 0.288546
2830 0 0 0 0 1.09722 0.902778
2831 0 0 0 0 1.96836 1.03164
2832 0 0 0 0 0.150545 0.849455
2833 0 0 0 0 0.571279 0.428721
2834 0 0 0 0 2.55224 0.447761
2835 0 0 0 0 0.379787 0.620213
2836 0 0 0 0 1.92747 1.07253
2837 0 0 0 0 0.847222 1.15278
2838 0 0 0 0 0.450128 0.549872
2839 0 0 0 0 1.4068 0.593197
2840 0 0 0 0 0.507923 0.492077
2841 0 0 0 0 0.450296 0.549704
2842 0 0 0 0 0.578755 0.421245
2843 0 0 0 0 0.938136 0.0618644
2844 0 0 0 0 1.95593 0.0440714
2845 0 0 0 0 0.795953 0.204047
2846 0 0 0 0 0.711782 0.288218
2847 0 0 0 0 0.480065 0.519935
2848 0 0 0 0 0.420888 0.579112
2849 0 0 0 0 0.531356 0.468644
2850 0 0 0 0 0.62341 0.37659
2851 0 0 0 0 0.475419 0.524581
2852 0 0 0 0 0.881579 0.118421
2853 0 0 0 0 0.917635 0.0823654
2854 0 0 0 0 0.168568 0.831432
2855 0 0 0 0 0.418012 0.581988
2856 0 0 0 0 0.106029 0.893971
2857 0 0 0 0 0.217235 0.782765
2858 0 0 0 0 0.357518 0.642482
2859 0 0 0 0 0.579077 0.420923
2860 0 0 0 0 0.105539 0.894461
2861 0 0 0 0 0.355102 0.644898
2862 0 0 0 0 0.59306 2.40694
2863 0 0 0 0 1.62843 1.37157
2864 0 0 0 0 1.38462 1.61538
2865 0 0 0 0 0.459339 0.540661
2866 0 0 0 0 0.588005 1.41199
2867 0 0 0 0 0.861468 0.138532
2868 0 0 0 0 0.473379 0.526621
2869 0 0 0 0 2.71066 0.28934
2870 0 0 0 0 0.627737 0.372263
2871 0 0 0 0 1.5636 1.4364
2872 0 0 0 0 1.75279 0.247214
2873 0 0 0 0 0.991577 0.00842266
2874 0 0 0 0 1.66948 0.330523
2875 0 0 0 0 2.62912 0.370879
2876 0 0 0 0 1.15385 1.84615
2877 0 0 0 0 0.46875 1.53125
2878 0 0 0 0 1.03606 0.963942
2879 0 0 0 0 0.555676 0.444324
2880 0 0 0 0 0.988018 0.0119816
2881 0 0 0 0 1.1623 1.8377
2882 0 0 0 0 1.26804 0.731959
2883 0 0 0 0 0.823038 1.17696
2884 0 0 0 0 1.11823 0.881773
2885 0 0 0 0 0.361491 1.63851
2886 0 0 0 0 0.80433 0.19567
2887 0 0 0 0 0.875576 0.124424
2888 0 0 0 0 0.463941 0.536059
2889 0 0 0 0 0.699242 0.300758
2890 0 0 0 0 0.0717884 2.92821
2891 0 0 0 0 0.569861 0.430139
2892 0 0 0 0 0.778234 0.221766
2893 0 0 0 0 0.650696 0.349304
2894 0 0 0 0 0.740589 0.259411
2895 0 0 0 0 0.50396 0.49604
2896 0 0 0 0 0.293501 1.7065
2897 0 0 0 0 1.31476 1.68524
2898 0 0 0 0 0.544133 0.455867
2899 0 0 0 0 1.57015 0.429846
2900 0 0 0 0 0.672118 0.327882
2901 0 0 0 0 2.22389 0.776105
2902 0 0 0 0 0.8514 0.1486
2903 0 0 0 0 0.277439 0.722561
2904 0 0 0 0 0.59673 2.40327
2905 0 0 0 0 0.454952 0.545048
2906 0 0 0 0 1.11386 0.886139
2907 0 0 0 0 0.957678 0.0423216
2908 0 0 0 0 0.253501 0.746499
2909 0 0 0 0 0.432471 0.567529
2910 0 0 0 0 0.858314 0.141686
2911 0 0 0 0 0.686178 0.313822
2912 0 0 0 0 0.826484 0.173516
2913 0 0 0 0 1.32568 1.67432
2914 0 0 0 0 0.666336 0.333664
2915 0 0 0 0 0.216994 0.783006
2916 0 0 0 0 1.83476 0.165242
2917 0 0 0 0 0.261039 0.738961
2918 0 0 0 0 1.28789 0.712108
2919 0 0 0 0 0.585124 1.41488
2920 0 0 0 0 0.615859 0.384141
2921 0 0 0 0 1.48403 0.515971
2922 0 0 0 0 1.18873 1.81127
2923 0 0 0 0 2.25557 0.744428
2924 0 0 0 0 0.967742 0.0322581
2925 0 0 0 0 0.819401 0.180599
2926 0 0 0 0 0.508234 0.491766
2927 0 0 0 0 0.736591 0.263409
2928 0 0 0 0 0.615385 0.384615
2929 0 0 0 0 2.10119 0.898814
2930 0 0 0 0 0.521268 0.478732
2931 0 0 0 0 2.3031 0.696903
2932 0 0 0 0 1.20632 0.793682
2933 0 0 0 0 0.533101 0.466899
2934 0 0 0 0 0.532231 0.467769
2935 0 0 0 0 1.09983 0.900172
2936 0 0 0 0 0.793866 0.206134
2937 0 0 0 0 1.87888 1.12112
2938 0 0 0 0 0.36726 0.63274
2939 0 0 0 0 1.11051 0.889493
2940 0 0 0 0 0.229836 0.770164
2941 0 0 0 0 1.40439 0.595606
2942 0 0 0 0 1.63824 1.36176
2943 0 0 0 0 1.1782 1.8218
2944 0 0 0 0 0.940344 0.0596562
2945 0 0 0 0 1.64297 1.35703
2946 0 0 0 0 0.872637 0.127363
2947 0 0 0 0 0.544584 0.455416
2948 0 0 0 0 1.23614 0.76386
2949 0 0 0 0 2.10997 0.890034
2950 0 0 0 0 0.771024 0.228976
2951 0 0 0 0 1.85808 1.14192
2952 0 0 0 0 0.752508 0.247492
2953 0 0 0 0 1.64107 1.35893
2954 0 0 0 0 1.40631 0.593688
2955 0 0 0 0 2.1899 0.810105
2956 0 0 0 0 0.352763 0.647237
2957 0 0 0 0 0.259406 0.740594
2958 0 0 0 0 0.922364 1.07764
2959 0 0 0 0 1.5265 1.4735
2960 0 0 0 0 1.77358 1.22642
2961 0 0 0 0 0.858987 0.141013
2962 0 0 0 0 0.908007 0.0919932
2963 0 0 0 0 1.44518 0.554817
2964 0 0 0 0 0.0230621 0.976938
2965 0 0 0 0 0.556542 0.443458
2966 0 0 0 0 2.30588 0.694118
2967 0 0 0 0 0.287044 0.712956
2968 0 0 0 0 0.666667 1.33333
2969 0 0 0 0 0.250567 0.749433
2970 0 0 0 0 1.26538 0.734622
2971 0 0 0 0 0.233918 0.766082
2972 0 0 0 0 0.581301 0.418699
2973 0 0 0 0 0.88456 1.11544
2974 0 0 0 0 0.241434 0.758566
2975 0 0 0 0 0.730129 0.269871
2976 0 0 0 0 0.526507 0.473493
2977 0 0 0 0 0.985375 0.0146252
2978 0 0 0 0 0.837736 2.16226
2979 0 0 0 0 1.75585 1.24415
2980 0 0 0 0 0.461153 0.538847
2981 0 0 0 0 0.538649 1.46135
2982 0 0 0 0 0.672668 0.327332
2983 0 0 0 0 0.247826 0.752174
2984 0 0 0 0 0.766935 0.233065
2985 0 0 0 0 0.763281 0.236719
2986 0 0 0 0 1.39064 0.609358
2987 0 0 0 0 0.788732 1.21127
2988 0 0 0 0 1.212 0.788
2989 0 0 0 0 0.432043 0.567957
2990 0 0 0 0 0.64303 0.35697
2991 0 0 0 0 0.590193 0.409807
2992 0 0 0 0 0.759624 0.240376
2993 0 0 0 0 0.551993 0.448007
2994 0 0 0 0 0.579882 1.42012
2995 0 0 0 0 0.659218 1.34078
2996 0 0 0 0 0.444746 0.555254
2997 0 0 0 0 0.61338 0.38662
2998 0 0 0 0 0.77933 2.22067
2999 0 0 0 0 0.888093 1.11191
3000 0 0 0 0 1.76076 1.23924
3001 0 0 0 0 2.46402 0.53598
3002 0 0 0 0 0.726562 0.273438
3003 0 0 0 0 0.391753 0.608247
3004 0 0 0 0 0.335117 0.664883
3005 0 0 0 0 0.421371 0.578629
3006 0 0 0 0 1.58599 1.41401
3007 0 0 0 0 0.942771 0.0572289
3008 0 0 0 0 0.247216 1.75278
3009 0 0 0 0 0.492641 0.507359
3010 0 0 0 0 2.58788 0.412121
3011 0 0 0 0 0.617861 0.382139
3012 0 0 0 0 0.322559 0.677441
3013 0 0 0 0 0.85476 0.14524
3014 0 0 0 0 0.895319 1.10468
3015 0 0 0 0 0.446465 2.55354
3016 0 0 0 0 0.568447 0.431553
3017 0 0 0 0 1.31919 0.680808
3018 0 0 0 0 0.639118 0.360882
3019 0 0 0 0 0.585555 0.414445
3020 0 0 0 0 0.531319 0.468681
3021 0 0 0 0 1.53499 1.46501
3022 0 0 0 0 1.6796 0.320405
3023 0 0 0 0 0.713015 1.28698
3024 0 0 0 0 1.50407 0.495935
3025 0 0 0 0 0.534413 0.465587
3026 0 0 0 0 1.15659 0.843411
3027 0 0 0 0 0.688423 0.311577
3028 0 0 0 0 1.16977 0.830226
3029 0 0 0 0 0.345904 0.654096
3030 0 0 0 0 0.932903 2.0671
3031 0 0 0 0 0.84626 1.15374
3032 0 0 0 0 1.51755 0.482448
3033 0 0 0 0 2.64116 0.358839
3034 0 0 0 0 0.410473 0.589527
3035 0 0 0 0 1.64996 0.35004
3036 0 0 0 0 2.05543 0.944573
3037 0 0 0 0 0.455191 0.544809
3038 0 0 0 0 0.616807 0.383193
3039 0 0 0 0 0.618837 0.381163
3040 0 0 0 0 0.563218 1.43678
3041 0 0 0 0 1.26981 0.730185
3042 0 0 0 0 0.550038 0.449962
3043 0 0 0 0 2.77387 0.226131
3044 0 0 0 0 1.12621 0.873786
3045 0 0 0 0 0.729885 0.270115
3046 0 0 0 0 0.51756 0.48244
3047 0 0 0 0 0.872704 1.1273
3048 0 0 0 0 1.79127 0.208725
3049 0 0 0 0 0.568083 0.431917
3050 0 0 0 0 0.415632 0.584368
3051 0 0 0 0 0.671315 0.328685
3052 0 0 0 0 0.843243 1.15676
3053 0 0 0 0 1.23636 0.763636
3054 0 0 0 0 2.52448 0.475524
3055 0 0 0 0 0.55755 0.44245
3056 0 0 0 0 0.989107 0.0108932
3057 0 0 0 0 0.625831 0.374169
3058 0 0 0 0 0.166323 0.833677
3059 0 0 0 0 0.425876 0.574124
3060 0 0 0 0 0.421546 1.57845
3061 0 0 0 0 0.501952 0.498048
3062 0 0 0 0 0.0433168 0.956683
3063 0 0 0 0 0.715292 0.284708
3064 0 0 0 0 0.536688 1.46331
3065 0 0 0 0 0.662768 1.33723
3066 0 0 0 0 0.331715 0.668285
3067 0 0 0 0 0.601281 0.398719
3068 0 0 0 0 0.366929 1.63307
3069 0 0 0 0 1.51429 0.485714
3070 0 0 0 0 0.598926 0.401074
3071 0 0 0 0 1.82913 1.17087
3072 0 0 0 0 1.36503 1.63497
3073 0 0 0 0 0.754635 0.245365
3074 0 0 0 0 0.666667 0.333333
3075 0 0 0 0 0.603379 1.39662
3076 0 0 0 0 0.441288 0.558712
3077 0 0 0 0 1.4528 0.5472
3078 0 0 0 0 0.340716 0.659284
3079 0 0 0 0 0.632184 0.367816
3080 0 0 0 0 0.526354 0.473646
3081 0 0 0 0 0.678627 0.321373
3082 0 0 0 0 0.86691 0.13309
3083 0 0 0 0 1.87299 1.12701
3084 0 0 0 0 1 1
3085 0 0 0 0 2.02097 0.979034
3086 0 0 0 0 0.596733 0.403267
3087 0 0 0 0 1.31605 0.683945
3088 0 0 0 0 0.701332 1.29867
3089 0 0 0 0 0.683983 0.316017
3090 0 0 0 0 0.407978 0.592022
3091 0 0 0 0 0.459716 1.54028
3092 0 0 0 0 0.429096 1.5709
3093 0 0 0 0 0.535027 0.464973
3094 0 0 0 0 0.891481 0.108519
3095 0 0 0 0 0.126162 0.873838
3096 0 0 0 0 1.19588 0.804124
3097 0 0 0 0 1.21729 0.782715
3098 0 0 0 0 1.12468 1.87532
3099 0 0 0 0 0.234483 0.765517
3100 0 0 0 0 1.00566 0.99434
3101 0 0 0 0 1.23188 0.768124
3102 0 0 0 0 0.827451 0.172549
3103 0 0 0 0 0.93911 1.06089
3104 0 0 0 0 0.662301 0.337699
3105 0 0 0 0 0.29602 0.70398
3106 0 0 0 0 0.425566 0.574434
3107 0 0 0 0 1.81162 1.18838
3108 0 0 0 0 0.968348 0.0316518
3109 0 0 0 0 0.523116 2.47688
3110 0 0 0 0 1.25711 0.742895
3111 0 0 0 0 0.173434 0.826566
3112 0 0 0 0 0.510483 0.489517
3113 0 0 0 0 0.92217 0.0778302
3114 0 0 0 0 1.37913 1.62087
3115 0 0 0 0 0.620192 0.379808
3116 0 0 0 0 1.92986 0.0701403
3117 0 0 0 0 0.774899 2.2251
3118 0 0 0 0 0.541914 1.45809
3119 0 0 0 0 1.49156 0.508436
3120 0 0 0 0 0.722973 0.277027
3121 0 0 0 0 0.464012 0.535988
3122 0 0 0 0 0.603846 0.396154
3123 0 0 0 0 0.155172 0.844828
3124 0 0 0 0 0.170035 0.829965
3125 0 0 0 0 0.658475 0.341525
3126 0 0 0 0 0.621474 0.378526
3127 0 0 0 0 0.707912 0.292088
3128 0 0 0 0 0.529652 0.470348
3129 0 0 0 0 1.14551 1.85449
3130 0 0 0 0 1.96694 0.0330579
3131 0 0 0 0 0.435196 0.564804
3132 0 0 0 0 0.359325 0.640675
3133 0 0 0 0 1.71559 0.284414
3134 0 0 0 0 1.92711 0.0728889
3135 0 0 0 0 1.2071 0.792899
3136 0 0 0 0 1.7069 1.2931
3137 0 0 0 0 1.86835 1.13165
3138 0 0 0 0 0.452623 0.547377
3139 0 0 0 0 0.706034 0.293966
3140 0 0 0 0 0.187119 0.812881
3141 0 0 0 0 0.51756 0.48244
3142 0 0 0 0 0.276404 0.723596
3143 0 0 0 0 0.333115 0.666885
3144 0 0 0 0 0.634299 0.365701
3145 0 0 0 0 1.57638 0.423616
3146 0 0 0 0 0.407634 0.592366
3147 0 0 0 0 0.452397 0.547603
3148 0 0 0 0 0.821313 1.17869
3149 0 0 0 0 1.25309 1.74691
3150 0 0 0 0 0.547273 0.452727
3151 0 0 0 0 0.592308 0.407692
3152 0 0 0 0 0.397779 0.602221
3153 0 0 0 0 0.00975927 0.990241
3154 0 0 0 0 0.515124 0.484876
3155 0 0 0 0 1.57008 0.429921
3156 0 0 0 0 0.438171 0.561829
3157 0 0 0 0 1.39043 0.609572
3158 0 0 0 0 0.415529 0.584471
3159 0 0 0 0 0.998724 2.00128
3160 0 0 0 0 0.826395 0.173605
3161 0 0 0 0 0.67792 0.32208
3162 0 0 0 0 0.958886 2.04111
3163 0 0 0 0 0.550253 0.449747
3164 0 0 0 0 0.219079 2.78092
3165 0 0 0 0 0.969524 1.03048
3166 0 0 0 0 1.933 1.067
3167 0 0 0 0 0.727891 0.272109
3168 0 0 0 0 0.377679 0.622321
3169 0 0 0 0 0.613879 0.386121
3170 0 0 0 0 0.997606 1.00239
3171 0 0 0 0 1.20665 0.793345
3172 0 0 0 0 1.49686 1.50314
3173 0 0 0 0 0.633621 1.36638
3174 0 0 0 0 0.222736 0.777264
3175 0 0 0 0 1.578 0.422
3176 0 0 0 0 1.2932 1.7068
3177 0 0 0 0 1.81858 1.18142
3178 0 0 0 0 0.80877 1.19123
3179 0 0 0 0 1.68499 0.315012
3180 0 0 0 0 1.50198 0.498024
3181 0 0 0 0 1.0651 0.934896
3182 0 0 0 0 1.22727 0.772727
3183 0 0 0 0 1.94897 1.05103
3184 0 0 0 0 0.412404 0.587596
3185 0 0 0 0 1.58794 1.41206
3186 0 0 0 0 0.332305 0.667695
3187 0 0 0 0 1.3083 1.6917
3188 0 0 0 0 2.8213 0.1787
3189 0 0 0 0 1.02419 0.975806
3190 0 0 0 0 0.685786 0.314214
3191 0 0 0 0 0.571912 0.428088
3192 0 0 0 0 0.546875 0.453125
3193 0 0 0 0 1.40998 1.59002
3194 0 0 0 0 2.94924 0.0507569
3195 0 0 0 0 0.666397 0.333603
3196 0 0 0 0 0.797844 1.20216
3197 0 0 0 0 2.01514 0.984863
3198 0 0 0 0 0.535088 1.46491
3199 0 0 0 0 2.6058 0.394198
3200 0 0 0 0 0.434901 1.5651
3201 0 0 0 0 0.477827 0.522173
3202 0 0 0 0 0.478553 0.521447
3203 0 0 0 0 1.1451 0.854895
3204 0 0 0 0 1.33147 0.668534
3205 0 0 0 0 0.583612 0.416388
3206 0 0 0 0 0.520071 0.479929
3207 0 0 0 0 0.933128 1.06687
3208 0 0 0 0 1.40581 1.59419
3209 0 0 0 0 1.15079 1.84921
3210 0 0 0 0 0.775924 2.22408
3211 0 0 0 0 0.642012 0.357988
3212 0 0 0 0 0.828188 1.17181
3213 0 0 0 0 0.566294 0.433706
3214 0 0 0 0 0.683664 0.316336
3215 0 0 0 0 0.41929 0.58071
3216 0 0 0 0 0.343428 0.656572
3217 0 0 0 0 0.504814 0.495186
3218 0 0 0 0 0.434319 0.565681
3219 0 0 0 0 1.03927 0.960731
3220 0 0 0 0 0.0712401 2.92876
3221 0 0 0 0 2.46725 0.532755
3222 0 0 0 0 0.420438 1.57956
3223 0 0 0 0 0.55609 0.44391
3224 0 0 0 0 1.31167 0.688331
3225 0 0 0 0 0.570866 0.429134
3226 0 0 0 0 0.483889 0.516111
3227 0 0 0 0 0.512375 0.487625
3228 0 0 0 0 0.406136 1.59386
3229 0 0 0 0 0.581441 0.418559
3230 0 0 0 0 2.24204 0.757962
3231 0 0 0 0 1.47437 0.525629
3232 0 0 0 0 2.59346 0.406542
3233 0 0 0 0 0.422553 1.57745
3234 0 0 0 0 0.540732 0.459268
3235 0 0 0 0 2.35489 0.645113
3236 0 0 0 0 2.30571 0.694286
