NAME : Antwerp1
2691 0 0 0 0 1.06219 0.937807
2692 0 0 0 0 0.570922 0.429078
2693 0 0 0 0 2.87607 0.123934
2694 0 0 0 0 0.961722 0.0382775
2695 0 0 0 0 0.401325 0.598675
2696 0 0 0 0 1.1846 0.815397
2697 0 0 0 0 0.852709 0.147291
2698 0 0 0 0 0.679276 0.320724
2699 0 0 0 0 1.20655 1.79345
2700 0 0 0 0 0.730137 0.269863
2701 0 0 0 0 1.5684 0.431604
2702 0 0 0 0 0.670473 0.329527
2703 0 0 0 0 1.20193 0.798069
2704 0 0 0 0 0.495477 0.504523
2705 0 0 0 0 0.192308 1.80769
2706 0 0 0 0 0.0805577 0.919442
2707 0 0 0 0 0.691964 1.30804
2708 0 0 0 0 1.40118 1.59882
2709 0 0 0 0 0.794393 0.205607
2710 0 0 0 0 0.534426 1.46557
2711 0 0 0 0 0.748062 0.251938
2712 0 0 0 0 0.629012 1.37099
2713 0 0 0 0 0.683871 0.316129
2714 0 0 0 0 0.927077 0.0729233
2715 0 0 0 0 2.84405 0.155951
2716 0 0 0 0 1.43941 0.560594
2717 0 0 0 0 1.97757 1.02243
2718 0 0 0 0 1.8202 0.179805
2719 0 0 0 0 0.434846 2.56515
2720 0 0 0 0 1.49111 0.508887
2721 0 0 0 0 2.88947 0.110526
2722 0 0 0 0 1.70701 1.29299
2723 0 0 0 0 0.477987 1.52201
2724 0 0 0 0 0.188175 1.81183
2725 0 0 0 0 2.36881 0.631193
2726 0 0 0 0 0.180607 1.81939
2727 0 0 0 0 1.73184 0.268156
2728 0 0 0 0 0.405916 0.594084
2729 0 0 0 0 0.865079 0.134921
2730 0 0 0 0 0.765799 1.2342
2731 0 0 0 0 2.26625 0.733753
2732 0 0 0 0 0.848009 0.151991
2733 0 0 0 0 2.65359 0.34641
2734 0 0 0 0 1.68182 0.318182
2735 0 0 0 0 1.32176 0.678236
2736 0 0 0 0 1.62514 0.374862
2737 0 0 0 0 1.95526 0.0447368
2738 0 0 0 0 0.684624 1.31538
2739 0 0 0 0 0.142948 0.857052
2740 0 0 0 0 0.686791 0.313209
2741 0 0 0 0 0.751 0.249
2742 0 0 0 0 1.79229 0.207707
2743 0 0 0 0 0.456559 0.543441
2744 0 0 0 0 0.799861 0.200139
2745 0 0 0 0 0.56238 0.43762
2746 0 0 0 0 0.332286 2.66771
2747 0 0 0 0 2.76629 0.233708
2748 0 0 0 0 0.525404 0.474596
2749 0 0 0 0 0.473979 1.52602
2750 0 0 0 0 0.691429 1.30857
2751 0 0 0 0 0.410216 0.589784
2752 0 0 0 0 0.992764 0.00723589
2753 0 0 0 0 1.30435 0.695652
2754 0 0 0 0 0.974596 1.0254
2755 0 0 0 0 0.376789 0.623211
2756 0 0 0 0 0.260304 0.739696
2757 0 0 0 0 1.40026 0.599739
2758 0 0 0 0 0.254885 0.745115
2759 0 0 0 0 1.66886 1.33114
2760 0 0 0 0 0.616935 0.383065
2761 0 0 0 0 1.45748 1.54252
2762 0 0 0 0 1.61099 0.389011
2763 0 0 0 0 0.326691 0.673309
2764 0 0 0 0 2.86898 0.131021
2765 0 0 0 0 2.58678 0.413223
2766 0 0 0 0 1.54669 0.453306
2767 0 0 0 0 2.70619 0.293814
2768 0 0 0 0 1.64835 0.351648
2769 0 0 0 0 0.394538 0.605462
2770 0 0 0 0 0.652506 1.34749
2771 0 0 0 0 0.482375 1.51763
2772 0 0 0 0 0.778296 0.221704
2773 0 0 0 0 2.05205 0.947947
2774 0 0 0 0 0.548193 0.451807
2775 0 0 0 0 2.63362 0.366376
2776 0 0 0 0 1.76673 0.233267
2777 0 0 0 0 0.308349 0.691651
2778 0 0 0 0 0.505875 0.494125
2779 0 0 0 0 0.420013 0.579987
2780 0 0 0 0 0.667498 1.3325
2781 0 0 0 0 0.637842 0.362158
2782 0 0 0 0 1.95808 1.04192
2783 0 0 0 0 0.623827 0.376173
2784 0 0 0 0 1.18145 0.818552
2785 0 0 0 0 0.878074 0.121926
2786 0 0 0 0 0.823293 0.176707
2787 0 0 0 0 1.94662 0.0533769
2788 0 0 0 0 0.620091 0.379909
2789 0 0 0 0 1.88639 0.113606
2790 0 0 0 0 0.437973 2.56203
2791 0 0 0 0 0.666667 0.333333
2792 0 0 0 0 0.892419 1.10758
2793 0 0 0 0 0.828442 1.17156
2794 0 0 0 0 0.641989 0.358011
2795 0 0 0 0 1.63664 1.36336
2796 0 0 0 0 1.14026 0.859742
2797 0 0 0 0 0.63745 0.36255
2798 0 0 0 0 0.154052 0.845948
2799 0 0 0 0 1.04755 1.95245
2800 0 0 0 0 0.779845 0.220155
2801 0 0 0 0 1.84898 0.15102
2802 0 0 0 0 0.855019 0.144981
2803 0 0 0 0 1.84891 0.151088
2804 0 0 0 0 0.475151 0.524849
2805 0 0 0 0 0.703675 1.29633
2806 0 0 0 0 0.428472 0.571528
2807 0 0 0 0 0.639198 1.3608
2808 0 0 0 0 1.60055 1.39945
2809 0 0 0 0 0.711799 0.288201
2810 0 0 0 0 0.331839 0.668161
2811 0 0 0 0 2.42051 0.57949
2812 0 0 0 0 1.81631 0.183687
2813 0 0 0 0 2.35714 0.642857
2814 0 0 0 0 0.858149 0.141851
2815 0 0 0 0 1.02326 0.976744
2816 0 0 0 0 0.865629 0.134371
2817 0 0 0 0 0.161739 1.83826
2818 0 0 0 0 1.54702 0.452983
2819 0 0 0 0 1.37566 0.624339
2820 0 0 0 0 1.67641 0.323587
2821 0 0 0 0 1.2598 1.7402
2822 0 0 0 0 0.37965 0.62035
2823 0 0 0 0 0.312604 0.687396
2824 0 0 0 0 2.41148 0.588517
2825 0 0 0 0 0.175537 0.824463
2826 0 0 0 0 0.557067 0.442933
2827 0 0 0 0 0.986631 0.013369
2828 0 0 0 0 0.249064 0.750936
2829 0 0 0 0 0.727184 0.272816
2830 0 0 0 0 0.110479 0.889521
2831 0 0 0 0 0.956081 2.04392
2832 0 0 0 0 1.925 1.075
2833 0 0 0 0 1.40407 0.595933
2834 0 0 0 0 0.362898 0.637102
2835 0 0 0 0 0.553242 0.446758
2836 0 0 0 0 0.941503 0.0584972
2837 0 0 0 0 0.446301 0.553699
2838 0 0 0 0 0.522361 0.477639
2839 0 0 0 0 0.78835 0.21165
2840 0 0 0 0 0.697377 0.302623
2841 0 0 0 0 1.20997 0.790026
2842 0 0 0 0 0.647773 0.352227
2843 0 0 0 0 1.02658 1.97342
2844 0 0 0 0 0.991788 1.00821
2845 0 0 0 0 1.20825 1.79175
2846 0 0 0 0 0.433355 0.566645
2847 0 0 0 0 0.338628 0.661372
2848 0 0 0 0 0.435897 0.564103
2849 0 0 0 0 1.83766 0.162343
2850 0 0 0 0 0.45598 0.54402
2851 0 0 0 0 0.479144 1.52086
2852 0 0 0 0 0.18861 0.81139
2853 0 0 0 0 1.37665 0.623347
2854 0 0 0 0 0.496564 0.503436
2855 0 0 0 0 1.38388 1.61612
2856 0 0 0 0 1.86519 1.13481
2857 0 0 0 0 0.779444 0.220556
2858 0 0 0 0 0.784131 0.215869
2859 0 0 0 0 0.78392 0.21608
2860 0 0 0 0 0.461969 0.538031
2861 0 0 0 0 0.240964 1.75904
2862 0 0 0 0 1.31815 0.681852
2863 0 0 0 0 1.65738 0.342618
2864 0 0 0 0 1.67265 0.327345
2865 0 0 0 0 0.546667 1.45333
2866 0 0 0 0 1.50904 0.490956
2867 0 0 0 0 0.510029 0.489971
2868 0 0 0 0 0.102308 0.897692
2869 0 0 0 0 0.799184 0.200816
2870 0 0 0 0 1.71848 0.281525
2871 0 0 0 0 0.676759 0.323241
2872 0 0 0 0 1.1024 0.897603
2873 0 0 0 0 0.85948 0.14052
2874 0 0 0 0 2.81703 0.182965
2875 0 0 0 0 0.703965 0.296035
2876 0 0 0 0 0.191844 0.808156
2877 0 0 0 0 0.966608 0.0333919
2878 0 0 0 0 0.831276 0.168724
2879 0 0 0 0 0.668019 0.331981
2880 0 0 0 0 0.211568 2.78843
2881 0 0 0 0 2.2431 0.756899
2882 0 0 0 0 0.384046 0.615954
2883 0 0 0 0 2.56293 0.437075
2884 0 0 0 0 2.34252 0.657478
2885 0 0 0 0 0.648923 0.351077
2886 0 0 0 0 0.562173 0.437827
2887 0 0 0 0 0.691715 0.308285
2888 0 0 0 0 0.707581 0.292419
2889 0 0 0 0 1.61832 0.381679
2890 0 0 0 0 1.77257 0.227431
2891 0 0 0 0 2.00523 0.994772
2892 0 0 0 0 0.765273 0.234727
2893 0 0 0 0 1.79888 0.201117
2894 0 0 0 0 0.701729 0.298271
2895 0 0 0 0 0.579422 0.420578
2896 0 0 0 0 2.0966 0.903396
2897 0 0 0 0 0.490233 0.509767
2898 0 0 0 0 2.50176 0.498243
2899 0 0 0 0 1.13388 0.866123
2900 0 0 0 0 0.277778 0.722222
2901 0 0 0 0 0.515844 2.48416
2902 0 0 0 0 1.92208 0.0779221
2903 0 0 0 0 0.174548 0.825452
2904 0 0 0 0 0.37987 1.62013
2905 0 0 0 0 0.938272 1.06173
2906 0 0 0 0 2.1062 0.893797
2907 0 0 0 0 0.625691 0.374309
2908 0 0 0 0 0.996438 2.00356
2909 0 0 0 0 0.482128 1.51787
2910 0 0 0 0 0.152527 0.847473
2911 0 0 0 0 0.447133 0.552867
2912 0 0 0 0 0.719128 0.280872
2913 0 0 0 0 0.981067 1.01893
2914 0 0 0 0 0.214135 0.785865
2915 0 0 0 0 0.867518 2.13248
2916 0 0 0 0 0.781874 0.218126
2917 0 0 0 0 0.689093 0.310907
2918 0 0 0 0 0.319664 0.680336
2919 0 0 0 0 0.099711 0.900289
2920 0 0 0 0 1.40874 0.591256
2921 0 0 0 0 0.509284 2.49072
2922 0 0 0 0 0.812444 0.187556
2923 0 0 0 0 0.226359 1.77364
2924 0 0 0 0 0.471264 1.52874
2925 0 0 0 0 0.773519 0.226481
2926 0 0 0 0 2.01541 0.984595
2927 0 0 0 0 2.72756 0.272439
2928 0 0 0 0 0.988743 0.011257
2929 0 0 0 0 0.703252 1.29675
2930 0 0 0 0 0.689046 1.31095
2931 0 0 0 0 0.197342 1.80266
2932 0 0 0 0 0.823705 0.176295
2933 0 0 0 0 0.845144 0.154856
2934 0 0 0 0 0.397874 2.60213
2935 0 0 0 0 1.42537 0.574627
2936 0 0 0 0 0.68635 0.31365
2937 0 0 0 0 0.324891 0.675109
2938 0 0 0 0 1.36006 1.63994
2939 0 0 0 0 1.20627 0.793729
2940 0 0 0 0 0.765995 0.234005
2941 0 0 0 0 0.487716 0.512284
2942 0 0 0 0 0.775 0.225
2943 0 0 0 0 1.28649 1.71351
2944 0 0 0 0 0.515021 0.484979
2945 0 0 0 0 2.64554 0.354458
2946 0 0 0 0 1.77889 0.221106
2947 0 0 0 0 1.50163 0.498366
2948 0 0 0 0 1.07256 0.927445
2949 0 0 0 0 0.563258 0.436742
2950 0 0 0 0 0.61426 0.38574
2951 0 0 0 0 0.798507 0.201493
2952 0 0 0 0 1.23973 0.760274
2953 0 0 0 0 0.957655 2.04235
2954 0 0 0 0 2.43519 0.564815
2955 0 0 0 0 0.664411 0.335589
2956 0 0 0 0 0.768778 0.231222
2957 0 0 0 0 0.226277 0.773723
2958 0 0 0 0 1.0842 0.915802
2959 0 0 0 0 0.768647 0.231353
2960 0 0 0 0 1.68475 0.315254
2961 0 0 0 0 0.843169 0.156831
2962 0 0 0 0 1.6894 1.3106
2963 0 0 0 0 0.63411 0.36589
2964 0 0 0 0 1.98806 1.01194
2965 0 0 0 0 0.938063 1.06194
2966 0 0 0 0 0.403357 0.596643
2967 0 0 0 0 0.422951 1.57705
2968 0 0 0 0 0.26534 0.73466
2969 0 0 0 0 1 0
2970 0 0 0 0 0.586869 0.413131
2971 0 0 0 0 0.526608 0.473392
2972 0 0 0 0 0.987535 0.0124654
2973 0 0 0 0 0.874658 0.125342
2974 0 0 0 0 0.814097 1.1859
2975 0 0 0 0 0.983302 0.0166976
2976 0 0 0 0 0.542056 0.457944
2977 0 0 0 0 1.33675 0.663252
2978 0 0 0 0 0.685275 0.314725
2979 0 0 0 0 0.276151 0.723849
2980 0 0 0 0 0.364414 0.635586
2981 0 0 0 0 0.903493 0.0965074
2982 0 0 0 0 0.717565 0.282435
2983 0 0 0 0 1.50087 1.49913
2984 0 0 0 0 0.545455 0.454545
2985 0 0 0 0 1.47887 0.521127
2986 0 0 0 0 1.7378 1.2622
2987 0 0 0 0 1.08578 0.914219
2988 0 0 0 0 0.571888 0.428112
2989 0 0 0 0 0.0770823 0.922918
2990 0 0 0 0 0.851897 0.148103
2991 0 0 0 0 0.418355 0.581645
2992 0 0 0 0 0.427673 0.572327
2993 0 0 0 0 0.345917 0.654083
2994 0 0 0 0 0.728606 0.271394
2995 0 0 0 0 1.78762 1.21238
2996 0 0 0 0 1.53892 0.461078
2997 0 0 0 0 0.920635 0.0793651
2998 0 0 0 0 1.92779 0.0722135
2999 0 0 0 0 1.25272 0.747279
3000 0 0 0 0 0.865502 0.134498
3001 0 0 0 0 0.822539 0.177461
3002 0 0 0 0 0.367852 0.632148
3003 0 0 0 0 1.99117 0.00883002
3004 0 0 0 0 0.726038 0.273962
3005 0 0 0 0 1.20116 1.79884
3006 0 0 0 0 0.795524 0.204476
3007 0 0 0 0 0.969171 2.03083
3008 0 0 0 0 1.25269 0.747307
3009 0 0 0 0 1.62945 0.370552
3010 0 0 0 0 0.407031 0.592969
3011 0 0 0 0 1.8908 0.109195
3012 0 0 0 0 2.36813 0.631868
3013 0 0 0 0 0.723901 1.2761
3014 0 0 0 0 0.0651341 0.934866
3015 0 0 0 0 2.1523 0.847695
3016 0 0 0 0 1.69243 0.30757
3017 0 0 0 0 0.848524 0.151476
3018 0 0 0 0 1.82126 0.178744
3019 0 0 0 0 0.851274 0.148726
3020 0 0 0 0 2.05516 0.94484
3021 0 0 0 0 2.07946 0.920535
3022 0 0 0 0 0.492205 0.507795
3023 0 0 0 0 0.294148 1.70585
3024 0 0 0 0 0.545139 1.45486
3025 0 0 0 0 0.386642 2.61336
3026 0 0 0 0 1.69346 0.306538
3027 0 0 0 0 0.897436 0.102564
3028 0 0 0 0 1.29222 0.707783
3029 0 0 0 0 1.04243 1.95757
3030 0 0 0 0 1.60976 0.390244
3031 0 0 0 0 1.55805 0.441953
3032 0 0 0 0 1.40896 0.591045
3033 0 0 0 0 0.364929 0.635071
3034 0 0 0 0 0.792297 0.207703
3035 0 0 0 0 0.843987 0.156013
3036 0 0 0 0 0.0952632 0.904737
3037 0 0 0 0 0.700371 0.299629
3038 0 0 0 0 2.48981 0.510193
3039 0 0 0 0 0.782178 0.217822
3040 0 0 0 0 0.644403 0.355597
3041 0 0 0 0 1.50864 1.49136
3042 0 0 0 0 0.180713 0.819287
3043 0 0 0 0 0.268246 0.731754
3044 0 0 0 0 0.794938 0.205062
3045 0 0 0 0 0.634217 0.365783
3046 0 0 0 0 1.2955 0.704501
3047 0 0 0 0 1.72409 1.27591
3048 0 0 0 0 1.18569 0.81431
3049 0 0 0 0 1.72229 0.277707
3050 0 0 0 0 0.545702 0.454298
3051 0 0 0 0 1.73125 0.268753
3052 0 0 0 0 2.89955 0.100446
3053 0 0 0 0 0.0567588 1.94324
3054 0 0 0 0 1.06016 0.939837
3055 0 0 0 0 2.64751 0.352492
3056 0 0 0 0 1.88091 0.119089
3057 0 0 0 0 1.64952 1.35048
3058 0 0 0 0 0.806104 0.193896
3059 0 0 0 0 1.59009 0.40991
3060 0 0 0 0 0.781315 0.218685
3061 0 0 0 0 0.218474 0.781526
3062 0 0 0 0 1.20116 0.798838
3063 0 0 0 0 0.908982 1.09102
3064 0 0 0 0 1.5433 0.456704
3065 0 0 0 0 0.656396 0.343604
3066 0 0 0 0 1.38398 0.616016
3067 0 0 0 0 1.33283 0.667174
3068 0 0 0 0 0.4371 0.5629
3069 0 0 0 0 0.649934 0.350066
3070 0 0 0 0 0.553608 0.446392
3071 0 0 0 0 0.594655 2.40535
3072 0 0 0 0 0.873695 0.126305
3073 0 0 0 0 2.05252 0.947476
3074 0 0 0 0 0.711209 1.28879
3075 0 0 0 0 0.590822 0.409178
3076 0 0 0 0 0.3349 0.6651
3077 0 0 0 0 0.323597 0.676403
3078 0 0 0 0 0.852537 0.147463
3079 0 0 0 0 0.363739 0.636261
3080 0 0 0 0 0.897959 0.102041
3081 0 0 0 0 0.849858 0.150142
3082 0 0 0 0 0.771985 0.228015
3083 0 0 0 0 2.72012 0.279883
3084 0 0 0 0 0.0558747 0.944125
3085 0 0 0 0 1.60122 1.39878
3086 0 0 0 0 1.15596 0.844037
3087 0 0 0 0 0.245639 0.754361
3088 0 0 0 0 0.416249 0.583751
3089 0 0 0 0 2.65076 0.34924
3090 0 0 0 0 1.01042 0.989583
3091 0 0 0 0 0.187833 0.812167
3092 0 0 0 0 0.6133 0.3867
3093 0 0 0 0 0.442993 0.557007
3094 0 0 0 0 0.417094 0.582906
3095 0 0 0 0 2.88971 0.110294
3096 0 0 0 0 0.274219 2.72578
3097 0 0 0 0 0.59383 2.40617
3098 0 0 0 0 1.60218 0.39782
3099 0 0 0 0 1.27899 0.721014
3100 0 0 0 0 0.723208 0.276792
3101 0 0 0 0 0.92916 0.0708402
3102 0 0 0 0 0.456979 0.543021
3103 0 0 0 0 0.27027 0.72973
3104 0 0 0 0 0.808983 0.191017
3105 0 0 0 0 0.507835 0.492165
3106 0 0 0 0 1.60512 0.394879
3107 0 0 0 0 1.62307 0.376928
3108 0 0 0 0 1.07026 0.929742
3109 0 0 0 0 0.958213 0.0417867
3110 0 0 0 0 0.433867 0.566133
3111 0 0 0 0 0.529851 0.470149
3112 0 0 0 0 2.92956 0.070442
3113 0 0 0 0 0.709141 1.29086
3114 0 0 0 0 0.904719 0.0952813
3115 0 0 0 0 1.66934 1.33066
3116 0 0 0 0 2.31841 0.681595
3117 0 0 0 0 0.126298 0.873702
3118 0 0 0 0 2.43635 0.563649
3119 0 0 0 0 0.503113 0.496887
3120 0 0 0 0 0.221902 1.7781
3121 0 0 0 0 0.185009 0.814991
3122 0 0 0 0 1.42567 0.574328
3123 0 0 0 0 0.354676 0.645324
3124 0 0 0 0 0.160584 0.839416
3125 0 0 0 0 0.155963 0.844037
3126 0 0 0 0 0.810393 0.189607
3127 0 0 0 0 2.96947 0.0305344
3128 0 0 0 0 0.687037 0.312963
3129 0 0 0 0 0.963426 2.03657
3130 0 0 0 0 0.622708 0.377292
3131 0 0 0 0 1.56019 0.439807
3132 0 0 0 0 0.10274 2.89726
3133 0 0 0 0 0.822447 0.177553
3134 0 0 0 0 0.65544 0.34456
3135 0 0 0 0 0.783784 0.216216
3136 0 0 0 0 0.18241 0.81759
3137 0 0 0 0 0.63034 0.36966
3138 0 0 0 0 0.397445 0.602555
3139 0 0 0 0 1.27656 0.723439
3140 0 0 0 0 0.663393 0.336607
3141 0 0 0 0 0.244456 0.755544
3142 0 0 0 0 0.997391 0.0026087
3143 0 0 0 0 1.59854 0.40146
3144 0 0 0 0 0.525123 0.474877
3145 0 0 0 0 0.517776 0.482224
3146 0 0 0 0 1.03871 0.961294
3147 0 0 0 0 0.384728 0.615272
3148 0 0 0 0 0.530405 0.469595
3149 0 0 0 0 0.595046 0.404954
3150 0 0 0 0 0.438776 0.561224
3151 0 0 0 0 2.34856 0.651445
3152 0 0 0 0 0.364557 0.635443
3153 0 0 0 0 0.51277 1.48723
3154 0 0 0 0 0.779861 0.220139
3155 0 0 0 0 0.450601 0.549399
3156 0 0 0 0 0.465057 0.534943
3157 0 0 0 0 0.485964 0.514036
3158 0 0 0 0 0.928166 0.0718336
3159 0 0 0 0 1.5443 0.455696
3160 0 0 0 0 0.69899 0.30101
3161 0 0 0 0 2.18504 0.814961
3162 0 0 0 0 0.48994 0.51006
3163 0 0 0 0 2.74076 0.25924
3164 0 0 0 0 0.704683 0.295317
3165 0 0 0 0 0.561707 0.438293
3166 0 0 0 0 0.507008 0.492992
3167 0 0 0 0 0.773543 0.226457
3168 0 0 0 0 1.33976 0.660244
3169 0 0 0 0 0.844819 0.155181
3170 0 0 0 0 0.823467 0.176533
3171 0 0 0 0 0.754171 0.245829
3172 0 0 0 0 1.52432 1.47568
3173 0 0 0 0 1.04993 0.950071
3174 0 0 0 0 0.536374 0.463626
3175 0 0 0 0 1.95107 0.0489251
3176 0 0 0 0 0.406854 0.593146
3177 0 0 0 0 0.311214 0.688786
3178 0 0 0 0 1.80978 0.190217
3179 0 0 0 0 2.30587 0.694131
3180 0 0 0 0 0.815217 0.184783
3181 0 0 0 0 1.8085 0.1915
3182 0 0 0 0 1.97328 1.02672
3183 0 0 0 0 1.51701 1.48299
3184 0 0 0 0 1.75362 0.246377
3185 0 0 0 0 0.810985 1.18901
3186 0 0 0 0 1.47651 0.52349
3187 0 0 0 0 1.42923 0.570766
3188 0 0 0 0 0.726733 0.273267
3189 0 0 0 0 1.08047 0.919527
3190 0 0 0 0 0.949121 0.0508788
3191 0 0 0 0 0.867558 2.13244
3192 0 0 0 0 0.639543 0.360457
3193 0 0 0 0 0.248514 1.75149
3194 0 0 0 0 0.563218 0.436782
3195 0 0 0 0 0.761538 0.238462
3196 0 0 0 0 1.59844 0.401559
3197 0 0 0 0 1.69748 1.30252
3198 0 0 0 0 0.159333 0.840667
3199 0 0 0 0 0.548913 0.451087
3200 0 0 0 0 0.50841 0.49159
3201 0 0 0 0 0.560779 0.439221
3202 0 0 0 0 0.213454 0.786546
3203 0 0 0 0 0.734657 0.265343
3204 0 0 0 0 2.3944 0.605595
3205 0 0 0 0 0.32729 0.67271
3206 0 0 0 0 0.957299 0.0427011
3207 0 0 0 0 0.798795 2.2012
3208 0 0 0 0 0.0242669 2.97573
3209 0 0 0 0 1.05566 0.944338
3210 0 0 0 0 0.359524 2.64048
3211 0 0 0 0 1.27085 1.72915
3212 0 0 0 0 1.93364 1.06636
3213 0 0 0 0 0.950969 1.04903
3214 0 0 0 0 0.45034 0.54966
3215 0 0 0 0 0.578816 0.421184
3216 0 0 0 0 0.328125 0.671875
3217 0 0 0 0 0.113788 0.886212
3218 0 0 0 0 0.103986 0.896014
3219 0 0 0 0 1.49376 0.506239
3220 0 0 0 0 1.71549 0.28451
3221 0 0 0 0 0.821667 0.178333
3222 0 0 0 0 0.734024 0.265976
3223 0 0 0 0 1.19362 0.806375
3224 0 0 0 0 2.47376 0.526237
3225 0 0 0 0 0.22895 0.77105
3226 0 0 0 0 0.698473 1.30153
3227 0 0 0 0 1.14648 0.853524
3228 0 0 0 0 0.511628 0.488372
3229 0 0 0 0 0.84252 0.15748
3230 0 0 0 0 1.51607 0.483926
3231 0 0 0 0 0.398644 0.601356
3232 0 0 0 0 0.820483 0.179517
3233 0 0 0 0 0.216837 2.78316
3234 0 0 0 0 0.45964 0.54036
3235 0 0 0 0 1.2824 0.717603
3236 0 0 0 0 0.155364 0.844636
3237 0 0 0 0 0.433992 0.566008
3238 0 0 0 0 1.02251 0.977492
3239 0 0 0 0 0.89364 0.10636
3240 0 0 0 0 0.55915 0.44085
3241 0 0 0 0 1.67183 0.328173
3242 0 0 0 0 1.46654 0.533456
3243 0 0 0 0 0.115619 2.88438
3244 0 0 0 0 1.769 1.231
3245 0 0 0 0 0.772967 0.227033
3246 0 0 0 0 0.776735 0.223265
3247 0 0 0 0 0.287373 0.712627
3248 0 0 0 0 1.17595 0.824053
3249 0 0 0 0 0.296691 0.703309
3250 0 0 0 0 0.962733 0.0372671
3251 0 0 0 0 0.772937 0.227063
3252 0 0 0 0 1.39402 0.605976
3253 0 0 0 0 1.48295 1.51705
3254 0 0 0 0 0.685393 0.314607
3255 0 0 0 0 0.686275 0.313725
3256 0 0 0 0 0.975129 0.0248714
3257 0 0 0 0 0.464876 0.535124
3258 0 0 0 0 2.756 0.244004
3259 0 0 0 0 1.19062 0.809384
3260 0 0 0 0 0.825199 0.174801
3261 0 0 0 0 0.991003 1.009
3262 0 0 0 0 0.571264 0.428736
3263 0 0 0 0 1.22471 0.775294
3264 0 0 0 0 0.6 0.4
3265 0 0 0 0 0.0571429 0.942857
3266 0 0 0 0 0.480808 2.51919
3267 0 0 0 0 1.30008 0.699918
3268 0 0 0 0 0.0917136 0.908286
3269 0 0 0 0 1.9362 0.0637982
3270 0 0 0 0 0.64539 1.35461
3271 0 0 0 0 0.652043 0.347957
3272 0 0 0 0 1.81326 0.186743
3273 0 0 0 0 0.0437637 0.956236
3274 0 0 0 0 0.330729 0.669271
3275 0 0 0 0 0.455632 1.54437
3276 0 0 0 0 0.846881 1.15312
3277 0 0 0 0 0.756707 0.243293
3278 0 0 0 0 0.748325 0.251675
3279 0 0 0 0 1.03633 0.963673
3280 0 0 0 0 0.60315 0.39685
3281 0 0 0 0 1.30268 0.697324
3282 0 0 0 0 1.65949 0.340506
3283 0 0 0 0 0.523397 0.476603
3284 0 0 0 0 0.0904685 0.909532
3285 0 0 0 0 0.752988 0.247012
3286 0 0 0 0 1.82746 0.172535
3287 0 0 0 0 0.280335 0.719665
3288 0 0 0 0 1.24251 0.757485
3289 0 0 0 0 1.83629 1.16371
3290 0 0 0 0 0.727419 0.272581
3291 0 0 0 0 0.621915 2.37808
3292 0 0 0 0 0.399608 0.600392
3293 0 0 0 0 0.742283 0.257717
3294 0 0 0 0 0.297872 1.70213
3295 0 0 0 0 0.808642 0.191358
3296 0 0 0 0 1.27372 1.72628
3297 0 0 0 0 0.552747 0.447253
3298 0 0 0 0 0.852359 1.14764
3299 0 0 0 0 0.477419 1.52258
3300 0 0 0 0 0.438776 0.561224
3301 0 0 0 0 1.50903 0.490967
3302 0 0 0 0 1.87127 0.128731
3303 0 0 0 0 0.38278 0.61722
3304 0 0 0 0 0.795987 0.204013
3305 0 0 0 0 1.30574 0.694263
3306 0 0 0 0 1.23068 0.769324
3307 0 0 0 0 1.07069 0.929312
3308 0 0 0 0 1.61167 0.388328
3309 0 0 0 0 1.29634 0.703655
3310 0 0 0 0 1.32824 0.671756
3311 0 0 0 0 0.854839 0.145161
3312 0 0 0 0 0.724872 0.275128
3313 0 0 0 0 0.0778659 2.92213
3314 0 0 0 0 0.62111 0.37889
3315 0 0 0 0 0.786843 0.213157
3316 0 0 0 0 0.0830343 0.916966
3317 0 0 0 0 1.85492 0.145078
3318 0 0 0 0 0.367123 1.63288
3319 0 0 0 0 1.29718 1.70282
3320 0 0 0 0 0.605985 2.39401
3321 0 0 0 0 0.391807 0.608193
3322 0 0 0 0 1.62361 0.376389
3323 0 0 0 0 0.434455 0.565545
3324 0 0 0 0 0.88651 0.11349
3325 0 0 0 0 0.0967742 1.90323
3326 0 0 0 0 0.86528 0.13472
3327 0 0 0 0 0.196319 0.803681
3328 0 0 0 0 0.191841 2.80816
3329 0 0 0 0 0.838947 0.161053
3330 0 0 0 0 0.382831 0.617169
3331 0 0 0 0 0.427184 0.572816
3332 0 0 0 0 0.739229 0.260771
3333 0 0 0 0 0.85205 0.14795
3334 0 0 0 0 0.235798 0.764202
3335 0 0 0 0 1.89734 1.10266
3336 0 0 0 0 0.358387 0.641613
3337 0 0 0 0 0.330054 2.66995
3338 0 0 0 0 0.496531 0.503469
3339 0 0 0 0 1.2433 1.7567
3340 0 0 0 0 2.10758 0.892423
3341 0 0 0 0 1.68802 0.311983
3342 0 0 0 0 0.247764 0.752236
3343 0 0 0 0 0.80446 1.19554
3344 0 0 0 0 0.800303 1.1997
3345 0 0 0 0 1.09031 0.909688
3346 0 0 0 0 1.80218 0.197819
3347 0 0 0 0 2.31781 0.682192
3348 0 0 0 0 0.430297 2.5697
3349 0 0 0 0 1.77753 0.222474
3350 0 0 0 0 0.467532 0.532468
3351 0 0 0 0 1.5797 0.420299
3352 0 0 0 0 1.51408 1.48592
3353 0 0 0 0 0.69375 0.30625
3354 0 0 0 0 0.890612 1.10939
3355 0 0 0 0 0.491487 0.508513
