NAME : Flanders2
12113 0 0 0 0 0.465146 0.534854
12114 0 0 0 0 0.231572 0.768428
12115 0 0 0 0 0.733758 0.266242
12116 0 0 0 0 0.604411 0.395589
12117 0 0 0 0 0.458627 1.54137
12118 0 0 0 0 1.09644 0.903561
12119 0 0 0 0 1.48592 1.51408
12120 0 0 0 0 0.230408 0.769592
12121 0 0 0 0 0.146744 0.853256
12122 0 0 0 0 0.30505 0.69495
12123 0 0 0 0 0.301721 1.69828
12124 0 0 0 0 0.417989 0.582011
12125 0 0 0 0 0.318936 0.681064
12126 0 0 0 0 0.70283 1.29717
12127 0 0 0 0 0.501287 0.498713
12128 0 0 0 0 1.67678 1.32322
12129 0 0 0 0 0.667968 1.33203
12130 0 0 0 0 0.384659 1.61534
12131 0 0 0 0 1.63425 1.36575
12132 0 0 0 0 0.697403 2.3026
12133 0 0 0 0 0.551069 0.448931
12134 0 0 0 0 0.183537 0.816463
12135 0 0 0 0 0.46536 1.53464
12136 0 0 0 0 2.47126 0.528744
12137 0 0 0 0 0.545166 0.454834
12138 0 0 0 0 0.799693 0.200307
12139 0 0 0 0 0.406398 1.5936
12140 0 0 0 0 0.476464 1.52354
12141 0 0 0 0 1.0798 0.920197
12142 0 0 0 0 0.585897 1.4141
12143 0 0 0 0 0.55596 0.44404
12144 0 0 0 0 0.603631 0.396369
12145 0 0 0 0 0.80486 2.19514
12146 0 0 0 0 0.79649 1.20351
12147 0 0 0 0 0.51483 0.48517
12148 0 0 0 0 1.49506 0.504939
12149 0 0 0 0 0.076466 0.923534
12150 0 0 0 0 0.800317 0.199683
12151 0 0 0 0 0.355436 1.64456
12152 0 0 0 0 1.06304 0.936958
12153 0 0 0 0 0.792772 2.20723
12154 0 0 0 0 1.07949 0.920513
12155 0 0 0 0 1.09603 0.903973
12156 0 0 0 0 0.409659 0.590341
12157 0 0 0 0 0.318934 0.681066
12158 0 0 0 0 1.10497 1.89503
12159 0 0 0 0 0.405342 0.594658
12160 0 0 0 0 0.411583 1.58842
12161 0 0 0 0 0.936855 2.06315
12162 0 0 0 0 0.182604 0.817396
12163 0 0 0 0 0.482116 1.51788
12164 0 0 0 0 1.47998 1.52002
12165 0 0 0 0 0.929421 1.07058
12166 0 0 0 0 0.570405 1.4296
12167 0 0 0 0 0.588088 0.411912
12168 0 0 0 0 0.167766 0.832234
12169 0 0 0 0 0.548618 0.451382
12170 0 0 0 0 1.36069 0.639306
12171 0 0 0 0 0.39723 0.60277
12172 0 0 0 0 1.29647 1.70353
12173 0 0 0 0 0.602225 1.39778
12174 0 0 0 0 0.405427 1.59457
12175 0 0 0 0 0.311999 0.688001
12176 0 0 0 0 0.47687 0.52313
12177 0 0 0 0 0.744979 0.255021
12178 0 0 0 0 0.485677 1.51432
12179 0 0 0 0 1.44566 1.55434
12180 0 0 0 0 1.00809 0.991909
12181 0 0 0 0 0.899661 2.10034
12182 0 0 0 0 0.13211 0.86789
12183 0 0 0 0 0.281705 0.718295
12184 0 0 0 0 1.39447 1.60553
12185 0 0 0 0 1.30082 0.699178
12186 0 0 0 0 1.25034 1.74966
12187 0 0 0 0 0.295139 0.704861
12188 0 0 0 0 0.322696 0.677304
12189 0 0 0 0 2.39317 0.606829
12190 0 0 0 0 0.887081 1.11292
12191 0 0 0 0 0.581687 0.418313
12192 0 0 0 0 0.73678 1.26322
12193 0 0 0 0 0.728919 1.27108
12194 0 0 0 0 0.450757 0.549243
12195 0 0 0 0 1.52407 0.475932
12196 0 0 0 0 0.562075 0.437925
12197 0 0 0 0 0.981224 1.01878
12198 0 0 0 0 0.410414 0.589586
12199 0 0 0 0 0.489208 0.510792
12200 0 0 0 0 0.752198 2.2478
12201 0 0 0 0 0.586106 0.413894
12202 0 0 0 0 0.434914 0.565086
12203 0 0 0 0 0.415995 0.584005
12204 0 0 0 0 0.615206 1.38479
12205 0 0 0 0 0.461322 0.538678
12206 0 0 0 0 2.02411 0.97589
12207 0 0 0 0 0.11978 0.88022
12208 0 0 0 0 2.01718 0.982815
12209 0 0 0 0 0.432908 0.567092
12210 0 0 0 0 1.01294 0.987062
12211 0 0 0 0 0.626431 0.373569
12212 0 0 0 0 1.3558 1.6442
12213 0 0 0 0 0.583187 0.416813
12214 0 0 0 0 0.184334 0.815666
12215 0 0 0 0 0.389364 0.610636
12216 0 0 0 0 0.194082 0.805918
12217 0 0 0 0 1.18494 0.815061
12218 0 0 0 0 0.391612 0.608388
12219 0 0 0 0 1.81329 1.18671
12220 0 0 0 0 0.261239 0.738761
12221 0 0 0 0 0.365658 0.634342
12222 0 0 0 0 0.283229 1.71677
12223 0 0 0 0 0.885254 0.114746
12224 0 0 0 0 2.52175 0.478246
12225 0 0 0 0 1.63513 1.36487
12226 0 0 0 0 0.42377 0.57623
12227 0 0 0 0 1.10511 0.894888
12228 0 0 0 0 0.803229 1.19677
12229 0 0 0 0 0.874122 1.12588
12230 0 0 0 0 0.34481 0.65519
12231 0 0 0 0 0.574459 0.425541
12232 0 0 0 0 0.53028 0.46972
12233 0 0 0 0 0.196442 0.803558
12234 0 0 0 0 0.616728 0.383272
12235 0 0 0 0 0.752842 0.247158
12236 0 0 0 0 0.713701 2.2863
12237 0 0 0 0 0.757645 0.242355
12238 0 0 0 0 0.300588 0.699412
12239 0 0 0 0 0.215184 0.784816
12240 0 0 0 0 1.6785 1.3215
12241 0 0 0 0 0.300585 0.699415
12242 0 0 0 0 0.493008 0.506992
12243 0 0 0 0 0.505471 0.494529
12244 0 0 0 0 0.523208 0.476792
12245 0 0 0 0 0.429776 0.570224
12246 0 0 0 0 1.28169 1.71831
12247 0 0 0 0 1.87858 1.12142
12248 0 0 0 0 0.135834 0.864166
12249 0 0 0 0 0.65936 1.34064
12250 0 0 0 0 1.32173 0.678274
12251 0 0 0 0 0.867569 0.132431
12252 0 0 0 0 1.70084 1.29916
12253 0 0 0 0 1.09326 0.906745
12254 0 0 0 0 1.8478 1.1522
12255 0 0 0 0 0.678925 0.321075
12256 0 0 0 0 0.954513 0.0454869
12257 0 0 0 0 0.17188 0.82812
12258 0 0 0 0 0.453974 0.546026
12259 0 0 0 0 0.262753 0.737247
12260 0 0 0 0 0.245624 0.754376
12261 0 0 0 0 0.451869 0.548131
12262 0 0 0 0 1.62011 1.37989
12263 0 0 0 0 0.864689 0.135311
12264 0 0 0 0 0.501824 0.498176
12265 0 0 0 0 0.237924 0.762076
12266 0 0 0 0 0.277847 0.722153
12267 0 0 0 0 1.77785 1.22215
12268 0 0 0 0 0.484865 0.515135
12269 0 0 0 0 0.496785 0.503215
12270 0 0 0 0 0.770885 0.229115
12271 0 0 0 0 0.144004 0.855996
12272 0 0 0 0 1.59717 1.40283
12273 0 0 0 0 1.57248 1.42752
12274 0 0 0 0 0.306536 0.693464
12275 0 0 0 0 1.21747 0.782531
12276 0 0 0 0 0.679989 0.320011
12277 0 0 0 0 1.01452 1.98548
12278 0 0 0 0 0.844062 0.155938
12279 0 0 0 0 0.452688 2.54731
12280 0 0 0 0 0.261301 0.738699
12281 0 0 0 0 0.359241 1.64076
12282 0 0 0 0 0.860305 1.13969
12283 0 0 0 0 0.586362 0.413638
12284 0 0 0 0 0.449346 0.550654
12285 0 0 0 0 0.295141 0.704859
12286 0 0 0 0 0.502644 0.497356
12287 0 0 0 0 0.627458 1.37254
12288 0 0 0 0 1.74135 1.25865
12289 0 0 0 0 1.35271 0.647293
12290 0 0 0 0 0.43652 0.56348
12291 0 0 0 0 0.260037 0.739963
12292 0 0 0 0 1.29493 0.705072
12293 0 0 0 0 2.06684 0.933159
12294 0 0 0 0 1.08028 0.919721
12295 0 0 0 0 1.59089 1.40911
12296 0 0 0 0 0.444352 0.555648
12297 0 0 0 0 0.271437 0.728563
12298 0 0 0 0 0.690937 1.30906
12299 0 0 0 0 0.497898 0.502102
12300 0 0 0 0 0.285293 0.714707
12301 0 0 0 0 0.954395 0.0456049
12302 0 0 0 0 0.157502 0.842498
12303 0 0 0 0 0.548488 0.451512
12304 0 0 0 0 0.718429 1.28157
12305 0 0 0 0 0.230506 0.769494
12306 0 0 0 0 1.6879 0.312104
12307 0 0 0 0 1.10171 0.898295
12308 0 0 0 0 0.575815 0.424185
12309 0 0 0 0 1.186 1.814
12310 0 0 0 0 0.69132 0.30868
12311 0 0 0 0 1.67584 1.32416
12312 0 0 0 0 0.441475 0.558525
12313 0 0 0 0 0.213423 0.786577
12314 0 0 0 0 1.19131 0.808687
12315 0 0 0 0 0.4462 0.5538
12316 0 0 0 0 2.25853 0.741475
12317 0 0 0 0 0.862692 1.13731
12318 0 0 0 0 0.620883 0.379117
12319 0 0 0 0 1.03371 1.96629
12320 0 0 0 0 0.53911 1.46089
12321 0 0 0 0 0.924362 0.0756376
12322 0 0 0 0 0.738143 0.261857
12323 0 0 0 0 0.265529 0.734471
12324 0 0 0 0 0.607767 0.392233
12325 0 0 0 0 1.70455 1.29545
12326 0 0 0 0 1.77945 1.22055
12327 0 0 0 0 0.778465 2.22154
12328 0 0 0 0 2.30705 0.692945
12329 0 0 0 0 0.122074 0.877926
12330 0 0 0 0 1.15878 0.841217
12331 0 0 0 0 2.04766 0.952343
12332 0 0 0 0 0.11543 0.88457
12333 0 0 0 0 0.571256 0.428744
12334 0 0 0 0 0.573613 2.42639
12335 0 0 0 0 0.587422 1.41258
12336 0 0 0 0 0.543052 0.456948
12337 0 0 0 0 1.66368 1.33632
12338 0 0 0 0 0.850914 1.14909
12339 0 0 0 0 0.550551 0.449449
12340 0 0 0 0 1.072 0.928003
12341 0 0 0 0 1.15214 0.847858
12342 0 0 0 0 2.58734 0.41266
12343 0 0 0 0 0.388037 0.611963
12344 0 0 0 0 0.449936 0.550064
12345 0 0 0 0 0.424133 0.575867
12346 0 0 0 0 0.281681 0.718319
12347 0 0 0 0 0.330198 1.6698
12348 0 0 0 0 0.48973 1.51027
12349 0 0 0 0 1.94755 0.0524484
12350 0 0 0 0 0.904553 1.09545
12351 0 0 0 0 0.443495 0.556505
12352 0 0 0 0 0.483004 2.517
12353 0 0 0 0 0.188633 0.811367
12354 0 0 0 0 0.247301 0.752699
12355 0 0 0 0 0.311263 0.688737
12356 0 0 0 0 0.439604 0.560396
12357 0 0 0 0 1.35835 1.64165
12358 0 0 0 0 0.822976 1.17702
12359 0 0 0 0 1.65476 1.34524
12360 0 0 0 0 0.337621 1.66238
12361 0 0 0 0 0.431134 0.568866
12362 0 0 0 0 2.12266 0.877344
12363 0 0 0 0 0.937822 2.06218
12364 0 0 0 0 0.413591 0.586409
12365 0 0 0 0 1.07955 0.920446
12366 0 0 0 0 0.46455 1.53545
12367 0 0 0 0 0.699801 0.300199
12368 0 0 0 0 2.81332 0.186682
12369 0 0 0 0 0.59061 0.40939
12370 0 0 0 0 0.222098 0.777902
12371 0 0 0 0 0.55551 0.44449
12372 0 0 0 0 0.221719 0.778281
12373 0 0 0 0 0.997824 1.00218
12374 0 0 0 0 0.7236 0.2764
12375 0 0 0 0 0.362244 0.637756
12376 0 0 0 0 0.579315 0.420685
12377 0 0 0 0 0.496705 1.50329
12378 0 0 0 0 1.07578 0.924216
12379 0 0 0 0 0.189304 0.810696
12380 0 0 0 0 1.19069 0.809309
12381 0 0 0 0 0.307459 0.692541
12382 0 0 0 0 0.640987 1.35901
12383 0 0 0 0 0.22117 0.77883
12384 0 0 0 0 0.850543 1.14946
12385 0 0 0 0 0.558334 0.441666
12386 0 0 0 0 0.736386 0.263614
12387 0 0 0 0 0.263757 0.736243
12388 0 0 0 0 0.577019 0.422981
12389 0 0 0 0 0.735098 2.2649
12390 0 0 0 0 0.677834 1.32217
12391 0 0 0 0 0.265042 0.734958
12392 0 0 0 0 0.501721 0.498279
12393 0 0 0 0 0.249241 0.750759
12394 0 0 0 0 0.0832627 0.916737
12395 0 0 0 0 0.149463 0.850537
12396 0 0 0 0 0.745113 1.25489
12397 0 0 0 0 1.34846 0.651545
12398 0 0 0 0 1.20743 0.792567
12399 0 0 0 0 1.73019 1.26981
12400 0 0 0 0 1.28954 0.710461
12401 0 0 0 0 0.249857 0.750143
12402 0 0 0 0 0.324816 0.675184
12403 0 0 0 0 0.282885 0.717115
12404 0 0 0 0 0.550804 0.449196
12405 0 0 0 0 0.347867 0.652133
12406 0 0 0 0 0.507494 0.492506
12407 0 0 0 0 0.995021 2.00498
12408 0 0 0 0 0.0911639 0.908836
12409 0 0 0 0 0.337747 0.662253
12410 0 0 0 0 1.34905 1.65095
12411 0 0 0 0 0.514387 0.485613
12412 0 0 0 0 0.614949 0.385051
12413 0 0 0 0 0.366248 0.633752
12414 0 0 0 0 1.2409 0.759095
12415 0 0 0 0 0.46693 1.53307
12416 0 0 0 0 1.69537 1.30463
12417 0 0 0 0 0.553416 0.446584
12418 0 0 0 0 1.9131 1.0869
12419 0 0 0 0 0.0809776 0.919022
12420 0 0 0 0 1.42696 1.57304
12421 0 0 0 0 0.438402 0.561598
12422 0 0 0 0 0.668205 0.331795
12423 0 0 0 0 0.0979219 0.902078
12424 0 0 0 0 0.438284 2.56172
12425 0 0 0 0 0.668487 0.331513
12426 0 0 0 0 2.69908 0.300925
12427 0 0 0 0 0.413082 2.58692
12428 0 0 0 0 1.08794 0.912062
12429 0 0 0 0 0.808675 1.19133
12430 0 0 0 0 0.268208 0.731792
12431 0 0 0 0 1.50245 0.497549
12432 0 0 0 0 1.23397 1.76603
12433 0 0 0 0 0.517223 0.482777
12434 0 0 0 0 1.05767 0.942327
12435 0 0 0 0 0.589647 2.41035
12436 0 0 0 0 0.999686 0.000313922
12437 0 0 0 0 0.978869 0.0211309
12438 0 0 0 0 0.662103 0.337897
12439 0 0 0 0 0.662218 1.33778
12440 0 0 0 0 0.713571 0.286429
12441 0 0 0 0 0.987469 1.01253
12442 0 0 0 0 0.856807 0.143193
12443 0 0 0 0 0.476735 0.523265
12444 0 0 0 0 0.447636 0.552364
12445 0 0 0 0 0.55152 0.44848
12446 0 0 0 0 0.634938 1.36506
12447 0 0 0 0 0.425379 0.574621
12448 0 0 0 0 0.872399 1.1276
12449 0 0 0 0 0.309524 0.690476
12450 0 0 0 0 1.20643 0.793566
12451 0 0 0 0 0.287321 0.712679
12452 0 0 0 0 0.599009 0.400991
12453 0 0 0 0 0.298746 0.701254
12454 0 0 0 0 0.356732 2.64327
12455 0 0 0 0 0.629089 0.370911
12456 0 0 0 0 1.86027 0.139731
12457 0 0 0 0 0.377306 0.622694
12458 0 0 0 0 0.593548 1.40645
12459 0 0 0 0 1.2724 0.727597
12460 0 0 0 0 0.785831 2.21417
12461 0 0 0 0 1.62567 0.37433
12462 0 0 0 0 0.974924 1.02508
12463 0 0 0 0 0.43339 0.56661
12464 0 0 0 0 0.394113 0.605887
12465 0 0 0 0 0.061902 1.9381
12466 0 0 0 0 0.441853 0.558147
12467 0 0 0 0 0.729294 0.270706
12468 0 0 0 0 0.100607 0.899393
12469 0 0 0 0 0.229563 0.770437
12470 0 0 0 0 0.485746 0.514254
12471 0 0 0 0 0.438786 0.561214
12472 0 0 0 0 0.269899 0.730101
12473 0 0 0 0 0.993896 2.0061
12474 0 0 0 0 0.609654 0.390346
12475 0 0 0 0 0.729693 1.27031
12476 0 0 0 0 0.518254 0.481746
12477 0 0 0 0 0.493503 0.506497
12478 0 0 0 0 0.63399 0.36601
12479 0 0 0 0 0.97191 2.02809
12480 0 0 0 0 1.01911 1.98089
12481 0 0 0 0 0.629684 1.37032
12482 0 0 0 0 2.80456 0.195442
12483 0 0 0 0 0.696646 2.30335
12484 0 0 0 0 1.07611 0.923891
12485 0 0 0 0 0.679014 0.320986
12486 0 0 0 0 1.96693 1.03307
12487 0 0 0 0 0.593766 0.406234
12488 0 0 0 0 0.79241 2.20759
12489 0 0 0 0 0.509226 0.490774
12490 0 0 0 0 1.84756 1.15244
12491 0 0 0 0 0.562605 0.437395
12492 0 0 0 0 0.445814 0.554186
12493 0 0 0 0 0.884526 1.11547
12494 0 0 0 0 0.247488 0.752512
12495 0 0 0 0 0.9212 1.0788
12496 0 0 0 0 0.269284 0.730716
12497 0 0 0 0 0.667264 0.332736
12498 0 0 0 0 1.05215 1.94785
12499 0 0 0 0 0.299757 0.700243
12500 0 0 0 0 0.507621 1.49238
12501 0 0 0 0 0.901877 2.09812
12502 0 0 0 0 0.154631 0.845369
12503 0 0 0 0 1.7144 1.2856
12504 0 0 0 0 1.74432 1.25568
12505 0 0 0 0 1.70007 1.29993
12506 0 0 0 0 0.382889 1.61711
12507 0 0 0 0 0.522335 0.477665
12508 0 0 0 0 0.454807 1.54519
12509 0 0 0 0 0.322523 1.67748
12510 0 0 0 0 0.497114 0.502886
12511 0 0 0 0 0.778846 0.221154
12512 0 0 0 0 0.204349 0.795651
12513 0 0 0 0 0.957524 1.04248
12514 0 0 0 0 0.807457 1.19254
12515 0 0 0 0 0.263612 0.736388
12516 0 0 0 0 2.41788 0.582117
12517 0 0 0 0 0.181455 0.818545
12518 0 0 0 0 1.01328 0.986719
12519 0 0 0 0 0.534938 0.465062
12520 0 0 0 0 0.919541 2.08046
12521 0 0 0 0 2.86454 0.135459
12522 0 0 0 0 0.356376 1.64362
12523 0 0 0 0 0.542824 0.457176
12524 0 0 0 0 1.72132 1.27868
12525 0 0 0 0 0.344506 0.655494
12526 0 0 0 0 0.111657 0.888343
12527 0 0 0 0 0.543875 0.456125
12528 0 0 0 0 0.507703 1.4923
12529 0 0 0 0 0.63693 0.36307
12530 0 0 0 0 0.911636 0.0883636
12531 0 0 0 0 0.325718 1.67428
12532 0 0 0 0 1.37934 0.620657
12533 0 0 0 0 0.562852 1.43715
12534 0 0 0 0 0.542782 0.457218
12535 0 0 0 0 1.10195 0.898048
12536 0 0 0 0 2.43073 0.569271
12537 0 0 0 0 0.29843 0.70157
12538 0 0 0 0 1.19 0.810002
12539 0 0 0 0 0.601413 0.398587
12540 0 0 0 0 0.545693 2.45431
12541 0 0 0 0 0.746616 0.253384
12542 0 0 0 0 0.591045 1.40895
12543 0 0 0 0 0.514906 1.48509
12544 0 0 0 0 0.460742 2.53926
12545 0 0 0 0 1.17834 0.821662
12546 0 0 0 0 0.809618 2.19038
12547 0 0 0 0 1.0754 0.924602
12548 0 0 0 0 0.798842 2.20116
12549 0 0 0 0 0.568158 0.431842
12550 0 0 0 0 0.401835 0.598165
12551 0 0 0 0 0.691717 0.308283
12552 0 0 0 0 2.28075 0.719248
12553 0 0 0 0 0.0610183 0.938982
12554 0 0 0 0 0.468973 0.531027
12555 0 0 0 0 0.558391 0.441609
12556 0 0 0 0 0.689758 0.310242
12557 0 0 0 0 1.17486 0.825145
12558 0 0 0 0 0.85004 0.14996
12559 0 0 0 0 0.36546 0.63454
12560 0 0 0 0 0.357075 0.642925
12561 0 0 0 0 0.835888 1.16411
12562 0 0 0 0 1.16603 0.833971
12563 0 0 0 0 0.262633 0.737367
12564 0 0 0 0 1.53999 1.46001
12565 0 0 0 0 0.309226 0.690774
12566 0 0 0 0 1.13359 0.866406
12567 0 0 0 0 2.11593 0.88407
12568 0 0 0 0 0.0639769 1.93602
12569 0 0 0 0 0.516952 0.483048
12570 0 0 0 0 0.115932 0.884068
12571 0 0 0 0 0.343791 0.656209
12572 0 0 0 0 0.331127 0.668873
12573 0 0 0 0 0.332939 0.667061
12574 0 0 0 0 0.412052 1.58795
12575 0 0 0 0 0.589912 0.410088
12576 0 0 0 0 1.09746 0.902538
12577 0 0 0 0 0.474915 0.525085
12578 0 0 0 0 0.483753 0.516247
12579 0 0 0 0 0.302909 0.697091
12580 0 0 0 0 0.49845 0.50155
12581 0 0 0 0 0.230719 0.769281
12582 0 0 0 0 0.476952 0.523048
12583 0 0 0 0 0.825729 0.174271
12584 0 0 0 0 0.147299 0.852701
12585 0 0 0 0 0.311158 0.688842
12586 0 0 0 0 1.51164 1.48836
12587 0 0 0 0 0.510775 0.489225
12588 0 0 0 0 0.538426 0.461574
12589 0 0 0 0 0.113656 0.886344
12590 0 0 0 0 1.49024 1.50976
12591 0 0 0 0 0.429564 2.57044
12592 0 0 0 0 0.617861 0.382139
12593 0 0 0 0 0.73754 0.26246
12594 0 0 0 0 0.236936 0.763064
12595 0 0 0 0 1.13515 0.864847
12596 0 0 0 0 0.750569 0.249431
12597 0 0 0 0 0.236825 0.763175
12598 0 0 0 0 0.528559 0.471441
12599 0 0 0 0 0.356315 2.64368
12600 0 0 0 0 1.01787 1.98213
12601 0 0 0 0 0.867972 1.13203
12602 0 0 0 0 0.969902 0.0300983
12603 0 0 0 0 0.47246 0.52754
12604 0 0 0 0 0.591926 1.40807
12605 0 0 0 0 0.772436 1.22756
12606 0 0 0 0 0.551049 0.448951
12607 0 0 0 0 0.486123 0.513877
12608 0 0 0 0 0.351842 0.648158
12609 0 0 0 0 0.30373 0.69627
12610 0 0 0 0 0.602188 1.39781
12611 0 0 0 0 0.55745 0.44255
12612 0 0 0 0 1.01211 1.98789
12613 0 0 0 0 1.1493 0.850701
12614 0 0 0 0 0.525797 0.474203
12615 0 0 0 0 0.373336 0.626664
12616 0 0 0 0 0.923899 0.0761012
12617 0 0 0 0 1.70571 1.29429
12618 0 0 0 0 0.71016 0.28984
12619 0 0 0 0 0.708799 1.2912
12620 0 0 0 0 0.631698 0.368302
12621 0 0 0 0 0.154644 0.845356
12622 0 0 0 0 0.517111 0.482889
12623 0 0 0 0 0.835819 0.164181
12624 0 0 0 0 0.13883 0.86117
12625 0 0 0 0 0.337207 0.662793
12626 0 0 0 0 0.172671 0.827329
12627 0 0 0 0 0.29225 0.70775
12628 0 0 0 0 2.12962 0.870379
12629 0 0 0 0 1.07647 1.92353
12630 0 0 0 0 0.263591 0.736409
12631 0 0 0 0 1.01216 0.987836
12632 0 0 0 0 0.483448 0.516552
12633 0 0 0 0 0.867446 0.132554
12634 0 0 0 0 0.497919 1.50208
12635 0 0 0 0 0.46616 0.53384
12636 0 0 0 0 0.609647 0.390353
12637 0 0 0 0 1.19919 1.80081
12638 0 0 0 0 1.10754 0.892465
12639 0 0 0 0 0.874947 2.12505
12640 0 0 0 0 0.674956 0.325044
12641 0 0 0 0 0.335023 2.66498
12642 0 0 0 0 0.721005 2.27899
12643 0 0 0 0 0.248651 0.751349
12644 0 0 0 0 0.538628 0.461372
12645 0 0 0 0 0.345875 0.654125
12646 0 0 0 0 2.20155 0.798449
12647 0 0 0 0 2.02518 0.974819
12648 0 0 0 0 0.563497 0.436503
12649 0 0 0 0 0.577051 0.422949
12650 0 0 0 0 0.895057 1.10494
12651 0 0 0 0 2.75947 0.240526
12652 0 0 0 0 0.112597 0.887403
12653 0 0 0 0 0.907105 0.092895
12654 0 0 0 0 1.66525 1.33475
12655 0 0 0 0 0.298548 2.70145
12656 0 0 0 0 1.60149 0.398507
12657 0 0 0 0 0.288442 1.71156
12658 0 0 0 0 0.410338 1.58966
12659 0 0 0 0 1.35471 1.64529
12660 0 0 0 0 0.974117 0.0258827
12661 0 0 0 0 0.700546 1.29945
12662 0 0 0 0 0.6 0.4
12663 0 0 0 0 0.570071 0.429929
12664 0 0 0 0 1.06313 0.936871
12665 0 0 0 0 1.3188 1.6812
12666 0 0 0 0 0.425556 0.574444
12667 0 0 0 0 1.11533 1.88467
12668 0 0 0 0 0.598694 0.401306
12669 0 0 0 0 0.981075 2.01893
12670 0 0 0 0 0.813659 2.18634
12671 0 0 0 0 0.514772 0.485228
12672 0 0 0 0 0.284326 0.715674
12673 0 0 0 0 1.63905 1.36095
12674 0 0 0 0 0.114866 0.885134
12675 0 0 0 0 0.596073 0.403927
12676 0 0 0 0 0.56064 0.43936
12677 0 0 0 0 1.40374 1.59626
12678 0 0 0 0 0.612825 0.387175
12679 0 0 0 0 0.342206 0.657794
12680 0 0 0 0 0.558047 0.441953
12681 0 0 0 0 1.37061 1.62939
12682 0 0 0 0 0.761658 2.23834
12683 0 0 0 0 0.575542 0.424458
12684 0 0 0 0 0.778401 2.2216
12685 0 0 0 0 0.726443 0.273557
12686 0 0 0 0 0.643375 2.35663
12687 0 0 0 0 0.265137 0.734863
12688 0 0 0 0 1.05153 0.948474
12689 0 0 0 0 1.36716 0.632843
12690 0 0 0 0 0.235541 0.764459
12691 0 0 0 0 1.25059 0.749408
12692 0 0 0 0 0.961987 1.03801
12693 0 0 0 0 1.40533 0.594672
12694 0 0 0 0 0.326782 1.67322
12695 0 0 0 0 0.200266 0.799734
12696 0 0 0 0 0.528862 0.471138
12697 0 0 0 0 0.923997 1.076
12698 0 0 0 0 0.543946 1.45605
12699 0 0 0 0 1.59662 0.403379
12700 0 0 0 0 0.662996 2.337
12701 0 0 0 0 0.380802 0.619198
12702 0 0 0 0 0.281468 0.718532
12703 0 0 0 0 0.863205 0.136795
12704 0 0 0 0 1.5162 0.483798
12705 0 0 0 0 0.769001 1.231
12706 0 0 0 0 0.556119 0.443881
12707 0 0 0 0 1.18231 0.81769
12708 0 0 0 0 0.54241 0.45759
12709 0 0 0 0 0.312517 0.687483
12710 0 0 0 0 0.951966 0.0480339
12711 0 0 0 0 0.721519 0.278481
12712 0 0 0 0 0.373132 2.62687
12713 0 0 0 0 0.743926 2.25607
12714 0 0 0 0 1.67004 1.32996
12715 0 0 0 0 0.477084 2.52292
12716 0 0 0 0 0.343198 0.656802
12717 0 0 0 0 0.443133 0.556867
12718 0 0 0 0 0.561117 0.438883
12719 0 0 0 0 0.375053 0.624947
12720 0 0 0 0 0.227628 0.772372
12721 0 0 0 0 0.642758 1.35724
12722 0 0 0 0 0.45357 0.54643
12723 0 0 0 0 0.270589 0.729411
12724 0 0 0 0 0.486572 1.51343
12725 0 0 0 0 0.426477 0.573523
12726 0 0 0 0 0.852673 0.147327
12727 0 0 0 0 0.566258 1.43374
12728 0 0 0 0 0.924916 1.07508
12729 0 0 0 0 1.4316 0.568402
12730 0 0 0 0 1.68177 1.31823
12731 0 0 0 0 0.953302 0.0466981
12732 0 0 0 0 0.170847 0.829153
12733 0 0 0 0 0.545154 0.454846
12734 0 0 0 0 0.505 0.495
12735 0 0 0 0 0.315272 1.68473
12736 0 0 0 0 0.4279 0.5721
12737 0 0 0 0 0.590057 0.409943
12738 0 0 0 0 0.319145 0.680855
12739 0 0 0 0 1.18063 0.819373
12740 0 0 0 0 0.847864 1.15214
12741 0 0 0 0 1.12139 1.87861
12742 0 0 0 0 1.13023 0.869769
12743 0 0 0 0 0.561484 0.438516
12744 0 0 0 0 0.576103 2.4239
12745 0 0 0 0 2.01405 0.985953
12746 0 0 0 0 0.79906 0.20094
12747 0 0 0 0 1.60841 1.39159
12748 0 0 0 0 0.598153 0.401847
12749 0 0 0 0 0.650517 2.34948
12750 0 0 0 0 0.33439 1.66561
12751 0 0 0 0 0.192083 0.807917
12752 0 0 0 0 1.01228 0.987715
12753 0 0 0 0 0.861532 0.138468
12754 0 0 0 0 0.516175 0.483825
12755 0 0 0 0 0.838903 1.1611
12756 0 0 0 0 1.13551 0.86449
12757 0 0 0 0 0.94569 0.0543103
12758 0 0 0 0 0.625075 0.374925
12759 0 0 0 0 1.40706 1.59294
12760 0 0 0 0 0.784512 1.21549
12761 0 0 0 0 0.249433 0.750567
12762 0 0 0 0 0.460525 2.53948
12763 0 0 0 0 0.335305 0.664695
12764 0 0 0 0 2.91883 0.0811688
12765 0 0 0 0 0.428865 1.57113
12766 0 0 0 0 0.163166 0.836834
12767 0 0 0 0 1.66544 1.33456
12768 0 0 0 0 0.332724 0.667276
12769 0 0 0 0 0.909763 1.09024
12770 0 0 0 0 1.70118 1.29882
12771 0 0 0 0 0.801419 0.198581
12772 0 0 0 0 0.58497 1.41503
12773 0 0 0 0 0.546264 0.453736
12774 0 0 0 0 1.27165 0.72835
12775 0 0 0 0 0.812309 0.187691
12776 0 0 0 0 0.117749 0.882251
12777 0 0 0 0 0.366464 1.63354
