NAME : Leuven2
1766 0 0 1000000000 0 0.2938 0.7062
1767 0 0 1000000000 0 1.2687 0.7313
1768 0 0 1000000000 0 0.875 0.125
1769 0 0 1000000000 0 2.013 0.987
1770 0 0 1000000000 0 1.056 0.944
1771 0 0 1000000000 0 0.4691 0.5309
1772 0 0 1000000000 0 0.6748 0.3252
1773 0 0 1000000000 0 0.3544 0.6456
1774 0 0 1000000000 0 0.6341 1.3659
1775 0 0 1000000000 0 0.9537 0.04628
1776 0 0 1000000000 0 0.5797 0.4203
1777 0 0 1000000000 0 1.0184 0.9816
1778 0 0 1000000000 0 1.308 0.692
1779 0 0 1000000000 0 1.5298 1.4702
1780 0 0 1000000000 0 0.4555 0.5445
1781 0 0 1000000000 0 0.836 0.164
1782 0 0 1000000000 0 1.0047 0.9953
1783 0 0 1000000000 0 1.8827 1.1173
1784 0 0 1000000000 0 1.2165 1.7835
1785 0 0 1000000000 0 0.6609 0.3391
1786 0 0 1000000000 0 0.5902 1.4098
1787 0 0 1000000000 0 0.4284 0.5716
1788 0 0 1000000000 0 0.563 0.437
1789 0 0 1000000000 0 0.7909 1.2091
1790 0 0 1000000000 0 0.4795 0.5205
1791 0 0 1000000000 0 0.376 1.624
1792 0 0 1000000000 0 0.7341 0.2659
1793 0 0 1000000000 0 0.5993 0.4007
1794 0 0 1000000000 0 1.7806 0.2194
1795 0 0 1000000000 0 0.7264 1.2736
1796 0 0 1000000000 0 0.3916 0.6084
1797 0 0 1000000000 0 0.5798 0.4202
1798 0 0 1000000000 0 0.5188 0.4812
1799 0 0 1000000000 0 0.7307 0.2693
1800 0 0 1000000000 0 1.059 0.941
1801 0 0 1000000000 0 1.0701 0.9299
1802 0 0 1000000000 0 0.2964 0.7036
1803 0 0 1000000000 0 0.503 0.497
1804 0 0 1000000000 0 0.1405 0.8595
1805 0 0 1000000000 0 1.4607 1.5393
1806 0 0 1000000000 0 0.4426 0.5574
1807 0 0 1000000000 0 1.3572 1.6428
1808 0 0 1000000000 0 0.2895 0.7105
1809 0 0 1000000000 0 0.4631 0.5369
1810 0 0 1000000000 0 2.8197 0.1803
1811 0 0 1000000000 0 1.2959 0.7041
1812 0 0 1000000000 0 1.5692 1.4308
1813 0 0 1000000000 0 1.1511 0.8489
1814 0 0 1000000000 0 0.5088 2.4912
1815 0 0 1000000000 0 0.6563 2.3437
1816 0 0 1000000000 0 0.4319 0.5681
1817 0 0 1000000000 0 1 1
1818 0 0 1000000000 0 1.5112 1.4888
1819 0 0 1000000000 0 0.5723 0.4277
1820 0 0 1000000000 0 1.0518 0.9482
1821 0 0 1000000000 0 0.7352 0.2648
1822 0 0 1000000000 0 0.7389 2.2611
1823 0 0 1000000000 0 0.5151 0.4849
1824 0 0 1000000000 0 1.4552 0.5448
1825 0 0 1000000000 0 0.5343 0.4657
1826 0 0 1000000000 0 0.7851 2.2149
1827 0 0 1000000000 0 0.5308 0.4692
1828 0 0 1000000000 0 1.4961 0.5039
1829 0 0 1000000000 0 0.5879 0.4121
1830 0 0 1000000000 0 0.5637 0.4363
1831 0 0 1000000000 0 0.1412 0.8588
1832 0 0 1000000000 0 0.9319 1.0681
1833 0 0 1000000000 0 0.4043 0.5957
1834 0 0 1000000000 0 0.0159 0.9841
1835 0 0 1000000000 0 0.5539 0.4461
1836 0 0 1000000000 0 0.00721 0.9928
1837 0 0 1000000000 0 0.6443 0.3557
1838 0 0 1000000000 0 1.688 0.312
1839 0 0 1000000000 0 0.4956 0.5044
1840 0 0 1000000000 0 1.1111 0.8889
1841 0 0 1000000000 0 2.9876 0.01241
1842 0 0 1000000000 0 0.1041 1.8959
1843 0 0 1000000000 0 0.6042 0.3958
1844 0 0 1000000000 0 0.634 0.366
1845 0 0 1000000000 0 1.4053 0.5947
1846 0 0 1000000000 0 0.6322 0.3678
1847 0 0 1000000000 0 1.4933 1.5067
1848 0 0 1000000000 0 0.5153 0.4847
1849 0 0 1000000000 0 0.6361 0.3639
1850 0 0 1000000000 0 1.5055 1.4945
1851 0 0 1000000000 0 2.1558 0.8442
1852 0 0 1000000000 0 1.6839 1.3161
1853 0 0 1000000000 0 1.3084 1.6916
1854 0 0 1000000000 0 0.9903 1.0097
1855 0 0 1000000000 0 0.3662 1.6338
1856 0 0 1000000000 0 1.9659 0.03407
1857 0 0 1000000000 0 0.9687 0.03128
1858 0 0 1000000000 0 0.5809 0.4191
1859 0 0 1000000000 0 0.7408 1.2592
1860 0 0 1000000000 0 1.7038 1.2962
1861 0 0 1000000000 0 0.9634 0.03659
1862 0 0 1000000000 0 1.5271 1.4729
1863 0 0 1000000000 0 0.7183 0.2817
1864 0 0 1000000000 0 0.9135 0.08646
1865 0 0 1000000000 0 1.2932 1.7068
1866 0 0 1000000000 0 0.2556 0.7444
1867 0 0 1000000000 0 0.7351 0.2649
1868 0 0 1000000000 0 0.7911 1.2089
1869 0 0 1000000000 0 2.2072 0.7928
1870 0 0 1000000000 0 0.48 0.52
1871 0 0 1000000000 0 0.5618 0.4382
1872 0 0 1000000000 0 0.3839 0.6161
1873 0 0 1000000000 0 0.4908 0.5092
1874 0 0 1000000000 0 1.5216 1.4784
1875 0 0 1000000000 0 2.4789 0.5211
1876 0 0 1000000000 0 1.2884 0.7116
1877 0 0 1000000000 0 0.2358 0.7642
1878 0 0 1000000000 0 1.1031 0.8969
1879 0 0 1000000000 0 0.9951 0.00491
1880 0 0 1000000000 0 0.5667 1.4333
1881 0 0 1000000000 0 0.6264 0.3736
1882 0 0 1000000000 0 0.9974 0.00257
1883 0 0 1000000000 0 1.2448 1.7552
1884 0 0 1000000000 0 1.4017 1.5983
1885 0 0 1000000000 0 0.9288 1.0712
1886 0 0 1000000000 0 1.6319 1.3681
1887 0 0 1000000000 0 0.9571 1.0429
1888 0 0 1000000000 0 0.4406 0.5594
1889 0 0 1000000000 0 0.3691 0.6309
1890 0 0 1000000000 0 0.7966 1.2034
1891 0 0 1000000000 0 0.5735 0.4265
1892 0 0 1000000000 0 2.0809 0.9191
1893 0 0 1000000000 0 0.9585 2.0415
1894 0 0 1000000000 0 1.2913 0.7087
1895 0 0 1000000000 0 2.0313 0.9687
1896 0 0 1000000000 0 0.3212 1.6788
1897 0 0 1000000000 0 0.5265 0.4735
1898 0 0 1000000000 0 1.1528 0.8472
1899 0 0 1000000000 0 0.5438 0.4562
1900 0 0 1000000000 0 0.4161 0.5839
1901 0 0 1000000000 0 0.4345 0.5655
1902 0 0 1000000000 0 0.2721 1.7279
1903 0 0 1000000000 0 1.6309 1.3691
1904 0 0 1000000000 0 0.5309 0.4691
1905 0 0 1000000000 0 1.0438 0.9562
1906 0 0 1000000000 0 1.5532 0.4468
1907 0 0 1000000000 0 0.6061 1.3939
1908 0 0 1000000000 0 1.2873 1.7127
1909 0 0 1000000000 0 0.77 0.23
1910 0 0 1000000000 0 1.5966 1.4034
1911 0 0 1000000000 0 1.0303 1.9697
1912 0 0 1000000000 0 2.2824 0.7176
1913 0 0 1000000000 0 0.3568 1.6432
1914 0 0 1000000000 0 0.7793 0.2207
1915 0 0 1000000000 0 0.3737 0.6263
1916 0 0 1000000000 0 0.5428 0.4572
1917 0 0 1000000000 0 0.1505 0.8495
1918 0 0 1000000000 0 0.8123 0.1877
1919 0 0 1000000000 0 0.8644 0.1356
1920 0 0 1000000000 0 1.035 0.965
1921 0 0 1000000000 0 0.8031 1.1969
1922 0 0 1000000000 0 2.6766 0.3234
1923 0 0 1000000000 0 0.6031 0.3969
1924 0 0 1000000000 0 0.6028 0.3972
1925 0 0 1000000000 0 2.0018 0.9982
1926 0 0 1000000000 0 0.6872 0.3128
1927 0 0 1000000000 0 1.2329 0.7671
1928 0 0 1000000000 0 1.067 0.933
1929 0 0 1000000000 0 1.7851 1.2149
1930 0 0 1000000000 0 0.964 1.036
1931 0 0 1000000000 0 0.1318 1.8682
1932 0 0 1000000000 0 0.5183 0.4817
1933 0 0 1000000000 0 1.6875 1.3125
1934 0 0 1000000000 0 0.4043 0.5957
1935 0 0 1000000000 0 0.9349 2.0651
1936 0 0 1000000000 0 1.6201 1.3799
1937 0 0 1000000000 0 1.7686 0.2314
1938 0 0 1000000000 0 0.556 0.444
1939 0 0 1000000000 0 0.5986 0.4014
1940 0 0 1000000000 0 0.5744 0.4256
1941 0 0 1000000000 0 0.8314 0.1686
1942 0 0 1000000000 0 0.3666 0.6334
1943 0 0 1000000000 0 0.945 0.05502
1944 0 0 1000000000 0 1.2016 0.7984
1945 0 0 1000000000 0 1.2092 0.7908
1946 0 0 1000000000 0 0.4584 0.5416
1947 0 0 1000000000 0 0.6572 1.3428
1948 0 0 1000000000 0 1.2859 0.7141
1949 0 0 1000000000 0 0.8786 1.1214
1950 0 0 1000000000 0 0.5921 0.4079
1951 0 0 1000000000 0 0.8292 0.1708
1952 0 0 1000000000 0 0.4009 0.5991
1953 0 0 1000000000 0 1.1983 0.8017
1954 0 0 1000000000 0 1.8253 1.1747
1955 0 0 1000000000 0 0.9863 0.01368
1956 0 0 1000000000 0 0.4405 0.5595
1957 0 0 1000000000 0 0.7962 0.2038
1958 0 0 1000000000 0 0.7286 0.2714
1959 0 0 1000000000 0 1.9153 1.0847
1960 0 0 1000000000 0 0.9279 0.07212
1961 0 0 1000000000 0 0.9379 1.0621
1962 0 0 1000000000 0 0.3788 0.6212
1963 0 0 1000000000 0 0.3875 0.6125
1964 0 0 1000000000 0 0.5894 0.4106
1965 0 0 1000000000 0 0.5996 0.4004
1966 0 0 1000000000 0 1.1625 0.8375
1967 0 0 1000000000 0 0.6903 0.3097
1968 0 0 1000000000 0 1.5344 1.4656
1969 0 0 1000000000 0 1.5534 0.4466
1970 0 0 1000000000 0 0.7183 0.2817
1971 0 0 1000000000 0 1.3434 0.6566
1972 0 0 1000000000 0 0.5436 0.4564
1973 0 0 1000000000 0 0.5773 0.4227
1974 0 0 1000000000 0 0.9436 1.0564
1975 0 0 1000000000 0 0.5008 1.4992
1976 0 0 1000000000 0 1.2142 1.7858
1977 0 0 1000000000 0 1.1899 0.8101
1978 0 0 1000000000 0 0.3169 0.6831
1979 0 0 1000000000 0 1.6946 1.3054
1980 0 0 1000000000 0 1.8988 0.1012
1981 0 0 1000000000 0 1.6242 1.3758
1982 0 0 1000000000 0 2.8144 0.1856
1983 0 0 1000000000 0 0.5242 0.4758
1984 0 0 1000000000 0 0.7681 0.2319
1985 0 0 1000000000 0 0.3297 0.6703
1986 0 0 1000000000 0 1.0824 0.9176
1987 0 0 1000000000 0 0.0391 0.9609
1988 0 0 1000000000 0 0.618 0.382
1989 0 0 1000000000 0 1.2408 1.7592
1990 0 0 1000000000 0 0.4331 0.5669
1991 0 0 1000000000 0 0.8584 0.1416
1992 0 0 1000000000 0 0.5584 0.4416
1993 0 0 1000000000 0 0.5787 0.4213
1994 0 0 1000000000 0 0.9063 1.0937
1995 0 0 1000000000 0 0.1949 0.8051
1996 0 0 1000000000 0 0.3691 0.6309
1997 0 0 1000000000 0 1.0966 0.9034
1998 0 0 1000000000 0 2.9041 0.0959
1999 0 0 1000000000 0 1.9713 0.02866
2000 0 0 1000000000 0 1.6061 1.3939
2001 0 0 1000000000 0 0.4587 0.5413
2002 0 0 1000000000 0 1.4228 1.5772
2003 0 0 1000000000 0 2.7617 0.2383
2004 0 0 1000000000 0 1.3133 1.6867
2005 0 0 1000000000 0 1.6948 1.3052
2006 0 0 1000000000 0 0.5583 0.4417
2007 0 0 1000000000 0 0.6466 0.3534
2008 0 0 1000000000 0 0.4533 0.5467
2009 0 0 1000000000 0 0.1951 1.8049
2010 0 0 1000000000 0 0.9974 1.0026
2011 0 0 1000000000 0 0.4969 0.5031
2012 0 0 1000000000 0 0.6704 0.3296
2013 0 0 1000000000 0 0.9054 0.09459
2014 0 0 1000000000 0 2.1038 0.8962
2015 0 0 1000000000 0 2.5893 0.4107
2016 0 0 1000000000 0 1.6114 0.3886
2017 0 0 1000000000 0 1.37 0.63
2018 0 0 1000000000 0 0.3216 0.6784
2019 0 0 1000000000 0 0.7879 0.2121
2020 0 0 1000000000 0 0.5779 0.4221
2021 0 0 1000000000 0 0.386 0.614
2022 0 0 1000000000 0 0.3852 1.6148
2023 0 0 1000000000 0 1.0539 0.9461
2024 0 0 1000000000 0 0.2384 0.7616
2025 0 0 1000000000 0 0.5527 0.4473
2026 0 0 1000000000 0 0.7829 0.2171
2027 0 0 1000000000 0 0.5418 2.4582
2028 0 0 1000000000 0 1.8851 1.1149
2029 0 0 1000000000 0 0.643 0.357
2030 0 0 1000000000 0 1.4978 0.5022
2031 0 0 1000000000 0 0.1023 0.8977
2032 0 0 1000000000 0 1.3097 0.6903
2033 0 0 1000000000 0 0.8816 1.1184
2034 0 0 1000000000 0 1.0125 0.9875
2035 0 0 1000000000 0 1.5405 1.4595
2036 0 0 1000000000 0 0.7751 1.2249
2037 0 0 1000000000 0 0.9954 1.0046
2038 0 0 1000000000 0 1.3029 1.6971
2039 0 0 1000000000 0 0.4044 0.5956
2040 0 0 1000000000 0 1.894 0.106
2041 0 0 1000000000 0 0.4505 0.5495
2042 0 0 1000000000 0 0.6616 0.3384
2043 0 0 1000000000 0 0.5185 0.4815
2044 0 0 1000000000 0 0.7809 2.2191
2045 0 0 1000000000 0 0.5266 0.4734
2046 0 0 1000000000 0 1.5576 0.4424
2047 0 0 1000000000 0 0.651 0.349
2048 0 0 1000000000 0 2.8129 0.1871
2049 0 0 1000000000 0 0.7145 1.2855
2050 0 0 1000000000 0 0.3844 0.6156
2051 0 0 1000000000 0 1.9473 1.0527
2052 0 0 1000000000 0 0.287 0.713
2053 0 0 1000000000 0 0.9844 1.0156
2054 0 0 1000000000 0 0.8158 0.1842
2055 0 0 1000000000 0 1.8025 0.1975
2056 0 0 1000000000 0 2.3362 0.6638
2057 0 0 1000000000 0 1.1772 1.8228
2058 0 0 1000000000 0 0.577 0.423
2059 0 0 1000000000 0 0.6967 1.3033
2060 0 0 1000000000 0 0.3558 0.6442
2061 0 0 1000000000 0 0.8075 0.1925
2062 0 0 1000000000 0 2.3479 0.6521
2063 0 0 1000000000 0 0.6211 0.3789
2064 0 0 1000000000 0 1.0045 0.9955
2065 0 0 1000000000 0 1.8897 1.1103
2066 0 0 1000000000 0 1.9763 1.0237
2067 0 0 1000000000 0 1.9609 1.0391
2068 0 0 1000000000 0 0.5255 0.4745
2069 0 0 1000000000 0 0.4653 0.5347
2070 0 0 1000000000 0 0.5806 0.4194
2071 0 0 1000000000 0 0.6622 0.3378
2072 0 0 1000000000 0 0.9325 1.0675
2073 0 0 1000000000 0 0.5531 0.4469
2074 0 0 1000000000 0 0.6425 0.3575
2075 0 0 1000000000 0 2.6337 0.3663
2076 0 0 1000000000 0 0.9361 2.0639
2077 0 0 1000000000 0 0.4507 0.5493
2078 0 0 1000000000 0 0.4561 0.5439
2079 0 0 1000000000 0 0.6108 0.3892
2080 0 0 1000000000 0 0.5748 1.4252
2081 0 0 1000000000 0 0.02384 2.9762
2082 0 0 1000000000 0 2.0342 0.9658
2083 0 0 1000000000 0 0.2856 0.7144
2084 0 0 1000000000 0 0.4468 0.5532
2085 0 0 1000000000 0 0.4195 2.5805
2086 0 0 1000000000 0 0.5613 0.4387
2087 0 0 1000000000 0 1.6912 1.3088
2088 0 0 1000000000 0 2.5727 0.4273
2089 0 0 1000000000 0 1.8529 1.1471
2090 0 0 1000000000 0 0.7794 1.2206
2091 0 0 1000000000 0 0.7591 0.2409
2092 0 0 1000000000 0 0.5269 0.4731
2093 0 0 1000000000 0 1.6508 0.3492
2094 0 0 1000000000 0 2.6162 0.3838
2095 0 0 1000000000 0 0.5926 1.4074
2096 0 0 1000000000 0 0.5243 0.4757
2097 0 0 1000000000 0 0.7506 0.2494
2098 0 0 1000000000 0 0.31 0.69
2099 0 0 1000000000 0 1.5528 1.4472
2100 0 0 1000000000 0 0.07598 1.924
2101 0 0 1000000000 0 0.5564 0.4436
2102 0 0 1000000000 0 2.7672 0.2328
2103 0 0 1000000000 0 1.4712 1.5288
2104 0 0 1000000000 0 0.5101 1.4899
2105 0 0 1000000000 0 0.4504 0.5496
2106 0 0 1000000000 0 0.1233 0.8767
2107 0 0 1000000000 0 0.9351 0.0649
2108 0 0 1000000000 0 1.3513 0.6487
2109 0 0 1000000000 0 0.5664 1.4336
2110 0 0 1000000000 0 0.9048 1.0952
2111 0 0 1000000000 0 2.6522 0.3478
2112 0 0 1000000000 0 1.6614 0.3386
2113 0 0 1000000000 0 0.2939 0.7061
2114 0 0 1000000000 0 0.4518 0.5482
2115 0 0 1000000000 0 0.5642 0.4358
2116 0 0 1000000000 0 2.1553 0.8447
2117 0 0 1000000000 0 2.9406 0.05938
2118 0 0 1000000000 0 0.6123 1.3877
2119 0 0 1000000000 0 0.5332 0.4668
2120 0 0 1000000000 0 0.4956 0.5044
2121 0 0 1000000000 0 1.527 0.473
2122 0 0 1000000000 0 0.5426 0.4574
2123 0 0 1000000000 0 0.4264 0.5736
2124 0 0 1000000000 0 0.4396 2.5604
2125 0 0 1000000000 0 0.482 0.518
2126 0 0 1000000000 0 0.9002 1.0998
2127 0 0 1000000000 0 0.7687 1.2313
2128 0 0 1000000000 0 0.5025 0.4975
2129 0 0 1000000000 0 0.5378 0.4622
2130 0 0 1000000000 0 0.4911 0.5089
2131 0 0 1000000000 0 0.2969 0.7031
2132 0 0 1000000000 0 0.09034 2.9097
2133 0 0 1000000000 0 0.277 0.723
2134 0 0 1000000000 0 0.4485 0.5515
2135 0 0 1000000000 0 0.6915 2.3085
2136 0 0 1000000000 0 0.8674 2.1326
2137 0 0 1000000000 0 0.4219 2.5781
2138 0 0 1000000000 0 0.6234 0.3766
2139 0 0 1000000000 0 1.0575 1.9425
2140 0 0 1000000000 0 1.9179 1.0821
2141 0 0 1000000000 0 0.3684 0.6316
2142 0 0 1000000000 0 0.9361 1.0639
2143 0 0 1000000000 0 0.6109 0.3891
2144 0 0 1000000000 0 0.2506 0.7494
2145 0 0 1000000000 0 1.6852 1.3148
2146 0 0 1000000000 0 0.3465 1.6535
2147 0 0 1000000000 0 0.7763 0.2237
2148 0 0 1000000000 0 0.455 0.545
2149 0 0 1000000000 0 0.8504 1.1496
2150 0 0 1000000000 0 1.4292 1.5708
2151 0 0 1000000000 0 1.7118 0.2882
2152 0 0 1000000000 0 0.8579 1.1421
2153 0 0 1000000000 0 2.3085 0.6915
2154 0 0 1000000000 0 2.0428 0.9572
2155 0 0 1000000000 0 0.4045 0.5955
2156 0 0 1000000000 0 0.2136 0.7864
2157 0 0 1000000000 0 1.2108 0.7892
2158 0 0 1000000000 0 0.3896 0.6104
2159 0 0 1000000000 0 0.5703 0.4297
2160 0 0 1000000000 0 2.4233 0.5767
2161 0 0 1000000000 0 0.4762 0.5238
2162 0 0 1000000000 0 1.557 0.443
2163 0 0 1000000000 0 1.4318 0.5682
2164 0 0 1000000000 0 1.0871 1.9129
2165 0 0 1000000000 0 0.5594 0.4406
2166 0 0 1000000000 0 1.3276 0.6724
2167 0 0 1000000000 0 0.4688 0.5312
2168 0 0 1000000000 0 1.5738 0.4262
2169 0 0 1000000000 0 1.5044 1.4956
2170 0 0 1000000000 0 0.6263 0.3737
2171 0 0 1000000000 0 0.8457 0.1543
2172 0 0 1000000000 0 1.205 0.795
2173 0 0 1000000000 0 0.4809 2.5191
2174 0 0 1000000000 0 0.6508 0.3492
2175 0 0 1000000000 0 1.2007 0.7993
2176 0 0 1000000000 0 0.3793 0.6207
2177 0 0 1000000000 0 0.05106 0.9489
2178 0 0 1000000000 0 0.5801 0.4199
2179 0 0 1000000000 0 1.9468 0.05318
2180 0 0 1000000000 0 0.3929 0.6071
2181 0 0 1000000000 0 1.0173 0.9827
2182 0 0 1000000000 0 1.4318 0.5682
2183 0 0 1000000000 0 0.2862 0.7138
2184 0 0 1000000000 0 0.4036 0.5964
2185 0 0 1000000000 0 0.8272 1.1728
2186 0 0 1000000000 0 0.8211 0.1789
2187 0 0 1000000000 0 0.6855 1.3145
2188 0 0 1000000000 0 0.4261 0.5739
2189 0 0 1000000000 0 0.4397 1.5603
2190 0 0 1000000000 0 1.1692 0.8308
2191 0 0 1000000000 0 0.2276 0.7724
2192 0 0 1000000000 0 1.5872 1.4128
2193 0 0 1000000000 0 1.3942 1.6058
2194 0 0 1000000000 0 0.6341 0.3659
2195 0 0 1000000000 0 1.2709 0.7291
2196 0 0 1000000000 0 0.293 0.707
2197 0 0 1000000000 0 0.5181 0.4819
2198 0 0 1000000000 0 0.8518 1.1482
2199 0 0 1000000000 0 1.5643 0.4357
2200 0 0 1000000000 0 0.582 0.418
2201 0 0 1000000000 0 2.0592 0.9408
2202 0 0 1000000000 0 1.372 0.628
2203 0 0 1000000000 0 1.9481 0.0519
2204 0 0 1000000000 0 0.3663 0.6337
2205 0 0 1000000000 0 0.5047 0.4953
2206 0 0 1000000000 0 0.4374 0.5626
2207 0 0 1000000000 0 0.2498 0.7502
2208 0 0 1000000000 0 1.4861 0.5139
2209 0 0 1000000000 0 0.3883 0.6117
2210 0 0 1000000000 0 1.7117 0.2883
2211 0 0 1000000000 0 1.7874 1.2126
2212 0 0 1000000000 0 0.09884 1.9012
2213 0 0 1000000000 0 0.4926 0.5074
2214 0 0 1000000000 0 0.5396 0.4604
2215 0 0 1000000000 0 0.3357 0.6643
2216 0 0 1000000000 0 1.8376 0.1624
2217 0 0 1000000000 0 0.5637 0.4363
2218 0 0 1000000000 0 1.9695 0.03055
2219 0 0 1000000000 0 0.6664 0.3336
2220 0 0 1000000000 0 1.5475 0.4525
2221 0 0 1000000000 0 1.1821 0.8179
2222 0 0 1000000000 0 0.7571 1.2429
2223 0 0 1000000000 0 1.675 0.325
2224 0 0 1000000000 0 0.1111 0.8889
2225 0 0 1000000000 0 0.5973 1.4027
2226 0 0 1000000000 0 2.2688 0.7312
2227 0 0 1000000000 0 1.8696 1.1304
2228 0 0 1000000000 0 0.5104 0.4896
2229 0 0 1000000000 0 0.4354 0.5646
2230 0 0 1000000000 0 0.6996 2.3004
2231 0 0 1000000000 0 0.2291 0.7709
2232 0 0 1000000000 0 0.8146 1.1854
2233 0 0 1000000000 0 0.1858 0.8142
2234 0 0 1000000000 0 1.473 0.527
2235 0 0 1000000000 0 0.8913 1.1087
2236 0 0 1000000000 0 0.8427 0.1573
2237 0 0 1000000000 0 1.6084 1.3916
2238 0 0 1000000000 0 0.88 0.12
2239 0 0 1000000000 0 1.4578 0.5422
2240 0 0 1000000000 0 1.4252 1.5748
2241 0 0 1000000000 0 0.8725 1.1275
2242 0 0 1000000000 0 0.61 0.39
2243 0 0 1000000000 0 1.857 1.143
2244 0 0 1000000000 0 0.4372 0.5628
2245 0 0 1000000000 0 1.8262 1.1738
2246 0 0 1000000000 0 1.2982 0.7018
2247 0 0 1000000000 0 0.8569 2.1431
2248 0 0 1000000000 0 0.9345 0.0655
2249 0 0 1000000000 0 1.2566 1.7434
2250 0 0 1000000000 0 0.6391 0.3609
2251 0 0 1000000000 0 0.5761 0.4239
2252 0 0 1000000000 0 1.4376 0.5624
2253 0 0 1000000000 0 0.29 0.71
2254 0 0 1000000000 0 0.6576 0.3424
2255 0 0 1000000000 0 0.7243 0.2757
2256 0 0 1000000000 0 0.1963 0.8037
2257 0 0 1000000000 0 1.2494 0.7506
2258 0 0 1000000000 0 0.8389 0.1611
2259 0 0 1000000000 0 1.232 0.768
2260 0 0 1000000000 0 0.9249 0.07513
2261 0 0 1000000000 0 0.5935 0.4065
2262 0 0 1000000000 0 1.1098 0.8902
2263 0 0 1000000000 0 1.0769 0.9231
2264 0 0 1000000000 0 1.5373 0.4627
2265 0 0 1000000000 0 0.5019 0.4981
2266 0 0 1000000000 0 0.9538 0.04625
2267 0 0 1000000000 0 0.5092 0.4908
2268 0 0 1000000000 0 0.7577 0.2423
2269 0 0 1000000000 0 0.2577 0.7423
2270 0 0 1000000000 0 0.4266 0.5734
2271 0 0 1000000000 0 0.3614 0.6386
2272 0 0 1000000000 0 0.05619 0.9438
2273 0 0 1000000000 0 0.4681 0.5319
2274 0 0 1000000000 0 1.2387 0.7613
2275 0 0 1000000000 0 0.6009 0.3991
2276 0 0 1000000000 0 0.6211 0.3789
2277 0 0 1000000000 0 0.8558 1.1442
2278 0 0 1000000000 0 0.4963 1.5037
2279 0 0 1000000000 0 1.1336 0.8664
2280 0 0 1000000000 0 0.4363 0.5637
2281 0 0 1000000000 0 0.646 2.354
2282 0 0 1000000000 0 0.6354 0.3646
2283 0 0 1000000000 0 0.6637 2.3363
2284 0 0 1000000000 0 0.8784 0.1216
2285 0 0 1000000000 0 0.4766 2.5234
2286 0 0 1000000000 0 1.4753 1.5247
2287 0 0 1000000000 0 0.5008 0.4992
2288 0 0 1000000000 0 0.6226 0.3774
2289 0 0 1000000000 0 1.8389 0.1611
2290 0 0 1000000000 0 0.639 0.361
2291 0 0 1000000000 0 0.7038 1.2962
2292 0 0 1000000000 0 0.1791 0.8209
2293 0 0 1000000000 0 1.514 1.486
2294 0 0 1000000000 0 0.7804 0.2196
2295 0 0 1000000000 0 0.6856 0.3144
2296 0 0 1000000000 0 1.287 0.713
2297 0 0 1000000000 0 0.9446 1.0554
2298 0 0 1000000000 0 2.0539 0.9461
2299 0 0 1000000000 0 0.4745 0.5255
2300 0 0 1000000000 0 0.6022 0.3978
2301 0 0 1000000000 0 1.0123 0.9877
2302 0 0 1000000000 0 0.5473 0.4527
2303 0 0 1000000000 0 1.2148 0.7852
2304 0 0 1000000000 0 0.5325 0.4675
2305 0 0 1000000000 0 1.017 0.983
2306 0 0 1000000000 0 0.4211 0.5789
2307 0 0 1000000000 0 0.545 0.455
2308 0 0 1000000000 0 1.6481 1.3519
2309 0 0 1000000000 0 0.2195 0.7805
2310 0 0 1000000000 0 1.1566 1.8434
2311 0 0 1000000000 0 0.3565 0.6435
2312 0 0 1000000000 0 0.5333 1.4667
2313 0 0 1000000000 0 1.2843 0.7157
2314 0 0 1000000000 0 0.9764 1.0236
2315 0 0 1000000000 0 1.0039 0.9961
2316 0 0 1000000000 0 1.6855 1.3145
2317 0 0 1000000000 0 1.1363 0.8637
2318 0 0 1000000000 0 1.1309 0.8691
2319 0 0 1000000000 0 0.3235 0.6765
2320 0 0 1000000000 0 1.3163 0.6837
2321 0 0 1000000000 0 0.4445 0.5555
2322 0 0 1000000000 0 0.8991 0.1009
2323 0 0 1000000000 0 0.9563 0.04373
2324 0 0 1000000000 0 0.3816 0.6184
2325 0 0 1000000000 0 0.5529 0.4471
2326 0 0 1000000000 0 0.7844 0.2156
2327 0 0 1000000000 0 1.411 1.589
2328 0 0 1000000000 0 0.7324 0.2676
2329 0 0 1000000000 0 1.2263 0.7737
2330 0 0 1000000000 0 0.6693 0.3307
2331 0 0 1000000000 0 0.4881 0.5119
2332 0 0 1000000000 0 1.421 0.579
2333 0 0 1000000000 0 2.8152 0.1848
2334 0 0 1000000000 0 0.09145 0.9086
2335 0 0 1000000000 0 1.1524 0.8476
2336 0 0 1000000000 0 0.5004 0.4996
2337 0 0 1000000000 0 0.6519 1.3481
2338 0 0 1000000000 0 0.8247 1.1753
2339 0 0 1000000000 0 0.3495 1.6505
2340 0 0 1000000000 0 0.7136 0.2864
2341 0 0 1000000000 0 1.0262 0.9738
2342 0 0 1000000000 0 1.3952 1.6048
2343 0 0 1000000000 0 0.5656 1.4344
2344 0 0 1000000000 0 0.4636 1.5364
2345 0 0 1000000000 0 2.4645 0.5355
2346 0 0 1000000000 0 1.1681 0.8319
2347 0 0 1000000000 0 0.6079 0.3921
2348 0 0 1000000000 0 0.3418 0.6582
2349 0 0 1000000000 0 1.5903 0.4097
2350 0 0 1000000000 0 0.9929 0.00713
2351 0 0 1000000000 0 1.2568 0.7432
2352 0 0 1000000000 0 0.5039 0.4961
