NAME : Antwerp1
1561 0 0 0 0 1 0
1562 0 0 0 0 0 3
1563 0 0 0 0 0 2
1564 0 0 0 0 0 1
1565 0 0 0 0 0 3
1566 0 0 0 0 0 1
1567 0 0 0 0 0 1
1568 0 0 0 0 0 1
1569 0 0 0 0 0 1
1570 0 0 0 0 0 2
1571 0 0 0 0 2 0
1572 0 0 0 0 0 2
1573 0 0 0 0 0 2
1574 0 0 0 0 0 1
1575 0 0 0 0 0 3
1576 0 0 0 0 0 3
1577 0 0 0 0 0 2
1578 0 0 0 0 0 1
1579 0 0 0 0 0 2
1580 0 0 0 0 0 1
1581 0 0 0 0 3 0
1582 0 0 0 0 0 1
1583 0 0 0 0 0 1
1584 0 0 0 0 0 3
1585 0 0 0 0 0 1
1586 0 0 0 0 0 1
1587 0 0 0 0 0 1
1588 0 0 0 0 0 2
1589 0 0 0 0 0 2
1590 0 0 0 0 0 1
1591 0 0 0 0 1 0
1592 0 0 0 0 0 2
1593 0 0 0 0 0 1
1594 0 0 0 0 0 1
1595 0 0 0 0 0 2
1596 0 0 0 0 0 1
1597 0 0 0 0 0 3
1598 0 0 0 0 0 1
1599 0 0 0 0 0 1
1600 0 0 0 0 0 3
1601 0 0 0 0 1 0
1602 0 0 0 0 0 1
1603 0 0 0 0 0 2
1604 0 0 0 0 0 2
1605 0 0 0 0 0 1
1606 0 0 0 0 0 2
1607 0 0 0 0 0 2
1608 0 0 0 0 0 2
1609 0 0 0 0 0 2
1610 0 0 0 0 0 2
1611 0 0 0 0 3 0
1612 0 0 0 0 0 1
1613 0 0 0 0 0 3
1614 0 0 0 0 0 3
1615 0 0 0 0 0 3
1616 0 0 0 0 0 1
1617 0 0 0 0 0 1
1618 0 0 0 0 0 1
1619 0 0 0 0 0 1
1620 0 0 0 0 0 2
1621 0 0 0 0 1 0
1622 0 0 0 0 0 3
1623 0 0 0 0 0 1
1624 0 0 0 0 0 2
1625 0 0 0 0 0 2
1626 0 0 0 0 0 1
1627 0 0 0 0 0 2
1628 0 0 0 0 0 2
1629 0 0 0 0 0 2
1630 0 0 0 0 0 3
1631 0 0 0 0 2 0
1632 0 0 0 0 0 1
1633 0 0 0 0 0 2
1634 0 0 0 0 0 3
1635 0 0 0 0 0 1
1636 0 0 0 0 0 1
1637 0 0 0 0 0 1
1638 0 0 0 0 0 2
1639 0 0 0 0 0 2
1640 0 0 0 0 0 2
1641 0 0 0 0 3 0
1642 0 0 0 0 0 1
1643 0 0 0 0 0 2
1644 0 0 0 0 0 2
1645 0 0 0 0 0 3
1646 0 0 0 0 0 2
1647 0 0 0 0 0 2
1648 0 0 0 0 0 3
1649 0 0 0 0 0 1
1650 0 0 0 0 0 1
1651 0 0 0 0 1 0
1652 0 0 0 0 0 1
1653 0 0 0 0 0 1
1654 0 0 0 0 0 2
1655 0 0 0 0 0 3
1656 0 0 0 0 0 1
1657 0 0 0 0 0 1
1658 0 0 0 0 0 2
1659 0 0 0 0 0 3
1660 0 0 0 0 0 3
1661 0 0 0 0 2 0
1662 0 0 0 0 0 3
1663 0 0 0 0 0 1
1664 0 0 0 0 0 2
1665 0 0 0 0 0 1
1666 0 0 0 0 0 2
1667 0 0 0 0 0 1
1668 0 0 0 0 0 2
1669 0 0 0 0 0 2
1670 0 0 0 0 0 2
1671 0 0 0 0 3 0
1672 0 0 0 0 0 2
1673 0 0 0 0 0 3
1674 0 0 0 0 0 1
1675 0 0 0 0 0 3
1676 0 0 0 0 0 1
1677 0 0 0 0 0 2
1678 0 0 0 0 0 1
1679 0 0 0 0 0 3
1680 0 0 0 0 0 2
1681 0 0 0 0 2 0
1682 0 0 0 0 0 1
1683 0 0 0 0 0 1
1684 0 0 0 0 0 1
1685 0 0 0 0 0 2
1686 0 0 0 0 0 1
1687 0 0 0 0 0 2
1688 0 0 0 0 0 2
1689 0 0 0 0 0 3
1690 0 0 0 0 0 1
1691 0 0 0 0 2 0
1692 0 0 0 0 0 1
1693 0 0 0 0 0 1
1694 0 0 0 0 0 2
1695 0 0 0 0 0 1
1696 0 0 0 0 0 2
1697 0 0 0 0 0 2
1698 0 0 0 0 0 1
1699 0 0 0 0 0 1
1700 0 0 0 0 0 1
1701 0 0 0 0 1 0
1702 0 0 0 0 0 1
1703 0 0 0 0 0 3
1704 0 0 0 0 0 2
1705 0 0 0 0 0 3
1706 0 0 0 0 0 1
1707 0 0 0 0 0 1
1708 0 0 0 0 0 2
1709 0 0 0 0 0 1
1710 0 0 0 0 0 2
1711 0 0 0 0 3 0
1712 0 0 0 0 0 3
1713 0 0 0 0 0 1
1714 0 0 0 0 0 1
1715 0 0 0 0 0 1
1716 0 0 0 0 0 2
1717 0 0 0 0 0 1
1718 0 0 0 0 0 1
1719 0 0 0 0 0 2
1720 0 0 0 0 0 1
1721 0 0 0 0 1 0
1722 0 0 0 0 0 1
1723 0 0 0 0 0 1
1724 0 0 0 0 0 1
1725 0 0 0 0 0 1
1726 0 0 0 0 0 3
1727 0 0 0 0 0 2
1728 0 0 0 0 0 1
1729 0 0 0 0 0 2
1730 0 0 0 0 0 1
1731 0 0 0 0 3 0
1732 0 0 0 0 0 1
1733 0 0 0 0 0 2
1734 0 0 0 0 0 1
1735 0 0 0 0 0 2
1736 0 0 0 0 0 1
1737 0 0 0 0 0 3
1738 0 0 0 0 0 3
1739 0 0 0 0 0 3
1740 0 0 0 0 0 1
1741 0 0 0 0 1 0
1742 0 0 0 0 0 2
1743 0 0 0 0 0 2
1744 0 0 0 0 0 1
1745 0 0 0 0 0 1
1746 0 0 0 0 0 1
1747 0 0 0 0 0 1
1748 0 0 0 0 0 1
1749 0 0 0 0 0 2
1750 0 0 0 0 0 3
1751 0 0 0 0 2 0
1752 0 0 0 0 0 2
1753 0 0 0 0 0 3
1754 0 0 0 0 0 2
1755 0 0 0 0 0 3
1756 0 0 0 0 0 3
1757 0 0 0 0 0 1
1758 0 0 0 0 0 1
1759 0 0 0 0 0 3
1760 0 0 0 0 0 3
1761 0 0 0 0 1 0
1762 0 0 0 0 0 1
1763 0 0 0 0 0 1
1764 0 0 0 0 0 1
1765 0 0 0 0 0 2
1766 0 0 0 0 0 2
1767 0 0 0 0 0 3
1768 0 0 0 0 0 1
1769 0 0 0 0 0 1
1770 0 0 0 0 0 1
1771 0 0 0 0 1 0
1772 0 0 0 0 0 2
1773 0 0 0 0 0 1
1774 0 0 0 0 0 1
1775 0 0 0 0 0 3
1776 0 0 0 0 0 1
1777 0 0 0 0 0 2
1778 0 0 0 0 0 1
1779 0 0 0 0 0 3
1780 0 0 0 0 0 2
1781 0 0 0 0 3 0
1782 0 0 0 0 0 3
1783 0 0 0 0 0 1
1784 0 0 0 0 0 1
1785 0 0 0 0 0 2
1786 0 0 0 0 0 2
1787 0 0 0 0 0 1
1788 0 0 0 0 0 1
1789 0 0 0 0 0 2
1790 0 0 0 0 0 1
1791 0 0 0 0 3 0
1792 0 0 0 0 0 3
1793 0 0 0 0 0 1
1794 0 0 0 0 0 2
1795 0 0 0 0 0 2
1796 0 0 0 0 0 1
1797 0 0 0 0 0 3
1798 0 0 0 0 0 1
1799 0 0 0 0 0 1
1800 0 0 0 0 0 1
1801 0 0 0 0 2 0
1802 0 0 0 0 0 1
1803 0 0 0 0 0 2
1804 0 0 0 0 0 1
1805 0 0 0 0 0 2
1806 0 0 0 0 0 2
1807 0 0 0 0 0 1
1808 0 0 0 0 0 3
1809 0 0 0 0 0 1
1810 0 0 0 0 0 1
1811 0 0 0 0 1 0
1812 0 0 0 0 0 2
1813 0 0 0 0 0 1
1814 0 0 0 0 0 1
1815 0 0 0 0 0 2
1816 0 0 0 0 0 1
1817 0 0 0 0 0 1
1818 0 0 0 0 0 1
1819 0 0 0 0 0 1
1820 0 0 0 0 0 2
1821 0 0 0 0 2 0
1822 0 0 0 0 0 3
1823 0 0 0 0 0 2
1824 0 0 0 0 0 1
1825 0 0 0 0 0 1
1826 0 0 0 0 0 2
1827 0 0 0 0 0 2
1828 0 0 0 0 0 3
1829 0 0 0 0 0 3
1830 0 0 0 0 0 1
1831 0 0 0 0 2 0
1832 0 0 0 0 0 1
1833 0 0 0 0 0 2
1834 0 0 0 0 0 3
1835 0 0 0 0 0 2
1836 0 0 0 0 0 1
1837 0 0 0 0 0 1
1838 0 0 0 0 0 1
1839 0 0 0 0 0 1
1840 0 0 0 0 0 1
1841 0 0 0 0 2 0
1842 0 0 0 0 0 2
1843 0 0 0 0 0 1
1844 0 0 0 0 0 1
1845 0 0 0 0 0 3
1846 0 0 0 0 0 1
1847 0 0 0 0 0 2
1848 0 0 0 0 0 3
1849 0 0 0 0 0 1
1850 0 0 0 0 0 2
1851 0 0 0 0 2 0
1852 0 0 0 0 0 2
1853 0 0 0 0 0 1
1854 0 0 0 0 0 3
1855 0 0 0 0 0 1
1856 0 0 0 0 0 1
1857 0 0 0 0 0 2
1858 0 0 0 0 0 1
1859 0 0 0 0 0 1
1860 0 0 0 0 0 3
1861 0 0 0 0 1 0
1862 0 0 0 0 0 3
1863 0 0 0 0 0 1
1864 0 0 0 0 0 2
1865 0 0 0 0 0 2
1866 0 0 0 0 0 1
1867 0 0 0 0 0 1
1868 0 0 0 0 0 2
1869 0 0 0 0 0 2
1870 0 0 0 0 0 2
1871 0 0 0 0 1 0
1872 0 0 0 0 0 3
1873 0 0 0 0 0 2
1874 0 0 0 0 0 2
1875 0 0 0 0 0 2
1876 0 0 0 0 0 1
1877 0 0 0 0 0 1
1878 0 0 0 0 0 3
1879 0 0 0 0 0 3
1880 0 0 0 0 0 2
1881 0 0 0 0 2 0
1882 0 0 0 0 0 3
1883 0 0 0 0 0 2
1884 0 0 0 0 0 1
1885 0 0 0 0 0 1
1886 0 0 0 0 0 1
1887 0 0 0 0 0 1
1888 0 0 0 0 0 2
1889 0 0 0 0 0 1
1890 0 0 0 0 0 1
1891 0 0 0 0 1 0
1892 0 0 0 0 0 1
1893 0 0 0 0 0 1
1894 0 0 0 0 0 2
1895 0 0 0 0 0 1
1896 0 0 0 0 0 3
1897 0 0 0 0 0 2
1898 0 0 0 0 0 2
1899 0 0 0 0 0 1
1900 0 0 0 0 0 2
1901 0 0 0 0 2 0
1902 0 0 0 0 0 1
1903 0 0 0 0 0 1
1904 0 0 0 0 0 2
1905 0 0 0 0 0 1
1906 0 0 0 0 0 1
1907 0 0 0 0 0 2
1908 0 0 0 0 0 2
1909 0 0 0 0 0 1
1910 0 0 0 0 0 3
1911 0 0 0 0 1 0
1912 0 0 0 0 0 2
1913 0 0 0 0 0 1
1914 0 0 0 0 0 2
1915 0 0 0 0 0 1
1916 0 0 0 0 0 3
1917 0 0 0 0 0 1
1918 0 0 0 0 0 1
1919 0 0 0 0 0 3
1920 0 0 0 0 0 2
1921 0 0 0 0 1 0
1922 0 0 0 0 0 3
1923 0 0 0 0 0 2
1924 0 0 0 0 0 1
1925 0 0 0 0 0 3
1926 0 0 0 0 0 1
1927 0 0 0 0 0 2
1928 0 0 0 0 0 1
1929 0 0 0 0 0 1
1930 0 0 0 0 0 2
1931 0 0 0 0 2 0
1932 0 0 0 0 0 1
1933 0 0 0 0 0 1
1934 0 0 0 0 0 1
1935 0 0 0 0 0 2
1936 0 0 0 0 0 1
1937 0 0 0 0 0 3
1938 0 0 0 0 0 1
1939 0 0 0 0 0 1
1940 0 0 0 0 0 2
1941 0 0 0 0 1 0
1942 0 0 0 0 0 1
1943 0 0 0 0 0 3
1944 0 0 0 0 0 2
1945 0 0 0 0 0 2
1946 0 0 0 0 0 1
1947 0 0 0 0 0 3
1948 0 0 0 0 0 1
1949 0 0 0 0 0 1
1950 0 0 0 0 0 3
1951 0 0 0 0 3 0
1952 0 0 0 0 0 1
1953 0 0 0 0 0 2
1954 0 0 0 0 0 1
1955 0 0 0 0 0 3
1956 0 0 0 0 0 1
1957 0 0 0 0 0 1
1958 0 0 0 0 0 1
1959 0 0 0 0 0 3
1960 0 0 0 0 0 2
1961 0 0 0 0 1 0
1962 0 0 0 0 0 3
1963 0 0 0 0 0 3
1964 0 0 0 0 0 1
1965 0 0 0 0 0 2
1966 0 0 0 0 0 1
1967 0 0 0 0 0 3
1968 0 0 0 0 0 1
1969 0 0 0 0 0 2
1970 0 0 0 0 0 2
1971 0 0 0 0 2 0
1972 0 0 0 0 0 2
1973 0 0 0 0 0 3
1974 0 0 0 0 0 1
1975 0 0 0 0 0 1
1976 0 0 0 0 0 2
1977 0 0 0 0 0 1
1978 0 0 0 0 0 1
1979 0 0 0 0 0 3
1980 0 0 0 0 0 1
1981 0 0 0 0 3 0
1982 0 0 0 0 0 1
1983 0 0 0 0 0 2
1984 0 0 0 0 0 1
1985 0 0 0 0 0 1
1986 0 0 0 0 0 3
1987 0 0 0 0 0 2
1988 0 0 0 0 0 2
1989 0 0 0 0 0 1
1990 0 0 0 0 0 2
1991 0 0 0 0 3 0
1992 0 0 0 0 0 1
1993 0 0 0 0 0 1
1994 0 0 0 0 0 1
1995 0 0 0 0 0 1
1996 0 0 0 0 0 1
1997 0 0 0 0 0 1
1998 0 0 0 0 0 2
1999 0 0 0 0 0 1
2000 0 0 0 0 0 3
2001 0 0 0 0 2 0
2002 0 0 0 0 0 3
2003 0 0 0 0 0 1
2004 0 0 0 0 0 1
2005 0 0 0 0 0 1
2006 0 0 0 0 0 1
2007 0 0 0 0 0 3
2008 0 0 0 0 0 1
2009 0 0 0 0 0 1
2010 0 0 0 0 0 3
2011 0 0 0 0 1 0
2012 0 0 0 0 0 1
2013 0 0 0 0 0 1
2014 0 0 0 0 0 1
2015 0 0 0 0 0 2
2016 0 0 0 0 0 2
2017 0 0 0 0 0 1
2018 0 0 0 0 0 2
2019 0 0 0 0 0 1
2020 0 0 0 0 0 1
2021 0 0 0 0 3 0
2022 0 0 0 0 0 1
2023 0 0 0 0 0 1
2024 0 0 0 0 0 3
2025 0 0 0 0 0 3
2026 0 0 0 0 0 2
2027 0 0 0 0 0 3
2028 0 0 0 0 0 2
2029 0 0 0 0 0 3
2030 0 0 0 0 0 1
2031 0 0 0 0 2 0
2032 0 0 0 0 0 3
2033 0 0 0 0 0 1
2034 0 0 0 0 0 2
2035 0 0 0 0 0 3
2036 0 0 0 0 0 2
2037 0 0 0 0 0 3
2038 0 0 0 0 0 1
2039 0 0 0 0 0 2
2040 0 0 0 0 0 2
2041 0 0 0 0 1 0
2042 0 0 0 0 0 3
2043 0 0 0 0 0 1
2044 0 0 0 0 0 3
2045 0 0 0 0 0 2
2046 0 0 0 0 0 3
2047 0 0 0 0 0 2
2048 0 0 0 0 0 1
2049 0 0 0 0 0 1
2050 0 0 0 0 0 1
2051 0 0 0 0 1 0
2052 0 0 0 0 0 1
2053 0 0 0 0 0 2
2054 0 0 0 0 0 1
2055 0 0 0 0 0 2
2056 0 0 0 0 0 1
2057 0 0 0 0 0 1
2058 0 0 0 0 0 1
2059 0 0 0 0 0 1
2060 0 0 0 0 0 1
2061 0 0 0 0 2 0
2062 0 0 0 0 0 3
2063 0 0 0 0 0 2
2064 0 0 0 0 0 3
2065 0 0 0 0 0 2
2066 0 0 0 0 0 1
2067 0 0 0 0 0 1
2068 0 0 0 0 0 1
2069 0 0 0 0 0 3
2070 0 0 0 0 0 1
2071 0 0 0 0 1 0
2072 0 0 0 0 0 3
2073 0 0 0 0 0 3
2074 0 0 0 0 0 3
2075 0 0 0 0 0 2
2076 0 0 0 0 0 3
2077 0 0 0 0 0 3
2078 0 0 0 0 0 3
2079 0 0 0 0 0 3
2080 0 0 0 0 0 2
2081 0 0 0 0 3 0
2082 0 0 0 0 0 1
2083 0 0 0 0 0 3
2084 0 0 0 0 0 3
2085 0 0 0 0 0 1
2086 0 0 0 0 0 2
2087 0 0 0 0 0 3
2088 0 0 0 0 0 2
2089 0 0 0 0 0 1
2090 0 0 0 0 0 1
2091 0 0 0 0 1 0
2092 0 0 0 0 0 1
2093 0 0 0 0 0 1
2094 0 0 0 0 0 3
2095 0 0 0 0 0 1
2096 0 0 0 0 0 1
2097 0 0 0 0 0 1
2098 0 0 0 0 0 1
2099 0 0 0 0 0 1
2100 0 0 0 0 0 3
2101 0 0 0 0 1 0
2102 0 0 0 0 0 1
2103 0 0 0 0 0 1
2104 0 0 0 0 0 1
2105 0 0 0 0 0 1
2106 0 0 0 0 0 2
2107 0 0 0 0 0 1
2108 0 0 0 0 0 1
2109 0 0 0 0 0 1
2110 0 0 0 0 0 1
2111 0 0 0 0 3 0
2112 0 0 0 0 0 2
2113 0 0 0 0 0 1
2114 0 0 0 0 0 3
2115 0 0 0 0 0 2
2116 0 0 0 0 0 2
2117 0 0 0 0 0 2
2118 0 0 0 0 0 1
2119 0 0 0 0 0 1
2120 0 0 0 0 0 1
2121 0 0 0 0 3 0
2122 0 0 0 0 0 1
2123 0 0 0 0 0 1
2124 0 0 0 0 0 1
2125 0 0 0 0 0 3
2126 0 0 0 0 0 1
2127 0 0 0 0 0 1
2128 0 0 0 0 0 1
2129 0 0 0 0 0 1
2130 0 0 0 0 0 3
2131 0 0 0 0 3 0
2132 0 0 0 0 0 2
2133 0 0 0 0 0 1
2134 0 0 0 0 0 2
2135 0 0 0 0 0 1
2136 0 0 0 0 0 1
2137 0 0 0 0 0 2
2138 0 0 0 0 0 2
2139 0 0 0 0 0 1
2140 0 0 0 0 0 1
2141 0 0 0 0 1 0
2142 0 0 0 0 0 1
2143 0 0 0 0 0 1
2144 0 0 0 0 0 1
2145 0 0 0 0 0 3
2146 0 0 0 0 0 2
2147 0 0 0 0 0 1
2148 0 0 0 0 0 1
2149 0 0 0 0 0 1
2150 0 0 0 0 0 3
2151 0 0 0 0 3 0
2152 0 0 0 0 0 1
2153 0 0 0 0 0 1
2154 0 0 0 0 0 2
2155 0 0 0 0 0 1
2156 0 0 0 0 0 2
2157 0 0 0 0 0 2
2158 0 0 0 0 0 1
2159 0 0 0 0 0 3
2160 0 0 0 0 0 1
2161 0 0 0 0 3 0
2162 0 0 0 0 0 2
2163 0 0 0 0 0 1
2164 0 0 0 0 0 1
2165 0 0 0 0 0 1
2166 0 0 0 0 0 3
2167 0 0 0 0 0 1
2168 0 0 0 0 0 1
2169 0 0 0 0 0 1
2170 0 0 0 0 0 1
2171 0 0 0 0 1 0
2172 0 0 0 0 0 3
2173 0 0 0 0 0 3
2174 0 0 0 0 0 2
2175 0 0 0 0 0 3
2176 0 0 0 0 0 1
2177 0 0 0 0 0 1
2178 0 0 0 0 0 1
2179 0 0 0 0 0 2
2180 0 0 0 0 0 1
2181 0 0 0 0 2 0
2182 0 0 0 0 0 1
2183 0 0 0 0 0 2
2184 0 0 0 0 0 2
2185 0 0 0 0 0 1
2186 0 0 0 0 0 1
2187 0 0 0 0 0 3
2188 0 0 0 0 0 2
2189 0 0 0 0 0 1
2190 0 0 0 0 0 3
2191 0 0 0 0 3 0
2192 0 0 0 0 0 1
2193 0 0 0 0 0 2
2194 0 0 0 0 0 1
2195 0 0 0 0 0 3
2196 0 0 0 0 0 1
2197 0 0 0 0 0 2
2198 0 0 0 0 0 1
2199 0 0 0 0 0 3
2200 0 0 0 0 0 2
2201 0 0 0 0 1 0
2202 0 0 0 0 0 3
2203 0 0 0 0 0 2
2204 0 0 0 0 0 1
2205 0 0 0 0 0 1
2206 0 0 0 0 0 1
2207 0 0 0 0 0 2
2208 0 0 0 0 0 2
2209 0 0 0 0 0 1
2210 0 0 0 0 0 1
2211 0 0 0 0 3 0
2212 0 0 0 0 0 2
2213 0 0 0 0 0 3
2214 0 0 0 0 0 1
2215 0 0 0 0 0 2
2216 0 0 0 0 0 3
2217 0 0 0 0 0 1
2218 0 0 0 0 0 1
2219 0 0 0 0 0 3
2220 0 0 0 0 0 2
2221 0 0 0 0 1 0
2222 0 0 0 0 0 1
2223 0 0 0 0 0 3
2224 0 0 0 0 0 1
2225 0 0 0 0 0 1
2226 0 0 0 0 0 2
2227 0 0 0 0 0 2
2228 0 0 0 0 0 1
2229 0 0 0 0 0 3
2230 0 0 0 0 0 1
2231 0 0 0 0 1 0
2232 0 0 0 0 0 1
2233 0 0 0 0 0 2
2234 0 0 0 0 0 3
2235 0 0 0 0 0 3
2236 0 0 0 0 0 2
2237 0 0 0 0 0 2
2238 0 0 0 0 0 1
2239 0 0 0 0 0 1
2240 0 0 0 0 0 3
2241 0 0 0 0 2 0
2242 0 0 0 0 0 2
2243 0 0 0 0 0 2
2244 0 0 0 0 0 1
2245 0 0 0 0 0 1
2246 0 0 0 0 0 1
2247 0 0 0 0 0 2
2248 0 0 0 0 0 1
2249 0 0 0 0 0 2
2250 0 0 0 0 0 3
2251 0 0 0 0 1 0
2252 0 0 0 0 0 3
2253 0 0 0 0 0 1
2254 0 0 0 0 0 1
2255 0 0 0 0 0 1
2256 0 0 0 0 0 3
2257 0 0 0 0 0 2
2258 0 0 0 0 0 3
2259 0 0 0 0 0 2
2260 0 0 0 0 0 1
2261 0 0 0 0 1 0
2262 0 0 0 0 0 2
2263 0 0 0 0 0 2
2264 0 0 0 0 0 3
2265 0 0 0 0 0 3
2266 0 0 0 0 0 1
2267 0 0 0 0 0 1
2268 0 0 0 0 0 1
2269 0 0 0 0 0 2
2270 0 0 0 0 0 1
2271 0 0 0 0 1 0
2272 0 0 0 0 0 2
2273 0 0 0 0 0 1
2274 0 0 0 0 0 3
2275 0 0 0 0 0 1
2276 0 0 0 0 0 2
2277 0 0 0 0 0 1
2278 0 0 0 0 0 3
2279 0 0 0 0 0 1
2280 0 0 0 0 0 3
2281 0 0 0 0 1 0
2282 0 0 0 0 0 3
2283 0 0 0 0 0 2
2284 0 0 0 0 0 2
2285 0 0 0 0 0 3
2286 0 0 0 0 0 1
2287 0 0 0 0 0 1
2288 0 0 0 0 0 1
2289 0 0 0 0 0 1
2290 0 0 0 0 0 3
2291 0 0 0 0 3 0
2292 0 0 0 0 0 2
2293 0 0 0 0 0 3
2294 0 0 0 0 0 3
2295 0 0 0 0 0 3
2296 0 0 0 0 0 2
2297 0 0 0 0 0 2
2298 0 0 0 0 0 3
2299 0 0 0 0 0 2
2300 0 0 0 0 0 3
2301 0 0 0 0 1 0
2302 0 0 0 0 0 1
2303 0 0 0 0 0 2
2304 0 0 0 0 0 3
2305 0 0 0 0 0 1
2306 0 0 0 0 0 3
2307 0 0 0 0 0 3
2308 0 0 0 0 0 2
2309 0 0 0 0 0 2
2310 0 0 0 0 0 1
2311 0 0 0 0 3 0
2312 0 0 0 0 0 1
2313 0 0 0 0 0 3
2314 0 0 0 0 0 2
2315 0 0 0 0 0 1
2316 0 0 0 0 0 1
2317 0 0 0 0 0 3
2318 0 0 0 0 0 2
2319 0 0 0 0 0 2
2320 0 0 0 0 0 2
2321 0 0 0 0 2 0
2322 0 0 0 0 0 3
2323 0 0 0 0 0 1
2324 0 0 0 0 0 2
2325 0 0 0 0 0 3
2326 0 0 0 0 0 3
2327 0 0 0 0 0 3
2328 0 0 0 0 0 1
2329 0 0 0 0 0 1
2330 0 0 0 0 0 2
2331 0 0 0 0 1 0
2332 0 0 0 0 0 1
2333 0 0 0 0 0 1
2334 0 0 0 0 0 1
2335 0 0 0 0 0 3
2336 0 0 0 0 0 3
2337 0 0 0 0 0 1
2338 0 0 0 0 0 1
2339 0 0 0 0 0 1
2340 0 0 0 0 0 2
2341 0 0 0 0 3 0
2342 0 0 0 0 0 3
2343 0 0 0 0 0 2
2344 0 0 0 0 0 3
2345 0 0 0 0 0 3
2346 0 0 0 0 0 2
2347 0 0 0 0 0 2
2348 0 0 0 0 0 1
2349 0 0 0 0 0 3
2350 0 0 0 0 0 1
2351 0 0 0 0 1 0
2352 0 0 0 0 0 1
2353 0 0 0 0 0 2
2354 0 0 0 0 0 1
2355 0 0 0 0 0 1
2356 0 0 0 0 0 2
2357 0 0 0 0 0 2
2358 0 0 0 0 0 1
2359 0 0 0 0 0 1
2360 0 0 0 0 0 3
2361 0 0 0 0 3 0
2362 0 0 0 0 0 2
2363 0 0 0 0 0 1
2364 0 0 0 0 0 1
2365 0 0 0 0 0 1
2366 0 0 0 0 0 1
2367 0 0 0 0 0 3
2368 0 0 0 0 0 2
2369 0 0 0 0 0 1
2370 0 0 0 0 0 2
2371 0 0 0 0 2 0
2372 0 0 0 0 0 1
2373 0 0 0 0 0 2
2374 0 0 0 0 0 2
2375 0 0 0 0 0 2
2376 0 0 0 0 0 2
2377 0 0 0 0 0 2
2378 0 0 0 0 0 3
2379 0 0 0 0 0 1
2380 0 0 0 0 0 1
2381 0 0 0 0 1 0
2382 0 0 0 0 0 1
2383 0 0 0 0 0 3
2384 0 0 0 0 0 2
2385 0 0 0 0 0 1
2386 0 0 0 0 0 1
2387 0 0 0 0 0 2
2388 0 0 0 0 0 2
2389 0 0 0 0 0 1
2390 0 0 0 0 0 3
2391 0 0 0 0 3 0
2392 0 0 0 0 0 1
2393 0 0 0 0 0 1
2394 0 0 0 0 0 1
2395 0 0 0 0 0 2
2396 0 0 0 0 0 3
2397 0 0 0 0 0 3
2398 0 0 0 0 0 2
2399 0 0 0 0 0 2
2400 0 0 0 0 0 2
2401 0 0 0 0 2 0
2402 0 0 0 0 0 3
2403 0 0 0 0 0 2
2404 0 0 0 0 0 1
2405 0 0 0 0 0 2
2406 0 0 0 0 0 1
2407 0 0 0 0 0 1
2408 0 0 0 0 0 2
2409 0 0 0 0 0 2
2410 0 0 0 0 0 2
2411 0 0 0 0 2 0
2412 0 0 0 0 0 1
2413 0 0 0 0 0 1
2414 0 0 0 0 0 1
2415 0 0 0 0 0 2
2416 0 0 0 0 0 2
2417 0 0 0 0 0 1
2418 0 0 0 0 0 2
2419 0 0 0 0 0 2
2420 0 0 0 0 0 3
2421 0 0 0 0 2 0
2422 0 0 0 0 0 1
2423 0 0 0 0 0 1
2424 0 0 0 0 0 1
2425 0 0 0 0 0 2
2426 0 0 0 0 0 3
2427 0 0 0 0 0 2
2428 0 0 0 0 0 1
2429 0 0 0 0 0 1
2430 0 0 0 0 0 2
2431 0 0 0 0 2 0
2432 0 0 0 0 0 1
2433 0 0 0 0 0 1
2434 0 0 0 0 0 1
2435 0 0 0 0 0 1
2436 0 0 0 0 0 1
2437 0 0 0 0 0 3
2438 0 0 0 0 0 1
2439 0 0 0 0 0 1
2440 0 0 0 0 0 3
2441 0 0 0 0 1 0
2442 0 0 0 0 0 1
2443 0 0 0 0 0 3
2444 0 0 0 0 0 2
2445 0 0 0 0 0 3
2446 0 0 0 0 0 2
2447 0 0 0 0 0 2
2448 0 0 0 0 0 1
2449 0 0 0 0 0 3
2450 0 0 0 0 0 1
2451 0 0 0 0 3 0
2452 0 0 0 0 0 2
2453 0 0 0 0 0 1
2454 0 0 0 0 0 3
2455 0 0 0 0 0 1
2456 0 0 0 0 0 1
2457 0 0 0 0 0 3
2458 0 0 0 0 0 1
2459 0 0 0 0 0 2
2460 0 0 0 0 0 3
2461 0 0 0 0 3 0
2462 0 0 0 0 0 2
2463 0 0 0 0 0 1
2464 0 0 0 0 0 3
2465 0 0 0 0 0 2
2466 0 0 0 0 0 1
2467 0 0 0 0 0 1
2468 0 0 0 0 0 2
2469 0 0 0 0 0 1
2470 0 0 0 0 0 3
2471 0 0 0 0 3 0
2472 0 0 0 0 0 1
2473 0 0 0 0 0 1
2474 0 0 0 0 0 1
2475 0 0 0 0 0 2
2476 0 0 0 0 0 1
2477 0 0 0 0 0 1
2478 0 0 0 0 0 1
2479 0 0 0 0 0 3
2480 0 0 0 0 0 3
2481 0 0 0 0 1 0
2482 0 0 0 0 0 2
2483 0 0 0 0 0 2
2484 0 0 0 0 0 2
2485 0 0 0 0 0 3
2486 0 0 0 0 0 1
2487 0 0 0 0 0 3
2488 0 0 0 0 0 2
2489 0 0 0 0 0 2
2490 0 0 0 0 0 3
2491 0 0 0 0 1 0
2492 0 0 0 0 0 3
