NAME : Ghent2
2302 0 0 0 0 0 1
2303 0 0 0 0 0 1
2304 0 0 0 0 0 1
2305 0 0 0 0 0 1
2306 0 0 0 0 0 3
2307 0 0 0 0 0 2
2308 0 0 0 0 0 1
2309 0 0 0 0 0 1
2310 0 0 0 0 0 2
2311 0 0 0 0 2 0
2312 0 0 0 0 0 1
2313 0 0 0 0 0 3
2314 0 0 0 0 0 3
2315 0 0 0 0 0 2
2316 0 0 0 0 0 3
2317 0 0 0 0 0 2
2318 0 0 0 0 0 1
2319 0 0 0 0 0 1
2320 0 0 0 0 0 3
2321 0 0 0 0 2 0
2322 0 0 0 0 0 3
2323 0 0 0 0 0 2
2324 0 0 0 0 0 1
2325 0 0 0 0 0 1
2326 0 0 0 0 0 1
2327 0 0 0 0 0 3
2328 0 0 0 0 0 2
2329 0 0 0 0 0 1
2330 0 0 0 0 0 2
2331 0 0 0 0 1 0
2332 0 0 0 0 0 2
2333 0 0 0 0 0 2
2334 0 0 0 0 0 1
2335 0 0 0 0 0 2
2336 0 0 0 0 0 1
2337 0 0 0 0 0 1
2338 0 0 0 0 0 2
2339 0 0 0 0 0 1
2340 0 0 0 0 0 2
2341 0 0 0 0 1 0
2342 0 0 0 0 0 1
2343 0 0 0 0 0 2
2344 0 0 0 0 0 1
2345 0 0 0 0 0 1
2346 0 0 0 0 0 2
2347 0 0 0 0 0 1
2348 0 0 0 0 0 1
2349 0 0 0 0 0 1
2350 0 0 0 0 0 3
2351 0 0 0 0 1 0
2352 0 0 0 0 0 2
2353 0 0 0 0 0 2
2354 0 0 0 0 0 1
2355 0 0 0 0 0 1
2356 0 0 0 0 0 2
2357 0 0 0 0 0 1
2358 0 0 0 0 0 1
2359 0 0 0 0 0 1
2360 0 0 0 0 0 3
2361 0 0 0 0 3 0
2362 0 0 0 0 0 2
2363 0 0 0 0 0 1
2364 0 0 0 0 0 1
2365 0 0 0 0 0 1
2366 0 0 0 0 0 2
2367 0 0 0 0 0 2
2368 0 0 0 0 0 3
2369 0 0 0 0 0 1
2370 0 0 0 0 0 3
2371 0 0 0 0 1 0
2372 0 0 0 0 0 1
2373 0 0 0 0 0 2
2374 0 0 0 0 0 1
2375 0 0 0 0 0 2
2376 0 0 0 0 0 3
2377 0 0 0 0 0 2
2378 0 0 0 0 0 1
2379 0 0 0 0 0 3
2380 0 0 0 0 0 3
2381 0 0 0 0 2 0
2382 0 0 0 0 0 1
2383 0 0 0 0 0 2
2384 0 0 0 0 0 3
2385 0 0 0 0 0 1
2386 0 0 0 0 0 1
2387 0 0 0 0 0 3
2388 0 0 0 0 0 2
2389 0 0 0 0 0 2
2390 0 0 0 0 0 2
2391 0 0 0 0 1 0
2392 0 0 0 0 0 2
2393 0 0 0 0 0 1
2394 0 0 0 0 0 1
2395 0 0 0 0 0 1
2396 0 0 0 0 0 1
2397 0 0 0 0 0 2
2398 0 0 0 0 0 2
2399 0 0 0 0 0 1
2400 0 0 0 0 0 2
2401 0 0 0 0 2 0
2402 0 0 0 0 0 1
2403 0 0 0 0 0 2
2404 0 0 0 0 0 1
2405 0 0 0 0 0 2
2406 0 0 0 0 0 3
2407 0 0 0 0 0 1
2408 0 0 0 0 0 2
2409 0 0 0 0 0 1
2410 0 0 0 0 0 1
2411 0 0 0 0 2 0
2412 0 0 0 0 0 3
2413 0 0 0 0 0 2
2414 0 0 0 0 0 3
2415 0 0 0 0 0 1
2416 0 0 0 0 0 1
2417 0 0 0 0 0 2
2418 0 0 0 0 0 2
2419 0 0 0 0 0 3
2420 0 0 0 0 0 1
2421 0 0 0 0 1 0
2422 0 0 0 0 0 1
2423 0 0 0 0 0 2
2424 0 0 0 0 0 1
2425 0 0 0 0 0 2
2426 0 0 0 0 0 2
2427 0 0 0 0 0 3
2428 0 0 0 0 0 1
2429 0 0 0 0 0 3
2430 0 0 0 0 0 2
2431 0 0 0 0 1 0
2432 0 0 0 0 0 1
2433 0 0 0 0 0 2
2434 0 0 0 0 0 3
2435 0 0 0 0 0 3
2436 0 0 0 0 0 3
2437 0 0 0 0 0 2
2438 0 0 0 0 0 2
2439 0 0 0 0 0 1
2440 0 0 0 0 0 1
2441 0 0 0 0 3 0
2442 0 0 0 0 0 3
2443 0 0 0 0 0 1
2444 0 0 0 0 0 3
2445 0 0 0 0 0 1
2446 0 0 0 0 0 1
2447 0 0 0 0 0 2
2448 0 0 0 0 0 1
2449 0 0 0 0 0 1
2450 0 0 0 0 0 1
2451 0 0 0 0 2 0
2452 0 0 0 0 0 2
2453 0 0 0 0 0 2
2454 0 0 0 0 0 3
2455 0 0 0 0 0 3
2456 0 0 0 0 0 1
2457 0 0 0 0 0 1
2458 0 0 0 0 0 3
2459 0 0 0 0 0 2
2460 0 0 0 0 0 1
2461 0 0 0 0 2 0
2462 0 0 0 0 0 3
2463 0 0 0 0 0 1
2464 0 0 0 0 0 3
2465 0 0 0 0 0 2
2466 0 0 0 0 0 2
2467 0 0 0 0 0 1
2468 0 0 0 0 0 3
2469 0 0 0 0 0 1
2470 0 0 0 0 0 3
2471 0 0 0 0 3 0
2472 0 0 0 0 0 3
2473 0 0 0 0 0 1
2474 0 0 0 0 0 1
2475 0 0 0 0 0 3
2476 0 0 0 0 0 3
2477 0 0 0 0 0 2
2478 0 0 0 0 0 3
2479 0 0 0 0 0 2
2480 0 0 0 0 0 1
2481 0 0 0 0 3 0
2482 0 0 0 0 0 2
2483 0 0 0 0 0 2
2484 0 0 0 0 0 1
2485 0 0 0 0 0 1
2486 0 0 0 0 0 1
2487 0 0 0 0 0 1
2488 0 0 0 0 0 3
2489 0 0 0 0 0 1
2490 0 0 0 0 0 1
2491 0 0 0 0 1 0
2492 0 0 0 0 0 1
2493 0 0 0 0 0 1
2494 0 0 0 0 0 2
2495 0 0 0 0 0 2
2496 0 0 0 0 0 3
2497 0 0 0 0 0 3
2498 0 0 0 0 0 2
2499 0 0 0 0 0 1
2500 0 0 0 0 0 1
2501 0 0 0 0 1 0
2502 0 0 0 0 0 1
2503 0 0 0 0 0 3
2504 0 0 0 0 0 1
2505 0 0 0 0 0 3
2506 0 0 0 0 0 3
2507 0 0 0 0 0 1
2508 0 0 0 0 0 1
2509 0 0 0 0 0 3
2510 0 0 0 0 0 2
2511 0 0 0 0 1 0
2512 0 0 0 0 0 3
2513 0 0 0 0 0 2
2514 0 0 0 0 0 3
2515 0 0 0 0 0 2
2516 0 0 0 0 0 1
2517 0 0 0 0 0 1
2518 0 0 0 0 0 3
2519 0 0 0 0 0 1
2520 0 0 0 0 0 1
2521 0 0 0 0 3 0
2522 0 0 0 0 0 2
2523 0 0 0 0 0 3
2524 0 0 0 0 0 3
2525 0 0 0 0 0 1
2526 0 0 0 0 0 1
2527 0 0 0 0 0 1
2528 0 0 0 0 0 2
2529 0 0 0 0 0 1
2530 0 0 0 0 0 1
2531 0 0 0 0 2 0
2532 0 0 0 0 0 2
2533 0 0 0 0 0 1
2534 0 0 0 0 0 2
2535 0 0 0 0 0 1
2536 0 0 0 0 0 1
2537 0 0 0 0 0 1
2538 0 0 0 0 0 3
2539 0 0 0 0 0 1
2540 0 0 0 0 0 2
2541 0 0 0 0 1 0
2542 0 0 0 0 0 1
2543 0 0 0 0 0 1
2544 0 0 0 0 0 1
2545 0 0 0 0 0 2
2546 0 0 0 0 0 3
2547 0 0 0 0 0 1
2548 0 0 0 0 0 2
2549 0 0 0 0 0 1
2550 0 0 0 0 0 2
2551 0 0 0 0 1 0
2552 0 0 0 0 0 1
2553 0 0 0 0 0 2
2554 0 0 0 0 0 1
2555 0 0 0 0 0 2
2556 0 0 0 0 0 2
2557 0 0 0 0 0 2
2558 0 0 0 0 0 3
2559 0 0 0 0 0 3
2560 0 0 0 0 0 1
2561 0 0 0 0 1 0
2562 0 0 0 0 0 1
2563 0 0 0 0 0 1
2564 0 0 0 0 0 2
2565 0 0 0 0 0 2
2566 0 0 0 0 0 3
2567 0 0 0 0 0 2
2568 0 0 0 0 0 1
2569 0 0 0 0 0 2
2570 0 0 0 0 0 2
2571 0 0 0 0 1 0
2572 0 0 0 0 0 1
2573 0 0 0 0 0 1
2574 0 0 0 0 0 2
2575 0 0 0 0 0 1
2576 0 0 0 0 0 2
2577 0 0 0 0 0 1
2578 0 0 0 0 0 1
2579 0 0 0 0 0 1
2580 0 0 0 0 0 1
2581 0 0 0 0 1 0
2582 0 0 0 0 0 1
2583 0 0 0 0 0 2
2584 0 0 0 0 0 1
2585 0 0 0 0 0 3
2586 0 0 0 0 0 1
2587 0 0 0 0 0 1
2588 0 0 0 0 0 1
2589 0 0 0 0 0 3
2590 0 0 0 0 0 2
2591 0 0 0 0 2 0
2592 0 0 0 0 0 1
2593 0 0 0 0 0 1
2594 0 0 0 0 0 1
2595 0 0 0 0 0 2
2596 0 0 0 0 0 1
2597 0 0 0 0 0 1
2598 0 0 0 0 0 2
2599 0 0 0 0 0 2
2600 0 0 0 0 0 3
2601 0 0 0 0 2 0
2602 0 0 0 0 0 1
2603 0 0 0 0 0 1
2604 0 0 0 0 0 2
2605 0 0 0 0 0 1
2606 0 0 0 0 0 2
2607 0 0 0 0 0 1
2608 0 0 0 0 0 2
2609 0 0 0 0 0 3
2610 0 0 0 0 0 1
2611 0 0 0 0 3 0
2612 0 0 0 0 0 2
2613 0 0 0 0 0 2
2614 0 0 0 0 0 2
2615 0 0 0 0 0 1
2616 0 0 0 0 0 2
2617 0 0 0 0 0 1
2618 0 0 0 0 0 1
2619 0 0 0 0 0 2
2620 0 0 0 0 0 1
2621 0 0 0 0 2 0
2622 0 0 0 0 0 3
2623 0 0 0 0 0 1
2624 0 0 0 0 0 2
2625 0 0 0 0 0 2
2626 0 0 0 0 0 3
2627 0 0 0 0 0 1
2628 0 0 0 0 0 3
2629 0 0 0 0 0 2
2630 0 0 0 0 0 1
2631 0 0 0 0 2 0
2632 0 0 0 0 0 3
2633 0 0 0 0 0 3
2634 0 0 0 0 0 1
2635 0 0 0 0 0 2
2636 0 0 0 0 0 2
2637 0 0 0 0 0 3
2638 0 0 0 0 0 1
2639 0 0 0 0 0 2
2640 0 0 0 0 0 2
2641 0 0 0 0 2 0
2642 0 0 0 0 0 1
2643 0 0 0 0 0 1
2644 0 0 0 0 0 2
2645 0 0 0 0 0 2
2646 0 0 0 0 0 1
2647 0 0 0 0 0 1
2648 0 0 0 0 0 1
2649 0 0 0 0 0 1
2650 0 0 0 0 0 2
2651 0 0 0 0 1 0
2652 0 0 0 0 0 1
2653 0 0 0 0 0 2
2654 0 0 0 0 0 2
2655 0 0 0 0 0 2
2656 0 0 0 0 0 1
2657 0 0 0 0 0 3
2658 0 0 0 0 0 3
2659 0 0 0 0 0 2
2660 0 0 0 0 0 2
2661 0 0 0 0 1 0
2662 0 0 0 0 0 1
2663 0 0 0 0 0 2
2664 0 0 0 0 0 1
2665 0 0 0 0 0 1
2666 0 0 0 0 0 2
2667 0 0 0 0 0 1
2668 0 0 0 0 0 3
2669 0 0 0 0 0 2
2670 0 0 0 0 0 3
2671 0 0 0 0 1 0
2672 0 0 0 0 0 1
2673 0 0 0 0 0 1
2674 0 0 0 0 0 1
2675 0 0 0 0 0 3
2676 0 0 0 0 0 1
2677 0 0 0 0 0 2
2678 0 0 0 0 0 2
2679 0 0 0 0 0 1
2680 0 0 0 0 0 1
2681 0 0 0 0 1 0
2682 0 0 0 0 0 1
2683 0 0 0 0 0 1
2684 0 0 0 0 0 1
2685 0 0 0 0 0 1
2686 0 0 0 0 0 1
2687 0 0 0 0 0 2
2688 0 0 0 0 0 1
2689 0 0 0 0 0 2
2690 0 0 0 0 0 1
2691 0 0 0 0 1 0
2692 0 0 0 0 0 1
2693 0 0 0 0 0 1
2694 0 0 0 0 0 1
2695 0 0 0 0 0 1
2696 0 0 0 0 0 1
2697 0 0 0 0 0 2
2698 0 0 0 0 0 3
2699 0 0 0 0 0 1
2700 0 0 0 0 0 1
2701 0 0 0 0 2 0
2702 0 0 0 0 0 2
2703 0 0 0 0 0 2
2704 0 0 0 0 0 1
2705 0 0 0 0 0 1
2706 0 0 0 0 0 1
2707 0 0 0 0 0 3
2708 0 0 0 0 0 1
2709 0 0 0 0 0 2
2710 0 0 0 0 0 1
2711 0 0 0 0 2 0
2712 0 0 0 0 0 1
2713 0 0 0 0 0 1
2714 0 0 0 0 0 3
2715 0 0 0 0 0 3
2716 0 0 0 0 0 2
2717 0 0 0 0 0 2
2718 0 0 0 0 0 2
2719 0 0 0 0 0 3
2720 0 0 0 0 0 1
2721 0 0 0 0 1 0
2722 0 0 0 0 0 1
2723 0 0 0 0 0 1
2724 0 0 0 0 0 1
2725 0 0 0 0 0 1
2726 0 0 0 0 0 2
2727 0 0 0 0 0 1
2728 0 0 0 0 0 2
2729 0 0 0 0 0 2
2730 0 0 0 0 0 2
2731 0 0 0 0 1 0
2732 0 0 0 0 0 3
2733 0 0 0 0 0 1
2734 0 0 0 0 0 2
2735 0 0 0 0 0 1
2736 0 0 0 0 0 1
2737 0 0 0 0 0 1
2738 0 0 0 0 0 2
2739 0 0 0 0 0 1
2740 0 0 0 0 0 2
2741 0 0 0 0 1 0
2742 0 0 0 0 0 2
2743 0 0 0 0 0 1
2744 0 0 0 0 0 3
2745 0 0 0 0 0 1
2746 0 0 0 0 0 3
2747 0 0 0 0 0 2
2748 0 0 0 0 0 1
2749 0 0 0 0 0 1
2750 0 0 0 0 0 3
2751 0 0 0 0 1 0
2752 0 0 0 0 0 1
2753 0 0 0 0 0 2
2754 0 0 0 0 0 2
2755 0 0 0 0 0 1
2756 0 0 0 0 0 2
2757 0 0 0 0 0 2
2758 0 0 0 0 0 1
2759 0 0 0 0 0 2
2760 0 0 0 0 0 1
2761 0 0 0 0 1 0
2762 0 0 0 0 0 1
2763 0 0 0 0 0 1
2764 0 0 0 0 0 1
2765 0 0 0 0 0 2
2766 0 0 0 0 0 2
2767 0 0 0 0 0 3
2768 0 0 0 0 0 1
2769 0 0 0 0 0 3
2770 0 0 0 0 0 1
2771 0 0 0 0 2 0
2772 0 0 0 0 0 2
2773 0 0 0 0 0 2
2774 0 0 0 0 0 1
2775 0 0 0 0 0 2
2776 0 0 0 0 0 2
2777 0 0 0 0 0 2
2778 0 0 0 0 0 1
2779 0 0 0 0 0 2
2780 0 0 0 0 0 1
2781 0 0 0 0 1 0
2782 0 0 0 0 0 1
2783 0 0 0 0 0 1
2784 0 0 0 0 0 3
2785 0 0 0 0 0 1
2786 0 0 0 0 0 1
2787 0 0 0 0 0 2
2788 0 0 0 0 0 1
2789 0 0 0 0 0 2
2790 0 0 0 0 0 3
2791 0 0 0 0 3 0
2792 0 0 0 0 0 1
2793 0 0 0 0 0 3
2794 0 0 0 0 0 1
2795 0 0 0 0 0 1
2796 0 0 0 0 0 1
2797 0 0 0 0 0 2
2798 0 0 0 0 0 3
2799 0 0 0 0 0 1
2800 0 0 0 0 0 1
2801 0 0 0 0 1 0
2802 0 0 0 0 0 1
2803 0 0 0 0 0 2
2804 0 0 0 0 0 2
2805 0 0 0 0 0 2
2806 0 0 0 0 0 1
2807 0 0 0 0 0 1
2808 0 0 0 0 0 2
2809 0 0 0 0 0 1
2810 0 0 0 0 0 1
2811 0 0 0 0 1 0
2812 0 0 0 0 0 1
2813 0 0 0 0 0 3
2814 0 0 0 0 0 1
2815 0 0 0 0 0 1
2816 0 0 0 0 0 1
2817 0 0 0 0 0 3
2818 0 0 0 0 0 1
2819 0 0 0 0 0 2
2820 0 0 0 0 0 3
2821 0 0 0 0 2 0
2822 0 0 0 0 0 1
2823 0 0 0 0 0 1
2824 0 0 0 0 0 2
2825 0 0 0 0 0 1
2826 0 0 0 0 0 2
2827 0 0 0 0 0 3
2828 0 0 0 0 0 3
2829 0 0 0 0 0 3
2830 0 0 0 0 0 3
2831 0 0 0 0 3 0
2832 0 0 0 0 0 1
2833 0 0 0 0 0 1
2834 0 0 0 0 0 3
2835 0 0 0 0 0 2
2836 0 0 0 0 0 2
2837 0 0 0 0 0 1
2838 0 0 0 0 0 1
2839 0 0 0 0 0 1
2840 0 0 0 0 0 2
2841 0 0 0 0 1 0
2842 0 0 0 0 0 2
2843 0 0 0 0 0 1
2844 0 0 0 0 0 2
2845 0 0 0 0 0 2
2846 0 0 0 0 0 1
2847 0 0 0 0 0 1
2848 0 0 0 0 0 1
2849 0 0 0 0 0 3
2850 0 0 0 0 0 1
2851 0 0 0 0 2 0
2852 0 0 0 0 0 1
2853 0 0 0 0 0 2
2854 0 0 0 0 0 1
2855 0 0 0 0 0 1
2856 0 0 0 0 0 1
2857 0 0 0 0 0 2
2858 0 0 0 0 0 1
2859 0 0 0 0 0 2
2860 0 0 0 0 0 3
2861 0 0 0 0 1 0
2862 0 0 0 0 0 1
2863 0 0 0 0 0 1
2864 0 0 0 0 0 1
2865 0 0 0 0 0 1
2866 0 0 0 0 0 1
2867 0 0 0 0 0 2
2868 0 0 0 0 0 1
2869 0 0 0 0 0 3
2870 0 0 0 0 0 1
2871 0 0 0 0 1 0
2872 0 0 0 0 0 1
2873 0 0 0 0 0 1
2874 0 0 0 0 0 1
2875 0 0 0 0 0 1
2876 0 0 0 0 0 3
2877 0 0 0 0 0 1
2878 0 0 0 0 0 3
2879 0 0 0 0 0 2
2880 0 0 0 0 0 1
2881 0 0 0 0 1 0
2882 0 0 0 0 0 3
2883 0 0 0 0 0 3
2884 0 0 0 0 0 3
2885 0 0 0 0 0 1
2886 0 0 0 0 0 3
2887 0 0 0 0 0 1
2888 0 0 0 0 0 1
2889 0 0 0 0 0 1
2890 0 0 0 0 0 1
2891 0 0 0 0 3 0
2892 0 0 0 0 0 1
2893 0 0 0 0 0 3
2894 0 0 0 0 0 3
2895 0 0 0 0 0 2
2896 0 0 0 0 0 1
2897 0 0 0 0 0 2
2898 0 0 0 0 0 1
2899 0 0 0 0 0 1
2900 0 0 0 0 0 1
2901 0 0 0 0 3 0
2902 0 0 0 0 0 1
2903 0 0 0 0 0 1
2904 0 0 0 0 0 3
2905 0 0 0 0 0 1
2906 0 0 0 0 0 1
2907 0 0 0 0 0 1
2908 0 0 0 0 0 3
2909 0 0 0 0 0 1
2910 0 0 0 0 0 1
2911 0 0 0 0 3 0
2912 0 0 0 0 0 1
2913 0 0 0 0 0 1
2914 0 0 0 0 0 2
2915 0 0 0 0 0 3
2916 0 0 0 0 0 1
2917 0 0 0 0 0 3
2918 0 0 0 0 0 1
2919 0 0 0 0 0 1
2920 0 0 0 0 0 1
2921 0 0 0 0 2 0
2922 0 0 0 0 0 3
2923 0 0 0 0 0 1
2924 0 0 0 0 0 1
2925 0 0 0 0 0 1
2926 0 0 0 0 0 2
2927 0 0 0 0 0 2
2928 0 0 0 0 0 1
2929 0 0 0 0 0 1
2930 0 0 0 0 0 3
2931 0 0 0 0 1 0
2932 0 0 0 0 0 1
2933 0 0 0 0 0 1
2934 0 0 0 0 0 1
2935 0 0 0 0 0 1
2936 0 0 0 0 0 1
2937 0 0 0 0 0 2
2938 0 0 0 0 0 2
2939 0 0 0 0 0 1
2940 0 0 0 0 0 1
2941 0 0 0 0 2 0
2942 0 0 0 0 0 1
2943 0 0 0 0 0 3
2944 0 0 0 0 0 2
2945 0 0 0 0 0 1
2946 0 0 0 0 0 1
2947 0 0 0 0 0 1
2948 0 0 0 0 0 2
2949 0 0 0 0 0 2
2950 0 0 0 0 0 2
2951 0 0 0 0 2 0
2952 0 0 0 0 0 1
2953 0 0 0 0 0 1
2954 0 0 0 0 0 1
2955 0 0 0 0 0 1
2956 0 0 0 0 0 3
2957 0 0 0 0 0 1
2958 0 0 0 0 0 1
2959 0 0 0 0 0 2
2960 0 0 0 0 0 3
2961 0 0 0 0 1 0
2962 0 0 0 0 0 3
2963 0 0 0 0 0 3
2964 0 0 0 0 0 1
2965 0 0 0 0 0 3
2966 0 0 0 0 0 1
2967 0 0 0 0 0 3
2968 0 0 0 0 0 2
2969 0 0 0 0 0 1
2970 0 0 0 0 0 1
2971 0 0 0 0 3 0
2972 0 0 0 0 0 2
2973 0 0 0 0 0 1
2974 0 0 0 0 0 1
2975 0 0 0 0 0 1
2976 0 0 0 0 0 3
2977 0 0 0 0 0 2
2978 0 0 0 0 0 1
2979 0 0 0 0 0 3
2980 0 0 0 0 0 2
2981 0 0 0 0 2 0
2982 0 0 0 0 0 2
2983 0 0 0 0 0 2
2984 0 0 0 0 0 2
2985 0 0 0 0 0 1
2986 0 0 0 0 0 2
2987 0 0 0 0 0 1
2988 0 0 0 0 0 1
2989 0 0 0 0 0 1
2990 0 0 0 0 0 1
2991 0 0 0 0 2 0
2992 0 0 0 0 0 1
2993 0 0 0 0 0 2
2994 0 0 0 0 0 3
2995 0 0 0 0 0 2
2996 0 0 0 0 0 1
2997 0 0 0 0 0 2
2998 0 0 0 0 0 1
2999 0 0 0 0 0 2
3000 0 0 0 0 0 2
3001 0 0 0 0 2 0
3002 0 0 0 0 0 3
3003 0 0 0 0 0 2
3004 0 0 0 0 0 2
3005 0 0 0 0 0 2
3006 0 0 0 0 0 1
3007 0 0 0 0 0 1
3008 0 0 0 0 0 1
3009 0 0 0 0 0 1
3010 0 0 0 0 0 1
3011 0 0 0 0 2 0
3012 0 0 0 0 0 1
3013 0 0 0 0 0 1
3014 0 0 0 0 0 3
3015 0 0 0 0 0 3
3016 0 0 0 0 0 1
3017 0 0 0 0 0 1
3018 0 0 0 0 0 2
3019 0 0 0 0 0 1
3020 0 0 0 0 0 2
3021 0 0 0 0 2 0
3022 0 0 0 0 0 1
3023 0 0 0 0 0 2
3024 0 0 0 0 0 2
3025 0 0 0 0 0 1
3026 0 0 0 0 0 2
3027 0 0 0 0 0 2
3028 0 0 0 0 0 3
3029 0 0 0 0 0 2
3030 0 0 0 0 0 1
3031 0 0 0 0 1 0
3032 0 0 0 0 0 2
3033 0 0 0 0 0 1
3034 0 0 0 0 0 3
3035 0 0 0 0 0 2
3036 0 0 0 0 0 3
3037 0 0 0 0 0 1
3038 0 0 0 0 0 1
3039 0 0 0 0 0 2
3040 0 0 0 0 0 2
3041 0 0 0 0 1 0
3042 0 0 0 0 0 1
3043 0 0 0 0 0 2
3044 0 0 0 0 0 1
3045 0 0 0 0 0 1
3046 0 0 0 0 0 3
3047 0 0 0 0 0 1
3048 0 0 0 0 0 3
3049 0 0 0 0 0 1
3050 0 0 0 0 0 1
3051 0 0 0 0 1 0
3052 0 0 0 0 0 1
3053 0 0 0 0 0 1
3054 0 0 0 0 0 1
3055 0 0 0 0 0 1
3056 0 0 0 0 0 2
3057 0 0 0 0 0 1
3058 0 0 0 0 0 1
3059 0 0 0 0 0 1
3060 0 0 0 0 0 3
3061 0 0 0 0 1 0
3062 0 0 0 0 0 1
3063 0 0 0 0 0 2
3064 0 0 0 0 0 3
3065 0 0 0 0 0 2
3066 0 0 0 0 0 1
3067 0 0 0 0 0 3
3068 0 0 0 0 0 3
3069 0 0 0 0 0 2
3070 0 0 0 0 0 1
3071 0 0 0 0 1 0
3072 0 0 0 0 0 2
3073 0 0 0 0 0 3
3074 0 0 0 0 0 1
3075 0 0 0 0 0 3
3076 0 0 0 0 0 1
3077 0 0 0 0 0 1
3078 0 0 0 0 0 1
3079 0 0 0 0 0 1
3080 0 0 0 0 0 3
3081 0 0 0 0 3 0
3082 0 0 0 0 0 2
3083 0 0 0 0 0 2
3084 0 0 0 0 0 2
3085 0 0 0 0 0 1
3086 0 0 0 0 0 1
3087 0 0 0 0 0 1
3088 0 0 0 0 0 1
3089 0 0 0 0 0 1
3090 0 0 0 0 0 1
3091 0 0 0 0 2 0
3092 0 0 0 0 0 1
3093 0 0 0 0 0 3
3094 0 0 0 0 0 1
3095 0 0 0 0 0 2
3096 0 0 0 0 0 3
3097 0 0 0 0 0 1
3098 0 0 0 0 0 2
3099 0 0 0 0 0 3
3100 0 0 0 0 0 1
3101 0 0 0 0 2 0
3102 0 0 0 0 0 1
3103 0 0 0 0 0 2
3104 0 0 0 0 0 1
3105 0 0 0 0 0 3
3106 0 0 0 0 0 1
3107 0 0 0 0 0 1
3108 0 0 0 0 0 2
3109 0 0 0 0 0 1
3110 0 0 0 0 0 1
3111 0 0 0 0 3 0
3112 0 0 0 0 0 3
3113 0 0 0 0 0 2
3114 0 0 0 0 0 3
3115 0 0 0 0 0 2
3116 0 0 0 0 0 3
3117 0 0 0 0 0 1
3118 0 0 0 0 0 3
3119 0 0 0 0 0 1
3120 0 0 0 0 0 3
3121 0 0 0 0 1 0
3122 0 0 0 0 0 1
3123 0 0 0 0 0 3
3124 0 0 0 0 0 2
3125 0 0 0 0 0 1
3126 0 0 0 0 0 3
3127 0 0 0 0 0 1
3128 0 0 0 0 0 3
3129 0 0 0 0 0 1
3130 0 0 0 0 0 1
3131 0 0 0 0 2 0
3132 0 0 0 0 0 1
3133 0 0 0 0 0 2
3134 0 0 0 0 0 1
3135 0 0 0 0 0 1
3136 0 0 0 0 0 2
3137 0 0 0 0 0 2
3138 0 0 0 0 0 1
3139 0 0 0 0 0 2
3140 0 0 0 0 0 1
3141 0 0 0 0 3 0
3142 0 0 0 0 0 2
3143 0 0 0 0 0 2
3144 0 0 0 0 0 1
3145 0 0 0 0 0 1
3146 0 0 0 0 0 1
3147 0 0 0 0 0 1
3148 0 0 0 0 0 1
3149 0 0 0 0 0 1
3150 0 0 0 0 0 3
3151 0 0 0 0 1 0
3152 0 0 0 0 0 1
3153 0 0 0 0 0 1
3154 0 0 0 0 0 2
3155 0 0 0 0 0 2
3156 0 0 0 0 0 3
3157 0 0 0 0 0 1
3158 0 0 0 0 0 3
3159 0 0 0 0 0 1
3160 0 0 0 0 0 1
3161 0 0 0 0 1 0
3162 0 0 0 0 0 1
3163 0 0 0 0 0 2
3164 0 0 0 0 0 1
3165 0 0 0 0 0 2
3166 0 0 0 0 0 3
3167 0 0 0 0 0 1
3168 0 0 0 0 0 3
3169 0 0 0 0 0 3
3170 0 0 0 0 0 2
3171 0 0 0 0 2 0
3172 0 0 0 0 0 3
3173 0 0 0 0 0 2
3174 0 0 0 0 0 3
3175 0 0 0 0 0 1
3176 0 0 0 0 0 3
3177 0 0 0 0 0 1
3178 0 0 0 0 0 3
3179 0 0 0 0 0 2
3180 0 0 0 0 0 1
3181 0 0 0 0 3 0
3182 0 0 0 0 0 2
3183 0 0 0 0 0 1
3184 0 0 0 0 0 1
3185 0 0 0 0 0 1
3186 0 0 0 0 0 1
3187 0 0 0 0 0 2
3188 0 0 0 0 0 1
3189 0 0 0 0 0 3
3190 0 0 0 0 0 2
3191 0 0 0 0 3 0
3192 0 0 0 0 0 2
3193 0 0 0 0 0 3
3194 0 0 0 0 0 3
3195 0 0 0 0 0 1
3196 0 0 0 0 0 3
3197 0 0 0 0 0 1
3198 0 0 0 0 0 2
3199 0 0 0 0 0 2
3200 0 0 0 0 0 1
3201 0 0 0 0 3 0
3202 0 0 0 0 0 1
3203 0 0 0 0 0 2
3204 0 0 0 0 0 1
3205 0 0 0 0 0 1
3206 0 0 0 0 0 1
3207 0 0 0 0 0 3
3208 0 0 0 0 0 2
3209 0 0 0 0 0 1
3210 0 0 0 0 0 2
3211 0 0 0 0 2 0
3212 0 0 0 0 0 1
3213 0 0 0 0 0 3
3214 0 0 0 0 0 2
3215 0 0 0 0 0 2
3216 0 0 0 0 0 2
3217 0 0 0 0 0 2
3218 0 0 0 0 0 3
3219 0 0 0 0 0 2
3220 0 0 0 0 0 1
3221 0 0 0 0 1 0
3222 0 0 0 0 0 3
3223 0 0 0 0 0 1
3224 0 0 0 0 0 1
3225 0 0 0 0 0 1
3226 0 0 0 0 0 2
3227 0 0 0 0 0 1
3228 0 0 0 0 0 1
3229 0 0 0 0 0 1
3230 0 0 0 0 0 1
3231 0 0 0 0 2 0
3232 0 0 0 0 0 1
3233 0 0 0 0 0 2
