NAME : Flanders2
4289 0 0 0 0 1.3309 0.669103
4290 0 0 0 0 0.812959 0.187041
4291 0 0 0 0 1.69696 1.30304
4292 0 0 0 0 1.52815 0.471852
4293 0 0 0 0 1.32303 0.676969
4294 0 0 0 0 0.858704 1.1413
4295 0 0 0 0 0.446545 0.553455
4296 0 0 0 0 0.869823 0.130177
4297 0 0 0 0 0.705256 0.294744
4298 0 0 0 0 0.494487 0.505513
4299 0 0 0 0 0.244718 0.755282
4300 0 0 0 0 0.101975 1.89803
4301 0 0 0 0 1.60446 0.395541
4302 0 0 0 0 1.08881 0.911187
4303 0 0 0 0 0.815079 0.184921
4304 0 0 0 0 0.882806 1.11719
4305 0 0 0 0 0.710832 0.289168
4306 0 0 0 0 0.512086 0.487914
4307 0 0 0 0 0.754806 1.24519
4308 0 0 0 0 1.49498 0.505023
4309 0 0 0 0 0.981867 0.0181327
4310 0 0 0 0 1.32044 0.679561
4311 0 0 0 0 1.47029 0.529707
4312 0 0 0 0 1.35873 1.64127
4313 0 0 0 0 1.48716 0.512844
4314 0 0 0 0 0.237858 0.762142
4315 0 0 0 0 0.728018 0.271982
4316 0 0 0 0 0.871054 1.12895
4317 0 0 0 0 1.72001 0.279992
4318 0 0 0 0 1.47757 0.522433
4319 0 0 0 0 2.45314 0.546856
4320 0 0 0 0 0.686648 0.313352
4321 0 0 0 0 0.879455 1.12054
4322 0 0 0 0 0.0344115 0.965589
4323 0 0 0 0 0.721839 0.278161
4324 0 0 0 0 1.42594 0.574057
4325 0 0 0 0 0.63301 0.36699
4326 0 0 0 0 1.24813 0.751871
4327 0 0 0 0 2.00819 0.991809
4328 0 0 0 0 0.859305 1.1407
4329 0 0 0 0 0.694554 0.305446
4330 0 0 0 0 0.523949 0.476051
4331 0 0 0 0 1.26718 1.73282
4332 0 0 0 0 1.23527 0.764732
4333 0 0 0 0 0.894262 1.10574
4334 0 0 0 0 0.438972 0.561028
4335 0 0 0 0 0.581707 0.418293
4336 0 0 0 0 1.33861 1.66139
4337 0 0 0 0 0.246209 2.75379
4338 0 0 0 0 0.344565 0.655435
4339 0 0 0 0 0.944261 2.05574
4340 0 0 0 0 0.881259 1.11874
4341 0 0 0 0 0.699996 0.300004
4342 0 0 0 0 0.933429 0.0665714
4343 0 0 0 0 0.460993 0.539007
4344 0 0 0 0 0.18154 1.81846
4345 0 0 0 0 1.66562 1.33438
4346 0 0 0 0 0.419006 0.580994
4347 0 0 0 0 0.113437 0.886563
4348 0 0 0 0 2.32236 0.677638
4349 0 0 0 0 0.675257 0.324743
4350 0 0 0 0 1.33279 1.66721
4351 0 0 0 0 1.41393 0.586069
4352 0 0 0 0 1.35813 0.641872
4353 0 0 0 0 0.448482 0.551518
4354 0 0 0 0 2.32004 0.679964
4355 0 0 0 0 1.50149 0.498509
4356 0 0 0 0 0.120467 0.879533
4357 0 0 0 0 0.19062 2.80938
4358 0 0 0 0 0.882244 1.11776
4359 0 0 0 0 0.797831 1.20217
4360 0 0 0 0 0.190729 0.809271
4361 0 0 0 0 0.650976 0.349024
4362 0 0 0 0 2.18039 0.819611
4363 0 0 0 0 0.601056 0.398944
4364 0 0 0 0 0.628518 1.37148
4365 0 0 0 0 0.417882 0.582118
4366 0 0 0 0 0.441701 0.558299
4367 0 0 0 0 0.836405 1.16359
4368 0 0 0 0 0.727657 1.27234
4369 0 0 0 0 0.447003 0.552997
4370 0 0 0 0 0.724955 0.275045
4371 0 0 0 0 1.51947 1.48053
4372 0 0 0 0 0.191548 0.808452
4373 0 0 0 0 0.44641 0.55359
4374 0 0 0 0 0.972642 2.02736
4375 0 0 0 0 1.14862 0.85138
4376 0 0 0 0 0.863743 1.13626
4377 0 0 0 0 1.10452 0.895482
4378 0 0 0 0 0.936933 0.0630666
4379 0 0 0 0 1.27231 0.727691
4380 0 0 0 0 1.47749 0.522513
4381 0 0 0 0 0.86117 0.13883
4382 0 0 0 0 0.46563 0.53437
4383 0 0 0 0 0.484482 0.515518
4384 0 0 0 0 1.2557 1.7443
4385 0 0 0 0 0.744527 0.255473
4386 0 0 0 0 0.891916 1.10808
4387 0 0 0 0 1.20211 1.79789
4388 0 0 0 0 0.917583 1.08242
4389 0 0 0 0 0.639736 0.360264
4390 0 0 0 0 1.42999 0.570009
4391 0 0 0 0 1.22882 0.771175
4392 0 0 0 0 0.828582 0.171418
4393 0 0 0 0 0.700353 0.299647
4394 0 0 0 0 1.469 1.531
4395 0 0 0 0 1.59037 0.409634
4396 0 0 0 0 0.853677 1.14632
4397 0 0 0 0 0.723377 0.276623
4398 0 0 0 0 0.795919 0.204081
4399 0 0 0 0 0.629447 0.370553
4400 0 0 0 0 0.695131 0.304869
4401 0 0 0 0 0.77423 0.22577
4402 0 0 0 0 1.63621 1.36379
4403 0 0 0 0 1.31568 0.684322
4404 0 0 0 0 0.755463 0.244537
4405 0 0 0 0 0.757634 0.242366
4406 0 0 0 0 1.74951 0.250485
4407 0 0 0 0 0.749792 0.250208
4408 0 0 0 0 0.833444 0.166556
4409 0 0 0 0 1.42399 0.576011
4410 0 0 0 0 0.125592 0.874408
4411 0 0 0 0 2.00544 0.99456
4412 0 0 0 0 1.49551 0.50449
4413 0 0 0 0 2.76021 0.239795
4414 0 0 0 0 0.739354 0.260646
4415 0 0 0 0 0.561204 0.438796
4416 0 0 0 0 1.89577 1.10423
4417 0 0 0 0 1.65679 0.34321
4418 0 0 0 0 0.929964 1.07004
4419 0 0 0 0 1.62369 0.376313
4420 0 0 0 0 1.26482 1.73518
4421 0 0 0 0 0.853129 1.14687
4422 0 0 0 0 2.27873 0.721268
4423 0 0 0 0 1.93625 1.06375
4424 0 0 0 0 1.529 1.471
4425 0 0 0 0 0.424334 0.575666
4426 0 0 0 0 0.791203 0.208797
4427 0 0 0 0 0.782807 1.21719
4428 0 0 0 0 2.19497 0.805032
4429 0 0 0 0 0.540494 0.459506
4430 0 0 0 0 1.72741 0.272588
4431 0 0 0 0 2.769 0.231001
4432 0 0 0 0 1.47349 0.52651
4433 0 0 0 0 0.484507 1.51549
4434 0 0 0 0 0.391913 0.608087
4435 0 0 0 0 0.57148 0.42852
4436 0 0 0 0 0.68831 0.31169
4437 0 0 0 0 0.761963 0.238037
4438 0 0 0 0 2.12764 0.872362
4439 0 0 0 0 0.58156 1.41844
4440 0 0 0 0 0.690598 0.309402
4441 0 0 0 0 1.21957 0.780426
4442 0 0 0 0 0.758346 0.241654
4443 0 0 0 0 1.19353 1.80647
4444 0 0 0 0 0.90096 1.09904
4445 0 0 0 0 0.628115 1.37189
4446 0 0 0 0 2.64587 0.354128
4447 0 0 0 0 1.86743 1.13257
4448 0 0 0 0 2.35633 0.643665
4449 0 0 0 0 0.468694 0.531306
4450 0 0 0 0 1.68796 0.312044
4451 0 0 0 0 2.52542 0.474581
4452 0 0 0 0 0.71767 0.28233
4453 0 0 0 0 1.35536 1.64464
4454 0 0 0 0 0.368619 1.63138
4455 0 0 0 0 0.50049 0.49951
4456 0 0 0 0 2.62745 0.372552
4457 0 0 0 0 0.805197 0.194803
4458 0 0 0 0 0.5963 0.4037
4459 0 0 0 0 0.703249 1.29675
4460 0 0 0 0 0.768488 0.231512
4461 0 0 0 0 0.592709 1.40729
4462 0 0 0 0 0.375707 0.624293
4463 0 0 0 0 0.427607 0.572393
4464 0 0 0 0 0.833169 0.166831
4465 0 0 0 0 0.453519 0.546481
4466 0 0 0 0 1.49858 1.50142
4467 0 0 0 0 1.28841 1.71159
4468 0 0 0 0 0.553064 0.446936
4469 0 0 0 0 0.675985 1.32402
4470 0 0 0 0 0.754452 0.245548
4471 0 0 0 0 0.357045 0.642955
4472 0 0 0 0 1.13305 0.866953
4473 0 0 0 0 0.733236 0.266764
4474 0 0 0 0 0.287362 1.71264
4475 0 0 0 0 1.63379 0.366207
4476 0 0 0 0 0.929559 1.07044
4477 0 0 0 0 0.801423 1.19858
4478 0 0 0 0 2.54475 0.455252
4479 0 0 0 0 1.38689 0.613109
4480 0 0 0 0 2.31852 0.681476
4481 0 0 0 0 0.497954 0.502046
4482 0 0 0 0 0.849909 1.15009
4483 0 0 0 0 0.271635 0.728365
4484 0 0 0 0 0.309662 0.690338
4485 0 0 0 0 0.955636 1.04436
4486 0 0 0 0 1.11923 0.880765
4487 0 0 0 0 1.19902 0.800984
4488 0 0 0 0 0.867028 1.13297
4489 0 0 0 0 0.698804 0.301196
4490 0 0 0 0 0.968391 2.03161
4491 0 0 0 0 0.69093 0.30907
4492 0 0 0 0 0.678997 0.321003
4493 0 0 0 0 0.786492 1.21351
4494 0 0 0 0 1.13109 0.868905
4495 0 0 0 0 0.694973 0.305027
4496 0 0 0 0 1.26111 1.73889
4497 0 0 0 0 0.75043 0.24957
4498 0 0 0 0 1.56104 1.43896
4499 0 0 0 0 0.207392 0.792608
4500 0 0 0 0 0.471314 0.528686
4501 0 0 0 0 1.01595 0.984055
4502 0 0 0 0 1.39313 0.606873
4503 0 0 0 0 0.443721 0.556279
4504 0 0 0 0 0.89942 0.10058
4505 0 0 0 0 1.26992 1.73008
4506 0 0 0 0 1.23903 0.760966
4507 0 0 0 0 0.638426 0.361574
4508 0 0 0 0 0.820963 0.179037
4509 0 0 0 0 0.657418 0.342582
4510 0 0 0 0 0.424915 0.575085
4511 0 0 0 0 0.423803 0.576197
4512 0 0 0 0 1.74231 0.257691
4513 0 0 0 0 0.561809 1.43819
4514 0 0 0 0 0.620712 0.379288
4515 0 0 0 0 0.738716 0.261284
4516 0 0 0 0 1.7513 0.248698
4517 0 0 0 0 0.765004 0.234996
4518 0 0 0 0 0.00295442 2.99705
4519 0 0 0 0 1.35795 1.64205
4520 0 0 0 0 0.636147 1.36385
4521 0 0 0 0 0.259546 1.74045
4522 0 0 0 0 0.777759 0.222241
4523 0 0 0 0 1.05193 0.948068
4524 0 0 0 0 0.2956 0.7044
4525 0 0 0 0 0.748687 1.25131
4526 0 0 0 0 0.592344 0.407656
4527 0 0 0 0 1.36436 0.635639
4528 0 0 0 0 0.784489 0.215511
4529 0 0 0 0 1.23262 1.76738
4530 0 0 0 0 0.577822 0.422178
4531 0 0 0 0 0.588669 0.411331
4532 0 0 0 0 0.68058 0.31942
4533 0 0 0 0 0.839085 0.160915
4534 0 0 0 0 0.691202 0.308798
4535 0 0 0 0 0.385294 0.614706
4536 0 0 0 0 0.35456 0.64544
4537 0 0 0 0 0.815627 0.184373
4538 0 0 0 0 0.469569 0.530431
4539 0 0 0 0 0.676387 0.323613
4540 0 0 0 0 1.32387 1.67613
4541 0 0 0 0 2.12363 0.876371
4542 0 0 0 0 1.60706 0.392937
4543 0 0 0 0 2.53803 0.461974
4544 0 0 0 0 0.701714 0.298286
4545 0 0 0 0 0.854066 1.14593
4546 0 0 0 0 0.724014 0.275986
4547 0 0 0 0 1.32127 1.67873
4548 0 0 0 0 1.0569 0.943096
4549 0 0 0 0 1.40582 0.594182
4550 0 0 0 0 2.38926 0.610736
4551 0 0 0 0 0.520052 0.479948
4552 0 0 0 0 2.29382 0.706176
4553 0 0 0 0 0.560783 0.439217
4554 0 0 0 0 1.38542 0.614583
4555 0 0 0 0 1.33308 0.666919
4556 0 0 0 0 0.653312 0.346688
4557 0 0 0 0 0.839332 1.16067
4558 0 0 0 0 0.334573 0.665427
4559 0 0 0 0 0.570351 0.429649
4560 0 0 0 0 0.545689 0.454311
4561 0 0 0 0 1.84485 1.15515
4562 0 0 0 0 1.86273 1.13727
4563 0 0 0 0 0.773487 0.226513
4564 0 0 0 0 1.20722 1.79278
4565 0 0 0 0 2.07529 0.924709
4566 0 0 0 0 0.289855 0.710145
4567 0 0 0 0 0.67438 1.32562
4568 0 0 0 0 1.49234 1.50766
4569 0 0 0 0 0.262826 0.737174
4570 0 0 0 0 0.674156 0.325844
4571 0 0 0 0 1.57317 0.426834
4572 0 0 0 0 0.93139 1.06861
4573 0 0 0 0 0.390415 0.609585
4574 0 0 0 0 0.508582 0.491418
4575 0 0 0 0 1.52149 1.47851
4576 0 0 0 0 0.628004 1.372
4577 0 0 0 0 0.945409 0.0545906
4578 0 0 0 0 0.69056 0.30944
4579 0 0 0 0 0.661453 0.338547
4580 0 0 0 0 1.30121 0.698791
4581 0 0 0 0 1.29171 1.70829
4582 0 0 0 0 0.733994 0.266006
4583 0 0 0 0 0.764577 0.235423
4584 0 0 0 0 0.32453 0.67547
4585 0 0 0 0 0.390057 0.609943
4586 0 0 0 0 1.40615 0.593848
4587 0 0 0 0 1.54156 0.458436
4588 0 0 0 0 0.79411 0.20589
4589 0 0 0 0 0.431095 0.568905
4590 0 0 0 0 0.223696 1.7763
4591 0 0 0 0 0.281244 0.718756
4592 0 0 0 0 0.676041 0.323959
4593 0 0 0 0 0.664967 1.33503
4594 0 0 0 0 1.88581 1.11419
4595 0 0 0 0 0.813 0.187
4596 0 0 0 0 0.392041 1.60796
4597 0 0 0 0 0.218528 0.781472
4598 0 0 0 0 0.0717104 0.92829
4599 0 0 0 0 0.26334 0.73666
4600 0 0 0 0 0.180023 0.819977
4601 0 0 0 0 0.867483 1.13252
4602 0 0 0 0 1.70806 1.29194
4603 0 0 0 0 2.68411 0.315891
4604 0 0 0 0 0.489272 0.510728
4605 0 0 0 0 0.186208 0.813792
4606 0 0 0 0 1.65814 1.34186
4607 0 0 0 0 1.6193 0.380704
4608 0 0 0 0 1.05271 0.947289
4609 0 0 0 0 0.2966 0.7034
4610 0 0 0 0 0.446664 0.553336
4611 0 0 0 0 0.42745 0.57255
4612 0 0 0 0 0.476781 0.523219
4613 0 0 0 0 0.533062 0.466938
4614 0 0 0 0 0.890754 1.10925
4615 0 0 0 0 1.50514 0.494862
4616 0 0 0 0 0.36762 0.63238
4617 0 0 0 0 0.791054 0.208946
4618 0 0 0 0 1.88217 1.11783
4619 0 0 0 0 0.823948 1.17605
4620 0 0 0 0 0.64395 0.35605
4621 0 0 0 0 0.403339 0.596661
4622 0 0 0 0 1.16568 0.834316
4623 0 0 0 0 0.394358 0.605642
4624 0 0 0 0 0.833909 0.166091
4625 0 0 0 0 0.467035 0.532965
4626 0 0 0 0 0.424702 0.575298
4627 0 0 0 0 2.20741 0.792588
4628 0 0 0 0 1.63764 0.362359
4629 0 0 0 0 1.09167 0.908328
4630 0 0 0 0 0.724713 0.275287
4631 0 0 0 0 1.87425 0.125755
4632 0 0 0 0 1.67336 1.32664
4633 0 0 0 0 1.70604 0.293957
4634 0 0 0 0 0.728104 2.2719
4635 0 0 0 0 2.08984 0.910163
4636 0 0 0 0 0.870267 0.129733
4637 0 0 0 0 1.42929 0.570712
4638 0 0 0 0 0.304428 2.69557
4639 0 0 0 0 0.869185 1.13081
4640 0 0 0 0 1.16181 1.83819
4641 0 0 0 0 2.31106 0.688945
4642 0 0 0 0 0.898641 1.10136
4643 0 0 0 0 0.528458 0.471542
4644 0 0 0 0 1.72981 0.270192
4645 0 0 0 0 0.881502 0.118498
4646 0 0 0 0 0.922951 0.0770493
4647 0 0 0 0 0.270019 2.72998
4648 0 0 0 0 0.729143 0.270857
4649 0 0 0 0 0.59981 0.40019
4650 0 0 0 0 1.31793 0.682067
4651 0 0 0 0 1.51222 1.48778
4652 0 0 0 0 0.471047 0.528953
4653 0 0 0 0 1.57327 0.426726
4654 0 0 0 0 0.202633 0.797367
4655 0 0 0 0 0.941009 2.05899
4656 0 0 0 0 1.20169 1.79831
4657 0 0 0 0 1.34119 0.658811
4658 0 0 0 0 0.659974 0.340026
4659 0 0 0 0 1.03342 0.966581
4660 0 0 0 0 1.67207 0.327934
4661 0 0 0 0 0.733678 0.266322
4662 0 0 0 0 0.233243 1.76676
4663 0 0 0 0 2.25983 0.74017
4664 0 0 0 0 1.56388 0.436116
4665 0 0 0 0 0.793692 2.20631
4666 0 0 0 0 2.44635 0.55365
4667 0 0 0 0 0.427214 0.572786
4668 0 0 0 0 0.687274 0.312726
4669 0 0 0 0 0.519809 0.480191
4670 0 0 0 0 0.378945 0.621055
4671 0 0 0 0 1.42372 0.576283
4672 0 0 0 0 1.43223 0.567772
4673 0 0 0 0 0.939973 1.06003
4674 0 0 0 0 0.818253 0.181747
4675 0 0 0 0 2.2206 0.779397
4676 0 0 0 0 0.456662 0.543338
4677 0 0 0 0 1.50698 0.493021
4678 0 0 0 0 0.523229 0.476771
4679 0 0 0 0 0.043514 0.956486
4680 0 0 0 0 1.2603 1.7397
4681 0 0 0 0 0.371644 0.628356
4682 0 0 0 0 0.342102 0.657898
4683 0 0 0 0 2.23194 0.768057
4684 0 0 0 0 1.44866 1.55134
4685 0 0 0 0 2.05065 0.949347
4686 0 0 0 0 2.38635 0.61365
4687 0 0 0 0 1.13623 0.863772
4688 0 0 0 0 1.75344 1.24656
4689 0 0 0 0 1.39057 0.60943
4690 0 0 0 0 0.954909 1.04509
4691 0 0 0 0 1.11871 1.88129
4692 0 0 0 0 1.56634 0.433657
4693 0 0 0 0 0.726742 0.273258
4694 0 0 0 0 0.417474 0.582526
4695 0 0 0 0 0.774688 1.22531
4696 0 0 0 0 0.819319 0.180681
4697 0 0 0 0 0.575321 0.424679
4698 0 0 0 0 0.683631 0.316369
4699 0 0 0 0 0.44382 0.55618
4700 0 0 0 0 0.510806 0.489194
4701 0 0 0 0 0.451741 0.548259
4702 0 0 0 0 0.45139 0.54861
4703 0 0 0 0 0.882797 0.117203
4704 0 0 0 0 0.544168 0.455832
4705 0 0 0 0 0.444115 1.55588
4706 0 0 0 0 2.27141 0.728586
4707 0 0 0 0 1.26806 0.731942
4708 0 0 0 0 0.389884 0.610116
4709 0 0 0 0 0.875078 0.124922
4710 0 0 0 0 0.878432 0.121568
4711 0 0 0 0 0.0626461 0.937354
4712 0 0 0 0 0.537444 0.462556
4713 0 0 0 0 1.19314 1.80686
4714 0 0 0 0 2.26137 0.738631
4715 0 0 0 0 0.650799 0.349201
4716 0 0 0 0 1.2999 1.7001
4717 0 0 0 0 0.582495 0.417505
4718 0 0 0 0 0.407819 1.59218
4719 0 0 0 0 0.518972 0.481028
4720 0 0 0 0 1.52287 0.477129
4721 0 0 0 0 0.122368 0.877632
4722 0 0 0 0 0.0852484 0.914752
4723 0 0 0 0 2.25047 0.749534
4724 0 0 0 0 0.3465 0.6535
4725 0 0 0 0 0.730167 0.269833
4726 0 0 0 0 0.473729 2.52627
4727 0 0 0 0 1.40533 0.594669
4728 0 0 0 0 2.21782 0.782176
4729 0 0 0 0 0.717434 0.282566
4730 0 0 0 0 0.656123 0.343877
4731 0 0 0 0 0.354996 0.645004
4732 0 0 0 0 0.673763 0.326237
4733 0 0 0 0 1.38138 0.618623
4734 0 0 0 0 0.878376 0.121624
4735 0 0 0 0 1.67742 1.32258
4736 0 0 0 0 0.377849 0.622151
4737 0 0 0 0 0.678598 0.321402
4738 0 0 0 0 1.90574 1.09426
4739 0 0 0 0 0.537175 0.462825
4740 0 0 0 0 0.962233 1.03777
4741 0 0 0 0 1.02193 0.978073
4742 0 0 0 0 2.4467 0.553302
4743 0 0 0 0 1.48622 0.513778
4744 0 0 0 0 0.432123 0.567877
4745 0 0 0 0 1.92979 1.07021
4746 0 0 0 0 0.437436 0.562564
4747 0 0 0 0 0.395835 0.604165
4748 0 0 0 0 0.427531 0.572469
4749 0 0 0 0 0.792761 0.207239
4750 0 0 0 0 0.442335 0.557665
4751 0 0 0 0 0.424997 0.575003
4752 0 0 0 0 2.17754 0.822463
4753 0 0 0 0 0.669497 0.330503
4754 0 0 0 0 1.36823 1.63177
4755 0 0 0 0 0.174685 0.825315
4756 0 0 0 0 2.02244 0.977563
4757 0 0 0 0 2.50926 0.490739
4758 0 0 0 0 0.935879 1.06412
4759 0 0 0 0 0.733435 0.266565
4760 0 0 0 0 0.900178 2.09982
4761 0 0 0 0 1.70129 1.29871
4762 0 0 0 0 0.841534 0.158466
4763 0 0 0 0 0.603381 1.39662
4764 0 0 0 0 0.909116 1.09088
4765 0 0 0 0 2.25228 0.747717
4766 0 0 0 0 0.478124 0.521876
4767 0 0 0 0 2.31324 0.686757
4768 0 0 0 0 0.840481 0.159519
4769 0 0 0 0 0.765223 1.23478
4770 0 0 0 0 1.26049 0.739509
4771 0 0 0 0 1.3218 1.6782
4772 0 0 0 0 0.350796 0.649204
4773 0 0 0 0 0.551016 0.448984
4774 0 0 0 0 0.818348 0.181652
4775 0 0 0 0 0.272156 0.727844
4776 0 0 0 0 0.452295 0.547705
4777 0 0 0 0 0.809749 0.190251
4778 0 0 0 0 0.733311 0.266689
4779 0 0 0 0 0.439933 1.56007
4780 0 0 0 0 0.379111 0.620889
4781 0 0 0 0 0.824963 0.175037
4782 0 0 0 0 1.80421 1.19579
4783 0 0 0 0 0.71463 0.28537
4784 0 0 0 0 0.812473 0.187527
4785 0 0 0 0 0.745672 0.254328
4786 0 0 0 0 0.97207 0.0279301
4787 0 0 0 0 0.843076 1.15692
4788 0 0 0 0 0.488922 0.511078
4789 0 0 0 0 0.483337 0.516663
4790 0 0 0 0 0.560228 0.439772
4791 0 0 0 0 0.438574 0.561426
4792 0 0 0 0 0.871359 0.128641
4793 0 0 0 0 1.38391 1.61609
4794 0 0 0 0 0.835135 0.164865
4795 0 0 0 0 0.822651 0.177349
4796 0 0 0 0 0.684591 0.315409
4797 0 0 0 0 1.28299 0.71701
4798 0 0 0 0 0.665226 0.334774
4799 0 0 0 0 0.423418 0.576582
4800 0 0 0 0 0.660677 1.33932
4801 0 0 0 0 1.92116 1.07884
4802 0 0 0 0 0.627055 0.372945
4803 0 0 0 0 0.80588 0.19412
4804 0 0 0 0 0.557312 0.442688
4805 0 0 0 0 0.76378 0.23622
4806 0 0 0 0 2.23169 0.768313
4807 0 0 0 0 1.35481 1.64519
4808 0 0 0 0 1.8841 1.1159
4809 0 0 0 0 0.182708 0.817292
4810 0 0 0 0 1.52289 1.47711
4811 0 0 0 0 2.27104 0.728955
4812 0 0 0 0 0.75355 1.24645
4813 0 0 0 0 0.521749 0.478251
4814 0 0 0 0 1.56979 0.43021
4815 0 0 0 0 1.74193 0.258073
4816 0 0 0 0 0.130289 1.86971
4817 0 0 0 0 0.51575 1.48425
4818 0 0 0 0 1.17143 0.828571
4819 0 0 0 0 1.28354 1.71646
4820 0 0 0 0 0.423201 0.576799
4821 0 0 0 0 0.38799 0.61201
4822 0 0 0 0 0.788201 1.2118
4823 0 0 0 0 0.533417 0.466583
4824 0 0 0 0 0.210831 0.789169
4825 0 0 0 0 2.15913 0.840866
4826 0 0 0 0 0.797328 0.202672
4827 0 0 0 0 0.436057 0.563943
4828 0 0 0 0 1.31238 1.68762
4829 0 0 0 0 1.0752 0.924798
4830 0 0 0 0 0.924432 1.07557
4831 0 0 0 0 0.617268 0.382732
4832 0 0 0 0 0.768804 0.231196
4833 0 0 0 0 0.591178 0.408822
4834 0 0 0 0 0.787608 0.212392
4835 0 0 0 0 0.59156 0.40844
4836 0 0 0 0 1.15858 1.84142
4837 0 0 0 0 0.621182 0.378818
4838 0 0 0 0 0.36064 0.63936
4839 0 0 0 0 0.451723 0.548277
4840 0 0 0 0 0.858399 0.141601
4841 0 0 0 0 0.743068 1.25693
4842 0 0 0 0 0.858298 1.1417
4843 0 0 0 0 0.732765 0.267235
4844 0 0 0 0 0.976825 1.02317
4845 0 0 0 0 1.6472 0.352802
4846 0 0 0 0 2.22655 0.773446
4847 0 0 0 0 1.50891 0.491093
4848 0 0 0 0 0.452959 0.547041
4849 0 0 0 0 1.87502 1.12498
4850 0 0 0 0 1.25453 0.745471
4851 0 0 0 0 2.63061 0.36939
4852 0 0 0 0 1.52922 0.470785
4853 0 0 0 0 2.42759 0.572405
4854 0 0 0 0 0.444577 0.555423
4855 0 0 0 0 1.60515 0.39485
4856 0 0 0 0 0.45152 0.54848
4857 0 0 0 0 0.690532 2.30947
4858 0 0 0 0 0.912761 1.08724
4859 0 0 0 0 0.422531 0.577469
4860 0 0 0 0 1.78182 0.218176
4861 0 0 0 0 2.23079 0.76921
4862 0 0 0 0 0.46165 0.53835
4863 0 0 0 0 0.180569 1.81943
4864 0 0 0 0 0.43712 0.56288
4865 0 0 0 0 2.11669 0.883309
4866 0 0 0 0 0.70398 0.29602
4867 0 0 0 0 0.382525 2.61747
4868 0 0 0 0 0.477424 0.522576
4869 0 0 0 0 0.296474 0.703526
4870 0 0 0 0 1.04193 0.958071
4871 0 0 0 0 1.36952 0.630477
4872 0 0 0 0 1.09069 0.909315
4873 0 0 0 0 0.610277 0.389723
4874 0 0 0 0 0.472715 0.527285
4875 0 0 0 0 0.964821 1.03518
4876 0 0 0 0 0.525717 0.474283
4877 0 0 0 0 0.116165 0.883835
4878 0 0 0 0 1.78486 1.21514
4879 0 0 0 0 1.77506 1.22494
4880 0 0 0 0 0.505091 0.494909
4881 0 0 0 0 0.783662 0.216338
4882 0 0 0 0 2.24095 0.759048
4883 0 0 0 0 0.103374 0.896626
4884 0 0 0 0 0.463255 0.536745
4885 0 0 0 0 1.32124 0.678755
4886 0 0 0 0 0.648615 0.351385
4887 0 0 0 0 0.560413 0.439587
4888 0 0 0 0 1.35011 1.64989
4889 0 0 0 0 1.36076 1.63924
4890 0 0 0 0 0.954517 1.04548
4891 0 0 0 0 0.893826 0.106174
4892 0 0 0 0 0.386513 0.613487
4893 0 0 0 0 0.308546 0.691454
4894 0 0 0 0 1.91036 1.08964
4895 0 0 0 0 0.89667 0.10333
4896 0 0 0 0 1.89053 1.10947
4897 0 0 0 0 0.505152 0.494848
4898 0 0 0 0 0.480254 0.519746
4899 0 0 0 0 0.60301 0.39699
4900 0 0 0 0 1.43669 0.563311
4901 0 0 0 0 0.748687 0.251313
4902 0 0 0 0 0.64183 1.35817
4903 0 0 0 0 0.725978 0.274022
4904 0 0 0 0 2.56526 0.434743
4905 0 0 0 0 0.770419 0.229581
4906 0 0 0 0 1.36249 0.63751
4907 0 0 0 0 0.410043 0.589957
4908 0 0 0 0 0.160735 0.839265
4909 0 0 0 0 0.800916 0.199084
4910 0 0 0 0 0.468087 0.531913
4911 0 0 0 0 0.581731 0.418269
4912 0 0 0 0 0.0811027 0.918897
4913 0 0 0 0 0.707659 1.29234
4914 0 0 0 0 0.588347 1.41165
4915 0 0 0 0 0.473857 0.526143
4916 0 0 0 0 2.2682 0.731795
4917 0 0 0 0 2.152 0.848002
4918 0 0 0 0 0.830519 0.169481
4919 0 0 0 0 0.0811762 1.91882
4920 0 0 0 0 0.790753 0.209247
4921 0 0 0 0 0.476793 0.523207
4922 0 0 0 0 0.433748 0.566252
4923 0 0 0 0 0.785074 1.21493
4924 0 0 0 0 0.779693 1.22031
4925 0 0 0 0 0.756369 0.243631
4926 0 0 0 0 0.161828 0.838172
4927 0 0 0 0 0.823907 0.176093
4928 0 0 0 0 0.559064 0.440936
4929 0 0 0 0 0.689228 0.310772
4930 0 0 0 0 1.32456 0.675439
4931 0 0 0 0 0.270714 0.729286
4932 0 0 0 0 2.26818 0.731824
4933 0 0 0 0 1.47651 0.523488
4934 0 0 0 0 0.565711 0.434289
4935 0 0 0 0 0.712374 1.28763
4936 0 0 0 0 0.9519 0.0481001
4937 0 0 0 0 1.50282 0.49718
4938 0 0 0 0 1.30708 1.69292
4939 0 0 0 0 0.488693 0.511307
4940 0 0 0 0 1.34082 0.659181
4941 0 0 0 0 0.438246 0.561754
4942 0 0 0 0 0.55947 0.44053
4943 0 0 0 0 2.11709 0.882909
4944 0 0 0 0 0.747311 0.252689
4945 0 0 0 0 1.66621 0.333787
4946 0 0 0 0 1.84001 1.15999
4947 0 0 0 0 1.82525 0.174752
4948 0 0 0 0 0.831492 0.168508
4949 0 0 0 0 0.571741 0.428259
4950 0 0 0 0 1.19419 0.805814
4951 0 0 0 0 2.31734 0.682661
4952 0 0 0 0 2.32339 0.676608
4953 0 0 0 0 0.780252 0.219748
