NAME : Brussels2
3890 0 0 0 0 0.0138037 2.9862
3891 0 0 0 0 0.407371 0.592629
3892 0 0 0 0 0.452424 2.54758
3893 0 0 0 0 1.68816 1.31184
3894 0 0 0 0 0.629381 1.37062
3895 0 0 0 0 0.215938 2.78406
3896 0 0 0 0 0.37181 0.62819
3897 0 0 0 0 0.605394 0.394606
3898 0 0 0 0 0.0885827 2.91142
3899 0 0 0 0 0.300448 1.69955
3900 0 0 0 0 0.0577054 0.942295
3901 0 0 0 0 0.237288 0.762712
3902 0 0 0 0 0.328413 1.67159
3903 0 0 0 0 0.205556 0.794444
3904 0 0 0 0 0.320775 0.679225
3905 0 0 0 0 0.148265 1.85174
3906 0 0 0 0 0.251908 2.74809
3907 0 0 0 0 0.289609 0.710391
3908 0 0 0 0 0.0627651 0.937235
3909 0 0 0 0 0.3841 0.6159
3910 0 0 0 0 0.999343 1.00066
3911 0 0 0 0 0.987302 1.0127
3912 0 0 0 0 0.598711 0.401289
3913 0 0 0 0 0.55499 0.44501
3914 0 0 0 0 0.391566 1.60843
3915 0 0 0 0 0.366379 0.633621
3916 0 0 0 0 0.0211715 0.978829
3917 0 0 0 0 0.701031 1.29897
3918 0 0 0 0 0.161736 1.83826
3919 0 0 0 0 0.387459 0.612541
3920 0 0 0 0 0.0914286 1.90857
3921 0 0 0 0 0.00113122 0.998869
3922 0 0 0 0 0.0893744 0.910626
3923 0 0 0 0 0.874399 1.1256
3924 0 0 0 0 0.814219 1.18578
3925 0 0 0 0 0.698944 1.30106
3926 0 0 0 0 0.0518417 0.948158
3927 0 0 0 0 0.326549 2.67345
3928 0 0 0 0 0.271644 2.72836
3929 0 0 0 0 1.32534 0.67466
3930 0 0 0 0 0.0153715 0.984629
3931 0 0 0 0 1.20399 0.796006
3932 0 0 0 0 0.20073 1.79927
3933 0 0 0 0 0.148014 2.85199
3934 0 0 0 0 0.105263 0.894737
3935 0 0 0 0 0.375344 0.624656
3936 0 0 0 0 0.738327 0.261673
3937 0 0 0 0 0.131555 0.868445
3938 0 0 0 0 0.125 0.875
3939 0 0 0 0 0.49226 2.50774
3940 0 0 0 0 1.68121 1.31879
3941 0 0 0 0 0.0933489 0.906651
3942 0 0 0 0 0.533735 1.46627
3943 0 0 0 0 0.143731 0.856269
3944 0 0 0 0 0.444075 0.555925
3945 0 0 0 0 0.143227 1.85677
3946 0 0 0 0 0.575673 0.424327
3947 0 0 0 0 0.0766629 0.923337
3948 0 0 0 0 0.697468 0.302532
3949 0 0 0 0 0.246847 0.753153
3950 0 0 0 0 0.749027 0.250973
3951 0 0 0 0 0.348446 0.651554
3952 0 0 0 0 0.0102975 0.989703
3953 0 0 0 0 0.0517578 0.948242
3954 0 0 0 0 0.942874 1.05713
3955 0 0 0 0 0.377828 0.622172
3956 0 0 0 0 0.294748 0.705252
3957 0 0 0 0 0.246347 0.753653
3958 0 0 0 0 1.04571 1.95429
3959 0 0 0 0 1.674 1.326
3960 0 0 0 0 0.0746073 0.925393
3961 0 0 0 0 0.0928854 0.907115
3962 0 0 0 0 0.506122 0.493878
3963 0 0 0 0 0.19001 1.80999
3964 0 0 0 0 0.0575693 2.94243
3965 0 0 0 0 0.200175 0.799825
3966 0 0 0 0 0.223547 1.77645
3967 0 0 0 0 0.359533 1.64047
3968 0 0 0 0 0.701607 0.298393
3969 0 0 0 0 0.419283 2.58072
3970 0 0 0 0 0.376936 0.623064
3971 0 0 0 0 0.614583 1.38542
3972 0 0 0 0 1.15569 0.844311
3973 0 0 0 0 0.409423 0.590577
3974 0 0 0 0 0.425117 0.574883
3975 0 0 0 0 0.739807 0.260193
3976 0 0 0 0 0.857524 2.14248
3977 0 0 0 0 0.0193939 1.98061
3978 0 0 0 0 0.0126582 0.987342
3979 0 0 0 0 0.737179 1.26282
3980 0 0 0 0 1.00408 0.995924
3981 0 0 0 0 0.720439 0.279561
3982 0 0 0 0 0.185 0.815
3983 0 0 0 0 0.590875 1.40912
3984 0 0 0 0 0.0736 0.9264
3985 0 0 0 0 0.267928 0.732072
3986 0 0 0 0 1.6984 1.3016
3987 0 0 0 0 0.768579 0.231421
3988 0 0 0 0 0.322698 2.6773
3989 0 0 0 0 0.477037 1.52296
3990 0 0 0 0 0.109756 0.890244
3991 0 0 0 0 0.186147 1.81385
3992 0 0 0 0 1.78011 1.21989
3993 0 0 0 0 0.590909 1.40909
3994 0 0 0 0 1.3822 0.617801
3995 0 0 0 0 0.16498 0.83502
3996 0 0 0 0 0.0210665 0.978934
3997 0 0 0 0 0.2284 0.7716
3998 0 0 0 0 0.114486 0.885514
3999 0 0 0 0 1.52225 0.477748
4000 0 0 0 0 0.716535 1.28346
4001 0 0 0 0 0.276281 1.72372
4002 0 0 0 0 1.01702 0.982979
4003 0 0 0 0 0.525597 0.474403
4004 0 0 0 0 0.0284314 0.971569
4005 0 0 0 0 0.388751 1.61125
4006 0 0 0 0 0.0210728 1.97893
4007 0 0 0 0 0.217938 0.782062
4008 0 0 0 0 0.0584532 0.941547
4009 0 0 0 0 0.151261 1.84874
4010 0 0 0 0 0.677596 1.3224
4011 0 0 0 0 0.683515 2.31649
4012 0 0 0 0 0.70515 2.29485
4013 0 0 0 0 0.338113 0.661887
4014 0 0 0 0 0.487336 2.51266
4015 0 0 0 0 2.46383 0.53617
4016 0 0 0 0 1.69767 1.30233
4017 0 0 0 0 1.50136 1.49864
4018 0 0 0 0 0.00302572 0.996974
4019 0 0 0 0 0.153623 0.846377
4020 0 0 0 0 0.0485437 1.95146
4021 0 0 0 0 0.655363 0.344637
4022 0 0 0 0 0.188285 0.811715
4023 0 0 0 0 1.72312 1.27688
4024 0 0 0 0 0.80254 1.19746
4025 0 0 0 0 0.909495 1.09051
4026 0 0 0 0 0.116788 0.883212
4027 0 0 0 0 0.212361 1.78764
4028 0 0 0 0 0.114148 1.88585
4029 0 0 0 0 0.697368 2.30263
4030 0 0 0 0 1.86792 1.13208
4031 0 0 0 0 0.580514 1.41949
4032 0 0 0 0 0.225139 0.774861
4033 0 0 0 0 0.609065 0.390935
4034 0 0 0 0 1.52137 1.47863
4035 0 0 0 0 0.212658 0.787342
4036 0 0 0 0 0.232753 0.767247
4037 0 0 0 0 0.198062 1.80194
4038 0 0 0 0 0.430245 0.569755
4039 0 0 0 0 0.241282 0.758718
4040 0 0 0 0 0.419628 1.58037
4041 0 0 0 0 0.077707 0.922293
4042 0 0 0 0 0.579202 0.420798
4043 0 0 0 0 1.11235 0.887651
4044 0 0 0 0 0.36786 0.63214
4045 0 0 0 0 1.21651 0.783492
4046 0 0 0 0 0.43757 0.56243
4047 0 0 0 0 1.78331 1.21669
4048 0 0 0 0 0.149666 0.850334
4049 0 0 0 0 0.219422 0.780578
4050 0 0 0 0 0.290744 0.709256
4051 0 0 0 0 0.39028 0.60972
4052 0 0 0 0 0.24386 1.75614
4053 0 0 0 0 1.41641 1.58359
4054 0 0 0 0 0.542299 1.4577
4055 0 0 0 0 0.818758 1.18124
4056 0 0 0 0 0.429012 2.57099
4057 0 0 0 0 0.217466 0.782534
4058 0 0 0 0 0.035524 1.96448
4059 0 0 0 0 0.153153 0.846847
4060 0 0 0 0 1.71564 0.28436
4061 0 0 0 0 0.352196 0.647804
4062 0 0 0 0 0.371914 1.62809
4063 0 0 0 0 0.706884 0.293116
4064 0 0 0 0 0.114537 1.88546
4065 0 0 0 0 1.60887 1.39113
4066 0 0 0 0 0.569519 1.43048
4067 0 0 0 0 2.30522 0.694779
4068 0 0 0 0 0.447687 0.552313
4069 0 0 0 0 0.524279 0.475721
4070 0 0 0 0 0.213701 0.786299
4071 0 0 0 0 0.382404 0.617596
4072 0 0 0 0 0.488889 1.51111
4073 0 0 0 0 1.29872 1.70128
4074 0 0 0 0 0.517516 0.482484
4075 0 0 0 0 0.23913 1.76087
4076 0 0 0 0 0.15269 0.84731
4077 0 0 0 0 0.465374 2.53463
4078 0 0 0 0 0.198151 2.80185
4079 0 0 0 0 0.504461 1.49554
4080 0 0 0 0 0.119847 0.880153
4081 0 0 0 0 0.132964 0.867036
4082 0 0 0 0 0.944485 2.05551
4083 0 0 0 0 0.039031 0.960969
4084 0 0 0 0 0.0103022 2.9897
4085 0 0 0 0 1.02474 0.975259
4086 0 0 0 0 0.71223 2.28777
4087 0 0 0 0 0.96063 1.03937
4088 0 0 0 0 0.266667 0.733333
4089 0 0 0 0 0.239003 0.760997
4090 0 0 0 0 0.689655 2.31034
4091 0 0 0 0 0.342246 0.657754
4092 0 0 0 0 1.14823 0.851775
4093 0 0 0 0 1.05633 0.943671
4094 0 0 0 0 0.590361 0.409639
4095 0 0 0 0 0.83274 2.16726
4096 0 0 0 0 0.989107 1.01089
4097 0 0 0 0 0.433033 0.566967
4098 0 0 0 0 0.182927 0.817073
4099 0 0 0 0 1.08067 0.919334
4100 0 0 0 0 0.249039 0.750961
4101 0 0 0 0 0.631517 0.368483
4102 0 0 0 0 0.276262 2.72374
4103 0 0 0 0 0.175 0.825
4104 0 0 0 0 1.17801 1.82199
4105 0 0 0 0 0.0692182 0.930782
4106 0 0 0 0 0.254829 0.745171
4107 0 0 0 0 0.334337 0.665663
4108 0 0 0 0 0.522604 1.4774
4109 0 0 0 0 0.272727 2.72727
4110 0 0 0 0 0.243608 0.756392
4111 0 0 0 0 0.42776 0.57224
4112 0 0 0 0 0.0375276 1.96247
4113 0 0 0 0 0.543827 0.456173
4114 0 0 0 0 0.290481 0.709519
4115 0 0 0 0 0.431149 0.568851
4116 0 0 0 0 0.688525 0.311475
4117 0 0 0 0 0.226248 0.773752
4118 0 0 0 0 0.0793919 0.920608
4119 0 0 0 0 0.81713 1.18287
4120 0 0 0 0 0.620993 0.379007
4121 0 0 0 0 0.741001 1.259
4122 0 0 0 0 1.01338 1.98662
4123 0 0 0 0 1.97406 1.02594
4124 0 0 0 0 0.130466 1.86953
4125 0 0 0 0 0.190007 1.80999
4126 0 0 0 0 0.0430108 1.95699
4127 0 0 0 0 0.0348624 0.965138
4128 0 0 0 0 1.10167 0.898325
4129 0 0 0 0 1.73499 0.265007
4130 0 0 0 0 0.124765 0.875235
4131 0 0 0 0 0.0185874 1.98141
4132 0 0 0 0 0.0907029 0.909297
4133 0 0 0 0 0.00852619 0.991474
4134 0 0 0 0 0.725017 1.27498
4135 0 0 0 0 0.052682 0.947318
4136 0 0 0 0 0.11828 1.88172
4137 0 0 0 0 0.412533 2.58747
4138 0 0 0 0 0.518158 0.481842
4139 0 0 0 0 0.186478 0.813522
4140 0 0 0 0 0.632266 1.36773
4141 0 0 0 0 0.371917 0.628083
4142 0 0 0 0 0.443151 2.55685
4143 0 0 0 0 0.845679 2.15432
4144 0 0 0 0 0.126673 0.873327
4145 0 0 0 0 0.860841 0.139159
4146 0 0 0 0 0.123619 0.876381
4147 0 0 0 0 0.212389 0.787611
4148 0 0 0 0 0.230392 0.769608
4149 0 0 0 0 0.0704225 0.929577
4150 0 0 0 0 0.465823 1.53418
4151 0 0 0 0 0.0663943 0.933606
4152 0 0 0 0 0.115317 0.884683
4153 0 0 0 0 0.617021 0.382979
4154 0 0 0 0 0.00204499 1.99796
4155 0 0 0 0 0.396296 2.6037
4156 0 0 0 0 0.3527 0.6473
4157 0 0 0 0 0.789983 1.21002
4158 0 0 0 0 1.51258 0.487421
4159 0 0 0 0 0.926288 0.0737123
4160 0 0 0 0 0.280216 0.719784
4161 0 0 0 0 1.11118 1.88882
4162 0 0 0 0 0.086116 0.913884
4163 0 0 0 0 0.16548 0.83452
4164 0 0 0 0 0.397112 0.602888
4165 0 0 0 0 0.273052 0.726948
4166 0 0 0 0 0.17851 0.82149
4167 0 0 0 0 1.36245 1.63755
4168 0 0 0 0 1.19461 0.805392
4169 0 0 0 0 0.163301 0.836699
4170 0 0 0 0 0.487582 0.512418
4171 0 0 0 0 0.707363 0.292637
4172 0 0 0 0 0.692676 1.30732
4173 0 0 0 0 0.876128 2.12387
4174 0 0 0 0 0.445638 0.554362
4175 0 0 0 0 0.0919811 0.908019
4176 0 0 0 0 0.912575 2.08743
4177 0 0 0 0 0.856148 2.14385
4178 0 0 0 0 0.725664 2.27434
4179 0 0 0 0 0.981413 1.01859
4180 0 0 0 0 0.323501 1.6765
4181 0 0 0 0 0.0429338 0.957066
4182 0 0 0 0 0.0336862 0.966314
4183 0 0 0 0 0.272823 1.72718
4184 0 0 0 0 0.0966222 0.903378
4185 0 0 0 0 0.464752 1.53525
4186 0 0 0 0 0.916734 2.08327
4187 0 0 0 0 0.0651801 0.93482
4188 0 0 0 0 0.793184 0.206816
4189 0 0 0 0 0.904225 1.09577
4190 0 0 0 0 0.0166521 0.983348
4191 0 0 0 0 0.424572 1.57543
4192 0 0 0 0 0.1522 0.8478
4193 0 0 0 0 0.610742 0.389258
4194 0 0 0 0 0.318258 0.681742
4195 0 0 0 0 0.433584 2.56642
4196 0 0 0 0 0.110381 0.889619
4197 0 0 0 0 0.206037 0.793963
4198 0 0 0 0 0.184783 2.81522
4199 0 0 0 0 0.36756 0.63244
4200 0 0 0 0 0.263079 0.736921
4201 0 0 0 0 0.779643 1.22036
4202 0 0 0 0 0.283459 0.716541
4203 0 0 0 0 0.161326 1.83867
4204 0 0 0 0 0.0341006 0.965899
4205 0 0 0 0 0.167371 0.832629
4206 0 0 0 0 0.439462 0.560538
4207 0 0 0 0 1.08183 0.918174
4208 0 0 0 0 0.869091 2.13091
4209 0 0 0 0 0.072744 0.927256
4210 0 0 0 0 0.568428 0.431572
4211 0 0 0 0 0.725347 2.27465
4212 0 0 0 0 0.343379 1.65662
4213 0 0 0 0 0.137795 0.862205
4214 0 0 0 0 0.235613 0.764387
4215 0 0 0 0 0.884758 1.11524
4216 0 0 0 0 0.321484 0.678516
4217 0 0 0 0 0.228242 0.771758
4218 0 0 0 0 1.01722 1.98278
4219 0 0 0 0 1.07321 1.92679
4220 0 0 0 0 0.440594 0.559406
4221 0 0 0 0 0.863476 0.136524
4222 0 0 0 0 0.479955 0.520045
4223 0 0 0 0 0.186047 1.81395
4224 0 0 0 0 1.06452 1.93548
4225 0 0 0 0 0.232 1.768
4226 0 0 0 0 0.722812 1.27719
4227 0 0 0 0 0.878788 2.12121
4228 0 0 0 0 0.521535 1.47847
4229 0 0 0 0 0.506709 2.49329
4230 0 0 0 0 1.71148 1.28852
4231 0 0 0 0 0.19112 2.80888
4232 0 0 0 0 0.517285 0.482715
4233 0 0 0 0 0.689382 2.31062
4234 0 0 0 0 0.280677 0.719323
4235 0 0 0 0 0.0849057 0.915094
4236 0 0 0 0 0.6787 1.3213
4237 0 0 0 0 1.30712 1.69288
4238 0 0 0 0 0.302158 1.69784
4239 0 0 0 0 0.301031 1.69897
4240 0 0 0 0 1.58201 0.417989
4241 0 0 0 0 0.855093 1.14491
4242 0 0 0 0 0.135294 0.864706
4243 0 0 0 0 2.20537 0.794626
4244 0 0 0 0 0.285498 1.7145
4245 0 0 0 0 1.35669 1.64331
4246 0 0 0 0 0.286595 0.713405
4247 0 0 0 0 0.382506 1.61749
4248 0 0 0 0 0.0434783 1.95652
4249 0 0 0 0 0.00957447 2.99043
4250 0 0 0 0 0.0014892 0.998511
4251 0 0 0 0 0.676259 1.32374
4252 0 0 0 0 0.0432318 0.956768
4253 0 0 0 0 0.156003 0.843997
4254 0 0 0 0 0.275255 0.724745
4255 0 0 0 0 0.708861 0.291139
4256 0 0 0 0 0.5673 1.4327
4257 0 0 0 0 0.0264966 0.973503
4258 0 0 0 0 0.403653 0.596347
4259 0 0 0 0 0.722939 0.277061
4260 0 0 0 0 0.250899 2.7491
4261 0 0 0 0 0.501776 0.498224
4262 0 0 0 0 1.16912 1.83088
4263 0 0 0 0 0.378906 1.62109
4264 0 0 0 0 0.00884956 2.99115
4265 0 0 0 0 0.19802 2.80198
4266 0 0 0 0 0.370925 0.629075
4267 0 0 0 0 0.474576 1.52542
4268 0 0 0 0 0.412214 2.58779
4269 0 0 0 0 0.348988 0.651012
4270 0 0 0 0 0.853974 2.14603
4271 0 0 0 0 0.508972 1.49103
4272 0 0 0 0 0.325383 1.67462
4273 0 0 0 0 0.216323 1.78368
4274 0 0 0 0 0.754585 2.24541
4275 0 0 0 0 0.0474308 2.95257
4276 0 0 0 0 0.237605 2.7624
4277 0 0 0 0 1.01739 0.982614
4278 0 0 0 0 0.17693 0.82307
4279 0 0 0 0 0.301587 1.69841
4280 0 0 0 0 1.00687 1.99313
4281 0 0 0 0 0.0423358 1.95766
4282 0 0 0 0 1.77778 1.22222
4283 0 0 0 0 0.122027 0.877973
4284 0 0 0 0 0.620781 1.37922
4285 0 0 0 0 0.292549 0.707451
4286 0 0 0 0 0.917816 2.08218
4287 0 0 0 0 0.306509 0.693491
4288 0 0 0 0 0.486567 1.51343
4289 0 0 0 0 0.00168776 0.998312
4290 0 0 0 0 0.400966 1.59903
4291 0 0 0 0 0.771459 1.22854
4292 0 0 0 0 0.0992701 1.90073
4293 0 0 0 0 0.235398 1.7646
4294 0 0 0 0 0.196 1.804
4295 0 0 0 0 0.154878 0.845122
4296 0 0 0 0 0.391176 0.608824
4297 0 0 0 0 1.05954 0.940462
4298 0 0 0 0 0.220952 1.77905
4299 0 0 0 0 0.362174 0.637826
4300 0 0 0 0 0.22758 1.77242
4301 0 0 0 0 0.866932 0.133068
4302 0 0 0 0 0.530086 0.469914
4303 0 0 0 0 1.09708 0.902918
4304 0 0 0 0 1.66633 1.33367
4305 0 0 0 0 1.59766 1.40234
4306 0 0 0 0 0.186556 0.813444
4307 0 0 0 0 0.0483871 0.951613
4308 0 0 0 0 0.65625 0.34375
4309 0 0 0 0 0.595925 0.404075
4310 0 0 0 0 0.369342 0.630658
4311 0 0 0 0 0.0657534 0.934247
4312 0 0 0 0 0.0102249 0.989775
4313 0 0 0 0 0.535395 0.464605
4314 0 0 0 0 1.27831 0.721695
4315 0 0 0 0 0.600639 0.399361
4316 0 0 0 0 0.569832 0.430168
4317 0 0 0 0 0.919831 2.08017
4318 0 0 0 0 0.147901 0.852099
4319 0 0 0 0 1.49108 1.50892
4320 0 0 0 0 0.362264 0.637736
4321 0 0 0 0 0.359167 0.640833
4322 0 0 0 0 0.481424 0.518576
4323 0 0 0 0 0.0415822 0.958418
4324 0 0 0 0 0.853801 1.1462
4325 0 0 0 0 0.312419 0.687581
4326 0 0 0 0 0.236205 1.76379
4327 0 0 0 0 0.375872 0.624128
4328 0 0 0 0 0.667766 1.33223
4329 0 0 0 0 0.11631 2.88369
4330 0 0 0 0 0.215307 0.784693
4331 0 0 0 0 1.72788 1.27212
4332 0 0 0 0 0.705618 1.29438
4333 0 0 0 0 0.362173 0.637827
4334 0 0 0 0 0.0929825 0.907018
4335 0 0 0 0 0.229864 1.77014
4336 0 0 0 0 0.32418 0.67582
4337 0 0 0 0 0.979778 1.02022
4338 0 0 0 0 0.836412 2.16359
4339 0 0 0 0 0.528676 2.47132
4340 0 0 0 0 2.21386 0.786145
4341 0 0 0 0 0.0204313 0.979569
4342 0 0 0 0 0.245522 0.754478
4343 0 0 0 0 0.378194 1.62181
4344 0 0 0 0 0.222051 0.777949
4345 0 0 0 0 0.307898 1.6921
4346 0 0 0 0 0.818314 1.18169
4347 0 0 0 0 0.0884086 0.911591
4348 0 0 0 0 0.733333 0.266667
4349 0 0 0 0 0.0578035 0.942197
4350 0 0 0 0 0.523688 0.476312
4351 0 0 0 0 0.115556 1.88444
4352 0 0 0 0 0.127431 1.87257
4353 0 0 0 0 0.354257 1.64574
4354 0 0 0 0 0.22488 0.77512
4355 0 0 0 0 0.0967251 0.903275
4356 0 0 0 0 0.861516 2.13848
4357 0 0 0 0 0.478764 0.521236
4358 0 0 0 0 0.348135 1.65187
4359 0 0 0 0 0.120307 0.879693
4360 0 0 0 0 0.209951 0.790049
4361 0 0 0 0 0.38153 0.61847
4362 0 0 0 0 0.246238 1.75376
4363 0 0 0 0 0.809651 2.19035
4364 0 0 0 0 0.439098 0.560902
4365 0 0 0 0 0.486468 0.513532
4366 0 0 0 0 0.15193 1.84807
4367 0 0 0 0 0.0795012 0.920499
4368 0 0 0 0 0.462651 0.537349
4369 0 0 0 0 0.232026 2.76797
4370 0 0 0 0 0.543081 0.456919
4371 0 0 0 0 0.157947 1.84205
4372 0 0 0 0 0.397126 0.602874
4373 0 0 0 0 0.212639 0.787361
4374 0 0 0 0 0.416283 1.58372
4375 0 0 0 0 0.943148 1.05685
4376 0 0 0 0 1.17031 0.829694
4377 0 0 0 0 0.0731034 0.926897
4378 0 0 0 0 0.215259 0.784741
4379 0 0 0 0 0.106337 2.89366
4380 0 0 0 0 0.344992 0.655008
4381 0 0 0 0 0.382453 0.617547
4382 0 0 0 0 0.176977 0.823023
4383 0 0 0 0 0.305026 0.694974
4384 0 0 0 0 0.151014 0.848986
4385 0 0 0 0 0.256795 0.743205
4386 0 0 0 0 0.359127 2.64087
4387 0 0 0 0 0.0529753 0.947025
4388 0 0 0 0 1.02022 0.979778
4389 0 0 0 0 0.040293 0.959707
4390 0 0 0 0 1.41468 1.58532
4391 0 0 0 0 1.32143 1.67857
4392 0 0 0 0 0.283051 0.716949
4393 0 0 0 0 0.0592233 0.940777
4394 0 0 0 0 0.245656 0.754344
4395 0 0 0 0 0.155807 0.844193
4396 0 0 0 0 0.210773 1.78923
4397 0 0 0 0 1.36679 0.63321
4398 0 0 0 0 0.345486 1.65451
4399 0 0 0 0 0.0674419 0.932558
4400 0 0 0 0 0.901282 1.09872
4401 0 0 0 0 0.372255 0.627745
4402 0 0 0 0 0.389625 0.610375
4403 0 0 0 0 0.129496 0.870504
4404 0 0 0 0 0.62644 0.37356
4405 0 0 0 0 0.114177 1.88582
4406 0 0 0 0 1.37769 0.622315
4407 0 0 0 0 0.138047 0.861953
4408 0 0 0 0 0.586387 1.41361
4409 0 0 0 0 0.362745 0.637255
4410 0 0 0 0 0.665736 0.334264
4411 0 0 0 0 0.252451 2.74755
4412 0 0 0 0 0.47343 1.52657
4413 0 0 0 0 0.715105 1.28489
4414 0 0 0 0 0.949235 2.05076
4415 0 0 0 0 0.161959 1.83804
4416 0 0 0 0 0.117799 0.882201
4417 0 0 0 0 1.69657 0.303426
4418 0 0 0 0 0.604682 1.39532
4419 0 0 0 0 0.544974 2.45503
4420 0 0 0 0 1.45778 1.54222
4421 0 0 0 0 0.0402245 0.959775
4422 0 0 0 0 0.871815 0.128185
4423 0 0 0 0 0.644048 1.35595
4424 0 0 0 0 0.0246212 0.975379
4425 0 0 0 0 0.666667 0.333333
4426 0 0 0 0 0.327765 0.672235
4427 0 0 0 0 0.181319 2.81868
4428 0 0 0 0 0.380574 0.619426
4429 0 0 0 0 0.431818 1.56818
4430 0 0 0 0 0.151625 1.84838
4431 0 0 0 0 1.14365 0.856346
4432 0 0 0 0 0.317073 2.68293
4433 0 0 0 0 0.445371 2.55463
4434 0 0 0 0 0.517677 0.482323
4435 0 0 0 0 1.88049 1.11951
4436 0 0 0 0 0.195767 0.804233
4437 0 0 0 0 0.360054 0.639946
4438 0 0 0 0 0.443734 0.556266
4439 0 0 0 0 0.207327 0.792673
4440 0 0 0 0 0.10736 0.89264
4441 0 0 0 0 0.447552 0.552448
4442 0 0 0 0 0.587662 2.41234
4443 0 0 0 0 0.0247934 0.975207
4444 0 0 0 0 0.0585317 0.941468
4445 0 0 0 0 0.765112 1.23489
4446 0 0 0 0 0.517857 0.482143
4447 0 0 0 0 0.169039 1.83096
4448 0 0 0 0 0.207941 2.79206
4449 0 0 0 0 0.416067 0.583933
4450 0 0 0 0 0.438776 0.561224
4451 0 0 0 0 0.576471 1.42353
4452 0 0 0 0 0.359043 2.64096
4453 0 0 0 0 0.530864 2.46914
4454 0 0 0 0 0.133668 1.86633
4455 0 0 0 0 0.854054 1.14595
4456 0 0 0 0 0.486649 0.513351
4457 0 0 0 0 0.395567 1.60443
4458 0 0 0 0 0.386146 0.613854
4459 0 0 0 0 0.310041 2.68996
4460 0 0 0 0 0.556918 1.44308
4461 0 0 0 0 0.342759 0.657241
4462 0 0 0 0 1.52353 1.47647
4463 0 0 0 0 0.823096 1.1769
4464 0 0 0 0 0.654666 0.345334
4465 0 0 0 0 0.460645 1.53935
4466 0 0 0 0 0.224026 0.775974
4467 0 0 0 0 0.618474 1.38153
4468 0 0 0 0 0.532733 2.46727
4469 0 0 0 0 0.849471 2.15053
4470 0 0 0 0 0.244751 0.755249
4471 0 0 0 0 0.147863 0.852137
4472 0 0 0 0 0.577201 1.4228
4473 0 0 0 0 0.403448 0.596552
4474 0 0 0 0 0.695692 2.30431
4475 0 0 0 0 0.861267 1.13873
4476 0 0 0 0 0.56892 0.43108
4477 0 0 0 0 0.378801 0.621199
4478 0 0 0 0 0.310078 1.68992
4479 0 0 0 0 0.0819462 1.91805
4480 0 0 0 0 0.422395 2.57761
4481 0 0 0 0 0.0989011 1.9011
4482 0 0 0 0 0.156637 2.84336
4483 0 0 0 0 0.621392 0.378608
4484 0 0 0 0 0.265722 1.73428
4485 0 0 0 0 0.529991 0.470009
4486 0 0 0 0 0.0234023 1.9766
4487 0 0 0 0 0.53431 2.46569
4488 0 0 0 0 1.12976 0.870238
4489 0 0 0 0 0.507928 0.492072
4490 0 0 0 0 0.936 2.064
4491 0 0 0 0 0.511188 2.48881
4492 0 0 0 0 0.231955 0.768045
4493 0 0 0 0 1.17449 0.825511
4494 0 0 0 0 0.415638 0.584362
4495 0 0 0 0 0.29067 0.70933
4496 0 0 0 0 0.236417 0.763583
4497 0 0 0 0 0.0962915 1.90371
4498 0 0 0 0 1.39506 1.60494
4499 0 0 0 0 0.2661 0.7339
4500 0 0 0 0 0.0923738 0.907626
4501 0 0 0 0 1.68488 0.315121
4502 0 0 0 0 0.165644 0.834356
4503 0 0 0 0 0.631579 1.36842
4504 0 0 0 0 0.60073 0.39927
4505 0 0 0 0 1.22386 1.77614
4506 0 0 0 0 1.51556 1.48444
4507 0 0 0 0 0.458498 2.5415
4508 0 0 0 0 0.362364 0.637636
4509 0 0 0 0 0.702653 2.29735
4510 0 0 0 0 2.60048 0.399524
4511 0 0 0 0 0.103277 1.89672
4512 0 0 0 0 0.101473 0.898527
4513 0 0 0 0 0.089942 0.910058
4514 0 0 0 0 0.725756 0.274244
4515 0 0 0 0 0.644009 0.355991
4516 0 0 0 0 1.18247 1.81753
4517 0 0 0 0 0.0537849 1.94622
4518 0 0 0 0 0.35994 0.64006
4519 0 0 0 0 0.275304 0.724696
4520 0 0 0 0 0.0544629 2.94554
4521 0 0 0 0 0.799347 1.20065
4522 0 0 0 0 0.596195 0.403805
4523 0 0 0 0 0.517964 1.48204
4524 0 0 0 0 0.267007 0.732993
4525 0 0 0 0 0.108108 1.89189
4526 0 0 0 0 0.202391 0.797609
4527 0 0 0 0 1.56342 0.436582
4528 0 0 0 0 0.108563 0.891437
4529 0 0 0 0 0.167795 0.832205
4530 0 0 0 0 0.0875 0.9125
4531 0 0 0 0 0.540123 0.459877
4532 0 0 0 0 0.318084 0.681916
4533 0 0 0 0 0.391555 0.608445
4534 0 0 0 0 0.186779 2.81322
4535 0 0 0 0 1.47184 1.52816
4536 0 0 0 0 0.0928571 1.90714
4537 0 0 0 0 1.37537 1.62463
4538 0 0 0 0 0.132841 0.867159
4539 0 0 0 0 0.135781 2.86422
4540 0 0 0 0 0.69435 1.30565
4541 0 0 0 0 1.09606 0.903937
4542 0 0 0 0 0.233359 1.76664
4543 0 0 0 0 0.325059 0.674941
4544 0 0 0 0 0.139773 0.860227
4545 0 0 0 0 0.561778 0.438222
4546 0 0 0 0 0.111919 0.888081
4547 0 0 0 0 2.06499 0.93501
4548 0 0 0 0 0.531298 0.468702
4549 0 0 0 0 0.736068 2.26393
4550 0 0 0 0 0.431734 2.56827
4551 0 0 0 0 0.17979 1.82021
4552 0 0 0 0 0.426239 0.573761
