NAME : Antwerp2
1982 0 0 0 0 0.0377498 0.96225
1983 0 0 0 0 0.397862 0.602138
1984 0 0 0 0 0.723445 1.27656
1985 0 0 0 0 0.407159 1.59284
1986 0 0 0 0 1.04734 0.952663
1987 0 0 0 0 0.672193 0.327807
1988 0 0 0 0 0.158511 1.84149
1989 0 0 0 0 0.869565 1.13043
1990 0 0 0 0 0.288612 0.711388
1991 0 0 0 0 1.29046 0.709544
1992 0 0 0 0 0.377224 0.622776
1993 0 0 0 0 1.73359 1.26641
1994 0 0 0 0 1.26375 0.736255
1995 0 0 0 0 1.59437 0.40563
1996 0 0 0 0 0.291228 0.708772
1997 0 0 0 0 0.53125 2.46875
1998 0 0 0 0 0.505304 0.494696
1999 0 0 0 0 1.02644 0.973558
2000 0 0 0 0 0.650043 1.34996
2001 0 0 0 0 0.557632 2.44237
2002 0 0 0 0 0.31968 0.68032
2003 0 0 0 0 0.878249 2.12175
2004 0 0 0 0 0.526995 0.473005
2005 0 0 0 0 2.26007 0.739929
2006 0 0 0 0 0.199814 0.800186
2007 0 0 0 0 0.254708 0.745292
2008 0 0 0 0 3 0
2009 0 0 0 0 1.22802 1.77198
2010 0 0 0 0 0.136674 2.86333
2011 0 0 0 0 0.251656 0.748344
2012 0 0 0 0 0.324826 1.67517
2013 0 0 0 0 0.622159 2.37784
2014 0 0 0 0 2.61991 0.38009
2015 0 0 0 0 1.694 1.306
2016 0 0 0 0 1.23188 1.76812
2017 0 0 0 0 1.54667 1.45333
2018 0 0 0 0 0.643062 0.356938
2019 0 0 0 0 0.273481 0.726519
2020 0 0 0 0 0.68177 0.31823
2021 0 0 0 0 0.234951 0.765049
2022 0 0 0 0 1.43775 1.56225
2023 0 0 0 0 0.878604 0.121396
2024 0 0 0 0 0.256809 0.743191
2025 0 0 0 0 0.771481 1.22852
2026 0 0 0 0 1.22498 0.775017
2027 0 0 0 0 0.570175 1.42982
2028 0 0 0 0 0.32792 1.67208
2029 0 0 0 0 1.7923 0.207698
2030 0 0 0 0 0.21262 0.78738
2031 0 0 0 0 0.531605 1.4684
2032 0 0 0 0 1.03758 0.962424
2033 0 0 0 0 0.532599 1.4674
2034 0 0 0 0 0.512525 0.487475
2035 0 0 0 0 0.804136 0.195864
2036 0 0 0 0 0.734091 0.265909
2037 0 0 0 0 1.06695 0.933048
2038 0 0 0 0 1.22502 0.774985
2039 0 0 0 0 0.835187 0.164813
2040 0 0 0 0 0.541806 0.458194
2041 0 0 0 0 1.58148 0.418519
2042 0 0 0 0 0.229654 0.770346
2043 0 0 0 0 0.488069 2.51193
2044 0 0 0 0 2.3351 0.664899
2045 0 0 0 0 0.773585 0.226415
2046 0 0 0 0 0.099162 0.900838
2047 0 0 0 0 1.34436 0.655643
2048 0 0 0 0 0.308779 0.691221
2049 0 0 0 0 0.360115 0.639885
2050 0 0 0 0 0.643975 0.356025
2051 0 0 0 0 0.795726 1.20427
2052 0 0 0 0 1.07505 1.92495
2053 0 0 0 0 1.74396 0.256039
2054 0 0 0 0 0.730845 2.26916
2055 0 0 0 0 1.37259 1.62741
2056 0 0 0 0 1.24782 1.75218
2057 0 0 0 0 1.57447 0.425532
2058 0 0 0 0 0.188759 0.811241
2059 0 0 0 0 2.00425 0.995752
2060 0 0 0 0 0.445658 0.554342
2061 0 0 0 0 0.792315 0.207685
2062 0 0 0 0 0.631844 0.368156
2063 0 0 0 0 0.402883 0.597117
2064 0 0 0 0 0.813543 0.186457
2065 0 0 0 0 0.591078 2.40892
2066 0 0 0 0 0.568182 0.431818
2067 0 0 0 0 1.00076 0.999242
2068 0 0 0 0 2.07966 0.920342
2069 0 0 0 0 0.0664273 0.933573
2070 0 0 0 0 0.374771 0.625229
2071 0 0 0 0 1.48816 1.51184
2072 0 0 0 0 2.38713 0.612873
2073 0 0 0 0 1.44281 1.55719
2074 0 0 0 0 1.23011 0.769889
2075 0 0 0 0 1.29126 0.708738
2076 0 0 0 0 0.736928 1.26307
2077 0 0 0 0 0.423253 2.57675
2078 0 0 0 0 0.30314 1.69686
2079 0 0 0 0 0.940678 0.059322
2080 0 0 0 0 1.37569 0.624314
2081 0 0 0 0 0.00225352 0.997746
2082 0 0 0 0 0.523199 0.476801
2083 0 0 0 0 0.524752 0.475248
2084 0 0 0 0 0.652778 1.34722
2085 0 0 0 0 0.202888 2.79711
2086 0 0 0 0 1.15062 1.84938
2087 0 0 0 0 0.351935 0.648065
2088 0 0 0 0 0.901175 0.0988248
2089 0 0 0 0 0.75831 0.24169
2090 0 0 0 0 0.873171 1.12683
2091 0 0 0 0 0.0773333 0.922667
2092 0 0 0 0 0.502886 0.497114
2093 0 0 0 0 0.557377 0.442623
2094 0 0 0 0 0.288668 0.711332
2095 0 0 0 0 1.12162 0.878378
2096 0 0 0 0 0.239221 0.760779
2097 0 0 0 0 0.25669 0.74331
2098 0 0 0 0 0.767943 2.23206
2099 0 0 0 0 0.445829 0.554171
2100 0 0 0 0 0.653563 0.346437
2101 0 0 0 0 0.0445596 1.95544
2102 0 0 0 0 1.18792 1.81208
2103 0 0 0 0 1.38951 0.61049
2104 0 0 0 0 0.298851 0.701149
2105 0 0 0 0 1.20804 0.79196
2106 0 0 0 0 1.26117 0.738827
2107 0 0 0 0 0.143569 0.856431
2108 0 0 0 0 0.825328 2.17467
2109 0 0 0 0 0.260895 0.739105
2110 0 0 0 0 0.0338462 0.966154
2111 0 0 0 0 0.576923 0.423077
2112 0 0 0 0 0.930998 0.0690021
2113 0 0 0 0 0.403085 0.596915
2114 0 0 0 0 0.580874 0.419126
2115 0 0 0 0 0.051938 0.948062
2116 0 0 0 0 0.774359 0.225641
2117 0 0 0 0 0.732179 0.267821
2118 0 0 0 0 0.12854 2.87146
2119 0 0 0 0 0.641806 0.358194
2120 0 0 0 0 0.753263 1.24674
2121 0 0 0 0 0.688129 1.31187
2122 0 0 0 0 0.457195 1.54281
2123 0 0 0 0 0.810076 0.189924
2124 0 0 0 0 0.152064 0.847936
2125 0 0 0 0 1.05459 0.945412
2126 0 0 0 0 0.322519 0.677481
2127 0 0 0 0 0.298375 1.70162
2128 0 0 0 0 0.827052 0.172948
2129 0 0 0 0 0.33503 0.66497
2130 0 0 0 0 0.592212 0.407788
2131 0 0 0 0 0.56539 0.43461
2132 0 0 0 0 0.355099 0.644901
2133 0 0 0 0 0.183849 0.816151
2134 0 0 0 0 0.61244 0.38756
2135 0 0 0 0 0.530612 0.469388
2136 0 0 0 0 0.142678 0.857322
2137 0 0 0 0 1.72769 1.27231
2138 0 0 0 0 0.468535 0.531465
2139 0 0 0 0 0.248183 0.751817
2140 0 0 0 0 2.14122 0.858779
2141 0 0 0 0 1.59885 1.40115
2142 0 0 0 0 1.02814 0.971861
2143 0 0 0 0 0.0998201 0.90018
2144 0 0 0 0 0.830904 2.1691
2145 0 0 0 0 0.630112 2.36989
2146 0 0 0 0 0.396601 1.6034
2147 0 0 0 0 0.234552 0.765448
2148 0 0 0 0 0.309153 2.69085
2149 0 0 0 0 0.173605 0.826395
2150 0 0 0 0 0.375319 0.624681
2151 0 0 0 0 0.153249 1.84675
2152 0 0 0 0 1.213 1.787
2153 0 0 0 0 2.59691 0.403094
2154 0 0 0 0 0.0462963 1.9537
2155 0 0 0 0 0.297694 0.702306
2156 0 0 0 0 0.132075 0.867925
2157 0 0 0 0 0.216355 2.78364
2158 0 0 0 0 0.810496 1.1895
2159 0 0 0 0 0.445006 0.554994
2160 0 0 0 0 0.738926 2.26107
2161 0 0 0 0 1.60433 1.39567
2162 0 0 0 0 0.269182 0.730818
2163 0 0 0 0 0.325466 1.67453
2164 0 0 0 0 0.326343 0.673657
2165 0 0 0 0 0.665436 0.334564
2166 0 0 0 0 0.306991 1.69301
2167 0 0 0 0 0.599165 1.40084
2168 0 0 0 0 0.775568 2.22443
2169 0 0 0 0 0.47093 0.52907
2170 0 0 0 0 0.133185 2.86681
2171 0 0 0 0 0.141917 0.858083
2172 0 0 0 0 0.555354 2.44465
2173 0 0 0 0 0.672087 1.32791
2174 0 0 0 0 0.239409 0.760591
2175 0 0 0 0 2.74859 0.251405
2176 0 0 0 0 0.58496 0.41504
2177 0 0 0 0 1.98491 1.01509
2178 0 0 0 0 1.45069 1.54931
2179 0 0 0 0 0.489796 0.510204
2180 0 0 0 0 0.787809 0.212191
2181 0 0 0 0 0.361072 1.63893
2182 0 0 0 0 0.194253 1.80575
2183 0 0 0 0 1.79938 0.200617
2184 0 0 0 0 0.690554 2.30945
2185 0 0 0 0 2.8908 0.109204
2186 0 0 0 0 1.76089 0.239112
2187 0 0 0 0 0.447471 0.552529
2188 0 0 0 0 0.416322 1.58368
2189 0 0 0 0 0.992447 1.00755
2190 0 0 0 0 0.318576 0.681424
2191 0 0 0 0 0.980371 1.01963
2192 0 0 0 0 0.407454 2.59255
2193 0 0 0 0 0.340476 1.65952
2194 0 0 0 0 0.669794 2.33021
2195 0 0 0 0 0.110831 1.88917
2196 0 0 0 0 0.797884 1.20212
2197 0 0 0 0 1.54925 0.450749
2198 0 0 0 0 0.811064 0.188936
2199 0 0 0 0 0.954384 2.04562
2200 0 0 0 0 0.118538 0.881462
2201 0 0 0 0 2.25061 0.749386
2202 0 0 0 0 2.64397 0.356031
2203 0 0 0 0 2.00823 0.991773
2204 0 0 0 0 0.431791 0.568209
2205 0 0 0 0 0.377617 0.622383
2206 0 0 0 0 1.30023 1.69977
2207 0 0 0 0 0.532127 0.467873
2208 0 0 0 0 0.243976 1.75602
2209 0 0 0 0 0.819477 1.18052
2210 0 0 0 0 1.15901 0.840985
2211 0 0 0 0 0.977049 1.02295
2212 0 0 0 0 0.297537 1.70246
2213 0 0 0 0 0.852941 0.147059
2214 0 0 0 0 0.308851 1.69115
2215 0 0 0 0 0.719965 0.280035
2216 0 0 0 0 0.237374 0.762626
2217 0 0 0 0 0.50463 1.49537
2218 0 0 0 0 0.442672 1.55733
2219 0 0 0 0 1.63245 0.367545
2220 0 0 0 0 0.0260223 1.97398
2221 0 0 0 0 0.845124 0.154876
2222 0 0 0 0 0.37625 0.62375
2223 0 0 0 0 0.898911 0.101089
2224 0 0 0 0 0.0937224 1.90628
2225 0 0 0 0 1.00389 0.996109
2226 0 0 0 0 0.117853 0.882147
2227 0 0 0 0 0.502818 0.497182
2228 0 0 0 0 0.21039 0.78961
2229 0 0 0 0 0.765523 0.234477
2230 0 0 0 0 0.538095 0.461905
2231 0 0 0 0 0.145867 0.854133
2232 0 0 0 0 0.215556 0.784444
2233 0 0 0 0 0.23176 1.76824
2234 0 0 0 0 0.708431 0.291569
2235 0 0 0 0 0.121803 0.878197
2236 0 0 0 0 0.668524 2.33148
2237 0 0 0 0 0.137931 1.86207
2238 0 0 0 0 0.198669 1.80133
2239 0 0 0 0 0.910288 1.08971
2240 0 0 0 0 0.421918 1.57808
2241 0 0 0 0 1.83806 1.16194
2242 0 0 0 0 2.20856 0.791444
2243 0 0 0 0 1.50285 1.49715
2244 0 0 0 0 0.317396 1.6826
2245 0 0 0 0 1.59914 0.400857
2246 0 0 0 0 1.54358 0.456424
2247 0 0 0 0 0.535347 0.464653
2248 0 0 0 0 0.211679 0.788321
2249 0 0 0 0 1.07296 1.92704
2250 0 0 0 0 1.01258 0.987421
2251 0 0 0 0 0.253205 0.746795
2252 0 0 0 0 0.216509 1.78349
2253 0 0 0 0 1.04348 0.956522
2254 0 0 0 0 0.379868 0.620132
2255 0 0 0 0 0.601983 0.398017
2256 0 0 0 0 0.732252 0.267748
2257 0 0 0 0 0.709141 0.290859
2258 0 0 0 0 0.447993 0.552007
2259 0 0 0 0 0.285974 0.714026
2260 0 0 0 0 0.251408 0.748592
2261 0 0 0 0 0.507246 0.492754
2262 0 0 0 0 1.76193 0.238069
2263 0 0 0 0 1.26598 1.73402
2264 0 0 0 0 0.240699 0.759301
2265 0 0 0 0 0.441103 0.558897
2266 0 0 0 0 1.59703 0.402974
2267 0 0 0 0 0.55814 2.44186
2268 0 0 0 0 1.34714 1.65286
2269 0 0 0 0 0.401439 0.598561
2270 0 0 0 0 0.96334 1.03666
2271 0 0 0 0 0.382756 0.617244
2272 0 0 0 0 0.532086 0.467914
2273 0 0 0 0 0.318814 1.68119
2274 0 0 0 0 0.714138 1.28586
2275 0 0 0 0 0.973804 0.0261965
2276 0 0 0 0 0.932609 2.06739
2277 0 0 0 0 0.588762 0.411238
2278 0 0 0 0 0.497623 1.50238
2279 0 0 0 0 0.517241 2.48276
2280 0 0 0 0 0.499512 1.50049
2281 0 0 0 0 1.47516 0.524838
2282 0 0 0 0 0.447853 0.552147
2283 0 0 0 0 0.0987124 1.90129
2284 0 0 0 0 0.0479651 1.95203
2285 0 0 0 0 0.230375 1.76962
2286 0 0 0 0 0.573362 0.426638
2287 0 0 0 0 0.244051 0.755949
2288 0 0 0 0 0.461538 0.538462
2289 0 0 0 0 0.955128 1.04487
2290 0 0 0 0 0.651198 0.348802
2291 0 0 0 0 0.819767 1.18023
2292 0 0 0 0 0.162353 0.837647
2293 0 0 0 0 0.596694 0.403306
2294 0 0 0 0 0.701531 0.298469
2295 0 0 0 0 0.0848375 0.915162
2296 0 0 0 0 0.727947 1.27205
2297 0 0 0 0 0.57839 1.42161
2298 0 0 0 0 0.0369089 1.96309
2299 0 0 0 0 1.91993 1.08007
2300 0 0 0 0 0.505435 2.49457
2301 0 0 0 0 0.0336879 2.96631
2302 0 0 0 0 0.365462 0.634538
2303 0 0 0 0 1.0741 0.925896
2304 0 0 0 0 0.321502 2.6785
2305 0 0 0 0 1.64905 0.350949
2306 0 0 0 0 0.387861 0.612139
2307 0 0 0 0 1.04003 1.95997
2308 0 0 0 0 0.0131752 0.986825
2309 0 0 0 0 0.0681081 2.93189
2310 0 0 0 0 0.519498 1.4805
2311 0 0 0 0 0.0554217 0.944578
2312 0 0 0 0 1.20647 1.79353
2313 0 0 0 0 0.895917 1.10408
2314 0 0 0 0 0.736661 1.26334
2315 0 0 0 0 0.850264 1.14974
2316 0 0 0 0 0.58988 0.41012
2317 0 0 0 0 0.965187 0.0348129
2318 0 0 0 0 0.388518 0.611482
2319 0 0 0 0 1.27594 1.72406
2320 0 0 0 0 1.53822 0.461776
2321 0 0 0 0 0.159018 1.84098
2322 0 0 0 0 0.814931 2.18507
2323 0 0 0 0 0.273876 0.726124
2324 0 0 0 0 0.135563 1.86444
2325 0 0 0 0 0.114478 0.885522
2326 0 0 0 0 0.241741 1.75826
2327 0 0 0 0 0.104814 0.895186
2328 0 0 0 0 0.553974 0.446026
2329 0 0 0 0 0.0829646 2.91704
2330 0 0 0 0 1.23036 0.769644
2331 0 0 0 0 1.45212 1.54788
2332 0 0 0 0 1.71254 1.28746
2333 0 0 0 0 1.28049 1.71951
2334 0 0 0 0 1.77219 0.227806
2335 0 0 0 0 0.306654 0.693346
2336 0 0 0 0 0.577982 0.422018
2337 0 0 0 0 0.240157 1.75984
2338 0 0 0 0 1.55973 0.440267
2339 0 0 0 0 0.728121 2.27188
2340 0 0 0 0 1.49343 0.506567
2341 0 0 0 0 1.04015 0.959852
2342 0 0 0 0 0.903737 2.09626
2343 0 0 0 0 0.422269 1.57773
2344 0 0 0 0 0.595074 1.40493
2345 0 0 0 0 0.303442 0.696558
2346 0 0 0 0 0.36762 0.63238
2347 0 0 0 0 1.0805 0.919499
2348 0 0 0 0 0.236264 1.76374
2349 0 0 0 0 0.0514604 0.94854
2350 0 0 0 0 0.503925 0.496075
2351 0 0 0 0 0.750853 1.24915
2352 0 0 0 0 2.46265 0.537346
2353 0 0 0 0 1.29525 1.70475
2354 0 0 0 0 0.841313 1.15869
2355 0 0 0 0 0.246865 0.753135
2356 0 0 0 0 0.483601 1.5164
2357 0 0 0 0 1.05932 0.940678
2358 0 0 0 0 1.35687 0.643131
2359 0 0 0 0 0.363478 1.63652
2360 0 0 0 0 0.617241 2.38276
2361 0 0 0 0 0.633007 0.366993
2362 0 0 0 0 0.755725 1.24427
2363 0 0 0 0 0.410051 0.589949
2364 0 0 0 0 0.43778 0.56222
2365 0 0 0 0 0.388326 1.61167
2366 0 0 0 0 0.275229 1.72477
2367 0 0 0 0 0.420949 2.57905
2368 0 0 0 0 0.693262 0.306738
2369 0 0 0 0 0.382477 0.617523
2370 0 0 0 0 2.34706 0.652941
2371 0 0 0 0 1.2233 1.7767
2372 0 0 0 0 1.18992 1.81008
2373 0 0 0 0 1.37961 0.620388
2374 0 0 0 0 0.133661 0.866339
2375 0 0 0 0 0.0518519 0.948148
2376 0 0 0 0 1.26316 0.736842
2377 0 0 0 0 0.292665 0.707335
2378 0 0 0 0 0.414843 1.58516
2379 0 0 0 0 1.23589 1.76411
2380 0 0 0 0 1.37699 1.62301
2381 0 0 0 0 0.0686406 2.93136
2382 0 0 0 0 0.303433 1.69657
2383 0 0 0 0 0.538149 0.461851
2384 0 0 0 0 0.892562 1.10744
2385 0 0 0 0 0.803502 1.1965
2386 0 0 0 0 0.529638 0.470362
2387 0 0 0 0 1.71635 0.283651
2388 0 0 0 0 0.337238 0.662762
2389 0 0 0 0 0.865952 0.134048
2390 0 0 0 0 0.70537 0.29463
2391 0 0 0 0 0.624019 0.375981
2392 0 0 0 0 0.000621504 0.999378
2393 0 0 0 0 0.847211 1.15279
2394 0 0 0 0 2.00442 0.995575
2395 0 0 0 0 1.88994 1.11006
2396 0 0 0 0 0.0124334 0.987567
2397 0 0 0 0 1.82034 1.17966
2398 0 0 0 0 0.629544 1.37046
2399 0 0 0 0 0.384863 0.615137
2400 0 0 0 0 1.33476 1.66524
2401 0 0 0 0 0.555761 1.44424
2402 0 0 0 0 0.634581 1.36542
2403 0 0 0 0 0.252738 0.747262
2404 0 0 0 0 0.775313 2.22469
2405 0 0 0 0 0.061447 1.93855
2406 0 0 0 0 0.527531 0.472469
2407 0 0 0 0 1.31586 0.684145
2408 0 0 0 0 0.136746 0.863254
2409 0 0 0 0 0.00881705 0.991183
2410 0 0 0 0 2.02249 0.977506
2411 0 0 0 0 0.318681 2.68132
2412 0 0 0 0 0.265615 1.73439
2413 0 0 0 0 0.255274 0.744726
2414 0 0 0 0 1.62279 0.377213
2415 0 0 0 0 0.0159696 2.98403
2416 0 0 0 0 0.0793991 0.920601
2417 0 0 0 0 0.383562 1.61644
2418 0 0 0 0 0.337525 0.662475
2419 0 0 0 0 0.437886 0.562114
2420 0 0 0 0 0.370034 0.629966
2421 0 0 0 0 0.203276 0.796724
2422 0 0 0 0 0.387003 0.612997
2423 0 0 0 0 0.64434 0.35566
2424 0 0 0 0 0.458969 1.54103
2425 0 0 0 0 0.917058 0.0829421
2426 0 0 0 0 0.799866 2.20013
2427 0 0 0 0 0.343101 0.656899
2428 0 0 0 0 0.0676692 0.932331
2429 0 0 0 0 1.3751 0.624898
2430 0 0 0 0 0.681534 1.31847
2431 0 0 0 0 0.288267 0.711733
2432 0 0 0 0 1.26245 0.737554
2433 0 0 0 0 0.215347 0.784653
2434 0 0 0 0 1.50543 1.49457
2435 0 0 0 0 0.841393 1.15861
2436 0 0 0 0 2.23674 0.763258
2437 0 0 0 0 1.29652 0.703481
2438 0 0 0 0 1.1875 0.8125
2439 0 0 0 0 0.5625 0.4375
2440 0 0 0 0 0.263978 0.736022
2441 0 0 0 0 0.501425 0.498575
2442 0 0 0 0 0.507532 0.492468
2443 0 0 0 0 0.429155 0.570845
2444 0 0 0 0 1.43264 0.567358
2445 0 0 0 0 0.197431 0.802569
2446 0 0 0 0 0.250473 0.749527
2447 0 0 0 0 0.737477 2.26252
2448 0 0 0 0 0.592195 0.407805
2449 0 0 0 0 1.11818 1.88182
2450 0 0 0 0 0.464242 0.535758
2451 0 0 0 0 0.992163 2.00784
2452 0 0 0 0 0.601683 1.39832
2453 0 0 0 0 1.16898 1.83102
2454 0 0 0 0 0.393487 0.606513
2455 0 0 0 0 0.573545 0.426455
2456 0 0 0 0 0.272867 1.72713
2457 0 0 0 0 0.792246 2.20775
2458 0 0 0 0 0.542241 0.457759
2459 0 0 0 0 0.997392 2.00261
2460 0 0 0 0 1.50713 1.49287
2461 0 0 0 0 2.1529 0.847102
2462 0 0 0 0 2.55989 0.440108
2463 0 0 0 0 0.795382 2.20462
2464 0 0 0 0 0.0104068 0.989593
2465 0 0 0 0 0.126456 1.87354
2466 0 0 0 0 0.237931 0.762069
2467 0 0 0 0 0.363971 1.63603
2468 0 0 0 0 0.512458 0.487542
2469 0 0 0 0 0.0748588 0.925141
2470 0 0 0 0 0.856386 1.14361
2471 0 0 0 0 0.124234 0.875766
2472 0 0 0 0 0.838535 2.16147
2473 0 0 0 0 0.188337 0.811663
2474 0 0 0 0 1.07347 0.926531
2475 0 0 0 0 0.502262 2.49774
2476 0 0 0 0 0.764835 2.23516
2477 0 0 0 0 0.333708 2.66629
2478 0 0 0 0 0.651478 0.348522
2479 0 0 0 0 0.0525328 1.94747
2480 0 0 0 0 1.00971 1.99029
2481 0 0 0 0 0.226202 0.773798
2482 0 0 0 0 0.183631 0.816369
2483 0 0 0 0 0.0939948 2.90601
2484 0 0 0 0 0.0740741 0.925926
2485 0 0 0 0 1.40862 0.591384
2486 0 0 0 0 0.811994 0.188006
2487 0 0 0 0 1.35854 1.64146
2488 0 0 0 0 0.860384 0.139616
2489 0 0 0 0 0.939255 0.060745
2490 0 0 0 0 0.44098 0.55902
2491 0 0 0 0 0.919034 0.0809659
2492 0 0 0 0 0.875341 1.12466
2493 0 0 0 0 0.629234 1.37077
2494 0 0 0 0 0.289474 1.71053
2495 0 0 0 0 1.44578 1.55422
2496 0 0 0 0 0.579439 1.42056
2497 0 0 0 0 1.37681 0.623188
2498 0 0 0 0 0.557987 0.442013
2499 0 0 0 0 0.163408 0.836592
2500 0 0 0 0 0.547581 0.452419
2501 0 0 0 0 0.229907 0.770093
2502 0 0 0 0 0.469305 0.530695
2503 0 0 0 0 1.0537 0.946299
2504 0 0 0 0 0.608983 1.39102
2505 0 0 0 0 0.83241 0.16759
2506 0 0 0 0 0.198738 1.80126
2507 0 0 0 0 1.57631 0.42369
2508 0 0 0 0 0.632266 0.367734
2509 0 0 0 0 0.101852 1.89815
2510 0 0 0 0 2.68602 0.313982
2511 0 0 0 0 0.913043 2.08696
2512 0 0 0 0 0.599332 0.400668
2513 0 0 0 0 0.313972 0.686028
2514 0 0 0 0 0.861478 0.138522
2515 0 0 0 0 0.484645 0.515355
2516 0 0 0 0 0.419214 2.58079
2517 0 0 0 0 0.463693 2.53631
2518 0 0 0 0 0.247479 0.752521
2519 0 0 0 0 1.50505 1.49495
2520 0 0 0 0 0.517134 2.48287
2521 0 0 0 0 0.072478 1.92752
2522 0 0 0 0 0.511494 1.48851
2523 0 0 0 0 0.786558 0.213442
2524 0 0 0 0 1.93846 1.06154
2525 0 0 0 0 0.163887 1.83611
2526 0 0 0 0 0.296296 0.703704
2527 0 0 0 0 0.68653 1.31347
2528 0 0 0 0 0.298516 0.701484
2529 0 0 0 0 1.02589 0.974114
2530 0 0 0 0 1.04899 0.951009
2531 0 0 0 0 0.204 1.796
2532 0 0 0 0 0.248952 0.751048
2533 0 0 0 0 0.0212443 1.97876
2534 0 0 0 0 0.280622 0.719378
2535 0 0 0 0 2.82147 0.17853
2536 0 0 0 0 1.71532 1.28468
2537 0 0 0 0 1.6521 1.3479
2538 0 0 0 0 0.560137 1.43986
2539 0 0 0 0 0.273885 0.726115
2540 0 0 0 0 1.9219 0.0780985
2541 0 0 0 0 0.16 0.84
2542 0 0 0 0 0.0825826 0.917417
2543 0 0 0 0 0.352664 0.647336
2544 0 0 0 0 1.33685 1.66315
2545 0 0 0 0 0.02657 0.97343
2546 0 0 0 0 1.04795 0.952047
2547 0 0 0 0 1.33456 0.665439
2548 0 0 0 0 0.32 0.68
2549 0 0 0 0 0.314465 0.685535
2550 0 0 0 0 0.433769 0.566231
2551 0 0 0 0 0.481684 0.518316
2552 0 0 0 0 0.185323 0.814677
2553 0 0 0 0 0.346667 0.653333
2554 0 0 0 0 0.017734 1.98227
2555 0 0 0 0 0.8159 0.1841
2556 0 0 0 0 1.34232 0.657682
2557 0 0 0 0 0.653701 0.346299
2558 0 0 0 0 0.779468 2.22053
2559 0 0 0 0 1.19321 0.806787
2560 0 0 0 0 0.837192 0.162808
2561 0 0 0 0 1.32439 1.67561
2562 0 0 0 0 0.725 2.275
2563 0 0 0 0 0.963952 1.03605
2564 0 0 0 0 0.0383171 0.961683
2565 0 0 0 0 0.207254 0.792746
2566 0 0 0 0 0.187867 0.812133
2567 0 0 0 0 0.187106 0.812894
2568 0 0 0 0 2.34792 0.652079
2569 0 0 0 0 0.673337 2.32666
2570 0 0 0 0 1.45014 1.54986
2571 0 0 0 0 1.32262 0.677385
2572 0 0 0 0 0.260181 0.739819
2573 0 0 0 0 1.62588 0.374123
2574 0 0 0 0 0.593729 0.406271
2575 0 0 0 0 0.0771993 0.922801
2576 0 0 0 0 0.305095 0.694905
2577 0 0 0 0 1.65109 0.348905
2578 0 0 0 0 0.560139 0.439861
2579 0 0 0 0 0.49184 0.50816
2580 0 0 0 0 0.863095 2.1369
2581 0 0 0 0 0.340659 0.659341
2582 0 0 0 0 0.0306389 0.969361
2583 0 0 0 0 0.966415 1.03358
2584 0 0 0 0 0.668696 0.331304
2585 0 0 0 0 0.0990291 0.900971
2586 0 0 0 0 0.0962567 1.90374
2587 0 0 0 0 0.0326209 0.967379
2588 0 0 0 0 0.320743 0.679257
2589 0 0 0 0 0.33094 0.66906
2590 0 0 0 0 1.9951 1.0049
2591 0 0 0 0 0.593981 2.40602
2592 0 0 0 0 0.90375 2.09625
2593 0 0 0 0 0.977572 1.02243
2594 0 0 0 0 1.27156 0.728445
2595 0 0 0 0 0.116764 1.88324
2596 0 0 0 0 0.552616 0.447384
2597 0 0 0 0 0.926995 1.07301
2598 0 0 0 0 0.528025 1.47197
2599 0 0 0 0 0.00884304 0.991157
2600 0 0 0 0 2.37377 0.626227
2601 0 0 0 0 0.449819 0.550181
2602 0 0 0 0 0.725 1.275
2603 0 0 0 0 0.379653 1.62035
2604 0 0 0 0 0.287791 1.71221
2605 0 0 0 0 0.400994 0.599006
2606 0 0 0 0 0.874419 1.12558
2607 0 0 0 0 0.0786517 0.921348
2608 0 0 0 0 0.0075188 0.992481
2609 0 0 0 0 0.148456 0.851544
2610 0 0 0 0 0.0977881 2.90221
2611 0 0 0 0 0.400631 1.59937
2612 0 0 0 0 0.0162297 0.98377
2613 0 0 0 0 0.708009 0.291991
2614 0 0 0 0 0.415648 0.584352
2615 0 0 0 0 0.218302 2.7817
2616 0 0 0 0 1.38389 1.61611
2617 0 0 0 0 0.474291 0.525709
2618 0 0 0 0 0.596727 0.403273
2619 0 0 0 0 0.194049 1.80595
2620 0 0 0 0 0.384985 0.615015
2621 0 0 0 0 1.15105 0.848953
2622 0 0 0 0 0.746434 0.253566
2623 0 0 0 0 0.90754 2.09246
2624 0 0 0 0 0.332558 1.66744
2625 0 0 0 0 2.44482 0.555182
2626 0 0 0 0 1.875 1.125
2627 0 0 0 0 2.40882 0.591184
2628 0 0 0 0 0.326923 1.67308
2629 0 0 0 0 0.242241 1.75776
2630 0 0 0 0 0.221473 0.778527
2631 0 0 0 0 0.178385 0.821615
2632 0 0 0 0 1.56368 1.43632
2633 0 0 0 0 0.276099 0.723901
2634 0 0 0 0 1.50545 0.494545
2635 0 0 0 0 0.0484976 0.951502
2636 0 0 0 0 0.00485437 0.995146
2637 0 0 0 0 1.73716 0.26284
2638 0 0 0 0 1.02168 1.97832
2639 0 0 0 0 1.20601 0.793988
2640 0 0 0 0 0.0963455 0.903654
2641 0 0 0 0 1.63008 0.369925
2642 0 0 0 0 1.23191 0.768091
2643 0 0 0 0 0.343284 0.656716
2644 0 0 0 0 1.52933 0.470667
2645 0 0 0 0 0.56354 0.43646
