NAME : Flanders2
12971 0 0 1000000000 0 0.06837 0.9316
12972 0 0 1000000000 0 1.2186 0.7814
12973 0 0 1000000000 0 0.5419 0.4581
12974 0 0 1000000000 0 0.6328 1.3672
12975 0 0 1000000000 0 0.7489 0.2511
12976 0 0 1000000000 0 1.8585 1.1415
12977 0 0 1000000000 0 0.7558 0.2442
12978 0 0 1000000000 0 1.4443 1.5557
12979 0 0 1000000000 0 0.7784 0.2216
12980 0 0 1000000000 0 0.1759 1.8241
12981 0 0 1000000000 0 0.5542 0.4458
12982 0 0 1000000000 0 0.6906 0.3094
12983 0 0 1000000000 0 1.2398 0.7602
12984 0 0 1000000000 0 1.0579 0.9421
12985 0 0 1000000000 0 0.4747 0.5253
12986 0 0 1000000000 0 2.2872 0.7128
12987 0 0 1000000000 0 0.7343 1.2657
12988 0 0 1000000000 0 0.4291 0.5709
12989 0 0 1000000000 0 0.5869 0.4131
12990 0 0 1000000000 0 1.5889 0.4111
12991 0 0 1000000000 0 0.9469 1.0531
12992 0 0 1000000000 0 0.4713 0.5287
12993 0 0 1000000000 0 0.1426 0.8574
12994 0 0 1000000000 0 0.7175 0.2825
12995 0 0 1000000000 0 0.6905 0.3095
12996 0 0 1000000000 0 0.4999 0.5001
12997 0 0 1000000000 0 0.5336 1.4664
12998 0 0 1000000000 0 0.8563 1.1437
12999 0 0 1000000000 0 0.7759 0.2241
13000 0 0 1000000000 0 1.256 0.744
13001 0 0 1000000000 0 0.1933 0.8067
13002 0 0 1000000000 0 0.4122 0.5878
13003 0 0 1000000000 0 0.4416 0.5584
13004 0 0 1000000000 0 1.4876 0.5124
13005 0 0 1000000000 0 0.7658 2.2342
13006 0 0 1000000000 0 0.4068 0.5932
13007 0 0 1000000000 0 1.8489 1.1511
13008 0 0 1000000000 0 0.625 0.375
13009 0 0 1000000000 0 1.096 0.904
13010 0 0 1000000000 0 0.2854 1.7146
13011 0 0 1000000000 0 1.4705 0.5295
13012 0 0 1000000000 0 2.3037 0.6963
13013 0 0 1000000000 0 1.3839 0.6161
13014 0 0 1000000000 0 0.7602 0.2398
13015 0 0 1000000000 0 0.5638 0.4362
13016 0 0 1000000000 0 0.3124 0.6876
13017 0 0 1000000000 0 1.5606 0.4394
13018 0 0 1000000000 0 2.544 0.456
13019 0 0 1000000000 0 0.9157 1.0843
13020 0 0 1000000000 0 0.2498 0.7502
13021 0 0 1000000000 0 0.4444 0.5556
13022 0 0 1000000000 0 1.5746 1.4254
13023 0 0 1000000000 0 1.6222 0.3778
13024 0 0 1000000000 0 2.7782 0.2218
13025 0 0 1000000000 0 0.9516 0.04836
13026 0 0 1000000000 0 0.8595 1.1405
13027 0 0 1000000000 0 0.726 0.274
13028 0 0 1000000000 0 0.6106 1.3894
13029 0 0 1000000000 0 0.05681 2.9432
13030 0 0 1000000000 0 0.4573 0.5427
13031 0 0 1000000000 0 2.0263 0.9737
13032 0 0 1000000000 0 0.8414 0.1586
13033 0 0 1000000000 0 0.4464 0.5536
13034 0 0 1000000000 0 0.7458 0.2542
13035 0 0 1000000000 0 0.5979 0.4021
13036 0 0 1000000000 0 0.445 0.555
13037 0 0 1000000000 0 0.8105 1.1895
13038 0 0 1000000000 0 1.2606 1.7394
13039 0 0 1000000000 0 1.3586 0.6414
13040 0 0 1000000000 0 1.7406 1.2594
13041 0 0 1000000000 0 1.2989 1.7011
13042 0 0 1000000000 0 1.6012 1.3988
13043 0 0 1000000000 0 0.3212 0.6788
13044 0 0 1000000000 0 2.3665 0.6335
13045 0 0 1000000000 0 1.1395 0.8605
13046 0 0 1000000000 0 0.252 0.748
13047 0 0 1000000000 0 0.9642 1.0358
13048 0 0 1000000000 0 1.6449 1.3551
13049 0 0 1000000000 0 0.8838 1.1162
13050 0 0 1000000000 0 0.4881 0.5119
13051 0 0 1000000000 0 0.8547 1.1453
13052 0 0 1000000000 0 0.2306 0.7694
13053 0 0 1000000000 0 1.308 0.692
13054 0 0 1000000000 0 0.7502 0.2498
13055 0 0 1000000000 0 1.4922 1.5078
13056 0 0 1000000000 0 1.6787 1.3213
13057 0 0 1000000000 0 0.8542 1.1458
13058 0 0 1000000000 0 0.7379 0.2621
13059 0 0 1000000000 0 0.6616 1.3384
13060 0 0 1000000000 0 0.5 0.5
13061 0 0 1000000000 0 2.6148 0.3852
13062 0 0 1000000000 0 0.4161 0.5839
13063 0 0 1000000000 0 0.7584 0.2416
13064 0 0 1000000000 0 0.758 2.242
13065 0 0 1000000000 0 0.9072 1.0928
13066 0 0 1000000000 0 0.5462 0.4538
13067 0 0 1000000000 0 1.4654 0.5346
13068 0 0 1000000000 0 1.2833 0.7167
13069 0 0 1000000000 0 0.02662 0.9734
13070 0 0 1000000000 0 0.7189 0.2811
13071 0 0 1000000000 0 1.6444 0.3556
13072 0 0 1000000000 0 0.7474 0.2526
13073 0 0 1000000000 0 0.4078 0.5922
13074 0 0 1000000000 0 1.6279 0.3721
13075 0 0 1000000000 0 1.2618 0.7382
13076 0 0 1000000000 0 2.8406 0.1594
13077 0 0 1000000000 0 0.1974 0.8026
13078 0 0 1000000000 0 0.641 0.359
13079 0 0 1000000000 0 0.6743 0.3257
13080 0 0 1000000000 0 0.2497 0.7503
13081 0 0 1000000000 0 0.5724 0.4276
13082 0 0 1000000000 0 0.5944 0.4056
13083 0 0 1000000000 0 1.1915 0.8085
13084 0 0 1000000000 0 0.541 0.459
13085 0 0 1000000000 0 1.3432 1.6568
13086 0 0 1000000000 0 0.683 0.317
13087 0 0 1000000000 0 0.4628 0.5372
13088 0 0 1000000000 0 0.9059 1.0941
13089 0 0 1000000000 0 1.0621 0.9379
13090 0 0 1000000000 0 1.4979 0.5021
13091 0 0 1000000000 0 0.6895 0.3105
13092 0 0 1000000000 0 0.7008 2.2992
13093 0 0 1000000000 0 0.732 0.268
13094 0 0 1000000000 0 0.3634 0.6366
13095 0 0 1000000000 0 0.906 1.094
13096 0 0 1000000000 0 1.2743 1.7257
13097 0 0 1000000000 0 0.8943 0.1057
13098 0 0 1000000000 0 2.2421 0.7579
13099 0 0 1000000000 0 0.6709 1.3291
13100 0 0 1000000000 0 1.4566 0.5434
13101 0 0 1000000000 0 0.5445 1.4555
13102 0 0 1000000000 0 0.9569 1.0431
13103 0 0 1000000000 0 0.8956 1.1044
13104 0 0 1000000000 0 0.7519 0.2481
13105 0 0 1000000000 0 0.611 1.389
13106 0 0 1000000000 0 0.5486 0.4514
13107 0 0 1000000000 0 0.5246 0.4754
13108 0 0 1000000000 0 1.828 0.172
13109 0 0 1000000000 0 1.2241 0.7759
13110 0 0 1000000000 0 0.3449 0.6551
13111 0 0 1000000000 0 0.2781 1.7219
13112 0 0 1000000000 0 0.4505 0.5495
13113 0 0 1000000000 0 2.1752 0.8248
13114 0 0 1000000000 0 0.8787 0.1213
13115 0 0 1000000000 0 0.3292 1.6708
13116 0 0 1000000000 0 0.6625 0.3375
13117 0 0 1000000000 0 0.4151 0.5849
13118 0 0 1000000000 0 0.4694 0.5306
13119 0 0 1000000000 0 1.4094 1.5906
13120 0 0 1000000000 0 1.8545 1.1455
13121 0 0 1000000000 0 1.9433 1.0567
13122 0 0 1000000000 0 0.3706 0.6294
13123 0 0 1000000000 0 0.00686 0.9931
13124 0 0 1000000000 0 0.7818 1.2182
13125 0 0 1000000000 0 0.2733 0.7267
13126 0 0 1000000000 0 2.0729 0.9271
13127 0 0 1000000000 0 0.7723 0.2277
13128 0 0 1000000000 0 0.6658 0.3342
13129 0 0 1000000000 0 0.9023 1.0977
13130 0 0 1000000000 0 1.8047 1.1953
13131 0 0 1000000000 0 0.5675 1.4325
13132 0 0 1000000000 0 0.5589 1.4411
13133 0 0 1000000000 0 0.3769 0.6231
13134 0 0 1000000000 0 0.8308 0.1692
13135 0 0 1000000000 0 0.6874 0.3126
13136 0 0 1000000000 0 0.6985 0.3015
13137 0 0 1000000000 0 0.8755 0.1245
13138 0 0 1000000000 0 1.5535 0.4465
13139 0 0 1000000000 0 0.4581 0.5419
13140 0 0 1000000000 0 0.4448 0.5552
13141 0 0 1000000000 0 1.7439 1.2561
13142 0 0 1000000000 0 1.5263 1.4737
13143 0 0 1000000000 0 1.2934 1.7066
13144 0 0 1000000000 0 2.1767 0.8233
13145 0 0 1000000000 0 1.1879 0.8121
13146 0 0 1000000000 0 2.1253 0.8747
13147 0 0 1000000000 0 0.7831 0.2169
13148 0 0 1000000000 0 1.2654 0.7346
13149 0 0 1000000000 0 2.4348 0.5652
13150 0 0 1000000000 0 1.8061 1.1939
13151 0 0 1000000000 0 1.5993 1.4007
13152 0 0 1000000000 0 1.1226 1.8774
13153 0 0 1000000000 0 1.7192 0.2808
13154 0 0 1000000000 0 0.4395 0.5605
13155 0 0 1000000000 0 0.399 0.601
13156 0 0 1000000000 0 1.7142 0.2858
13157 0 0 1000000000 0 0.3452 0.6548
13158 0 0 1000000000 0 0.6918 0.3082
13159 0 0 1000000000 0 1.3471 1.6529
13160 0 0 1000000000 0 1.4626 0.5374
13161 0 0 1000000000 0 0.8423 0.1577
13162 0 0 1000000000 0 1.4638 0.5362
13163 0 0 1000000000 0 0.7891 1.2109
13164 0 0 1000000000 0 0.2352 1.7648
13165 0 0 1000000000 0 0.8865 1.1135
13166 0 0 1000000000 0 0.8294 0.1706
13167 0 0 1000000000 0 2.1902 0.8098
13168 0 0 1000000000 0 1.0761 0.9239
13169 0 0 1000000000 0 1.5134 0.4866
13170 0 0 1000000000 0 0.2051 0.7949
13171 0 0 1000000000 0 0.6723 0.3277
13172 0 0 1000000000 0 2.1948 0.8052
13173 0 0 1000000000 0 1.3662 0.6338
13174 0 0 1000000000 0 0.921 1.079
13175 0 0 1000000000 0 0.5634 0.4366
13176 0 0 1000000000 0 2.2724 0.7276
13177 0 0 1000000000 0 0.9166 1.0834
13178 0 0 1000000000 0 0.6424 0.3576
13179 0 0 1000000000 0 0.5516 2.4484
13180 0 0 1000000000 0 0.4683 0.5317
13181 0 0 1000000000 0 0.8959 1.1041
13182 0 0 1000000000 0 0.5403 0.4597
13183 0 0 1000000000 0 0.6983 0.3017
13184 0 0 1000000000 0 1.3776 1.6224
13185 0 0 1000000000 0 1.115 0.885
13186 0 0 1000000000 0 1.3312 1.6688
13187 0 0 1000000000 0 1.5324 0.4676
13188 0 0 1000000000 0 0.4426 0.5574
13189 0 0 1000000000 0 0.284 0.716
13190 0 0 1000000000 0 0.843 0.157
13191 0 0 1000000000 0 0.4479 0.5521
13192 0 0 1000000000 0 0.6615 0.3385
13193 0 0 1000000000 0 0.7537 0.2463
13194 0 0 1000000000 0 0.761 1.239
13195 0 0 1000000000 0 1.0872 1.9128
13196 0 0 1000000000 0 2.3468 0.6532
13197 0 0 1000000000 0 0.5653 0.4347
13198 0 0 1000000000 0 0.7574 0.2426
13199 0 0 1000000000 0 1.4809 0.5191
13200 0 0 1000000000 0 0.2563 1.7437
13201 0 0 1000000000 0 0.5472 0.4528
13202 0 0 1000000000 0 2.695 0.305
13203 0 0 1000000000 0 0.5861 0.4139
13204 0 0 1000000000 0 2.3785 0.6215
13205 0 0 1000000000 0 1.4614 0.5386
13206 0 0 1000000000 0 0.4697 0.5303
13207 0 0 1000000000 0 1.6156 1.3844
13208 0 0 1000000000 0 0.4915 0.5085
13209 0 0 1000000000 0 0.6013 2.3987
13210 0 0 1000000000 0 0.8175 0.1825
13211 0 0 1000000000 0 1.2742 0.7258
13212 0 0 1000000000 0 0.8622 1.1378
13213 0 0 1000000000 0 0.7702 0.2298
13214 0 0 1000000000 0 0.7572 0.2428
13215 0 0 1000000000 0 0.7577 0.2423
13216 0 0 1000000000 0 1.6213 0.3787
13217 0 0 1000000000 0 1.2512 0.7488
13218 0 0 1000000000 0 0.6501 0.3499
13219 0 0 1000000000 0 2.6873 0.3127
13220 0 0 1000000000 0 2.2136 0.7864
13221 0 0 1000000000 0 0.4052 0.5948
13222 0 0 1000000000 0 0.6322 0.3678
13223 0 0 1000000000 0 0.8425 0.1575
13224 0 0 1000000000 0 0.6663 0.3337
13225 0 0 1000000000 0 0.4482 0.5518
13226 0 0 1000000000 0 1.7003 1.2997
13227 0 0 1000000000 0 0.77 2.23
13228 0 0 1000000000 0 0.4494 0.5506
13229 0 0 1000000000 0 0.6502 1.3498
13230 0 0 1000000000 0 0.7563 0.2437
13231 0 0 1000000000 0 0.7914 1.2086
13232 0 0 1000000000 0 1.4394 0.5606
13233 0 0 1000000000 0 0.8466 1.1534
13234 0 0 1000000000 0 0.5291 0.4709
13235 0 0 1000000000 0 0.7204 0.2796
13236 0 0 1000000000 0 0.6754 0.3246
13237 0 0 1000000000 0 1.4269 0.5731
13238 0 0 1000000000 0 0.4521 0.5479
13239 0 0 1000000000 0 0.6079 0.3921
13240 0 0 1000000000 0 1.4364 1.5636
13241 0 0 1000000000 0 0.5237 0.4763
13242 0 0 1000000000 0 1.2138 1.7862
13243 0 0 1000000000 0 1.8442 1.1558
13244 0 0 1000000000 0 0.8827 2.1173
13245 0 0 1000000000 0 0.5601 0.4399
13246 0 0 1000000000 0 0.5527 2.4473
13247 0 0 1000000000 0 1.5524 0.4476
13248 0 0 1000000000 0 0.8833 0.1167
13249 0 0 1000000000 0 1.3029 0.6971
13250 0 0 1000000000 0 0.03576 0.9642
13251 0 0 1000000000 0 0.4602 0.5398
13252 0 0 1000000000 0 0.6924 0.3076
13253 0 0 1000000000 0 0.8764 0.1236
13254 0 0 1000000000 0 0.8613 1.1387
13255 0 0 1000000000 0 0.8891 1.1109
13256 0 0 1000000000 0 0.7627 0.2373
13257 0 0 1000000000 0 0.482 0.518
13258 0 0 1000000000 0 2.1469 0.8531
13259 0 0 1000000000 0 0.7049 0.2951
13260 0 0 1000000000 0 0.7392 0.2608
13261 0 0 1000000000 0 2.2125 0.7875
13262 0 0 1000000000 0 0.8073 1.1927
13263 0 0 1000000000 0 0.4489 0.5511
13264 0 0 1000000000 0 1.2994 0.7006
13265 0 0 1000000000 0 1.3435 1.6565
13266 0 0 1000000000 0 1.0118 0.9882
13267 0 0 1000000000 0 0.7231 0.2769
13268 0 0 1000000000 0 0.3722 0.6278
13269 0 0 1000000000 0 0.6916 0.3084
13270 0 0 1000000000 0 0.876 1.124
13271 0 0 1000000000 0 0.2613 0.7387
13272 0 0 1000000000 0 0.7991 0.2009
13273 0 0 1000000000 0 0.5811 0.4189
13274 0 0 1000000000 0 2.2717 0.7283
13275 0 0 1000000000 0 0.5525 0.4475
13276 0 0 1000000000 0 0.4067 0.5933
13277 0 0 1000000000 0 0.2113 2.7887
13278 0 0 1000000000 0 1.0481 0.9519
13279 0 0 1000000000 0 0.8481 0.1519
13280 0 0 1000000000 0 0.4109 0.5891
13281 0 0 1000000000 0 0.4663 0.5337
13282 0 0 1000000000 0 0.7548 1.2452
13283 0 0 1000000000 0 1.4127 0.5873
13284 0 0 1000000000 0 2.333 0.667
13285 0 0 1000000000 0 0.8243 1.1757
13286 0 0 1000000000 0 1.639 0.361
13287 0 0 1000000000 0 1.7033 0.2967
13288 0 0 1000000000 0 0.9486 0.05142
13289 0 0 1000000000 0 0.315 1.685
13290 0 0 1000000000 0 0.7551 0.2449
13291 0 0 1000000000 0 0.5244 1.4756
13292 0 0 1000000000 0 0.7581 1.2419
13293 0 0 1000000000 0 0.8407 1.1593
13294 0 0 1000000000 0 0.557 0.443
13295 0 0 1000000000 0 0.9538 1.0462
13296 0 0 1000000000 0 2.4138 0.5862
13297 0 0 1000000000 0 1.5848 0.4152
13298 0 0 1000000000 0 1.5674 0.4326
13299 0 0 1000000000 0 1.5144 0.4856
13300 0 0 1000000000 0 0.8421 1.1579
13301 0 0 1000000000 0 0.836 0.164
13302 0 0 1000000000 0 1.2462 1.7538
13303 0 0 1000000000 0 0.8399 1.1601
13304 0 0 1000000000 0 2.1109 0.8891
13305 0 0 1000000000 0 0.4737 0.5263
13306 0 0 1000000000 0 0.4411 0.5589
13307 0 0 1000000000 0 0.7379 0.2621
13308 0 0 1000000000 0 0.4503 0.5497
13309 0 0 1000000000 0 1.5539 1.4461
13310 0 0 1000000000 0 0.713 1.287
13311 0 0 1000000000 0 1.1062 0.8938
13312 0 0 1000000000 0 0.9676 1.0324
13313 0 0 1000000000 0 0.8387 0.1613
13314 0 0 1000000000 0 1.6392 1.3608
13315 0 0 1000000000 0 1.7661 0.2339
13316 0 0 1000000000 0 0.8382 1.1618
13317 0 0 1000000000 0 0.8561 0.1439
13318 0 0 1000000000 0 0.6786 0.3214
13319 0 0 1000000000 0 1.3596 1.6404
13320 0 0 1000000000 0 0.2396 0.7604
13321 0 0 1000000000 0 1.2063 0.7937
13322 0 0 1000000000 0 0.9469 2.0531
13323 0 0 1000000000 0 0.393 0.607
13324 0 0 1000000000 0 1.484 1.516
13325 0 0 1000000000 0 0.6833 0.3167
13326 0 0 1000000000 0 0.7239 0.2761
13327 0 0 1000000000 0 0.7444 1.2556
13328 0 0 1000000000 0 0.5336 0.4664
13329 0 0 1000000000 0 0.7045 1.2955
13330 0 0 1000000000 0 1.2304 1.7696
13331 0 0 1000000000 0 0.7418 1.2582
13332 0 0 1000000000 0 1.5607 0.4393
13333 0 0 1000000000 0 0.5364 0.4636
13334 0 0 1000000000 0 0.7781 0.2219
13335 0 0 1000000000 0 0.7967 0.2033
13336 0 0 1000000000 0 0.7968 1.2032
13337 0 0 1000000000 0 1.1407 0.8593
13338 0 0 1000000000 0 0.8191 1.1809
13339 0 0 1000000000 0 0.5981 0.4019
13340 0 0 1000000000 0 2.4271 0.5729
13341 0 0 1000000000 0 1.7275 1.2725
13342 0 0 1000000000 0 0.3736 0.6264
13343 0 0 1000000000 0 1.8147 1.1853
13344 0 0 1000000000 0 0.6705 0.3295
13345 0 0 1000000000 0 0.7466 0.2534
13346 0 0 1000000000 0 0.2769 0.7231
13347 0 0 1000000000 0 0.6525 0.3475
13348 0 0 1000000000 0 0.4235 0.5765
13349 0 0 1000000000 0 0.8223 0.1777
13350 0 0 1000000000 0 1.9081 1.0919
13351 0 0 1000000000 0 0.4132 0.5868
13352 0 0 1000000000 0 2.2466 0.7534
13353 0 0 1000000000 0 1.6388 1.3612
13354 0 0 1000000000 0 0.4676 0.5324
13355 0 0 1000000000 0 0.7655 1.2345
13356 0 0 1000000000 0 0.3704 0.6296
13357 0 0 1000000000 0 0.5497 0.4503
13358 0 0 1000000000 0 2.2887 0.7113
13359 0 0 1000000000 0 1.6053 0.3947
13360 0 0 1000000000 0 0.6543 0.3457
13361 0 0 1000000000 0 0.05703 0.943
13362 0 0 1000000000 0 0.5193 0.4807
13363 0 0 1000000000 0 0.852 1.148
13364 0 0 1000000000 0 0.4215 0.5785
13365 0 0 1000000000 0 1.7029 0.2971
13366 0 0 1000000000 0 1.4796 0.5204
13367 0 0 1000000000 0 0.4618 1.5382
13368 0 0 1000000000 0 0.664 0.336
13369 0 0 1000000000 0 0.4284 0.5716
13370 0 0 1000000000 0 0.599 0.401
13371 0 0 1000000000 0 0.7745 0.2255
13372 0 0 1000000000 0 1.704 1.296
13373 0 0 1000000000 0 0.4156 0.5844
13374 0 0 1000000000 0 0.4311 0.5689
13375 0 0 1000000000 0 1.6942 0.3058
13376 0 0 1000000000 0 0.5698 0.4302
13377 0 0 1000000000 0 0.4138 0.5862
13378 0 0 1000000000 0 2.1669 0.8331
13379 0 0 1000000000 0 0.03561 0.9644
13380 0 0 1000000000 0 1.1274 1.8726
13381 0 0 1000000000 0 0.673 0.327
13382 0 0 1000000000 0 0.4353 0.5647
13383 0 0 1000000000 0 2.2299 0.7701
13384 0 0 1000000000 0 1.1605 1.8395
13385 0 0 1000000000 0 0.8593 1.1407
13386 0 0 1000000000 0 2.2817 0.7183
13387 0 0 1000000000 0 0.901 0.09895
13388 0 0 1000000000 0 1.484 0.516
13389 0 0 1000000000 0 0.6598 0.3402
13390 0 0 1000000000 0 0.3384 1.6616
13391 0 0 1000000000 0 1.3414 1.6586
13392 0 0 1000000000 0 0.4232 0.5768
13393 0 0 1000000000 0 0.4304 0.5696
13394 0 0 1000000000 0 0.5013 2.4987
13395 0 0 1000000000 0 1.5121 0.4879
13396 0 0 1000000000 0 0.4348 0.5652
13397 0 0 1000000000 0 1.3413 1.6587
13398 0 0 1000000000 0 0.7219 0.2781
13399 0 0 1000000000 0 0.8021 1.1979
13400 0 0 1000000000 0 1.3364 0.6636
13401 0 0 1000000000 0 0.5811 1.4189
13402 0 0 1000000000 0 1.2657 1.7343
13403 0 0 1000000000 0 0.3647 0.6353
13404 0 0 1000000000 0 0.4286 0.5714
13405 0 0 1000000000 0 1.0371 0.9629
13406 0 0 1000000000 0 0.5654 0.4346
13407 0 0 1000000000 0 0.7255 0.2745
13408 0 0 1000000000 0 2.3155 0.6845
13409 0 0 1000000000 0 1.5078 0.4922
13410 0 0 1000000000 0 0.4101 0.5899
13411 0 0 1000000000 0 0.4399 0.5601
13412 0 0 1000000000 0 0.5796 0.4204
13413 0 0 1000000000 0 1.3894 1.6106
13414 0 0 1000000000 0 2.0948 0.9052
13415 0 0 1000000000 0 0.8488 1.1512
13416 0 0 1000000000 0 1.5251 0.4749
13417 0 0 1000000000 0 0.5538 0.4462
13418 0 0 1000000000 0 0.9857 1.0143
13419 0 0 1000000000 0 0.6984 0.3016
13420 0 0 1000000000 0 0.4373 0.5627
13421 0 0 1000000000 0 0.9998 1.0002
13422 0 0 1000000000 0 1.4109 0.5891
13423 0 0 1000000000 0 1.1209 0.8791
13424 0 0 1000000000 0 0.8934 0.1066
13425 0 0 1000000000 0 0.698 0.302
13426 0 0 1000000000 0 0.69 1.31
13427 0 0 1000000000 0 1.5099 1.4901
13428 0 0 1000000000 0 0.2586 2.7414
13429 0 0 1000000000 0 1.933 0.06699
13430 0 0 1000000000 0 1.8475 1.1525
13431 0 0 1000000000 0 0.8081 1.1919
13432 0 0 1000000000 0 0.9567 1.0433
13433 0 0 1000000000 0 0.6054 0.3946
13434 0 0 1000000000 0 0.4466 0.5534
13435 0 0 1000000000 0 0.6358 0.3642
13436 0 0 1000000000 0 0.492 0.508
13437 0 0 1000000000 0 0.4423 0.5577
13438 0 0 1000000000 0 0.07925 0.9208
13439 0 0 1000000000 0 1.3644 0.6356
13440 0 0 1000000000 0 0.5665 0.4335
13441 0 0 1000000000 0 0.1433 0.8567
13442 0 0 1000000000 0 0.4374 0.5626
13443 0 0 1000000000 0 0.8208 0.1792
13444 0 0 1000000000 0 1.2181 0.7819
13445 0 0 1000000000 0 2.5043 0.4957
13446 0 0 1000000000 0 0.4387 0.5613
13447 0 0 1000000000 0 0.6397 0.3603
13448 0 0 1000000000 0 1.7106 1.2894
13449 0 0 1000000000 0 1.0075 0.9925
13450 0 0 1000000000 0 1.0008 0.9992
13451 0 0 1000000000 0 0.6869 0.3131
13452 0 0 1000000000 0 0.7614 0.2386
13453 0 0 1000000000 0 0.6904 0.3096
13454 0 0 1000000000 0 0.1428 0.8572
13455 0 0 1000000000 0 0.9393 0.06066
13456 0 0 1000000000 0 0.4914 0.5086
13457 0 0 1000000000 0 0.5158 2.4842
13458 0 0 1000000000 0 0.7496 0.2504
13459 0 0 1000000000 0 0.4065 0.5935
13460 0 0 1000000000 0 1.2624 1.7376
13461 0 0 1000000000 0 0.3896 0.6104
13462 0 0 1000000000 0 1.2889 1.7111
13463 0 0 1000000000 0 2.3519 0.6481
13464 0 0 1000000000 0 0.8827 1.1173
13465 0 0 1000000000 0 0.8478 0.1522
13466 0 0 1000000000 0 0.8307 0.1693
13467 0 0 1000000000 0 0.4343 0.5657
13468 0 0 1000000000 0 0.7552 0.2448
13469 0 0 1000000000 0 1.5868 1.4132
13470 0 0 1000000000 0 0.458 0.542
13471 0 0 1000000000 0 0.5941 1.4059
13472 0 0 1000000000 0 0.4557 0.5443
13473 0 0 1000000000 0 0.4227 0.5773
13474 0 0 1000000000 0 0.9475 1.0525
13475 0 0 1000000000 0 0.3494 0.6506
13476 0 0 1000000000 0 0.9339 2.0661
13477 0 0 1000000000 0 0.8825 0.1175
13478 0 0 1000000000 0 1.857 1.143
13479 0 0 1000000000 0 0.9037 1.0963
13480 0 0 1000000000 0 1.3985 1.6015
13481 0 0 1000000000 0 0.5636 1.4364
13482 0 0 1000000000 0 1.4382 0.5618
13483 0 0 1000000000 0 0.7844 1.2156
13484 0 0 1000000000 0 1.5177 0.4823
13485 0 0 1000000000 0 0.6757 0.3243
13486 0 0 1000000000 0 1.2566 1.7434
13487 0 0 1000000000 0 0.6688 0.3312
13488 0 0 1000000000 0 0.103 0.897
13489 0 0 1000000000 0 1.462 0.538
13490 0 0 1000000000 0 0.5525 0.4475
13491 0 0 1000000000 0 1.5318 0.4682
13492 0 0 1000000000 0 0.8264 2.1736
13493 0 0 1000000000 0 1.1895 1.8105
13494 0 0 1000000000 0 0.4639 0.5361
13495 0 0 1000000000 0 1.3804 0.6196
13496 0 0 1000000000 0 0.7203 0.2797
13497 0 0 1000000000 0 0.5933 0.4067
13498 0 0 1000000000 0 0.4698 0.5302
13499 0 0 1000000000 0 0.7666 0.2334
13500 0 0 1000000000 0 2.4863 0.5137
13501 0 0 1000000000 0 0.4447 0.5553
13502 0 0 1000000000 0 0.9323 0.06767
13503 0 0 1000000000 0 0.5645 0.4355
13504 0 0 1000000000 0 0.3731 0.6269
13505 0 0 1000000000 0 1.677 1.323
13506 0 0 1000000000 0 0.1426 1.8574
13507 0 0 1000000000 0 0.6362 0.3638
13508 0 0 1000000000 0 1.2337 0.7663
13509 0 0 1000000000 0 0.7661 0.2339
13510 0 0 1000000000 0 0.6989 0.3011
13511 0 0 1000000000 0 2.0197 0.9803
13512 0 0 1000000000 0 0.6815 0.3185
13513 0 0 1000000000 0 0.8468 1.1532
13514 0 0 1000000000 0 0.9171 1.0829
13515 0 0 1000000000 0 0.6512 0.3488
13516 0 0 1000000000 0 0.4551 0.5449
13517 0 0 1000000000 0 0.6149 1.3851
13518 0 0 1000000000 0 2.0439 0.9561
13519 0 0 1000000000 0 1.5162 0.4838
13520 0 0 1000000000 0 1.4046 1.5954
13521 0 0 1000000000 0 1.3018 0.6982
13522 0 0 1000000000 0 0.9174 1.0826
13523 0 0 1000000000 0 0.1098 1.8902
13524 0 0 1000000000 0 0.9137 1.0863
13525 0 0 1000000000 0 0.7571 0.2429
13526 0 0 1000000000 0 0.2071 1.7929
13527 0 0 1000000000 0 1.3311 1.6689
13528 0 0 1000000000 0 0.8183 0.1817
13529 0 0 1000000000 0 1.5368 0.4632
13530 0 0 1000000000 0 0.2827 0.7173
13531 0 0 1000000000 0 0.6473 0.3527
13532 0 0 1000000000 0 0.658 0.342
13533 0 0 1000000000 0 0.8324 1.1676
13534 0 0 1000000000 0 0.9275 1.0725
13535 0 0 1000000000 0 0.6497 1.3503
13536 0 0 1000000000 0 0.7184 0.2816
13537 0 0 1000000000 0 0.6325 0.3675
13538 0 0 1000000000 0 1.377 0.623
13539 0 0 1000000000 0 1.5123 0.4877
13540 0 0 1000000000 0 0.7553 1.2447
13541 0 0 1000000000 0 0.302 0.698
13542 0 0 1000000000 0 1.2322 0.7678
13543 0 0 1000000000 0 0.7853 0.2147
13544 0 0 1000000000 0 1.2518 1.7482
13545 0 0 1000000000 0 0.4183 0.5817
13546 0 0 1000000000 0 0.7287 0.2713
13547 0 0 1000000000 0 1.6415 0.3585
13548 0 0 1000000000 0 1.1561 0.8439
13549 0 0 1000000000 0 0.3359 0.6641
13550 0 0 1000000000 0 2.2516 0.7484
13551 0 0 1000000000 0 0.75 0.25
13552 0 0 1000000000 0 0.698 0.302
13553 0 0 1000000000 0 0.1847 0.8153
13554 0 0 1000000000 0 0.8385 0.1615
13555 0 0 1000000000 0 0.8837 1.1163
13556 0 0 1000000000 0 1.3861 0.6139
13557 0 0 1000000000 0 0.4845 0.5155
