NAME : Brussels1
6768 0 0 0 0 0.349254 0.650746
6769 0 0 0 0 0.198473 0.801527
6770 0 0 0 0 0.2134 1.7866
6771 0 0 0 0 0.0101744 0.989826
6772 0 0 0 0 0.31586 0.68414
6773 0 0 0 0 1.11724 0.882759
6774 0 0 0 0 0.789593 0.210407
6775 0 0 0 0 0.462777 1.53722
6776 0 0 0 0 0.237624 1.76238
6777 0 0 0 0 0.272578 0.727422
6778 0 0 0 0 0.199026 0.800974
6779 0 0 0 0 0.348582 0.651418
6780 0 0 0 0 0.651338 0.348662
6781 0 0 0 0 0.584694 2.41531
6782 0 0 0 0 0.548688 1.45131
6783 0 0 0 0 1.26787 0.732126
6784 0 0 0 0 0.725275 1.27473
6785 0 0 0 0 0.161812 1.83819
6786 0 0 0 0 1.16052 0.839479
6787 0 0 0 0 0.70614 2.29386
6788 0 0 0 0 0.00138313 0.998617
6789 0 0 0 0 0.0979087 0.902091
6790 0 0 0 0 0.158322 0.841678
6791 0 0 0 0 1.78342 1.21658
6792 0 0 0 0 0.559333 0.440667
6793 0 0 0 0 0.918768 1.08123
6794 0 0 0 0 0.24777 0.75223
6795 0 0 0 0 1.39208 0.607918
6796 0 0 0 0 1.68733 1.31267
6797 0 0 0 0 0.286004 0.713996
6798 0 0 0 0 0.215457 1.78454
6799 0 0 0 0 0.208622 0.791378
6800 0 0 0 0 0.19151 1.80849
6801 0 0 0 0 1.17421 0.825789
6802 0 0 0 0 0.245514 0.754486
6803 0 0 0 0 0.557772 0.442228
6804 0 0 0 0 1.65192 1.34808
6805 0 0 0 0 1.61939 1.38061
6806 0 0 0 0 0.322987 0.677013
6807 0 0 0 0 0.0859775 1.91402
6808 0 0 0 0 0.0989331 2.90107
6809 0 0 0 0 0.0699301 2.93007
6810 0 0 0 0 0.121832 0.878168
6811 0 0 0 0 0.404 2.596
6812 0 0 0 0 0.672093 0.327907
6813 0 0 0 0 1.43262 0.567376
6814 0 0 0 0 1.47294 1.52706
6815 0 0 0 0 0.336339 0.663661
6816 0 0 0 0 0.133333 0.866667
6817 0 0 0 0 0.459184 2.54082
6818 0 0 0 0 1.18592 0.814077
6819 0 0 0 0 0.970647 2.02935
6820 0 0 0 0 0.0277228 0.972277
6821 0 0 0 0 0.151559 0.848441
6822 0 0 0 0 0.938667 1.06133
6823 0 0 0 0 0.441704 0.558296
6824 0 0 0 0 1.0716 1.9284
6825 0 0 0 0 0.869305 2.13069
6826 0 0 0 0 0.745687 1.25431
6827 0 0 0 0 0.234086 2.76591
6828 0 0 0 0 0.116279 0.883721
6829 0 0 0 0 0.37931 0.62069
6830 0 0 0 0 0.789617 1.21038
6831 0 0 0 0 0.153543 0.846457
6832 0 0 0 0 0.906977 1.09302
6833 0 0 0 0 0.400342 0.599658
6834 0 0 0 0 0.199695 0.800305
6835 0 0 0 0 0.399865 0.600135
6836 0 0 0 0 0.71757 1.28243
6837 0 0 0 0 0.236492 1.76351
6838 0 0 0 0 0.292813 1.70719
6839 0 0 0 0 0.594705 1.4053
6840 0 0 0 0 0.574936 0.425064
6841 0 0 0 0 0.332831 1.66717
6842 0 0 0 0 0.198324 0.801676
6843 0 0 0 0 0.261348 0.738652
6844 0 0 0 0 0.284097 1.7159
6845 0 0 0 0 0.365079 0.634921
6846 0 0 0 0 0.220155 1.77984
6847 0 0 0 0 2.14315 0.856845
6848 0 0 0 0 0.389776 2.61022
6849 0 0 0 0 0.319308 1.68069
6850 0 0 0 0 0.145752 0.854248
6851 0 0 0 0 0.276351 2.72365
6852 0 0 0 0 0.00991736 2.99008
6853 0 0 0 0 0.349813 2.65019
6854 0 0 0 0 0.853007 1.14699
6855 0 0 0 0 0.0744581 0.925542
6856 0 0 0 0 0.504979 0.495021
6857 0 0 0 0 0.774747 1.22525
6858 0 0 0 0 0.191702 0.808298
6859 0 0 0 0 0.423274 0.576726
6860 0 0 0 0 0.348656 0.651344
6861 0 0 0 0 0.482301 1.5177
6862 0 0 0 0 0.624465 1.37553
6863 0 0 0 0 0.267081 0.732919
6864 0 0 0 0 0.13079 0.86921
6865 0 0 0 0 0.0807975 0.919203
6866 0 0 0 0 0.284992 0.715008
6867 0 0 0 0 2.26105 0.738953
6868 0 0 0 0 0.246341 0.753659
6869 0 0 0 0 0.127929 1.87207
6870 0 0 0 0 0.185106 1.81489
6871 0 0 0 0 0.565015 0.434985
6872 0 0 0 0 0.512045 0.487955
6873 0 0 0 0 0.150383 0.849617
6874 0 0 0 0 1.02416 1.97584
6875 0 0 0 0 0.125 2.875
6876 0 0 0 0 1.57447 0.425532
6877 0 0 0 0 0.335727 2.66427
6878 0 0 0 0 0.575868 0.424132
6879 0 0 0 0 0.869139 1.13086
6880 0 0 0 0 0.833631 1.16637
6881 0 0 0 0 0.117883 0.882117
6882 0 0 0 0 0.602344 0.397656
6883 0 0 0 0 1.48117 0.518834
6884 0 0 0 0 0.0457143 1.95429
6885 0 0 0 0 0.1525 1.8475
6886 0 0 0 0 0.472441 1.52756
6887 0 0 0 0 0.0737982 0.926202
6888 0 0 0 0 1.36182 0.638184
6889 0 0 0 0 0.130677 0.869323
6890 0 0 0 0 0.379944 1.62006
6891 0 0 0 0 0.49802 0.50198
6892 0 0 0 0 0.132983 0.867017
6893 0 0 0 0 0.629885 0.370115
6894 0 0 0 0 0.339882 2.66012
6895 0 0 0 0 0.0199765 0.980024
6896 0 0 0 0 1.56012 0.439883
6897 0 0 0 0 0.424263 2.57574
6898 0 0 0 0 0.268105 0.731895
6899 0 0 0 0 0.711423 0.288577
6900 0 0 0 0 0.255046 0.744954
6901 0 0 0 0 0.736 1.264
6902 0 0 0 0 0.649293 1.35071
6903 0 0 0 0 1.04817 0.951833
6904 0 0 0 0 0.37379 1.62621
6905 0 0 0 0 0.549144 0.450856
6906 0 0 0 0 0.399772 0.600228
6907 0 0 0 0 0.356448 1.64355
6908 0 0 0 0 0.0514158 0.948584
6909 0 0 0 0 0.156501 0.843499
6910 0 0 0 0 0.252404 1.7476
6911 0 0 0 0 0.0832444 1.91676
6912 0 0 0 0 0.503988 0.496012
6913 0 0 0 0 0.119253 1.88075
6914 0 0 0 0 0.328292 0.671708
6915 0 0 0 0 0.66092 0.33908
6916 0 0 0 0 0.191456 0.808544
6917 0 0 0 0 0.51438 1.48562
6918 0 0 0 0 0.208411 0.791589
6919 0 0 0 0 1.34253 0.657465
6920 0 0 0 0 0.588346 0.411654
6921 0 0 0 0 0.220491 0.779509
6922 0 0 0 0 0.186786 0.813214
6923 0 0 0 0 0.0164745 1.98353
6924 0 0 0 0 0.0251955 0.974805
6925 0 0 0 0 0.132062 2.86794
6926 0 0 0 0 0.115543 1.88446
6927 0 0 0 0 0.386158 2.61384
6928 0 0 0 0 0.332248 2.66775
6929 0 0 0 0 0.842713 1.15729
6930 0 0 0 0 0.4797 0.5203
6931 0 0 0 0 1.17092 0.829084
6932 0 0 0 0 0.0281818 0.971818
6933 0 0 0 0 0.650967 1.34903
6934 0 0 0 0 0.114114 0.885886
6935 0 0 0 0 0.622642 2.37736
6936 0 0 0 0 0.715982 0.284018
6937 0 0 0 0 0.35128 0.64872
6938 0 0 0 0 0.740415 2.25958
6939 0 0 0 0 0.10742 0.89258
6940 0 0 0 0 0.0521277 0.947872
6941 0 0 0 0 0.0930233 1.90698
6942 0 0 0 0 0.603906 0.396094
6943 0 0 0 0 0.256178 0.743822
6944 0 0 0 0 0.11157 0.88843
6945 0 0 0 0 0.0713765 1.92862
6946 0 0 0 0 0.411171 0.588829
6947 0 0 0 0 0.160276 0.839724
6948 0 0 0 0 0.806167 2.19383
6949 0 0 0 0 0.139438 1.86056
6950 0 0 0 0 0.0305233 1.96948
6951 0 0 0 0 0.869896 1.1301
6952 0 0 0 0 0.447146 0.552854
6953 0 0 0 0 0.357988 0.642012
6954 0 0 0 0 0.716102 0.283898
6955 0 0 0 0 0.177526 0.822474
6956 0 0 0 0 0.259942 1.74006
6957 0 0 0 0 0.0617165 0.938284
6958 0 0 0 0 0.910873 1.08913
6959 0 0 0 0 0.965926 1.03407
6960 0 0 0 0 0.0242991 1.9757
6961 0 0 0 0 0.722449 0.277551
6962 0 0 0 0 0.96875 2.03125
6963 0 0 0 0 0.0353218 0.964678
6964 0 0 0 0 0.535156 1.46484
6965 0 0 0 0 0.250814 1.74919
6966 0 0 0 0 0.687724 1.31228
6967 0 0 0 0 0.365936 0.634064
6968 0 0 0 0 0.244 0.756
6969 0 0 0 0 0.660888 0.339112
6970 0 0 0 0 0.0908419 0.909158
6971 0 0 0 0 0.630933 2.36907
6972 0 0 0 0 0.123874 1.87613
6973 0 0 0 0 0.573872 2.42613
6974 0 0 0 0 0.103066 0.896934
6975 0 0 0 0 0.125087 0.874913
6976 0 0 0 0 0.0103872 0.989613
6977 0 0 0 0 0.192575 0.807425
6978 0 0 0 0 0.0962963 0.903704
6979 0 0 0 0 0.698613 1.30139
6980 0 0 0 0 0.560408 1.43959
6981 0 0 0 0 0.355478 0.644522
6982 0 0 0 0 0.114266 2.88573
6983 0 0 0 0 0.567973 2.43203
6984 0 0 0 0 0.518657 0.481343
6985 0 0 0 0 0.340092 2.65991
6986 0 0 0 0 0.417582 0.582418
6987 0 0 0 0 0.0090978 2.9909
6988 0 0 0 0 0.61976 2.38024
6989 0 0 0 0 0.401496 1.5985
6990 0 0 0 0 0.308176 0.691824
6991 0 0 0 0 0.383459 2.61654
6992 0 0 0 0 0.112621 0.887379
6993 0 0 0 0 0.234302 1.7657
6994 0 0 0 0 0.0806861 0.919314
6995 0 0 0 0 0.222826 0.777174
6996 0 0 0 0 0.299079 0.700921
6997 0 0 0 0 0.228626 1.77137
6998 0 0 0 0 0.352564 0.647436
6999 0 0 0 0 0.128063 1.87194
7000 0 0 0 0 1.70664 1.29336
7001 0 0 0 0 0.344168 0.655832
7002 0 0 0 0 0.365917 2.63408
7003 0 0 0 0 1.20379 1.79621
7004 0 0 0 0 0.58805 1.41195
7005 0 0 0 0 0.164968 0.835032
7006 0 0 0 0 1.89171 1.10829
7007 0 0 0 0 0.555127 1.44487
7008 0 0 0 0 0.120983 0.879017
7009 0 0 0 0 0.483691 2.51631
7010 0 0 0 0 1.8104 0.189597
7011 0 0 0 0 0.160845 2.83916
7012 0 0 0 0 0.708402 1.2916
7013 0 0 0 0 0.318096 1.6819
7014 0 0 0 0 0.138389 1.86161
7015 0 0 0 0 0.212171 0.787829
7016 0 0 0 0 0.296 0.704
7017 0 0 0 0 0.882172 2.11783
7018 0 0 0 0 1.24372 1.75628
7019 0 0 0 0 0.129972 0.870028
7020 0 0 0 0 0.20839 1.79161
7021 0 0 0 0 0.4825 0.5175
7022 0 0 0 0 0.0887949 0.911205
7023 0 0 0 0 0.153846 0.846154
7024 0 0 0 0 0.252654 0.747346
7025 0 0 0 0 1.60248 1.39752
7026 0 0 0 0 0.111947 0.888053
7027 0 0 0 0 1.19234 0.807656
7028 0 0 0 0 0.602476 2.39752
7029 0 0 0 0 0.401104 0.598896
7030 0 0 0 0 0.311886 0.688114
7031 0 0 0 0 1.2 1.8
7032 0 0 0 0 0.0899054 0.910095
7033 0 0 0 0 0.326194 0.673806
7034 0 0 0 0 0.0153453 2.98465
7035 0 0 0 0 0.108462 0.891538
7036 0 0 0 0 0.810811 2.18919
7037 0 0 0 0 0.398397 0.601603
7038 0 0 0 0 0.102439 0.897561
7039 0 0 0 0 0.303272 0.696728
7040 0 0 0 0 1.35377 0.646235
7041 0 0 0 0 1.13611 0.863894
7042 0 0 0 0 1.44167 1.55833
7043 0 0 0 0 0.412921 0.587079
7044 0 0 0 0 1.23379 0.766214
7045 0 0 0 0 1.07584 0.924159
7046 0 0 0 0 0.629761 0.370239
7047 0 0 0 0 0.123165 0.876835
7048 0 0 0 0 0.714394 0.285606
7049 0 0 0 0 0.903328 2.09667
7050 0 0 0 0 1.12907 0.870929
7051 0 0 0 0 0.731076 1.26892
7052 0 0 0 0 0.325421 0.674579
7053 0 0 0 0 1.15664 0.84336
7054 0 0 0 0 0.481768 1.51823
7055 0 0 0 0 0.224573 0.775427
7056 0 0 0 0 0.438417 2.56158
7057 0 0 0 0 0.223849 1.77615
7058 0 0 0 0 0.126448 0.873552
7059 0 0 0 0 0.0322581 0.967742
7060 0 0 0 0 0.777963 1.22204
7061 0 0 0 0 0.619048 1.38095
7062 0 0 0 0 0.14095 1.85905
7063 0 0 0 0 0.405119 0.594881
7064 0 0 0 0 0.445307 0.554693
7065 0 0 0 0 0.0995575 0.900442
7066 0 0 0 0 0.21797 1.78203
7067 0 0 0 0 0.430585 0.569415
7068 0 0 0 0 1.78011 1.21989
7069 0 0 0 0 2.40253 0.597471
7070 0 0 0 0 0.00816327 1.99184
7071 0 0 0 0 0.961591 1.03841
7072 0 0 0 0 0.391173 0.608827
7073 0 0 0 0 0.746305 0.253695
7074 0 0 0 0 0.930175 2.06983
7075 0 0 0 0 0.310345 1.68966
7076 0 0 0 0 0.054878 0.945122
7077 0 0 0 0 0.0298969 0.970103
7078 0 0 0 0 0.122967 0.877033
7079 0 0 0 0 0.313339 0.686661
7080 0 0 0 0 0.0484653 2.95153
7081 0 0 0 0 0.194875 0.805125
7082 0 0 0 0 0.475907 0.524093
7083 0 0 0 0 0.558431 1.44157
7084 0 0 0 0 0.199252 0.800748
7085 0 0 0 0 0.130879 0.869121
7086 0 0 0 0 0.722488 2.27751
7087 0 0 0 0 0.302018 0.697982
7088 0 0 0 0 0.388034 0.611966
7089 0 0 0 0 0.307913 2.69209
7090 0 0 0 0 0.102832 0.897168
7091 0 0 0 0 0.0997046 0.900295
7092 0 0 0 0 0.236136 0.763864
7093 0 0 0 0 0.460039 0.539961
7094 0 0 0 0 0.735994 0.264006
7095 0 0 0 0 0.376645 1.62336
7096 0 0 0 0 0.444569 0.555431
7097 0 0 0 0 0.970566 1.02943
7098 0 0 0 0 0.067043 0.932957
7099 0 0 0 0 0.127753 0.872247
7100 0 0 0 0 0.317412 0.682588
7101 0 0 0 0 1.23018 0.769819
7102 0 0 0 0 0.0277971 1.9722
7103 0 0 0 0 0.800539 2.19946
7104 0 0 0 0 0.629657 0.370343
7105 0 0 0 0 0.610815 1.38919
7106 0 0 0 0 0.234783 0.765217
7107 0 0 0 0 0.648551 1.35145
7108 0 0 0 0 0.631052 0.368948
7109 0 0 0 0 0.457049 0.542951
7110 0 0 0 0 0.988235 2.01176
7111 0 0 0 0 0.870654 1.12935
7112 0 0 0 0 1.30631 1.69369
7113 0 0 0 0 0.302164 0.697836
7114 0 0 0 0 0.76077 1.23923
7115 0 0 0 0 0.2698 1.7302
7116 0 0 0 0 0.107432 2.89257
7117 0 0 0 0 0.112676 1.88732
7118 0 0 0 0 0.509033 0.490967
7119 0 0 0 0 0.369264 1.63074
7120 0 0 0 0 0.771913 0.228087
7121 0 0 0 0 0.706392 0.293608
7122 0 0 0 0 0.757305 1.2427
7123 0 0 0 0 0.832377 1.16762
7124 0 0 0 0 0.283154 0.716846
7125 0 0 0 0 0.684112 2.31589
7126 0 0 0 0 0.384441 0.615559
7127 0 0 0 0 1.04718 0.952816
7128 0 0 0 0 0.371134 1.62887
7129 0 0 0 0 0.688807 1.31119
7130 0 0 0 0 1.3829 1.6171
7131 0 0 0 0 0.544586 1.45541
7132 0 0 0 0 0.603545 0.396455
7133 0 0 0 0 0.0123203 2.98768
7134 0 0 0 0 0.517186 0.482814
7135 0 0 0 0 1.89598 1.10402
7136 0 0 0 0 0.129534 1.87047
7137 0 0 0 0 0.566197 2.4338
7138 0 0 0 0 0.342702 0.657298
7139 0 0 0 0 0.0972461 0.902754
7140 0 0 0 0 0.181543 1.81846
7141 0 0 0 0 0.249611 2.75039
7142 0 0 0 0 0.848153 1.15185
7143 0 0 0 0 0.299435 2.70056
7144 0 0 0 0 0.0895118 0.910488
7145 0 0 0 0 0.0420827 0.957917
7146 0 0 0 0 0.0429769 0.957023
7147 0 0 0 0 0.238367 0.761633
7148 0 0 0 0 0.248476 0.751524
7149 0 0 0 0 0.00506146 0.994939
7150 0 0 0 0 0.269663 2.73034
7151 0 0 0 0 0.635408 0.364592
7152 0 0 0 0 0.00226757 0.997732
7153 0 0 0 0 1.55802 1.44198
7154 0 0 0 0 0.140832 0.859168
7155 0 0 0 0 1.61518 0.384819
7156 0 0 0 0 0.559805 1.4402
7157 0 0 0 0 0.542895 0.457105
7158 0 0 0 0 0.00970874 0.990291
7159 0 0 0 0 0.279525 0.720475
7160 0 0 0 0 0.479798 1.5202
7161 0 0 0 0 0.654206 1.34579
7162 0 0 0 0 0.541471 1.45853
7163 0 0 0 0 0.351996 0.648004
7164 0 0 0 0 0.465221 0.534779
7165 0 0 0 0 0.814891 0.185109
7166 0 0 0 0 1.20451 0.795489
7167 0 0 0 0 0.820179 2.17982
7168 0 0 0 0 0.0224913 0.977509
7169 0 0 0 0 0.019698 2.9803
7170 0 0 0 0 0.358349 1.64165
7171 0 0 0 0 0 1
7172 0 0 0 0 0.626289 2.37371
7173 0 0 0 0 0.389785 0.610215
7174 0 0 0 0 0.0550661 0.944934
7175 0 0 0 0 0.187599 1.8124
7176 0 0 0 0 0.370811 0.629189
7177 0 0 0 0 0.269138 0.730862
7178 0 0 0 0 0.135652 0.864348
7179 0 0 0 0 0.112825 0.887175
7180 0 0 0 0 0.177465 0.822535
7181 0 0 0 0 0.729552 1.27045
7182 0 0 0 0 0.303324 0.696676
7183 0 0 0 0 0.523185 0.476815
7184 0 0 0 0 0.165768 2.83423
7185 0 0 0 0 0.601432 2.39857
7186 0 0 0 0 0.376975 0.623025
7187 0 0 0 0 0.0879369 0.912063
7188 0 0 0 0 1.11172 1.88828
7189 0 0 0 0 1.06033 0.939666
7190 0 0 0 0 0.618384 1.38162
7191 0 0 0 0 0.604113 2.39589
7192 0 0 0 0 0.37069 2.62931
7193 0 0 0 0 0.165439 0.834561
7194 0 0 0 0 0.115139 1.88486
7195 0 0 0 0 0.25879 0.74121
7196 0 0 0 0 0.284925 0.715075
7197 0 0 0 0 0.481679 0.518321
7198 0 0 0 0 0.771331 1.22867
7199 0 0 0 0 0.0559441 0.944056
7200 0 0 0 0 0.172347 2.82765
7201 0 0 0 0 0.220398 0.779602
7202 0 0 0 0 0.274223 1.72578
7203 0 0 0 0 0.210247 0.789753
7204 0 0 0 0 0.614604 2.3854
7205 0 0 0 0 0.825846 1.17415
7206 0 0 0 0 1.67904 1.32096
7207 0 0 0 0 0.49721 0.50279
7208 0 0 0 0 0.122229 0.877771
7209 0 0 0 0 0.405522 1.59448
7210 0 0 0 0 0.027533 0.972467
7211 0 0 0 0 0.149094 0.850906
7212 0 0 0 0 0.146036 2.85396
7213 0 0 0 0 0.206206 0.793794
7214 0 0 0 0 0.835443 2.16456
7215 0 0 0 0 0.172285 0.827715
7216 0 0 0 0 0.0909091 0.909091
7217 0 0 0 0 0.410891 0.589109
7218 0 0 0 0 1.32148 1.67852
7219 0 0 0 0 0.502471 0.497529
7220 0 0 0 0 0.734644 1.26536
7221 0 0 0 0 0.630078 0.369922
7222 0 0 0 0 0.0946691 0.905331
7223 0 0 0 0 0.151648 2.84835
7224 0 0 0 0 0.319101 1.6809
7225 0 0 0 0 0.165448 0.834552
7226 0 0 0 0 0.253968 1.74603
7227 0 0 0 0 1.1018 0.898204
7228 0 0 0 0 0.425 1.575
7229 0 0 0 0 0.0833333 0.916667
7230 0 0 0 0 0.57907 0.42093
7231 0 0 0 0 0.283751 2.71625
7232 0 0 0 0 0.620981 1.37902
7233 0 0 0 0 0.819572 2.18043
7234 0 0 0 0 0.270446 2.72955
7235 0 0 0 0 0.276611 0.723389
7236 0 0 0 0 0.202703 1.7973
7237 0 0 0 0 0.454313 0.545687
7238 0 0 0 0 2.64164 0.358362
7239 0 0 0 0 0.171376 1.82862
7240 0 0 0 0 0.00936599 0.990634
7241 0 0 0 0 1.52204 1.47796
7242 0 0 0 0 0.130764 0.869236
7243 0 0 0 0 0.930879 2.06912
7244 0 0 0 0 0.32169 0.67831
7245 0 0 0 0 0.919748 2.08025
7246 0 0 0 0 0.724209 0.275791
7247 0 0 0 0 1 2
7248 0 0 0 0 1.59351 1.40649
7249 0 0 0 0 0.454829 1.54517
7250 0 0 0 0 0.334967 0.665033
7251 0 0 0 0 0.26455 1.73545
7252 0 0 0 0 0.461323 2.53868
7253 0 0 0 0 1.44 1.56
7254 0 0 0 0 0.717355 1.28264
7255 0 0 0 0 0.267343 1.73266
7256 0 0 0 0 0.0654818 1.93452
7257 0 0 0 0 0.295127 0.704873
7258 0 0 0 0 0.868679 2.13132
7259 0 0 0 0 0.217316 0.782684
7260 0 0 0 0 0.332584 1.66742
7261 0 0 0 0 1.16299 0.837012
7262 0 0 0 0 0.362424 0.637576
7263 0 0 0 0 0.78321 2.21679
7264 0 0 0 0 1.40761 0.592388
7265 0 0 0 0 0.21149 0.78851
7266 0 0 0 0 1.17188 0.828125
7267 0 0 0 0 0.911197 0.0888031
7268 0 0 0 0 1.47937 1.52063
7269 0 0 0 0 0.267934 0.732066
7270 0 0 0 0 0.172961 0.827039
7271 0 0 0 0 0.310914 1.68909
7272 0 0 0 0 0.108618 0.891382
7273 0 0 0 0 0.108051 0.891949
7274 0 0 0 0 1.47976 1.52024
7275 0 0 0 0 0.945799 2.0542
7276 0 0 0 0 0.118036 0.881964
7277 0 0 0 0 0.148045 0.851955
7278 0 0 0 0 0.210811 0.789189
7279 0 0 0 0 0.734646 2.26535
7280 0 0 0 0 0.275136 0.724864
7281 0 0 0 0 0.209694 0.790306
7282 0 0 0 0 0.242466 0.757534
7283 0 0 0 0 0.80367 2.19633
7284 0 0 0 0 0.0294118 0.970588
7285 0 0 0 0 0.779791 2.22021
7286 0 0 0 0 0.223848 2.77615
7287 0 0 0 0 0.255191 0.744809
7288 0 0 0 0 0.463255 0.536745
7289 0 0 0 0 0.0833333 0.916667
7290 0 0 0 0 0.270051 1.72995
7291 0 0 0 0 0.142214 0.857786
7292 0 0 0 0 0.0931208 0.906879
7293 0 0 0 0 0.267041 0.732959
7294 0 0 0 0 0.222831 0.777169
7295 0 0 0 0 0.0688652 0.931135
7296 0 0 0 0 0.156627 0.843373
7297 0 0 0 0 1.36593 0.634072
7298 0 0 0 0 0.371968 2.62803
7299 0 0 0 0 0.0839793 0.916021
7300 0 0 0 0 1.02627 1.97373
7301 0 0 0 0 0.242396 0.757604
7302 0 0 0 0 0.134752 0.865248
7303 0 0 0 0 0.444321 0.555679
7304 0 0 0 0 0.425481 2.57452
7305 0 0 0 0 0.774327 1.22567
7306 0 0 0 0 2.33839 0.661613
7307 0 0 0 0 0.598404 0.401596
7308 0 0 0 0 0.317256 1.68274
7309 0 0 0 0 0.092437 0.907563
7310 0 0 0 0 1.7866 1.2134
7311 0 0 0 0 0.041791 0.958209
7312 0 0 0 0 0.737767 1.26223
7313 0 0 0 0 0.161752 0.838248
7314 0 0 0 0 0.240475 0.759525
7315 0 0 0 0 0.9642 1.0358
7316 0 0 0 0 0.792297 1.2077
7317 0 0 0 0 0.774194 1.22581
7318 0 0 0 0 0.561975 0.438025
7319 0 0 0 0 0.0673401 0.93266
7320 0 0 0 0 1.33613 0.663866
7321 0 0 0 0 1.05411 1.94589
7322 0 0 0 0 0.750838 1.24916
7323 0 0 0 0 0.581867 1.41813
7324 0 0 0 0 0.0992439 0.900756
7325 0 0 0 0 0.267677 0.732323
7326 0 0 0 0 0.744033 1.25597
7327 0 0 0 0 1.19549 1.80451
7328 0 0 0 0 1.24169 1.75831
7329 0 0 0 0 0.0439276 0.956072
7330 0 0 0 0 0.577593 2.42241
7331 0 0 0 0 0.360643 2.63936
7332 0 0 0 0 0.115033 0.884967
7333 0 0 0 0 0.643321 2.35668
7334 0 0 0 0 0.158923 1.84108
7335 0 0 0 0 0.752518 0.247482
7336 0 0 0 0 0.204193 0.795807
7337 0 0 0 0 0.236866 0.763134
7338 0 0 0 0 0.499225 0.500775
7339 0 0 0 0 0.587448 0.412552
7340 0 0 0 0 0.438378 0.561622
7341 0 0 0 0 0.576599 0.423401
7342 0 0 0 0 0.325688 1.67431
7343 0 0 0 0 0.55329 0.44671
7344 0 0 0 0 0.179365 0.820635
7345 0 0 0 0 0.191558 0.808442
7346 0 0 0 0 0.718555 1.28145
7347 0 0 0 0 0.359825 1.64017
7348 0 0 0 0 1.59769 0.40231
7349 0 0 0 0 1.10218 0.897817
7350 0 0 0 0 0.939329 1.06067
7351 0 0 0 0 0.302947 1.69705
7352 0 0 0 0 0.967009 0.0329912
7353 0 0 0 0 1.04134 0.958656
7354 0 0 0 0 0.59166 1.40834
7355 0 0 0 0 0.264218 1.73578
7356 0 0 0 0 0.336377 1.66362
7357 0 0 0 0 0.138182 2.86182
7358 0 0 0 0 0.331673 0.668327
7359 0 0 0 0 0.315888 0.684112
7360 0 0 0 0 0.528105 0.471895
7361 0 0 0 0 0.0634921 0.936508
7362 0 0 0 0 0.898113 1.10189
7363 0 0 0 0 0.698182 1.30182
7364 0 0 0 0 0.523715 0.476285
7365 0 0 0 0 1.15549 0.844512
7366 0 0 0 0 0.094697 2.9053
7367 0 0 0 0 0.0895522 0.910448
7368 0 0 0 0 0.631124 2.36888
7369 0 0 0 0 0.615489 2.38451
7370 0 0 0 0 0.721127 2.27887
7371 0 0 0 0 0.482143 1.51786
7372 0 0 0 0 1.752 1.248
7373 0 0 0 0 0.0320334 0.967967
7374 0 0 0 0 0.644444 2.35556
7375 0 0 0 0 0.271442 2.72856
7376 0 0 0 0 0.00263852 0.997361
7377 0 0 0 0 0.0769231 0.923077
7378 0 0 0 0 1.48767 0.512329
7379 0 0 0 0 0.509863 2.49014
7380 0 0 0 0 0.690141 0.309859
7381 0 0 0 0 0.306889 2.69311
7382 0 0 0 0 0.0982515 0.901749
7383 0 0 0 0 0.00614035 0.99386
7384 0 0 0 0 1.18047 1.81953
7385 0 0 0 0 0.561585 0.438415
7386 0 0 0 0 0.0355392 0.964461
7387 0 0 0 0 1.90286 0.0971429
7388 0 0 0 0 0.141026 0.858974
7389 0 0 0 0 1.63261 1.36739
7390 0 0 0 0 0.267925 0.732075
7391 0 0 0 0 1.98994 0.0100575
7392 0 0 0 0 0.122634 0.877366
7393 0 0 0 0 0.368705 0.631295
7394 0 0 0 0 0.172908 0.827092
7395 0 0 0 0 0.672269 2.32773
7396 0 0 0 0 0.462428 1.53757
7397 0 0 0 0 0.383099 2.6169
7398 0 0 0 0 0.158627 0.841373
7399 0 0 0 0 0.912128 1.08787
7400 0 0 0 0 0.302694 1.69731
7401 0 0 0 0 0.532258 0.467742
7402 0 0 0 0 0.351931 1.64807
7403 0 0 0 0 0.320463 0.679537
7404 0 0 0 0 0.394474 0.605526
7405 0 0 0 0 0.254157 2.74584
7406 0 0 0 0 0.362381 1.63762
7407 0 0 0 0 0.00656455 1.99344
7408 0 0 0 0 0.400522 0.599478
7409 0 0 0 0 0.223638 0.776362
7410 0 0 0 0 0.281543 2.71846
7411 0 0 0 0 0.0993377 0.900662
7412 0 0 0 0 0.384146 2.61585
7413 0 0 0 0 0.21511 0.78489
7414 0 0 0 0 0.367157 0.632843
7415 0 0 0 0 0.389323 0.610677
7416 0 0 0 0 0.453826 0.546174
7417 0 0 0 0 0.213592 0.786408
7418 0 0 0 0 0.422977 0.577023
7419 0 0 0 0 0.752751 1.24725
7420 0 0 0 0 0.391672 1.60833
7421 0 0 0 0 1.32278 1.67722
7422 0 0 0 0 0.33145 1.66855
7423 0 0 0 0 0.28629 0.71371
7424 0 0 0 0 0.490964 0.509036
7425 0 0 0 0 0.370717 0.629283
7426 0 0 0 0 0.44044 0.55956
7427 0 0 0 0 0.777314 1.22269
7428 0 0 0 0 0.307525 2.69248
7429 0 0 0 0 0.160616 1.83938
7430 0 0 0 0 0.786338 2.21366
