NAME : Antwerp1
2638 0 0 1000000000 0 1.621 0.379
2639 0 0 1000000000 0 0.7585 2.2415
2640 0 0 1000000000 0 0.09517 0.9048
2641 0 0 1000000000 0 0.2192 0.7808
2642 0 0 1000000000 0 1.4915 0.5085
2643 0 0 1000000000 0 0.4955 2.5045
2644 0 0 1000000000 0 0.3874 0.6126
2645 0 0 1000000000 0 0.8498 0.1502
2646 0 0 1000000000 0 0.4644 0.5356
2647 0 0 1000000000 0 1.6819 1.3181
2648 0 0 1000000000 0 0.1757 0.8243
2649 0 0 1000000000 0 0.3714 0.6286
2650 0 0 1000000000 0 0.8116 0.1884
2651 0 0 1000000000 0 0.5466 1.4534
2652 0 0 1000000000 0 0.5644 0.4356
2653 0 0 1000000000 0 0.506 2.494
2654 0 0 1000000000 0 2.3607 0.6393
2655 0 0 1000000000 0 0.1257 2.8743
2656 0 0 1000000000 0 0.3158 0.6842
2657 0 0 1000000000 0 1.5551 0.4449
2658 0 0 1000000000 0 0.5898 1.4102
2659 0 0 1000000000 0 1.2995 0.7005
2660 0 0 1000000000 0 0.5319 2.4681
2661 0 0 1000000000 0 2.3407 0.6593
2662 0 0 1000000000 0 0.1719 0.8281
2663 0 0 1000000000 0 0.3649 0.6351
2664 0 0 1000000000 0 0.0716 0.9284
2665 0 0 1000000000 0 0.8313 2.1687
2666 0 0 1000000000 0 0.1589 0.8411
2667 0 0 1000000000 0 2.4384 0.5616
2668 0 0 1000000000 0 0.1907 0.8093
2669 0 0 1000000000 0 0.1687 0.8313
2670 0 0 1000000000 0 0.7631 2.2369
2671 0 0 1000000000 0 0.08244 0.9176
2672 0 0 1000000000 0 0.4293 0.5707
2673 0 0 1000000000 0 1.246 0.754
2674 0 0 1000000000 0 0.1249 0.8751
2675 0 0 1000000000 0 0.7523 0.2477
2676 0 0 1000000000 0 0.9587 0.0413
2677 0 0 1000000000 0 0.2789 0.7211
2678 0 0 1000000000 0 0.2469 0.7531
2679 0 0 1000000000 0 1.058 0.942
2680 0 0 1000000000 0 1.7441 0.2559
2681 0 0 1000000000 0 0.3438 0.6562
2682 0 0 1000000000 0 0.3303 1.6697
2683 0 0 1000000000 0 0.00383 0.9962
2684 0 0 1000000000 0 0.4671 0.5329
2685 0 0 1000000000 0 1.989 1.011
2686 0 0 1000000000 0 0.4716 0.5284
2687 0 0 1000000000 0 0.08582 0.9142
2688 0 0 1000000000 0 0.5327 0.4673
2689 0 0 1000000000 0 0.1552 0.8448
2690 0 0 1000000000 0 1.1908 0.8092
2691 0 0 1000000000 0 0.9378 1.0622
2692 0 0 1000000000 0 0.4291 0.5709
2693 0 0 1000000000 0 0.1239 2.8761
2694 0 0 1000000000 0 0.03828 0.9617
2695 0 0 1000000000 0 0.5987 0.4013
2696 0 0 1000000000 0 0.8154 1.1846
2697 0 0 1000000000 0 0.1473 0.8527
2698 0 0 1000000000 0 0.3207 0.6793
2699 0 0 1000000000 0 1.7935 1.2065
2700 0 0 1000000000 0 0.2699 0.7301
2701 0 0 1000000000 0 0.4316 1.5684
2702 0 0 1000000000 0 0.3295 0.6705
2703 0 0 1000000000 0 0.7981 1.2019
2704 0 0 1000000000 0 0.5045 0.4955
2705 0 0 1000000000 0 1.8077 0.1923
2706 0 0 1000000000 0 0.9194 0.08056
2707 0 0 1000000000 0 1.308 0.692
2708 0 0 1000000000 0 1.5988 1.4012
2709 0 0 1000000000 0 0.2056 0.7944
2710 0 0 1000000000 0 1.4656 0.5344
2711 0 0 1000000000 0 0.2519 0.7481
2712 0 0 1000000000 0 1.371 0.629
2713 0 0 1000000000 0 0.3161 0.6839
2714 0 0 1000000000 0 0.07292 0.9271
2715 0 0 1000000000 0 0.156 2.844
2716 0 0 1000000000 0 0.5606 1.4394
2717 0 0 1000000000 0 1.0224 1.9776
2718 0 0 1000000000 0 0.1798 1.8202
2719 0 0 1000000000 0 2.5652 0.4348
2720 0 0 1000000000 0 0.5089 1.4911
2721 0 0 1000000000 0 0.1105 2.8895
2722 0 0 1000000000 0 1.293 1.707
2723 0 0 1000000000 0 1.522 0.478
2724 0 0 1000000000 0 1.8118 0.1882
2725 0 0 1000000000 0 0.6312 2.3688
2726 0 0 1000000000 0 1.8194 0.1806
2727 0 0 1000000000 0 0.2682 1.7318
2728 0 0 1000000000 0 0.5941 0.4059
2729 0 0 1000000000 0 0.1349 0.8651
2730 0 0 1000000000 0 1.2342 0.7658
2731 0 0 1000000000 0 0.7338 2.2662
2732 0 0 1000000000 0 0.152 0.848
2733 0 0 1000000000 0 0.3464 2.6536
2734 0 0 1000000000 0 0.3182 1.6818
2735 0 0 1000000000 0 0.6782 1.3218
2736 0 0 1000000000 0 0.3749 1.6251
2737 0 0 1000000000 0 0.04474 1.9553
2738 0 0 1000000000 0 1.3154 0.6846
2739 0 0 1000000000 0 0.8571 0.1429
2740 0 0 1000000000 0 0.3132 0.6868
2741 0 0 1000000000 0 0.249 0.751
2742 0 0 1000000000 0 0.2077 1.7923
2743 0 0 1000000000 0 0.5434 0.4566
2744 0 0 1000000000 0 0.2001 0.7999
2745 0 0 1000000000 0 0.4376 0.5624
2746 0 0 1000000000 0 2.6677 0.3323
2747 0 0 1000000000 0 0.2337 2.7663
2748 0 0 1000000000 0 0.4746 0.5254
2749 0 0 1000000000 0 1.526 0.474
2750 0 0 1000000000 0 1.3086 0.6914
2751 0 0 1000000000 0 0.5898 0.4102
2752 0 0 1000000000 0 0.00724 0.9928
2753 0 0 1000000000 0 0.6957 1.3043
2754 0 0 1000000000 0 1.0254 0.9746
2755 0 0 1000000000 0 0.6232 0.3768
2756 0 0 1000000000 0 0.7397 0.2603
2757 0 0 1000000000 0 0.5997 1.4003
2758 0 0 1000000000 0 0.7451 0.2549
2759 0 0 1000000000 0 1.3311 1.6689
2760 0 0 1000000000 0 0.3831 0.6169
2761 0 0 1000000000 0 1.5425 1.4575
2762 0 0 1000000000 0 0.389 1.611
2763 0 0 1000000000 0 0.6733 0.3267
2764 0 0 1000000000 0 0.131 2.869
2765 0 0 1000000000 0 0.4132 2.5868
2766 0 0 1000000000 0 0.4533 1.5467
2767 0 0 1000000000 0 0.2938 2.7062
2768 0 0 1000000000 0 0.3516 1.6484
2769 0 0 1000000000 0 0.6055 0.3945
2770 0 0 1000000000 0 1.3475 0.6525
2771 0 0 1000000000 0 1.5176 0.4824
2772 0 0 1000000000 0 0.2217 0.7783
2773 0 0 1000000000 0 0.9479 2.0521
2774 0 0 1000000000 0 0.4518 0.5482
2775 0 0 1000000000 0 0.3664 2.6336
2776 0 0 1000000000 0 0.2333 1.7667
2777 0 0 1000000000 0 0.6917 0.3083
2778 0 0 1000000000 0 0.4941 0.5059
2779 0 0 1000000000 0 0.58 0.42
2780 0 0 1000000000 0 1.3325 0.6675
2781 0 0 1000000000 0 0.3622 0.6378
2782 0 0 1000000000 0 1.0419 1.9581
2783 0 0 1000000000 0 0.3762 0.6238
2784 0 0 1000000000 0 0.8186 1.1814
2785 0 0 1000000000 0 0.1219 0.8781
2786 0 0 1000000000 0 0.1767 0.8233
2787 0 0 1000000000 0 0.05338 1.9466
2788 0 0 1000000000 0 0.3799 0.6201
2789 0 0 1000000000 0 0.1136 1.8864
2790 0 0 1000000000 0 2.562 0.438
2791 0 0 1000000000 0 0.3333 0.6667
2792 0 0 1000000000 0 1.1076 0.8924
2793 0 0 1000000000 0 1.1716 0.8284
2794 0 0 1000000000 0 0.358 0.642
2795 0 0 1000000000 0 1.3634 1.6366
2796 0 0 1000000000 0 0.8597 1.1403
2797 0 0 1000000000 0 0.3625 0.6375
2798 0 0 1000000000 0 0.8459 0.1541
2799 0 0 1000000000 0 1.9524 1.0476
2800 0 0 1000000000 0 0.2202 0.7798
2801 0 0 1000000000 0 0.151 1.849
2802 0 0 1000000000 0 0.145 0.855
2803 0 0 1000000000 0 0.1511 1.8489
2804 0 0 1000000000 0 0.5248 0.4752
2805 0 0 1000000000 0 1.2963 0.7037
2806 0 0 1000000000 0 0.5715 0.4285
2807 0 0 1000000000 0 1.3608 0.6392
2808 0 0 1000000000 0 1.3994 1.6006
2809 0 0 1000000000 0 0.2882 0.7118
2810 0 0 1000000000 0 0.6682 0.3318
2811 0 0 1000000000 0 0.5795 2.4205
2812 0 0 1000000000 0 0.1837 1.8163
2813 0 0 1000000000 0 0.6429 2.3571
2814 0 0 1000000000 0 0.1419 0.8581
2815 0 0 1000000000 0 0.9767 1.0233
2816 0 0 1000000000 0 0.1344 0.8656
2817 0 0 1000000000 0 1.8383 0.1617
2818 0 0 1000000000 0 0.453 1.547
2819 0 0 1000000000 0 0.6243 1.3757
2820 0 0 1000000000 0 0.3236 1.6764
2821 0 0 1000000000 0 1.7402 1.2598
2822 0 0 1000000000 0 0.6204 0.3796
2823 0 0 1000000000 0 0.6874 0.3126
2824 0 0 1000000000 0 0.5885 2.4115
2825 0 0 1000000000 0 0.8245 0.1755
2826 0 0 1000000000 0 0.4429 0.5571
2827 0 0 1000000000 0 0.01337 0.9866
2828 0 0 1000000000 0 0.7509 0.2491
2829 0 0 1000000000 0 0.2728 0.7272
2830 0 0 1000000000 0 0.8895 0.1105
2831 0 0 1000000000 0 2.0439 0.9561
2832 0 0 1000000000 0 1.075 1.925
2833 0 0 1000000000 0 0.5959 1.4041
2834 0 0 1000000000 0 0.6371 0.3629
2835 0 0 1000000000 0 0.4468 0.5532
2836 0 0 1000000000 0 0.0585 0.9415
2837 0 0 1000000000 0 0.5537 0.4463
2838 0 0 1000000000 0 0.4776 0.5224
2839 0 0 1000000000 0 0.2117 0.7883
2840 0 0 1000000000 0 0.3026 0.6974
2841 0 0 1000000000 0 0.79 1.21
2842 0 0 1000000000 0 0.3522 0.6478
2843 0 0 1000000000 0 1.9734 1.0266
2844 0 0 1000000000 0 1.0082 0.9918
2845 0 0 1000000000 0 1.7917 1.2083
2846 0 0 1000000000 0 0.5666 0.4334
2847 0 0 1000000000 0 0.6614 0.3386
2848 0 0 1000000000 0 0.5641 0.4359
2849 0 0 1000000000 0 0.1623 1.8377
2850 0 0 1000000000 0 0.544 0.456
2851 0 0 1000000000 0 1.5209 0.4791
2852 0 0 1000000000 0 0.8114 0.1886
2853 0 0 1000000000 0 0.6233 1.3767
2854 0 0 1000000000 0 0.5034 0.4966
2855 0 0 1000000000 0 1.6161 1.3839
2856 0 0 1000000000 0 1.1348 1.8652
2857 0 0 1000000000 0 0.2206 0.7794
2858 0 0 1000000000 0 0.2159 0.7841
2859 0 0 1000000000 0 0.2161 0.7839
2860 0 0 1000000000 0 0.538 0.462
2861 0 0 1000000000 0 1.759 0.241
2862 0 0 1000000000 0 0.6819 1.3181
2863 0 0 1000000000 0 0.3426 1.6574
2864 0 0 1000000000 0 0.3273 1.6727
2865 0 0 1000000000 0 1.4533 0.5467
2866 0 0 1000000000 0 0.491 1.509
2867 0 0 1000000000 0 0.49 0.51
2868 0 0 1000000000 0 0.8977 0.1023
2869 0 0 1000000000 0 0.2008 0.7992
2870 0 0 1000000000 0 0.2815 1.7185
2871 0 0 1000000000 0 0.3232 0.6768
2872 0 0 1000000000 0 0.8976 1.1024
2873 0 0 1000000000 0 0.1405 0.8595
2874 0 0 1000000000 0 0.183 2.817
2875 0 0 1000000000 0 0.296 0.704
2876 0 0 1000000000 0 0.8082 0.1918
2877 0 0 1000000000 0 0.03339 0.9666
2878 0 0 1000000000 0 0.1687 0.8313
2879 0 0 1000000000 0 0.332 0.668
2880 0 0 1000000000 0 2.7884 0.2116
2881 0 0 1000000000 0 0.7569 2.2431
2882 0 0 1000000000 0 0.616 0.384
2883 0 0 1000000000 0 0.4371 2.5629
2884 0 0 1000000000 0 0.6575 2.3425
2885 0 0 1000000000 0 0.3511 0.6489
2886 0 0 1000000000 0 0.4378 0.5622
2887 0 0 1000000000 0 0.3083 0.6917
2888 0 0 1000000000 0 0.2924 0.7076
2889 0 0 1000000000 0 0.3817 1.6183
2890 0 0 1000000000 0 0.2274 1.7726
2891 0 0 1000000000 0 0.9948 2.0052
2892 0 0 1000000000 0 0.2347 0.7653
2893 0 0 1000000000 0 0.2011 1.7989
2894 0 0 1000000000 0 0.2983 0.7017
2895 0 0 1000000000 0 0.4206 0.5794
2896 0 0 1000000000 0 0.9034 2.0966
2897 0 0 1000000000 0 0.5098 0.4902
2898 0 0 1000000000 0 0.4982 2.5018
2899 0 0 1000000000 0 0.8661 1.1339
2900 0 0 1000000000 0 0.7222 0.2778
2901 0 0 1000000000 0 2.4842 0.5158
2902 0 0 1000000000 0 0.07792 1.9221
2903 0 0 1000000000 0 0.8255 0.1745
2904 0 0 1000000000 0 1.6201 0.3799
2905 0 0 1000000000 0 1.0617 0.9383
2906 0 0 1000000000 0 0.8938 2.1062
2907 0 0 1000000000 0 0.3743 0.6257
2908 0 0 1000000000 0 2.0036 0.9964
2909 0 0 1000000000 0 1.5179 0.4821
2910 0 0 1000000000 0 0.8475 0.1525
2911 0 0 1000000000 0 0.5529 0.4471
2912 0 0 1000000000 0 0.2809 0.7191
2913 0 0 1000000000 0 1.0189 0.9811
2914 0 0 1000000000 0 0.7859 0.2141
2915 0 0 1000000000 0 2.1325 0.8675
2916 0 0 1000000000 0 0.2181 0.7819
2917 0 0 1000000000 0 0.3109 0.6891
2918 0 0 1000000000 0 0.6803 0.3197
2919 0 0 1000000000 0 0.9003 0.09971
2920 0 0 1000000000 0 0.5913 1.4087
2921 0 0 1000000000 0 2.4907 0.5093
2922 0 0 1000000000 0 0.1876 0.8124
2923 0 0 1000000000 0 1.7736 0.2264
2924 0 0 1000000000 0 1.5287 0.4713
2925 0 0 1000000000 0 0.2265 0.7735
2926 0 0 1000000000 0 0.9846 2.0154
2927 0 0 1000000000 0 0.2724 2.7276
2928 0 0 1000000000 0 0.01126 0.9887
2929 0 0 1000000000 0 1.2967 0.7033
2930 0 0 1000000000 0 1.311 0.689
2931 0 0 1000000000 0 1.8027 0.1973
2932 0 0 1000000000 0 0.1763 0.8237
2933 0 0 1000000000 0 0.1549 0.8451
2934 0 0 1000000000 0 2.6021 0.3979
2935 0 0 1000000000 0 0.5746 1.4254
2936 0 0 1000000000 0 0.3136 0.6864
2937 0 0 1000000000 0 0.6751 0.3249
2938 0 0 1000000000 0 1.6399 1.3601
2939 0 0 1000000000 0 0.7937 1.2063
2940 0 0 1000000000 0 0.234 0.766
2941 0 0 1000000000 0 0.5123 0.4877
2942 0 0 1000000000 0 0.225 0.775
2943 0 0 1000000000 0 1.7135 1.2865
2944 0 0 1000000000 0 0.485 0.515
2945 0 0 1000000000 0 0.3545 2.6455
2946 0 0 1000000000 0 0.2211 1.7789
2947 0 0 1000000000 0 0.4984 1.5016
2948 0 0 1000000000 0 0.9274 1.0726
2949 0 0 1000000000 0 0.4367 0.5633
2950 0 0 1000000000 0 0.3857 0.6143
2951 0 0 1000000000 0 0.2015 0.7985
2952 0 0 1000000000 0 0.7603 1.2397
2953 0 0 1000000000 0 2.0423 0.9577
2954 0 0 1000000000 0 0.5648 2.4352
2955 0 0 1000000000 0 0.3356 0.6644
2956 0 0 1000000000 0 0.2312 0.7688
2957 0 0 1000000000 0 0.7737 0.2263
2958 0 0 1000000000 0 0.9158 1.0842
2959 0 0 1000000000 0 0.2314 0.7686
2960 0 0 1000000000 0 0.3153 1.6847
2961 0 0 1000000000 0 0.1568 0.8432
2962 0 0 1000000000 0 1.3106 1.6894
2963 0 0 1000000000 0 0.3659 0.6341
2964 0 0 1000000000 0 1.0119 1.9881
2965 0 0 1000000000 0 1.0619 0.9381
2966 0 0 1000000000 0 0.5966 0.4034
2967 0 0 1000000000 0 1.577 0.423
2968 0 0 1000000000 0 0.7347 0.2653
2969 0 0 1000000000 0 0 1
2970 0 0 1000000000 0 0.4131 0.5869
2971 0 0 1000000000 0 0.4734 0.5266
2972 0 0 1000000000 0 0.01247 0.9875
2973 0 0 1000000000 0 0.1253 0.8747
2974 0 0 1000000000 0 1.1859 0.8141
2975 0 0 1000000000 0 0.0167 0.9833
2976 0 0 1000000000 0 0.4579 0.5421
2977 0 0 1000000000 0 0.6633 1.3367
2978 0 0 1000000000 0 0.3147 0.6853
2979 0 0 1000000000 0 0.7238 0.2762
2980 0 0 1000000000 0 0.6356 0.3644
2981 0 0 1000000000 0 0.09651 0.9035
2982 0 0 1000000000 0 0.2824 0.7176
2983 0 0 1000000000 0 1.4991 1.5009
2984 0 0 1000000000 0 0.4545 0.5455
2985 0 0 1000000000 0 0.5211 1.4789
2986 0 0 1000000000 0 1.2622 1.7378
2987 0 0 1000000000 0 0.9142 1.0858
2988 0 0 1000000000 0 0.4281 0.5719
2989 0 0 1000000000 0 0.9229 0.07708
2990 0 0 1000000000 0 0.1481 0.8519
2991 0 0 1000000000 0 0.5816 0.4184
2992 0 0 1000000000 0 0.5723 0.4277
2993 0 0 1000000000 0 0.6541 0.3459
2994 0 0 1000000000 0 0.2714 0.7286
2995 0 0 1000000000 0 1.2124 1.7876
2996 0 0 1000000000 0 0.4611 1.5389
2997 0 0 1000000000 0 0.07937 0.9206
2998 0 0 1000000000 0 0.07221 1.9278
2999 0 0 1000000000 0 0.7473 1.2527
3000 0 0 1000000000 0 0.1345 0.8655
3001 0 0 1000000000 0 0.1775 0.8225
3002 0 0 1000000000 0 0.6321 0.3679
3003 0 0 1000000000 0 0.00883 1.9912
3004 0 0 1000000000 0 0.274 0.726
3005 0 0 1000000000 0 1.7988 1.2012
3006 0 0 1000000000 0 0.2045 0.7955
3007 0 0 1000000000 0 2.0308 0.9692
3008 0 0 1000000000 0 0.7473 1.2527
3009 0 0 1000000000 0 0.3706 1.6294
3010 0 0 1000000000 0 0.593 0.407
3011 0 0 1000000000 0 0.1092 1.8908
3012 0 0 1000000000 0 0.6319 2.3681
3013 0 0 1000000000 0 1.2761 0.7239
3014 0 0 1000000000 0 0.9349 0.06513
3015 0 0 1000000000 0 0.8477 2.1523
3016 0 0 1000000000 0 0.3076 1.6924
3017 0 0 1000000000 0 0.1515 0.8485
3018 0 0 1000000000 0 0.1787 1.8213
3019 0 0 1000000000 0 0.1487 0.8513
3020 0 0 1000000000 0 0.9448 2.0552
3021 0 0 1000000000 0 0.9205 2.0795
3022 0 0 1000000000 0 0.5078 0.4922
3023 0 0 1000000000 0 1.7059 0.2941
3024 0 0 1000000000 0 1.4549 0.5451
3025 0 0 1000000000 0 2.6134 0.3866
3026 0 0 1000000000 0 0.3065 1.6935
3027 0 0 1000000000 0 0.1026 0.8974
3028 0 0 1000000000 0 0.7078 1.2922
3029 0 0 1000000000 0 1.9576 1.0424
3030 0 0 1000000000 0 0.3902 1.6098
3031 0 0 1000000000 0 0.442 1.558
3032 0 0 1000000000 0 0.591 1.409
3033 0 0 1000000000 0 0.6351 0.3649
3034 0 0 1000000000 0 0.2077 0.7923
3035 0 0 1000000000 0 0.156 0.844
3036 0 0 1000000000 0 0.9047 0.09526
3037 0 0 1000000000 0 0.2996 0.7004
3038 0 0 1000000000 0 0.5102 2.4898
3039 0 0 1000000000 0 0.2178 0.7822
3040 0 0 1000000000 0 0.3556 0.6444
3041 0 0 1000000000 0 1.4914 1.5086
3042 0 0 1000000000 0 0.8193 0.1807
3043 0 0 1000000000 0 0.7318 0.2682
3044 0 0 1000000000 0 0.2051 0.7949
3045 0 0 1000000000 0 0.3658 0.6342
3046 0 0 1000000000 0 0.7045 1.2955
3047 0 0 1000000000 0 1.2759 1.7241
3048 0 0 1000000000 0 0.8143 1.1857
3049 0 0 1000000000 0 0.2777 1.7223
3050 0 0 1000000000 0 0.4543 0.5457
3051 0 0 1000000000 0 0.2688 1.7312
3052 0 0 1000000000 0 0.1004 2.8996
3053 0 0 1000000000 0 1.9432 0.05676
3054 0 0 1000000000 0 0.9398 1.0602
3055 0 0 1000000000 0 0.3525 2.6475
3056 0 0 1000000000 0 0.1191 1.8809
3057 0 0 1000000000 0 1.3505 1.6495
3058 0 0 1000000000 0 0.1939 0.8061
3059 0 0 1000000000 0 0.4099 1.5901
3060 0 0 1000000000 0 0.2187 0.7813
3061 0 0 1000000000 0 0.7815 0.2185
3062 0 0 1000000000 0 0.7988 1.2012
3063 0 0 1000000000 0 1.091 0.909
3064 0 0 1000000000 0 0.4567 1.5433
3065 0 0 1000000000 0 0.3436 0.6564
3066 0 0 1000000000 0 0.616 1.384
3067 0 0 1000000000 0 0.6672 1.3328
3068 0 0 1000000000 0 0.5629 0.4371
3069 0 0 1000000000 0 0.3501 0.6499
3070 0 0 1000000000 0 0.4464 0.5536
3071 0 0 1000000000 0 2.4053 0.5947
3072 0 0 1000000000 0 0.1263 0.8737
3073 0 0 1000000000 0 0.9475 2.0525
3074 0 0 1000000000 0 1.2888 0.7112
3075 0 0 1000000000 0 0.4092 0.5908
3076 0 0 1000000000 0 0.6651 0.3349
3077 0 0 1000000000 0 0.6764 0.3236
3078 0 0 1000000000 0 0.1475 0.8525
3079 0 0 1000000000 0 0.6363 0.3637
3080 0 0 1000000000 0 0.102 0.898
3081 0 0 1000000000 0 0.1501 0.8499
3082 0 0 1000000000 0 0.228 0.772
3083 0 0 1000000000 0 0.2799 2.7201
3084 0 0 1000000000 0 0.9441 0.05587
3085 0 0 1000000000 0 1.3988 1.6012
3086 0 0 1000000000 0 0.844 1.156
3087 0 0 1000000000 0 0.7544 0.2456
3088 0 0 1000000000 0 0.5838 0.4162
3089 0 0 1000000000 0 0.3492 2.6508
3090 0 0 1000000000 0 0.9896 1.0104
3091 0 0 1000000000 0 0.8122 0.1878
3092 0 0 1000000000 0 0.3867 0.6133
3093 0 0 1000000000 0 0.557 0.443
3094 0 0 1000000000 0 0.5829 0.4171
3095 0 0 1000000000 0 0.1103 2.8897
3096 0 0 1000000000 0 2.7258 0.2742
3097 0 0 1000000000 0 2.4062 0.5938
3098 0 0 1000000000 0 0.3978 1.6022
3099 0 0 1000000000 0 0.721 1.279
3100 0 0 1000000000 0 0.2768 0.7232
3101 0 0 1000000000 0 0.07084 0.9292
3102 0 0 1000000000 0 0.543 0.457
3103 0 0 1000000000 0 0.7297 0.2703
3104 0 0 1000000000 0 0.191 0.809
3105 0 0 1000000000 0 0.4922 0.5078
3106 0 0 1000000000 0 0.3949 1.6051
3107 0 0 1000000000 0 0.3769 1.6231
3108 0 0 1000000000 0 0.9297 1.0703
3109 0 0 1000000000 0 0.04179 0.9582
3110 0 0 1000000000 0 0.5661 0.4339
3111 0 0 1000000000 0 0.4701 0.5299
3112 0 0 1000000000 0 0.07044 2.9296
3113 0 0 1000000000 0 1.2909 0.7091
3114 0 0 1000000000 0 0.09528 0.9047
3115 0 0 1000000000 0 1.3307 1.6693
3116 0 0 1000000000 0 0.6816 2.3184
3117 0 0 1000000000 0 0.8737 0.1263
3118 0 0 1000000000 0 0.5636 2.4364
3119 0 0 1000000000 0 0.4969 0.5031
3120 0 0 1000000000 0 1.7781 0.2219
3121 0 0 1000000000 0 0.815 0.185
3122 0 0 1000000000 0 0.5743 1.4257
3123 0 0 1000000000 0 0.6453 0.3547
3124 0 0 1000000000 0 0.8394 0.1606
3125 0 0 1000000000 0 0.844 0.156
3126 0 0 1000000000 0 0.1896 0.8104
3127 0 0 1000000000 0 0.03053 2.9695
3128 0 0 1000000000 0 0.313 0.687
3129 0 0 1000000000 0 2.0366 0.9634
3130 0 0 1000000000 0 0.3773 0.6227
3131 0 0 1000000000 0 0.4398 1.5602
3132 0 0 1000000000 0 2.8973 0.1027
3133 0 0 1000000000 0 0.1776 0.8224
3134 0 0 1000000000 0 0.3446 0.6554
3135 0 0 1000000000 0 0.2162 0.7838
3136 0 0 1000000000 0 0.8176 0.1824
3137 0 0 1000000000 0 0.3697 0.6303
3138 0 0 1000000000 0 0.6026 0.3974
3139 0 0 1000000000 0 0.7234 1.2766
3140 0 0 1000000000 0 0.3366 0.6634
3141 0 0 1000000000 0 0.7555 0.2445
3142 0 0 1000000000 0 0.00261 0.9974
3143 0 0 1000000000 0 0.4015 1.5985
3144 0 0 1000000000 0 0.4749 0.5251
3145 0 0 1000000000 0 0.4822 0.5178
3146 0 0 1000000000 0 0.9613 1.0387
3147 0 0 1000000000 0 0.6153 0.3847
3148 0 0 1000000000 0 0.4696 0.5304
3149 0 0 1000000000 0 0.405 0.595
3150 0 0 1000000000 0 0.5612 0.4388
3151 0 0 1000000000 0 0.6514 2.3486
3152 0 0 1000000000 0 0.6354 0.3646
3153 0 0 1000000000 0 1.4872 0.5128
3154 0 0 1000000000 0 0.2201 0.7799
3155 0 0 1000000000 0 0.5494 0.4506
3156 0 0 1000000000 0 0.5349 0.4651
3157 0 0 1000000000 0 0.514 0.486
3158 0 0 1000000000 0 0.07183 0.9282
3159 0 0 1000000000 0 0.4557 1.5443
3160 0 0 1000000000 0 0.301 0.699
3161 0 0 1000000000 0 0.815 2.185
3162 0 0 1000000000 0 0.5101 0.4899
3163 0 0 1000000000 0 0.2592 2.7408
3164 0 0 1000000000 0 0.2953 0.7047
3165 0 0 1000000000 0 0.4383 0.5617
3166 0 0 1000000000 0 0.493 0.507
3167 0 0 1000000000 0 0.2265 0.7735
3168 0 0 1000000000 0 0.6602 1.3398
3169 0 0 1000000000 0 0.1552 0.8448
3170 0 0 1000000000 0 0.1765 0.8235
3171 0 0 1000000000 0 0.2458 0.7542
3172 0 0 1000000000 0 1.4757 1.5243
3173 0 0 1000000000 0 0.9501 1.0499
3174 0 0 1000000000 0 0.4636 0.5364
3175 0 0 1000000000 0 0.04893 1.9511
3176 0 0 1000000000 0 0.5931 0.4069
3177 0 0 1000000000 0 0.6888 0.3112
3178 0 0 1000000000 0 0.1902 1.8098
3179 0 0 1000000000 0 0.6941 2.3059
3180 0 0 1000000000 0 0.1848 0.8152
3181 0 0 1000000000 0 0.1915 1.8085
3182 0 0 1000000000 0 1.0267 1.9733
3183 0 0 1000000000 0 1.483 1.517
3184 0 0 1000000000 0 0.2464 1.7536
3185 0 0 1000000000 0 1.189 0.811
3186 0 0 1000000000 0 0.5235 1.4765
3187 0 0 1000000000 0 0.5708 1.4292
3188 0 0 1000000000 0 0.2733 0.7267
3189 0 0 1000000000 0 0.9195 1.0805
3190 0 0 1000000000 0 0.05088 0.9491
3191 0 0 1000000000 0 2.1324 0.8676
3192 0 0 1000000000 0 0.3605 0.6395
3193 0 0 1000000000 0 1.7515 0.2485
3194 0 0 1000000000 0 0.4368 0.5632
3195 0 0 1000000000 0 0.2385 0.7615
3196 0 0 1000000000 0 0.4016 1.5984
3197 0 0 1000000000 0 1.3025 1.6975
3198 0 0 1000000000 0 0.8407 0.1593
3199 0 0 1000000000 0 0.4511 0.5489
3200 0 0 1000000000 0 0.4916 0.5084
3201 0 0 1000000000 0 0.4392 0.5608
3202 0 0 1000000000 0 0.7865 0.2135
3203 0 0 1000000000 0 0.2653 0.7347
3204 0 0 1000000000 0 0.6056 2.3944
3205 0 0 1000000000 0 0.6727 0.3273
3206 0 0 1000000000 0 0.0427 0.9573
3207 0 0 1000000000 0 2.2012 0.7988
3208 0 0 1000000000 0 2.9757 0.02427
3209 0 0 1000000000 0 0.9443 1.0557
3210 0 0 1000000000 0 2.6405 0.3595
3211 0 0 1000000000 0 1.7291 1.2709
3212 0 0 1000000000 0 1.0664 1.9336
3213 0 0 1000000000 0 1.049 0.951
3214 0 0 1000000000 0 0.5497 0.4503
3215 0 0 1000000000 0 0.4212 0.5788
3216 0 0 1000000000 0 0.6719 0.3281
3217 0 0 1000000000 0 0.8862 0.1138
3218 0 0 1000000000 0 0.896 0.104
3219 0 0 1000000000 0 0.5062 1.4938
3220 0 0 1000000000 0 0.2845 1.7155
3221 0 0 1000000000 0 0.1783 0.8217
3222 0 0 1000000000 0 0.266 0.734
3223 0 0 1000000000 0 0.8064 1.1936
3224 0 0 1000000000 0 0.5262 2.4738
3225 0 0 1000000000 0 0.7711 0.2289
