NAME : Flanders2
5718 0 0 1000000000 0 0.4014 0.5986
5719 0 0 1000000000 0 0.6592 0.3408
5720 0 0 1000000000 0 0.5746 0.4254
5721 0 0 1000000000 0 0.8313 1.1687
5722 0 0 1000000000 0 0.6525 0.3475
5723 0 0 1000000000 0 1.5048 0.4952
5724 0 0 1000000000 0 0.8368 0.1632
5725 0 0 1000000000 0 0.7371 0.2629
5726 0 0 1000000000 0 1.2413 0.7587
5727 0 0 1000000000 0 0.663 0.337
5728 0 0 1000000000 0 0.5262 0.4738
5729 0 0 1000000000 0 0.9471 1.0529
5730 0 0 1000000000 0 0.7252 0.2748
5731 0 0 1000000000 0 1.4021 0.5979
5732 0 0 1000000000 0 0.3184 0.6816
5733 0 0 1000000000 0 0.4822 1.5178
5734 0 0 1000000000 0 0.8898 1.1102
5735 0 0 1000000000 0 0.8728 0.1272
5736 0 0 1000000000 0 1.2331 1.7669
5737 0 0 1000000000 0 1.2327 0.7673
5738 0 0 1000000000 0 0.3437 0.6563
5739 0 0 1000000000 0 0.516 0.484
5740 0 0 1000000000 0 0.4056 0.5944
5741 0 0 1000000000 0 0.5698 1.4302
5742 0 0 1000000000 0 2.4228 0.5772
5743 0 0 1000000000 0 0.7221 0.2779
5744 0 0 1000000000 0 1.0822 1.9178
5745 0 0 1000000000 0 0.6264 0.3736
5746 0 0 1000000000 0 0.06204 0.938
5747 0 0 1000000000 0 0.4437 0.5563
5748 0 0 1000000000 0 1.3557 0.6443
5749 0 0 1000000000 0 1.1708 0.8292
5750 0 0 1000000000 0 0.2681 1.7319
5751 0 0 1000000000 0 0.941 1.059
5752 0 0 1000000000 0 2.5884 0.4116
5753 0 0 1000000000 0 0.3391 0.6609
5754 0 0 1000000000 0 1.7392 1.2608
5755 0 0 1000000000 0 0.5043 0.4957
5756 0 0 1000000000 0 2.3822 0.6178
5757 0 0 1000000000 0 0.7059 1.2941
5758 0 0 1000000000 0 0.4529 0.5471
5759 0 0 1000000000 0 1.3726 0.6274
5760 0 0 1000000000 0 0.8279 1.1721
5761 0 0 1000000000 0 0.5025 0.4975
5762 0 0 1000000000 0 0.3725 0.6275
5763 0 0 1000000000 0 0.8029 1.1971
5764 0 0 1000000000 0 0.9316 1.0684
5765 0 0 1000000000 0 0.7753 0.2247
5766 0 0 1000000000 0 0.7252 0.2748
5767 0 0 1000000000 0 0.9501 1.0499
5768 0 0 1000000000 0 0.3915 0.6085
5769 0 0 1000000000 0 0.6269 0.3731
5770 0 0 1000000000 0 0.4143 0.5857
5771 0 0 1000000000 0 0.6566 0.3434
5772 0 0 1000000000 0 0.8524 1.1476
5773 0 0 1000000000 0 1.9562 1.0438
5774 0 0 1000000000 0 0.774 0.226
5775 0 0 1000000000 0 0.9708 0.02919
5776 0 0 1000000000 0 1.4267 0.5733
5777 0 0 1000000000 0 0.6284 0.3716
5778 0 0 1000000000 0 0.6652 0.3348
5779 0 0 1000000000 0 1.0667 1.9333
5780 0 0 1000000000 0 0.4972 0.5028
5781 0 0 1000000000 0 0.5514 0.4486
5782 0 0 1000000000 0 0.5367 2.4633
5783 0 0 1000000000 0 1.5237 0.4763
5784 0 0 1000000000 0 0.3435 0.6565
5785 0 0 1000000000 0 1.052 0.948
5786 0 0 1000000000 0 0.3471 0.6529
5787 0 0 1000000000 0 2.114 0.886
5788 0 0 1000000000 0 0.5874 1.4126
5789 0 0 1000000000 0 0.9557 1.0443
5790 0 0 1000000000 0 1.2913 1.7087
5791 0 0 1000000000 0 1.0636 0.9364
5792 0 0 1000000000 0 1.4648 0.5352
5793 0 0 1000000000 0 0.6408 0.3592
5794 0 0 1000000000 0 0.2873 0.7127
5795 0 0 1000000000 0 1.0452 0.9548
5796 0 0 1000000000 0 0.8431 1.1569
5797 0 0 1000000000 0 0.7252 0.2748
5798 0 0 1000000000 0 0.4105 0.5895
5799 0 0 1000000000 0 0.7543 0.2457
5800 0 0 1000000000 0 0.3931 0.6069
5801 0 0 1000000000 0 0.6472 1.3528
5802 0 0 1000000000 0 0.7003 0.2997
5803 0 0 1000000000 0 1.1117 0.8883
5804 0 0 1000000000 0 0.3191 0.6809
5805 0 0 1000000000 0 1.3588 0.6412
5806 0 0 1000000000 0 0.5655 1.4345
5807 0 0 1000000000 0 0.7777 0.2223
5808 0 0 1000000000 0 0.7128 0.2872
5809 0 0 1000000000 0 0.7008 0.2992
5810 0 0 1000000000 0 0.6581 0.3419
5811 0 0 1000000000 0 1.8914 1.1086
5812 0 0 1000000000 0 0.9504 2.0496
5813 0 0 1000000000 0 1.0059 0.9941
5814 0 0 1000000000 0 0.7721 0.2279
5815 0 0 1000000000 0 2.2793 0.7207
5816 0 0 1000000000 0 0.7957 0.2043
5817 0 0 1000000000 0 0.4462 0.5538
5818 0 0 1000000000 0 0.5706 0.4294
5819 0 0 1000000000 0 2.1165 0.8835
5820 0 0 1000000000 0 1.2699 0.7301
5821 0 0 1000000000 0 0.4458 0.5542
5822 0 0 1000000000 0 2.3978 0.6022
5823 0 0 1000000000 0 0.05833 2.9417
5824 0 0 1000000000 0 1.3043 1.6957
5825 0 0 1000000000 0 1.2567 0.7433
5826 0 0 1000000000 0 2.1402 0.8598
5827 0 0 1000000000 0 0.3703 0.6297
5828 0 0 1000000000 0 0.4651 0.5349
5829 0 0 1000000000 0 0.4408 0.5592
5830 0 0 1000000000 0 0.8778 0.1222
5831 0 0 1000000000 0 0.1115 0.8885
5832 0 0 1000000000 0 0.7033 0.2967
5833 0 0 1000000000 0 0.7823 0.2177
5834 0 0 1000000000 0 0.3935 0.6065
5835 0 0 1000000000 0 0.8002 0.1998
5836 0 0 1000000000 0 1.5949 0.4051
5837 0 0 1000000000 0 0.8613 1.1387
5838 0 0 1000000000 0 1.5154 0.4846
5839 0 0 1000000000 0 0.6291 0.3709
5840 0 0 1000000000 0 2.3507 0.6493
5841 0 0 1000000000 0 0.704 0.296
5842 0 0 1000000000 0 0.4976 0.5024
5843 0 0 1000000000 0 0.2135 0.7865
5844 0 0 1000000000 0 1.1088 0.8912
5845 0 0 1000000000 0 0.8708 0.1292
5846 0 0 1000000000 0 0.3898 0.6102
5847 0 0 1000000000 0 0.8679 1.1321
5848 0 0 1000000000 0 0.4552 0.5448
5849 0 0 1000000000 0 0.3266 0.6734
5850 0 0 1000000000 0 0.9022 1.0978
5851 0 0 1000000000 0 0.6826 0.3174
5852 0 0 1000000000 0 0.5605 0.4395
5853 0 0 1000000000 0 0.3576 0.6424
5854 0 0 1000000000 0 0.4941 1.5059
5855 0 0 1000000000 0 1.6219 1.3781
5856 0 0 1000000000 0 1.1154 1.8846
5857 0 0 1000000000 0 0.615 0.385
5858 0 0 1000000000 0 0.4242 0.5758
5859 0 0 1000000000 0 1.8683 1.1317
5860 0 0 1000000000 0 0.6647 0.3353
5861 0 0 1000000000 0 0.7279 0.2721
5862 0 0 1000000000 0 2.6285 0.3715
5863 0 0 1000000000 0 2.2231 0.7769
5864 0 0 1000000000 0 0.6713 0.3287
5865 0 0 1000000000 0 0.3917 0.6083
5866 0 0 1000000000 0 1.5912 1.4088
5867 0 0 1000000000 0 0.8076 1.1924
5868 0 0 1000000000 0 1.2081 1.7919
5869 0 0 1000000000 0 2.0636 0.9364
5870 0 0 1000000000 0 1.4767 1.5233
5871 0 0 1000000000 0 0.7983 1.2017
5872 0 0 1000000000 0 0.416 0.584
5873 0 0 1000000000 0 0.1331 0.8669
5874 0 0 1000000000 0 1.4819 1.5181
5875 0 0 1000000000 0 1.1456 0.8544
5876 0 0 1000000000 0 0.6753 0.3247
5877 0 0 1000000000 0 0.4565 0.5435
5878 0 0 1000000000 0 0.5215 0.4785
5879 0 0 1000000000 0 1.6962 1.3038
5880 0 0 1000000000 0 1.565 1.435
5881 0 0 1000000000 0 0.8687 0.1313
5882 0 0 1000000000 0 1.3758 0.6242
5883 0 0 1000000000 0 1.4599 1.5401
5884 0 0 1000000000 0 0.2316 0.7684
5885 0 0 1000000000 0 0.892 1.108
5886 0 0 1000000000 0 0.428 0.572
5887 0 0 1000000000 0 0.3182 0.6818
5888 0 0 1000000000 0 0.4819 0.5181
5889 0 0 1000000000 0 1.2494 0.7506
5890 0 0 1000000000 0 0.8672 1.1328
5891 0 0 1000000000 0 1.537 0.463
5892 0 0 1000000000 0 1.8931 1.1069
5893 0 0 1000000000 0 0.5597 0.4403
5894 0 0 1000000000 0 0.6124 0.3876
5895 0 0 1000000000 0 0.756 0.244
5896 0 0 1000000000 0 0.2448 0.7552
5897 0 0 1000000000 0 0.8214 0.1786
5898 0 0 1000000000 0 2.2495 0.7505
5899 0 0 1000000000 0 0.5428 0.4572
5900 0 0 1000000000 0 0.7034 0.2966
5901 0 0 1000000000 0 0.6022 0.3978
5902 0 0 1000000000 0 1.1861 1.8139
5903 0 0 1000000000 0 0.5057 1.4943
5904 0 0 1000000000 0 0.7909 0.2091
5905 0 0 1000000000 0 0.4657 0.5343
5906 0 0 1000000000 0 0.7859 1.2141
5907 0 0 1000000000 0 1.5278 0.4722
5908 0 0 1000000000 0 0.7039 1.2961
5909 0 0 1000000000 0 1.3261 1.6739
5910 0 0 1000000000 0 1.3508 0.6492
5911 0 0 1000000000 0 0.3961 0.6039
5912 0 0 1000000000 0 0.7442 1.2558
5913 0 0 1000000000 0 0.134 0.866
5914 0 0 1000000000 0 1.5468 0.4532
5915 0 0 1000000000 0 0.6502 0.3498
5916 0 0 1000000000 0 0.7768 0.2232
5917 0 0 1000000000 0 0.684 0.316
5918 0 0 1000000000 0 0.3014 1.6986
5919 0 0 1000000000 0 0.4309 0.5691
5920 0 0 1000000000 0 2.6183 0.3817
5921 0 0 1000000000 0 0.4803 0.5197
5922 0 0 1000000000 0 0.3666 0.6334
5923 0 0 1000000000 0 1.8809 1.1191
5924 0 0 1000000000 0 0.6189 1.3811
5925 0 0 1000000000 0 0.4765 0.5235
5926 0 0 1000000000 0 0.682 1.318
5927 0 0 1000000000 0 0.6847 1.3153
5928 0 0 1000000000 0 0.3684 0.6316
5929 0 0 1000000000 0 0.7849 0.2151
5930 0 0 1000000000 0 0.7769 0.2231
5931 0 0 1000000000 0 1.1417 0.8583
5932 0 0 1000000000 0 0.704 0.296
5933 0 0 1000000000 0 0.6227 0.3773
5934 0 0 1000000000 0 0.891 0.109
5935 0 0 1000000000 0 1.2613 1.7387
5936 0 0 1000000000 0 0.1675 0.8325
5937 0 0 1000000000 0 0.4768 0.5232
5938 0 0 1000000000 0 0.5654 0.4346
5939 0 0 1000000000 0 1.3046 0.6954
5940 0 0 1000000000 0 0.7681 0.2319
5941 0 0 1000000000 0 1.1026 1.8974
5942 0 0 1000000000 0 0.809 1.191
5943 0 0 1000000000 0 0.06813 0.9319
5944 0 0 1000000000 0 2.037 0.963
5945 0 0 1000000000 0 1.3865 1.6135
5946 0 0 1000000000 0 0.4402 0.5598
5947 0 0 1000000000 0 0.55 1.45
5948 0 0 1000000000 0 0.1219 0.8781
5949 0 0 1000000000 0 0.4748 0.5252
5950 0 0 1000000000 0 0.7127 0.2873
5951 0 0 1000000000 0 0.701 0.299
5952 0 0 1000000000 0 0.6403 0.3597
5953 0 0 1000000000 0 0.5642 0.4358
5954 0 0 1000000000 0 0.845 0.155
5955 0 0 1000000000 0 1.1618 0.8382
5956 0 0 1000000000 0 0.843 1.157
5957 0 0 1000000000 0 1.0437 0.9563
5958 0 0 1000000000 0 1.6337 0.3663
5959 0 0 1000000000 0 0.4287 0.5713
5960 0 0 1000000000 0 0.4328 0.5672
5961 0 0 1000000000 0 0.8123 0.1877
5962 0 0 1000000000 0 1.2595 1.7405
5963 0 0 1000000000 0 1.4959 0.5041
5964 0 0 1000000000 0 1.3566 0.6434
5965 0 0 1000000000 0 1.6941 1.3059
5966 0 0 1000000000 0 2.6771 0.3229
5967 0 0 1000000000 0 0.2922 0.7078
5968 0 0 1000000000 0 1.67 0.33
5969 0 0 1000000000 0 1.1297 0.8703
5970 0 0 1000000000 0 1.1169 1.8831
5971 0 0 1000000000 0 0.8882 1.1118
5972 0 0 1000000000 0 1.1175 0.8825
5973 0 0 1000000000 0 1.3465 0.6535
5974 0 0 1000000000 0 0.4683 0.5317
5975 0 0 1000000000 0 0.734 0.266
5976 0 0 1000000000 0 2.0188 0.9812
5977 0 0 1000000000 0 1.2563 1.7437
5978 0 0 1000000000 0 0.9722 2.0278
5979 0 0 1000000000 0 0.7 0.3
5980 0 0 1000000000 0 0.7642 1.2358
5981 0 0 1000000000 0 1.2598 1.7402
5982 0 0 1000000000 0 0.7936 0.2064
5983 0 0 1000000000 0 0.5575 0.4425
5984 0 0 1000000000 0 0.09015 0.9099
5985 0 0 1000000000 0 0.589 0.411
5986 0 0 1000000000 0 2.8289 0.1711
5987 0 0 1000000000 0 0.8868 0.1132
5988 0 0 1000000000 0 0.8306 1.1694
5989 0 0 1000000000 0 0.5901 0.4099
5990 0 0 1000000000 0 0.799 2.201
5991 0 0 1000000000 0 1.164 1.836
5992 0 0 1000000000 0 0.2386 1.7614
5993 0 0 1000000000 0 0.4322 0.5678
5994 0 0 1000000000 0 0.2161 1.7839
5995 0 0 1000000000 0 0.6864 0.3136
5996 0 0 1000000000 0 1.3345 1.6655
5997 0 0 1000000000 0 2.554 0.446
5998 0 0 1000000000 0 1.9073 1.0927
5999 0 0 1000000000 0 0.1307 1.8693
6000 0 0 1000000000 0 0.8491 0.1509
6001 0 0 1000000000 0 0.452 0.548
6002 0 0 1000000000 0 0.1298 0.8702
6003 0 0 1000000000 0 0.5549 0.4451
6004 0 0 1000000000 0 0.3289 0.6711
6005 0 0 1000000000 0 0.5597 0.4403
6006 0 0 1000000000 0 0.7904 0.2096
6007 0 0 1000000000 0 1.6564 1.3436
6008 0 0 1000000000 0 0.6755 0.3245
6009 0 0 1000000000 0 1.1074 0.8926
6010 0 0 1000000000 0 0.3459 1.6541
6011 0 0 1000000000 0 1.3697 0.6303
6012 0 0 1000000000 0 0.8441 1.1559
6013 0 0 1000000000 0 1.4823 0.5177
6014 0 0 1000000000 0 0.9182 1.0818
6015 0 0 1000000000 0 1.5187 1.4813
6016 0 0 1000000000 0 0.9315 1.0685
6017 0 0 1000000000 0 1.8083 1.1917
6018 0 0 1000000000 0 1.205 0.795
6019 0 0 1000000000 0 2.7322 0.2678
6020 0 0 1000000000 0 0.5466 1.4534
6021 0 0 1000000000 0 0.3911 0.6089
6022 0 0 1000000000 0 2.4319 0.5681
6023 0 0 1000000000 0 0.7114 0.2886
6024 0 0 1000000000 0 0.3993 0.6007
6025 0 0 1000000000 0 1.0311 1.9689
6026 0 0 1000000000 0 0.2158 0.7842
6027 0 0 1000000000 0 0.5993 0.4007
6028 0 0 1000000000 0 0.6779 0.3221
6029 0 0 1000000000 0 0.8897 0.1103
6030 0 0 1000000000 0 0.2522 0.7478
6031 0 0 1000000000 0 1.3016 1.6984
6032 0 0 1000000000 0 0.04386 0.9561
6033 0 0 1000000000 0 0.9438 1.0562
6034 0 0 1000000000 0 1.4695 0.5305
6035 0 0 1000000000 0 1.5775 0.4225
6036 0 0 1000000000 0 1.9637 1.0363
6037 0 0 1000000000 0 1.1062 0.8938
6038 0 0 1000000000 0 0.5672 0.4328
6039 0 0 1000000000 0 2.3906 0.6094
6040 0 0 1000000000 0 2.0237 0.9763
6041 0 0 1000000000 0 0.6003 0.3997
6042 0 0 1000000000 0 1.4963 0.5037
6043 0 0 1000000000 0 0.7275 0.2725
6044 0 0 1000000000 0 0.5003 0.4997
6045 0 0 1000000000 0 0.4179 0.5821
6046 0 0 1000000000 0 0.6131 0.3869
6047 0 0 1000000000 0 0.5523 0.4477
6048 0 0 1000000000 0 2.0497 0.9503
6049 0 0 1000000000 0 0.5399 1.4601
6050 0 0 1000000000 0 2.5585 0.4415
6051 0 0 1000000000 0 1.4903 0.5097
6052 0 0 1000000000 0 0.2561 0.7439
6053 0 0 1000000000 0 0.03612 0.9639
6054 0 0 1000000000 0 2.194 0.806
6055 0 0 1000000000 0 0.7609 0.2391
6056 0 0 1000000000 0 0.06272 0.9373
6057 0 0 1000000000 0 0.346 0.654
6058 0 0 1000000000 0 0.955 0.04501
6059 0 0 1000000000 0 0.5837 0.4163
6060 0 0 1000000000 0 1.1085 1.8915
6061 0 0 1000000000 0 0.7193 0.2807
6062 0 0 1000000000 0 0.7509 1.2491
6063 0 0 1000000000 0 0.4375 0.5625
6064 0 0 1000000000 0 0.3949 0.6051
6065 0 0 1000000000 0 0.4398 0.5602
6066 0 0 1000000000 0 0.4487 0.5513
6067 0 0 1000000000 0 0.4869 0.5131
6068 0 0 1000000000 0 0.9187 1.0813
6069 0 0 1000000000 0 0.5548 0.4452
6070 0 0 1000000000 0 1.4181 0.5819
6071 0 0 1000000000 0 0.9108 1.0892
6072 0 0 1000000000 0 2.3769 0.6231
6073 0 0 1000000000 0 0.4544 0.5456
6074 0 0 1000000000 0 0.7166 0.2834
6075 0 0 1000000000 0 1.8932 1.1068
6076 0 0 1000000000 0 0.7882 0.2118
6077 0 0 1000000000 0 0.7432 0.2568
6078 0 0 1000000000 0 0.837 1.163
6079 0 0 1000000000 0 1.2321 0.7679
6080 0 0 1000000000 0 0.7013 0.2987
6081 0 0 1000000000 0 0.4987 0.5013
6082 0 0 1000000000 0 2.3973 0.6027
6083 0 0 1000000000 0 0.5443 0.4557
6084 0 0 1000000000 0 0.7554 0.2446
6085 0 0 1000000000 0 1.2304 0.7696
6086 0 0 1000000000 0 0.4525 0.5475
6087 0 0 1000000000 0 1.2924 0.7076
6088 0 0 1000000000 0 0.3363 0.6637
6089 0 0 1000000000 0 2.4667 0.5333
6090 0 0 1000000000 0 1.4648 0.5352
6091 0 0 1000000000 0 1.0456 1.9544
6092 0 0 1000000000 0 0.855 1.145
6093 0 0 1000000000 0 2.6502 0.3498
6094 0 0 1000000000 0 1.7537 0.2463
6095 0 0 1000000000 0 0.4374 0.5626
6096 0 0 1000000000 0 0.4193 0.5807
6097 0 0 1000000000 0 0.8991 1.1009
6098 0 0 1000000000 0 0.7363 0.2637
6099 0 0 1000000000 0 2.2814 0.7186
6100 0 0 1000000000 0 0.4438 0.5562
6101 0 0 1000000000 0 0.649 0.351
6102 0 0 1000000000 0 1.3927 1.6073
6103 0 0 1000000000 0 0.8262 1.1738
6104 0 0 1000000000 0 0.7288 0.2712
6105 0 0 1000000000 0 0.7632 0.2368
6106 0 0 1000000000 0 0.6329 0.3671
6107 0 0 1000000000 0 1.4293 0.5707
6108 0 0 1000000000 0 1.5938 0.4062
6109 0 0 1000000000 0 0.6666 0.3334
6110 0 0 1000000000 0 0.6138 0.3862
6111 0 0 1000000000 0 0.9103 1.0897
6112 0 0 1000000000 0 0.805 1.195
6113 0 0 1000000000 0 0.8757 1.1243
6114 0 0 1000000000 0 2.2562 0.7438
6115 0 0 1000000000 0 0.7709 0.2291
6116 0 0 1000000000 0 1.4528 0.5472
6117 0 0 1000000000 0 1.6483 0.3517
6118 0 0 1000000000 0 0.575 0.425
6119 0 0 1000000000 0 0.8837 1.1163
6120 0 0 1000000000 0 2.607 0.393
6121 0 0 1000000000 0 0.4559 0.5441
6122 0 0 1000000000 0 1.3652 0.6348
6123 0 0 1000000000 0 0.8434 0.1566
6124 0 0 1000000000 0 2.4435 0.5565
6125 0 0 1000000000 0 0.6943 1.3057
6126 0 0 1000000000 0 1.0722 0.9278
6127 0 0 1000000000 0 1.2686 0.7314
6128 0 0 1000000000 0 0.4348 0.5652
6129 0 0 1000000000 0 0.08963 1.9104
6130 0 0 1000000000 0 1.9269 0.07313
6131 0 0 1000000000 0 0.1551 0.8449
6132 0 0 1000000000 0 0.8879 1.1121
6133 0 0 1000000000 0 0.4447 0.5553
6134 0 0 1000000000 0 0.632 0.368
6135 0 0 1000000000 0 0.7217 0.2783
6136 0 0 1000000000 0 0.8125 0.1875
6137 0 0 1000000000 0 0.852 1.148
6138 0 0 1000000000 0 1.3875 1.6125
6139 0 0 1000000000 0 0.752 0.248
6140 0 0 1000000000 0 1.533 0.467
6141 0 0 1000000000 0 0.7236 0.2764
6142 0 0 1000000000 0 0.7847 0.2153
6143 0 0 1000000000 0 0.4306 0.5694
6144 0 0 1000000000 0 1.434 1.566
6145 0 0 1000000000 0 0.6775 0.3225
6146 0 0 1000000000 0 0.6852 0.3148
6147 0 0 1000000000 0 2.4304 0.5696
6148 0 0 1000000000 0 1.3722 0.6278
6149 0 0 1000000000 0 0.2879 0.7121
6150 0 0 1000000000 0 0.8204 1.1796
6151 0 0 1000000000 0 2.5265 0.4735
6152 0 0 1000000000 0 0.4197 0.5803
6153 0 0 1000000000 0 1.5238 1.4762
6154 0 0 1000000000 0 0.4047 0.5953
6155 0 0 1000000000 0 0.7312 0.2688
6156 0 0 1000000000 0 0.6757 0.3243
6157 0 0 1000000000 0 0.8131 2.1869
6158 0 0 1000000000 0 0.4523 0.5477
6159 0 0 1000000000 0 0.8111 0.1889
6160 0 0 1000000000 0 0.9535 1.0465
6161 0 0 1000000000 0 0.4384 0.5616
6162 0 0 1000000000 0 0.7395 0.2605
6163 0 0 1000000000 0 1.0046 0.9954
6164 0 0 1000000000 0 0.7109 1.2891
6165 0 0 1000000000 0 0.799 0.201
6166 0 0 1000000000 0 1.3523 1.6477
6167 0 0 1000000000 0 1.9579 1.0421
6168 0 0 1000000000 0 0.5246 0.4754
6169 0 0 1000000000 0 0.1295 0.8705
6170 0 0 1000000000 0 2.3435 0.6565
6171 0 0 1000000000 0 0.5078 0.4922
6172 0 0 1000000000 0 0.5388 0.4612
6173 0 0 1000000000 0 0.6401 0.3599
6174 0 0 1000000000 0 1.2686 1.7314
6175 0 0 1000000000 0 0.4704 1.5296
6176 0 0 1000000000 0 0.829 0.171
6177 0 0 1000000000 0 0.4896 1.5104
6178 0 0 1000000000 0 0.7708 0.2292
6179 0 0 1000000000 0 2.04 0.96
6180 0 0 1000000000 0 0.5792 0.4208
6181 0 0 1000000000 0 1.5698 1.4302
6182 0 0 1000000000 0 0.4373 0.5627
6183 0 0 1000000000 0 1.3483 1.6517
6184 0 0 1000000000 0 0.8521 0.1479
6185 0 0 1000000000 0 0.6502 0.3498
6186 0 0 1000000000 0 1.932 0.06796
6187 0 0 1000000000 0 0.7208 0.2792
6188 0 0 1000000000 0 1.3472 0.6528
6189 0 0 1000000000 0 0.2718 1.7282
6190 0 0 1000000000 0 0.441 0.559
6191 0 0 1000000000 0 0.6726 0.3274
6192 0 0 1000000000 0 0.5931 0.4069
6193 0 0 1000000000 0 1.3356 1.6644
6194 0 0 1000000000 0 0.2395 0.7605
6195 0 0 1000000000 0 0.6694 0.3306
6196 0 0 1000000000 0 2.2636 0.7364
6197 0 0 1000000000 0 1.3359 0.6641
6198 0 0 1000000000 0 0.6886 0.3114
6199 0 0 1000000000 0 0.7582 0.2418
6200 0 0 1000000000 0 1.2948 0.7052
6201 0 0 1000000000 0 1.102 0.898
6202 0 0 1000000000 0 0.54 0.46
6203 0 0 1000000000 0 0.5938 0.4062
6204 0 0 1000000000 0 0.5536 0.4464
6205 0 0 1000000000 0 1.4421 0.5579
6206 0 0 1000000000 0 0.6311 0.3689
6207 0 0 1000000000 0 0.1998 0.8002
6208 0 0 1000000000 0 1.6574 1.3426
6209 0 0 1000000000 0 1.4606 0.5394
6210 0 0 1000000000 0 2.2412 0.7588
6211 0 0 1000000000 0 0.9172 1.0828
6212 0 0 1000000000 0 1.7086 0.2914
6213 0 0 1000000000 0 2.5479 0.4521
6214 0 0 1000000000 0 1.577 1.423
6215 0 0 1000000000 0 0.4036 0.5964
6216 0 0 1000000000 0 0.9436 2.0564
6217 0 0 1000000000 0 0.012 1.988
6218 0 0 1000000000 0 0.6614 0.3386
6219 0 0 1000000000 0 0.8552 1.1448
6220 0 0 1000000000 0 1.1153 0.8847
6221 0 0 1000000000 0 0.7583 0.2417
6222 0 0 1000000000 0 0.3942 0.6058
6223 0 0 1000000000 0 0.877 0.123
6224 0 0 1000000000 0 0.7237 0.2763
6225 0 0 1000000000 0 2.5138 0.4862
6226 0 0 1000000000 0 1.3856 1.6144
6227 0 0 1000000000 0 0.4918 0.5082
6228 0 0 1000000000 0 0.2232 1.7768
6229 0 0 1000000000 0 2.6488 0.3512
6230 0 0 1000000000 0 0.7695 0.2305
6231 0 0 1000000000 0 0.2239 2.7761
6232 0 0 1000000000 0 1.4773 0.5227
6233 0 0 1000000000 0 0.5912 1.4088
6234 0 0 1000000000 0 0.7529 0.2471
6235 0 0 1000000000 0 0.9178 1.0822
6236 0 0 1000000000 0 0.6146 2.3854
6237 0 0 1000000000 0 1.6599 0.3401
6238 0 0 1000000000 0 0.09564 0.9044
6239 0 0 1000000000 0 2.269 0.731
6240 0 0 1000000000 0 1.3552 1.6448
6241 0 0 1000000000 0 0.3295 0.6705
6242 0 0 1000000000 0 0.3854 0.6146
6243 0 0 1000000000 0 0.416 0.584
6244 0 0 1000000000 0 1.369 0.631
6245 0 0 1000000000 0 0.5115 0.4885
6246 0 0 1000000000 0 1.5047 0.4953
6247 0 0 1000000000 0 1.9403 0.05974
6248 0 0 1000000000 0 1.1044 0.8956
6249 0 0 1000000000 0 0.4183 0.5817
6250 0 0 1000000000 0 0.6154 0.3846
6251 0 0 1000000000 0 0.5377 0.4623
6252 0 0 1000000000 0 0.4355 0.5645
6253 0 0 1000000000 0 1.4657 0.5343
6254 0 0 1000000000 0 1.5369 0.4631
6255 0 0 1000000000 0 1.6185 0.3815
6256 0 0 1000000000 0 0.8504 0.1496
6257 0 0 1000000000 0 0.5749 0.4251
6258 0 0 1000000000 0 0.3203 2.6797
6259 0 0 1000000000 0 0.3936 0.6064
6260 0 0 1000000000 0 1.2735 1.7265
6261 0 0 1000000000 0 0.7377 0.2623
6262 0 0 1000000000 0 1.2129 1.7871
6263 0 0 1000000000 0 0.2057 0.7943
6264 0 0 1000000000 0 0.7169 0.2831
6265 0 0 1000000000 0 0.6884 0.3116
6266 0 0 1000000000 0 2.1002 0.8998
6267 0 0 1000000000 0 1.4895 1.5105
6268 0 0 1000000000 0 1.3104 1.6896
6269 0 0 1000000000 0 0.7759 0.2241
6270 0 0 1000000000 0 0.8654 0.1346
6271 0 0 1000000000 0 0.5396 0.4604
6272 0 0 1000000000 0 0.6512 0.3488
6273 0 0 1000000000 0 0.4627 0.5373
6274 0 0 1000000000 0 0.1673 0.8327
6275 0 0 1000000000 0 0.5159 0.4841
6276 0 0 1000000000 0 0.8346 0.1654
6277 0 0 1000000000 0 0.01139 0.9886
6278 0 0 1000000000 0 1.5445 0.4555
6279 0 0 1000000000 0 1.4189 0.5811
6280 0 0 1000000000 0 0.6837 0.3163
6281 0 0 1000000000 0 0.6315 0.3685
6282 0 0 1000000000 0 1.1763 0.8237
6283 0 0 1000000000 0 0.7852 0.2148
6284 0 0 1000000000 0 0.8013 0.1987
6285 0 0 1000000000 0 0.4361 0.5639
6286 0 0 1000000000 0 0.4204 0.5796
6287 0 0 1000000000 0 1.1495 0.8505
6288 0 0 1000000000 0 0.7149 0.2851
6289 0 0 1000000000 0 2.2619 0.7381
6290 0 0 1000000000 0 0.5464 0.4536
6291 0 0 1000000000 0 1.66 1.34
6292 0 0 1000000000 0 0.7978 0.2022
6293 0 0 1000000000 0 0.8464 0.1536
6294 0 0 1000000000 0 1.556 0.444
6295 0 0 1000000000 0 2.2134 0.7866
6296 0 0 1000000000 0 0.5938 0.4062
6297 0 0 1000000000 0 0.7721 1.2279
6298 0 0 1000000000 0 1.6906 1.3094
6299 0 0 1000000000 0 0.8336 0.1664
6300 0 0 1000000000 0 1.6368 0.3632
6301 0 0 1000000000 0 0.8508 0.1492
6302 0 0 1000000000 0 1.5431 0.4569
6303 0 0 1000000000 0 1.3708 1.6292
6304 0 0 1000000000 0 0.8831 0.1169
6305 0 0 1000000000 0 0.534 0.466
