NAME : Leuven2
2573 0 0 0 0 1.14723 0.852768
2574 0 0 0 0 0.662198 2.3378
2575 0 0 0 0 0.512866 1.48713
2576 0 0 0 0 0.757299 1.2427
2577 0 0 0 0 0.237939 0.762061
2578 0 0 0 0 1.8937 1.1063
2579 0 0 0 0 0.0895397 0.91046
2580 0 0 0 0 0.133568 0.866432
2581 0 0 0 0 1.97923 0.0207657
2582 0 0 0 0 1.25608 0.74392
2583 0 0 0 0 0.647482 1.35252
2584 0 0 0 0 0.426678 0.573322
2585 0 0 0 0 0.417235 0.582765
2586 0 0 0 0 0.0296524 0.970348
2587 0 0 0 0 1.14907 0.850927
2588 0 0 0 0 0.828306 2.17169
2589 0 0 0 0 0.137584 0.862416
2590 0 0 0 0 0.301821 1.69818
2591 0 0 0 0 0.871745 1.12825
2592 0 0 0 0 0.540432 0.459568
2593 0 0 0 0 0.0235656 0.976434
2594 0 0 0 0 0.316667 0.683333
2595 0 0 0 0 0.420617 0.579383
2596 0 0 0 0 1.00186 0.998141
2597 0 0 0 0 0.40939 1.59061
2598 0 0 0 0 1.29537 0.704631
2599 0 0 0 0 1.38257 0.617427
2600 0 0 0 0 0.792798 0.207202
2601 0 0 0 0 0.355132 0.644868
2602 0 0 0 0 1.52502 0.474983
2603 0 0 0 0 0.429403 0.570597
2604 0 0 0 0 0.503623 0.496377
2605 0 0 0 0 1.125 0.875
2606 0 0 0 0 1.16939 1.83061
2607 0 0 0 0 1.11559 1.88441
2608 0 0 0 0 1.0165 0.983498
2609 0 0 0 0 1.86049 1.13951
2610 0 0 0 0 1.30275 0.697248
2611 0 0 0 0 0.596618 0.403382
2612 0 0 0 0 1.44215 1.55785
2613 0 0 0 0 1.61502 1.38498
2614 0 0 0 0 0.708115 0.291885
2615 0 0 0 0 0.512295 2.4877
2616 0 0 0 0 0.257046 1.74295
2617 0 0 0 0 0.671736 0.328264
2618 0 0 0 0 1.15435 0.845647
2619 0 0 0 0 1.65253 0.347466
2620 0 0 0 0 0.967159 1.03284
2621 0 0 0 0 0.401198 0.598802
2622 0 0 0 0 0.479485 0.520515
2623 0 0 0 0 0.381306 0.618694
2624 0 0 0 0 0.805911 1.19409
2625 0 0 0 0 0.982206 1.01779
2626 0 0 0 0 0.354314 0.645686
2627 0 0 0 0 0.546196 0.453804
2628 0 0 0 0 0.307388 0.692612
2629 0 0 0 0 0.119454 1.88055
2630 0 0 0 0 0.519337 0.480663
2631 0 0 0 0 0.949749 2.05025
2632 0 0 0 0 0.960682 1.03932
2633 0 0 0 0 0.395604 0.604396
2634 0 0 0 0 0.239575 0.760425
2635 0 0 0 0 0.797268 0.202732
2636 0 0 0 0 0.6256 0.3744
2637 0 0 0 0 0.536224 0.463776
2638 0 0 0 0 1.8657 1.1343
2639 0 0 0 0 0.691943 1.30806
2640 0 0 0 0 0.586081 0.413919
2641 0 0 0 0 1.21169 1.78831
2642 0 0 0 0 0.756039 0.243961
2643 0 0 0 0 2.15196 0.848045
2644 0 0 0 0 0.365831 0.634169
2645 0 0 0 0 0.59204 0.40796
2646 0 0 0 0 0.452229 0.547771
2647 0 0 0 0 1.81151 1.18849
2648 0 0 0 0 0.186557 0.813443
2649 0 0 0 0 0.931579 0.0684211
2650 0 0 0 0 0.040378 0.959622
2651 0 0 0 0 0.347594 0.652406
2652 0 0 0 0 0.0141612 0.985839
2653 0 0 0 0 0.116732 0.883268
2654 0 0 0 0 0.856328 1.14367
2655 0 0 0 0 0.132367 0.867633
2656 0 0 0 0 0.530262 0.469738
2657 0 0 0 0 0.376694 0.623306
2658 0 0 0 0 0.791762 1.20824
2659 0 0 0 0 0.0456467 0.954353
2660 0 0 0 0 0.419825 1.58017
2661 0 0 0 0 0.372029 0.627971
2662 0 0 0 0 0.395567 0.604433
2663 0 0 0 0 0.261375 2.73863
2664 0 0 0 0 1.73559 1.26441
2665 0 0 0 0 1.22691 1.77309
2666 0 0 0 0 1.56069 1.43931
2667 0 0 0 0 0.608051 1.39195
2668 0 0 0 0 0.858115 0.141885
2669 0 0 0 0 0.0232558 2.97674
2670 0 0 0 0 1.14161 0.858388
2671 0 0 0 0 0.938753 1.06125
2672 0 0 0 0 1.18686 1.81314
2673 0 0 0 0 0.569255 0.430745
2674 0 0 0 0 0.941839 1.05816
2675 0 0 0 0 1.46055 0.53945
2676 0 0 0 0 1.35181 1.64819
2677 0 0 0 0 0.0669014 0.933099
2678 0 0 0 0 0.0310378 0.968962
2679 0 0 0 0 0.361421 0.638579
2680 0 0 0 0 0.452484 0.547516
2681 0 0 0 0 0.380282 0.619718
2682 0 0 0 0 0.133087 2.86691
2683 0 0 0 0 0.651446 0.348554
2684 0 0 0 0 0.22956 0.77044
2685 0 0 0 0 0.148978 2.85102
2686 0 0 0 0 0.565938 0.434062
2687 0 0 0 0 1.9968 0.0032
2688 0 0 0 0 2.35385 0.646154
2689 0 0 0 0 0.347682 0.652318
2690 0 0 0 0 1.74801 1.25199
2691 0 0 0 0 0.602015 0.397985
2692 0 0 0 0 0.203301 0.796699
2693 0 0 0 0 0.878587 1.12141
2694 0 0 0 0 0.106695 1.89331
2695 0 0 0 0 0.510433 2.48957
2696 0 0 0 0 0.922475 1.07753
2697 0 0 0 0 0.260121 0.739879
2698 0 0 0 0 0.923913 0.076087
2699 0 0 0 0 0.699694 0.300306
2700 0 0 0 0 1.06895 0.931054
2701 0 0 0 0 0.211443 0.788557
2702 0 0 0 0 0.611068 0.388932
2703 0 0 0 0 0.827305 1.1727
2704 0 0 0 0 0.388524 0.611476
2705 0 0 0 0 1.44091 1.55909
2706 0 0 0 0 1.43496 0.565041
2707 0 0 0 0 0.772259 0.227741
2708 0 0 0 0 0.80119 1.19881
2709 0 0 0 0 0.213878 2.78612
2710 0 0 0 0 0.623264 0.376736
2711 0 0 0 0 0.613987 1.38601
2712 0 0 0 0 0.248832 2.75117
2713 0 0 0 0 0.393965 0.606035
2714 0 0 0 0 0.538103 1.4619
2715 0 0 0 0 1.24351 0.756485
2716 0 0 0 0 0.462014 0.537986
2717 0 0 0 0 0.34842 0.65158
2718 0 0 0 0 0.566067 0.433933
2719 0 0 0 0 0.36251 0.63749
2720 0 0 0 0 1.70408 1.29592
2721 0 0 0 0 0.542354 0.457646
2722 0 0 0 0 0.655282 2.34472
2723 0 0 0 0 0.736751 0.263249
2724 0 0 0 0 0.889357 1.11064
2725 0 0 0 0 0.357542 1.64246
2726 0 0 0 0 1.28691 0.713087
2727 0 0 0 0 0.399639 0.600361
2728 0 0 0 0 1.32701 0.672986
2729 0 0 0 0 0.0525188 0.947481
2730 0 0 0 0 0.573941 0.426059
2731 0 0 0 0 0.40599 0.59401
2732 0 0 0 0 0.18896 1.81104
2733 0 0 0 0 0.361863 1.63814
2734 0 0 0 0 1.67871 1.32129
2735 0 0 0 0 0.219631 1.78037
2736 0 0 0 0 0.667411 0.332589
2737 0 0 0 0 2.34826 0.651738
2738 0 0 0 0 0.543739 1.45626
2739 0 0 0 0 1.86492 0.135082
2740 0 0 0 0 0.413112 0.586888
2741 0 0 0 0 0.359223 0.640777
2742 0 0 0 0 0.393724 0.606276
2743 0 0 0 0 0.770065 0.229935
2744 0 0 0 0 0.206009 1.79399
2745 0 0 0 0 0.0386385 0.961362
2746 0 0 0 0 0.776119 1.22388
2747 0 0 0 0 1.78516 0.214844
2748 0 0 0 0 0.869882 1.13012
2749 0 0 0 0 1.12361 1.87639
2750 0 0 0 0 0.989457 1.01054
2751 0 0 0 0 0.556509 1.44349
2752 0 0 0 0 1.26714 1.73286
2753 0 0 0 0 0.536729 0.463271
2754 0 0 0 0 0.544922 2.45508
2755 0 0 0 0 0.795252 1.20475
2756 0 0 0 0 0.325581 1.67442
2757 0 0 0 0 1.19428 1.80572
2758 0 0 0 0 0.456365 2.54363
2759 0 0 0 0 0.879479 1.12052
2760 0 0 0 0 0.636867 0.363133
2761 0 0 0 0 0.564342 0.435658
2762 0 0 0 0 1.38341 0.616594
2763 0 0 0 0 0.367021 1.63298
2764 0 0 0 0 0.708279 0.291721
2765 0 0 0 0 0.789253 1.21075
2766 0 0 0 0 0.102381 0.897619
2767 0 0 0 0 0.476357 0.523643
2768 0 0 0 0 1.58333 1.41667
2769 0 0 0 0 1.10516 0.894837
2770 0 0 0 0 0.548055 0.451945
2771 0 0 0 0 1.42089 0.579108
2772 0 0 0 0 0.10473 0.89527
2773 0 0 0 0 0.288333 0.711667
2774 0 0 0 0 0.42024 0.57976
2775 0 0 0 0 1.58454 1.41546
2776 0 0 0 0 1.5797 1.4203
2777 0 0 0 0 0.928667 0.0713333
2778 0 0 0 0 0.978939 1.02106
2779 0 0 0 0 1.19518 1.80482
2780 0 0 0 0 0.559088 0.440912
2781 0 0 0 0 0.647172 0.352828
2782 0 0 0 0 0.507558 0.492442
2783 0 0 0 0 0.461111 0.538889
2784 0 0 0 0 0.579935 0.420065
2785 0 0 0 0 0.641564 0.358436
2786 0 0 0 0 0.739554 0.260446
2787 0 0 0 0 0.323557 0.676443
2788 0 0 0 0 0.344545 0.655455
2789 0 0 0 0 0.449892 0.550108
2790 0 0 0 0 1.75336 0.246637
2791 0 0 0 0 0.794929 0.205071
2792 0 0 0 0 0.318137 0.681863
2793 0 0 0 0 0.511818 0.488182
2794 0 0 0 0 1.61677 1.38323
2795 0 0 0 0 0.554429 0.445571
2796 0 0 0 0 1.61834 1.38166
2797 0 0 0 0 0.971271 2.02873
2798 0 0 0 0 1.05938 0.940622
2799 0 0 0 0 0.0227519 0.977248
2800 0 0 0 0 0.963186 1.03681
2801 0 0 0 0 0.506667 0.493333
2802 0 0 0 0 0.213166 0.786834
2803 0 0 0 0 1.27507 1.72493
2804 0 0 0 0 1.89178 1.10822
2805 0 0 0 0 0.830018 1.16998
2806 0 0 0 0 0.861483 1.13852
2807 0 0 0 0 0.187218 0.812782
2808 0 0 0 0 0.984014 0.0159858
2809 0 0 0 0 0.9597 1.0403
2810 0 0 0 0 0.530313 0.469687
2811 0 0 0 0 0.557692 0.442308
2812 0 0 0 0 0.549951 0.450049
2813 0 0 0 0 0.365537 0.634463
2814 0 0 0 0 0.64986 2.35014
2815 0 0 0 0 2.99615 0.00384615
2816 0 0 0 0 1.31818 1.68182
2817 0 0 0 0 0.896947 0.103053
2818 0 0 0 0 1.57584 1.42416
2819 0 0 0 0 0.97623 2.02377
2820 0 0 0 0 0.525909 0.474091
2821 0 0 0 0 1.64835 0.351648
2822 0 0 0 0 0.410302 0.589698
2823 0 0 0 0 0.647843 0.352157
2824 0 0 0 0 0.0363269 0.963673
2825 0 0 0 0 0.583099 1.4169
2826 0 0 0 0 1.48778 1.51222
2827 0 0 0 0 0.148612 0.851388
2828 0 0 0 0 0.411628 0.588372
2829 0 0 0 0 0.288546 0.711454
2830 0 0 0 0 0.902778 1.09722
2831 0 0 0 0 1.03164 1.96836
2832 0 0 0 0 0.849455 0.150545
2833 0 0 0 0 0.428721 0.571279
2834 0 0 0 0 0.447761 2.55224
2835 0 0 0 0 0.620213 0.379787
2836 0 0 0 0 1.07253 1.92747
2837 0 0 0 0 1.15278 0.847222
2838 0 0 0 0 0.549872 0.450128
2839 0 0 0 0 0.593197 1.4068
2840 0 0 0 0 0.492077 0.507923
2841 0 0 0 0 0.549704 0.450296
2842 0 0 0 0 0.421245 0.578755
2843 0 0 0 0 0.0618644 0.938136
2844 0 0 0 0 0.0440714 1.95593
2845 0 0 0 0 0.204047 0.795953
2846 0 0 0 0 0.288218 0.711782
2847 0 0 0 0 0.519935 0.480065
2848 0 0 0 0 0.579112 0.420888
2849 0 0 0 0 0.468644 0.531356
2850 0 0 0 0 0.37659 0.62341
2851 0 0 0 0 0.524581 0.475419
2852 0 0 0 0 0.118421 0.881579
2853 0 0 0 0 0.0823654 0.917635
2854 0 0 0 0 0.831432 0.168568
2855 0 0 0 0 0.581988 0.418012
2856 0 0 0 0 0.893971 0.106029
2857 0 0 0 0 0.782765 0.217235
2858 0 0 0 0 0.642482 0.357518
2859 0 0 0 0 0.420923 0.579077
2860 0 0 0 0 0.894461 0.105539
2861 0 0 0 0 0.644898 0.355102
2862 0 0 0 0 2.40694 0.59306
2863 0 0 0 0 1.37157 1.62843
2864 0 0 0 0 1.61538 1.38462
2865 0 0 0 0 0.540661 0.459339
2866 0 0 0 0 1.41199 0.588005
2867 0 0 0 0 0.138532 0.861468
2868 0 0 0 0 0.526621 0.473379
2869 0 0 0 0 0.28934 2.71066
2870 0 0 0 0 0.372263 0.627737
2871 0 0 0 0 1.4364 1.5636
2872 0 0 0 0 0.247214 1.75279
2873 0 0 0 0 0.00842266 0.991577
2874 0 0 0 0 0.330523 1.66948
2875 0 0 0 0 0.370879 2.62912
2876 0 0 0 0 1.84615 1.15385
2877 0 0 0 0 1.53125 0.46875
2878 0 0 0 0 0.963942 1.03606
2879 0 0 0 0 0.444324 0.555676
2880 0 0 0 0 0.0119816 0.988018
2881 0 0 0 0 1.8377 1.1623
2882 0 0 0 0 0.731959 1.26804
2883 0 0 0 0 1.17696 0.823038
2884 0 0 0 0 0.881773 1.11823
2885 0 0 0 0 1.63851 0.361491
2886 0 0 0 0 0.19567 0.80433
2887 0 0 0 0 0.124424 0.875576
2888 0 0 0 0 0.536059 0.463941
2889 0 0 0 0 0.300758 0.699242
2890 0 0 0 0 2.92821 0.0717884
2891 0 0 0 0 0.430139 0.569861
2892 0 0 0 0 0.221766 0.778234
2893 0 0 0 0 0.349304 0.650696
2894 0 0 0 0 0.259411 0.740589
2895 0 0 0 0 0.49604 0.50396
2896 0 0 0 0 1.7065 0.293501
2897 0 0 0 0 1.68524 1.31476
2898 0 0 0 0 0.455867 0.544133
2899 0 0 0 0 0.429846 1.57015
2900 0 0 0 0 0.327882 0.672118
2901 0 0 0 0 0.776105 2.22389
2902 0 0 0 0 0.1486 0.8514
2903 0 0 0 0 0.722561 0.277439
2904 0 0 0 0 2.40327 0.59673
2905 0 0 0 0 0.545048 0.454952
2906 0 0 0 0 0.886139 1.11386
2907 0 0 0 0 0.0423216 0.957678
2908 0 0 0 0 0.746499 0.253501
2909 0 0 0 0 0.567529 0.432471
2910 0 0 0 0 0.141686 0.858314
2911 0 0 0 0 0.313822 0.686178
2912 0 0 0 0 0.173516 0.826484
2913 0 0 0 0 1.67432 1.32568
2914 0 0 0 0 0.333664 0.666336
2915 0 0 0 0 0.783006 0.216994
2916 0 0 0 0 0.165242 1.83476
2917 0 0 0 0 0.738961 0.261039
2918 0 0 0 0 0.712108 1.28789
2919 0 0 0 0 1.41488 0.585124
2920 0 0 0 0 0.384141 0.615859
2921 0 0 0 0 0.515971 1.48403
2922 0 0 0 0 1.81127 1.18873
2923 0 0 0 0 0.744428 2.25557
2924 0 0 0 0 0.0322581 0.967742
2925 0 0 0 0 0.180599 0.819401
2926 0 0 0 0 0.491766 0.508234
2927 0 0 0 0 0.263409 0.736591
2928 0 0 0 0 0.384615 0.615385
2929 0 0 0 0 0.898814 2.10119
2930 0 0 0 0 0.478732 0.521268
2931 0 0 0 0 0.696903 2.3031
2932 0 0 0 0 0.793682 1.20632
2933 0 0 0 0 0.466899 0.533101
2934 0 0 0 0 0.467769 0.532231
2935 0 0 0 0 0.900172 1.09983
2936 0 0 0 0 0.206134 0.793866
2937 0 0 0 0 1.12112 1.87888
2938 0 0 0 0 0.63274 0.36726
2939 0 0 0 0 0.889493 1.11051
2940 0 0 0 0 0.770164 0.229836
2941 0 0 0 0 0.595606 1.40439
2942 0 0 0 0 1.36176 1.63824
2943 0 0 0 0 1.8218 1.1782
2944 0 0 0 0 0.0596562 0.940344
2945 0 0 0 0 1.35703 1.64297
2946 0 0 0 0 0.127363 0.872637
2947 0 0 0 0 0.455416 0.544584
2948 0 0 0 0 0.76386 1.23614
2949 0 0 0 0 0.890034 2.10997
2950 0 0 0 0 0.228976 0.771024
2951 0 0 0 0 1.14192 1.85808
2952 0 0 0 0 0.247492 0.752508
2953 0 0 0 0 1.35893 1.64107
2954 0 0 0 0 0.593688 1.40631
2955 0 0 0 0 0.810105 2.1899
2956 0 0 0 0 0.647237 0.352763
2957 0 0 0 0 0.740594 0.259406
2958 0 0 0 0 1.07764 0.922364
2959 0 0 0 0 1.4735 1.5265
2960 0 0 0 0 1.22642 1.77358
2961 0 0 0 0 0.141013 0.858987
2962 0 0 0 0 0.0919932 0.908007
2963 0 0 0 0 0.554817 1.44518
2964 0 0 0 0 0.976938 0.0230621
2965 0 0 0 0 0.443458 0.556542
2966 0 0 0 0 0.694118 2.30588
2967 0 0 0 0 0.712956 0.287044
2968 0 0 0 0 1.33333 0.666667
2969 0 0 0 0 0.749433 0.250567
2970 0 0 0 0 0.734622 1.26538
2971 0 0 0 0 0.766082 0.233918
2972 0 0 0 0 0.418699 0.581301
2973 0 0 0 0 1.11544 0.88456
2974 0 0 0 0 0.758566 0.241434
2975 0 0 0 0 0.269871 0.730129
2976 0 0 0 0 0.473493 0.526507
2977 0 0 0 0 0.0146252 0.985375
2978 0 0 0 0 2.16226 0.837736
2979 0 0 0 0 1.24415 1.75585
2980 0 0 0 0 0.538847 0.461153
2981 0 0 0 0 1.46135 0.538649
2982 0 0 0 0 0.327332 0.672668
2983 0 0 0 0 0.752174 0.247826
2984 0 0 0 0 0.233065 0.766935
2985 0 0 0 0 0.236719 0.763281
2986 0 0 0 0 0.609358 1.39064
2987 0 0 0 0 1.21127 0.788732
2988 0 0 0 0 0.788 1.212
2989 0 0 0 0 0.567957 0.432043
2990 0 0 0 0 0.35697 0.64303
2991 0 0 0 0 0.409807 0.590193
2992 0 0 0 0 0.240376 0.759624
2993 0 0 0 0 0.448007 0.551993
2994 0 0 0 0 1.42012 0.579882
2995 0 0 0 0 1.34078 0.659218
2996 0 0 0 0 0.555254 0.444746
2997 0 0 0 0 0.38662 0.61338
2998 0 0 0 0 2.22067 0.77933
2999 0 0 0 0 1.11191 0.888093
3000 0 0 0 0 1.23924 1.76076
3001 0 0 0 0 0.53598 2.46402
3002 0 0 0 0 0.273438 0.726562
3003 0 0 0 0 0.608247 0.391753
3004 0 0 0 0 0.664883 0.335117
3005 0 0 0 0 0.578629 0.421371
3006 0 0 0 0 1.41401 1.58599
3007 0 0 0 0 0.0572289 0.942771
3008 0 0 0 0 1.75278 0.247216
3009 0 0 0 0 0.507359 0.492641
3010 0 0 0 0 0.412121 2.58788
3011 0 0 0 0 0.382139 0.617861
3012 0 0 0 0 0.677441 0.322559
3013 0 0 0 0 0.14524 0.85476
3014 0 0 0 0 1.10468 0.895319
3015 0 0 0 0 2.55354 0.446465
3016 0 0 0 0 0.431553 0.568447
3017 0 0 0 0 0.680808 1.31919
3018 0 0 0 0 0.360882 0.639118
3019 0 0 0 0 0.414445 0.585555
3020 0 0 0 0 0.468681 0.531319
3021 0 0 0 0 1.46501 1.53499
3022 0 0 0 0 0.320405 1.6796
3023 0 0 0 0 1.28698 0.713015
3024 0 0 0 0 0.495935 1.50407
3025 0 0 0 0 0.465587 0.534413
3026 0 0 0 0 0.843411 1.15659
3027 0 0 0 0 0.311577 0.688423
3028 0 0 0 0 0.830226 1.16977
3029 0 0 0 0 0.654096 0.345904
3030 0 0 0 0 2.0671 0.932903
3031 0 0 0 0 1.15374 0.84626
3032 0 0 0 0 0.482448 1.51755
3033 0 0 0 0 0.358839 2.64116
3034 0 0 0 0 0.589527 0.410473
3035 0 0 0 0 0.35004 1.64996
3036 0 0 0 0 0.944573 2.05543
3037 0 0 0 0 0.544809 0.455191
3038 0 0 0 0 0.383193 0.616807
3039 0 0 0 0 0.381163 0.618837
3040 0 0 0 0 1.43678 0.563218
3041 0 0 0 0 0.730185 1.26981
3042 0 0 0 0 0.449962 0.550038
3043 0 0 0 0 0.226131 2.77387
3044 0 0 0 0 0.873786 1.12621
3045 0 0 0 0 0.270115 0.729885
3046 0 0 0 0 0.48244 0.51756
3047 0 0 0 0 1.1273 0.872704
3048 0 0 0 0 0.208725 1.79127
3049 0 0 0 0 0.431917 0.568083
3050 0 0 0 0 0.584368 0.415632
3051 0 0 0 0 0.328685 0.671315
3052 0 0 0 0 1.15676 0.843243
3053 0 0 0 0 0.763636 1.23636
3054 0 0 0 0 0.475524 2.52448
3055 0 0 0 0 0.44245 0.55755
3056 0 0 0 0 0.0108932 0.989107
3057 0 0 0 0 0.374169 0.625831
3058 0 0 0 0 0.833677 0.166323
3059 0 0 0 0 0.574124 0.425876
3060 0 0 0 0 1.57845 0.421546
3061 0 0 0 0 0.498048 0.501952
3062 0 0 0 0 0.956683 0.0433168
3063 0 0 0 0 0.284708 0.715292
3064 0 0 0 0 1.46331 0.536688
3065 0 0 0 0 1.33723 0.662768
3066 0 0 0 0 0.668285 0.331715
3067 0 0 0 0 0.398719 0.601281
3068 0 0 0 0 1.63307 0.366929
3069 0 0 0 0 0.485714 1.51429
3070 0 0 0 0 0.401074 0.598926
3071 0 0 0 0 1.17087 1.82913
3072 0 0 0 0 1.63497 1.36503
3073 0 0 0 0 0.245365 0.754635
3074 0 0 0 0 0.333333 0.666667
3075 0 0 0 0 1.39662 0.603379
3076 0 0 0 0 0.558712 0.441288
3077 0 0 0 0 0.5472 1.4528
3078 0 0 0 0 0.659284 0.340716
3079 0 0 0 0 0.367816 0.632184
3080 0 0 0 0 0.473646 0.526354
3081 0 0 0 0 0.321373 0.678627
3082 0 0 0 0 0.13309 0.86691
3083 0 0 0 0 1.12701 1.87299
3084 0 0 0 0 1 1
3085 0 0 0 0 0.979034 2.02097
3086 0 0 0 0 0.403267 0.596733
3087 0 0 0 0 0.683945 1.31605
3088 0 0 0 0 1.29867 0.701332
3089 0 0 0 0 0.316017 0.683983
3090 0 0 0 0 0.592022 0.407978
3091 0 0 0 0 1.54028 0.459716
3092 0 0 0 0 1.5709 0.429096
3093 0 0 0 0 0.464973 0.535027
3094 0 0 0 0 0.108519 0.891481
3095 0 0 0 0 0.873838 0.126162
3096 0 0 0 0 0.804124 1.19588
3097 0 0 0 0 0.782715 1.21729
3098 0 0 0 0 1.87532 1.12468
3099 0 0 0 0 0.765517 0.234483
3100 0 0 0 0 0.99434 1.00566
3101 0 0 0 0 0.768124 1.23188
3102 0 0 0 0 0.172549 0.827451
3103 0 0 0 0 1.06089 0.93911
3104 0 0 0 0 0.337699 0.662301
3105 0 0 0 0 0.70398 0.29602
3106 0 0 0 0 0.574434 0.425566
3107 0 0 0 0 1.18838 1.81162
3108 0 0 0 0 0.0316518 0.968348
3109 0 0 0 0 2.47688 0.523116
3110 0 0 0 0 0.742895 1.25711
3111 0 0 0 0 0.826566 0.173434
3112 0 0 0 0 0.489517 0.510483
3113 0 0 0 0 0.0778302 0.92217
3114 0 0 0 0 1.62087 1.37913
3115 0 0 0 0 0.379808 0.620192
3116 0 0 0 0 0.0701403 1.92986
3117 0 0 0 0 2.2251 0.774899
3118 0 0 0 0 1.45809 0.541914
3119 0 0 0 0 0.508436 1.49156
3120 0 0 0 0 0.277027 0.722973
3121 0 0 0 0 0.535988 0.464012
3122 0 0 0 0 0.396154 0.603846
3123 0 0 0 0 0.844828 0.155172
3124 0 0 0 0 0.829965 0.170035
3125 0 0 0 0 0.341525 0.658475
3126 0 0 0 0 0.378526 0.621474
3127 0 0 0 0 0.292088 0.707912
3128 0 0 0 0 0.470348 0.529652
3129 0 0 0 0 1.85449 1.14551
3130 0 0 0 0 0.0330579 1.96694
3131 0 0 0 0 0.564804 0.435196
3132 0 0 0 0 0.640675 0.359325
3133 0 0 0 0 0.284414 1.71559
3134 0 0 0 0 0.0728889 1.92711
3135 0 0 0 0 0.792899 1.2071
3136 0 0 0 0 1.2931 1.7069
3137 0 0 0 0 1.13165 1.86835
3138 0 0 0 0 0.547377 0.452623
3139 0 0 0 0 0.293966 0.706034
3140 0 0 0 0 0.812881 0.187119
3141 0 0 0 0 0.48244 0.51756
3142 0 0 0 0 0.723596 0.276404
3143 0 0 0 0 0.666885 0.333115
3144 0 0 0 0 0.365701 0.634299
3145 0 0 0 0 0.423616 1.57638
3146 0 0 0 0 0.592366 0.407634
3147 0 0 0 0 0.547603 0.452397
3148 0 0 0 0 1.17869 0.821313
3149 0 0 0 0 1.74691 1.25309
3150 0 0 0 0 0.452727 0.547273
3151 0 0 0 0 0.407692 0.592308
3152 0 0 0 0 0.602221 0.397779
3153 0 0 0 0 0.990241 0.00975927
3154 0 0 0 0 0.484876 0.515124
3155 0 0 0 0 0.429921 1.57008
3156 0 0 0 0 0.561829 0.438171
3157 0 0 0 0 0.609572 1.39043
3158 0 0 0 0 0.584471 0.415529
3159 0 0 0 0 2.00128 0.998724
3160 0 0 0 0 0.173605 0.826395
3161 0 0 0 0 0.32208 0.67792
3162 0 0 0 0 2.04111 0.958886
3163 0 0 0 0 0.449747 0.550253
3164 0 0 0 0 2.78092 0.219079
3165 0 0 0 0 1.03048 0.969524
3166 0 0 0 0 1.067 1.933
3167 0 0 0 0 0.272109 0.727891
3168 0 0 0 0 0.622321 0.377679
3169 0 0 0 0 0.386121 0.613879
3170 0 0 0 0 1.00239 0.997606
3171 0 0 0 0 0.793345 1.20665
3172 0 0 0 0 1.50314 1.49686
3173 0 0 0 0 1.36638 0.633621
3174 0 0 0 0 0.777264 0.222736
3175 0 0 0 0 0.422 1.578
3176 0 0 0 0 1.7068 1.2932
3177 0 0 0 0 1.18142 1.81858
3178 0 0 0 0 1.19123 0.80877
3179 0 0 0 0 0.315012 1.68499
3180 0 0 0 0 0.498024 1.50198
3181 0 0 0 0 0.934896 1.0651
3182 0 0 0 0 0.772727 1.22727
3183 0 0 0 0 1.05103 1.94897
3184 0 0 0 0 0.587596 0.412404
3185 0 0 0 0 1.41206 1.58794
3186 0 0 0 0 0.667695 0.332305
3187 0 0 0 0 1.6917 1.3083
3188 0 0 0 0 0.1787 2.8213
3189 0 0 0 0 0.975806 1.02419
3190 0 0 0 0 0.314214 0.685786
3191 0 0 0 0 0.428088 0.571912
3192 0 0 0 0 0.453125 0.546875
3193 0 0 0 0 1.59002 1.40998
3194 0 0 0 0 0.0507569 2.94924
3195 0 0 0 0 0.333603 0.666397
3196 0 0 0 0 1.20216 0.797844
3197 0 0 0 0 0.984863 2.01514
3198 0 0 0 0 1.46491 0.535088
3199 0 0 0 0 0.394198 2.6058
3200 0 0 0 0 1.5651 0.434901
3201 0 0 0 0 0.522173 0.477827
3202 0 0 0 0 0.521447 0.478553
3203 0 0 0 0 0.854895 1.1451
3204 0 0 0 0 0.668534 1.33147
3205 0 0 0 0 0.416388 0.583612
3206 0 0 0 0 0.479929 0.520071
3207 0 0 0 0 1.06687 0.933128
3208 0 0 0 0 1.59419 1.40581
3209 0 0 0 0 1.84921 1.15079
3210 0 0 0 0 2.22408 0.775924
3211 0 0 0 0 0.357988 0.642012
3212 0 0 0 0 1.17181 0.828188
3213 0 0 0 0 0.433706 0.566294
3214 0 0 0 0 0.316336 0.683664
3215 0 0 0 0 0.58071 0.41929
3216 0 0 0 0 0.656572 0.343428
3217 0 0 0 0 0.495186 0.504814
3218 0 0 0 0 0.565681 0.434319
3219 0 0 0 0 0.960731 1.03927
3220 0 0 0 0 2.92876 0.0712401
3221 0 0 0 0 0.532755 2.46725
3222 0 0 0 0 1.57956 0.420438
3223 0 0 0 0 0.44391 0.55609
3224 0 0 0 0 0.688331 1.31167
3225 0 0 0 0 0.429134 0.570866
3226 0 0 0 0 0.516111 0.483889
3227 0 0 0 0 0.487625 0.512375
3228 0 0 0 0 1.59386 0.406136
3229 0 0 0 0 0.418559 0.581441
3230 0 0 0 0 0.757962 2.24204
3231 0 0 0 0 0.525629 1.47437
3232 0 0 0 0 0.406542 2.59346
3233 0 0 0 0 1.57745 0.422553
3234 0 0 0 0 0.459268 0.540732
3235 0 0 0 0 0.645113 2.35489
3236 0 0 0 0 0.694286 2.30571
