NAME : Ghent2
1983 0 0 0 0 0.0267857 0.973214
1984 0 0 0 0 0.0757576 0.924242
1985 0 0 0 0 0.6048 2.3952
1986 0 0 0 0 0.0746667 1.92533
1987 0 0 0 0 0.228716 0.771284
1988 0 0 0 0 0.879892 1.12011
1989 0 0 0 0 0.00477327 2.99523
1990 0 0 0 0 0.288679 0.711321
1991 0 0 0 0 0.287152 0.712848
1992 0 0 0 0 0.124398 0.875602
1993 0 0 0 0 0.0600156 0.939984
1994 0 0 0 0 0.486817 0.513183
1995 0 0 0 0 1.22498 1.77502
1996 0 0 0 0 0.0148291 0.985171
1997 0 0 0 0 2.8272 0.172803
1998 0 0 0 0 0.567757 1.43224
1999 0 0 0 0 0.650034 2.34997
2000 0 0 0 0 0.733079 0.266921
2001 0 0 0 0 0.836672 2.16333
2002 0 0 0 0 0.208204 0.791796
2003 0 0 0 0 0.899725 1.10027
2004 0 0 0 0 0.116598 0.883402
2005 0 0 0 0 0.185393 1.81461
2006 0 0 0 0 0.348451 0.651549
2007 0 0 0 0 0.784592 0.215408
2008 0 0 0 0 1.79534 1.20466
2009 0 0 0 0 0.418375 1.58163
2010 0 0 0 0 0.186657 0.813343
2011 0 0 0 0 0.361282 0.638718
2012 0 0 0 0 0.708745 2.29126
2013 0 0 0 0 0.102131 0.897869
2014 0 0 0 0 0.0458069 0.954193
2015 0 0 0 0 0.0797941 0.920206
2016 0 0 0 0 0.953642 2.04636
2017 0 0 0 0 0.219323 0.780677
2018 0 0 0 0 0.0515179 0.948482
2019 0 0 0 0 0.374279 1.62572
2020 0 0 0 0 0.318947 0.681053
2021 0 0 0 0 0.493734 2.50627
2022 0 0 0 0 0.823413 1.17659
2023 0 0 0 0 0.0416667 2.95833
2024 0 0 0 0 0.0286914 0.971309
2025 0 0 0 0 0.63774 1.36226
2026 0 0 0 0 1.18879 0.811215
2027 0 0 0 0 0.786667 2.21333
2028 0 0 0 0 0.177264 2.82274
2029 0 0 0 0 0.166667 0.833333
2030 0 0 0 0 0.153981 1.84602
2031 0 0 0 0 0.413086 2.58691
2032 0 0 0 0 0.0166534 0.983347
2033 0 0 0 0 0.354132 2.64587
2034 0 0 0 0 0.0673877 0.932612
2035 0 0 0 0 0.0128824 0.987118
2036 0 0 0 0 0.00131234 0.998688
2037 0 0 0 0 0.357839 2.64216
2038 0 0 0 0 0.0768678 0.923132
2039 0 0 0 0 0.160991 0.839009
2040 0 0 0 0 0.836224 1.16378
2041 0 0 0 0 0.343911 0.656089
2042 0 0 0 0 0.349237 2.65076
2043 0 0 0 0 0.0674723 0.932528
2044 0 0 0 0 0.0570571 0.942943
2045 0 0 0 0 0.096313 1.90369
2046 0 0 0 0 1.17834 1.82166
2047 0 0 0 0 0.301205 2.6988
2048 0 0 0 0 0.704082 1.29592
2049 0 0 0 0 0.482224 0.517776
2050 0 0 0 0 0.605963 1.39404
2051 0 0 0 0 0.0594262 1.94057
2052 0 0 0 0 0.192513 0.807487
2053 0 0 0 0 0.18542 0.81458
2054 0 0 0 0 0.0117967 0.988203
2055 0 0 0 0 1.08776 1.91224
2056 0 0 0 0 1.86234 1.13766
2057 0 0 0 0 0.00901639 0.990984
2058 0 0 0 0 0.197705 1.80229
2059 0 0 0 0 0.197338 2.80266
2060 0 0 0 0 0.0429224 0.957078
2061 0 0 0 0 0.142012 0.857988
2062 0 0 0 0 0.158223 0.841777
2063 0 0 0 0 1.3159 0.684105
2064 0 0 0 0 0.172904 0.827096
2065 0 0 0 0 0.438699 1.5613
2066 0 0 0 0 0.182776 0.817224
2067 0 0 0 0 0.148034 0.851966
2068 0 0 0 0 0.141068 0.858932
2069 0 0 0 0 0.106897 0.893103
2070 0 0 0 0 0.107977 0.892023
2071 0 0 0 0 0.155899 0.844101
2072 0 0 0 0 0.107809 0.892191
2073 0 0 0 0 0.363135 0.636865
2074 0 0 0 0 0.666249 0.333751
2075 0 0 0 0 0.041116 0.958884
2076 0 0 0 0 0.082218 2.91778
2077 0 0 0 0 0.202693 0.797307
2078 0 0 0 0 0.113409 0.886591
2079 0 0 0 0 0.444444 0.555556
2080 0 0 0 0 0.624851 0.375149
2081 0 0 0 0 1.66606 1.33394
2082 0 0 0 0 0.279326 0.720674
2083 0 0 0 0 0.234921 0.765079
2084 0 0 0 0 0.00582363 0.994176
2085 0 0 0 0 0.340493 0.659507
2086 0 0 0 0 0.188764 2.81124
2087 0 0 0 0 0.319149 2.68085
2088 0 0 0 0 0.209104 1.7909
2089 0 0 0 0 0.258065 0.741935
2090 0 0 0 0 0.696651 1.30335
2091 0 0 0 0 0.256254 0.743746
2092 0 0 0 0 0.229508 2.77049
2093 0 0 0 0 0.154127 0.845873
2094 0 0 0 0 0.266852 1.73315
2095 0 0 0 0 0.395833 0.604167
2096 0 0 0 0 0.102564 0.897436
2097 0 0 0 0 0.217121 2.78288
2098 0 0 0 0 0.18018 0.81982
2099 0 0 0 0 0.123134 2.87687
2100 0 0 0 0 0.187006 0.812994
2101 0 0 0 0 0.0245555 0.975445
2102 0 0 0 0 0.313466 1.68653
2103 0 0 0 0 0.333333 2.66667
2104 0 0 0 0 0.266259 2.73374
2105 0 0 0 0 0.197452 2.80255
2106 0 0 0 0 0.0778727 1.92213
2107 0 0 0 0 1.03777 1.96223
2108 0 0 0 0 0.402338 2.59766
2109 0 0 0 0 0.255901 0.744099
2110 0 0 0 0 0.765432 1.23457
2111 0 0 0 0 0.07327 1.92673
2112 0 0 0 0 0.234219 1.76578
2113 0 0 0 0 0.289507 1.71049
2114 0 0 0 0 0.264245 1.73575
2115 0 0 0 0 0.0161987 0.983801
2116 0 0 0 0 0.158375 0.841625
2117 0 0 0 0 0.0259027 2.9741
2118 0 0 0 0 0.0892157 0.910784
2119 0 0 0 0 0.550399 2.4496
2120 0 0 0 0 0.0103169 1.98968
2121 0 0 0 0 0.154754 0.845246
2122 0 0 0 0 0.276581 0.723419
2123 0 0 0 0 0.683473 1.31653
2124 0 0 0 0 0.115715 0.884285
2125 0 0 0 0 0.31137 0.68863
2126 0 0 0 0 0.0135338 2.98647
2127 0 0 0 0 0.821404 1.1786
2128 0 0 0 0 0.0486224 2.95138
2129 0 0 0 0 0.0163755 0.983624
2130 0 0 0 0 0.140625 0.859375
2131 0 0 0 0 0.386786 0.613214
2132 0 0 0 0 1.05762 0.942384
2133 0 0 0 0 0.341007 2.65899
2134 0 0 0 0 0.116296 0.883704
2135 0 0 0 0 0.866555 1.13345
2136 0 0 0 0 0.159401 2.8406
2137 0 0 0 0 0.0883117 0.911688
2138 0 0 0 0 0.141487 1.85851
2139 0 0 0 0 1.38195 1.61805
2140 0 0 0 0 0.0420889 1.95791
2141 0 0 0 0 1.00486 1.99514
2142 0 0 0 0 0.81471 2.18529
2143 0 0 0 0 0.563319 1.43668
2144 0 0 0 0 0.092029 0.907971
2145 0 0 0 0 0.279388 0.720612
2146 0 0 0 0 2.44316 0.55684
2147 0 0 0 0 0.367925 1.63208
2148 0 0 0 0 1.24971 0.750285
2149 0 0 0 0 0.74861 0.25139
2150 0 0 0 0 0.229228 0.770772
2151 0 0 0 0 0.217949 0.782051
2152 0 0 0 0 0.997183 1.00282
2153 0 0 0 0 0.525467 0.474533
2154 0 0 0 0 0.135409 2.86459
2155 0 0 0 0 0.190851 0.809149
2156 0 0 0 0 1.34219 0.657807
2157 0 0 0 0 0.110365 0.889635
2158 0 0 0 0 0.481551 0.518449
2159 0 0 0 0 0.230342 0.769658
2160 0 0 0 0 0.0591678 0.940832
2161 0 0 0 0 0.556238 0.443762
2162 0 0 0 0 0.477793 1.52221
2163 0 0 0 0 0.109073 0.890927
2164 0 0 0 0 0.141365 1.85863
2165 0 0 0 0 0.146216 0.853784
2166 0 0 0 0 1.61181 0.388193
2167 0 0 0 0 0.316154 0.683846
2168 0 0 0 0 0.729138 1.27086
2169 0 0 0 0 0.00930233 1.9907
2170 0 0 0 0 0.436789 0.563211
2171 0 0 0 0 1.3641 0.635897
2172 0 0 0 0 0.177062 0.822938
2173 0 0 0 0 0.250804 2.7492
2174 0 0 0 0 0.305722 1.69428
2175 0 0 0 0 0.416598 0.583402
2176 0 0 0 0 0.0401338 0.959866
2177 0 0 0 0 0.489796 1.5102
2178 0 0 0 0 0.0361991 2.9638
2179 0 0 0 0 0.932751 1.06725
2180 0 0 0 0 0.0181818 0.981818
2181 0 0 0 0 0.91779 1.08221
2182 0 0 0 0 0.141682 0.858318
2183 0 0 0 0 0.732806 2.26719
2184 0 0 0 0 0.336857 0.663143
2185 0 0 0 0 1.60258 0.397421
2186 0 0 0 0 0.414378 2.58562
2187 0 0 0 0 0.00769231 1.99231
2188 0 0 0 0 0.571109 0.428891
2189 0 0 0 0 0.448819 0.551181
2190 0 0 0 0 0.0494403 0.95056
2191 0 0 0 0 0.635015 1.36499
2192 0 0 0 0 0.156839 0.843161
2193 0 0 0 0 0.216995 1.783
2194 0 0 0 0 0.0455556 0.954444
2195 0 0 0 0 0.486593 0.513407
2196 0 0 0 0 0.178218 1.82178
2197 0 0 0 0 0.467114 2.53289
2198 0 0 0 0 0.00585223 0.994148
2199 0 0 0 0 0.201524 2.79848
2200 0 0 0 0 0.274526 2.72547
2201 0 0 0 0 0.36197 0.63803
2202 0 0 0 0 0.291667 1.70833
2203 0 0 0 0 0.330658 1.66934
2204 0 0 0 0 0.120879 0.879121
2205 0 0 0 0 0.467492 0.532508
2206 0 0 0 0 0.0640244 0.935976
2207 0 0 0 0 0.151793 0.848207
2208 0 0 0 0 0.616757 0.383243
2209 0 0 0 0 0.0383764 1.96162
2210 0 0 0 0 0.525478 1.47452
2211 0 0 0 0 0.64309 0.35691
2212 0 0 0 0 0.144152 2.85585
2213 0 0 0 0 0.438025 2.56197
2214 0 0 0 0 0.540351 0.459649
2215 0 0 0 0 0.0160305 0.983969
2216 0 0 0 0 1.64151 1.35849
2217 0 0 0 0 0.643022 2.35698
2218 0 0 0 0 0.0353026 0.964697
2219 0 0 0 0 0.209108 0.790892
2220 0 0 0 0 0.510466 1.48953
2221 0 0 0 0 1.24487 0.755134
2222 0 0 0 0 0.424542 1.57546
2223 0 0 0 0 0.315271 0.684729
2224 0 0 0 0 0.0127877 0.987212
2225 0 0 0 0 0.0432544 0.956746
2226 0 0 0 0 0.0630824 1.93692
2227 0 0 0 0 0.133109 0.866891
2228 0 0 0 0 0.214765 1.78523
2229 0 0 0 0 0.259748 0.740252
2230 0 0 0 0 0.256975 1.74302
2231 0 0 0 0 0.155855 0.844145
2232 0 0 0 0 0.00756144 0.992439
2233 0 0 0 0 0.552408 2.44759
2234 0 0 0 0 0.136589 0.863411
2235 0 0 0 0 0.206486 0.793514
2236 0 0 0 0 0.18251 1.81749
2237 0 0 0 0 0.0166251 0.983375
2238 0 0 0 0 0.375569 0.624431
2239 0 0 0 0 0.196164 0.803836
2240 0 0 0 0 0.562193 0.437807
2241 0 0 0 0 1.71248 1.28752
2242 0 0 0 0 0.310083 0.689917
2243 0 0 0 0 0.677632 1.32237
2244 0 0 0 0 0.840708 1.15929
2245 0 0 0 0 0.103283 2.89672
2246 0 0 0 0 1.82468 0.175317
2247 0 0 0 0 0.0661861 0.933814
2248 0 0 0 0 0.208204 0.791796
2249 0 0 0 0 1.58845 0.411552
2250 0 0 0 0 0.189582 1.81042
2251 0 0 0 0 0.267241 0.732759
2252 0 0 0 0 0.266332 0.733668
2253 0 0 0 0 0.398744 1.60126
2254 0 0 0 0 0.114949 0.885051
2255 0 0 0 0 0.0219156 2.97808
2256 0 0 0 0 0.745434 1.25457
2257 0 0 0 0 0.0850622 2.91494
2258 0 0 0 0 0.0705882 1.92941
2259 0 0 0 0 2.48289 0.517115
2260 0 0 0 0 0.218698 0.781302
2261 0 0 0 0 1.00993 0.990074
2262 0 0 0 0 0.191673 0.808327
2263 0 0 0 0 1.10579 1.89421
2264 0 0 0 0 0.0601266 0.939873
2265 0 0 0 0 0.353646 0.646354
2266 0 0 0 0 0.524746 0.475254
2267 0 0 0 0 0.297453 0.702547
2268 0 0 0 0 0.201468 0.798532
2269 0 0 0 0 0.123524 1.87648
2270 0 0 0 0 0.529716 0.470284
2271 0 0 0 0 0.421563 0.578437
2272 0 0 0 0 0.396586 1.60341
2273 0 0 0 0 0.22 2.78
2274 0 0 0 0 0.543726 0.456274
2275 0 0 0 0 0.231288 0.768712
2276 0 0 0 0 0.0369565 0.963043
2277 0 0 0 0 0.0555102 0.94449
2278 0 0 0 0 0.0611354 0.938865
2279 0 0 0 0 0.0234834 1.97652
2280 0 0 0 0 0.474697 2.5253
2281 0 0 0 0 0.244366 0.755634
2282 0 0 0 0 0.133333 0.866667
2283 0 0 0 0 0.830652 0.169348
2284 0 0 0 0 0.296654 2.70335
2285 0 0 0 0 0.223668 0.776332
2286 0 0 0 0 0.787576 1.21242
2287 0 0 0 0 0.180706 0.819294
2288 0 0 0 0 0.588235 2.41176
2289 0 0 0 0 0.111032 2.88897
2290 0 0 0 0 1.12089 0.879107
2291 0 0 0 0 0.140218 0.859782
2292 0 0 0 0 0.382963 0.617037
2293 0 0 0 0 0.27598 2.72402
2294 0 0 0 0 0.750723 1.24928
2295 0 0 0 0 0.265 0.735
2296 0 0 0 0 0.179873 0.820127
2297 0 0 0 0 0.0699647 0.930035
2298 0 0 0 0 0.186756 0.813244
2299 0 0 0 0 1.03571 1.96429
2300 0 0 0 0 0.330579 1.66942
2301 0 0 0 0 1.17591 1.82409
2302 0 0 0 0 0.202381 0.797619
2303 0 0 0 0 0.0910448 0.908955
2304 0 0 0 0 0.247075 0.752925
2305 0 0 0 0 0.686587 0.313413
2306 0 0 0 0 0.125124 2.87488
2307 0 0 0 0 1.03592 0.964081
2308 0 0 0 0 0.38308 0.61692
2309 0 0 0 0 0.131516 0.868484
2310 0 0 0 0 0.0396367 1.96036
2311 0 0 0 0 0.0147194 1.98528
2312 0 0 0 0 0.169014 0.830986
2313 0 0 0 0 0.0558252 2.94417
2314 0 0 0 0 0.0235479 2.97645
2315 0 0 0 0 0.561905 1.4381
2316 0 0 0 0 0.450317 2.54968
2317 0 0 0 0 0.788768 1.21123
2318 0 0 0 0 0.517632 0.482368
2319 0 0 0 0 0.0761317 0.923868
2320 0 0 0 0 0.326877 2.67312
2321 0 0 0 0 0.79386 1.20614
2322 0 0 0 0 0.151965 2.84803
2323 0 0 0 0 1.28243 0.717565
2324 0 0 0 0 0.160345 0.839655
2325 0 0 0 0 0.199552 0.800448
2326 0 0 0 0 0.140148 0.859852
2327 0 0 0 0 0.147152 2.85285
2328 0 0 0 0 0.835903 1.1641
2329 0 0 0 0 0.203534 0.796466
2330 0 0 0 0 0.0272572 1.97274
2331 0 0 0 0 0.0106383 0.989362
2332 0 0 0 0 0.904669 1.09533
2333 0 0 0 0 0.198804 1.8012
2334 0 0 0 0 0.0716273 0.928373
2335 0 0 0 0 0.362025 1.63797
2336 0 0 0 0 0.214741 0.785259
2337 0 0 0 0 0.170662 0.829338
2338 0 0 0 0 1.08203 0.917969
2339 0 0 0 0 0.117014 0.882986
2340 0 0 0 0 0.110266 1.88973
2341 0 0 0 0 0.038003 0.961997
2342 0 0 0 0 0.259809 0.740191
2343 0 0 0 0 0.0907504 1.90925
2344 0 0 0 0 0.100478 0.899522
2345 0 0 0 0 0.0560662 0.943934
2346 0 0 0 0 0.392694 1.60731
2347 0 0 0 0 0.00251467 0.997485
2348 0 0 0 0 0.557211 0.442789
2349 0 0 0 0 0.0448613 0.955139
2350 0 0 0 0 1.33006 1.66994
2351 0 0 0 0 0.607251 0.392749
2352 0 0 0 0 0.973983 1.02602
2353 0 0 0 0 0.398293 1.60171
2354 0 0 0 0 0.483137 0.516863
2355 0 0 0 0 0.207071 0.792929
2356 0 0 0 0 0.254864 1.74514
2357 0 0 0 0 0.460052 0.539948
2358 0 0 0 0 0.478934 0.521066
2359 0 0 0 0 0.579832 0.420168
2360 0 0 0 0 2.24277 0.757229
2361 0 0 0 0 0.267754 2.73225
2362 0 0 0 0 0.132576 1.86742
2363 0 0 0 0 0.241053 0.758947
2364 0 0 0 0 0.811665 0.188335
2365 0 0 0 0 0.23099 0.76901
2366 0 0 0 0 0.843546 1.15645
2367 0 0 0 0 0.366322 1.63368
2368 0 0 0 0 0.975471 2.02453
2369 0 0 0 0 0.0925926 0.907407
2370 0 0 0 0 1.74677 1.25323
2371 0 0 0 0 0.0911233 0.908877
2372 0 0 0 0 0.0105634 0.989437
2373 0 0 0 0 0.341014 1.65899
2374 0 0 0 0 0.00857449 0.991426
2375 0 0 0 0 0.48183 1.51817
2376 0 0 0 0 0.470359 2.52964
2377 0 0 0 0 0.117177 1.88282
2378 0 0 0 0 0.114547 0.885453
2379 0 0 0 0 1.27465 1.72535
2380 0 0 0 0 0.118386 2.88161
2381 0 0 0 0 0.305772 1.69423
2382 0 0 0 0 0.150192 0.849808
2383 0 0 0 0 0.346734 1.65327
2384 0 0 0 0 1.76279 1.23721
2385 0 0 0 0 0.0481833 0.951817
2386 0 0 0 0 0.102463 0.897537
2387 0 0 0 0 0.223476 2.77652
2388 0 0 0 0 0.488163 1.51184
2389 0 0 0 0 0.122951 1.87705
2390 0 0 0 0 0.723562 1.27644
2391 0 0 0 0 0.424881 0.575119
2392 0 0 0 0 0.152896 1.8471
2393 0 0 0 0 0.477161 0.522839
2394 0 0 0 0 0.219189 0.780811
2395 0 0 0 0 0.232858 0.767142
2396 0 0 0 0 0.125884 0.874116
2397 0 0 0 0 0.0901804 1.90982
2398 0 0 0 0 0.146306 1.85369
2399 0 0 0 0 0.023374 0.976626
2400 0 0 0 0 1.01929 0.980709
2401 0 0 0 0 0.241475 1.75853
2402 0 0 0 0 0.120178 0.879822
2403 0 0 0 0 0.418376 1.58162
2404 0 0 0 0 0.16954 0.83046
2405 0 0 0 0 1.13969 0.860308
2406 0 0 0 0 0.0387409 2.96126
2407 0 0 0 0 0.425587 0.574413
2408 0 0 0 0 0.525091 1.47491
2409 0 0 0 0 0.265943 0.734057
2410 0 0 0 0 0.0878136 0.912186
2411 0 0 0 0 0.499584 1.50042
2412 0 0 0 0 1.76947 1.23053
2413 0 0 0 0 0.236301 1.7637
2414 0 0 0 0 0.56058 2.43942
2415 0 0 0 0 0.650485 0.349515
2416 0 0 0 0 0.165722 0.834278
2417 0 0 0 0 1.16034 0.83966
2418 0 0 0 0 0.324222 1.67578
2419 0 0 0 0 0.232959 2.76704
2420 0 0 0 0 0.160137 0.839863
2421 0 0 0 0 0.422958 0.577042
2422 0 0 0 0 0.00993125 0.990069
2423 0 0 0 0 1.06632 0.933679
2424 0 0 0 0 0.241569 0.758431
2425 0 0 0 0 0.278533 1.72147
2426 0 0 0 0 0.573342 1.42666
2427 0 0 0 0 0.701223 2.29878
2428 0 0 0 0 0.189804 0.810196
2429 0 0 0 0 1.18632 1.81368
2430 0 0 0 0 0.360335 1.63966
2431 0 0 0 0 0.529755 0.470245
2432 0 0 0 0 0.150289 0.849711
2433 0 0 0 0 0.554487 1.44551
2434 0 0 0 0 0.418953 2.58105
2435 0 0 0 0 0.497956 2.50204
2436 0 0 0 0 0.366537 2.63346
2437 0 0 0 0 0.285039 1.71496
2438 0 0 0 0 0.0409302 1.95907
2439 0 0 0 0 0.194168 0.805832
2440 0 0 0 0 0.392351 0.607649
2441 0 0 0 0 0.88764 2.11236
2442 0 0 0 0 0.629321 2.37068
2443 0 0 0 0 0.1179 0.8821
2444 0 0 0 0 1.51339 1.48661
2445 0 0 0 0 0.646087 0.353913
2446 0 0 0 0 0.0804954 0.919505
2447 0 0 0 0 0.208145 1.79186
2448 0 0 0 0 0.371409 0.628591
2449 0 0 0 0 0.476754 0.523246
2450 0 0 0 0 0.222649 0.777351
2451 0 0 0 0 1.12971 0.870293
2452 0 0 0 0 0.414634 1.58537
2453 0 0 0 0 0.16723 1.83277
2454 0 0 0 0 0.471074 2.52893
2455 0 0 0 0 0.411088 2.58891
2456 0 0 0 0 0.0312712 0.968729
2457 0 0 0 0 0.113657 0.886343
2458 0 0 0 0 1.54439 1.45561
2459 0 0 0 0 0.0608424 1.93916
2460 0 0 0 0 0.601485 0.398515
2461 0 0 0 0 0.0169622 1.98304
2462 0 0 0 0 1.5343 1.4657
2463 0 0 0 0 0.0497382 0.950262
2464 0 0 0 0 1.47268 1.52732
2465 0 0 0 0 0.914952 1.08505
2466 0 0 0 0 0.38896 1.61104
2467 0 0 0 0 0.0383225 0.961678
2468 0 0 0 0 2.40299 0.597015
2469 0 0 0 0 0.129606 0.870394
2470 0 0 0 0 1.84462 1.15538
2471 0 0 0 0 0.585202 2.4148
2472 0 0 0 0 0.455696 2.5443
2473 0 0 0 0 0.066867 0.933133
2474 0 0 0 0 0.0368201 0.96318
2475 0 0 0 0 0.343703 2.6563
2476 0 0 0 0 0.544947 2.45505
2477 0 0 0 0 1.62247 0.377531
2478 0 0 0 0 0.0644699 2.93553
2479 0 0 0 0 0.54797 1.45203
2480 0 0 0 0 0.163526 0.836474
2481 0 0 0 0 0.392032 2.60797
2482 0 0 0 0 0.356638 1.64336
2483 0 0 0 0 0.427157 1.57284
2484 0 0 0 0 0.277959 0.722041
2485 0 0 0 0 0.0179051 0.982095
2486 0 0 0 0 0.210419 0.789581
2487 0 0 0 0 0.00201005 0.99799
2488 0 0 0 0 0.453875 2.54613
2489 0 0 0 0 0.105372 0.894628
2490 0 0 0 0 0.0737834 0.926217
2491 0 0 0 0 0.476279 0.523721
2492 0 0 0 0 0.261789 0.738211
2493 0 0 0 0 0.260302 0.739698
2494 0 0 0 0 0.0522766 1.94772
2495 0 0 0 0 0.696705 1.3033
2496 0 0 0 0 0.254082 2.74592
2497 0 0 0 0 0.379913 2.62009
2498 0 0 0 0 0.0124827 1.98752
2499 0 0 0 0 0.148852 0.851148
2500 0 0 0 0 0.384342 0.615658
2501 0 0 0 0 0.396774 0.603226
2502 0 0 0 0 0.248322 0.751678
2503 0 0 0 0 1.87005 1.12995
2504 0 0 0 0 0.0282152 0.971785
2505 0 0 0 0 1.2197 1.7803
2506 0 0 0 0 1.53535 1.46465
2507 0 0 0 0 0.345425 0.654575
2508 0 0 0 0 0.0913313 0.908669
2509 0 0 0 0 1.46552 1.53448
2510 0 0 0 0 1.19056 0.809435
2511 0 0 0 0 0.235513 0.764487
2512 0 0 0 0 0.670877 2.32912
2513 0 0 0 0 0.311181 1.68882
2514 0 0 0 0 0.407229 2.59277
2515 0 0 0 0 0.197789 1.80221
2516 0 0 0 0 0.575519 0.424481
2517 0 0 0 0 0.0486641 0.951336
2518 0 0 0 0 2.2378 0.762203
2519 0 0 0 0 0.0195081 0.980492
2520 0 0 0 0 0.222531 0.777469
2521 0 0 0 0 1.65401 1.34599
2522 0 0 0 0 0.0268987 1.9731
2523 0 0 0 0 0.139269 2.86073
2524 0 0 0 0 0.269488 2.73051
2525 0 0 0 0 0.0283159 0.971684
2526 0 0 0 0 0.10461 0.89539
2527 0 0 0 0 0.126374 0.873626
2528 0 0 0 0 0.572419 1.42758
2529 0 0 0 0 0.165584 0.834416
2530 0 0 0 0 0.179012 0.820988
2531 0 0 0 0 1.16133 0.83867
2532 0 0 0 0 0.794383 1.20562
2533 0 0 0 0 0.790987 0.209013
2534 0 0 0 0 1.25926 0.740741
2535 0 0 0 0 0.0942075 0.905792
2536 0 0 0 0 0.513616 0.486384
2537 0 0 0 0 0.540244 0.459756
2538 0 0 0 0 0.203633 2.79637
2539 0 0 0 0 0.340441 0.659559
2540 0 0 0 0 0.214665 1.78533
2541 0 0 0 0 0.0128 0.9872
2542 0 0 0 0 0.200301 0.799699
2543 0 0 0 0 0.143847 0.856153
2544 0 0 0 0 0.00088968 0.99911
2545 0 0 0 0 0.144 1.856
2546 0 0 0 0 0 3
2547 0 0 0 0 0.109541 0.890459
2548 0 0 0 0 1.09264 0.907355
2549 0 0 0 0 0.156417 0.843583
2550 0 0 0 0 0.710997 1.289
2551 0 0 0 0 0.650767 0.349233
2552 0 0 0 0 0.119685 0.880315
2553 0 0 0 0 0.129252 1.87075
2554 0 0 0 0 0.150382 0.849618
2555 0 0 0 0 0.907984 1.09202
2556 0 0 0 0 0.12828 1.87172
2557 0 0 0 0 1.43814 0.561856
2558 0 0 0 0 1.22531 1.77469
2559 0 0 0 0 1.73388 1.26612
2560 0 0 0 0 0.161602 0.838398
2561 0 0 0 0 0.0029615 0.997038
2562 0 0 0 0 0.123823 0.876177
2563 0 0 0 0 0.0194421 0.980558
2564 0 0 0 0 0.0642722 1.93573
2565 0 0 0 0 0.812428 1.18757
2566 0 0 0 0 0.372506 2.62749
2567 0 0 0 0 0.208122 1.79188
2568 0 0 0 0 0.174905 0.825095
2569 0 0 0 0 0.00334169 1.99666
2570 0 0 0 0 1.13939 0.860606
2571 0 0 0 0 0.0106296 0.98937
2572 0 0 0 0 0.131027 0.868973
2573 0 0 0 0 0.196183 0.803817
2574 0 0 0 0 0.557356 1.44264
2575 0 0 0 0 0.288737 0.711263
2576 0 0 0 0 0.099639 1.90036
2577 0 0 0 0 0.0909871 0.909013
2578 0 0 0 0 0.0807453 0.919255
2579 0 0 0 0 0.49179 0.50821
2580 0 0 0 0 0.0524738 0.947526
2581 0 0 0 0 0.0625641 0.937436
2582 0 0 0 0 0.221597 0.778403
2583 0 0 0 0 0.935703 1.0643
2584 0 0 0 0 0.146924 0.853076
2585 0 0 0 0 0.0348567 2.96514
2586 0 0 0 0 0.169625 0.830375
2587 0 0 0 0 0.045082 0.954918
2588 0 0 0 0 0.292035 0.707965
2589 0 0 0 0 0.134565 2.86544
2590 0 0 0 0 1.0941 0.905904
2591 0 0 0 0 1.2767 0.723301
2592 0 0 0 0 0.530914 0.469086
2593 0 0 0 0 0.513831 0.486169
2594 0 0 0 0 0.338512 0.661488
2595 0 0 0 0 0.858151 1.14185
2596 0 0 0 0 0.306468 0.693532
2597 0 0 0 0 0.223881 0.776119
2598 0 0 0 0 0.818345 1.18165
2599 0 0 0 0 0 2
2600 0 0 0 0 2.7512 0.248798
2601 0 0 0 0 0.508615 1.49139
2602 0 0 0 0 0.110853 0.889147
2603 0 0 0 0 0.026831 0.973169
2604 0 0 0 0 1.03577 0.964235
2605 0 0 0 0 0.167401 0.832599
2606 0 0 0 0 1.06726 0.932735
2607 0 0 0 0 0.0917266 0.908273
2608 0 0 0 0 0.972935 1.02706
2609 0 0 0 0 0.762431 2.23757
2610 0 0 0 0 0.0547637 0.945236
2611 0 0 0 0 0.410557 2.58944
2612 0 0 0 0 0.0604288 1.93957
2613 0 0 0 0 0.0273785 1.97262
2614 0 0 0 0 0.544037 1.45596
2615 0 0 0 0 0.42965 0.57035
2616 0 0 0 0 1.11007 0.889934
2617 0 0 0 0 0.564016 0.435984
2618 0 0 0 0 0.069425 0.930575
2619 0 0 0 0 0.934765 1.06524
2620 0 0 0 0 0.200314 0.799686
2621 0 0 0 0 1.55489 0.445113
2622 0 0 0 0 0.281713 2.71829
2623 0 0 0 0 0.0438799 0.95612
2624 0 0 0 0 0.0950324 1.90497
2625 0 0 0 0 0.138177 1.86182
2626 0 0 0 0 0.417364 2.58264
2627 0 0 0 0 0.0618868 0.938113
2628 0 0 0 0 0.464198 2.5358
2629 0 0 0 0 1.01748 0.982522
2630 0 0 0 0 0.13891 0.86109
2631 0 0 0 0 0.195569 1.80443
2632 0 0 0 0 0.192626 2.80737
2633 0 0 0 0 1.82927 1.17073
2634 0 0 0 0 0.152811 0.847189
2635 0 0 0 0 0.4053 1.5947
2636 0 0 0 0 0.538876 1.46112
2637 0 0 0 0 0.25212 2.74788
2638 0 0 0 0 0.238321 0.761679
2639 0 0 0 0 1.19154 0.808458
2640 0 0 0 0 0.682927 1.31707
2641 0 0 0 0 0.304918 1.69508
2642 0 0 0 0 0.0231707 0.976829
2643 0 0 0 0 0.376056 0.623944
