NAME : Ghent1
3189 0 0 0 0 0.105187 0.894813
3190 0 0 0 0 0.906194 0.0938064
3191 0 0 0 0 0.0960265 1.90397
3192 0 0 0 0 0.345512 0.654488
3193 0 0 0 0 0.0207407 0.979259
3194 0 0 0 0 0.283249 0.716751
3195 0 0 0 0 0.309186 1.69081
3196 0 0 0 0 0.150657 0.849343
3197 0 0 0 0 0.603034 1.39697
3198 0 0 0 0 0.207298 2.7927
3199 0 0 0 0 0.511574 2.48843
3200 0 0 0 0 0.644737 1.35526
3201 0 0 0 0 0.46399 0.53601
3202 0 0 0 0 0.445261 0.554739
3203 0 0 0 0 0.714398 1.2856
3204 0 0 0 0 0.298527 1.70147
3205 0 0 0 0 1.27022 0.729776
3206 0 0 0 0 0.233918 1.76608
3207 0 0 0 0 0.820576 0.179424
3208 0 0 0 0 0.874548 0.125452
3209 0 0 0 0 0.0566038 0.943396
3210 0 0 0 0 0.201183 0.798817
3211 0 0 0 0 0.472774 0.527226
3212 0 0 0 0 0.812834 1.18717
3213 0 0 0 0 0.101852 1.89815
3214 0 0 0 0 0.352941 0.647059
3215 0 0 0 0 0.0923077 1.90769
3216 0 0 0 0 0.302843 0.697157
3217 0 0 0 0 0.0113935 0.988606
3218 0 0 0 0 0.441701 1.5583
3219 0 0 0 0 0.239583 1.76042
3220 0 0 0 0 0.178063 0.821937
3221 0 0 0 0 0.27556 0.72444
3222 0 0 0 0 0.289757 0.710243
3223 0 0 0 0 2.70107 0.298926
3224 0 0 0 0 1.23404 1.76596
3225 0 0 0 0 0.0891167 0.910883
3226 0 0 0 0 0.158909 1.84109
3227 0 0 0 0 0.076864 1.92314
3228 0 0 0 0 0.0106308 0.989369
3229 0 0 0 0 0.393526 0.606474
3230 0 0 0 0 0.443946 2.55605
3231 0 0 0 0 0.443909 2.55609
3232 0 0 0 0 0.159601 2.8404
3233 0 0 0 0 0.643029 0.356971
3234 0 0 0 0 0.56988 0.43012
3235 0 0 0 0 0.617886 0.382114
3236 0 0 0 0 0.0527704 0.94723
3237 0 0 0 0 1.36077 1.63923
3238 0 0 0 0 0.279973 1.72003
3239 0 0 0 0 0.535417 0.464583
3240 0 0 0 0 0.434783 1.56522
3241 0 0 0 0 0.0858896 0.91411
3242 0 0 0 0 0.0263736 0.973626
3243 0 0 0 0 0.563945 1.43606
3244 0 0 0 0 0.173132 0.826868
3245 0 0 0 0 0.0437276 0.956272
3246 0 0 0 0 0.588752 0.411248
3247 0 0 0 0 0.263534 2.73647
3248 0 0 0 0 0.340339 0.659661
3249 0 0 0 0 0.0232975 1.9767
3250 0 0 0 0 0.795666 1.20433
3251 0 0 0 0 0.272472 1.72753
3252 0 0 0 0 0.64194 1.35806
3253 0 0 0 0 0.0528674 0.947133
3254 0 0 0 0 0.343066 2.65693
3255 0 0 0 0 1.01068 1.98932
3256 0 0 0 0 0.572482 2.42752
3257 0 0 0 0 0.870716 0.129284
3258 0 0 0 0 0.0124708 1.98753
3259 0 0 0 0 0.0282943 0.971706
3260 0 0 0 0 0.988194 0.0118056
3261 0 0 0 0 0.157576 0.842424
3262 0 0 0 0 0.35272 0.64728
3263 0 0 0 0 0.124525 1.87547
3264 0 0 0 0 0.108197 0.891803
3265 0 0 0 0 0.263878 0.736122
3266 0 0 0 0 0.165655 0.834345
3267 0 0 0 0 0.0816944 1.91831
3268 0 0 0 0 0.164354 0.835646
3269 0 0 0 0 0.68 0.32
3270 0 0 0 0 0.413793 1.58621
3271 0 0 0 0 1.0523 0.9477
3272 0 0 0 0 0.0898716 0.910128
3273 0 0 0 0 0.191033 0.808967
3274 0 0 0 0 0.706931 2.29307
3275 0 0 0 0 0.0428305 0.957169
3276 0 0 0 0 0.0973067 0.902693
3277 0 0 0 0 1.83709 1.16291
3278 0 0 0 0 0.284343 0.715657
3279 0 0 0 0 1.1965 1.8035
3280 0 0 0 0 0.130649 0.869351
3281 0 0 0 0 0.771359 1.22864
3282 0 0 0 0 0.109388 0.890612
3283 0 0 0 0 0.0915141 0.908486
3284 0 0 0 0 0.0184739 0.981526
3285 0 0 0 0 0.318471 0.681529
3286 0 0 0 0 0.108716 0.891284
3287 0 0 0 0 0.228947 1.77105
3288 0 0 0 0 0.106769 0.893231
3289 0 0 0 0 0.128988 0.871012
3290 0 0 0 0 0.564073 0.435927
3291 0 0 0 0 0.625776 1.37422
3292 0 0 0 0 0.435811 0.564189
3293 0 0 0 0 0.0811209 0.918879
3294 0 0 0 0 1.41749 0.582507
3295 0 0 0 0 0.156711 0.843289
3296 0 0 0 0 0.806289 1.19371
3297 0 0 0 0 0.450436 1.54956
3298 0 0 0 0 0.146959 1.85304
3299 0 0 0 0 0.065698 0.934302
3300 0 0 0 0 0.0136766 0.986323
3301 0 0 0 0 0.164352 0.835648
3302 0 0 0 0 0.23003 0.76997
3303 0 0 0 0 0.219619 0.780381
3304 0 0 0 0 0.0453309 1.95467
3305 0 0 0 0 0.00739645 1.9926
3306 0 0 0 0 1.14956 0.85044
3307 0 0 0 0 0.281641 0.718359
3308 0 0 0 0 1.27465 1.72535
3309 0 0 0 0 0.409579 1.59042
3310 0 0 0 0 0.298507 1.70149
3311 0 0 0 0 0.222156 0.777844
3312 0 0 0 0 0.140178 0.859822
3313 0 0 0 0 0.258065 0.741935
3314 0 0 0 0 0.684913 2.31509
3315 0 0 0 0 0.127534 0.872466
3316 0 0 0 0 0.218182 1.78182
3317 0 0 0 0 0.310931 0.689069
3318 0 0 0 0 0.431898 1.5681
3319 0 0 0 0 0.143227 1.85677
3320 0 0 0 0 0.120727 0.879273
3321 0 0 0 0 0.0413565 1.95864
3322 0 0 0 0 1.3125 1.6875
3323 0 0 0 0 0.431526 0.568474
3324 0 0 0 0 0.166944 0.833056
3325 0 0 0 0 0.313984 0.686016
3326 0 0 0 0 0.342397 0.657603
3327 0 0 0 0 0.0363636 0.963636
3328 0 0 0 0 0.506313 0.493687
3329 0 0 0 0 0.066424 0.933576
3330 0 0 0 0 0.614679 1.38532
3331 0 0 0 0 0.341561 1.65844
3332 0 0 0 0 0.13985 0.86015
3333 0 0 0 0 0.134223 0.865777
3334 0 0 0 0 0.212883 0.787117
3335 0 0 0 0 0.159363 1.84064
3336 0 0 0 0 0.873288 2.12671
3337 0 0 0 0 0.574879 2.42512
3338 0 0 0 0 0.401656 1.59834
3339 0 0 0 0 0.182482 1.81752
3340 0 0 0 0 0.322115 0.677885
3341 0 0 0 0 1.00557 0.994434
3342 0 0 0 0 0.0153397 0.98466
3343 0 0 0 0 0.364807 0.635193
3344 0 0 0 0 0.176892 1.82311
3345 0 0 0 0 0.197531 0.802469
3346 0 0 0 0 0.540041 2.45996
3347 0 0 0 0 0.0825397 0.91746
3348 0 0 0 0 0.285496 1.7145
3349 0 0 0 0 0.232068 0.767932
3350 0 0 0 0 0.667914 0.332086
3351 0 0 0 0 0.179837 1.82016
3352 0 0 0 0 0.707951 0.292049
3353 0 0 0 0 0.137436 0.862564
3354 0 0 0 0 0.151515 0.848485
3355 0 0 0 0 0.452842 0.547158
3356 0 0 0 0 0.132848 0.867152
3357 0 0 0 0 1.61067 1.38933
3358 0 0 0 0 0.588785 1.41121
3359 0 0 0 0 0.00801282 1.99199
3360 0 0 0 0 0.0109797 0.98902
3361 0 0 0 0 0.452124 0.547876
3362 0 0 0 0 0.0449153 0.955085
3363 0 0 0 0 0.0777874 0.922213
3364 0 0 0 0 0.183133 2.81687
3365 0 0 0 0 0.0105485 0.989451
3366 0 0 0 0 0.032563 0.967437
3367 0 0 0 0 1.08666 0.913345
3368 0 0 0 0 0.130862 1.86914
3369 0 0 0 0 0.236236 1.76376
3370 0 0 0 0 0.304618 0.695382
3371 0 0 0 0 0.0364322 0.963568
3372 0 0 0 0 0.300068 0.699932
3373 0 0 0 0 0.35804 2.64196
3374 0 0 0 0 0.500966 0.499034
3375 0 0 0 0 0.55203 1.44797
3376 0 0 0 0 0.125604 1.8744
3377 0 0 0 0 0.142382 0.857618
3378 0 0 0 0 0.17126 1.82874
3379 0 0 0 0 0.820642 1.17936
3380 0 0 0 0 1.90024 0.0997586
3381 0 0 0 0 0.0735178 0.926482
3382 0 0 0 0 0.175234 2.82477
3383 0 0 0 0 0.850258 1.14974
3384 0 0 0 0 1.08902 0.910983
3385 0 0 0 0 0.193172 0.806828
3386 0 0 0 0 2.52297 0.477032
3387 0 0 0 0 0.125402 1.8746
3388 0 0 0 0 0.251781 0.748219
3389 0 0 0 0 0.810732 0.189268
3390 0 0 0 0 1.26078 0.739224
3391 0 0 0 0 0.296107 1.70389
3392 0 0 0 0 0.951699 1.0483
3393 0 0 0 0 0.0474174 0.952583
3394 0 0 0 0 0.180926 0.819074
3395 0 0 0 0 0.253589 0.746411
3396 0 0 0 0 0.428022 0.571978
3397 0 0 0 0 0.0847584 0.915242
3398 0 0 0 0 1.03698 0.96302
3399 0 0 0 0 1.44571 1.55429
3400 0 0 0 0 0.388235 2.61176
3401 0 0 0 0 0.0659631 0.934037
3402 0 0 0 0 0.0196078 2.98039
3403 0 0 0 0 0.122658 2.87734
3404 0 0 0 0 0.290132 0.709868
3405 0 0 0 0 0.0415356 0.958464
3406 0 0 0 0 0.37823 0.62177
3407 0 0 0 0 0.91607 1.08393
3408 0 0 0 0 0.16468 0.83532
3409 0 0 0 0 0.954248 2.04575
3410 0 0 0 0 0.504972 2.49503
3411 0 0 0 0 0.499487 0.500513
3412 0 0 0 0 0.0181422 0.981858
3413 0 0 0 0 0.131627 1.86837
3414 0 0 0 0 0.298464 0.701536
3415 0 0 0 0 0.140525 0.859475
3416 0 0 0 0 0.44113 1.55887
3417 0 0 0 0 1.22892 0.771084
3418 0 0 0 0 0.392857 0.607143
3419 0 0 0 0 0.263699 0.736301
3420 0 0 0 0 1.27979 0.720207
3421 0 0 0 0 0.169163 1.83084
3422 0 0 0 0 0.254593 2.74541
3423 0 0 0 0 0.249315 0.750685
3424 0 0 0 0 0.207171 1.79283
3425 0 0 0 0 1.07725 1.92275
3426 0 0 0 0 0.580138 0.419862
3427 0 0 0 0 0.40118 1.59882
3428 0 0 0 0 0.217822 1.78218
3429 0 0 0 0 0.0198544 0.980146
3430 0 0 0 0 0.829396 1.1706
3431 0 0 0 0 0.0643045 1.9357
3432 0 0 0 0 0.21215 0.78785
3433 0 0 0 0 0.172779 1.82722
3434 0 0 0 0 0.807786 1.19221
3435 0 0 0 0 0.117363 0.882637
3436 0 0 0 0 0.115562 2.88444
3437 0 0 0 0 0.786408 1.21359
3438 0 0 0 0 0.247191 1.75281
3439 0 0 0 0 0.160834 0.839166
3440 0 0 0 0 0.206762 2.79324
3441 0 0 0 0 0.258373 0.741627
3442 0 0 0 0 0.0746044 0.925396
3443 0 0 0 0 0.0325318 0.967468
3444 0 0 0 0 0.573968 0.426032
3445 0 0 0 0 0.371839 0.628161
3446 0 0 0 0 1.28715 1.71285
3447 0 0 0 0 0.458368 0.541632
3448 0 0 0 0 0.094532 0.905468
3449 0 0 0 0 0.617421 2.38258
3450 0 0 0 0 0.257639 0.742361
3451 0 0 0 0 0.382825 2.61717
3452 0 0 0 0 0.15552 0.84448
3453 0 0 0 0 0.210974 0.789026
3454 0 0 0 0 0.015015 0.984985
3455 0 0 0 0 0.139241 1.86076
3456 0 0 0 0 1.20452 0.795485
3457 0 0 0 0 0.722112 0.277888
3458 0 0 0 0 0.438026 0.561974
3459 0 0 0 0 0.404055 2.59594
3460 0 0 0 0 0.301769 0.698231
3461 0 0 0 0 0.500835 0.499165
3462 0 0 0 0 0.289286 0.710714
3463 0 0 0 0 0.0806723 0.919328
3464 0 0 0 0 0.845395 0.154605
3465 0 0 0 0 0.178694 0.821306
3466 0 0 0 0 0.243134 0.756866
3467 0 0 0 0 0.0502336 0.949766
3468 0 0 0 0 0.271845 0.728155
3469 0 0 0 0 1.58343 1.41657
3470 0 0 0 0 1.22807 0.77193
3471 0 0 0 0 0.544304 0.455696
3472 0 0 0 0 0.168025 1.83197
3473 0 0 0 0 0.250485 1.74951
3474 0 0 0 0 0.466701 0.533299
3475 0 0 0 0 0.103653 0.896347
3476 0 0 0 0 0.645631 1.35437
3477 0 0 0 0 0.135155 0.864845
3478 0 0 0 0 0.115821 0.884179
3479 0 0 0 0 0.552632 0.447368
3480 0 0 0 0 0.0225776 1.97742
3481 0 0 0 0 0.0319549 1.96805
3482 0 0 0 0 0.457111 0.542889
3483 0 0 0 0 0.316062 1.68394
3484 0 0 0 0 0.120462 0.879538
3485 0 0 0 0 0.207624 0.792376
3486 0 0 0 0 0.0709459 0.929054
3487 0 0 0 0 0.0908391 0.909161
3488 0 0 0 0 0.290686 0.709314
3489 0 0 0 0 0.191099 2.8089
3490 0 0 0 0 0.0588235 0.941176
3491 0 0 0 0 0.0112108 0.988789
3492 0 0 0 0 0.163132 0.836868
3493 0 0 0 0 0.370582 0.629418
3494 0 0 0 0 0.484801 1.5152
3495 0 0 0 0 0.0896027 1.9104
3496 0 0 0 0 0.745143 1.25486
3497 0 0 0 0 1.22293 1.77707
3498 0 0 0 0 0.223354 0.776646
3499 0 0 0 0 0.713278 0.286722
3500 0 0 0 0 0.457086 0.542914
3501 0 0 0 0 0.974269 1.02573
3502 0 0 0 0 0.00816697 0.991833
3503 0 0 0 0 0.390013 1.60999
3504 0 0 0 0 0.0448155 0.955185
3505 0 0 0 0 0.521667 1.47833
3506 0 0 0 0 0.0272374 1.97276
3507 0 0 0 0 0.557143 1.44286
3508 0 0 0 0 0.49105 0.50895
3509 0 0 0 0 0.318937 0.681063
3510 0 0 0 0 0.0573308 0.942669
3511 0 0 0 0 0.542325 0.457675
3512 0 0 0 0 0.472581 1.52742
3513 0 0 0 0 0.100925 1.89907
3514 0 0 0 0 0.178354 1.82165
3515 0 0 0 0 0.119197 0.880803
3516 0 0 0 0 0.77305 2.22695
3517 0 0 0 0 0.0786241 2.92138
3518 0 0 0 0 0.619938 1.38006
3519 0 0 0 0 0.250809 1.74919
3520 0 0 0 0 0.285623 2.71438
3521 0 0 0 0 0.690832 2.30917
3522 0 0 0 0 2.66317 0.336826
3523 0 0 0 0 0.374512 1.62549
3524 0 0 0 0 0.214797 1.7852
3525 0 0 0 0 1.30077 1.69923
3526 0 0 0 0 0.0738916 0.926108
3527 0 0 0 0 1.59144 1.40856
3528 0 0 0 0 0.457416 1.54258
3529 0 0 0 0 0.763255 1.23674
3530 0 0 0 0 0.0955519 0.904448
3531 0 0 0 0 0.513292 2.48671
3532 0 0 0 0 0.476126 1.52387
3533 0 0 0 0 0.147351 1.85265
3534 0 0 0 0 0.53198 0.46802
3535 0 0 0 0 0.268842 0.731158
3536 0 0 0 0 0.765392 0.234608
3537 0 0 0 0 0.0789306 1.92107
3538 0 0 0 0 0.833945 2.16606
3539 0 0 0 0 0.898997 2.101
3540 0 0 0 0 0.193991 1.80601
3541 0 0 0 0 0.039801 0.960199
3542 0 0 0 0 0.0788352 0.921165
3543 0 0 0 0 0.521384 0.478616
3544 0 0 0 0 0.130326 0.869674
3545 0 0 0 0 0.16646 0.83354
3546 0 0 0 0 0.396552 0.603448
3547 0 0 0 0 0.0258732 1.97413
3548 0 0 0 0 0.148322 0.851678
3549 0 0 0 0 0.45757 1.54243
3550 0 0 0 0 0.545925 0.454075
3551 0 0 0 0 0.467354 1.53265
3552 0 0 0 0 0.111842 0.888158
3553 0 0 0 0 0.11547 0.88453
3554 0 0 0 0 0.0253275 0.974672
3555 0 0 0 0 0.141139 0.858861
3556 0 0 0 0 0.229796 1.7702
3557 0 0 0 0 0.453947 2.54605
3558 0 0 0 0 0.24026 0.75974
3559 0 0 0 0 1.27185 1.72815
3560 0 0 0 0 0.514025 0.485975
3561 0 0 0 0 1.61329 0.386707
3562 0 0 0 0 0.107235 1.89276
3563 0 0 0 0 0.0982368 2.90176
3564 0 0 0 0 0.119795 1.8802
3565 0 0 0 0 0.410106 0.589894
3566 0 0 0 0 0.0169779 0.983022
3567 0 0 0 0 0.518049 0.481951
3568 0 0 0 0 0.334968 0.665032
3569 0 0 0 0 0.161863 2.83814
3570 0 0 0 0 0.789601 0.210399
3571 0 0 0 0 0.831333 0.168667
3572 0 0 0 0 0.284424 2.71558
3573 0 0 0 0 1.16441 1.83559
3574 0 0 0 0 0.283414 1.71659
3575 0 0 0 0 0.594508 0.405492
3576 0 0 0 0 0.0589226 1.94108
3577 0 0 0 0 0.206742 0.793258
3578 0 0 0 0 0.535919 2.46408
3579 0 0 0 0 0.424047 1.57595
3580 0 0 0 0 0.282455 0.717545
3581 0 0 0 0 0.435345 1.56466
3582 0 0 0 0 0.0622711 0.937729
3583 0 0 0 0 0.0730038 1.927
3584 0 0 0 0 0.0694108 0.930589
3585 0 0 0 0 0.214905 1.7851
3586 0 0 0 0 0.545302 0.454698
3587 0 0 0 0 0.123846 0.876154
3588 0 0 0 0 0.624 2.376
3589 0 0 0 0 0.619954 1.38005
3590 0 0 0 0 0.258269 0.741731
3591 0 0 0 0 0.244251 1.75575
3592 0 0 0 0 0.122449 0.877551
3593 0 0 0 0 0.444255 2.55574
3594 0 0 0 0 0.182405 0.817595
3595 0 0 0 0 0.328039 0.671961
3596 0 0 0 0 0.297229 1.70277
3597 0 0 0 0 0.0863422 0.913658
3598 0 0 0 0 0.064154 0.935846
3599 0 0 0 0 0.0059778 0.994022
3600 0 0 0 0 0.135732 0.864268
3601 0 0 0 0 0.292619 2.70738
3602 0 0 0 0 0.774985 0.225015
3603 0 0 0 0 0.648501 1.3515
3604 0 0 0 0 0.206219 2.79378
3605 0 0 0 0 1.91419 1.08581
3606 0 0 0 0 0.025641 2.97436
3607 0 0 0 0 0.0662589 0.933741
3608 0 0 0 0 0.214606 0.785394
3609 0 0 0 0 0.393057 0.606943
3610 0 0 0 0 0.0534682 0.946532
3611 0 0 0 0 0.434576 0.565424
3612 0 0 0 0 0.0212443 0.978756
3613 0 0 0 0 0.657355 0.342645
3614 0 0 0 0 0.0341515 1.96585
3615 0 0 0 0 0.376461 2.62354
3616 0 0 0 0 0.0811836 0.918816
3617 0 0 0 0 1.36447 0.635533
3618 0 0 0 0 0.228288 2.77171
3619 0 0 0 0 0.397427 1.60257
3620 0 0 0 0 0.20579 0.79421
3621 0 0 0 0 0.562075 0.437925
3622 0 0 0 0 0.431925 2.56808
3623 0 0 0 0 0.173484 0.826516
3624 0 0 0 0 0.206813 2.79319
3625 0 0 0 0 0.506787 0.493213
3626 0 0 0 0 0.148507 1.85149
3627 0 0 0 0 0.010772 2.98923
3628 0 0 0 0 0.270833 0.729167
3629 0 0 0 0 0.153589 0.846411
3630 0 0 0 0 0.465241 0.534759
3631 0 0 0 0 0.745545 2.25446
3632 0 0 0 0 0.159502 0.840498
3633 0 0 0 0 0.126176 0.873824
3634 0 0 0 0 0.560023 0.439977
3635 0 0 0 0 0.373903 0.626097
3636 0 0 0 0 0.209993 0.790007
3637 0 0 0 0 0.193619 0.806381
3638 0 0 0 0 0.668101 0.331899
3639 0 0 0 0 0.713272 2.28673
3640 0 0 0 0 0.257586 0.742414
3641 0 0 0 0 0.148891 2.85111
3642 0 0 0 0 1.35167 1.64833
3643 0 0 0 0 1.18746 1.81254
3644 0 0 0 0 0.0569948 0.943005
3645 0 0 0 0 0.26045 1.73955
3646 0 0 0 0 0.13506 1.86494
3647 0 0 0 0 0.209586 0.790414
3648 0 0 0 0 0.132756 0.867244
3649 0 0 0 0 0.111855 0.888145
3650 0 0 0 0 0.105042 1.89496
3651 0 0 0 0 0.0745712 0.925429
3652 0 0 0 0 0.402888 1.59711
3653 0 0 0 0 0.168388 1.83161
3654 0 0 0 0 1.86652 0.133482
3655 0 0 0 0 1.71503 1.28497
3656 0 0 0 0 0.189068 0.810932
3657 0 0 0 0 0.812298 1.1877
3658 0 0 0 0 0.213499 1.7865
3659 0 0 0 0 0.395957 2.60404
3660 0 0 0 0 0.360494 1.63951
3661 0 0 0 0 1.43478 0.565217
3662 0 0 0 0 0.532777 0.467223
3663 0 0 0 0 1.88201 1.11799
3664 0 0 0 0 0.0915543 0.908446
3665 0 0 0 0 0.409713 0.590287
3666 0 0 0 0 0.348993 0.651007
3667 0 0 0 0 0.165192 0.834808
3668 0 0 0 0 0.503529 2.49647
3669 0 0 0 0 0.0722892 2.92771
3670 0 0 0 0 0.106398 1.8936
3671 0 0 0 0 0.090263 0.909737
3672 0 0 0 0 0.183513 0.816487
3673 0 0 0 0 0.482318 0.517682
3674 0 0 0 0 0.343666 0.656334
3675 0 0 0 0 0.112062 0.887938
3676 0 0 0 0 1.76982 1.23018
3677 0 0 0 0 1.78662 1.21338
3678 0 0 0 0 0.48765 0.51235
3679 0 0 0 0 0.253802 2.7462
3680 0 0 0 0 0.396028 2.60397
3681 0 0 0 0 0.581217 0.418783
3682 0 0 0 0 0.321575 1.67842
3683 0 0 0 0 0.439349 1.56065
3684 0 0 0 0 0.102652 0.897348
3685 0 0 0 0 0.615491 1.38451
3686 0 0 0 0 0.0879038 2.9121
3687 0 0 0 0 0.426735 0.573265
3688 0 0 0 0 0.564014 1.43599
3689 0 0 0 0 0.239631 1.76037
3690 0 0 0 0 1.73693 1.26307
3691 0 0 0 0 0.437599 1.5624
3692 0 0 0 0 0.245971 0.754029
3693 0 0 0 0 0.677673 0.322327
3694 0 0 0 0 0.181818 1.81818
3695 0 0 0 0 0.121547 0.878453
3696 0 0 0 0 0.174704 0.825296
3697 0 0 0 0 0.136534 1.86347
3698 0 0 0 0 0.167763 0.832237
3699 0 0 0 0 1.06098 0.939018
3700 0 0 0 0 0.186207 2.81379
3701 0 0 0 0 0.175166 0.824834
3702 0 0 0 0 0.0799641 0.920036
3703 0 0 0 0 0.0546164 2.94538
3704 0 0 0 0 1.0501 0.949905
3705 0 0 0 0 0.201018 0.798982
3706 0 0 0 0 0.691565 1.30844
3707 0 0 0 0 1.68504 0.314961
3708 0 0 0 0 1.22638 1.77362
3709 0 0 0 0 0.19363 2.80637
3710 0 0 0 0 0.524246 1.47575
3711 0 0 0 0 0.163606 0.836394
3712 0 0 0 0 0.955224 1.04478
3713 0 0 0 0 0.14991 0.85009
3714 0 0 0 0 0.490785 0.509215
3715 0 0 0 0 0.197635 0.802365
3716 0 0 0 0 1.74345 0.256549
3717 0 0 0 0 0.312153 2.68785
3718 0 0 0 0 0.492258 1.50774
3719 0 0 0 0 0.35108 0.64892
3720 0 0 0 0 0.616011 1.38399
3721 0 0 0 0 0.153052 0.846948
3722 0 0 0 0 0.563615 0.436385
3723 0 0 0 0 0.474172 1.52583
3724 0 0 0 0 0.745952 0.254048
3725 0 0 0 0 1.31088 1.68912
3726 0 0 0 0 1.0993 0.900697
3727 0 0 0 0 1.60989 1.39011
3728 0 0 0 0 0.39504 0.60496
3729 0 0 0 0 0.231125 1.76888
3730 0 0 0 0 0.605361 2.39464
3731 0 0 0 0 0.210938 0.789062
3732 0 0 0 0 0.3 1.7
3733 0 0 0 0 1.18286 1.81714
3734 0 0 0 0 0.298539 0.701461
3735 0 0 0 0 0.00236686 0.997633
3736 0 0 0 0 0.103704 0.896296
3737 0 0 0 0 2.44255 0.557452
3738 0 0 0 0 0.114062 0.885938
3739 0 0 0 0 0.103676 0.896324
3740 0 0 0 0 0.098832 0.901168
3741 0 0 0 0 0.738745 2.26126
3742 0 0 0 0 0.0503089 2.94969
3743 0 0 0 0 0.114264 0.885736
3744 0 0 0 0 0.109813 0.890187
3745 0 0 0 0 0.693578 2.30642
3746 0 0 0 0 2.46997 0.530029
3747 0 0 0 0 0.0707965 0.929204
3748 0 0 0 0 0.166425 1.83357
3749 0 0 0 0 0.886183 1.11382
3750 0 0 0 0 0.227454 0.772546
3751 0 0 0 0 0.126198 0.873802
3752 0 0 0 0 0.0693642 1.93064
3753 0 0 0 0 0.287129 0.712871
3754 0 0 0 0 0.522982 0.477018
3755 0 0 0 0 0.252598 0.747402
3756 0 0 0 0 0.269592 0.730408
3757 0 0 0 0 0.047379 0.952621
3758 0 0 0 0 0.00894855 0.991051
3759 0 0 0 0 0.465533 1.53447
3760 0 0 0 0 0.014377 0.985623
3761 0 0 0 0 0.0995509 0.900449
3762 0 0 0 0 0.283797 0.716203
3763 0 0 0 0 0.077551 2.92245
3764 0 0 0 0 0.57277 0.42723
3765 0 0 0 0 1.2275 1.7725
3766 0 0 0 0 0.722256 2.27774
3767 0 0 0 0 1.17473 1.82527
3768 0 0 0 0 0.855524 1.14448
3769 0 0 0 0 0.449088 2.55091
3770 0 0 0 0 0.139651 1.86035
3771 0 0 0 0 1.19348 1.80652
3772 0 0 0 0 0.868936 0.131064
3773 0 0 0 0 0.342665 1.65733
3774 0 0 0 0 0.0902935 2.90971
3775 0 0 0 0 0.0537459 1.94625
3776 0 0 0 0 0.349838 0.650162
3777 0 0 0 0 0.758621 1.24138
3778 0 0 0 0 0.721289 2.27871
3779 0 0 0 0 0.074517 2.92548
3780 0 0 0 0 0.0341246 1.96588
3781 0 0 0 0 0.749416 0.250584
3782 0 0 0 0 1.39513 1.60487
3783 0 0 0 0 0.299539 1.70046
3784 0 0 0 0 0.125348 0.874652
3785 0 0 0 0 0.0198886 0.980111
3786 0 0 0 0 0.0451977 0.954802
3787 0 0 0 0 0.531929 0.468071
3788 0 0 0 0 0.428416 0.571584
3789 0 0 0 0 0.345425 0.654575
3790 0 0 0 0 0.22865 2.77135
3791 0 0 0 0 0.154039 2.84596
3792 0 0 0 0 2.23117 0.768835
3793 0 0 0 0 0.695391 1.30461
3794 0 0 0 0 0.128501 1.8715
3795 0 0 0 0 0.0986283 0.901372
3796 0 0 0 0 1.28043 1.71957
3797 0 0 0 0 0.152958 0.847042
3798 0 0 0 0 0.341492 0.658508
3799 0 0 0 0 0.304603 1.6954
3800 0 0 0 0 0.179577 0.820423
3801 0 0 0 0 0.138973 1.86103
3802 0 0 0 0 0.129479 2.87052
3803 0 0 0 0 0.0984153 0.901585
3804 0 0 0 0 0.380756 0.619244
3805 0 0 0 0 0.535316 2.46468
3806 0 0 0 0 0.452148 1.54785
3807 0 0 0 0 0.0141093 1.98589
3808 0 0 0 0 0.120109 0.879891
3809 0 0 0 0 0.100575 0.899425
3810 0 0 0 0 0.120578 0.879422
3811 0 0 0 0 1.19721 0.802792
3812 0 0 0 0 0.944332 2.05567
3813 0 0 0 0 0.75 2.25
3814 0 0 0 0 1.53545 1.46455
3815 0 0 0 0 0.0797342 1.92027
3816 0 0 0 0 0.0383023 0.961698
3817 0 0 0 0 1.14572 1.85428
3818 0 0 0 0 0.0978782 0.902122
3819 0 0 0 0 0.441358 1.55864
3820 0 0 0 0 1.38655 1.61345
3821 0 0 0 0 0.184524 0.815476
3822 0 0 0 0 0.534293 0.465707
3823 0 0 0 0 1.26115 1.73885
3824 0 0 0 0 0.608696 0.391304
3825 0 0 0 0 0.14002 0.85998
3826 0 0 0 0 0.115548 0.884452
3827 0 0 0 0 0.00824931 0.991751
3828 0 0 0 0 0.117987 0.882013
3829 0 0 0 0 0.22142 1.77858
3830 0 0 0 0 1.4953 1.5047
3831 0 0 0 0 0.690493 2.30951
3832 0 0 0 0 0.026253 0.973747
3833 0 0 0 0 0.0951777 0.904822
3834 0 0 0 0 0.8864 1.1136
3835 0 0 0 0 0.00542741 0.994573
3836 0 0 0 0 1.62689 1.37311
3837 0 0 0 0 0.0765172 2.92348
3838 0 0 0 0 0.190083 0.809917
3839 0 0 0 0 0.998002 2.002
3840 0 0 0 0 0.00100806 0.998992
3841 0 0 0 0 0.930219 0.0697812
3842 0 0 0 0 0.285239 0.714761
3843 0 0 0 0 0.171203 2.8288
3844 0 0 0 0 0.243537 1.75646
3845 0 0 0 0 0.421918 1.57808
3846 0 0 0 0 0.624612 0.375388
3847 0 0 0 0 0.969296 0.0307044
3848 0 0 0 0 0.312805 0.687195
3849 0 0 0 0 0.0726306 1.92737
