NAME : Ghent2
5137 0 0 1000000000 0 1.6908 1.3092
5138 0 0 1000000000 0 0.1624 1.8376
5139 0 0 1000000000 0 0.4259 0.5741
5140 0 0 1000000000 0 0.09685 2.9032
5141 0 0 1000000000 0 0.942 1.058
5142 0 0 1000000000 0 0.08574 1.9143
5143 0 0 1000000000 0 0.00442 0.9956
5144 0 0 1000000000 0 0.06357 1.9364
5145 0 0 1000000000 0 0.1299 1.8701
5146 0 0 1000000000 0 0.2917 1.7083
5147 0 0 1000000000 0 0.1247 0.8753
5148 0 0 1000000000 0 0.8246 2.1754
5149 0 0 1000000000 0 0.09593 1.9041
5150 0 0 1000000000 0 0.458 1.542
5151 0 0 1000000000 0 1.2369 0.7631
5152 0 0 1000000000 0 0.4859 0.5141
5153 0 0 1000000000 0 0.268 0.732
5154 0 0 1000000000 0 0.3665 1.6335
5155 0 0 1000000000 0 1.1328 0.8672
5156 0 0 1000000000 0 0.2333 0.7667
5157 0 0 1000000000 0 0.00472 0.9953
5158 0 0 1000000000 0 0.5063 1.4937
5159 0 0 1000000000 0 0.6125 2.3875
5160 0 0 1000000000 0 0.07456 1.9254
5161 0 0 1000000000 0 0.1669 1.8331
5162 0 0 1000000000 0 0.1591 0.8409
5163 0 0 1000000000 0 0.06076 1.9392
5164 0 0 1000000000 0 0.23 0.77
5165 0 0 1000000000 0 0.4852 0.5148
5166 0 0 1000000000 0 0.2207 0.7793
5167 0 0 1000000000 0 0.2018 0.7982
5168 0 0 1000000000 0 0.138 0.862
5169 0 0 1000000000 0 0.25 0.75
5170 0 0 1000000000 0 0.08842 0.9116
5171 0 0 1000000000 0 0.1025 0.8975
5172 0 0 1000000000 0 0.8059 0.1941
5173 0 0 1000000000 0 0.4474 0.5526
5174 0 0 1000000000 0 0.2154 0.7846
5175 0 0 1000000000 0 0.1315 0.8685
5176 0 0 1000000000 0 0.8707 1.1293
5177 0 0 1000000000 0 1.6033 1.3967
5178 0 0 1000000000 0 0.0493 0.9507
5179 0 0 1000000000 0 0.332 1.668
5180 0 0 1000000000 0 0.5479 0.4521
5181 0 0 1000000000 0 0.6556 1.3444
5182 0 0 1000000000 0 0.09744 0.9026
5183 0 0 1000000000 0 0.08602 0.914
5184 0 0 1000000000 0 0.782 2.218
5185 0 0 1000000000 0 1.519 0.481
5186 0 0 1000000000 0 0.2167 1.7833
5187 0 0 1000000000 0 0.5243 0.4757
5188 0 0 1000000000 0 0.239 2.761
5189 0 0 1000000000 0 0.03676 0.9632
5190 0 0 1000000000 0 0.4529 0.5471
5191 0 0 1000000000 0 0.246 0.754
5192 0 0 1000000000 0 0.7167 1.2833
5193 0 0 1000000000 0 0.1009 0.8991
5194 0 0 1000000000 0 0.2267 1.7733
5195 0 0 1000000000 0 0.388 0.612
5196 0 0 1000000000 0 0.6363 1.3637
5197 0 0 1000000000 0 0.1586 0.8414
5198 0 0 1000000000 0 0.5052 0.4948
5199 0 0 1000000000 0 0.0814 0.9186
5200 0 0 1000000000 0 0.2238 0.7762
5201 0 0 1000000000 0 0.6884 2.3116
5202 0 0 1000000000 0 0.07572 1.9243
5203 0 0 1000000000 0 0.5485 2.4515
5204 0 0 1000000000 0 1.0224 1.9776
5205 0 0 1000000000 0 0.1904 0.8096
5206 0 0 1000000000 0 1.2086 0.7914
5207 0 0 1000000000 0 0.1465 1.8535
5208 0 0 1000000000 0 0.04185 0.9581
5209 0 0 1000000000 0 1.2755 1.7245
5210 0 0 1000000000 0 0.1167 2.8833
5211 0 0 1000000000 0 0.1773 1.8227
5212 0 0 1000000000 0 0.34 0.66
5213 0 0 1000000000 0 0.0531 0.9469
5214 0 0 1000000000 0 1.3141 1.6859
5215 0 0 1000000000 0 1.5644 0.4356
5216 0 0 1000000000 0 0.3062 1.6938
5217 0 0 1000000000 0 0.3908 0.6092
5218 0 0 1000000000 0 0.03849 0.9615
5219 0 0 1000000000 0 0.4563 1.5437
5220 0 0 1000000000 0 0.8775 2.1225
5221 0 0 1000000000 0 0.3778 1.6222
5222 0 0 1000000000 0 0.194 0.806
5223 0 0 1000000000 0 0.1121 0.8879
5224 0 0 1000000000 0 0.2166 0.7834
5225 0 0 1000000000 0 0.2045 1.7955
5226 0 0 1000000000 0 0.7026 2.2974
5227 0 0 1000000000 0 0.2275 1.7725
5228 0 0 1000000000 0 0.01676 0.9832
5229 0 0 1000000000 0 0.5777 1.4223
5230 0 0 1000000000 0 0.6653 1.3347
5231 0 0 1000000000 0 0.2588 2.7412
5232 0 0 1000000000 0 0.8479 2.1521
5233 0 0 1000000000 0 0.1349 2.8651
5234 0 0 1000000000 0 0.0985 2.9015
5235 0 0 1000000000 0 0.1705 0.8295
5236 0 0 1000000000 0 0.04463 1.9554
5237 0 0 1000000000 0 0.8621 2.1379
5238 0 0 1000000000 0 0.7144 1.2856
5239 0 0 1000000000 0 0.7508 1.2492
5240 0 0 1000000000 0 0.2647 1.7353
5241 0 0 1000000000 0 0.1612 0.8388
5242 0 0 1000000000 0 0.1404 0.8596
5243 0 0 1000000000 0 0.1583 0.8417
5244 0 0 1000000000 0 0.3875 1.6125
5245 0 0 1000000000 0 0.1717 0.8283
5246 0 0 1000000000 0 0.5976 1.4024
5247 0 0 1000000000 0 0.5755 2.4245
5248 0 0 1000000000 0 0.324 0.676
5249 0 0 1000000000 0 0.1499 0.8501
5250 0 0 1000000000 0 0.8954 1.1046
5251 0 0 1000000000 0 0.4867 0.5133
5252 0 0 1000000000 0 0.43 0.57
5253 0 0 1000000000 0 0.4018 0.5982
5254 0 0 1000000000 0 0.0427 2.9573
5255 0 0 1000000000 0 0.00427 0.9957
5256 0 0 1000000000 0 0.02433 0.9757
5257 0 0 1000000000 0 0.2924 1.7076
5258 0 0 1000000000 0 0.3755 0.6245
5259 0 0 1000000000 0 0.9326 1.0674
5260 0 0 1000000000 0 0.1079 2.8921
5261 0 0 1000000000 0 0.4353 0.5647
5262 0 0 1000000000 0 0.1741 0.8259
5263 0 0 1000000000 0 0.07165 1.9283
5264 0 0 1000000000 0 0.3339 1.6661
5265 0 0 1000000000 0 0.9186 1.0814
5266 0 0 1000000000 0 0.3258 2.6742
5267 0 0 1000000000 0 0.3711 0.6289
5268 0 0 1000000000 0 0.1274 0.8726
5269 0 0 1000000000 0 2.7103 0.2897
5270 0 0 1000000000 0 0.02829 0.9717
5271 0 0 1000000000 0 0.04876 0.9512
5272 0 0 1000000000 0 0.8017 0.1983
5273 0 0 1000000000 0 0.6038 2.3962
5274 0 0 1000000000 0 0.4691 0.5309
5275 0 0 1000000000 0 0.1125 2.8875
5276 0 0 1000000000 0 1.0617 1.9383
5277 0 0 1000000000 0 0.6525 1.3475
5278 0 0 1000000000 0 0.05708 0.9429
5279 0 0 1000000000 0 0.5887 1.4113
5280 0 0 1000000000 0 0.5278 2.4722
5281 0 0 1000000000 0 0.4404 1.5596
5282 0 0 1000000000 0 0.6195 0.3805
5283 0 0 1000000000 0 0.4884 0.5116
5284 0 0 1000000000 0 0.2442 1.7558
5285 0 0 1000000000 0 0.4845 0.5155
5286 0 0 1000000000 0 1.215 0.785
5287 0 0 1000000000 0 0.225 0.775
5288 0 0 1000000000 0 0.2189 0.7811
5289 0 0 1000000000 0 0.329 1.671
5290 0 0 1000000000 0 0.4656 2.5344
5291 0 0 1000000000 0 0.1142 1.8858
5292 0 0 1000000000 0 0.272 0.728
5293 0 0 1000000000 0 0.9365 0.06346
5294 0 0 1000000000 0 0.09836 1.9016
5295 0 0 1000000000 0 0.08385 1.9161
5296 0 0 1000000000 0 0.09642 0.9036
5297 0 0 1000000000 0 0.7687 1.2313
5298 0 0 1000000000 0 0.5389 0.4611
5299 0 0 1000000000 0 0.1686 1.8314
5300 0 0 1000000000 0 0.9798 1.0202
5301 0 0 1000000000 0 0.0555 0.9445
5302 0 0 1000000000 0 0.1197 0.8803
5303 0 0 1000000000 0 0.1535 0.8465
5304 0 0 1000000000 0 0.247 1.753
5305 0 0 1000000000 0 1.5385 1.4615
5306 0 0 1000000000 0 0.0607 1.9393
5307 0 0 1000000000 0 0.561 2.439
5308 0 0 1000000000 0 0.2898 0.7102
5309 0 0 1000000000 0 0.2588 2.7412
5310 0 0 1000000000 0 0.2073 0.7927
5311 0 0 1000000000 0 0.1611 0.8389
5312 0 0 1000000000 0 0.6359 0.3641
5313 0 0 1000000000 0 0.1866 0.8134
5314 0 0 1000000000 0 0.2503 1.7497
5315 0 0 1000000000 0 1.2493 0.7507
5316 0 0 1000000000 0 0.152 1.848
5317 0 0 1000000000 0 0.2544 2.7456
5318 0 0 1000000000 0 0.6294 1.3706
5319 0 0 1000000000 0 0.1009 0.8991
5320 0 0 1000000000 0 0.8952 2.1048
5321 0 0 1000000000 0 0.1103 0.8897
5322 0 0 1000000000 0 0.1443 0.8557
5323 0 0 1000000000 0 0.109 0.891
5324 0 0 1000000000 0 0.1592 1.8408
5325 0 0 1000000000 0 0.09747 0.9025
5326 0 0 1000000000 0 1.8088 1.1912
5327 0 0 1000000000 0 0.1817 0.8183
5328 0 0 1000000000 0 0.3848 0.6152
5329 0 0 1000000000 0 0.01423 1.9858
5330 0 0 1000000000 0 0.1538 0.8462
5331 0 0 1000000000 0 0.4562 2.5438
5332 0 0 1000000000 0 0.1912 1.8088
5333 0 0 1000000000 0 0.3562 1.6438
5334 0 0 1000000000 0 0.8597 1.1403
5335 0 0 1000000000 0 1.3247 1.6753
5336 0 0 1000000000 0 0.3597 1.6403
5337 0 0 1000000000 0 1.4023 1.5977
5338 0 0 1000000000 0 0.7635 0.2365
5339 0 0 1000000000 0 0.2759 1.7241
5340 0 0 1000000000 0 0.544 2.456
5341 0 0 1000000000 0 0.429 2.571
5342 0 0 1000000000 0 0.636 2.364
5343 0 0 1000000000 0 0.511 0.489
5344 0 0 1000000000 0 0.5451 2.4549
5345 0 0 1000000000 0 0.2204 0.7796
5346 0 0 1000000000 0 0.1265 0.8735
5347 0 0 1000000000 0 0.1427 0.8573
5348 0 0 1000000000 0 0.415 1.585
5349 0 0 1000000000 0 0.09239 1.9076
5350 0 0 1000000000 0 1.1882 0.8118
5351 0 0 1000000000 0 0.663 2.337
5352 0 0 1000000000 0 0.3096 1.6904
5353 0 0 1000000000 0 0.6385 0.3615
5354 0 0 1000000000 0 0.4189 0.5811
5355 0 0 1000000000 0 0.03617 0.9638
5356 0 0 1000000000 0 1.6079 0.3921
5357 0 0 1000000000 0 0.2477 0.7523
5358 0 0 1000000000 0 0.1249 2.8751
5359 0 0 1000000000 0 0.08942 0.9106
5360 0 0 1000000000 0 0.6561 2.3439
5361 0 0 1000000000 0 0.5928 2.4072
5362 0 0 1000000000 0 0.1647 0.8353
5363 0 0 1000000000 0 0.3301 2.6699
5364 0 0 1000000000 0 0.1206 0.8794
5365 0 0 1000000000 0 0.161 0.839
5366 0 0 1000000000 0 0.6345 0.3655
5367 0 0 1000000000 0 0.3394 0.6606
5368 0 0 1000000000 0 0.4864 0.5136
5369 0 0 1000000000 0 1.6344 0.3656
5370 0 0 1000000000 0 0.1801 0.8199
5371 0 0 1000000000 0 0.06798 0.932
5372 0 0 1000000000 0 0.175 2.825
5373 0 0 1000000000 0 0.446 2.554
5374 0 0 1000000000 0 0.5981 1.4019
5375 0 0 1000000000 0 0.6346 2.3654
5376 0 0 1000000000 0 0.9411 0.05895
5377 0 0 1000000000 0 0.08472 0.9153
5378 0 0 1000000000 0 0.5254 1.4746
5379 0 0 1000000000 0 0.8111 1.1889
5380 0 0 1000000000 0 0.08234 0.9177
5381 0 0 1000000000 0 0.02022 1.9798
5382 0 0 1000000000 0 0.5987 0.4013
5383 0 0 1000000000 0 0.3398 2.6602
5384 0 0 1000000000 0 0.1233 0.8767
5385 0 0 1000000000 0 0.5779 1.4221
5386 0 0 1000000000 0 0.00959 0.9904
5387 0 0 1000000000 0 0.00762 0.9924
5388 0 0 1000000000 0 1.396 0.604
5389 0 0 1000000000 0 0.1017 0.8983
5390 0 0 1000000000 0 0.2552 2.7448
5391 0 0 1000000000 0 0.7614 1.2386
5392 0 0 1000000000 0 0.9123 1.0877
5393 0 0 1000000000 0 0.483 0.517
5394 0 0 1000000000 0 1.5952 0.4048
5395 0 0 1000000000 0 0.00631 0.9937
5396 0 0 1000000000 0 0.3971 0.6029
5397 0 0 1000000000 0 1.5375 1.4625
5398 0 0 1000000000 0 0.03784 0.9622
5399 0 0 1000000000 0 0.09912 0.9009
5400 0 0 1000000000 0 0.7959 1.2041
5401 0 0 1000000000 0 1.0203 0.9797
5402 0 0 1000000000 0 0.8061 0.1939
5403 0 0 1000000000 0 0.08047 0.9195
5404 0 0 1000000000 0 0.6404 1.3596
5405 0 0 1000000000 0 0.3382 0.6618
5406 0 0 1000000000 0 0.2687 1.7313
5407 0 0 1000000000 0 0.7188 0.2812
5408 0 0 1000000000 0 0.02177 1.9782
5409 0 0 1000000000 0 0.4179 0.5821
5410 0 0 1000000000 0 0.3421 1.6579
5411 0 0 1000000000 0 0.5048 1.4952
5412 0 0 1000000000 0 0.5475 2.4525
5413 0 0 1000000000 0 0.1053 2.8947
5414 0 0 1000000000 0 0.8102 1.1898
5415 0 0 1000000000 0 0.3583 0.6417
5416 0 0 1000000000 0 0.1989 0.8011
5417 0 0 1000000000 0 0.06162 0.9384
5418 0 0 1000000000 0 0.00165 1.9983
5419 0 0 1000000000 0 0.4858 0.5142
5420 0 0 1000000000 0 0.6158 1.3842
5421 0 0 1000000000 0 0.3759 0.6241
5422 0 0 1000000000 0 0.8151 0.1849
5423 0 0 1000000000 0 0.518 0.482
5424 0 0 1000000000 0 0.00784 0.9922
5425 0 0 1000000000 0 0.2256 0.7744
5426 0 0 1000000000 0 0.3201 0.6799
5427 0 0 1000000000 0 0.62 1.38
5428 0 0 1000000000 0 0.4497 2.5503
5429 0 0 1000000000 0 0.6869 0.3131
5430 0 0 1000000000 0 0.3653 2.6347
5431 0 0 1000000000 0 0.2722 1.7278
5432 0 0 1000000000 0 0.8083 0.1917
5433 0 0 1000000000 0 0.01803 0.982
5434 0 0 1000000000 0 0.307 0.693
5435 0 0 1000000000 0 0.1303 1.8697
5436 0 0 1000000000 0 0.3367 0.6633
5437 0 0 1000000000 0 0.6371 2.3629
5438 0 0 1000000000 0 0.2069 0.7931
5439 0 0 1000000000 0 0.1528 0.8472
5440 0 0 1000000000 0 0.1937 0.8063
5441 0 0 1000000000 0 0.1979 0.8021
5442 0 0 1000000000 0 0.2956 0.7044
5443 0 0 1000000000 0 0.114 0.886
5444 0 0 1000000000 0 0.6143 1.3857
5445 0 0 1000000000 0 0.7357 1.2643
5446 0 0 1000000000 0 0.4086 1.5914
5447 0 0 1000000000 0 0.8453 1.1547
5448 0 0 1000000000 0 0.03263 0.9674
5449 0 0 1000000000 0 2.4041 0.5959
5450 0 0 1000000000 0 0.5667 0.4333
5451 0 0 1000000000 0 0.04294 0.9571
5452 0 0 1000000000 0 0.00233 0.9977
5453 0 0 1000000000 0 0.2046 0.7954
5454 0 0 1000000000 0 0.2678 0.7322
5455 0 0 1000000000 0 0.3261 1.6739
5456 0 0 1000000000 0 1.5153 1.4847
5457 0 0 1000000000 0 1.3113 1.6887
5458 0 0 1000000000 0 0.2786 0.7214
5459 0 0 1000000000 0 0.5373 1.4627
5460 0 0 1000000000 0 0.5407 0.4593
5461 0 0 1000000000 0 0.08648 0.9135
5462 0 0 1000000000 0 0.2971 1.7029
5463 0 0 1000000000 0 0.1538 0.8462
5464 0 0 1000000000 0 0.2887 0.7113
5465 0 0 1000000000 0 0.02293 0.9771
5466 0 0 1000000000 0 1.6998 1.3002
5467 0 0 1000000000 0 0.09742 0.9026
5468 0 0 1000000000 0 0.1133 2.8867
5469 0 0 1000000000 0 0.4847 1.5153
5470 0 0 1000000000 0 1.0776 0.9224
5471 0 0 1000000000 0 0.3122 0.6878
5472 0 0 1000000000 0 0.6491 1.3509
5473 0 0 1000000000 0 0.02283 0.9772
5474 0 0 1000000000 0 0.1221 0.8779
5475 0 0 1000000000 0 0.3601 0.6399
5476 0 0 1000000000 0 0.7544 1.2456
5477 0 0 1000000000 0 0.2162 2.7838
5478 0 0 1000000000 0 0.2375 1.7625
5479 0 0 1000000000 0 0.8059 0.1941
5480 0 0 1000000000 0 0.2697 0.7303
5481 0 0 1000000000 0 1.1761 1.8239
5482 0 0 1000000000 0 0.02349 0.9765
5483 0 0 1000000000 0 0.03922 1.9608
5484 0 0 1000000000 0 1.3295 1.6705
5485 0 0 1000000000 0 0.07151 0.9285
5486 0 0 1000000000 0 0.1146 0.8854
5487 0 0 1000000000 0 0.1927 0.8073
5488 0 0 1000000000 0 0.2943 0.7057
5489 0 0 1000000000 0 0.7626 1.2374
5490 0 0 1000000000 0 0.1652 1.8348
5491 0 0 1000000000 0 0.585 0.415
5492 0 0 1000000000 0 0.5733 0.4267
5493 0 0 1000000000 0 2.2088 0.7912
5494 0 0 1000000000 0 0.2507 2.7493
5495 0 0 1000000000 0 0.6816 0.3184
5496 0 0 1000000000 0 0.8156 1.1844
5497 0 0 1000000000 0 0.03365 0.9663
5498 0 0 1000000000 0 0.06722 2.9328
5499 0 0 1000000000 0 1.0434 1.9566
5500 0 0 1000000000 0 1.1975 0.8025
5501 0 0 1000000000 0 0.0604 1.9396
5502 0 0 1000000000 0 0.09706 0.9029
5503 0 0 1000000000 0 1.2703 0.7297
5504 0 0 1000000000 0 0.4251 0.5749
5505 0 0 1000000000 0 0.4184 2.5816
5506 0 0 1000000000 0 0.5056 0.4944
5507 0 0 1000000000 0 0.1568 1.8432
5508 0 0 1000000000 0 0.8919 1.1081
5509 0 0 1000000000 0 0.1514 0.8486
5510 0 0 1000000000 0 1.9866 1.0134
5511 0 0 1000000000 0 0.2727 0.7273
5512 0 0 1000000000 0 0.4637 2.5363
5513 0 0 1000000000 0 0.05783 0.9422
5514 0 0 1000000000 0 0.03263 0.9674
5515 0 0 1000000000 0 0.1426 0.8574
5516 0 0 1000000000 0 0.1312 0.8688
5517 0 0 1000000000 0 0.1497 0.8503
5518 0 0 1000000000 0 0.196 1.804
5519 0 0 1000000000 0 0.1416 0.8584
5520 0 0 1000000000 0 1.3328 0.6672
5521 0 0 1000000000 0 0.0691 0.9309
5522 0 0 1000000000 0 0.1117 0.8883
5523 0 0 1000000000 0 0.7143 2.2857
5524 0 0 1000000000 0 0.4914 2.5086
5525 0 0 1000000000 0 0.4187 0.5813
5526 0 0 1000000000 0 0.0098 0.9902
5527 0 0 1000000000 0 0.06715 1.9328
5528 0 0 1000000000 0 0.3647 0.6353
5529 0 0 1000000000 0 0.03359 1.9664
5530 0 0 1000000000 0 0.5331 1.4669
5531 0 0 1000000000 0 0.55 0.45
5532 0 0 1000000000 0 1.6245 0.3755
5533 0 0 1000000000 0 0.1317 0.8683
5534 0 0 1000000000 0 0.5965 0.4035
5535 0 0 1000000000 0 0.5168 1.4832
5536 0 0 1000000000 0 0.2536 1.7464
5537 0 0 1000000000 0 0.1486 0.8514
5538 0 0 1000000000 0 0.3552 1.6448
5539 0 0 1000000000 0 0.5275 2.4725
5540 0 0 1000000000 0 0.02417 0.9758
5541 0 0 1000000000 0 0.6371 1.3629
5542 0 0 1000000000 0 0.1169 0.8831
5543 0 0 1000000000 0 0.1029 0.8971
5544 0 0 1000000000 0 1.154 1.846
5545 0 0 1000000000 0 0.4553 0.5447
5546 0 0 1000000000 0 0.1995 1.8005
5547 0 0 1000000000 0 0.103 0.897
5548 0 0 1000000000 0 0.2453 0.7547
5549 0 0 1000000000 0 0.6435 1.3565
5550 0 0 1000000000 0 0.03387 0.9661
5551 0 0 1000000000 0 0.00786 0.9921
5552 0 0 1000000000 0 0.1224 0.8776
5553 0 0 1000000000 0 0.4056 1.5944
5554 0 0 1000000000 0 0.04916 0.9508
5555 0 0 1000000000 0 0.01258 1.9874
5556 0 0 1000000000 0 0.8555 0.1445
5557 0 0 1000000000 0 0.164 0.836
5558 0 0 1000000000 0 0.5789 1.4211
5559 0 0 1000000000 0 0.2327 0.7673
5560 0 0 1000000000 0 0.1893 0.8107
5561 0 0 1000000000 0 0.7583 0.2417
5562 0 0 1000000000 0 0.5951 1.4049
5563 0 0 1000000000 0 0.2073 1.7927
5564 0 0 1000000000 0 0.8521 0.1479
5565 0 0 1000000000 0 0.7799 1.2201
5566 0 0 1000000000 0 0.1591 0.8409
5567 0 0 1000000000 0 0.1275 0.8725
5568 0 0 1000000000 0 0.05319 2.9468
5569 0 0 1000000000 0 0.5293 0.4707
5570 0 0 1000000000 0 0.24 2.76
5571 0 0 1000000000 0 0.1271 0.8729
5572 0 0 1000000000 0 0.2207 0.7793
5573 0 0 1000000000 0 0.277 0.723
5574 0 0 1000000000 0 0.02188 2.9781
5575 0 0 1000000000 0 0.08875 1.9113
5576 0 0 1000000000 0 0.08156 1.9184
5577 0 0 1000000000 0 0.3245 0.6755
5578 0 0 1000000000 0 0.2624 1.7376
5579 0 0 1000000000 0 0.6109 2.3891
5580 0 0 1000000000 0 0.1895 0.8105
5581 0 0 1000000000 0 1.7381 1.2619
5582 0 0 1000000000 0 0.287 1.713
5583 0 0 1000000000 0 0.539 0.461
5584 0 0 1000000000 0 0.01704 0.983
5585 0 0 1000000000 0 0.2052 0.7948
5586 0 0 1000000000 0 0.4058 0.5942
5587 0 0 1000000000 0 0.7651 1.2349
5588 0 0 1000000000 0 0.00885 0.9912
5589 0 0 1000000000 0 0.03406 0.9659
5590 0 0 1000000000 0 2.4697 0.5303
5591 0 0 1000000000 0 0.3273 0.6727
5592 0 0 1000000000 0 0.4374 0.5626
5593 0 0 1000000000 0 0.1113 0.8887
5594 0 0 1000000000 0 0.3901 2.6099
5595 0 0 1000000000 0 0.5015 1.4985
5596 0 0 1000000000 0 0.1129 0.8871
5597 0 0 1000000000 0 0.8076 1.1924
5598 0 0 1000000000 0 0.1684 0.8316
5599 0 0 1000000000 0 0.5717 1.4283
5600 0 0 1000000000 0 0.1547 0.8453
5601 0 0 1000000000 0 0.1752 1.8248
5602 0 0 1000000000 0 1.5343 1.4657
5603 0 0 1000000000 0 0.2457 0.7543
5604 0 0 1000000000 0 0.1409 0.8591
5605 0 0 1000000000 0 0.3922 2.6078
5606 0 0 1000000000 0 0.08133 1.9187
5607 0 0 1000000000 0 0.1591 1.8409
5608 0 0 1000000000 0 0.1796 0.8204
5609 0 0 1000000000 0 0.7397 1.2603
5610 0 0 1000000000 0 0.7923 2.2077
5611 0 0 1000000000 0 1.0236 1.9764
5612 0 0 1000000000 0 0.3567 1.6433
5613 0 0 1000000000 0 0.1532 0.8468
5614 0 0 1000000000 0 0.1837 0.8163
5615 0 0 1000000000 0 0.259 1.741
5616 0 0 1000000000 0 0.2521 0.7479
5617 0 0 1000000000 0 0.1547 1.8453
5618 0 0 1000000000 0 0.3194 0.6806
5619 0 0 1000000000 0 0.4841 1.5159
5620 0 0 1000000000 0 1.2513 0.7487
5621 0 0 1000000000 0 0.1966 1.8034
5622 0 0 1000000000 0 0.5314 0.4686
5623 0 0 1000000000 0 0.00485 2.9951
5624 0 0 1000000000 0 0.5523 2.4477
5625 0 0 1000000000 0 1.9143 1.0857
5626 0 0 1000000000 0 0.4108 1.5892
5627 0 0 1000000000 0 0.1351 0.8649
5628 0 0 1000000000 0 0.1145 0.8855
5629 0 0 1000000000 0 0.4644 0.5356
5630 0 0 1000000000 0 0.6741 0.3259
5631 0 0 1000000000 0 0.2026 0.7974
5632 0 0 1000000000 0 0.4486 0.5514
5633 0 0 1000000000 0 1.2655 0.7345
5634 0 0 1000000000 0 0.5882 0.4118
5635 0 0 1000000000 0 1.503 0.497
5636 0 0 1000000000 0 0.5323 0.4677
5637 0 0 1000000000 0 0.726 2.274
5638 0 0 1000000000 0 0.08614 0.9139
5639 0 0 1000000000 0 0.4371 0.5629
5640 0 0 1000000000 0 0.1939 1.8061
5641 0 0 1000000000 0 0.3186 1.6814
5642 0 0 1000000000 0 0.3732 0.6268
5643 0 0 1000000000 0 0.8719 2.1281
5644 0 0 1000000000 0 0.9455 2.0545
5645 0 0 1000000000 0 0.2225 2.7775
5646 0 0 1000000000 0 0.08696 0.913
5647 0 0 1000000000 0 0.5405 0.4595
5648 0 0 1000000000 0 0.443 0.557
5649 0 0 1000000000 0 0.171 0.829
5650 0 0 1000000000 0 0.1058 0.8942
5651 0 0 1000000000 0 0.5015 2.4985
5652 0 0 1000000000 0 1.1817 0.8183
5653 0 0 1000000000 0 0.1605 0.8395
5654 0 0 1000000000 0 0.7841 1.2159
5655 0 0 1000000000 0 0.1566 1.8434
5656 0 0 1000000000 0 0.00365 0.9963
5657 0 0 1000000000 0 0.6697 0.3303
5658 0 0 1000000000 0 0.07162 0.9284
5659 0 0 1000000000 0 0.3138 1.6862
5660 0 0 1000000000 0 0.3897 0.6103
5661 0 0 1000000000 0 1.3511 1.6489
5662 0 0 1000000000 0 0.07589 0.9241
5663 0 0 1000000000 0 0.4032 1.5968
5664 0 0 1000000000 0 0.1064 0.8936
5665 0 0 1000000000 0 0.0145 0.9855
5666 0 0 1000000000 0 0.1663 0.8337
5667 0 0 1000000000 0 1.0883 0.9117
5668 0 0 1000000000 0 0.06646 1.9335
5669 0 0 1000000000 0 0.3992 1.6008
5670 0 0 1000000000 0 0.0446 0.9554
5671 0 0 1000000000 0 1.7799 1.2201
5672 0 0 1000000000 0 0.218 1.782
5673 0 0 1000000000 0 0.1229 0.8771
5674 0 0 1000000000 0 0.2095 0.7905
5675 0 0 1000000000 0 0.1141 0.8859
5676 0 0 1000000000 0 0.1205 0.8795
5677 0 0 1000000000 0 0.3034 0.6966
5678 0 0 1000000000 0 0.1215 1.8785
5679 0 0 1000000000 0 0.3348 0.6652
5680 0 0 1000000000 0 0.1389 0.8611
5681 0 0 1000000000 0 0.6199 1.3801
5682 0 0 1000000000 0 0.02439 0.9756
5683 0 0 1000000000 0 2.3996 0.6004
5684 0 0 1000000000 0 1.1648 0.8352
5685 0 0 1000000000 0 0.408 0.592
5686 0 0 1000000000 0 1.3575 1.6425
5687 0 0 1000000000 0 0.07835 0.9216
5688 0 0 1000000000 0 0.8263 2.1737
5689 0 0 1000000000 0 0.04388 0.9561
5690 0 0 1000000000 0 1.2993 0.7007
5691 0 0 1000000000 0 0.1861 0.8139
5692 0 0 1000000000 0 0.2909 2.7091
5693 0 0 1000000000 0 0.1627 0.8373
5694 0 0 1000000000 0 0.9934 0.00663
5695 0 0 1000000000 0 0.9068 1.0932
5696 0 0 1000000000 0 0.6772 1.3228
5697 0 0 1000000000 0 0.7714 1.2286
5698 0 0 1000000000 0 0.1031 1.8969
5699 0 0 1000000000 0 0.3518 2.6482
5700 0 0 1000000000 0 0.1377 1.8623
5701 0 0 1000000000 0 0.415 2.585
5702 0 0 1000000000 0 0.4424 2.5576
5703 0 0 1000000000 0 0.3049 0.6951
5704 0 0 1000000000 0 0.2949 0.7051
5705 0 0 1000000000 0 0.06245 0.9375
5706 0 0 1000000000 0 1.0018 0.9982
5707 0 0 1000000000 0 0.2532 2.7468
5708 0 0 1000000000 0 0.03748 1.9625
5709 0 0 1000000000 0 0.7764 0.2236
5710 0 0 1000000000 0 0.03006 0.9699
5711 0 0 1000000000 0 0.02844 2.9716
5712 0 0 1000000000 0 0.3041 0.6959
5713 0 0 1000000000 0 0.07836 0.9216
5714 0 0 1000000000 0 0.5662 1.4338
5715 0 0 1000000000 0 0.2389 0.7611
5716 0 0 1000000000 0 0.3548 2.6452
5717 0 0 1000000000 0 0.3191 0.6809
5718 0 0 1000000000 0 0.5391 2.4609
5719 0 0 1000000000 0 0.09037 0.9096
5720 0 0 1000000000 0 0.2106 0.7894
5721 0 0 1000000000 0 0.2495 0.7505
5722 0 0 1000000000 0 2.071 0.929
5723 0 0 1000000000 0 0.82 1.18
5724 0 0 1000000000 0 0.02613 0.9739
